username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Miyu_aikamama;2014-10-22 02:18;0;0;"@allergic_ coryza こちらこそありがとうございます";;@allergic_;;"524806915352584192";https://twitter.com/Miyu_aikamama/status/524806915352584192
Faszrinovic;2014-10-22 00:05;0;0;"Obgyn!!! (with Coryza , @okiialfin , and 5 others at Rumah Sakit Umum Daerah Langsa) [pic] — https:// path.com/p/2H5Hdn";;@okiialfin;;"524773400149901312";https://twitter.com/Faszrinovic/status/524773400149901312
allergic_coryza;2014-10-21 22:38;0;0;"@AAA_nissyLoveM フォローありがとうございます！！";;@AAA_nissyLoveM;;"524751601479585792";https://twitter.com/allergic_coryza/status/524751601479585792
GomesClah;2014-10-21 14:22;0;0;"Like seriously it was unbearable this morning coryza kept coming down my nose and I could breathe without sneezing and I took anti-allergic";;;;"524626885503107072";https://twitter.com/GomesClah/status/524626885503107072
Maxmpho;2014-10-21 09:08;0;0;"South African researchers are conducting a study to find a vaccine to combat infectious coryza in chickens.";;;;"524547747694010369";https://twitter.com/Maxmpho/status/524547747694010369
BwoBVinn;2014-10-20 13:53;0;0;"@PMW_Andrea d mo alam ung coryza ?";;@PMW_Andrea;;"524257186659041280";https://twitter.com/BwoBVinn/status/524257186659041280
CARAS_1989;2014-10-20 08:41;0;0;"[風邪（かぜ、common cold, nasopharyngitis, rhinopharyngitis, acute coryza , a cold）とは、呼吸器系の炎症性の症状の事。またその状態を表す総称である。";;;;"524178519132078082";https://twitter.com/CARAS_1989/status/524178519132078082
rgplazo;2014-10-19 21:05;0;0;"Knock knock! Coryza ! . . This is CORYZA Mae Show! XDDD";;;;"524003466448883712";https://twitter.com/rgplazo/status/524003466448883712
Dareena_;2014-10-19 10:23;0;1;"@ghadaesheba @BBesharah not otitis media Common cold viral infection; presented with sore thorat coryza cough may complicate with ear pain";;@ghadaesheba @BBesharah;;"523841982913720320";https://twitter.com/Dareena_/status/523841982913720320
Nheyia;2014-10-19 06:54;0;0;"@Rockement_ le virus du coryza là elle est abattue mais ça va là elle a eu des injections.. Il a du suivre une femelle mais il sait pas..";;@Rockement_;;"523789376510509056";https://twitter.com/Nheyia/status/523789376510509056
surgicalcaps;2014-10-17 23:43;0;0;"An 11-month-old girl presented with fever, coryza , and respiratory grunting http:// fb.me/6MBamabyB";;;;"523318481270210560";https://twitter.com/surgicalcaps/status/523318481270210560
dynmadjie;2014-10-15 17:43;0;0;"I would surely pamper myself with chocolate n CCC if this coryza flees";;;;"522503016940064769";https://twitter.com/dynmadjie/status/522503016940064769
locationsvacloi;2014-10-15 11:19;0;0;"Je vais tenter de soigner le Coryza de mon chat avec cette préparation http:// fb.me/2PA849e0w";;;;"522406425268846593";https://twitter.com/locationsvacloi/status/522406425268846593
nicpascasio;2014-10-15 08:44;0;0;"From sore throat to coryza";;;;"522367360108228610";https://twitter.com/nicpascasio/status/522367360108228610
everysimile;2014-10-15 06:15;0;0;"abashed as a coryza";;;;"522329901228371968";https://twitter.com/everysimile/status/522329901228371968
fanny_courte;2014-10-14 17:09;0;0;"nougat nous a chopé le coryza";;;;"522132128814100483";https://twitter.com/fanny_courte/status/522132128814100483
dynmadjie;2014-10-14 15:59;0;0;"Coryza myalgia + insomnia..soo bad";;;;"522114418986188800";https://twitter.com/dynmadjie/status/522114418986188800
PSIDraJOSI;2014-10-14 10:29;0;0;"PsicoteraPed ( Drajosiane Odila) Psicóloga e Pedagoga: The BODY SPEAKS! Coryza : It catarrhal inflammatio... http:// psicoteraped.blogspot.com/2014/10/the-bo dy-speaks-coryza-it-catarrhal.html?spref=tw …";;;;"522031519431290880";https://twitter.com/PSIDraJOSI/status/522031519431290880
master_stalker;2014-10-14 08:05;0;0;"For coryza . http:// weheartit.com/link/81976t";;;;"521995259702558720";https://twitter.com/master_stalker/status/521995259702558720
eqbalmorow;2014-10-13 18:24;0;0;"I'm having a toxic disease ( Coryza )";;;;"521788515143532544";https://twitter.com/eqbalmorow/status/521788515143532544
eqbalmorow;2014-10-13 18:06;0;0;"I feel sick and I think I'm having a slutty coryza";;;;"521784073216221184";https://twitter.com/eqbalmorow/status/521784073216221184
Ayceedoodles;2014-10-13 01:22;0;0;"So annoying to have coryza during hot weather.";;;;"521531343780335616";https://twitter.com/Ayceedoodles/status/521531343780335616
TNBorn2BeatOFC;2014-10-12 04:32;0;0;"[Fansign] #1: Fan: Are you fully recovered from the coryza Minhyuk: Almost, but I'm okay! #2: Fan: Draw me a... http:// fb.me/6pUp0MB9n";;;#1 #2;"521216887469146112";https://twitter.com/TNBorn2BeatOFC/status/521216887469146112
CloseToHomeMD;2014-10-11 17:10;0;0;"Dr. Meissner: 1956 chimpanzee coryza agent 1st isolated at Walter Reed #RSV #AAP14 . Not sure it was human pathogen";;;#RSV #AAP14;"521045126534017024";https://twitter.com/CloseToHomeMD/status/521045126534017024
callmehuggable;2014-10-11 13:10;0;0;"hmmm mdyu naapektuhan s kkdrama .! coryza 's coming!? hahahha lols!! mkakain n nga lng ng chicken noodles :)";;;;"520984840804397056";https://twitter.com/callmehuggable/status/520984840804397056
lturquoiseY;2014-10-11 10:11;0;0;"@EeleeSible coulent.J'ai regardé sur internet donc c'est peut-être pas le coryza ?";;@EeleeSible;;"520939795875627008";https://twitter.com/lturquoiseY/status/520939795875627008
lturquoiseY;2014-10-11 10:02;0;0;"@EeleeSible Je n'interviens pas je les laisse faire.Par contre Jazz éternue souvent et ça coule vert.J'espère qu'il a pas pris le Coryza !";;@EeleeSible;;"520937503331983360";https://twitter.com/lturquoiseY/status/520937503331983360
dianadelina;2014-10-11 09:33;0;0;"Mksh sudah berkunjung ya tante cory, andung dan… (w/ Coryza Mikedha Chantiago at Panorama alam parahyangan) — https:// path.com/p/3B3K9n";;;;"520930144555261953";https://twitter.com/dianadelina/status/520930144555261953
marlin_samaa;2014-10-10 23:50;0;0;"Nah loh... seneng2 dlu z ya… (w/ Coryza Mikedha Chantiago at Gedung Pasca Sarjana Universitas Widyatama) [pic] — https:// path.com/p/46xNrb";;;;"520783550275018752";https://twitter.com/marlin_samaa/status/520783550275018752
Khalid_Levesque;2014-10-10 16:15;0;0;"Coryza — feeling sick";;;;"520668908274323456";https://twitter.com/Khalid_Levesque/status/520668908274323456
ROracion;2014-10-10 08:28;1;0;"Coryza , epistaxis, SPO, Catheterization. I love it @MARIEvelousss";;@MARIEvelousss;;"520551488729280513";https://twitter.com/ROracion/status/520551488729280513
FaithGilbert19;2014-10-09 22:46;0;0;"Real cures with freshman year coryza : EpS http:// dlvr.it/78q8XJ";;;;"520405103069511682";https://twitter.com/FaithGilbert19/status/520405103069511682
dr_ozzo;2014-10-09 14:12;0;0;"Overview of Infectious Coryza in Chickens: Infectious Coryza : Merck Veterinary Manual http:// fb.me/45FRWUZ0t";;;;"520275742232690688";https://twitter.com/dr_ozzo/status/520275742232690688
drdahahn;2014-10-09 12:41;0;0;"REMEDY OF THE DAY: ARUM TRIPHYLLUM Indian turnip. Coryza , acrid, fluent, nostrils raw. Nose feels stopped up in... http:// fb.me/1mN4BIzE4";;;;"520252606875049984";https://twitter.com/drdahahn/status/520252606875049984
Sans_Colliers2A;2014-10-09 06:31;0;0;"Et voici les 2 nouveaux ... Pas folichon l'état ... Plein de vers, de puces, de coryza ... Du mal a respirer ...... http:// fb.me/74NZzmvdi";;;;"520159581394059264";https://twitter.com/Sans_Colliers2A/status/520159581394059264
ilovehomeopathy;2014-10-08 12:06;0;0;"REMEDY OF THE DAY: ARUM TRIPHYLLUM Indian turnip. Coryza , acrid, fluent, nostrils raw. Nose feels stopped up... http:// fb.me/6QWCSclM5";;;;"519881415128010752";https://twitter.com/ilovehomeopathy/status/519881415128010752
ilovehomeopathy;2014-10-08 11:56;0;0;"REMEDY OF THE DAY: ARUM TRIPHYLLUM Indian turnip. Coryza , acrid, fluent, nostrils raw. Nose feels stopped up... http:// fb.me/2GCwMPLmC";;;;"519879132243824641";https://twitter.com/ilovehomeopathy/status/519879132243824641
allergic_coryza;2014-10-08 06:09;0;0;"@ymmrmst1 フォローありがとうございます！！";;@ymmrmst1;;"519791722411196416";https://twitter.com/allergic_coryza/status/519791722411196416
msSEAllywitchyy;2014-10-08 01:29;0;0;"For coryza . pic.twitter.com/sdSNyXhaPd";;;;"519721276366012416";https://twitter.com/msSEAllywitchyy/status/519721276366012416
allergic_coryza;2014-10-07 18:08;0;0;"@naoppp221099 最高の1日を送ってください";;@naoppp221099;;"519610150592577537";https://twitter.com/allergic_coryza/status/519610150592577537
iamaSpeedster;2014-10-07 08:28;0;0;"Katamad ng duty. Malaise & still with Coryza";;;;"519464276897955841";https://twitter.com/iamaSpeedster/status/519464276897955841
slutty_things;2014-10-06 21:49;0;0;"slutty coryza";;;;"519303392234311680";https://twitter.com/slutty_things/status/519303392234311680
allergic_coryza;2014-10-06 17:31;0;0;"@8Mai12 いえいえ";;@8Mai12;;"519238649376800769";https://twitter.com/allergic_coryza/status/519238649376800769
EileenKristine;2014-10-06 16:53;0;0;"I hate having coryza every morning. Tsk, yea, this is my morning sickness.";;;;"519228994672029696";https://twitter.com/EileenKristine/status/519228994672029696
ThatLoveHandle;2014-10-06 13:51;0;0;"Gym was so bomb. Even with my coryza and tiny airways.";;;;"519183178838601728";https://twitter.com/ThatLoveHandle/status/519183178838601728
AnimedGap;2014-10-06 12:54;0;0;"trop de chaton dans les SPA!!!, trop de mort par typhus et coryza ! dès 4 mois, la stérilisation est possible. Les... http:// fb.me/3edjsN10K";;;;"519168888534491136";https://twitter.com/AnimedGap/status/519168888534491136
8Mai12;2014-10-06 12:18;0;0;"@allergic_ coryza RTありがとうございます";;@allergic_;;"519159889680035840";https://twitter.com/8Mai12/status/519159889680035840
allergic_coryza;2014-10-06 11:25;0;0;"autumn orange 最近、リピートしまくり！！ pic.twitter.com/pGH50i7TsB";;;;"519146487670784000";https://twitter.com/allergic_coryza/status/519146487670784000
allergic_coryza;2014-10-06 06:43;0;0;"@_aaalovelove_ ありがとうございます";;@_aaalovelove_;;"519075448437735424";https://twitter.com/allergic_coryza/status/519075448437735424
allergic_coryza;2014-10-06 06:43;0;0;"@0914dreamaaa ありがとうございます";;@0914dreamaaa;;"519075402946338817";https://twitter.com/allergic_coryza/status/519075402946338817
allergic_coryza;2014-10-06 04:51;1;1;"@ema_0523 フォローありがとうございます";;@ema_0523;;"519047347678887937";https://twitter.com/allergic_coryza/status/519047347678887937
allergic_coryza;2014-10-06 02:50;0;0;"@aaa_mikity フォローありがとうございます";;@aaa_mikity;;"519016944024842242";https://twitter.com/allergic_coryza/status/519016944024842242
ndeendut;2014-10-05 23:58;0;0;"@edy_No7 mungkin coryza mikedha cantiago yg ditunggu..";;@edy_No7;;"518973595926536192";https://twitter.com/ndeendut/status/518973595926536192
allergic_coryza;2014-10-05 19:10;0;0;"@DaiceAaalove フォローありがとうございます！！";;@DaiceAaalove;;"518901091837034496";https://twitter.com/allergic_coryza/status/518901091837034496
allergic_coryza;2014-10-05 12:05;0;0;"後悔でちょっと泣きそう…(つω-｀)";;;;"518794012124147713";https://twitter.com/allergic_coryza/status/518794012124147713
allergic_coryza;2014-10-05 12:02;0;1;"あ〜… 通路に落ちたにっしーのボール取りに行けたのになぁ… マナー悪いかな⁇と思って取りに行かなかった自分を今になって恨むわ… もう二度とないチャンスなのに。 人の目気にせず取りに行くべきだったかなぁ…";;;;"518793409113231360";https://twitter.com/allergic_coryza/status/518793409113231360
santosh100kumar;2014-10-05 11:30;0;0;"suffering frm #coryza headache, nose congestion, feel like nothing to eat";;;#coryza;"518785257945190400";https://twitter.com/santosh100kumar/status/518785257945190400
ThatLoveHandle;2014-10-05 02:06;0;0;"Almost forgot that I've caught the coryza .";;;;"518643463198638080";https://twitter.com/ThatLoveHandle/status/518643463198638080
vamygorihaca;2014-10-05 00:50;0;0;"Fever, malaise, 3 Cs ( Coryza , cough, conjunctivitis). #eyeinflammation Rash http:// goo.gl/fb/O6OSIe";;;#eyeinflammation;"518624205273714688";https://twitter.com/vamygorihaca/status/518624205273714688
allergic_coryza;2014-10-05 00:15;0;0;"ブーデーさん握手してくれた！！ 意外とちっちゃいなぁ…";;;;"518615420576612352";https://twitter.com/allergic_coryza/status/518615420576612352
_IamOneThing_;2014-10-04 13:35;0;0;"@xSqueeZie il ronfle par ce qu'il a du coryza c'est comme la mienne c'est trops mignon";;@xSqueeZie;;"518454310859182080";https://twitter.com/_IamOneThing_/status/518454310859182080
SimonusGrapinus;2014-10-04 13:31;0;0;"@xSqueeZie fait gaffe un chat qui ronfle c'est suspicieux de maladies virales comme le coryza ou autre";;@xSqueeZie;;"518453352800481281";https://twitter.com/SimonusGrapinus/status/518453352800481281
allergic_coryza;2014-10-04 08:27;0;1;"明日は1年ぶりにAAAに会いに行ける！！ 今日は早めに寝よっ(つω-｀)";;;;"518376788217442304";https://twitter.com/allergic_coryza/status/518376788217442304
Cunning_Tiger;2014-10-03 19:56;0;0;"Ugh! I hate having a coryza ..";;;;"518187865331613697";https://twitter.com/Cunning_Tiger/status/518187865331613697
USMLEStep3Hints;2014-10-03 12:48;0;3;"Measles: fever, non-productive cough, coryza , non-purulent conjunctivitis, and Koplik spots";;;;"518080132360450049";https://twitter.com/USMLEStep3Hints/status/518080132360450049
DraculLee;2014-10-03 12:30;0;0;"The nose is raining heavily like a coryza . -Madstocking.";;;;"518075573294604289";https://twitter.com/DraculLee/status/518075573294604289
marlin_samaa;2014-10-03 07:23;0;0;""Aspek keperilakuan pada dimensi… (w/ Coryza Mikedha Chantiago at Pasca Sarjana Universitas Widyatama) — https:// path.com/p/1QJPi5";;;;"517998340550557696";https://twitter.com/marlin_samaa/status/517998340550557696
justeinredoble;2014-10-02 12:53;0;0;"An endless charade between nonproductive cough and coryza and normalcy and myofascial pain to finally read at ease.";;;;"517719061765963776";https://twitter.com/justeinredoble/status/517719061765963776
LouiseAudley1;2014-10-01 10:32;0;0;"Method in transit to operate on interminable coryza : KqrsZt http:// dlvr.it/74Krkv";;;;"517321225480069120";https://twitter.com/LouiseAudley1/status/517321225480069120
abdullaessam;2014-10-01 05:23;0;1;"@MdevilMcCabe good night, and me to, i feel that. Coryza , and sleepey";;@MdevilMcCabe;;"517243511603597312";https://twitter.com/abdullaessam/status/517243511603597312
JanetLeapman;2014-09-30 21:05;0;0;"What unto attend coryza breath of air: XLYRO";;;;"517117989351477248";https://twitter.com/JanetLeapman/status/517117989351477248
