username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
CombatsEnfants;2014-12-29 04:33;0;0;"ACTU Animaux - Midou souffre d'un coryza "extrême" dû à l anxiété: http://www. actuanimaux.com/a-parrainer/an imaux/midou-souffre-d-un-coryza-extreme-du-a-l-anxiete#…";;;#;"549498553408569347";https://twitter.com/CombatsEnfants/status/549498553408569347
roucette210;2014-12-29 02:45;0;0;"ACTU Animaux - Petronille et Roxy, chats souffrants d'un violent coryza : http://www. actuanimaux.com/a-parrainer/an imaux/petronille-et-roxy-chats-souffrants-d-un-violent-coryza?click#.VKEGnpzEJqQ.twitter …";;;#;"549471321885646848";https://twitter.com/roucette210/status/549471321885646848
roucette210;2014-12-29 02:43;0;0;"ACTU Animaux - Midou souffre d'un coryza "extrême" dû à l anxiété: http://www. actuanimaux.com/a-parrainer/an imaux/midou-souffre-d-un-coryza-extreme-du-a-l-anxiete#…";;;#;"549470864270319617";https://twitter.com/roucette210/status/549470864270319617
joadistop;2014-12-28 18:46;0;0;"ACTU Animaux - Petronille et Roxy, chats souffrants d'un violent coryza : http://www. actuanimaux.com/a-parrainer/an imaux/petronille-et-roxy-chats-souffrants-d-un-violent-coryza#.VKCWVZbvXlE.twitter …";;;#;"549350799856664579";https://twitter.com/joadistop/status/549350799856664579
vp66666;2014-12-28 16:42;0;0;"Petronille et Roxy, chats souffrants d'un violent coryza !!! http://www. actuanimaux.com/a-parrainer/an imaux/petronille-et-roxy-chats-souffrants-d-un-violent-coryza?click#.VKB5M9fRPOY.twitter …";;;#;"549319487460106241";https://twitter.com/vp66666/status/549319487460106241
vp66666;2014-12-28 16:32;0;0;"Midou abandonné durant l’été souffre d'un coryza 'extrême' dû à l anxiété!!! http://www. actuanimaux.com/a-parrainer/an imaux/midou-souffre-d-un-coryza-extreme-du-a-l-anxiete#.VKB21ZFGb4g.twitter …";;;#;"549316975877316608";https://twitter.com/vp66666/status/549316975877316608
patounette57;2014-12-28 12:33;0;0;"ACTU Animaux - Petronille et Roxy, chats souffrants d'un violent coryza : http://www. actuanimaux.com/a-parrainer/an imaux/petronille-et-roxy-chats-souffrants-d-un-violent-coryza?click#…";;;#;"549256813523136512";https://twitter.com/patounette57/status/549256813523136512
marillion13;2014-12-28 11:23;0;0;"ACTU Animaux - Petronille et Roxy, chats souffrants d'un violent coryza http://www. actuanimaux.com/a-parrainer/an imaux/petronille-et-roxy-chats-souffrants-d-un-violent-coryza#.VKAuftRCTzg.twitter … 5 clicks for each pet/group again!";;;#;"549239237220900865";https://twitter.com/marillion13/status/549239237220900865
stjeanb;2014-12-28 10:12;0;0;"ACTU Animaux - Midou souffre d'un coryza "extrême" dû à l anxiété: http://www. actuanimaux.com/a-parrainer/an imaux/midou-souffre-d-un-coryza-extreme-du-a-l-anxiete#.VKAd0TmydO0.twitter …";;;#;"549221351626510337";https://twitter.com/stjeanb/status/549221351626510337
stjeanb;2014-12-28 10:11;0;0;"ACTU Animaux - Petronille et Roxy, chats souffrants d'un violent coryza : http://www. actuanimaux.com/a-parrainer/an imaux/petronille-et-roxy-chats-souffrants-d-un-violent-coryza#.VKAdfKcgKLk.twitter …";;;#;"549220988575961089";https://twitter.com/stjeanb/status/549220988575961089
amely_breuil;2014-12-28 06:39;0;0;"Coucou,mon chat a eu la coryza ,et il s'en est sortie tres bien.J'espère que ton bébé ira mieux.Plein de bisous @Horia_Youtube";;@Horia_Youtube;;"549167812112302080";https://twitter.com/amely_breuil/status/549167812112302080
CombatsEnfants;2014-12-28 05:33;1;0;"ACTU Animaux - Petronille et Roxy, chats souffrants d'un violent coryza : http://www. actuanimaux.com/a-parrainer/an imaux/petronille-et-roxy-chats-souffrants-d-un-violent-coryza?click#…";;;#;"549151147630419968";https://twitter.com/CombatsEnfants/status/549151147630419968
CombatsEnfants;2014-12-28 05:31;0;0;"ACTU Animaux - Midou souffre d'un coryza "extrême" dû à l anxiété: http://www. actuanimaux.com/a-parrainer/an imaux/midou-souffre-d-un-coryza-extreme-du-a-l-anxiete#…";;;#;"549150709774417921";https://twitter.com/CombatsEnfants/status/549150709774417921
roucette210;2014-12-28 03:42;0;0;"ACTU Animaux - Petronille et Roxy, chats souffrants d'un violent coryza : http://www. actuanimaux.com/a-parrainer/an imaux/petronille-et-roxy-chats-souffrants-d-un-violent-coryza?click#…";;;#;"549123137342676992";https://twitter.com/roucette210/status/549123137342676992
roucette210;2014-12-28 03:40;0;0;"ACTU Animaux - Midou souffre d'un coryza "extrême" dû à l anxiété: http://www. actuanimaux.com/a-parrainer/an imaux/midou-souffre-d-un-coryza-extreme-du-a-l-anxiete#…";;;#;"549122658302840832";https://twitter.com/roucette210/status/549122658302840832
varun00014;2014-12-28 00:11;0;0;"Fever nd coryza ....-:)-:) — feeling sick";;;;"549070175702491137";https://twitter.com/varun00014/status/549070175702491137
Swirl_cakes;2014-12-27 23:43;0;1;"Can you imagine @RajBhardwajMD a Rx for Wiskey for acute Coryza ? Travel back in time in the Off Cut Bar @thenashyyc pic.twitter.com/Ism4fbY1U6";;@RajBhardwajMD @thenashyyc;;"549062976171278336";https://twitter.com/Swirl_cakes/status/549062976171278336
citrapas;2014-12-27 22:39;0;0;"Gilaaa (with Gebriel Coryza ) [vid] — https:// path.com/p/1OvWmK";;;;"549046919574478848";https://twitter.com/citrapas/status/549046919574478848
eloobooks;2014-12-27 15:24;0;0;"@Horia_Youtube Bon courage avec ton chaton, le coryza est une maladie tenace mais je suis sûre qu'avec les médicaments ça ira mieux";;@Horia_Youtube;;"548937507971534848";https://twitter.com/eloobooks/status/548937507971534848
Horia;2014-12-27 15:04;26;232;"Rentrée du véto (merci sos vétérinaires x) Jypsy a bien un début de coryza .. Elle a des antibiotiques à prendre,... http:// fb.me/1QRddffWu";;;;"548932541798162433";https://twitter.com/Horia/status/548932541798162433
Melle_Sosso;2014-12-27 12:20;0;1;"@SweetieYTB @Horia_Youtube et personellement mon chat est vacciné mais est tres faible et malgré le vaccin rattrape tj le coryza ...";;@SweetieYTB @Horia_Youtube;;"548891237580042243";https://twitter.com/Melle_Sosso/status/548891237580042243
marillion13;2014-12-27 12:07;0;0;"ACTU Animaux - Petronille et Roxy, chats souffrants d'un violent coryza http://www. actuanimaux.com/a-parrainer/an imaux/petronille-et-roxy-chats-souffrants-d-un-violent-coryza#.VJ7nWfA3-pw.twitter … 5 clicks for each pet/group of pets again";;;#;"548887969075978242";https://twitter.com/marillion13/status/548887969075978242
stjeanb;2014-12-27 12:01;0;0;"ACTU Animaux - Midou souffre d'un coryza "extrême" dû à l anxiété: http://www. actuanimaux.com/a-parrainer/an imaux/midou-souffre-d-un-coryza-extreme-du-a-l-anxiete#.VJ7lxYXMjy0.twitter …";;;#;"548886297691947008";https://twitter.com/stjeanb/status/548886297691947008
stjeanb;2014-12-27 12:00;0;0;"ACTU Animaux - Petronille et Roxy, chats souffrants d'un violent coryza : http://www. actuanimaux.com/a-parrainer/an imaux/petronille-et-roxy-chats-souffrants-d-un-violent-coryza#.VJ7ltFdFl78.twitter …";;;#;"548886230104940544";https://twitter.com/stjeanb/status/548886230104940544
FR3NCHMixers;2014-12-27 11:57;0;0;"@Horia_Youtube elle risque de mourir avant le 3! Cst bien le coryza ma mère a confirmée! Prend lui un rdv avant d'urgence! Je pris qu'elle-";;@Horia_Youtube;;"548885484869799936";https://twitter.com/FR3NCHMixers/status/548885484869799936
ArgonManon;2014-12-27 11:41;0;0;"@Horia_Youtube je ne suis pas veto mais il me semble que ca soit un coryza , fait lui des inhalations de thym et romarin et va chez le veto";;@Horia_Youtube;;"548881335998500864";https://twitter.com/ArgonManon/status/548881335998500864
camillxrauhl;2014-12-27 11:39;0;0;"@Horia_Youtube mon chaton aussi a eu le coryza , et je devais lui donner des cachets et souvent nettoyer ses yeux.. bref go le véto!";;@Horia_Youtube;;"548880886121627648";https://twitter.com/camillxrauhl/status/548880886121627648
SweetieYTB;2014-12-27 11:34;2;47;"@Horia_Youtube s'en doute la coryza :$";;@Horia_Youtube;;"548879646868373504";https://twitter.com/SweetieYTB/status/548879646868373504
Sweethoney2106;2014-12-27 11:25;0;0;"@Horia_Youtube le coryza sans doute, il y a des comprimés en vente libre en pharmacie. .. c'est mortel si ce n'est pas pris à temps ma belle";;@Horia_Youtube;;"548877227338006530";https://twitter.com/Sweethoney2106/status/548877227338006530
BoudotAlyson;2014-12-27 11:14;0;0;"@Horia_Youtube es que tu l'avais vacciner contre la coryza ?";;@Horia_Youtube;;"548874656967847936";https://twitter.com/BoudotAlyson/status/548874656967847936
ridwannMA;2014-12-27 09:03;0;0;"Watching Percy Jackson: Sea of Monsters (with Gebriel Coryza and Citra) — https:// path.com/p/pdvwd";;;;"548841595517149184";https://twitter.com/ridwannMA/status/548841595517149184
citrapas;2014-12-27 08:56;0;0;"Watching Percy Jackson: Sea of Monsters (with Gebriel Coryza and Ridwan at Perumahan Benua Indah) — https:// path.com/p/ggwex";;;;"548839868197900288";https://twitter.com/citrapas/status/548839868197900288
pathchpicklel;2014-12-27 08:24;0;0;"ACTU Animaux - Petronille et Roxy, chats souffrants d'un violent coryza : http://www. actuanimaux.com/a-parrainer/an imaux/petronille-et-roxy-chats-souffrants-d-un-violent-coryza#.VJ6yqtrluXc.twitter …";;;#;"548831829461975045";https://twitter.com/pathchpicklel/status/548831829461975045
CombatsEnfants;2014-12-27 04:39;0;0;"ACTU Animaux - Petronille et Roxy, chats souffrants d'un violent coryza : http://www. actuanimaux.com/a-parrainer/an imaux/petronille-et-roxy-chats-souffrants-d-un-violent-coryza?click#…";;;#;"548775049075765249";https://twitter.com/CombatsEnfants/status/548775049075765249
CombatsEnfants;2014-12-27 04:37;0;0;"ACTU Animaux - Midou souffre d'un coryza "extrême" dû à l anxiété: http://www. actuanimaux.com/a-parrainer/an imaux/midou-souffre-d-un-coryza-extreme-du-a-l-anxiete#.VJ59wC83oEE.twitter …";;;#;"548774647190134784";https://twitter.com/CombatsEnfants/status/548774647190134784
roucette210;2014-12-27 03:13;0;0;"ACTU Animaux - Petronille et Roxy, chats souffrants d'un violent coryza : http://www. actuanimaux.com/a-parrainer/an imaux/petronille-et-roxy-chats-souffrants-d-un-violent-coryza?click#.VJ5qD_8Mtdw.twitter …";;;#;"548753433512009728";https://twitter.com/roucette210/status/548753433512009728
roucette210;2014-12-27 03:11;0;0;"ACTU Animaux - Midou souffre d'un coryza "extrême" dû à l anxiété: http://www. actuanimaux.com/a-parrainer/an imaux/midou-souffre-d-un-coryza-extreme-du-a-l-anxiete#.VJ5pnSn6yoE.twitter …";;;#;"548752964010012675";https://twitter.com/roucette210/status/548752964010012675
RemedesDeMammie;2014-12-27 01:52;0;0;"Stopper le coryza : Comment soulager le coryza ? Plus communément connu sous le nom de rhume de cerveau, le... http:// fb.me/4e1hD0DNT";;;;"548733159026589696";https://twitter.com/RemedesDeMammie/status/548733159026589696
marillion13;2014-12-26 12:08;0;0;"ACTU Animaux - Petronille et Roxy, chats souffrants d'un violent coryza http://www. actuanimaux.com/a-parrainer/an imaux/petronille-et-roxy-chats-souffrants-d-un-violent-coryza#.VJ2WCrEeowU.twitter … 5 clicks for each pet/group of pets";;;#;"548525838279270400";https://twitter.com/marillion13/status/548525838279270400
stjeanb;2014-12-26 11:09;0;0;"ACTU Animaux - Midou souffre d'un coryza "extrême" dû à l anxiété: http://www. actuanimaux.com/a-parrainer/an imaux/midou-souffre-d-un-coryza-extreme-du-a-l-anxiete#.VJ2INZrrZXw.twitter …";;;#;"548510962899107840";https://twitter.com/stjeanb/status/548510962899107840
stjeanb;2014-12-26 11:07;0;0;"ACTU Animaux - Petronille et Roxy, chats souffrants d'un violent coryza : http://www. actuanimaux.com/a-parrainer/an imaux/petronille-et-roxy-chats-souffrants-d-un-violent-coryza#.VJ2Husgj7xg.twitter …";;;#;"548510444533473280";https://twitter.com/stjeanb/status/548510444533473280
citrapas;2014-12-26 09:31;0;0;"Lanjut nonton… ★ Percy Jackson & the Olympians: The Lightning Thief (w/ Gebriel Coryza at Perumahan Benua Indah) — https:// path.com/p/X77mm";;;;"548486359820668929";https://twitter.com/citrapas/status/548486359820668929
CombatsEnfants;2014-12-26 04:48;0;0;"ACTU Animaux - Midou souffre d'un coryza "extrême" dû à l anxiété: http://www. actuanimaux.com/a-parrainer/an imaux/midou-souffre-d-un-coryza-extreme-du-a-l-anxiete#.VJ0u7tfMpEI.twitter …";;;#;"548415112004894720";https://twitter.com/CombatsEnfants/status/548415112004894720
roucette210;2014-12-26 01:46;0;0;"ACTU Animaux - Petronille et Roxy, chats souffrants d'un violent coryza : http://www. actuanimaux.com/a-parrainer/an imaux/petronille-et-roxy-chats-souffrants-d-un-violent-coryza?click#…";;;#;"548369205246967808";https://twitter.com/roucette210/status/548369205246967808
roucette210;2014-12-26 01:44;0;0;"ACTU Animaux - Midou souffre d'un coryza "extrême" dû à l anxiété: http://www. actuanimaux.com/a-parrainer/an imaux/midou-souffre-d-un-coryza-extreme-du-a-l-anxiete#…";;;#;"548368681718128640";https://twitter.com/roucette210/status/548368681718128640
HomeoPositive;2014-12-26 00:25;0;0;"Rhinitis or Coryza is inflammation and irritation of mucous membrane inside the nose. It is caused by virus http:// http:// bit.ly/1vfZ7j2";;;;"548348879406510081";https://twitter.com/HomeoPositive/status/548348879406510081
joadistop;2014-12-25 20:27;0;0;"ACTU Animaux - Petronille et Roxy, chats souffrants d'un violent coryza : http://www. actuanimaux.com/a-parrainer/an imaux/petronille-et-roxy-chats-souffrants-d-un-violent-coryza#.VJy5fHoXUQo.twitter …";;;#;"548289003519475713";https://twitter.com/joadistop/status/548289003519475713
naevis70;2014-12-25 14:22;0;0;"ACTU Animaux - Petronille et Roxy, chats souffrants d'un violent coryza : http://www. actuanimaux.com/a-parrainer/an imaux/petronille-et-roxy-chats-souffrants-d-un-violent-coryza#.VJxjrxFLhac.twitter …";;;#;"548197000374525952";https://twitter.com/naevis70/status/548197000374525952
Ahmadstephen;2014-12-25 11:40;0;0;"Maen FIFA dulu mumpung gratisan haha (with Gebriel Coryza at Perumahan Benua Indah) — https:// path.com/p/2BL2WF";;;;"548156341663965184";https://twitter.com/Ahmadstephen/status/548156341663965184
stjeanb;2014-12-25 11:33;0;0;"ACTU Animaux - Midou souffre d'un coryza "extrême" dû à l anxiété: http://www. actuanimaux.com/a-parrainer/an imaux/midou-souffre-d-un-coryza-extreme-du-a-l-anxiete#.VJw8ZitD_pc.twitter …";;;#;"548154674734329856";https://twitter.com/stjeanb/status/548154674734329856
stjeanb;2014-12-25 11:32;0;0;"ACTU Animaux - Petronille et Roxy, chats souffrants d'un violent coryza : http://www. actuanimaux.com/a-parrainer/an imaux/petronille-et-roxy-chats-souffrants-d-un-violent-coryza#.VJw8DdmDtHE.twitter …";;;#;"548154302716338176";https://twitter.com/stjeanb/status/548154302716338176
CombatsEnfants;2014-12-25 05:29;0;0;"ACTU Animaux - Petronille et Roxy, chats souffrants d'un violent coryza : http://www. actuanimaux.com/a-parrainer/an imaux/petronille-et-roxy-chats-souffrants-d-un-violent-coryza?click#.VJvnCq371Vg.twitter …";;;#;"548063020132212736";https://twitter.com/CombatsEnfants/status/548063020132212736
CombatsEnfants;2014-12-25 05:28;0;0;"ACTU Animaux - Midou souffre d'un coryza "extrême" dû à l anxiété: http://www. actuanimaux.com/a-parrainer/an imaux/midou-souffre-d-un-coryza-extreme-du-a-l-anxiete#.VJvmj8IeMp4.twitter …";;;#;"548062668678905856";https://twitter.com/CombatsEnfants/status/548062668678905856
roucette210;2014-12-25 02:45;0;0;"ACTU Animaux - Petronille et Roxy, chats souffrants d'un violent coryza : http://www. actuanimaux.com/a-parrainer/an imaux/petronille-et-roxy-chats-souffrants-d-un-violent-coryza?click#…";;;#;"548021578416414720";https://twitter.com/roucette210/status/548021578416414720
roucette210;2014-12-25 02:43;0;0;"ACTU Animaux - Midou souffre d'un coryza "extrême" dû à l anxiété: http://www. actuanimaux.com/a-parrainer/an imaux/midou-souffre-d-un-coryza-extreme-du-a-l-anxiete#.VJvAEo-6Opk.twitter …";;;#;"548021168947490816";https://twitter.com/roucette210/status/548021168947490816
jojosilvera;2014-12-24 20:21;0;0;"di I har hungry again, body fighting off this coryza maayne. gonna exercise tonight to cause a neutrophilia lol";;;;"547924960963231744";https://twitter.com/jojosilvera/status/547924960963231744
stjeanb;2014-12-24 13:56;0;0;"ACTU Animaux - Petronille et Roxy, chats souffrants d'un violent coryza : http://www. actuanimaux.com/a-parrainer/an imaux/petronille-et-roxy-chats-souffrants-d-un-violent-coryza#.VJsKsHg1XkY.twitter …";;;#;"547828260176801792";https://twitter.com/stjeanb/status/547828260176801792
stjeanb;2014-12-24 13:50;0;0;"ACTU Animaux - Midou souffre d'un coryza "extrême" dû à l anxiété: http://www. actuanimaux.com/a-parrainer/an imaux/midou-souffre-d-un-coryza-extreme-du-a-l-anxiete#.VJsK0BWzpEQ.twitter …";;;#;"547826563404673024";https://twitter.com/stjeanb/status/547826563404673024
Cammarotalouise;2014-12-24 10:04;0;0;"ACTU Animaux - Petronille et Roxy, chats souffrants d'un violent coryza http://www. actuanimaux.com/a-parrainer/an imaux/petronille-et-roxy-chats-souffrants-d-un-violent-coryza#.VJrWAgQ-TeQ.twitter …";;;#;"547769824772767744";https://twitter.com/Cammarotalouise/status/547769824772767744
CombatsEnfants;2014-12-24 05:44;0;0;"ACTU Animaux - Petronille et Roxy, chats souffrants d'un violent coryza : http://www. actuanimaux.com/a-parrainer/an imaux/petronille-et-roxy-chats-souffrants-d-un-violent-coryza?click#…";;;#;"547704295198445569";https://twitter.com/CombatsEnfants/status/547704295198445569
DominoisF;2014-12-24 04:10;0;0;"ACTU ANIMAUX A LA UNE Petronille et Max, victimes de coryza , ont besoin de soins Deux pensionnaires de... http:// fb.me/1usEjj2Bp";;;;"547680720257552384";https://twitter.com/DominoisF/status/547680720257552384
DominoisF;2014-12-24 04:06;0;0;"ACTU Animaux - Petronille et Roxy, chats souffrants d'un violent coryza http:// fb.me/3N2ztwYi4";;;;"547679784206340096";https://twitter.com/DominoisF/status/547679784206340096
DominoisF;2014-12-24 04:06;0;0;"ACTU Animaux - Petronille et Roxy, chats souffrants d'un violent coryza http://www. actuanimaux.com/a-parrainer/an imaux/petronille-et-roxy-chats-souffrants-d-un-violent-coryza …";;;;"547679741352759296";https://twitter.com/DominoisF/status/547679741352759296
roucette210;2014-12-24 02:58;0;0;"ACTU Animaux - Petronille et Roxy, chats souffrants d'un violent coryza : http://www. actuanimaux.com/a-parrainer/an imaux/petronille-et-roxy-chats-souffrants-d-un-violent-coryza?click#…";;;#;"547662637488562176";https://twitter.com/roucette210/status/547662637488562176
roucette210;2014-12-24 02:56;0;0;"ACTU Animaux - Midou souffre d'un coryza "extrême" dû à l anxiété: http://www. actuanimaux.com/a-parrainer/an imaux/midou-souffre-d-un-coryza-extreme-du-a-l-anxiete#…";;;#;"547661963883339776";https://twitter.com/roucette210/status/547661963883339776
CarrieFrance89;2014-12-23 18:27;0;0;"I'm a bit worried for Coco. He never been that sick with coryza . He got like a very big cold :( (He's… http:// instagram.com/p/w97fYUHTNj/";;;;"547534011732480001";https://twitter.com/CarrieFrance89/status/547534011732480001
marillion13;2014-12-23 12:07;0;0;"ACTU Animaux - Petronille et Roxy, chats souffrants d'un violent coryza http://www. actuanimaux.com/a-parrainer/an imaux/petronille-et-roxy-chats-souffrants-d-un-violent-coryza#.VJmhYzJwyx0.twitter … 5 clicks for each pet/group again!";;;#;"547438463826423810";https://twitter.com/marillion13/status/547438463826423810
joadistop;2014-12-23 11:11;0;0;"ACTU Animaux - Petronille et Roxy, chats souffrants d'un violent coryza : http://www. actuanimaux.com/a-parrainer/an imaux/petronille-et-roxy-chats-souffrants-d-un-violent-coryza#.VJmUOX4ZKzM.twitter …";;;#;"547424362790662145";https://twitter.com/joadistop/status/547424362790662145
allergic_coryza;2014-12-23 10:09;0;0;"@yrnn_ いえいえ！！ もちろんです∩^ω^∩";;@yrnn_;;"547408779323535361";https://twitter.com/allergic_coryza/status/547408779323535361
roucette210;2014-12-23 09:18;0;0;"ACTU Animaux - Petronille et Roxy, chats souffrants d'un violent coryza : http://www. actuanimaux.com/a-parrainer/an imaux/petronille-et-roxy-chats-souffrants-d-un-violent-coryza?click#…";;;#;"547395929880272896";https://twitter.com/roucette210/status/547395929880272896
roucette210;2014-12-23 09:15;0;0;"ACTU Animaux - Midou souffre d'un coryza "extrême" dû à l anxiété: http://www. actuanimaux.com/a-parrainer/an imaux/midou-souffre-d-un-coryza-extreme-du-a-l-anxiete#…";;;#;"547395175891226625";https://twitter.com/roucette210/status/547395175891226625
pathchpicklel;2014-12-23 08:30;0;0;"ACTU Animaux - Petronille et Roxy, chats souffrants d'un violent coryza : http://www. actuanimaux.com/a-parrainer/an imaux/petronille-et-roxy-chats-souffrants-d-un-violent-coryza?click#.VJlulZ39lFE.twitter …";;;#;"547383791572897792";https://twitter.com/pathchpicklel/status/547383791572897792
pathchpicklel;2014-12-23 08:28;0;0;"ACTU Animaux - Petronille et Roxy, chats souffrants d'un violent coryza : http://www. actuanimaux.com/a-parrainer/an imaux/petronille-et-roxy-chats-souffrants-d-un-violent-coryza#.VJltisj4Xuc.twitter …";;;#;"547383305784406016";https://twitter.com/pathchpicklel/status/547383305784406016
pathchpicklel;2014-12-23 08:20;0;0;"ACTU Animaux - Midou souffre d'un coryza "extrême" dû à l anxiété: http://www. actuanimaux.com/a-parrainer/an imaux/midou-souffre-d-un-coryza-extreme-du-a-l-anxiete#.VJlrgJgCRXQ.twitter …";;;#;"547381354157989888";https://twitter.com/pathchpicklel/status/547381354157989888
