username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
FarhanKVirk;2014-08-30 17:13;348;162;"And yes..imran khan was there..when shelling was happening..when we were vomitting ..he was at front..he didn't hide..he was vomitting";;;;"505825628289896448";https://twitter.com/FarhanKVirk/status/505825628289896448
SteelWrkrWife;2014-08-30 16:04;0;0;"Finally! A trip to WalHell that didn't end in tears, bloodshed or vomitting . LOL So, yes, Murphy...there is a Santa Claus!";;;;"505808404020224000";https://twitter.com/SteelWrkrWife/status/505808404020224000
Smoldersmoment;2014-08-30 15:04;0;0;"I'm tired and feel like vomitting and shaking and I have work in 2 hours.";;;;"505793280790253568";https://twitter.com/Smoldersmoment/status/505793280790253568
xemmadouglasx;2014-08-30 13:34;0;1;"Didn't plan on Jacob projectile vomitting in home & bargain least I didn't have to clean the sick up for once";;;;"505770551164805121";https://twitter.com/xemmadouglasx/status/505770551164805121
mm53bar;2014-08-30 13:23;0;1;"Business idea: Amusement Park Pro that chaperones kids on rides that make their parents feel like vomitting . I'd so pay for that right now.";;;;"505767753127833602";https://twitter.com/mm53bar/status/505767753127833602
autobotashley;2014-08-30 11:21;0;0;"My day will consist of involuntarily vomitting , Mom's french toast & @RoosterTeeth . #sick #yuck #keepitdown";;@RoosterTeeth;#sick #yuck #keepitdown;"505737012482437120";https://twitter.com/autobotashley/status/505737012482437120
innerviena;2014-08-30 11:07;0;0;"But i had fun even tho i feel like vomitting again gonna sleep now. You too must rest well sayang! So proud of u. U know that of course!";;;;"505733662365593600";https://twitter.com/innerviena/status/505733662365593600
_idxl_;2014-08-30 10:52;0;0;"@cityhour07 what?just because of vomitting ?";;@cityhour07;;"505729879753506818";https://twitter.com/_idxl_/status/505729879753506818
jaypeegatmaitan;2014-08-30 10:12;0;0;"@alexissolg i already did and i missed half of what i ate before eating that THING coz of vomitting . too bad i can't wear a skirt. HAHAHA jk";;@alexissolg;;"505719725804904448";https://twitter.com/jaypeegatmaitan/status/505719725804904448
lovelyvalencia3;2014-08-30 09:53;0;1;"After we got out from the bus, i feel like vomitting . Me: Nasusuka ako Friend: Hala! Baka may laman na yan! A man suddenly laugh. Duh!";;;;"505715000724312065";https://twitter.com/lovelyvalencia3/status/505715000724312065
spage0316;2014-08-30 09:43;0;0;"Anthony was admitted to the hospital lastnight for a double ear infection in both ears excessive vomitting and... http:// fb.me/3tYALhP19";;;;"505712334716043264";https://twitter.com/spage0316/status/505712334716043264
GlassesOfGold;2014-08-30 09:40;0;0;"Feel like vomitting everywhere";;;;"505711702336618496";https://twitter.com/GlassesOfGold/status/505711702336618496
cXy39;2014-08-30 08:59;0;0;"Oh yeah?..who started shit anyway..like yeah?!..in that concert a week ago?..be like vomitting rainbow...";;;;"505701394427707392";https://twitter.com/cXy39/status/505701394427707392
NicolaESheridan;2014-08-30 08:51;0;0;"The cat thought he would liven up the night by vomitting up an earplug on the carpet. #waytogo #damncat";;;#waytogo #damncat;"505699430998102016";https://twitter.com/NicolaESheridan/status/505699430998102016
raudhahsaid;2014-08-30 08:30;0;0;"@YEAMMMYYY vomitting hard rn";;@YEAMMMYYY;;"505693942713565184";https://twitter.com/raudhahsaid/status/505693942713565184
samirahotmn;2014-08-30 07:37;0;0;"@syura_yura_ excuse me ? nak muntah ke ? i should be the one vomitting tauu";;@syura_yura_;;"505680743461163009";https://twitter.com/samirahotmn/status/505680743461163009
TrapHaze;2014-08-30 07:14;1;0;"I still vomitting wdf";;;;"505674866075648001";https://twitter.com/TrapHaze/status/505674866075648001
Magpie1954nBird;2014-08-30 07:02;0;1;"@GeorgeBludger @mackaysuzie we Australians reject you as PM& r vomitting everytime you & your LNP Looney Nutters Party speak @TonyAbbottMHR";;@GeorgeBludger @mackaysuzie @TonyAbbottMHR;;"505671980884824064";https://twitter.com/Magpie1954nBird/status/505671980884824064
Ghaithezzat1;2014-08-30 06:50;0;0;"@Nikomarvel but somehow cr7 is still injured while messi is always vomitting and he is playing in a place he dont like and still a finalist";;@Nikomarvel;;"505668946544971776";https://twitter.com/Ghaithezzat1/status/505668946544971776
SharonMohana;2014-08-30 06:22;0;1;"15 mins wearing them & I hit stuff & almost fell & die a few times & I feel like vomitting bcs too dizzy.";;;;"505661778068377601";https://twitter.com/SharonMohana/status/505661778068377601
redwasdreaming;2014-08-30 06:15;0;1;"Smelled the ocean and begin vomitting sludge across the sand, shrug and continue to pick fights in 140 character bombardments. Dubstep";;;;"505660113957699584";https://twitter.com/redwasdreaming/status/505660113957699584
GreatVetsUK;2014-08-30 05:52;0;0;"“ @PDSA_HQ : Pls RT: Oak leaves can cause vomitting , diarrhoea & a painful tummy plus lack of energy if eaten by dogs” Dog owners take heed!";;@PDSA_HQ;;"505654379979227136";https://twitter.com/GreatVetsUK/status/505654379979227136
samelemons;2014-08-30 05:44;0;2;"well that was really fun everybody just keep quiet about the vomitting ok shh it never happened you must be imagining things";;;;"505652231321178112";https://twitter.com/samelemons/status/505652231321178112
PDSA_HQ;2014-08-30 05:30;22;7;"Pls RT: Oak leaves can cause vomitting , diarrhoea & a painful tummy plus lack of energy if eaten by dogs...";;;;"505648756587773952";https://twitter.com/PDSA_HQ/status/505648756587773952
asyyyyy_;2014-08-30 05:24;0;0;"@Going_Lucky im gonna get punch in the face before vomitting on him";;@Going_Lucky;;"505647250144391169";https://twitter.com/asyyyyy_/status/505647250144391169
otrats;2014-08-30 04:49;0;0;"please talk to me and distract me because i feel like actually vomitting";;;;"505638424464744448";https://twitter.com/otrats/status/505638424464744448
TurkishortyGoon;2014-08-30 04:15;0;0;"@Anthony220683 well I've got the vomitting part out the way now the headache";;@Anthony220683;;"505629837101662208";https://twitter.com/TurkishortyGoon/status/505629837101662208
benjaminCWL;2014-08-30 02:54;0;0;"@GohSherwinGoh so much better aft vomitting and lying. I think I need to chill on the weights and intensity";;@GohSherwinGoh;;"505609361964560384";https://twitter.com/benjaminCWL/status/505609361964560384
huey_lin;2014-08-30 02:51;0;0;"Really felt like just vomitting ...";;;;"505608736707055616";https://twitter.com/huey_lin/status/505608736707055616
huey_lin;2014-08-30 02:51;0;0;"Fever + felt like vomitting .. headache too...";;;;"505608629450313728";https://twitter.com/huey_lin/status/505608629450313728
otrats;2014-08-30 02:16;0;0;"im only on my phone to distract myself because my minds goung crazy and i feel like vomitting";;;;"505599901120487425";https://twitter.com/otrats/status/505599901120487425
woo_valerie;2014-08-30 01:42;0;0;"Dun hav appetite... feel like vomitting .......";;;;"505591474608566272";https://twitter.com/woo_valerie/status/505591474608566272
JuSt_ShUtUpz;2014-08-30 01:25;0;0;"Holy fuck , i feel like vomitting .";;;;"505586986678104064";https://twitter.com/JuSt_ShUtUpz/status/505586986678104064
slamdancingfool;2014-08-30 01:22;0;1;"I'm trying to write my music of the month and I can't stop vomitting";;;;"505586344328847360";https://twitter.com/slamdancingfool/status/505586344328847360
SuperNerdMike;2014-08-30 00:42;0;0;"@RippleFrog @Teridax I can't stop vomitting .";;@RippleFrog @Teridax;;"505576358336921601";https://twitter.com/SuperNerdMike/status/505576358336921601
simplysciles;2014-08-30 00:33;0;0;"I'm vomitting https:// vine.co/v/MWjpwFmKx5j";;;;"505573932628705280";https://twitter.com/simplysciles/status/505573932628705280
himuchii;2014-08-29 23:17;0;0;"damn i lost my appetite.. i feel like vomitting ..";;;;"505554823974883328";https://twitter.com/himuchii/status/505554823974883328
_Khalifa4;2014-08-29 20:04;0;0;"“ @9mahalle : -So before I was taught in skool, I knew that vomitting is a sign of pregnancy.”";;@9mahalle;;"505506259144298497";https://twitter.com/_Khalifa4/status/505506259144298497
9mahalle;2014-08-29 20:02;0;0;"-So before I was taught in skool, I knew that vomitting is a sign of pregnancy.";;;;"505505783799226368";https://twitter.com/9mahalle/status/505505783799226368
highqualiD;2014-08-29 18:37;0;0;"Soo the mayo i used is 6 months expired..stay tuned to see if i start vomitting soon";;;;"505484500240199680";https://twitter.com/highqualiD/status/505484500240199680
AudaciousAsh__;2014-08-29 17:52;0;0;"I'm supposed to take this medicine for vomitting && the side effects are dizzyness and drowsiness. So.... Basically...I should just throw up.";;;;"505473066504585217";https://twitter.com/AudaciousAsh__/status/505473066504585217
anaxellle;2014-08-29 17:40;0;0;"AND A GIRL VOMITTING BEHIND ME FOR 10 HRS DURING MY FLIGHT";;;;"505470111726456832";https://twitter.com/anaxellle/status/505470111726456832
ReneeNFox;2014-08-29 16:39;0;4;"TATTOO IM VOMITTING";;;;"505454769985843200";https://twitter.com/ReneeNFox/status/505454769985843200
dk_phyoTA;2014-08-29 16:00;0;1;"first horror i felt like vomitting";;;;"505444992785997825";https://twitter.com/dk_phyoTA/status/505444992785997825
Jonno_Ed;2014-08-29 15:40;0;0;"Vomitting the night before shooting a wedding is in no way ideal.";;;;"505439989917024257";https://twitter.com/Jonno_Ed/status/505439989917024257
diviot_;2014-08-29 15:13;0;0;"so sick that even my dreams lately are about vomitting";;;;"505433041813000193";https://twitter.com/diviot_/status/505433041813000193
kellly_martinn;2014-08-29 14:19;1;0;"Maybe after projectile vomitting all over the place ln, I'll actually listen to @Jennniferrdavid about ordering sushi at izumi";;@Jennniferrdavid;;"505419513425575936";https://twitter.com/kellly_martinn/status/505419513425575936
darwyss;2014-08-29 12:19;0;0;"vomitting lah type laju sangat";;;;"505389312930635776";https://twitter.com/darwyss/status/505389312930635776
KrishnaDevRaya;2014-08-29 12:14;0;0;"@MSheikh4hind mooh deka hai aine mein? Ppl feel like vomitting on it.";;@MSheikh4hind;;"505388046846423040";https://twitter.com/KrishnaDevRaya/status/505388046846423040
sheasulit;2014-08-29 11:31;0;0;"@funkmastertay @robbiea_23 We literally watched someone projectile vomitting all over Armani's room";;@funkmastertay @robbiea_23;;"505377276255825921";https://twitter.com/sheasulit/status/505377276255825921
peyyin_crazykia;2014-08-29 11:30;0;0;"@winwinnnn_ @YzNgNYZ I feeling like shit now after 8km run today & the past 2 days, gastric pain, feel like vomitting , can't feel my muscles";;@winwinnnn_ @YzNgNYZ;;"505376911862665216";https://twitter.com/peyyin_crazykia/status/505376911862665216
piglct;2014-08-29 11:09;0;0;"@horaniaII AND NOW HES VOMITTING .";;@horaniaII;;"505371691527438336";https://twitter.com/piglct/status/505371691527438336
sejeangkim;2014-08-29 10:05;0;0;"@kkwoncoz entar aku bisa vomitting /?";;@kkwoncoz;;"505355496019087361";https://twitter.com/sejeangkim/status/505355496019087361
ReclusiveChorus;2014-08-29 08:54;0;0;"@LushiHime */ vomitting /";;@LushiHime;;"505337767908212737";https://twitter.com/ReclusiveChorus/status/505337767908212737
AqidahBueno;2014-08-29 07:58;0;0;"I cant even eat i just feel like vomitting";;;;"505323581337640960";https://twitter.com/AqidahBueno/status/505323581337640960
elyanee;2014-08-29 07:54;0;0;"@RoSeLiNe16 yesterday at work started vomitting i cabbed home and slept at 8pm woke up 12pm tadi and stayed in bed w/ random vomitting break";;@RoSeLiNe16;;"505322658083254272";https://twitter.com/elyanee/status/505322658083254272
aisyahnorazli;2014-08-29 07:24;0;0;"feel like vomitting";;;;"505314989255557120";https://twitter.com/aisyahnorazli/status/505314989255557120
janebarry14;2014-08-29 06:49;0;0;"Vomitting bug";;;;"505306304618184704";https://twitter.com/janebarry14/status/505306304618184704
kgsfx;2014-08-29 06:30;0;0;"Feel like vomitting";;;;"505301441079017472";https://twitter.com/kgsfx/status/505301441079017472
bladenomics;2014-08-29 06:05;0;0;"@ammarawrites whats vomitting abt this? @AL_Khatteeb";;@ammarawrites @AL_Khatteeb;;"505295206820765696";https://twitter.com/bladenomics/status/505295206820765696
Nvzrin;2014-08-29 05:44;0;0;"@spades0fqueen vomitting ? lol";;@spades0fqueen;;"505289845598470146";https://twitter.com/Nvzrin/status/505289845598470146
_fcukoff_;2014-08-29 05:43;0;0;"been vomitting :(";;;;"505289574365413377";https://twitter.com/_fcukoff_/status/505289574365413377
k_huiyin;2014-08-29 05:26;0;0;"Recently my motion sickness getting super jialat. Heachache until feel like vomitting";;;;"505285286100619264";https://twitter.com/k_huiyin/status/505285286100619264
recklesspedest;2014-08-29 05:22;0;0;"*CUE PROJECTILE VOMITTING *";;;;"505284387978502144";https://twitter.com/recklesspedest/status/505284387978502144
savingjade;2014-08-29 05:17;0;0;"I still feel like vomitting";;;;"505283170028093440";https://twitter.com/savingjade/status/505283170028093440
alixnewt;2014-08-29 04:39;0;0;"@rxgingteen yes omg I'm vomitting";;@rxgingteen;;"505273445500735490";https://twitter.com/alixnewt/status/505273445500735490
Jwason;2014-08-29 04:19;1;4;"already projectile vomitting at the 5sos t-shirts/fans that will be at the ATL/YMAS show.";;;;"505268574676844544";https://twitter.com/Jwason/status/505268574676844544
Hooli_mAAd;2014-08-29 03:23;0;0;"Nausea. Vomitting . Headache. Cold.";;;;"505254375804387328";https://twitter.com/Hooli_mAAd/status/505254375804387328
phyllischiun;2014-08-29 03:23;0;0;"can't stop vomitting";;;;"505254359945318400";https://twitter.com/phyllischiun/status/505254359945318400
nurynnazary;2014-08-29 02:46;3;2;"Been vomitting since morning.this stomach ache is literally wrecking my mood n this fever is making me cool gosh";;;;"505245056886771712";https://twitter.com/nurynnazary/status/505245056886771712
grapkl;2014-08-29 02:00;0;1;"Id like to personally thank the cat for vomitting on my pajama pants";;;;"505233430804578305";https://twitter.com/grapkl/status/505233430804578305
ItsReito;2014-08-29 00:32;0;0;"Been vomitting alot for the past week because i dont eat on time im gonna regret this";;;;"505211430518272000";https://twitter.com/ItsReito/status/505211430518272000
gogetemcam;2014-08-29 00:29;0;0;"VOMITTING ALL OVER THE PLACE";;;;"505210549739986944";https://twitter.com/gogetemcam/status/505210549739986944
fluorescnet;2014-08-29 00:16;0;0;"5sos is in the same area as me wow great cardiac arrest chest pains sever vomitting lungs popping do you here me yodelling";;;;"505207284772114432";https://twitter.com/fluorescnet/status/505207284772114432
reaganlaird;2014-08-28 23:57;0;0;"she's literally eating corn straight out of a can wtf i'm vomitting pic.twitter.com/twBlhF61hz";;;;"505202680478720001";https://twitter.com/reaganlaird/status/505202680478720001
ToriAparicio;2014-08-28 23:55;0;3;"I feel like this spray my dad makes me carry isn't even pepper spray "may cause irreversible damage to the eyes" "may induce vomitting " cool";;;;"505202051312144385";https://twitter.com/ToriAparicio/status/505202051312144385
JessicaM__;2014-08-28 23:02;0;0;"@k_kovach the cute ones that carried our lifeless body up the stairs as you were vomitting ?";;@k_kovach;;"505188674536214530";https://twitter.com/JessicaM__/status/505188674536214530
elyanee;2014-08-28 22:05;0;0;"Good morning i was a living dead ytd just vomitting alot and being weak. Had to cab home and slept at 8. And im just awake now, on MC.";;;;"505174464028356608";https://twitter.com/elyanee/status/505174464028356608
EmyPaysDeLaLoir;2014-08-28 21:14;0;0;"@DataSnake Ho wait! Got it! :) http:// saintsrow.wikia.com/Fart_in_a_Jar#Fart_in_a_Jar … The thing i made Viola vomitting with!";;@DataSnake;#Fart_in_a_Jar;"505161519496441856";https://twitter.com/EmyPaysDeLaLoir/status/505161519496441856
inspiredziam;2014-08-28 20:51;0;0;"my last rt im vomitting";;;;"505155802735579136";https://twitter.com/inspiredziam/status/505155802735579136
wndrlnd_w_gigi;2014-08-28 20:47;0;0;"I feel like vomitting bc i ate to much food";;;;"505154634454171648";https://twitter.com/wndrlnd_w_gigi/status/505154634454171648
6004theChow;2014-08-28 20:26;0;0;"didnt eat anything ytd now just feel like vomitting . weird";;;;"505149542207979520";https://twitter.com/6004theChow/status/505149542207979520
_Syxdxnn;2014-08-28 19:28;0;0;"Now i feel like vomitting urgh";;;;"505134979915849729";https://twitter.com/_Syxdxnn/status/505134979915849729
1CrookedYoung1;2014-08-28 19:24;0;0;"Gaffaw is one of dem laughs that sounds like your vomitting laughter btw.";;;;"505133813979029505";https://twitter.com/1CrookedYoung1/status/505133813979029505
kgsfx;2014-08-28 19:03;0;0;"Im so hungry but i feel like vomitting";;;;"505128601012817920";https://twitter.com/kgsfx/status/505128601012817920
nadasays;2014-08-28 18:55;0;0;"Feel like vomitting";;;;"505126472831361024";https://twitter.com/nadasays/status/505126472831361024
njhwanderIust;2014-08-28 17:49;0;2;"MY SISTER IS LITERALLY VIOLENTLY VOMITTING RIGHT NEXT TO ME @GOD @JESUS @LIFEALERT HELP";;@GOD @JESUS @LIFEALERT;;"505109894635479041";https://twitter.com/njhwanderIust/status/505109894635479041
rauhlie1;2014-08-28 16:59;0;1;"THAT PIC OF LOUIS VOMITTING MAKES ME WANT TO VOMIT";;;;"505097452329107456";https://twitter.com/rauhlie1/status/505097452329107456
Huzefa1983;2014-08-28 16:36;1;0;"@titojourno @SocietySector90 Talat Hope U R Alive.. Vomitting Tu Nahi Ho Rahi...Ha Ha Ha Ha...Socha Kia THa Hua Kia...Kaisa Hai Mairay Pillay";;@titojourno @SocietySector90;;"505091566797459456";https://twitter.com/Huzefa1983/status/505091566797459456
Velvet_Flame;2014-08-28 16:20;0;0;"My poor baby had to go to hospital after vomitting alot after bumpkn her head but she's all okay now";;;;"505087496435531776";https://twitter.com/Velvet_Flame/status/505087496435531776
chasjnghosts;2014-08-28 16:06;0;0;"ITS IN LA IM VOMITTING";;;;"505083930455072769";https://twitter.com/chasjnghosts/status/505083930455072769
perksofami;2014-08-28 16:03;0;0;"I keep feeling like vomitting wtf???";;;;"505083232304390144";https://twitter.com/perksofami/status/505083232304390144
PRINCE_VIII;2014-08-28 15:07;0;0;"Nollywood fucks with your IQ so much that when your sister 16+ starts vomitting and sleeping too much...you think she pregnant.";;;;"505069255323578369";https://twitter.com/PRINCE_VIII/status/505069255323578369
MissNeverland_;2014-08-28 13:27;0;0;"Forced myself to finish up the last quarter of water in my 1.5L bottle. Now i feel like vomitting .";;;;"505044004518367233";https://twitter.com/MissNeverland_/status/505044004518367233
codygbarnhart;2014-08-28 13:10;0;1;"@mdthornbury actually vomitting";;@mdthornbury;;"505039657953153024";https://twitter.com/codygbarnhart/status/505039657953153024
kellywee94;2014-08-28 13:09;0;0;"Felt like vomitting .";;;;"505039563622866945";https://twitter.com/kellywee94/status/505039563622866945
jungkookxspt;2014-08-28 10:22;0;0;"i want to be the merlion it just sits there all day enjoying scenery and vomitting water";;;;"504997518250217472";https://twitter.com/jungkookxspt/status/504997518250217472
ryuuenh;2014-08-28 09:52;0;0;"guh, really feeling shitty won't stop coughing and vomitting";;;;"504989922843836416";https://twitter.com/ryuuenh/status/504989922843836416
spookymermaid;2014-08-28 09:29;0;0;"feel like vomitting digestion problems again";;;;"504984089514893312";https://twitter.com/spookymermaid/status/504984089514893312
ErynnEriynee;2014-08-28 09:27;0;0;"“@wickybunny: "@EhyinEriynee: Feel like vomitting " OMG ANAK SAPA” shit takmo la expose HAHAHAHHAHA pugger";;@wickybunny @EhyinEriynee;;"504983496855539713";https://twitter.com/ErynnEriynee/status/504983496855539713
ErynnEriynee;2014-08-28 09:09;0;0;"Feel like vomitting";;;;"504978957163180032";https://twitter.com/ErynnEriynee/status/504978957163180032
jasminegoh;2014-08-28 07:59;0;0;"cough until i feel like vomitting . argh. my throat is feeling very itchy.";;;;"504961591352127489";https://twitter.com/jasminegoh/status/504961591352127489
_miss_lynch_;2014-08-28 07:40;0;0;"I feel so sick... I feel like vomitting !!!";;;;"504956607558455297";https://twitter.com/_miss_lynch_/status/504956607558455297
fleurdellise;2014-08-28 07:30;0;0;"Vomitting and sht. Fck this feeling.";;;;"504954264779620353";https://twitter.com/fleurdellise/status/504954264779620353
DanielleAmbz;2014-08-28 07:08;0;0;"@stephbwr me too. I noticed drinking through that sleepiness brings on a second wind. And vomitting .";;@stephbwr;;"504948566389841920";https://twitter.com/DanielleAmbz/status/504948566389841920
_Raychez;2014-08-28 07:02;0;0;"Havent ate anything at all for today but dont feel hungry still.. feel like vomitting tho, and really dizzy";;;;"504947072378736643";https://twitter.com/_Raychez/status/504947072378736643
_ahnghel;2014-08-28 06:18;0;2;"with all my vomitting , coughing intensely, and my nerves acting up. i feel like im ddying.";;;;"504936160473280513";https://twitter.com/_ahnghel/status/504936160473280513
LunarTimes;2014-08-28 05:44;0;0;"Need to get out of here. I feel like vomitting . Since when has "home" made me this sick??";;;;"504927377009676288";https://twitter.com/LunarTimes/status/504927377009676288
geovannuh;2014-08-28 02:20;0;0;"lordjesuschrist these boys are probably in chicago and i'm projectile vomitting";;;;"504876152704360448";https://twitter.com/geovannuh/status/504876152704360448
_Raychez;2014-08-28 02:10;0;0;"Feel like vomitting >< NOT NOW PLEASE";;;;"504873605168001024";https://twitter.com/_Raychez/status/504873605168001024
Ovyko;2014-08-28 02:05;0;0;"A history of contact or travel to an #Ebola epidemic zone automatically makes symptoms of fever,malaise, diarrhoea, vomitting etc suspicious";;;#Ebola;"504872449339822081";https://twitter.com/Ovyko/status/504872449339822081
Ovyko;2014-08-28 02:03;1;0;"Fever, malaise, vomitting , diarrhoea aren't suspicious symptoms...who hasn't had bouts of these in #Nigeria ? #Ebola";;;#Nigeria #Ebola;"504871781321412608";https://twitter.com/Ovyko/status/504871781321412608
dbnvds;2014-08-28 01:05;0;0;"really feel like vomitting";;;;"504857384112500736";https://twitter.com/dbnvds/status/504857384112500736
FazrinVino;2014-08-28 01:04;0;0;"i feel like vomitting";;;;"504857013864509440";https://twitter.com/FazrinVino/status/504857013864509440
Newsbreak_Lotus;2014-08-28 00:28;0;0;"@benmore2 Mother: After I got off the bed I started vomitting and I said to my mother this pain is very sharp let me get back onto the bed..";;@benmore2;;"504848019683299328";https://twitter.com/Newsbreak_Lotus/status/504848019683299328
abcdefghorry;2014-08-28 00:17;0;0;"please induce vomitting";;;;"504845310427152384";https://twitter.com/abcdefghorry/status/504845310427152384
aliftaFatwas;2014-08-27 23:59;0;0;"Making up fasts due to involuntarily vomitting http:// wp.me/p3mVNx-1Ia";;;;"504840651289030656";https://twitter.com/aliftaFatwas/status/504840651289030656
_sherizahadzmy;2014-08-27 23:46;0;0;"Pls make me stop vomitting i";;;;"504837336954191872";https://twitter.com/_sherizahadzmy/status/504837336954191872
mtvhoe;2014-08-27 23:30;0;1;"I need to go to my school tomorrow in literally vomitting";;;;"504833327929757696";https://twitter.com/mtvhoe/status/504833327929757696
with4723;2014-08-27 23:20;0;0;"been loving this sticker: me when vomitting rainbow. pic.twitter.com/mk8i9tFwb8";;;;"504830891714027520";https://twitter.com/with4723/status/504830891714027520
ierahmz;2014-08-27 22:51;0;0;"Idk wth my body wants from me, its so damn uncomfortable, my neck hurts so much, i feel like vomitting and my stomach hurts so bad.";;;;"504823616165273600";https://twitter.com/ierahmz/status/504823616165273600
HaileyBrown14;2014-08-27 22:42;0;1;"@ImanXIII brb. * vomitting *";;@ImanXIII;;"504821315253985282";https://twitter.com/HaileyBrown14/status/504821315253985282
fanka1503;2014-08-27 22:32;0;0;"Feel sick, vomitting ,headache n boring waiting My flight ( at Juanda International AirPort Surabaya )";;;;"504818821450854400";https://twitter.com/fanka1503/status/504818821450854400
idachoong;2014-08-27 21:19;0;1;"3 days mc. Vomitting . 35, unmarried. How naughty can you be?";;;;"504800523283730432";https://twitter.com/idachoong/status/504800523283730432
suckeenah;2014-08-27 20:59;0;0;"Feel like vomitting .";;;;"504795407335976961";https://twitter.com/suckeenah/status/504795407335976961
ayepeeareeyeel;2014-08-27 20:46;0;0;"I feel like vomitting ....everywhere.";;;;"504792045547163648";https://twitter.com/ayepeeareeyeel/status/504792045547163648
aybhiEzero5ten;2014-08-27 20:03;0;0;"Nausea and vomitting in the morning.?! Antokwa naman oh., daig q pa me morning sickness.. Psh.. T_T";;;;"504781400512290816";https://twitter.com/aybhiEzero5ten/status/504781400512290816
nathanf0x;2014-08-27 19:48;0;5;"IM VOMITTING !!!! “ @girlposts : when you're not wearing any makeup but bae still says u look good pic.twitter.com/dQiW8u24L9 ”";;@girlposts;;"504777389860466688";https://twitter.com/nathanf0x/status/504777389860466688
vampie19;2014-08-27 19:27;0;0;"migraine + vomitting + fever= bullshit kung kelan ndi dapat magkasakit peste!!! — feeling dizzy";;;;"504772168144920576";https://twitter.com/vampie19/status/504772168144920576
bouncebackordei;2014-08-27 18:54;0;0;"i feel like vomitting";;;;"504763809584914432";https://twitter.com/bouncebackordei/status/504763809584914432
mintie;2014-08-27 18:32;0;0;"How many days after taking chemo drugs can you expect vomitting ?";;;;"504758475612618753";https://twitter.com/mintie/status/504758475612618753
littIewanderer;2014-08-27 17:57;0;0;"i've succeeded in eating three bags of chips and poptarts in ten minutes brb vomitting";;;;"504749515182596096";https://twitter.com/littIewanderer/status/504749515182596096
thetaffies;2014-08-27 17:42;0;1;"Sick dog tonight Vomitting , lethargic & desperate for grass. Been in & out all nt, usually stretched out by now pic.twitter.com/mLw8ODnQFl";;;;"504745708457828353";https://twitter.com/thetaffies/status/504745708457828353
briethurston;2014-08-27 17:29;0;0;"@maddiedraw vomitting over second half. Screen shotting and sending to allie for first half.";;@maddiedraw;;"504742584674430976";https://twitter.com/briethurston/status/504742584674430976
Sutcliffeee;2014-08-27 17:20;1;0;"Omg I've maths twice tomorrow.. NO! Vomitting rn";;;;"504740247054581763";https://twitter.com/Sutcliffeee/status/504740247054581763
AR98Fifa;2014-08-27 15:34;1;1;"@wolve @Lyted_ vomitting on their episode clips already :P";;@wolve @Lyted_;;"504713705125576705";https://twitter.com/AR98Fifa/status/504713705125576705
