username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Want2BNTexas;2014-06-29 09:33;1;0;"@medaShitFacts What dumbass tried this? Who can eat 25 lbs of chocolate in one sitting without vomitting ?";;@medaShitFacts;;"483241938473451521";https://twitter.com/Want2BNTexas/status/483241938473451521
GOTB1A4;2014-06-29 09:12;0;0;"i need to change the lens of my eyeglasses tbh i feel like vomitting rn";;;;"483236452256333824";https://twitter.com/GOTB1A4/status/483236452256333824
_deelaa;2014-06-29 08:02;0;0;"@Iqinator later nt now. I feel like vomitting lepas makan haha";;@Iqinator;;"483218874855211008";https://twitter.com/_deelaa/status/483218874855211008
carlos111_juan;2014-06-29 07:49;0;1;"spent the last two hours "word vomitting " and none of what I wrote made any sense.";;;;"483215737280921600";https://twitter.com/carlos111_juan/status/483215737280921600
rraviO215;2014-06-29 07:19;0;0;"@Shoya_Diaura wow, I feel like vomitting all of a sudden";;@Shoya_Diaura;;"483208087839313922";https://twitter.com/rraviO215/status/483208087839313922
arouziall;2014-06-29 06:48;0;0;"WHAT THE FUCKING FUck I'm VOMITTING you're so hot fuck https:// vine.co/v/MFi2rb1bbYT";;;;"483200377517383680";https://twitter.com/arouziall/status/483200377517383680
sophiepoolex;2014-06-29 06:20;0;0;"if i make it through the day without vomitting i'll be so proud of myself";;;;"483193341178564608";https://twitter.com/sophiepoolex/status/483193341178564608
whispfantasies;2014-06-29 04:42;0;0;"BUT I END UP JUST VOMITTING TOO MANY WORDS.";;;;"483168545141174272";https://twitter.com/whispfantasies/status/483168545141174272
kaisnamja;2014-06-29 03:20;0;0;"the font is so nice im vomitting rainbows";;;;"483147959274450944";https://twitter.com/kaisnamja/status/483147959274450944
_BigJon__;2014-06-29 03:08;1;1;"#Andimhere ...RT @JsDynasty : Jeff vomitting at a red light lmfao";;@JsDynasty;#Andimhere;"483144894723424256";https://twitter.com/_BigJon__/status/483144894723424256
sideffxcts;2014-06-29 02:27;0;0;"This lady beside me smells like you tiao and i feel like vomitting #what";;;#what;"483134594565173248";https://twitter.com/sideffxcts/status/483134594565173248
chun_hinn;2014-06-29 01:54;0;0;"Feel like vomitting .... fuck";;;;"483126463286108160";https://twitter.com/chun_hinn/status/483126463286108160
befourmaria;2014-06-29 01:49;0;0;"@falalalalouis idk but omg thank u IM VOMITTING CAUSE LILO/5";;@falalalalouis;;"483125070852673536";https://twitter.com/befourmaria/status/483125070852673536
_itsjy;2014-06-29 00:19;0;0;"@VivianLean98 now i feel lile vomitting again . HAHAHA";;@VivianLean98;;"483102313838440448";https://twitter.com/_itsjy/status/483102313838440448
SoodPhD;2014-06-29 00:01;0;0;"sendirian? " @serrapungkas : Watching Transformers. 3D at IMAX. On row M. Let's hope it doesn't end with me vomitting all over the seat."";;@serrapungkas;;"483097981210488832";https://twitter.com/SoodPhD/status/483097981210488832
BirdNicole7;2014-06-28 23:06;0;0;"@MichaelDaly92 is vomitting out a taxi window once again, I just need some chips";;@MichaelDaly92;;"483084127525416960";https://twitter.com/BirdNicole7/status/483084127525416960
x_jxxi;2014-06-28 23:04;0;0;"Feel like vomitting zzz";;;;"483083622149136385";https://twitter.com/x_jxxi/status/483083622149136385
ande19XX;2014-06-28 22:05;0;0;"I'm vomitting . there's a new Batman Arkham game.";;;;"483068655496728577";https://twitter.com/ande19XX/status/483068655496728577
_lydiaaah;2014-06-28 21:44;0;0;"Yesterday night couldnt sleep cause my tummy started to hurt and non-stop vomitting";;;;"483063483949256704";https://twitter.com/_lydiaaah/status/483063483949256704
TheWorstTrip;2014-06-28 21:18;0;0;"Nothing quite like a middle of the night child vomitting episode.";;;;"483056853308698624";https://twitter.com/TheWorstTrip/status/483056853308698624
melvaolw_;2014-06-28 21:13;0;0;"cb feel like vomitting ...";;;;"483055570941779968";https://twitter.com/melvaolw_/status/483055570941779968
AdamPascalFan;2014-06-28 21:01;0;0;"@djeterg19 and now i'm vomitting rainbows at their cuteness";;@djeterg19;;"483052665262583809";https://twitter.com/AdamPascalFan/status/483052665262583809
aliceroxurworld;2014-06-28 19:34;3;4;"IM VOMITTING HOLY MOTHER FUCKER FRICK pic.twitter.com/ZUlHQ4wPXM";;;;"483030687268605952";https://twitter.com/aliceroxurworld/status/483030687268605952
Sam_Louisee;2014-06-28 18:18;0;0;"@justinnsantiago yeaa she's a bit sick rn. Diarrhea and vomitting -.-";;@justinnsantiago;;"483011613838942208";https://twitter.com/Sam_Louisee/status/483011613838942208
mdkhf;2014-06-28 18:15;0;0;"ate a full bowl of cereal & i feel like vomitting lmao";;;;"483010861083029504";https://twitter.com/mdkhf/status/483010861083029504
BOYTWEETSWORLDX;2014-06-28 17:39;5;19;"HUNGOVER PROJECTILE VOMITTING JACK IN THE BOX JALAPEÑO POPPERS";;;;"483001809347158018";https://twitter.com/BOYTWEETSWORLDX/status/483001809347158018
darwyss;2014-06-28 17:29;0;0;"having a diarrhoea and mum vomitting early in the morning";;;;"482999189345820672";https://twitter.com/darwyss/status/482999189345820672
KhaiLaSiols;2014-06-28 17:16;0;0;"Feel like vomitting";;;;"482995875195543552";https://twitter.com/KhaiLaSiols/status/482995875195543552
_zxxrx_;2014-06-28 17:15;0;0;"Vomitting after my sahur is seriously not funnehhh.";;;;"482995755704020993";https://twitter.com/_zxxrx_/status/482995755704020993
kirstenashields;2014-06-28 16:06;0;0;"Omg I ate like 2 bites and now I honestly think I might be vomitting in my own bed tonight";;;;"482978466686844928";https://twitter.com/kirstenashields/status/482978466686844928
TkellTheTruth;2014-06-28 14:29;0;4;"Still laffin at murph projectile vomitting on Kelsey's bathroom floor";;;;"482953954079563776";https://twitter.com/TkellTheTruth/status/482953954079563776
RadhiLucifer;2014-06-28 14:13;0;0;"fucking feel like vomitting";;;;"482949974796148736";https://twitter.com/RadhiLucifer/status/482949974796148736
LiyanaIzhar;2014-06-28 13:27;0;1;"suddenly woke up cos my tummy hurts so bad, feel like vomitting ugh kk g'night";;;;"482938441026375680";https://twitter.com/LiyanaIzhar/status/482938441026375680
_marggg_;2014-06-28 12:54;0;0;"Feel like vomitting :/";;;;"482929971585753090";https://twitter.com/_marggg_/status/482929971585753090
fituwiiekisses;2014-06-28 12:33;1;0;"Sucks to cough 'til u feel like vomitting . Then u make that one face and your eyes turns watery.";;;;"482924654693056512";https://twitter.com/fituwiiekisses/status/482924654693056512
nsbj94;2014-06-28 12:14;0;0;"feel like vomitting thinking about the chicken porridge i cooked for dinner, it was sooooo salty lol .at least i tried lol .";;;;"482919995408531457";https://twitter.com/nsbj94/status/482919995408531457
Natasharayz;2014-06-28 12:12;0;0;"Kept coughing and vomitting and its keeping me awake";;;;"482919361418502144";https://twitter.com/Natasharayz/status/482919361418502144
bell4fox;2014-06-28 12:00;0;0;"Ah ya dunno why feel like vomitting . Is it bcuz i eat too much?";;;;"482916354379358209";https://twitter.com/bell4fox/status/482916354379358209
RayBenP;2014-06-28 11:23;0;0;"@sucreplum69 vomitting sour";;@sucreplum69;;"482907163661434880";https://twitter.com/RayBenP/status/482907163661434880
DarrenTohWL;2014-06-28 11:16;0;1;"Vomitting is fine, pain is fine, but not working out is not .";;;;"482905357543428096";https://twitter.com/DarrenTohWL/status/482905357543428096
farahfatin;2014-06-28 10:42;0;0;"this is the 2nd night I feel like vomitting uuuuurrrrgggggghhhhhh *rips shirt off*";;;;"482896923800506368";https://twitter.com/farahfatin/status/482896923800506368
JennaCurcio1;2014-06-28 10:28;0;0;"@StevenZiogas28 were still good for tonight i don't care if I'm vomitting";;@StevenZiogas28;;"482893302887641088";https://twitter.com/JennaCurcio1/status/482893302887641088
TwitDoctors;2014-06-28 10:17;4;0;"Other symptoms of constipation i earlier skipped are; abdominal pain,abdominal bloating, vomitting .";;;;"482890620315660288";https://twitter.com/TwitDoctors/status/482890620315660288
indahpes;2014-06-28 10:17;0;0;"blame the bacteria, blame the pathogen, blame xi who responsible for keiji vomitting blood--blame the author. but still my best fandom!";;;;"482890483966803971";https://twitter.com/indahpes/status/482890483966803971
jngmja;2014-06-28 10:14;0;0;"Ugh the smell of alcohol in the train. Godddd i feel like vomitting . ><";;;;"482889690744233984";https://twitter.com/jngmja/status/482889690744233984
virus_je009;2014-06-28 10:10;0;1;"@Norfa90 anti emetics tu anti vomitting drug";;@Norfa90;;"482888746137055234";https://twitter.com/virus_je009/status/482888746137055234
nataliereed84;2014-06-28 09:50;0;0;"@auntysarah @AnalGender @sarahlicity @scattermoon ... vomitting and diarrhea? REALLY!?!? Cos I won't!"";;@auntysarah @AnalGender @sarahlicity @scattermoon;;"482883801924640768";https://twitter.com/nataliereed84/status/482883801924640768
daddyksoo;2014-06-28 09:46;0;0;"i keep on vomitting these past few months idk maybe im pregnant";;;;"482882816233840643";https://twitter.com/daddyksoo/status/482882816233840643
MiraAccident;2014-06-28 09:46;0;0;"Migraine adoi......... feel like vomitting";;;;"482882647895470080";https://twitter.com/MiraAccident/status/482882647895470080
jjuyeonie;2014-06-28 09:44;0;0;"I feel like vomitting";;;;"482882331741396993";https://twitter.com/jjuyeonie/status/482882331741396993
SyinYu;2014-06-28 09:37;0;0;"I feel like vomitting again omg why";;;;"482880386536464384";https://twitter.com/SyinYu/status/482880386536464384
byuntaege;2014-06-28 08:57;1;0;"ew that thing! dont just dont // vomitting";;;;"482870522514923520";https://twitter.com/byuntaege/status/482870522514923520
collinwells2016;2014-06-28 07:45;0;0;"Vomitting blows, chunks. #wtfbody #youcouldnthavelikenot #mythroatburns";;;#wtfbody #youcouldnthavelikenot #mythroatburns;"482852333718872064";https://twitter.com/collinwells2016/status/482852333718872064
SingleDotsss;2014-06-28 07:28;0;0;"Constant feeling of vomitting";;;;"482848038369492993";https://twitter.com/SingleDotsss/status/482848038369492993
JimmySlater79;2014-06-28 06:39;0;0;"@TheJournalNews yes, there'll be a lot of stylish vomitting , falling over and fighting in town afterwards.";;@TheJournalNews;;"482835670575374337";https://twitter.com/JimmySlater79/status/482835670575374337
Raquelinacioo;2014-06-28 06:33;0;0;"Vomitting on the way to fits, this is how we do it";;;;"482834182553743360";https://twitter.com/Raquelinacioo/status/482834182553743360
KurisuEmetto;2014-06-28 05:42;0;0;"You're right. It's asthma + vomitting";;;;"482821232799129600";https://twitter.com/KurisuEmetto/status/482821232799129600
KurisuEmetto;2014-06-28 05:26;0;0;"HE'S HAVING AN ATTACK AND VOMITTING AT THE SAME TIME I THINK??";;;;"482817219206729729";https://twitter.com/KurisuEmetto/status/482817219206729729
seugnri;2014-06-28 03:39;0;0;"this driver drive taxi like drive amusement park rides i feel like vomitting";;;;"482790274217676800";https://twitter.com/seugnri/status/482790274217676800
emilongcl;2014-06-28 03:08;0;0;"Wah. Suddenly feel like vomitting .. Fuck.";;;;"482782685060792320";https://twitter.com/emilongcl/status/482782685060792320
marihtorres_;2014-06-28 02:39;0;0;"@Sam_Love_G NOO vomitting for me I know my limits I fucking hate getting THAT fucked up now";;@Sam_Love_G;;"482775391879172096";https://twitter.com/marihtorres_/status/482775391879172096
darwisyswift_;2014-06-27 23:54;1;1;"Im vomitting and having diarrhea at the same time! Im doing it both in the toilet now cause YOLO! LOVING IT!";;;;"482733706222657536";https://twitter.com/darwisyswift_/status/482733706222657536
nataliereed84;2014-06-27 22:25;0;0;"@courtneytrouble @kittystryker Certainly not posters with vomitting unicorns.";;@courtneytrouble @kittystryker;;"482711345033252865";https://twitter.com/nataliereed84/status/482711345033252865
redwasdreaming;2014-06-27 21:15;0;0;"Strange lines quiver as they descend from the ceiling. There were secrets for her to dig out of the ocean and begin vomitting sludge across";;;;"482693637893914624";https://twitter.com/redwasdreaming/status/482693637893914624
EwelinaNWilson;2014-06-27 21:13;0;0;"Oh I know know why I keep 4 sets of bedding for Zofia's cot. I wish I had more as on the last set now #poorlybaby #vomitting";;;#poorlybaby #vomitting;"482693170510430210";https://twitter.com/EwelinaNWilson/status/482693170510430210
SponarWuvsChris;2014-06-27 20:26;0;0;"which one of aluh it was on d las nite of nagar was w... — Ammmm wrong person i think none of us were vomitting lol http:// ask.fm/a/b1gf37dc";;;;"482681385074040832";https://twitter.com/SponarWuvsChris/status/482681385074040832
DiDinzino;2014-06-27 19:47;0;1;"@Lut_The_Flute thats why i feel like vomitting";;@Lut_The_Flute;;"482671533328842752";https://twitter.com/DiDinzino/status/482671533328842752
jiahua96;2014-06-27 19:30;0;0;"Vomitting all night long.Hell";;;;"482667230711517184";https://twitter.com/jiahua96/status/482667230711517184
MrTom;2014-06-27 19:26;0;0;"Relaxing night thwarted by vomitting son. Poor tyke, we've run out of bed covers now.";;;;"482666279544057857";https://twitter.com/MrTom/status/482666279544057857
hanglooserabak;2014-06-27 18:28;0;0;"i have been eating and vomitting";;;;"482651743482683394";https://twitter.com/hanglooserabak/status/482651743482683394
djubreel;2014-06-27 18:09;0;0;"fixed it already! @yinkaElujoba : Look atew RT @djubreel : @eniJoshua filezila has been vomitting error uploading files o";;@yinkaElujoba @djubreel @eniJoshua;;"482646961485774848";https://twitter.com/djubreel/status/482646961485774848
GDSineadReilly;2014-06-27 17:57;0;0;"Lad vomitting everywhere on the dart... Lovely!";;;;"482643876185128961";https://twitter.com/GDSineadReilly/status/482643876185128961
djubreel;2014-06-27 17:42;0;0;"loool.. @yinkaElujoba : Look atew RT @djubreel : @eniJoshua filezila has been vomitting error uploading files o";;@yinkaElujoba @djubreel @eniJoshua;;"482640065064337408";https://twitter.com/djubreel/status/482640065064337408
djubreel;2014-06-27 17:26;0;0;"Lool.Nola called ni o @eniJoshua : And you want to pitch ba? " @djubreel : @eniJoshua filezila has been vomitting error uploading files o"";;@eniJoshua @djubreel @eniJoshua;;"482636025152675840";https://twitter.com/djubreel/status/482636025152675840
eniJoshua;2014-06-27 17:25;0;0;"And you want to pitch ba? " @djubreel : @eniJoshua filezila has been vomitting error uploading files o"";;@djubreel @eniJoshua;;"482635880856043520";https://twitter.com/eniJoshua/status/482635880856043520
djubreel;2014-06-27 17:20;0;0;"@eniJoshua filezila has been vomitting error uploading files o";;@eniJoshua;;"482634596883124225";https://twitter.com/djubreel/status/482634596883124225
thezaramustafa;2014-06-27 16:11;0;0;"Pity babysis so ill and kept vomitting . Hope she recovers soon. While now i lie on the same bed with lil sis and nala. Been too long.";;;;"482617312126590977";https://twitter.com/thezaramustafa/status/482617312126590977
mfambloggette;2014-06-27 15:41;0;0;"@AlexLemley OMG I tweeted this last week after surviving the whole video without vomitting and/or killing myself. WHYYYYYYY.";;@AlexLemley;;"482609651457200128";https://twitter.com/mfambloggette/status/482609651457200128
ismairfan1;2014-06-27 15:17;0;2;"Vomitting arahi hey.";;;;"482603762435907585";https://twitter.com/ismairfan1/status/482603762435907585
david_schleifer;2014-06-27 14:57;0;0;"Fever! Vomitting blood! Philadelphia’s 1793 Yellow Fever Outbreak http:// bit.ly/Tq7UDo via @appendixjournal";;@appendixjournal;;"482598634295689216";https://twitter.com/david_schleifer/status/482598634295689216
c0bainnnn;2014-06-27 14:42;0;0;"aka i23 seconds in and im already vomitting nope sorry joey no cancerslug for me";;;;"482594753389662208";https://twitter.com/c0bainnnn/status/482594753389662208
Briannajulissa_;2014-06-27 14:18;0;0;"I feel like vomitting .";;;;"482588774270918656";https://twitter.com/Briannajulissa_/status/482588774270918656
Arikelomo_;2014-06-27 13:20;1;0;"@AnatoMe_ So suprised to see that extreme syptoms like vomitting exist. I'm only very nauseous, moody, have cramps and my breasts hurt.";;@AnatoMe_;;"482574216685191168";https://twitter.com/Arikelomo_/status/482574216685191168
wadah1598;2014-06-27 12:46;0;0;"Jrg jmpe laki yg ade prasaan dlm cam kau~ sdalam laut,,,ceh ! * vomitting *";;;;"482565547565920259";https://twitter.com/wadah1598/status/482565547565920259
lewndwski;2014-06-27 12:24;0;0;"keep vomitting :/";;;;"482560031640932352";https://twitter.com/lewndwski/status/482560031640932352
blurryfaceari;2014-06-27 11:54;0;0;"@lethalari Are you vomitting";;@lethalari;;"482552518317072384";https://twitter.com/blurryfaceari/status/482552518317072384
OwslaChief;2014-06-27 11:51;0;0;"@kelvgrundy Real men do everything with a side of casual vomitting . #respect";;@kelvgrundy;#respect;"482551906775339010";https://twitter.com/OwslaChief/status/482551906775339010
syahmyzxc;2014-06-27 11:45;0;0;"feel like vomitting .";;;;"482550266919546880";https://twitter.com/syahmyzxc/status/482550266919546880
patriciaerikax;2014-06-27 11:35;4;6;"Thank you po huhuhu. Iloveyouu atekuya till to my next vomitting moment. Mwamwa @KNTTRyan @KNTTJelly @KNTTJhay @ichanguevarra @KNTTGira";;@KNTTRyan @KNTTJelly @KNTTJhay @ichanguevarra @KNTTGira;;"482547884412248066";https://twitter.com/patriciaerikax/status/482547884412248066
nrtqhtfk;2014-06-27 11:33;0;1;"Vomitted , why do i keep vomitting urgh !";;;;"482547386217005056";https://twitter.com/nrtqhtfk/status/482547386217005056
Novie_Asta;2014-06-27 11:09;0;0;"Ya Tuhan..malem2 gini kenapa harus sakit lagi? Percuma aku td mkn,klo bakal vomitting (˘̩ε˘̩̩ƪ)";;;;"482541304308449281";https://twitter.com/Novie_Asta/status/482541304308449281
ameryameryamery;2014-06-27 10:58;0;1;"Fed's vomitting";;;;"482538559216173056";https://twitter.com/ameryameryamery/status/482538559216173056
JxChicharito;2014-06-27 10:35;0;0;"Feel like vomitting";;;;"482532758179160065";https://twitter.com/JxChicharito/status/482532758179160065
MissBunnyx_;2014-06-27 10:26;0;0;"Feel like vomitting and as tho I've eaten something wrong..";;;;"482530423700877312";https://twitter.com/MissBunnyx_/status/482530423700877312
annaahhhx;2014-06-27 10:17;0;1;"your dog has been vomitting for a month but today is the day you decide its an emergency and to bring it to the vet.... #myjob";;;#myjob;"482528037825552384";https://twitter.com/annaahhhx/status/482528037825552384
Marwan_Nasr;2014-06-27 10:10;0;0;"فى ناس لما بشوفهم على التايم لاين بيعملو stimulation لل vomitting centers عندى D:";;;;"482526475355443200";https://twitter.com/Marwan_Nasr/status/482526475355443200
kidrauhlauren;2014-06-27 10:03;0;3;"How come I'm always the one ended up in the toilets looking up the vomitting girls hahaha";;;;"482524642662313985";https://twitter.com/kidrauhlauren/status/482524642662313985
bappls_;2014-06-27 10:01;0;0;"fml i don't feel okay right now i feel like vomitting ;<";;;;"482524117673836545";https://twitter.com/bappls_/status/482524117673836545
Ibrahima_13;2014-06-27 09:58;0;0;"This boat ride serious vomitting everyywhereeeee";;;;"482523419322232832";https://twitter.com/Ibrahima_13/status/482523419322232832
SpartaHaz;2014-06-27 09:55;0;0;"vomitting since the past two days";;;;"482522566553133056";https://twitter.com/SpartaHaz/status/482522566553133056
wazzupnellz;2014-06-27 09:32;0;0;"I feel like vomitting .";;;;"482516892335108097";https://twitter.com/wazzupnellz/status/482516892335108097
hm_feuer;2014-06-27 09:32;0;0;"@_rasta__FARI @briellezak HAHAHAHA EW IM VOMITTING";;@_rasta__FARI @briellezak;;"482516778061680640";https://twitter.com/hm_feuer/status/482516778061680640
lijiahenq;2014-06-27 09:05;0;0;"I feel like vomitting";;;;"482510142773395456";https://twitter.com/lijiahenq/status/482510142773395456
vasti10;2014-06-27 08:30;0;0;"This morning i sent a voice recording of #softkitty to my vomitting boyfriend...needless to say he feels much better now! #TheBigBangTheory";;;#softkitty #TheBigBangTheory;"482501203155107841";https://twitter.com/vasti10/status/482501203155107841
kimjeonmae;2014-06-27 08:15;0;1;"Reading school trip.. Asdfghjkl I feel like vomitting";;;;"482497464407040001";https://twitter.com/kimjeonmae/status/482497464407040001
SooHee0405;2014-06-27 08:07;0;0;"feel like vomitting ..orz my stomach is not good ..orz";;;;"482495462755155968";https://twitter.com/SooHee0405/status/482495462755155968
IPKVXXI;2014-06-27 07:46;0;0;"Feel like vomitting already";;;;"482490166540369920";https://twitter.com/IPKVXXI/status/482490166540369920
DarrenTohWL;2014-06-27 07:30;0;0;"Feel like vomitting :/ what the.";;;;"482486206068817920";https://twitter.com/DarrenTohWL/status/482486206068817920
MindyTan3;2014-06-27 07:00;0;0;"" @shaohenglai : teaching my father english is like vomitting blood..." my mum too";;@shaohenglai;;"482478653737955328";https://twitter.com/MindyTan3/status/482478653737955328
shaohenglai;2014-06-27 06:59;0;0;"teaching my father english is like vomitting blood...";;;;"482478430244454401";https://twitter.com/shaohenglai/status/482478430244454401
unushushunu;2014-06-27 06:08;0;0;"@lovesandangels oh pls I wasn't even high ru the drunk one vomitting all";;@lovesandangels;;"482465371593523201";https://twitter.com/unushushunu/status/482465371593523201
aliceholds;2014-06-27 06:05;0;0;"@kiragibbss Ashton tweeted you how r u not vomitting";;@kiragibbss;;"482464714035691520";https://twitter.com/aliceholds/status/482464714035691520
SyinYu;2014-06-27 05:59;0;0;"I feel like vomitting again shit";;;;"482463248331976706";https://twitter.com/SyinYu/status/482463248331976706
aidisaifudin_;2014-06-27 04:55;0;0;"Feel like vomitting";;;;"482447015851220993";https://twitter.com/aidisaifudin_/status/482447015851220993
eilynlyn;2014-06-27 04:34;0;0;"Terrible headache. Terrible fever. Cant stop vomitting .";;;;"482441800963989504";https://twitter.com/eilynlyn/status/482441800963989504
JazzelleK_;2014-06-27 04:10;0;0;"vomitting out words like nobody's business";;;;"482435714382966785";https://twitter.com/JazzelleK_/status/482435714382966785
alkenwee;2014-06-27 03:06;0;0;"Those backwards chair in bus sucks. I feel like vomitting after sitting on it. No wonder its always empty";;;;"482419638618169344";https://twitter.com/alkenwee/status/482419638618169344
allieschuler;2014-06-27 02:51;0;0;"@erik_jerez no this is me vomitting at your bad jokes. it's actually em but she's doing it for me";;@erik_jerez;;"482415899090374656";https://twitter.com/allieschuler/status/482415899090374656
sofiamangachi;2014-06-27 02:32;0;2;"i woke up to the sound of vomitting :^)";;;;"482411210542182400";https://twitter.com/sofiamangachi/status/482411210542182400
JIALINGTHEREAL;2014-06-27 02:25;0;0;"Feel like vomitting .";;;;"482409347306110977";https://twitter.com/JIALINGTHEREAL/status/482409347306110977
roxanarianna;2014-06-27 02:12;0;2;"I've been on 8 flights in the past 4 weeks and I feel like vomitting on anything that has to do with airplanes";;;;"482406087069827072";https://twitter.com/roxanarianna/status/482406087069827072
JeccaFeliciano;2014-06-27 01:56;0;1;"@MLNCH12 * vomitting";;@MLNCH12;;"482402050022449152";https://twitter.com/JeccaFeliciano/status/482402050022449152
Cikaraiz;2014-06-27 00:42;0;0;"Keep vomitting";;;;"482383349202178048";https://twitter.com/Cikaraiz/status/482383349202178048
RangersRocket_;2014-06-26 23:26;0;0;"@leameebs vomitting";;@leameebs;;"482364397328031744";https://twitter.com/RangersRocket_/status/482364397328031744
joooaaannne;2014-06-26 22:55;0;0;"Dizzy & vomitting . Could it be any worse?";;;;"482356566343950337";https://twitter.com/joooaaannne/status/482356566343950337
DoctorLakin;2014-06-26 22:51;0;0;"BUGS IN TOWN: YELLOW GI bug markedly increased in town with nausea, vomitting , diarrhea. Minimal bronchitis and upper respiratory.";;;;"482355441889210368";https://twitter.com/DoctorLakin/status/482355441889210368
nocchiis;2014-06-26 20:47;0;0;"Spent the whole of last night vomitting blood trying to explain to this silly girl that 少ない =/= 少-ない";;;;"482324237785387008";https://twitter.com/nocchiis/status/482324237785387008
ande19XX;2014-06-26 20:09;1;0;"@erin_614 I'm vomitting";;@erin_614;;"482314818183897089";https://twitter.com/ande19XX/status/482314818183897089
