username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
KenyaBlue121;2014-10-29 09:21;0;1;"@MelJoyAZ *wishing there was a " vomitting " emoticon*";;@MelJoyAZ;;"527450261300584448";https://twitter.com/KenyaBlue121/status/527450261300584448
Bxthxnie;2014-10-29 08:07;0;2;"I have to talk in front of the whole school today I'm vomitting";;;;"527431513684869121";https://twitter.com/Bxthxnie/status/527431513684869121
megatsyazwan;2014-10-29 07:50;0;0;"Vomitting 12 times aint fun";;;;"527427140258516993";https://twitter.com/megatsyazwan/status/527427140258516993
innosensical;2014-10-29 07:21;0;0;"Not one of the best days. Been vomitting like crazy. Hoping to turn in early tonight.";;;;"527419878773235712";https://twitter.com/innosensical/status/527419878773235712
Faizz_Movement;2014-10-29 06:31;0;1;"Been vomitting repeatedly . Out goes my meals sigh";;;;"527407359606280192";https://twitter.com/Faizz_Movement/status/527407359606280192
WackyWeazle;2014-10-29 06:15;0;0;"Ik heb een video toegevoegd aan een @YouTube -afspeellijst: http:// youtu.be/0xpYaerl8e8?a Kids Love Vomitting Zombie at Drouwenerzand Theme";;@YouTube;;"527403416926965760";https://twitter.com/WackyWeazle/status/527403416926965760
WackyWeazle;2014-10-29 06:15;0;0;"Ik heb een video toegevoegd aan een @YouTube -afspeellijst: http:// youtu.be/0xpYaerl8e8?a Kids Love Vomitting Zombie at Drouwenerzand Theme";;@YouTube;;"527403318608285696";https://twitter.com/WackyWeazle/status/527403318608285696
DariaTurkey;2014-10-29 04:55;0;0;"This is Washington Post's "news"about Republic Declaration of Victory of #Turkey . Yes they vomitting their puke again pic.twitter.com/JJeYqKVBTR";;;#Turkey;"527383253767188480";https://twitter.com/DariaTurkey/status/527383253767188480
Jermaneee;2014-10-29 04:23;0;0;"I feel like vomitting literally";;;;"527375234349797376";https://twitter.com/Jermaneee/status/527375234349797376
b_cyphr;2014-10-29 04:17;1;0;"Lol RT @StKallyGears : "& afta 3 days, vomitting afta each 3 mins @Itsurboi_Pappy: Sex each (cont) http:// tl.gd/nh3nvf";;@StKallyGears @Itsurboi_Pappy;;"527373678934503424";https://twitter.com/b_cyphr/status/527373678934503424
ZhaliqaSubadi;2014-10-29 04:15;0;0;"Not feeling good,I feel like vomitting .";;;;"527373182018154496";https://twitter.com/ZhaliqaSubadi/status/527373182018154496
StKallyGears;2014-10-29 04:04;2;0;""& afta 3 days, vomitting afta each 3 mins @Itsurboi_Pappy: Sex each 3minutes" @AfroBadoo : A possible cure for Ebola? #DjXclusiveFtBankyWNiyo";;@Itsurboi_Pappy @AfroBadoo;#DjXclusiveFtBankyWNiyo;"527370349458235393";https://twitter.com/StKallyGears/status/527370349458235393
Ta322yu;2014-10-29 02:49;0;0;"お嬢様のミキは世間体こそいいですが、得意技は『8の字ゲロ』です。 英文：Miki has a good appearances who is a young girl. But her special ability is Hatinoji vomitting .";;;;"527351605427838977";https://twitter.com/Ta322yu/status/527351605427838977
igloo548;2014-10-29 02:35;0;0;"vomitting until my stomach is concave lol";;;;"527347904923848704";https://twitter.com/igloo548/status/527347904923848704
ElectricUprisin;2014-10-29 01:52;0;0;"@LoveWayYouLie He finally inhaled and rolled over, vomitting up water and blood";;@LoveWayYouLie;;"527337163281932288";https://twitter.com/ElectricUprisin/status/527337163281932288
CIKINNWH;2014-10-29 01:31;0;0;"@kyungrisw lol yes, feels like vomitting . maybe i am pregnant haha joke xD why don't you sleep?";;@kyungrisw;;"527331947148611584";https://twitter.com/CIKINNWH/status/527331947148611584
GreekGeek8;2014-10-29 00:43;0;0;"@pony_jj Go! If vomitting .";;@pony_jj;;"527319793251405824";https://twitter.com/GreekGeek8/status/527319793251405824
tsikin668;2014-10-29 00:20;0;0;"お嬢様のミキは世間体こそいいですが、得意技は『8の字ゲロ』です。 英文：Miki has a good appearances who is a young girl. But her special ability is Hatinoji vomitting .";;;;"527313886634983424";https://twitter.com/tsikin668/status/527313886634983424
JAF3rdMsl_HQOB;2014-10-29 00:09;0;1;"@SouthGumma お嬢様のミキは世間体こそいいですが得意技は『8の字ゲロ』です 英Miki has a good appearances who is a young girl. But her special ability is Hatinoji vomitting .";;@SouthGumma;;"527311212397068288";https://twitter.com/JAF3rdMsl_HQOB/status/527311212397068288
arciris55;2014-10-29 00:03;0;2;"お嬢様のミキは世間体こそいいですが、得意技は『8の字ゲロ』です。 英文：Miki has a good appearances who is a young girl. But her special ability is Hatinoji vomitting .";;;;"527309671292342273";https://twitter.com/arciris55/status/527309671292342273
6v_L;2014-10-29 00:01;0;2;"お嬢様のミキは世間体こそいいですが、得意技は『8の字ゲロ』です。 英文：Miki has a good appearances who is a young girl. But her special ability is Hatinoji vomitting .";;;;"527309340370153472";https://twitter.com/6v_L/status/527309340370153472
71_mml;2014-10-29 00:01;0;2;"お嬢様のミキは世間体こそいいですが、得意技は『8の字ゲロ』です。 英文：Miki has a good appearances who is a young girl. But her special ability is Hatinoji vomitting .";;;;"527309296761991169";https://twitter.com/71_mml/status/527309296761991169
yuumeijinbot;2014-10-29 00:01;41;58;"お嬢様のミキは世間体こそいいですが、得意技は『8の字ゲロ』です。 英文：Miki has a good appearances who is a young girl. But her special ability is Hatinoji vomitting .";;;;"527309168483389440";https://twitter.com/yuumeijinbot/status/527309168483389440
shaaybs;2014-10-28 23:41;0;0;"everyone look at the foolishness men are vomitting all over my facebook page. i have misandered!!!!!!!";;;;"527304080184856576";https://twitter.com/shaaybs/status/527304080184856576
thisiseffs;2014-10-28 23:38;0;0;"@syaf16h can't. If i try to i feel like vomitting . Thanks bb";;@syaf16h;;"527303370126544898";https://twitter.com/thisiseffs/status/527303370126544898
thisiseffs;2014-10-28 23:36;0;0;"Day 2 of stomach flu. No vomitting so far but still no apetite to eat.";;;;"527302861479104514";https://twitter.com/thisiseffs/status/527302861479104514
chantheclam;2014-10-28 22:40;0;0;"IM VOMITTING OMG YES pic.twitter.com/cgGI8HEBda";;;;"527288821818605568";https://twitter.com/chantheclam/status/527288821818605568
notrealGpad;2014-10-28 22:36;0;0;"MY SISTERS ENGAGEMENT RING IS SO PRETTY IM VOMITTING";;;;"527287785573457920";https://twitter.com/notrealGpad/status/527287785573457920
Dylan_M67;2014-10-28 22:03;0;0;"I feel like McDavid might be developing a fever/shivers/ vomitting right now. Eichel is praying.";;;;"527279431862464512";https://twitter.com/Dylan_M67/status/527279431862464512
mokomira;2014-10-28 21:49;0;0;"Huiii early morning sicknesss..... Vomitting and headache =.=!";;;;"527276110082367488";https://twitter.com/mokomira/status/527276110082367488
maejaun;2014-10-28 20:22;0;0;"“ @franceliiii : “ @Maejaun : Shit weed or vomit alcohol of your choice?” vomitting alc would hurt lmao”without the pain";;@franceliiii @Maejaun;;"527254110199115776";https://twitter.com/maejaun/status/527254110199115776
franceliiii;2014-10-28 20:20;1;0;"“ @Maejaun : Shit weed or vomit alcohol of your choice?” vomitting alc would hurt lmao";;@Maejaun;;"527253716458811392";https://twitter.com/franceliiii/status/527253716458811392
mustweighnothin;2014-10-28 19:37;0;0;"i wish i could purge but i have a phobia of vomitting ..";;;;"527242698546479105";https://twitter.com/mustweighnothin/status/527242698546479105
alexpapiccio;2014-10-28 18:45;0;0;"The woman in front of me on the bus 100% shit her self. I'm about 2 minutes away from vomitting on her. #ebola #sharted #saveme";;;#ebola #sharted #saveme;"527229727996915712";https://twitter.com/alexpapiccio/status/527229727996915712
MLMT1;2014-10-28 18:44;0;0;"@alchemy_destiny @zerohedge @CNBCClosingBell He is vomitting in the bag that he is left holding";;@alchemy_destiny @zerohedge @CNBCClosingBell;;"527229332004294660";https://twitter.com/MLMT1/status/527229332004294660
AmyBristowX;2014-10-28 18:19;0;0;"@broganobrienx !!! Your not vomitting blood it's sound x";;@broganobrienx;;"527223221893218304";https://twitter.com/AmyBristowX/status/527223221893218304
ksilvestrii;2014-10-28 18:16;0;0;"Vomitting at just thinking about you.";;;;"527222301499359232";https://twitter.com/ksilvestrii/status/527222301499359232
suzlyfe;2014-10-28 17:41;1;1;"@Erica_D_House zoe is so pumped. She is already clawing the sh** out of something and vomitting in anticipation.";;@Erica_D_House;;"527213477346414592";https://twitter.com/suzlyfe/status/527213477346414592
xracheljanina_;2014-10-28 17:36;0;0;"@coyneeee Lmao I think the prospect just unnerved her! When I say vomitting though I mean proper like 800mls+ each. Must be horrible :(";;@coyneeee;;"527212327406694400";https://twitter.com/xracheljanina_/status/527212327406694400
_mnryn;2014-10-28 17:34;0;0;"Unable/lack of sleep, loss of appetite, vomitting . But no fever. What sorcery is this?";;;;"527211721828466688";https://twitter.com/_mnryn/status/527211721828466688
xracheljanina_;2014-10-28 17:33;0;0;"4 patients and 2 staff vomitting within 1hr... there is definitely something going round at work! I hope I'm not next";;;;"527211560750821377";https://twitter.com/xracheljanina_/status/527211560750821377
gtjio;2014-10-28 17:23;0;0;"@QSKSw Vomitting on wombats?";;@QSKSw;;"527209019497512960";https://twitter.com/gtjio/status/527209019497512960
QSKSw;2014-10-28 17:16;0;0;"Huh. The most recent Family Guy doesn't appear to be about hating/exploiting/abusing/ vomitting on wom-- And I spoke too soon. Huh. Okay.";;;;"527207233788993536";https://twitter.com/QSKSw/status/527207233788993536
zjmgcpurpose;2014-10-28 16:50;0;0;"HES SO CUTE IM VOMITTING pic.twitter.com/tnCaXr3sPV";;;;"527200839006707712";https://twitter.com/zjmgcpurpose/status/527200839006707712
