username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
frankiet_02;2014-11-29 05:48;0;0;"guess who woke up at 430 vomitting their guts out and dying? me";;;;"538645739841540096";https://twitter.com/frankiet_02/status/538645739841540096
shafieseventeen;2014-11-29 04:58;0;0;"Feel like vomitting";;;;"538633143897452544";https://twitter.com/shafieseventeen/status/538633143897452544
alpacasovereign;2014-11-29 04:55;0;0;"well now im not going to bed in fear of vomitting and dying in my sleep";;;;"538632248296484864";https://twitter.com/alpacasovereign/status/538632248296484864
n_a_y_a_k;2014-11-29 04:50;0;0;"RT @Patiresende : Sore throat and body ache. Nope. I gotta get better. vomitting and fever";;@Patiresende;;"538631192120020992";https://twitter.com/n_a_y_a_k/status/538631192120020992
PleaseRapAbout;2014-11-29 04:31;0;0;"@JamesChelsea16 @SimplyCoutinho Yo, gab Ayyo, I got the gift of gab Shootin the gift for the GUH-GUH-GAB And one of them's vomitting kebab";;@JamesChelsea16 @SimplyCoutinho;;"538626394868428801";https://twitter.com/PleaseRapAbout/status/538626394868428801
katekorber;2014-11-29 03:27;0;0;"Our little man has been vomitting since day one. In the beginning it was an immature gut. We ruled out reflux and... http:// fb.me/6SaLJC94v";;;;"538610074919632896";https://twitter.com/katekorber/status/538610074919632896
connorose;2014-11-29 03:20;0;0;"@volchitza_ murphy = ewwwwww *vomits ten times and keeps vomitting * finn = you could have been great but you're sadly not";;@volchitza_;;"538608512965038080";https://twitter.com/connorose/status/538608512965038080
lgbtIarsson;2014-11-29 03:19;6;8;"im vomitting pic.twitter.com/7lxOD8v0V0";;;;"538608130134114304";https://twitter.com/lgbtIarsson/status/538608130134114304
chanjinki;2014-11-29 01:16;0;0;"urgh i feel like vomitting ._.";;;;"538577288715988992";https://twitter.com/chanjinki/status/538577288715988992
Toxicloves;2014-11-29 00:39;0;0;"Feel like vomitting after eating";;;;"538567787946336256";https://twitter.com/Toxicloves/status/538567787946336256
wyattslutkins;2014-11-29 00:25;0;1;"@RodriguezChucky @35_fragoso I injury defaulted because of excessive vomitting";;@RodriguezChucky @35_fragoso;;"538564262600261632";https://twitter.com/wyattslutkins/status/538564262600261632
rvsamendes;2014-11-29 00:08;1;0;"I feel like vomitting now ew";;;;"538560022687797248";https://twitter.com/rvsamendes/status/538560022687797248
rvsamendes;2014-11-29 00:07;0;0;"@DEVrockstarr WHY HE SOUND LIKE HE'S VOMITTING EWW";;@DEVrockstarr;;"538559774515027969";https://twitter.com/rvsamendes/status/538559774515027969
DejaTune;2014-11-29 00:03;0;0;"“ @BabaOloriokoBB Lmao request Uber for Lagos. Enter the car, and u find urself in akwa ibom vomitting dollars”";;@BabaOloriokoBB;;"538558802250170368";https://twitter.com/DejaTune/status/538558802250170368
ms_enjayy;2014-11-28 23:48;0;0;"“ @BabaOloriokoBB : Lmao request Uber for Lagos. Enter the car, and u find urself in akwa ibom vomitting dollars”";;@BabaOloriokoBB;;"538555064181596161";https://twitter.com/ms_enjayy/status/538555064181596161
TheMamoose;2014-11-28 23:47;0;0;"LOL RT @BabaOloriokoBB : Lmao request Uber for Lagos. Enter the car, and u find urself in akwa ibom vomitting dollars";;@BabaOloriokoBB;;"538554843749556224";https://twitter.com/TheMamoose/status/538554843749556224
j_divaaa;2014-11-28 23:35;0;0;"Lmaooo...ughhh RT @BabaOloriokoBB : Lmao request Uber for Lagos. Enter the car, and u find urself in akwa ibom vomitting dollars";;@BabaOloriokoBB;;"538551918776569857";https://twitter.com/j_divaaa/status/538551918776569857
Oraene_;2014-11-28 23:27;1;0;"“ @BabaOloriokoBB : Lmao request Uber for Lagos. Enter the car, and u find urself in akwa ibom vomitting dollars”";;@BabaOloriokoBB;;"538549854965084161";https://twitter.com/Oraene_/status/538549854965084161
BabaOloriokoBB;2014-11-28 23:23;0;1;"Lmao request Uber for Lagos. Enter the car, and u find urself in akwa ibom vomitting dollars";;;;"538548681214283776";https://twitter.com/BabaOloriokoBB/status/538548681214283776
WhosManIsThis24;2014-11-28 23:14;0;1;"jesus christ if i make it through the night without vomitting from anthone and his bae it'll be a goddamn miracle";;;;"538546489514270720";https://twitter.com/WhosManIsThis24/status/538546489514270720
ReghardRoets111;2014-11-28 23:11;0;3;"So sad to see all the drunk, vomitting , stoned, rude and juiced up matrics destroying property and causing chaos in Ballito";;;;"538545818811133952";https://twitter.com/ReghardRoets111/status/538545818811133952
feerulgunners;2014-11-28 21:58;0;0;"Vomitting is annoying as f.";;;;"538527396501016576";https://twitter.com/feerulgunners/status/538527396501016576
kuso_English;2014-11-28 20:16;1;2;"強盗計画の件ですが、私は放屁担当。あなたは嘔吐担当です。 英文：About the matter of a plan for bank robbery , I'll charge passing fart and you will charge vomitting .";;;;"538501621039116288";https://twitter.com/kuso_English/status/538501621039116288
jaslineljy;2014-11-28 19:27;0;0;"Dk why feel like vomitting";;;;"538489279643516928";https://twitter.com/jaslineljy/status/538489279643516928
ribsgrowback;2014-11-28 18:54;0;2;"my R18 twitter is like: gore. blood. guy vomitting . guy with arms bound looking pissed.";;;;"538481187631939584";https://twitter.com/ribsgrowback/status/538481187631939584
AmericanBoy;2014-11-28 17:42;0;0;"Did this fucking dog really just walk into my room with the sole purpose of vomitting ?!";;;;"538463065143271424";https://twitter.com/AmericanBoy/status/538463065143271424
Suite67;2014-11-28 17:39;0;0;"Dont know what happened!!! But im sick as a dog today. #stomachpains #frequentrestroomvisits #nausea #vomitting ... http:// fb.me/2MEsKRZLK";;;#stomachpains #frequentrestroomvisits #nausea #vomitting;"538462176739336192";https://twitter.com/Suite67/status/538462176739336192
jducanto;2014-11-28 16:46;1;1;"@TBayEDguy @ketaminh Vomitting mannequin simulator";;@TBayEDguy @ketaminh;;"538448977344348160";https://twitter.com/jducanto/status/538448977344348160
fattyrachhh;2014-11-28 15:13;0;0;"feel like vomitting .. wah..";;;;"538425517653782528";https://twitter.com/fattyrachhh/status/538425517653782528
tatianajenesis;2014-11-28 15:05;0;1;"@bbyfresa im vomitting i blocked so fasr";;@bbyfresa;;"538423540882874368";https://twitter.com/tatianajenesis/status/538423540882874368
fattyrachhh;2014-11-28 14:59;0;0;"urgh think of the liquor jn, i feel like vomitting alr. Omg...";;;;"538421920987762688";https://twitter.com/fattyrachhh/status/538421920987762688
MaaasterG;2014-11-28 14:49;0;0;"I feel lyk vomitting . Zzz";;;;"538419502673711104";https://twitter.com/MaaasterG/status/538419502673711104
sourgreeenapple;2014-11-28 14:35;0;0;"Woke up feeling like vomitting :( I am up too early on a Saturday";;;;"538415996369780736";https://twitter.com/sourgreeenapple/status/538415996369780736
english_bot_to;2014-11-28 13:00;0;0;"強盗計画の件ですが、私は放屁担当。あなたは嘔吐担当です。 英文：About the matter of a plan for bank robbery , I’m charge to pass fart and your one is vomitting .";;;;"538391944208973824";https://twitter.com/english_bot_to/status/538391944208973824
emaccaz_;2014-11-28 11:48;0;0;"@ddlovato VOMITTING";;@ddlovato;;"538373816368386048";https://twitter.com/emaccaz_/status/538373816368386048
sufiansapuan;2014-11-28 11:37;0;0;"I dont feel like eating bcus i feel like vomitting since morning but i have to eat bcus gastric's a bitch";;;;"538371236305190912";https://twitter.com/sufiansapuan/status/538371236305190912
ill_iterate;2014-11-28 11:25;0;3;"Chinese buns calming my stomach down so I can board my flight with just diarrhea instead of also profuse vomitting";;;;"538368036345221120";https://twitter.com/ill_iterate/status/538368036345221120
jeremyyhow;2014-11-28 11:22;0;0;"@imurdaddyhaha lol who?? Ur metaphor means digusted right? Feel like vomitting ?";;@imurdaddyhaha;;"538367317646643201";https://twitter.com/jeremyyhow/status/538367317646643201
SnghAP;2014-11-28 10:58;0;0;"@jayeshdewana12 we here do not see the poison Congi or say anti-BJP TLs are vomitting , endlessly from sanskrit to AMU to Modi praise RG";;@jayeshdewana12;;"538361220927979521";https://twitter.com/SnghAP/status/538361220927979521
mmnlmcst_;2014-11-28 10:45;0;0;"@raineedear Yeah right. I've been experiencing mood swing this past few days with vomitting . Hahah dahil sa KAKAINOM";;@raineedear;;"538358143860760576";https://twitter.com/mmnlmcst_/status/538358143860760576
SuriaSparks;2014-11-28 08:57;0;0;"Had a nasty food poisoning while in Jakarta.... Activated my Natural Healing therapy And Vomitting stop... http:// fb.me/3yNRXWiGh";;;;"538330747112009729";https://twitter.com/SuriaSparks/status/538330747112009729
TheAriverse;2014-11-28 08:31;0;0;"All I hear is my stepsister playing christmas music im vomitting";;;;"538324213539823616";https://twitter.com/TheAriverse/status/538324213539823616
Kategnzga;2014-11-28 07:54;0;2;"chestpains for almost 2 months + vomitting for one week = it means that im cute";;;;"538314897394630657";https://twitter.com/Kategnzga/status/538314897394630657
AfzaAriff;2014-11-28 07:32;0;0;"@farzaty what strong girl haha id just done vomitting hahahaha";;@farzaty;;"538309509869879297";https://twitter.com/AfzaAriff/status/538309509869879297
mdxsri;2014-11-28 07:27;0;0;"Hais feel like vomitting .";;;;"538308207844675586";https://twitter.com/mdxsri/status/538308207844675586
_LeahHh__;2014-11-28 07:09;1;0;"@Laurennnn_ aye you may just refrain from vomitting";;@Laurennnn_;;"538303666483392512";https://twitter.com/_LeahHh__/status/538303666483392512
lmfaonade;2014-11-28 06:30;0;1;"@CHOlKANGS @_@omfg same. I get really dizzy if I'm at the gas station to the point I feel like vomitting";;@CHOlKANGS @_ @omfg;;"538293759687933952";https://twitter.com/lmfaonade/status/538293759687933952
picaselle;2014-11-28 06:00;0;0;"@rustycol yep n 2 days late. Period is set on catching up. I think vomitting is incoming";;@rustycol;;"538286188235599872";https://twitter.com/picaselle/status/538286188235599872
W_LYS_;2014-11-28 05:49;0;0;"Too full.. Feel like vomitting alr";;;;"538283603793162240";https://twitter.com/W_LYS_/status/538283603793162240
JassyMissy;2014-11-28 05:33;0;0;"So pening i feel like vomitting";;;;"538279516519411712";https://twitter.com/JassyMissy/status/538279516519411712
AsCloseToMyLips;2014-11-28 04:33;0;0;"Feels like vomitting since jn";;;;"538264330815295489";https://twitter.com/AsCloseToMyLips/status/538264330815295489
Nrl_Iqxh;2014-11-28 02:32;0;0;"Walaoo this taxi driver took a long way to go to Holland I feel like vomitting sia seating in this taxi for so long And the fare is $20!";;;;"538233858324328449";https://twitter.com/Nrl_Iqxh/status/538233858324328449
666permana;2014-11-28 02:31;0;0;"Vomitting the mogget of raggots";;;;"538233655123251201";https://twitter.com/666permana/status/538233655123251201
ogbobbylegend;2014-11-28 02:17;0;1;"Sleepover w/ @___sarahstone she is in my bed and I'm on the couch she's lucky the roads in Alton are bad or she'd be there #vomitting";;@___sarahstone;#vomitting;"538230262271062017";https://twitter.com/ogbobbylegend/status/538230262271062017
__Umairah__;2014-11-28 01:08;0;0;"i feel like vomitting .";;;;"538212935005253632";https://twitter.com/__Umairah__/status/538212935005253632
SHSLCosmetics;2014-11-28 00:33;0;0;"@SHSLCult Your vomitting traumatized me.";;@SHSLCult;;"538204106515439617";https://twitter.com/SHSLCosmetics/status/538204106515439617
SuraiaJahan;2014-11-28 00:32;0;0;"@NYMPH3TT ooo vomitting";;@NYMPH3TT;;"538203843507392512";https://twitter.com/SuraiaJahan/status/538203843507392512
SadieLynnMarie;2014-11-28 00:11;0;0;"“@arevalogram: Don't sit there and tell me love at first sight doesn't exist https://twitter.com/arevalogram/status/538194981802881024/photo/1 pic.twitter.com/5BdNjt152T ” IM VOMITTING";;@arevalogram;;"538198377091956737";https://twitter.com/SadieLynnMarie/status/538198377091956737
NawmzGaming;2014-11-28 00:09;0;1;"Lunch + Thanksgiving dinner + Popcorn + Pizza = Vomitting";;;;"538198014649987072";https://twitter.com/NawmzGaming/status/538198014649987072
tshidiso9;2014-11-27 23:29;0;0;"Epic phuza Thursday Rt @KeaPhogojane : Vomitting";;@KeaPhogojane;;"538187981891575808";https://twitter.com/tshidiso9/status/538187981891575808
RithKrithpieth;2014-11-27 23:24;0;0;"I feel ike vomitting .";;;;"538186559259181056";https://twitter.com/RithKrithpieth/status/538186559259181056
KskHanz;2014-11-27 23:21;0;0;"It must be girl "@NeoTsipane: Is it a boy or girl? RT @KeaPhogojane : Vomitting "";;@NeoTsipane @KeaPhogojane;;"538185886484418561";https://twitter.com/KskHanz/status/538185886484418561
Aaronmasilela;2014-11-27 23:20;0;0;"@NeoTsipane @KeaPhogojane vomitting to a guy is not problem but to a gal it is becouse it might be that she is preg becouse is not normal";;@NeoTsipane @KeaPhogojane;;"538185570825293824";https://twitter.com/Aaronmasilela/status/538185570825293824
Xaba_qongo;2014-11-27 23:14;0;0;"Congra! " @KeaPhogojane : Vomitting "";;@KeaPhogojane;;"538184102453985280";https://twitter.com/Xaba_qongo/status/538184102453985280
__MJDr;2014-11-27 23:12;0;0;"Oh dear. @KeaPhogojane : Vomitting";;@KeaPhogojane;;"538183587913539585";https://twitter.com/__MJDr/status/538183587913539585
NeoModihapula;2014-11-27 23:10;0;0;"Is it a boy or girl? RT @KeaPhogojane : Vomitting";;@KeaPhogojane;;"538183107175018497";https://twitter.com/NeoModihapula/status/538183107175018497
KeaPhogojane;2014-11-27 23:09;0;0;"Vomitting";;;;"538182858150805505";https://twitter.com/KeaPhogojane/status/538182858150805505
jordanthecatguy;2014-11-27 20:49;0;2;"I'm going to start California Condor-ing it a.k.a. vomitting and shitting on everyone at this Black Friday sale";;;;"538147677788442624";https://twitter.com/jordanthecatguy/status/538147677788442624
OutlanderDM;2014-11-27 19:24;1;0;"20 Desember 2014 Sei Ayak Headbanger "REBELLATION" Vomitting with: AMOTH (Pontianak Black Metal) ANONYM (... http:// fb.me/4sTMPt53j";;;;"538126318479872000";https://twitter.com/OutlanderDM/status/538126318479872000
ThatHorny_Bitch;2014-11-27 19:06;0;10;"Made it through the day at my parents without vomitting thank the lord. #ThanksgivingEveProbs";;;#ThanksgivingEveProbs;"538121659992256512";https://twitter.com/ThatHorny_Bitch/status/538121659992256512
CelineSnache;2014-11-27 17:41;0;0;"That's enough food for today, I really don't wanna wake up in the middle of the night vomitting .";;;;"538100397785632768";https://twitter.com/CelineSnache/status/538100397785632768
cyu_ri;2014-11-27 17:33;0;1;"WHY IS SHE VOMITTING IN HIS MOUTH OMG";;;;"538098425342865408";https://twitter.com/cyu_ri/status/538098425342865408
imshayp;2014-11-27 16:33;0;1;"@Athenayyylmao i'm vomitting";;@Athenayyylmao;;"538083155073597440";https://twitter.com/imshayp/status/538083155073597440
WithnailGeorgeN;2014-11-27 16:24;0;0;"<Walt Jr. Vomitting in the distance> http:// instagram.com/p/v6wzGNIvNl/";;;;"538081053723074560";https://twitter.com/WithnailGeorgeN/status/538081053723074560
DanTaylorAuthor;2014-11-27 16:13;0;0;"@LTDalin Make some room by vomitting ?";;@LTDalin;;"538078257930043392";https://twitter.com/DanTaylorAuthor/status/538078257930043392
MammaSnarf;2014-11-27 15:35;0;1;"@AngrybriTony @tcqblacky @ae_parry I know!! Im stuck in cleaning up after a vomitting four yr old and im lazy?? How bloody rude!";;@AngrybriTony @tcqblacky @ae_parry;;"538068695063752704";https://twitter.com/MammaSnarf/status/538068695063752704
hoezierharry;2014-11-27 15:21;0;0;"MY LEGS ARE SO DRY IM VOMITTING";;;;"538065124972834818";https://twitter.com/hoezierharry/status/538065124972834818
W_O_A_T;2014-11-27 15:12;0;1;"THERE WAS A TIME WHEN I RAN 5 MILES A DAY NOW I EAT TURKEY UNTIL I FEEL LIKE VOMITTING #AMERICA #GIVETHANKS";;;#AMERICA #GIVETHANKS;"538062900569853952";https://twitter.com/W_O_A_T/status/538062900569853952
iwannabluerocky;2014-11-27 14:25;0;0;"@deanoshoes its the final tour of it. Would chance it if I didnt keep vomitting when I cough. Not good for the folk sitting in front";;@deanoshoes;;"538051020572880897";https://twitter.com/iwannabluerocky/status/538051020572880897
rogerablackwell;2014-11-27 14:19;0;0;"Watch a Clinton speak? I'd rather watch 'a tramp vomitting in the gutter'.";;;;"538049477815566337";https://twitter.com/rogerablackwell/status/538049477815566337
vainafily;2014-11-27 14:14;0;0;"you cant sleep off nausea.. you'll end up vomitting right when you wake up";;;;"538048213488369664";https://twitter.com/vainafily/status/538048213488369664
A_wilson8;2014-11-27 13:36;0;2;"I can't stop vomitting .";;;;"538038560839196674";https://twitter.com/A_wilson8/status/538038560839196674
SlickRickyTan;2014-11-27 12:16;0;1;"Nothing like vomitting in your own mouth after takin a house tequila shot to start off thanksgiving. #thankful #myfriendbryan #respect";;;#thankful #myfriendbryan #respect;"538018596648390656";https://twitter.com/SlickRickyTan/status/538018596648390656
hzwnmhd;2014-11-27 12:03;1;0;"@xlwxnyizzxty_ hangpa pengsan ha sorry sikit. sat ( vomitting )";;@xlwxnyizzxty_;;"538015266404188160";https://twitter.com/hzwnmhd/status/538015266404188160
trapmiIk;2014-11-27 12:03;0;0;"vomitting bc u jelly";;;;"538015194266730496";https://twitter.com/trapmiIk/status/538015194266730496
KirstyyHiltonn;2014-11-27 11:51;0;0;"supposed go in uni or writing up plans & ive done none through me projectile vomitting tequila,vodka & wine up at 2 this morning #canthackit";;;#canthackit;"538012203916730369";https://twitter.com/KirstyyHiltonn/status/538012203916730369
FirdausGoggle;2014-11-27 11:02;0;0;"Fuck i feel like vomitting";;;;"537999969009946624";https://twitter.com/FirdausGoggle/status/537999969009946624
queenchuaaa;2014-11-27 10:36;0;0;"I NOW HUNGRY BUT I FEEL LIKE VOMITTING WHAT IS THIS?!?!";;;;"537993392806821888";https://twitter.com/queenchuaaa/status/537993392806821888
lunarbubbly;2014-11-27 10:36;0;0;"Still one of my faves lol. Everyone is distracted taking pictures as I am casually vomitting into a… http:// instagram.com/p/v6I6WapTLc/";;;;"537993343133691904";https://twitter.com/lunarbubbly/status/537993343133691904
eggymaziiiing;2014-11-27 10:23;0;0;"Summer: I love you. Seth: I love you too. We can kiss later. -- She's vomitting non-stop. Hahaha Drunk Summer is so funny.";;;;"537990171883757568";https://twitter.com/eggymaziiiing/status/537990171883757568
KGKAvalanchex;2014-11-27 09:40;0;0;"@KerryRosina Try crying without vomitting ?";;@KerryRosina;;"537979389959741440";https://twitter.com/KGKAvalanchex/status/537979389959741440
tundedaniel;2014-11-27 09:07;0;0;"Actor Rushed To Hospital After Vomitting Blood On Set http:// dlvr.it/7fM2jZ";;;;"537970887144652800";https://twitter.com/tundedaniel/status/537970887144652800
eeffyrock;2014-11-27 09:07;0;1;"Actor Rushed To Hospital After Vomitting Blood On Set http:// dlvr.it/7fM2bB";;;;"537970881037754368";https://twitter.com/eeffyrock/status/537970881037754368
tundedaniel;2014-11-27 09:07;0;1;"Actor Rushed To Hospital After Vomitting Blood On Set http:// dlvr.it/7fM3Zv";;;;"537970878466646017";https://twitter.com/tundedaniel/status/537970878466646017
tundedaniel;2014-11-27 09:07;0;0;"Actor Rushed To Hospital After Vomitting Blood On Set http:// dlvr.it/7fM3Mg";;;;"537970878248525825";https://twitter.com/tundedaniel/status/537970878248525825
sigarda;2014-11-27 09:06;0;0;"Actor Rushed To Hospital After Vomitting Blood On Set http:// dlvr.it/7fM7Wh";;;;"537970737407995904";https://twitter.com/sigarda/status/537970737407995904
DuttyGayola;2014-11-27 09:06;0;0;"Actor Rushed To Hospital After Vomitting Blood On Set http:// dlvr.it/7fM20L";;;;"537970736938229762";https://twitter.com/DuttyGayola/status/537970736938229762
mz_torlah;2014-11-27 09:06;0;0;"Actor Rushed To Hospital After Vomitting Blood On Set http:// dlvr.it/7fM7Wm";;;;"537970736900481024";https://twitter.com/mz_torlah/status/537970736900481024
barbie_smalz;2014-11-27 09:06;0;0;"Actor Rushed To Hospital After Vomitting Blood On Set http:// dlvr.it/7fM6yF";;;;"537970736413945856";https://twitter.com/barbie_smalz/status/537970736413945856
ugogold;2014-11-27 09:05;0;0;"Actor Rushed To Hospital After Vomitting Blood On Set http://www. pointblank.com.ng/2014/11/actor- rushed-to-hospital-after.html …";;;;"537970586794733568";https://twitter.com/ugogold/status/537970586794733568
tundedaniel;2014-11-27 09:05;0;0;"Actor Rushed To Hospital After Vomitting Blood On Set http:// goo.gl/fb/5AFMPQ";;;;"537970586232684544";https://twitter.com/tundedaniel/status/537970586232684544
tundedaniel;2014-11-27 09:05;0;0;"Actor Rushed To Hospital After Vomitting Blood On Set http://www. pointblank.com.ng/2014/11/actor- rushed-to-hospital-after.html …";;;;"537970574241189890";https://twitter.com/tundedaniel/status/537970574241189890
eeffyrock;2014-11-27 09:05;0;0;"Actor Rushed To Hospital After Vomitting Blood On Set http://www. pointblank.com.ng/2014/11/actor- rushed-to-hospital-after.html …";;;;"537970561553403907";https://twitter.com/eeffyrock/status/537970561553403907
Yettyhipssy;2014-11-27 09:05;0;0;"Actor Rushed To Hospital After Vomitting Blood On Set http://www. pointblank.com.ng/2014/11/actor- rushed-to-hospital-after.html …";;;;"537970548949540864";https://twitter.com/Yettyhipssy/status/537970548949540864
declovey;2014-11-27 08:06;0;0;"1st time.. I feel like vomitting before finished my dinner.... what a strange feeling...";;;;"537955516798865408";https://twitter.com/declovey/status/537955516798865408
kiyaraaaa;2014-11-27 07:07;0;0;"im so full to the point of vomitting";;;;"537940730564456448";https://twitter.com/kiyaraaaa/status/537940730564456448
ari4nnetapia;2014-11-27 06:51;0;0;"Yung loveletter ni Panget :D #OhPleaseGoaway #Vomitting";;;#OhPleaseGoaway #Vomitting;"537936649380839424";https://twitter.com/ari4nnetapia/status/537936649380839424
SHAH_AFRO;2014-11-27 06:09;0;0;"I Cant eat alot alr... feel like vomitting ...";;;;"537926075209117696";https://twitter.com/SHAH_AFRO/status/537926075209117696
kusoeibunnwww;2014-11-27 05:30;0;0;"強盗計画の件ですが、私は放屁担当。あなたは嘔吐担当です。 英文：About the matter of a plan for bank robbery , I’m charge to pass fart and your one is vomitting .";;;;"537916279797977088";https://twitter.com/kusoeibunnwww/status/537916279797977088
mlagunas1;2014-11-27 05:07;0;0;"LIAM im VOMITTING";;;;"537910684948783105";https://twitter.com/mlagunas1/status/537910684948783105
KingdomXO20;2014-11-27 02:20;0;0;"Feel like vomitting :(";;;;"537868650011574273";https://twitter.com/KingdomXO20/status/537868650011574273
intergalaktisch;2014-11-27 01:54;0;0;"the morning glory of paper vomitting multi purpose copier noise. #doorclosed";;;#doorclosed;"537862107212316672";https://twitter.com/intergalaktisch/status/537862107212316672
