username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SummerLetsMINAJ;2014-04-28 16:48;1;3;"“@Le_Roi_Louis: “ @TheFunnyVine : WTF https:// vine.co/v/MJnYF5XTevO ” what the fuck did I just watch ” VOMITTING";;@Le_Roi_Louis @TheFunnyVine;;"460883301377798144";https://twitter.com/SummerLetsMINAJ/status/460883301377798144
razinuh;2014-04-28 16:31;0;0;"VOMITTING AT CHLOES WORD CHOIcE THOUGH";;;;"460878971476148224";https://twitter.com/razinuh/status/460878971476148224
ey_0211;2014-04-28 15:22;0;2;"@salemwgna the vomitting of blood with nails! Its gross unusual reaction.";;@salemwgna;;"460861597238718465";https://twitter.com/ey_0211/status/460861597238718465
AFmojocreeps;2014-04-28 15:20;0;0;"@iliz There is never an hour for vomitting . Be well soon!";;@iliz;;"460861042877165570";https://twitter.com/AFmojocreeps/status/460861042877165570
ey_0211;2014-04-28 14:59;0;0;"What the hell was that? Mercy vomitting blood with nails #gross #Salem";;;#gross #Salem;"460855887138394112";https://twitter.com/ey_0211/status/460855887138394112
misstsholo;2014-04-28 14:50;0;0;"At first i enjoyed being sick but nw hai nooo :'( i cnt cn i get well soon, been vomitting after eating ngapha... http:// fb.me/2u5dAfiyv";;;;"460853593726525440";https://twitter.com/misstsholo/status/460853593726525440
suareezus;2014-04-28 14:45;0;0;"i cant do school. im vomitting like full on exorcist mode.";;;;"460852216169893888";https://twitter.com/suareezus/status/460852216169893888
pulinpathneja;2014-04-28 14:37;0;0;"@shamit Yuvraj won us the world cup when he had cancer and was vomitting with blood";;@shamit;;"460850199061995520";https://twitter.com/pulinpathneja/status/460850199061995520
dereksmclean;2014-04-28 14:36;0;0;"Clean car 0, vomitting child 1.... #1milefromholidaydestination";;;#1milefromholidaydestination;"460849959290822656";https://twitter.com/dereksmclean/status/460849959290822656
jazzjcook;2014-04-28 14:34;0;0;"I guage how bad things smell by how close to vomitting I get when I smell it.";;;;"460849516321579010";https://twitter.com/jazzjcook/status/460849516321579010
honeypig4;2014-04-28 13:53;0;0;"@walesamanda vomitting all w/e and then vet gave her morphine as she couldn't take her tramadols and she always reacts bizarrely to morph..";;@walesamanda;;"460839147645968384";https://twitter.com/honeypig4/status/460839147645968384
esenkyu;2014-04-28 13:52;0;0;"It's almost 2am. I don't have my glasses on and I feel like vomitting . Eeeerrr. Eyeproblems >_<";;;;"460839012215713792";https://twitter.com/esenkyu/status/460839012215713792
alIisonjanney;2014-04-28 13:40;0;1;""i will answer injustice with justice" vomitting";;;;"460835839090909184";https://twitter.com/alIisonjanney/status/460835839090909184
ITS_JUST_JALEN;2014-04-28 13:33;0;0;"Honestly cried this morning vomitting because it's my ultimate fear.";;;;"460834255984021504";https://twitter.com/ITS_JUST_JALEN/status/460834255984021504
SarahShrzl;2014-04-28 13:03;0;0;"@hulkziq suddenly i feel like vomitting . hahaha ok laa i want to sleep. i'll sing tmrw, goodnight bangla xD";;@hulkziq;;"460826573990805504";https://twitter.com/SarahShrzl/status/460826573990805504
ZulaiHameed;2014-04-28 12:41;0;0;"Feel like vomitting .";;;;"460821124192800768";https://twitter.com/ZulaiHameed/status/460821124192800768
patricialaviana;2014-04-28 12:22;0;0;"I have this problem where i cn't sit in front of laptop or pc for so long. I'll get sick of in. Causes vomitting . Gahh! Susanya hidup!";;;;"460816386676109312";https://twitter.com/patricialaviana/status/460816386676109312
Pacifyourmum;2014-04-28 12:00;0;0;"Im fucking hungry now and i feel like vomitting !";;;;"460810858994487296";https://twitter.com/Pacifyourmum/status/460810858994487296
alexiskienlen;2014-04-28 11:23;0;0;"@FairfieldJen @philosofreaky Ugh. I wonder if you could have the same stomach bug I had in Jan. Involved intense vomitting 1/2";;@FairfieldJen @philosofreaky;;"460801408682315777";https://twitter.com/alexiskienlen/status/460801408682315777
azlina_ilzdaf;2014-04-28 11:21;0;0;"#mywildan diarrhoea and vomitting . Doesn't want to eat or drink. So end up kena drip. Cian anak mummy.… http:// instagram.com/p/nVp7iYgecy/";;;#mywildan;"460801071066386433";https://twitter.com/azlina_ilzdaf/status/460801071066386433
hayleysommers;2014-04-28 11:08;1;2;"no kid moving your feet around after ripping ass will not make me think it was your shoes #vomitting";;;#vomitting;"460797595862839296";https://twitter.com/hayleysommers/status/460797595862839296
NamNamwifeu;2014-04-28 10:32;0;0;"God.. i feel like vomitting aft realising that i ate too much...";;;;"460788589068943360";https://twitter.com/NamNamwifeu/status/460788589068943360
taylorloveina;2014-04-28 10:30;0;0;"Vomitting sensations";;;;"460788060406312961";https://twitter.com/taylorloveina/status/460788060406312961
azrasyzyh;2014-04-28 10:01;0;0;"Feel like vomitting oh god NO PLS HELP";;;;"460780766176104448";https://twitter.com/azrasyzyh/status/460780766176104448
indrxein;2014-04-28 09:53;3;0;"You know the feeling of wanting to burp but u dont want to coz you're scared of vomitting . Or is it just me?";;;;"460778712363835392";https://twitter.com/indrxein/status/460778712363835392
damienchx;2014-04-28 09:48;2;0;"Feel like vomitting .";;;;"460777532942348290";https://twitter.com/damienchx/status/460777532942348290
zealousdudette;2014-04-28 09:21;0;0;"Why do i feel like vomitting ...?";;;;"460770749855199232";https://twitter.com/zealousdudette/status/460770749855199232
fara_alba;2014-04-28 09:14;0;0;"sore throat, flu, headache, vomitting . fever symptoms of mine";;;;"460769097144209408";https://twitter.com/fara_alba/status/460769097144209408
quinsdecim;2014-04-28 09:12;0;0;"@RecklesslyAmi you'll be vomitting on yourself. wink wank";;@RecklesslyAmi;;"460768538764926976";https://twitter.com/quinsdecim/status/460768538764926976
soouishy;2014-04-28 08:41;0;0;"But my dad said that exo is gay but i just smile xD and he said he's more handsome and I'll pretend that I feel vomitting lmao";;;;"460760735941799937";https://twitter.com/soouishy/status/460760735941799937
AshDubey_;2014-04-28 08:37;2;0;"So #AntiSocialElement of Bengal is currently on HeadLinesToday vomitting abuses again.. @quizderek";;@quizderek;#AntiSocialElement;"460759763819589632";https://twitter.com/AshDubey_/status/460759763819589632
Dr33m4r;2014-04-28 08:10;0;0;"I feel like vomitting";;;;"460753005076180992";https://twitter.com/Dr33m4r/status/460753005076180992
KDDI_CDMA2000;2014-04-28 08:09;0;0;"紫龍™の明日の運勢！ 【総合運】人生最悪の日。 vomitting poison から逃げろ！ 【恋愛運】ﾇﾁｬｧ... 【金運】デルタ⊿を売り飛ばせば数日遊んで暮らせる…続き http:// komaura.webken-apps.com/result/vy7DZ8v 7HZcaK0ea8Q-eaZoBNld_Fj1hOw9T_3uF9hk … #komaura";;;#komaura;"460752703337934848";https://twitter.com/KDDI_CDMA2000/status/460752703337934848
shadowmgc;2014-04-28 07:57;0;1;"MUM JUST ASED E IF I WANT FOOD IM NEARLY VOMITTING";;;;"460749582633164800";https://twitter.com/shadowmgc/status/460749582633164800
JocelynTann;2014-04-28 07:10;0;0;"i feel like vomitting so bad idky";;;;"460737914133946368";https://twitter.com/JocelynTann/status/460737914133946368
pyeroxies;2014-04-28 06:55;0;1;"hate the feeling of vomitting ......";;;;"460734085334175745";https://twitter.com/pyeroxies/status/460734085334175745
pyeroxies;2014-04-28 06:51;0;0;"feel like vomitting now omfl.";;;;"460733085596663808";https://twitter.com/pyeroxies/status/460733085596663808
BSMBLund;2014-04-28 06:49;0;0;"Pretty sure vomitting is one of the worst feelings in the universe.";;;;"460732606661668864";https://twitter.com/BSMBLund/status/460732606661668864
sharenwee;2014-04-28 06:44;0;0;"the only reason i hate getting in the train which full of smells. i feel like vomitting . holding my breath from 1 station to another. #omg";;;#omg;"460731343849009152";https://twitter.com/sharenwee/status/460731343849009152
SabrinaAnnStan;2014-04-28 05:57;0;0;"I HAVE VOMITTING MORE THAN ANYTHING WHY DID THIS HAVE TO HAPPEN TO ME";;;;"460719556529782784";https://twitter.com/SabrinaAnnStan/status/460719556529782784
LoshiiSmiles;2014-04-28 05:57;0;0;"I feel lky vomitting";;;;"460719331777601536";https://twitter.com/LoshiiSmiles/status/460719331777601536
kgsfx;2014-04-28 05:45;0;0;"Feel like vomitting";;;;"460716342568419331";https://twitter.com/kgsfx/status/460716342568419331
suzannetwq;2014-04-28 05:10;0;0;"Wtf feel like vomitting again whats wrong";;;;"460707574552080385";https://twitter.com/suzannetwq/status/460707574552080385
Redsuicidx;2014-04-28 04:52;0;0;"@bloodxwrists i know. The first day was okay. The second day, i started to feel like vomitting";;@bloodxwrists;;"460703147585835008";https://twitter.com/Redsuicidx/status/460703147585835008
_deniseantonio;2014-04-28 03:37;0;0;"so close to vomitting in the car wow";;;;"460684093483520000";https://twitter.com/_deniseantonio/status/460684093483520000
denpapathos;2014-04-28 02:56;0;2;"" #vomitting noises overlayed with me screaming ruka and banging trash can lids together" i really speak to myself";;;#vomitting;"460673849320042496";https://twitter.com/denpapathos/status/460673849320042496
MeshaBtw;2014-04-28 02:23;0;0;"Everyone in my house is vomitting ughhhh I hate 24hour tummy bugs";;;;"460665700336803841";https://twitter.com/MeshaBtw/status/460665700336803841
mieyrafahana;2014-04-28 02:13;0;0;"Vomitting after eating is so not good! Ergh :|";;;;"460663135670521856";https://twitter.com/mieyrafahana/status/460663135670521856
Ridedasex;2014-04-28 01:37;0;0;"Feel like vomitting .";;;;"460653960735358976";https://twitter.com/Ridedasex/status/460653960735358976
Lenthic;2014-04-28 01:34;0;0;"I hate the part when she starts vomitting";;;;"460653204787560449";https://twitter.com/Lenthic/status/460653204787560449
Vanity_LeAnn;2014-04-28 00:50;0;1;"Im not even a rocket fan but this game got me so nervous I feel like vomitting . Smh. #ilovegoodgames";;;#ilovegoodgames;"460642275437969408";https://twitter.com/Vanity_LeAnn/status/460642275437969408
kylastanley;2014-04-27 23:26;0;0;"Sick as a dog..AGAIN!! Just a month ago i was this sick! Vomitting , 103.1 fever, body aches, head gonna explode, burning throat. #WhyMe ??";;;#WhyMe;"460621045205336064";https://twitter.com/kylastanley/status/460621045205336064
ConradGreg;2014-04-27 23:14;0;0;"@JimGaffigan great special. Hypothetically, if I did eat an orange, is there a good way to induce vomitting ? Asking for a friend";;@JimGaffigan;;"460618042993434624";https://twitter.com/ConradGreg/status/460618042993434624
bloodyhoney_;2014-04-27 23:05;1;0;"Shin Megami Tensei: Nocturne is a game about vomitting parasites so you can swallow new ones";;;;"460615693952888832";https://twitter.com/bloodyhoney_/status/460615693952888832
UnoJean;2014-04-27 22:51;0;0;"Words vomitting is good, words vomitting is healthy, it consumes your sleep, it eats up you mind, it keeps you alive.";;;;"460612271182344192";https://twitter.com/UnoJean/status/460612271182344192
bbyqirI;2014-04-27 22:38;0;0;"@uanlouis r u vomitting again????? baby :(";;@uanlouis;;"460609009062387712";https://twitter.com/bbyqirI/status/460609009062387712
lizzydonahue_;2014-04-27 22:26;0;1;"I found a shirt of a dinosaur vomitting a rainbow on a town that days, "Gayzilla don't care!" So there's that.";;;;"460606053848064000";https://twitter.com/lizzydonahue_/status/460606053848064000
zmrvvvv;2014-04-27 22:26;0;1;"I feel like vomitting .";;;;"460605838667681793";https://twitter.com/zmrvvvv/status/460605838667681793
NurulLeong;2014-04-27 22:15;0;0;"Haish. Fever + Vomitting + Light Headedness";;;;"460603252048801792";https://twitter.com/NurulLeong/status/460603252048801792
mitch_maxwell;2014-04-27 22:14;0;0;"I wonder where the hyperbole trend in describing a cute thing goes after vomitting amd dying. Is it gonna be like "I needa murder a baby"?";;;;"460602988227493889";https://twitter.com/mitch_maxwell/status/460602988227493889
LreeSadriel;2014-04-27 22:12;0;0;"I have one dog vomitting blood.. The other has diarrhea..bf has sprained ankle";;;;"460602407043334144";https://twitter.com/LreeSadriel/status/460602407043334144
alicia_k95;2014-04-27 22:08;0;1;"I'm just laying in bed crying and on the verge of vomitting thinking about how I'm going into $25,000 of debt a year for college.";;;;"460601457071644672";https://twitter.com/alicia_k95/status/460601457071644672
RafiqApit;2014-04-27 21:19;0;0;"Usually if got fever/cough/runnynose then will see doctor. But for me, i only have diarrhea n vomitting . Also must take medicine.";;;;"460589009610100736";https://twitter.com/RafiqApit/status/460589009610100736
ZizieCaipirinha;2014-04-27 21:13;0;0;"@_nrsyz u're also vomitting ??? i vomitted 12x last night";;@_nrsyz;;"460587676660285440";https://twitter.com/ZizieCaipirinha/status/460587676660285440
RafiqApit;2014-04-27 21:03;0;0;"Diarrhea/ Vomitting .";;;;"460585072597270529";https://twitter.com/RafiqApit/status/460585072597270529
StewartC16;2014-04-27 20:26;0;0;"@TmarTn love you videos on youtube man keep it up, sad to hear about the flood and the vomitting dog haha. But yeah peace out :P";;@TmarTn;;"460575690690400256";https://twitter.com/StewartC16/status/460575690690400256
zoopiet;2014-04-27 19:40;0;0;"@theREALelizaa omg bb are you ok. why!!!!! re vomitting";;@theREALelizaa;;"460564251581890561";https://twitter.com/zoopiet/status/460564251581890561
aliyah575;2014-04-27 19:14;0;0;"My brother walks on my mom when shes naked numerous of times. He never learns and he ends up vomitting every time!";;;;"460557537851744256";https://twitter.com/aliyah575/status/460557537851744256
jxngxnkxm;2014-04-27 18:40;0;0;"@damansonyeon oh fuck -jolted up and covers my mouth; rushes to the bathroom and makes gagging noises when i feel like vomitting -";;@damansonyeon;;"460548996583653376";https://twitter.com/jxngxnkxm/status/460548996583653376
knxdx;2014-04-27 18:34;0;0;"@shesjusthatgirl brb #vomitting";;@shesjusthatgirl;#vomitting;"460547490321022976";https://twitter.com/knxdx/status/460547490321022976
danialakmal_;2014-04-27 18:26;0;0;"ughh idk is it food poisoning or what i keep vomitting and severe stomach ache";;;;"460545553466527744";https://twitter.com/danialakmal_/status/460545553466527744
kreayjawn;2014-04-27 17:58;0;2;"I had to run from the bus stop on palo verde to my house and back and I feel like vomitting";;;;"460538389096194049";https://twitter.com/kreayjawn/status/460538389096194049
hashtagnicole;2014-04-27 17:03;0;0;"60 PEOPLE ACTUALLY LOOKED AT THAT TWEET IM VOMITTING";;;;"460524680885981184";https://twitter.com/hashtagnicole/status/460524680885981184
M_KenyhattaJay;2014-04-27 16:42;0;0;"Vomitting this yellow acid all day is not what's up. I've tried everything and it's not working. Maybe I need some fluids pumped in me";;;;"460519406603612160";https://twitter.com/M_KenyhattaJay/status/460519406603612160
yayaelle_;2014-04-27 16:25;0;0;"fml i feel like vomitting";;;;"460515118120325120";https://twitter.com/yayaelle_/status/460515118120325120
ahoybiebs_;2014-04-27 16:23;0;0;"IM VOMITTING";;;;"460514639428603904";https://twitter.com/ahoybiebs_/status/460514639428603904
StarGazerNora;2014-04-27 16:07;0;0;"@BlackestOrion - muggle getting out of one of the wagon, vomitting * Well, that's promising *she tries not to laugh and looks at Sirius*";;@BlackestOrion;;"460510511449112576";https://twitter.com/StarGazerNora/status/460510511449112576
andymiel1973;2014-04-27 16:02;0;1;"Just had the pleasure of Evie projectile vomitting a full 300ml of regurgitated milk all over me #istinkofbabypuke";;;#istinkofbabypuke;"460509410713165824";https://twitter.com/andymiel1973/status/460509410713165824
JamieDesouza;2014-04-27 14:33;0;0;"@BabyAndz have to say it was a great weekend! And congrats to you for not projectile vomitting this time! :D";;@BabyAndz;;"460486866521714688";https://twitter.com/JamieDesouza/status/460486866521714688
Aiouty2011;2014-04-27 14:13;0;0;"الفرق بين الnausea وال Vomitting والregurgitation ----------------------------------------------------------... http:// fb.me/6uSGh7MJw";;;;"460481981868814336";https://twitter.com/Aiouty2011/status/460481981868814336
