username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ImTheBatman1230;2014-02-27 09:38;0;0;"One day one meal and I feel like vomitting . .!.";;;;"439046947551203329";https://twitter.com/ImTheBatman1230/status/439046947551203329
CyOU_NAStY;2014-02-27 09:36;0;0;"@_Badass_2x damn, like whats wrong? You been to the E.R. uk Ik all about that vomitting and shit if thas whas wrong. I just came to school";;@_Badass_2x;;"439046435183403008";https://twitter.com/CyOU_NAStY/status/439046435183403008
kaneturner94;2014-02-27 09:26;0;0;"i can hear vomitting";;;;"439043748714921984";https://twitter.com/kaneturner94/status/439043748714921984
arghhteecar;2014-02-27 09:05;0;0;"shit randomly laughing to myself cus recalled Rainbow's vomitting + crying sound effect for the puppet play presentation jn HAHAHAHAH";;;;"439038662756425728";https://twitter.com/arghhteecar/status/439038662756425728
baeksooqtpie;2014-02-27 08:56;0;0;"Bad headache n feel like vomitting sia";;;;"439036257717350400";https://twitter.com/baeksooqtpie/status/439036257717350400
kimberlyngxr;2014-02-27 08:53;0;0;"feel like vomitting every time i eat wtf";;;;"439035557608304640";https://twitter.com/kimberlyngxr/status/439035557608304640
Cakw420;2014-02-27 08:34;0;0;"@KuuTenko What happened, did you start vomitting acid because of all the angry?";;@KuuTenko;;"439030808159223809";https://twitter.com/Cakw420/status/439030808159223809
_ATRH;2014-02-27 08:22;0;0;"I am so full i feel so bloated and i feel like vomitting !!";;;;"439027843217887233";https://twitter.com/_ATRH/status/439027843217887233
MrsWobbitt;2014-02-27 07:31;0;0;"@FactsfLife Emetaphobia is a fear of vomitting";;@FactsfLife;;"439014943778959360";https://twitter.com/MrsWobbitt/status/439014943778959360
Winnieeeeelxy;2014-02-27 07:23;0;0;"Feel like vomitting omg";;;;"439012835612299264";https://twitter.com/Winnieeeeelxy/status/439012835612299264
Alechandro11;2014-02-27 07:02;0;0;"@THEREALVOTA @FIFAGod10 haha im at home with repeatitive vomitting and diahorrea! yeh school sounds better:)";;@THEREALVOTA @FIFAGod10;;"439007615457443840";https://twitter.com/Alechandro11/status/439007615457443840
JayyyParagas;2014-02-27 07:01;0;0;"Headache and vomitting is killing me right now :(((((";;;;"439007350020534272";https://twitter.com/JayyyParagas/status/439007350020534272
xpurrpwelx;2014-02-27 06:53;0;0;"Feel like vomitting D:";;;;"439005326881222656";https://twitter.com/xpurrpwelx/status/439005326881222656
questionanserz;2014-02-27 06:21;0;0;"[ Other - Health & Beauty ] Open Question : persisting headache and vomitting sensation are symptoms of what ? http:// goo.gl/ol71RS";;;;"438997389014482944";https://twitter.com/questionanserz/status/438997389014482944
sIeepyalien;2014-02-27 06:15;0;0;"i've started vomitting up my meals again in the shower i don't want to go back to that but comments like the ones that guy made today ....";;;;"438995916511395840";https://twitter.com/sIeepyalien/status/438995916511395840
AriannaVilaluna;2014-02-27 06:15;2;5;"Have a cold? Headache? Vomitting ? Choking? Broken arm? Kidney failure? Heart attack? Flesh-eating disease? Parents: take a paracetamol.";;;;"438995724466794496";https://twitter.com/AriannaVilaluna/status/438995724466794496
steadyboii;2014-02-27 05:43;0;0;"day4: Atomic dog hogging up all of ya chronic Walking thru women vomitting , hollering monosyllabic @copywrite #wholeweek";;@copywrite;#wholeweek;"438987665015586816";https://twitter.com/steadyboii/status/438987665015586816
_HRLYNS;2014-02-27 05:20;0;0;"I feel like vomitting";;;;"438981932177559554";https://twitter.com/_HRLYNS/status/438981932177559554
tensaitenshi;2014-02-27 04:56;0;0;"throw me some candies i feel like vomitting";;;;"438976044565950464";https://twitter.com/tensaitenshi/status/438976044565950464
Crazymaaais;2014-02-27 04:52;0;0;"@justcallmeAteng @TheNameisBea_LV do you expect me to go there? here i am vomitting everything i have eaten and u expect me to be there?";;@justcallmeAteng @TheNameisBea_LV;;"438974964452970496";https://twitter.com/Crazymaaais/status/438974964452970496
jesslynnlaubhan;2014-02-27 04:41;0;0;"I had two bites of my kebab and now I feel like vomitting";;;;"438972187865661441";https://twitter.com/jesslynnlaubhan/status/438972187865661441
Alechandro11;2014-02-27 03:59;0;0;"@xCal69 I would be too. I'm ill at home. Repeated vomitting . Stomache bug";;@xCal69;;"438961549747978242";https://twitter.com/Alechandro11/status/438961549747978242
webstercat79;2014-02-27 03:30;0;0;"Vomitting bug poor Sean";;;;"438954346857107456";https://twitter.com/webstercat79/status/438954346857107456
Hailaxx;2014-02-27 02:43;0;0;"I feel like vomitting into the pond.";;;;"438942348488105984";https://twitter.com/Hailaxx/status/438942348488105984
Jamesgrant1995;2014-02-27 01:20;0;0;"Vomitting the morning after the #pubcrawl wasn't that great though... #drunk #vomit #dejavufashion #oops pic.twitter.com/sWPzOE76t6";;;#pubcrawl #drunk #vomit #dejavufashion #oops;"438921492223365121";https://twitter.com/Jamesgrant1995/status/438921492223365121
olsonjacob;2014-02-27 01:10;0;0;"that's crazy how typing a cover letter can induce vomitting";;;;"438919077013495808";https://twitter.com/olsonjacob/status/438919077013495808
GenCoScanners;2014-02-27 00:45;0;0;"#GRANDBLANCTWP #EMS #PATRIOT #GCSD T1 MEDICAL: 6000 Blk of W. Knoll 7 mo old fell with loss of consciousness and vomitting .";;;#GRANDBLANCTWP #EMS #PATRIOT #GCSD;"438912713394106368";https://twitter.com/GenCoScanners/status/438912713394106368
shotacum;2014-02-27 00:31;0;0;"I'm vomitting on myself right now";;;;"438909305321189376";https://twitter.com/shotacum/status/438909305321189376
hiiisam_;2014-02-26 23:44;2;1;"feel like vomitting , ew";;;;"438897378477613057";https://twitter.com/hiiisam_/status/438897378477613057
SupDre;2014-02-26 22:54;0;0;"Can you imagine President Michelle Bachmann? In between the laughing & vomitting , there's a lot of fear and despair.";;;;"438884775156514816";https://twitter.com/SupDre/status/438884775156514816
31stFebruary;2014-02-26 22:15;0;0;"feel like vomitting fckkkkkkkkkkkkk why am i sick today";;;;"438874912137048064";https://twitter.com/31stFebruary/status/438874912137048064
WycocoPuffs;2014-02-26 22:03;0;0;"@krxzzx_ not even -.- I was vomitting all Friday";;@krxzzx_;;"438871898207027200";https://twitter.com/WycocoPuffs/status/438871898207027200
jakeeisdead;2014-02-26 21:57;0;0;"@MDDNAA @PerezHilton @boomkack * vomitting *";;@MDDNAA @PerezHilton @boomkack;;"438870486903443456";https://twitter.com/jakeeisdead/status/438870486903443456
DARRENsGal;2014-02-26 21:38;0;0;"vomitting sucks! >„<";;;;"438865765710581761";https://twitter.com/DARRENsGal/status/438865765710581761
mdzkznl;2014-02-26 21:12;0;0;"feel like vomitting omg why";;;;"438859212093804544";https://twitter.com/mdzkznl/status/438859212093804544
literallyave;2014-02-26 21:10;0;0;"@MattStreet11 @codyisaac97 LITERALLY VOMITTING";;@MattStreet11 @codyisaac97;;"438858556427608064";https://twitter.com/literallyave/status/438858556427608064
vuittonbrown_;2014-02-26 20:59;0;1;"LMAO THAT LAST ACCOUNT I JUST RT'D HAS ME CRYING BUT IM VOMITTING AT THE SAME TIME";;;;"438855817681305600";https://twitter.com/vuittonbrown_/status/438855817681305600
felicia_xoxo;2014-02-26 20:58;0;0;"@CSKN1980 it's a mix of food poisoning and my hyper acidic stomach that caused non stop vomitting .Nuh out of hospo now!";;@CSKN1980;;"438855600609308672";https://twitter.com/felicia_xoxo/status/438855600609308672
lexx_auby;2014-02-26 20:55;0;0;"No one I've ever met has cyclical vomitting migraine syndrome, so why the fuck did I just get diagnosed with this shit.";;;;"438854973695086592";https://twitter.com/lexx_auby/status/438854973695086592
FLlGHTLESSBIRDS;2014-02-26 20:48;0;0;"@alexgagskarth IM VOMITTING";;@alexgagskarth;;"438853120819740672";https://twitter.com/FLlGHTLESSBIRDS/status/438853120819740672
PayneSpaghetti;2014-02-26 20:02;0;1;"@digitalcraic IM LITERALLY VOMITTING ITSG ETTING TATTOOED ON MY FACE TOMROW";;@digitalcraic;;"438841442484908032";https://twitter.com/PayneSpaghetti/status/438841442484908032
Appalachianlass;2014-02-26 19:37;2;0;"I have been sick all afternoon. Stomach, diarehea, and vomitting .";;;;"438835356159320064";https://twitter.com/Appalachianlass/status/438835356159320064
xinle96;2014-02-26 18:33;0;0;"I wan to cough out all the phlegm just in one shot but it will probably cause some noise pollution n vomitting";;;;"438819103139065856";https://twitter.com/xinle96/status/438819103139065856
Sixty2K;2014-02-26 17:50;0;0;"@Chemo I seen it 5mins ago and Im still vomitting although the original pic is even worse";;@Chemo;;"438808300755623936";https://twitter.com/Sixty2K/status/438808300755623936
SkippySimon667;2014-02-26 17:34;0;0;"If milk 'does a body good' why can't you drink a gallon of it without vomitting ???";;;;"438804252543033344";https://twitter.com/SkippySimon667/status/438804252543033344
syafiqshuffling;2014-02-26 17:16;0;0;"Walao early morning already feel like vomitting";;;;"438799797844058112";https://twitter.com/syafiqshuffling/status/438799797844058112
DomDavenport84;2014-02-26 17:10;0;0;"Tried my best but i couldn't make it through the Drogba interview without vomitting . Apologies #gayasfuck";;;#gayasfuck;"438798209503485952";https://twitter.com/DomDavenport84/status/438798209503485952
sharna85;2014-02-26 16:07;0;1;"@MrsAmieTurner @Jadeyy20 safer for you! If he has a dirty pint, all other Matthews have to also! No vomitting please #doghouse";;@MrsAmieTurner @Jadeyy20;#doghouse;"438782370691694592";https://twitter.com/sharna85/status/438782370691694592
66Day;2014-02-26 15:53;0;0;"Had a dream that I killed my brother, I woke up at 3am vomitting .";;;;"438778991025987584";https://twitter.com/66Day/status/438778991025987584
GardenPie;2014-02-26 15:45;0;0;"@Icyene crying competition? *crying intensifies* - *crying untill vomitting *";;@Icyene;;"438776783249612800";https://twitter.com/GardenPie/status/438776783249612800
johnpinner1964;2014-02-26 15:23;0;0;"@Butlins like I said earlier you still have a vomitting & sickness bug on all 3 camps which has been there for over 8 years & chose 2 ignore";;@Butlins;;"438771379820056576";https://twitter.com/johnpinner1964/status/438771379820056576
mallymacaroni;2014-02-26 15:09;0;0;"ate some bad pizza #vomitting";;;#vomitting;"438767803076980736";https://twitter.com/mallymacaroni/status/438767803076980736
jwoodcock32;2014-02-26 15:07;0;0;"@StephenHarrrris quote from school - "if your child is suffering from vomitting please do not let them return for 48 hours"";;@StephenHarrrris;;"438767319507275776";https://twitter.com/jwoodcock32/status/438767319507275776
hiannnna;2014-02-26 12:31;0;0;"i need money im gonna start vomitting bc im so sad";;;;"438728139649601536";https://twitter.com/hiannnna/status/438728139649601536
whateverjason;2014-02-26 11:53;0;0;"What a great day today, vomitting at least 3 times every half an hour";;;;"438718456901275648";https://twitter.com/whateverjason/status/438718456901275648
himerune;2014-02-26 11:32;0;0;"@Thediavolorosso oh, i already finished eating it lol and i actually feel like vomitting .";;@Thediavolorosso;;"438713083272249344";https://twitter.com/himerune/status/438713083272249344
Nxrkhalidah;2014-02-26 11:26;4;0;"Gross injuries pictures all over the timeline. Feels like vomitting . Ugghhh..";;;;"438711624933711872";https://twitter.com/Nxrkhalidah/status/438711624933711872
hennykinss;2014-02-26 11:13;0;1;"theres a difference between actually thinking and vomitting textbook answers entirely. you of all people should know that.";;;;"438708480174600192";https://twitter.com/hennykinss/status/438708480174600192
_ruixue;2014-02-26 11:06;0;0;"I feel like vomitting again";;;;"438706535489761280";https://twitter.com/_ruixue/status/438706535489761280
JungHosocks;2014-02-26 11:05;0;0;"I'm so stressed out to the point i feel like vomitting ><";;;;"438706501188722688";https://twitter.com/JungHosocks/status/438706501188722688
r__ariola;2014-02-26 10:59;1;3;"Vomitting is the best ab workout, for sure.";;;;"438704858250895360";https://twitter.com/r__ariola/status/438704858250895360
_NTWY;2014-02-26 10:07;0;1;"Wtf,don't step one ah lian with your fucking hokkien please,really make me feel like vomitting .";;;;"438691807233179650";https://twitter.com/_NTWY/status/438691807233179650
aishahzx;2014-02-26 09:50;0;0;"I feel like vomitting";;;;"438687626980126720";https://twitter.com/aishahzx/status/438687626980126720
MissDyJ;2014-02-26 09:42;0;0;"Feel like vomitting though. arghh";;;;"438685488161902593";https://twitter.com/MissDyJ/status/438685488161902593
EdddgarNYC;2014-02-26 08:17;0;2;"ive been violently vomitting since 4 a.m.";;;;"438664153000312832";https://twitter.com/EdddgarNYC/status/438664153000312832
melzxc_;2014-02-26 07:51;0;0;"how do u stop that feeling of vomitting .";;;;"438657490343829504";https://twitter.com/melzxc_/status/438657490343829504
_nadiieee;2014-02-26 07:49;0;0;"and feel like vomitting again";;;;"438656944656498688";https://twitter.com/_nadiieee/status/438656944656498688
adillahnx;2014-02-26 07:19;0;0;"feels like vomitting . so dizzy.";;;;"438649562568220672";https://twitter.com/adillahnx/status/438649562568220672
yeolsen16;2014-02-26 07:19;0;0;"I'm always thinking about me vomitting on my parents but they still accepts me. So, I can't be mad at them.";;;;"438649458318774272";https://twitter.com/yeolsen16/status/438649458318774272
bouncebackordei;2014-02-26 07:06;0;0;"IM VOMITTING";;;;"438646258438127616";https://twitter.com/bouncebackordei/status/438646258438127616
xborntodiefree;2014-02-26 06:55;0;0;"I feel the need to smoke, but I'm scared the smell of tobacco will trigger my body into vomitting :(";;;;"438643512448671744";https://twitter.com/xborntodiefree/status/438643512448671744
Junhuii_;2014-02-26 06:43;1;0;"@Sng_Lucas around rp there ! Her mouth chou chou de i keep vomitting :x";;@Sng_Lucas;;"438640421539835904";https://twitter.com/Junhuii_/status/438640421539835904
ReneHelit;2014-02-26 06:34;0;0;"@miapanganiban_ fck yeah idk. I just had my 3rd vomit of the day. Barely ate. And vomitting all the water I took in. Ima be so dehydrated";;@miapanganiban_;;"438638183643754496";https://twitter.com/ReneHelit/status/438638183643754496
itsssgab;2014-02-26 06:33;0;0;"brb, screaming, crying, dying, vomitting . pic.twitter.com/ATSf80Xz8S";;;;"438638029029523457";https://twitter.com/itsssgab/status/438638029029523457
CuteDarkChic;2014-02-26 06:01;0;0;"Been up since 3 due to vomitting and diarrhea ughhhh i hate being sick";;;;"438629999630106624";https://twitter.com/CuteDarkChic/status/438629999630106624
xmts__;2014-02-26 05:25;0;0;"What the hell is wrong with me ? Keep vomitting ....";;;;"438620799335800832";https://twitter.com/xmts__/status/438620799335800832
TheKimWilhelm_;2014-02-26 05:16;0;1;"@ronypoop hhahahahah buti alam mo vomitting atm :))";;@ronypoop;;"438618556050075648";https://twitter.com/TheKimWilhelm_/status/438618556050075648
ChezkaPenalosa;2014-02-26 04:05;0;0;"I thought i was gonna pass out this morning. Nausea and vomitting caused by migraine. Now my head feels like breaking in pieces. #death";;;#death;"438600697156628481";https://twitter.com/ChezkaPenalosa/status/438600697156628481
miranda_dobson;2014-02-26 03:46;0;0;"dont know wether i have food poisining or wether i catched a virus at the audition but been up since 4 vomitting my guts up. so so poorly:(";;;;"438596041844457473";https://twitter.com/miranda_dobson/status/438596041844457473
vrejdouzmanian;2014-02-26 03:31;0;0;"#Vomitting mood...";;;#Vomitting;"438592226609070080";https://twitter.com/vrejdouzmanian/status/438592226609070080
Rynna_Alexerina;2014-02-26 02:48;0;0;"Why do i feel like vomitting ...?? =_=";;;;"438581331123904512";https://twitter.com/Rynna_Alexerina/status/438581331123904512
PutraVxlla;2014-02-26 02:27;0;0;"Feel like vomitting alrd";;;;"438576139951304705";https://twitter.com/PutraVxlla/status/438576139951304705
Zatulhaq_;2014-02-26 02:09;0;0;"i feel like vomitting";;;;"438571585570500608";https://twitter.com/Zatulhaq_/status/438571585570500608
kimtap_;2014-02-26 02:06;0;0;"THIS MOVIE IS SO GROSS FOR THE FIRST TIME I FEEL LIKE VOMITTING JUST BC OF A MOVIE AAAAAAAGH";;;;"438570640862220288";https://twitter.com/kimtap_/status/438570640862220288
EmilyMartel22;2014-02-26 00:53;0;0;"@ImmortalHD Your star fish shaped hole is now vomitting .";;@ImmortalHD;;"438552437310648320";https://twitter.com/EmilyMartel22/status/438552437310648320
erynsulli;2014-02-25 23:58;0;1;"@meaghannnoneill not really. I have been vomitting for 2 hours now and it won't stop.";;@meaghannnoneill;;"438538421896609792";https://twitter.com/erynsulli/status/438538421896609792
AlexanderOhana;2014-02-25 23:53;0;0;"Fucked up,feel like vomitting during workout smlj";;;;"438537162925957120";https://twitter.com/AlexanderOhana/status/438537162925957120
erynjohnston_;2014-02-25 23:31;1;0;"There's nothing im better at then word vomitting and embarrassing myself";;;;"438531791633125376";https://twitter.com/erynjohnston_/status/438531791633125376
julietyip;2014-02-25 23:27;0;1;"@sakamaki_ao what? im normal> (i know vomitting is one of the sucky ways you support me...Thanks nia lolzz";;@sakamaki_ao;;"438530792453443585";https://twitter.com/julietyip/status/438530792453443585
crackcocangel;2014-02-25 23:18;0;1;"yesterday was actual hell. so glad im not vomitting every hour anymore";;;;"438528375523934208";https://twitter.com/crackcocangel/status/438528375523934208
cutelittleleaf;2014-02-25 22:52;0;1;"Honestly, I just ate too much, but the workout was killer nevertheless! Alhough, I think near- vomitting is a good workout indicator.";;;;"438521987678224386";https://twitter.com/cutelittleleaf/status/438521987678224386
MadisonStapels;2014-02-25 22:45;0;0;"@hollaitsbritt brb vomitting rainbows BECAUSE YOURE THE PERFECT HUMAN BEING";;@hollaitsbritt;;"438520095417974787";https://twitter.com/MadisonStapels/status/438520095417974787
CHOYQIYI;2014-02-25 22:28;0;0;"feel like vomitting argh";;;;"438515886559744000";https://twitter.com/CHOYQIYI/status/438515886559744000
k0peter;2014-02-25 21:50;0;0;"Theres this time when I try to stop stanning bap and i got this withdrawal symptoms tremors, vomitting , seizure, sweating Ok jk";;;;"438506226293284864";https://twitter.com/k0peter/status/438506226293284864
Morgan_Mills_;2014-02-25 21:35;0;0;"@josiahm4394 OH MY GOS WHAG THE HELL IS THI I AM VOMITTING RIGHT NOW W H A T";;@josiahm4394;;"438502449251643392";https://twitter.com/Morgan_Mills_/status/438502449251643392
Pikachu72;2014-02-25 21:28;0;0;"I feel like vomitting :x";;;;"438500774620831744";https://twitter.com/Pikachu72/status/438500774620831744
muna_nz;2014-02-25 21:27;0;0;"vomitting hits like den swear for them";;;;"438500591221108737";https://twitter.com/muna_nz/status/438500591221108737
shafiqah_shafie;2014-02-25 21:16;0;1;"Vomitting :-/";;;;"438497867016052736";https://twitter.com/shafiqah_shafie/status/438497867016052736
v_corbo;2014-02-25 20:57;0;3;"@anthDags @cassieedee @Danee_Dee profusely VOMITTING";;@anthDags @cassieedee @Danee_Dee;;"438492874079215617";https://twitter.com/v_corbo/status/438492874079215617
CHOYQIYI;2014-02-25 20:54;0;0;"@Jezzyelmoz not rly hahah keep feel like vomitting";;@Jezzyelmoz;;"438492293469716480";https://twitter.com/CHOYQIYI/status/438492293469716480
sheepdogwife;2014-02-25 20:35;0;2;"@geekywonderboy @trafcourtprobs two words: projectile vomitting";;@geekywonderboy @trafcourtprobs;;"438487501234130944";https://twitter.com/sheepdogwife/status/438487501234130944
mxrdhxyxh;2014-02-25 20:33;0;0;"I feel like vomitting and shitting";;;;"438486834595643393";https://twitter.com/mxrdhxyxh/status/438486834595643393
steph_was_here;2014-02-25 20:06;0;1;"Who only retches once when vomitting ? #pll";;;#pll;"438480072404922368";https://twitter.com/steph_was_here/status/438480072404922368
Aleenxandria;2014-02-25 19:55;0;0;"Lack of appetite, vomitting , this has to stop. I miss eating so much. I can't swallow food at all. Lost few KG but the unhealty way.";;;;"438477348326088704";https://twitter.com/Aleenxandria/status/438477348326088704
_flawlessmarie;2014-02-25 19:41;0;0;"BASICALLY VOMITTING FEELS EVERYWHERE";;;;"438473961626927104";https://twitter.com/_flawlessmarie/status/438473961626927104
Saketan_;2014-02-25 18:56;0;0;"IT KEEPS VOMITTING";;;;"438462647378669568";https://twitter.com/Saketan_/status/438462647378669568
savannahhmazing;2014-02-25 16:13;1;0;"“@iSell_Pussy4EBT: This could be us but we're black pic.twitter.com/EDlfGJnMxW ” OMG IM VOMITTING";;@iSell_Pussy4EBT;;"438421469710663680";https://twitter.com/savannahhmazing/status/438421469710663680
hogankissi;2014-02-25 14:46;0;1;"Idc who you are I will never hold anyone's hair up while they are vomitting lmao sorry";;;;"438399550470881280";https://twitter.com/hogankissi/status/438399550470881280
hannahcurleyy;2014-02-25 14:40;0;1;"@arta_bajramii VOMITTING";;@arta_bajramii;;"438398092141154304";https://twitter.com/hannahcurleyy/status/438398092141154304
RyanCenzon;2014-02-25 14:31;0;0;"you know you're hardcore when you wake up vomitting";;;;"438395820103053312";https://twitter.com/RyanCenzon/status/438395820103053312
abcddoeywee;2014-02-25 12:24;0;0;"I hate eating meal at this time cos I just end up vomitting the next morning";;;;"438363917224398848";https://twitter.com/abcddoeywee/status/438363917224398848
mikadorony;2014-02-25 12:06;0;0;"what do you fucking care about even if I go to art classes or not? I feel like vomitting , I need to rest and all you do say is 'well no";;;;"438359334503055360";https://twitter.com/mikadorony/status/438359334503055360
cbPradip;2014-02-25 11:49;0;0;"Some people must eat some charcoal instead of vomitting unnecessary rumours about others. सुद्ध खाते यस्तै ब्य्क्तीहरुलाई भनिन्छ। #shittyppl";;;#shittyppl;"438355088927498240";https://twitter.com/cbPradip/status/438355088927498240
Vaughn0fficial;2014-02-25 11:39;0;0;"@It_WasntMee really bad bellyaches, been feeling light-headed , was vomitting etc";;@It_WasntMee;;"438352465235574784";https://twitter.com/Vaughn0fficial/status/438352465235574784
eunjisis;2014-02-25 11:23;1;0;"i feel like vomitting . MARK DID YOU GET ME PREGNANT?!?!";;;;"438348550431182848";https://twitter.com/eunjisis/status/438348550431182848
ChiaraKarl;2014-02-25 11:13;0;0;"Stop vomitting please :( I want to sleep. :(((";;;;"438346144104460288";https://twitter.com/ChiaraKarl/status/438346144104460288
HorribleBassist;2014-02-25 10:52;1;0;"Feel like vomitting , as if theres a pit in my stomach";;;;"438340809339834368";https://twitter.com/HorribleBassist/status/438340809339834368
RaemyJanuzaj20;2014-02-25 10:08;0;0;"Ya allah I feel like vomitting nw ..hais!.";;;;"438329698330767361";https://twitter.com/RaemyJanuzaj20/status/438329698330767361
Byuty_c;2014-02-25 09:54;0;0;"Some people make me feel like vomitting . *yuck*";;;;"438326168983711744";https://twitter.com/Byuty_c/status/438326168983711744
izhar993;2014-02-25 09:47;0;0;"too much lamb chop, feel like vomitting";;;;"438324320977174529";https://twitter.com/izhar993/status/438324320977174529
lrikudoul;2014-02-25 09:42;0;0;"@TheChelseaWay Sleeping. Bathing. Eating. Shitting. Vomitting . Pissing.";;@TheChelseaWay;;"438323069254266880";https://twitter.com/lrikudoul/status/438323069254266880
hanihafiera;2014-02-25 09:18;0;1;"@Merdysna sangat2 tak sedap. Feels like vomitting .";;@Merdysna;;"438317110859554816";https://twitter.com/hanihafiera/status/438317110859554816
whitshade;2014-02-25 09:08;0;0;"Dad Donald Whittum just got back from the vet with Alice. They gave her a shot to suppress the vomitting and... http:// fb.me/2kxs8yuoX";;;;"438314486579990529";https://twitter.com/whitshade/status/438314486579990529
