username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
filzahrahmad;2014-12-30 09:57;0;0;"Vomitting is never a good sign";;;;"549942438672863233";https://twitter.com/filzahrahmad/status/549942438672863233
lmaobreadstick;2014-12-30 09:33;0;0;"| i had to eat ampalaya and i swear i am so close to vomitting .";;;;"549936352989442050";https://twitter.com/lmaobreadstick/status/549936352989442050
S_MingXian;2014-12-30 09:12;0;0;"@VanessaTSF stomach prob lo.. Kept vomitting .";;@VanessaTSF;;"549931027825569792";https://twitter.com/S_MingXian/status/549931027825569792
roaishaa;2014-12-30 09:10;0;0;"I feel like vomitting .";;;;"549930467747577858";https://twitter.com/roaishaa/status/549930467747577858
amynurfarahin;2014-12-30 09:06;0;0;"norovirus incubation period 1-2 days. forceful diarrhoea, vomitting , abdominal pain. virus can survive months in still water. extremely";;;;"549929443704053760";https://twitter.com/amynurfarahin/status/549929443704053760
_IzyanQ_;2014-12-30 08:34;1;1;"felt relieved after vomitting everything ugh";;;;"549921436563808257";https://twitter.com/_IzyanQ_/status/549921436563808257
sekshiminnv;2014-12-30 08:03;0;0;"Why everytime i eat i feel like vomitting seriously";;;;"549913779585044481";https://twitter.com/sekshiminnv/status/549913779585044481
Airii_Official;2014-12-30 07:18;1;0;"vomitting like continously just hurts..";;;;"549902274722422785";https://twitter.com/Airii_Official/status/549902274722422785
scorpiondevil43;2014-12-30 06:53;0;0;"fever... vomitting ... headche...backpain....... feeling so helpless.....";;;;"549896040644497408";https://twitter.com/scorpiondevil43/status/549896040644497408
Naya___A;2014-12-30 05:53;0;0;"" @Its_Shai_x : @Baby_Yaa___ do the symptoms include vomitting and dizziness ? Oh NO! You are pregnaaaant " lmao hell naa go awayyy";;@Its_Shai_x @Baby_Yaa___;;"549881057345277952";https://twitter.com/Naya___A/status/549881057345277952
Its_Shai_x;2014-12-30 05:51;0;0;"@Baby_Yaa___ do the symptoms include vomitting and dizziness ? Oh NO! You are pregnaaaant";;@Baby_Yaa___;;"549880549566078976";https://twitter.com/Its_Shai_x/status/549880549566078976
mirellabot;2014-12-30 05:19;0;0;"( VOMITTING PROFUSELY)";;;;"549872457037783040";https://twitter.com/mirellabot/status/549872457037783040
Julian_Eyden92;2014-12-30 05:15;0;0;"Did you know that taking a dump is your asses way of vomitting . #WeirdFactOfTheDay";;;#WeirdFactOfTheDay;"549871444415758336";https://twitter.com/Julian_Eyden92/status/549871444415758336
treeshaanne;2014-12-30 05:07;0;0;"Been vomitting . Hay kakapoyyyy. Wala na may ga gwa pero kalain gd japon ka matyag ko";;;;"549869386597539842";https://twitter.com/treeshaanne/status/549869386597539842
Fox_forU;2014-12-30 04:14;0;0;"@lifesapartyind #NYEPartyPlans No Vomitting :D";;@lifesapartyind;#NYEPartyPlans;"549856128289366016";https://twitter.com/Fox_forU/status/549856128289366016
drewthekingg;2014-12-30 03:49;0;0;"* vomitting";;;;"549849624324743170";https://twitter.com/drewthekingg/status/549849624324743170
Helena_Wish;2014-12-30 02:50;0;0;"2almost well,#3 has earaches & vomitting - #autistic :( poor girl & 2nite I develop the chills :p #specialneeds x3 #compromisedimmunesystems";;;#3 #autistic #specialneeds #compromisedimmunesystems;"549834891475419137";https://twitter.com/Helena_Wish/status/549834891475419137
dohanegod;2014-12-30 02:44;0;2;"#cofessionnight I was just violently vomitting in my bathroom screaming for my mom and she never came to my aid and im sleeping on the floor";;;#cofessionnight;"549833332263899136";https://twitter.com/dohanegod/status/549833332263899136
ErynnEriynee;2014-12-30 01:19;0;0;"Feel like vomitting again. Shucks";;;;"549812006677528577";https://twitter.com/ErynnEriynee/status/549812006677528577
HabahbehManal;2014-12-30 01:00;0;0;"Joe Sugg thx cooking a lobster i was at the edge of vomitting :p http:// youtu.be/qECL-sFIH6Y http:// fb.me/3tGuA5nwe";;;;"549807170616041476";https://twitter.com/HabahbehManal/status/549807170616041476
qaqa0124;2014-12-30 00:55;0;0;"Feel like vomitting aigo";;;;"549805958268866562";https://twitter.com/qaqa0124/status/549805958268866562
alterneens;2014-12-30 00:01;0;0;"A SAVED ACC WITH A NAME THAT HAS 3/12 IN IT JUST FOLLOWED ME IM VOMITTING";;;;"549792314722615296";https://twitter.com/alterneens/status/549792314722615296
ftnfarisha;2014-12-29 23:33;0;0;"now i feel like vomitting";;;;"549785365041512448";https://twitter.com/ftnfarisha/status/549785365041512448
sivannails;2014-12-29 22:24;0;0;"WHY DID I EVER SAY THIS HEA MY NUMBER 5 IM VOMITTING I HATE HKM";;;;"549768078079180800";https://twitter.com/sivannails/status/549768078079180800
InaQim;2014-12-29 22:19;0;0;"@MayaaaMoore tak kat Shah Alam. Baca those KL words pon dah felt like vomitting";;@MayaaaMoore;;"549766615001079808";https://twitter.com/InaQim/status/549766615001079808
BigBlackOracle;2014-12-29 21:50;0;0;"I refuse to make an IG t this point. I don't feel like vomitting from all the SIMPING that niggas do on their.... #Yuck";;;#Yuck;"549759512279007232";https://twitter.com/BigBlackOracle/status/549759512279007232
nraqlayn;2014-12-29 21:45;0;0;"I feel like vomitting";;;;"549758088782180352";https://twitter.com/nraqlayn/status/549758088782180352
maiaelizabeth_;2014-12-29 21:40;0;0;"“ @alecpuente : @MaddySkye I've seen couples doing sit ups in which they kiss at the top of each” I'm vomitting";;@alecpuente @MaddySkye;;"549756932580708353";https://twitter.com/maiaelizabeth_/status/549756932580708353
sarahoeran;2014-12-29 20:24;0;0;"feel like vomitting";;;;"549737754343378944";https://twitter.com/sarahoeran/status/549737754343378944
duliejami;2014-12-29 20:24;0;0;"IMS ITINTJGN EHRE VOMITTING UP MY FUCKIGNG LARGE INTESRIYINE pic.twitter.com/KeAc7ENV8S";;;;"549737711612223489";https://twitter.com/duliejami/status/549737711612223489
choox75;2014-12-29 20:14;0;0;"“ @Aussie_Madness : But don’t forget, none of this has anything to do with #Islam , OK? pic.twitter.com/YVFjZ5bMeD ” Of course ...... #vomitting";;@Aussie_Madness;#Islam #vomitting;"549735175953739776";https://twitter.com/choox75/status/549735175953739776
Lvinoh;2014-12-29 19:56;0;1;"@crushingpaper @Fogprints he gone again, faint already, due to over vomitting";;@crushingpaper @Fogprints;;"549730794084659200";https://twitter.com/Lvinoh/status/549730794084659200
Kenna020;2014-12-29 19:26;0;0;"@shaq_suave fucking take it offff nowwWww before i leak your vomitting one";;@shaq_suave;;"549723138041602049";https://twitter.com/Kenna020/status/549723138041602049
RoseAcrux;2014-12-29 18:51;0;0;"Is it just me or I feel like vomitting ?";;;;"549714324508270593";https://twitter.com/RoseAcrux/status/549714324508270593
ramon_infiniti;2014-12-29 18:09;0;0;"@J_Antrax feels good my ass vomitting 6 times feels good? Lol and i still had to drive that day lol memeber when we got to my house lol";;@J_Antrax;;"549703833576677378";https://twitter.com/ramon_infiniti/status/549703833576677378
AngelCirigli1;2014-12-29 17:27;0;0;"Epic Christmas Shake (WARNING:May Cause Vomitting …: http:// youtu.be/w5RYoCmQk8g WOW";;;;"549693284810240000";https://twitter.com/AngelCirigli1/status/549693284810240000
RothYEA;2014-12-29 16:13;0;1;"When you tell your boss you've been vomitting and he says can you still work though...nigga..";;;;"549674523813883904";https://twitter.com/RothYEA/status/549674523813883904
Japluck;2014-12-29 16:06;0;0;"oh shit, ate the tangyuan and now i feel like vomitting";;;;"549672909703110656";https://twitter.com/Japluck/status/549672909703110656
BURKSY46;2014-12-29 15:36;0;0;"Well thats pretty fucking petty but on a side note im starting tk feel better after vomitting 2x and 4 boiling hot baths lol";;;;"549665255916580864";https://twitter.com/BURKSY46/status/549665255916580864
ItsWolfshirt;2014-12-29 15:25;0;6;"Didn't call in sick and ended up vomitting bile all the way from work. I'm basically just Joey now.";;;;"549662525886046208";https://twitter.com/ItsWolfshirt/status/549662525886046208
DontBuyMeWhisky;2014-12-29 14:44;0;1;"@DanielGeoo yes, extremely severe. Nausea, vomitting , excessive sweating, can see music, can smell colours....";;@DanielGeoo;;"549652285417349120";https://twitter.com/DontBuyMeWhisky/status/549652285417349120
lynxbat;2014-12-29 14:39;0;1;"That thing when blogging is more like vomitting noise.";;;;"549650854530142208";https://twitter.com/lynxbat/status/549650854530142208
DashcootMicah;2014-12-29 14:26;0;0;"Epic Christmas Shake (WARNING:May Cause Vomitting …: http:// youtu.be/w5RYoCmQk8g ho ho ho bitches.";;;;"549647666234146816";https://twitter.com/DashcootMicah/status/549647666234146816
B_only1me;2014-12-29 13:52;0;0;"Glad she not vomitting !";;;;"549639215425003520";https://twitter.com/B_only1me/status/549639215425003520
scotsman_a;2014-12-29 12:10;0;0;"#advice #scotsman #askmeanything #music #health #alcohol #cigarettes #vomitting #football #bartending #love #life #relationships #datingtips";;;#advice #scotsman #askmeanything #music #health #alcohol #cigarettes #vomitting #football #bartending #love #life #relationships #datingtips;"549613488822583296";https://twitter.com/scotsman_a/status/549613488822583296
FarzAwayLand;2014-12-29 11:38;0;1;"I feel like vomitting :x";;;;"549605480423636996";https://twitter.com/FarzAwayLand/status/549605480423636996
FafaDaniell;2014-12-29 11:26;0;0;"why do i feel like vomitting so much i don't feel good";;;;"549602385924878336";https://twitter.com/FafaDaniell/status/549602385924878336
Longgan;2014-12-29 11:14;0;0;"Used too much brain power in vomitting the final report that my stomach in now hungry from the lack of glucose";;;;"549599464936062977";https://twitter.com/Longgan/status/549599464936062977
airaax;2014-12-29 11:13;0;0;"Jgh and i feel like vomitting . damn that octopus like ride @moa";;@moa;;"549599149809602560";https://twitter.com/airaax/status/549599149809602560
NoOoOoLiFe;2014-12-29 11:09;0;1;"Go overseas for tour end up sleeping in the hotel room the whole day. Having fever, diarrhoea and vomitting .";;;;"549598181491609600";https://twitter.com/NoOoOoLiFe/status/549598181491609600
DennisRoady;2014-12-29 10:54;2;15;"I liked a @YouTube video from @furiouspete http:// youtu.be/w5RYoCmQk8g?a Epic Christmas Shake (WARNING:May Cause Vomitting ) | Furious Pete";;@YouTube @furiouspete;;"549594286006603777";https://twitter.com/DennisRoady/status/549594286006603777
SakStop;2014-12-29 09:43;0;2;"@ThyRealKeyShawn YEAH YEAH HAHAHA LIKE WTF. And the guy vomitting and head blown off. I went ROFL";;@ThyRealKeyShawn;;"549576407756460032";https://twitter.com/SakStop/status/549576407756460032
JYSeungri;2014-12-29 09:07;0;0;"I'm vomitting again. Ugh";;;;"549567429253156865";https://twitter.com/JYSeungri/status/549567429253156865
osnapitzqim;2014-12-29 08:57;0;1;"" @dxn_nyy : feel like vomitting after taking the mummy ride " force me to take somemore :((";;@dxn_nyy;;"549564873483370497";https://twitter.com/osnapitzqim/status/549564873483370497
dxn_nyy;2014-12-29 08:54;0;0;"feel like vomitting after taking the mummy ride";;;;"549564088787808256";https://twitter.com/dxn_nyy/status/549564088787808256
jiamsfranco;2014-12-29 07:29;0;0;"THIS DUDE SAW ME DRINKING AND ALMOST VOMITTING HE CAME TO ME AND ASKED IF EVERYTHING WAS ALLRIGHT LMAO";;;;"549542632448602112";https://twitter.com/jiamsfranco/status/549542632448602112
bndcMI;2014-12-29 07:22;0;0;"Vomitting";;;;"549541050121867265";https://twitter.com/bndcMI/status/549541050121867265
nealedagdag;2014-12-29 07:09;0;0;"Guess who paid 5,000 for vomitting ?";;;;"549537810751819776";https://twitter.com/nealedagdag/status/549537810751819776
_sincerelylea;2014-12-29 07:02;0;0;"Feel like vomitting ...";;;;"549535987047882752";https://twitter.com/_sincerelylea/status/549535987047882752
baekluvyeol;2014-12-29 05:15;0;0;"@Chanderellaa HAHAHA IM THE TYPE OF PERSON WHO HAD A DIZZINESS WHEN CONTAINING FEELS AND FEEL LIKE VOMITTING ..YEAH I'M WEIRD";;@Chanderellaa;;"549509059854876672";https://twitter.com/baekluvyeol/status/549509059854876672
FionaLiewJinyee;2014-12-29 03:42;0;0;"Keep vomitting . So xinku";;;;"549485610138759168";https://twitter.com/FionaLiewJinyee/status/549485610138759168
samuelliew;2014-12-29 03:21;0;0;"shiattt... my chest still hurts from the vomitting .";;;;"549480285742460930";https://twitter.com/samuelliew/status/549480285742460930
Anil_Aarush;2014-12-29 03:08;1;0;"@iParamanand @ThislsAmazing These visuals is why whenever a whiteman cms knocking with human rights noise I feel like vomitting";;@iParamanand @ThislsAmazing;;"549477078169448448";https://twitter.com/Anil_Aarush/status/549477078169448448
english_bot_to;2014-12-29 03:00;0;0;"お嬢様のミキは世間体こそいいですが、得意技は『8の字ゲロ』です。 英文：Miki has a good appearances who is a young girl. But her special ability is Hatinoji vomitting .";;;;"549474966555475968";https://twitter.com/english_bot_to/status/549474966555475968
StressCHECK;2014-12-29 02:57;0;0;"@ChilliBobs @BALLANDCO @mrs_gibs @Mangley @tKiTotnes @propel_recruit @MineralDoc @thepenguinshack vomitting blood been v poorly snce B4 xmas";;@ChilliBobs @BALLANDCO @mrs_gibs @Mangley @tKiTotnes @propel_recruit @MineralDoc @thepenguinshack;;"549474267902271488";https://twitter.com/StressCHECK/status/549474267902271488
sabrinhin;2014-12-29 02:36;0;1;"vomitting on the side of the road is fun";;;;"549469001336627200";https://twitter.com/sabrinhin/status/549469001336627200
leiasorgana;2014-12-29 02:35;0;2;"haven't even watched it yet but i'm already vomitting about this https:// 33.media.tumblr.com/0c4f7bb982030c e0e2aeddd8359c435c/tumblr_nh42adCrDc1qd906yo2_250.gif …";;;;"549468699304792065";https://twitter.com/leiasorgana/status/549468699304792065
looyvnv;2014-12-29 01:50;0;0;"so full & i feel like vomitting everytg out";;;;"549457340303306753";https://twitter.com/looyvnv/status/549457340303306753
Viva_La_Gean;2014-12-29 01:10;0;0;"Kept waking up and vomitting in the toilet";;;;"549447219862962177";https://twitter.com/Viva_La_Gean/status/549447219862962177
redwasdreaming;2014-12-29 00:15;0;0;"Slumped against the wall and made it perform cartwheels in the middle of the ocean and begin vomitting sludge across the sand, shrug and";;;;"549433572365705216";https://twitter.com/redwasdreaming/status/549433572365705216
OnAirJake;2014-12-28 23:52;0;0;"@Erica_TamTam @Alexander_Kirk yes i was vomitting so i couldn't snap back :/";;@Erica_TamTam @Alexander_Kirk;;"549427751355035648";https://twitter.com/OnAirJake/status/549427751355035648
__freyarose;2014-12-28 22:36;0;0;"PH GOD I JUST MADE A VOMITTING NOISE DOR NO REASON AND I FORGOT IT WAS ALMOST 4AM";;;;"549408627967414272";https://twitter.com/__freyarose/status/549408627967414272
baexiian;2014-12-28 22:25;0;0;"i was sleeping so nicely but then i woke up abruptly and ended up vomitting out the back door because i couldn't reach the bathroom";;;;"549405903804719104";https://twitter.com/baexiian/status/549405903804719104
qinnybelle;2014-12-28 22:07;0;0;"nonstop vomitting today";;;;"549401368776040448";https://twitter.com/qinnybelle/status/549401368776040448
vanessanyxx;2014-12-28 21:24;0;0;"*skips fiyeraba scene while air vomitting *";;;;"549390462943911936";https://twitter.com/vanessanyxx/status/549390462943911936
idfkmack;2014-12-28 20:59;0;0;"I feel like vomitting about tomorrow";;;;"549384245190590465";https://twitter.com/idfkmack/status/549384245190590465
_alepson;2014-12-28 20:45;0;0;"Has anyone seen the Eagulls Hollow Visions video the whole way through without any gagging and mild vomitting ?";;;;"549380537551712256";https://twitter.com/_alepson/status/549380537551712256
iamaguacamole;2014-12-28 20:12;0;1;"BRB VOMITTING pic.twitter.com/jnprP69rBu";;;;"549372401960509443";https://twitter.com/iamaguacamole/status/549372401960509443
NiceSheryl;2014-12-28 19:52;0;0;"Unnormal coughing,,dizzy,, vomitting sometimes,,and not feeling good.. #grrr and nanay says: maybe sign of preggo??? Hehehe";;;#grrr;"549367202038939648";https://twitter.com/NiceSheryl/status/549367202038939648
chernteo;2014-12-28 19:36;0;0;"Epic Christmas Shake (WARNING:May Cause Vomitting ) | Furious Pete http:// youtu.be/w5RYoCmQk8g";;;;"549363327395065856";https://twitter.com/chernteo/status/549363327395065856
hilariouspowerr;2014-12-28 18:14;0;0;"Forgot to mention, overnapping and following different timezones can lead to vomitting . *cough cough* @enterqcycle";;@enterqcycle;;"549342596472918017";https://twitter.com/hilariouspowerr/status/549342596472918017
Ayumontel;2014-12-28 17:47;0;0;"And this Man Smell, Now I feel like vomitting . Ya allah";;;;"549335845514141696";https://twitter.com/Ayumontel/status/549335845514141696
TheOnlyKyri;2014-12-28 14:03;0;0;"@charley_mc19 * vomitting";;@charley_mc19;;"549279521057542145";https://twitter.com/TheOnlyKyri/status/549279521057542145
amymccolloughev;2014-12-28 13:31;0;0;"My poor baby! This is a sad day.... Vomitting at 3:30 am, again at 7:30 am, food brings on nausea, no fever, no... http:// fb.me/6ZYpR9UQr";;;;"549271410200576000";https://twitter.com/amymccolloughev/status/549271410200576000
mirellabot;2014-12-28 12:19;0;0;"( VOMITTING PROFUSELY)";;;;"549253359920631808";https://twitter.com/mirellabot/status/549253359920631808
BlondJedi;2014-12-28 11:16;0;0;"@smellycat1304 Aw then eat a mint drop or chewing gum!! It takes the feeling of vomitting away! Did C arrive?";;@smellycat1304;;"549237464263847939";https://twitter.com/BlondJedi/status/549237464263847939
FirdausJohari97;2014-12-28 10:32;0;1;"Feeling like vomitting";;;;"549226409504563202";https://twitter.com/FirdausJohari97/status/549226409504563202
http_glitter;2014-12-28 09:55;0;0;"OH MY GOD ONE TIME I DRANK WITH THIS ONE GUY AND I ENDED UP PASSING OUT, VOMITTING ON HIM, PASSING OUT AGAIN AND GETTING BROUGHT HOME BY (+)";;;;"549217014074851328";https://twitter.com/http_glitter/status/549217014074851328
dollinflame;2014-12-28 09:54;0;1;"@pewdiepie Seems like vomitting faces... Oh wait. pic.twitter.com/OPCKu68WKc";;@pewdiepie;;"549216792204546048";https://twitter.com/dollinflame/status/549216792204546048
Swadtweets;2014-12-28 09:28;0;0;"@GaushalJaan beurkkkk i feel like vomitting !";;@GaushalJaan;;"549210317348421633";https://twitter.com/Swadtweets/status/549210317348421633
Ninishkaadiz;2014-12-28 08:59;0;0;"Vomitting your guts out before working 9-5 <<<<<<<<<<<<<<<<<<<<<<";;;;"549203070437978112";https://twitter.com/Ninishkaadiz/status/549203070437978112
nazhurah;2014-12-28 08:52;0;0;"I thought this vomitting is going away but it came back";;;;"549201206178873345";https://twitter.com/nazhurah/status/549201206178873345
joesuxx;2014-12-28 08:25;0;0;"I don't think vomitting into a bag in my dads SUV is gonna go down well....";;;;"549194422941143041";https://twitter.com/joesuxx/status/549194422941143041
adorekyu;2014-12-28 07:55;0;0;"I'm so disgusted. I tink i'm vomitting soon....";;;;"549186934556213248";https://twitter.com/adorekyu/status/549186934556213248
nikkiannlynn;2014-12-28 06:46;0;0;"i feel like vomitting any second";;;;"549169586210226178";https://twitter.com/nikkiannlynn/status/549169586210226178
FZullina;2014-12-28 05:41;0;0;"Vomitting , headache fever stomachache all in 1 .";;;;"549153222275772416";https://twitter.com/FZullina/status/549153222275772416
ptxusnavi;2014-12-28 05:22;0;1;"IF MY PARENTS HATE GAYS THEN FUCKING CHANGE THE CHANNEL INSTEAD OF VOMITTING AT THE TV OMFG";;;;"549148458720837632";https://twitter.com/ptxusnavi/status/549148458720837632
tariwemadimples;2014-12-28 05:21;3;2;"last night was awesome..this morning im vomitting my breakfast..must be e weed..its e good weed..";;;;"549148101450403840";https://twitter.com/tariwemadimples/status/549148101450403840
paoacflores;2014-12-28 05:15;2;0;"while word vomitting for eop, here's yet another movie that could. i think https://www. youtube.com/watch?v=AVeHVN 9gppI … manolo and maris, i knew it!";;;;"549146589046898690";https://twitter.com/paoacflores/status/549146589046898690
Ravelord;2014-12-28 04:15;0;1;"@mattybrods violent shitting and vomitting in the distance";;@mattybrods;;"549131506321330177";https://twitter.com/Ravelord/status/549131506321330177
_LorenzoTan;2014-12-28 03:53;0;1;"@sparklingmonkey Vomitting from exposure to material found only in sex deities.";;@sparklingmonkey;;"549125994976509952";https://twitter.com/_LorenzoTan/status/549125994976509952
adharajuku;2014-12-28 03:49;0;1;"okay my skin is growing over my stitches I am vomitting";;;;"549124959671300097";https://twitter.com/adharajuku/status/549124959671300097
amynurfarahin;2014-12-28 03:29;1;0;"nausea and vomitting *pukes*";;;;"549119894873067520";https://twitter.com/amynurfarahin/status/549119894873067520
DhirajDev;2014-12-28 02:41;37;18;"Cute to see people who never visited Assam or N.E. in their lifetime, are vomitting expert comments how certain religions are responsible.";;;;"549107809141276672";https://twitter.com/DhirajDev/status/549107809141276672
570mauro;2014-12-28 02:21;0;0;"@MyGun_YourHe4d it's gross im vomitting";;@MyGun_YourHe4d;;"549102726391808001";https://twitter.com/570mauro/status/549102726391808001
joysupporter;2014-12-28 01:27;0;0;"@vibecth iM VOMITTING BYE";;@vibecth;;"549089194417483776";https://twitter.com/joysupporter/status/549089194417483776
wacoog01;2014-12-28 01:16;0;0;"i feel like vomitting . my head hurts so bad.";;;;"549086557609553922";https://twitter.com/wacoog01/status/549086557609553922
MishPreshident;2014-12-28 00:54;0;0;"LBM + Vomitting = Perfect Vacation Lord, heal me!";;;;"549080806237282304";https://twitter.com/MishPreshident/status/549080806237282304
yuminawr;2014-12-28 00:25;0;0;"that time he was vomitting ? who knows if he was playing with puppies or kitties before going to the event";;;;"549073603954622467";https://twitter.com/yuminawr/status/549073603954622467
SassyFloridaGem;2014-12-27 23:32;0;0;"@LaurynBailee He has a ridiculous cough... congestion. no nausea or vomitting thought";;@LaurynBailee;;"549060416195010562";https://twitter.com/SassyFloridaGem/status/549060416195010562
kimmyabad;2014-12-27 23:25;0;0;"Fever Headache Cough and colds Vomitting";;;;"549058424055414784";https://twitter.com/kimmyabad/status/549058424055414784
gayphantomthief;2014-12-27 22:53;0;0;"i think my brother is vomitting but i'm not sure";;;;"549050553234255872";https://twitter.com/gayphantomthief/status/549050553234255872
ianleezy;2014-12-27 22:06;0;0;"Omg feel like vomitting";;;;"549038735208108032";https://twitter.com/ianleezy/status/549038735208108032
scribblingtrain;2014-12-27 22:02;0;1;"whats your greatest fear? — Vomitting . I can't stand it or the feeling of going to...feel sick thinking about it http:// ask.fm/a/bh24boll";;;;"549037689128120320";https://twitter.com/scribblingtrain/status/549037689128120320
Jusha_;2014-12-27 21:44;0;0;"vomitting vomitter";;;;"549033208956735488";https://twitter.com/Jusha_/status/549033208956735488
Jusha_;2014-12-27 21:36;0;0;"@fajar_ardi7 kwakwakwakwa vomitting flashbang";;@fajar_ardi7;;"549031142435733504";https://twitter.com/Jusha_/status/549031142435733504
momsq_d;2014-12-27 21:36;1;2;"“ @MeninistTweet : True pic.twitter.com/wAqypCeF0q ” I'm vomitting omfg";;@MeninistTweet;;"549031067198689280";https://twitter.com/momsq_d/status/549031067198689280
fajar_ardi7;2014-12-27 21:35;0;0;"@Jusha_ He, jeneng mu sangar... vomitting flashbang...";;@Jusha_;;"549030893768044545";https://twitter.com/fajar_ardi7/status/549030893768044545
seokjinpat;2014-12-27 21:16;0;2;"i feel like vomitting rn";;;;"549025978173767680";https://twitter.com/seokjinpat/status/549025978173767680
chasby41;2014-12-27 17:49;0;0;"@RealJamesWoods this pic should be put in every poison control center to induce vomitting";;@RealJamesWoods;;"548973903851573249";https://twitter.com/chasby41/status/548973903851573249
karenshay;2014-12-27 17:43;0;0;"@ericajo36 Dear god, Erica...I have been in bed for 2 days straight...everything but vomitting . First day out...still 50/50 at this point.";;@ericajo36;;"548972431403388928";https://twitter.com/karenshay/status/548972431403388928
problem_chimp;2014-12-27 17:32;0;1;"I… didn’t mind the xmas Dr Who? I mean it was fucking stupid, but it’s meant for an audience of drunk adults and noisily vomitting children.";;;;"548969705692995584";https://twitter.com/problem_chimp/status/548969705692995584
allie_kazamm;2014-12-27 15:57;0;1;"@catygron * vomitting noises*";;@catygron;;"548945907975081984";https://twitter.com/allie_kazamm/status/548945907975081984
AleksandrVoinov;2014-12-27 15:42;0;0;"@GallagherWitt If it's the noro, there's a lack of projectile vomitting ... and food poisoning is out - dude ate same stuff @HimesSheena";;@GallagherWitt @HimesSheena;;"548941956056113152";https://twitter.com/AleksandrVoinov/status/548941956056113152
_Amazing00;2014-12-27 14:24;0;0;"& the worse thing an ugly fat person can do is get undressed in front of you. #Disgusted #Vomitting #LosingInterestedIMMEDIATELY";;;#Disgusted #Vomitting #LosingInterestedIMMEDIATELY;"548922505293856768";https://twitter.com/_Amazing00/status/548922505293856768
normanispice;2014-12-27 12:24;0;0;"@hemmingskordeis IM VOMITTING";;@hemmingskordeis;;"548892300307599361";https://twitter.com/normanispice/status/548892300307599361
dinixo_;2014-12-27 12:23;0;0;"rly hate vomitting";;;;"548891910815748096";https://twitter.com/dinixo_/status/548891910815748096
queennnz;2014-12-27 11:37;0;0;"Omg feel like vomitting cos very hungry wtf";;;;"548880428463955969";https://twitter.com/queennnz/status/548880428463955969
yiningleh;2014-12-27 11:16;0;0;"feel like vomitting yucks..";;;;"548875131326439424";https://twitter.com/yiningleh/status/548875131326439424
nashamarina90;2014-12-27 10:59;0;0;"Freaking weird when: Im the one who is suffering with gastric but he is the one who is vomitting . I should be thankful then. Lol";;;;"548870708101537792";https://twitter.com/nashamarina90/status/548870708101537792
TrillTeo;2014-12-27 10:53;0;1;"@uhbooo my son was vomitting last night, eating that raw pussy";;@uhbooo;;"548869395905519616";https://twitter.com/TrillTeo/status/548869395905519616
