username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SlumGodOn_Helll;2014-09-29 13:27;0;2;"@yrnOn_Helll side effects cause, vomitting , heart attack and stroke";;@yrnOn_Helll;;"516640536787451904";https://twitter.com/SlumGodOn_Helll/status/516640536787451904
Mrs_Russell81;2014-09-29 12:26;0;0;"So needed that break away and come back with crazy vomitting . Christ sake";;;;"516625103799721984";https://twitter.com/Mrs_Russell81/status/516625103799721984
Mrs_Russell81;2014-09-29 12:18;0;0;"@CP_UK_Whinfell was enjoying our trip to Whinfell until our group of 5 came down with vomitting after swimming yest. Home now and feel awful";;@CP_UK_Whinfell;;"516623122217578496";https://twitter.com/Mrs_Russell81/status/516623122217578496
caroIyyyn;2014-09-29 11:55;0;0;"last night while i was vomitting my brains out i was thinking "at least this didn't happen on the day of my one direction concerts"";;;;"516617352503640064";https://twitter.com/caroIyyyn/status/516617352503640064
gloriachan444;2014-09-29 11:12;0;0;"Wat gg on… I feel like vomitting after supper….";;;;"516606498638540800";https://twitter.com/gloriachan444/status/516606498638540800
feezaanaa;2014-09-29 10:57;0;0;"Feel like vomitting again ugh";;;;"516602672200179714";https://twitter.com/feezaanaa/status/516602672200179714
Jianyuen_610;2014-09-29 10:39;0;0;"Diarrhoea + vomitting + muscle aches + dizziness /.\";;;;"516598208894496768";https://twitter.com/Jianyuen_610/status/516598208894496768
syfqsaat;2014-09-29 10:39;0;0;"I feel so sick urgh. Kept vomitting";;;;"516598064920788992";https://twitter.com/syfqsaat/status/516598064920788992
BossLadyBrodie_;2014-09-29 10:23;0;0;"I feel so Broken, head hurts , Keep vomitting and the knot in my wrist have gotten bigger!";;;;"516594219776237568";https://twitter.com/BossLadyBrodie_/status/516594219776237568
MizukiHimeji_XO;2014-09-29 10:23;0;0;"@AnimeFinn_XO *still vomitting /?* huueekk/? *hold his tummy*";;@AnimeFinn_XO;;"516594184711462912";https://twitter.com/MizukiHimeji_XO/status/516594184711462912
alleywayz;2014-09-29 10:03;0;0;"i may or may have lost my flashdrive with all my assignments on it i am vomitting";;;;"516589030754889728";https://twitter.com/alleywayz/status/516589030754889728
incleshoon;2014-09-29 09:58;0;0;"feel like vomitting again fml?!?!?";;;;"516587761092931584";https://twitter.com/incleshoon/status/516587761092931584
nurulqils;2014-09-29 08:52;0;0;"Not just cramps, there's diarrea, vomitting , giddiness, makes you so bloody weak. &Don't even get me started on the cravings fr nonsense!";;;;"516571097752293377";https://twitter.com/nurulqils/status/516571097752293377
azrasyzyh;2014-09-29 08:45;0;0;"Super dizzy rn and i don't know what to do. I feel like vomitting tf.";;;;"516569457670365186";https://twitter.com/azrasyzyh/status/516569457670365186
glourydays;2014-09-29 07:55;0;0;"I'm on the risk of either vomitting my insides or gouging my eyes out.";;;;"516556908522516480";https://twitter.com/glourydays/status/516556908522516480
cxdia_;2014-09-29 06:59;0;0;"period cramps + vomitting = ggwp";;;;"516542794664394753";https://twitter.com/cxdia_/status/516542794664394753
NoWayy_Jose;2014-09-29 06:54;0;0;"Bruhh vomitting latenight and early morinings are the worst.";;;;"516541467838668800";https://twitter.com/NoWayy_Jose/status/516541467838668800
jujikim;2014-09-29 06:49;0;0;"@hoya1991 opppaaa my stomache hurts i feel like vomitting omg";;@hoya1991;;"516540221115367424";https://twitter.com/jujikim/status/516540221115367424
ChimpMalik;2014-09-29 06:12;0;0;"I FEEL LIKE VOMITTING";;;;"516530846086344704";https://twitter.com/ChimpMalik/status/516530846086344704
zaynsftabel;2014-09-29 05:34;1;1;"ARGH ZERRIE AND ELOUNOR WERE ON A BOAT TOEGTHER ARGH IM VOMITTING IN SCHOOL RN";;;;"516521403542020096";https://twitter.com/zaynsftabel/status/516521403542020096
asianohatsukoi;2014-09-29 05:18;0;0;"@tonorabu lol no i tried writing a fic HAHAHAHAHA but yea i feel like vomitting too /runs";;@tonorabu;;"516517341598076928";https://twitter.com/asianohatsukoi/status/516517341598076928
jayyeesalonga;2014-09-29 04:22;0;0;"Well atleast now Im feeling a little better. Fever is going down and not vomitting all of the meals I had today pic.twitter.com/O3miQ84hlv";;;;"516503246118998018";https://twitter.com/jayyeesalonga/status/516503246118998018
alinaliew;2014-09-29 04:16;0;0;"Luckily all the vomitting stops after my water drip in the hospital. So suay to get food poisoning";;;;"516501672923631618";https://twitter.com/alinaliew/status/516501672923631618
sya_fi_naz;2014-09-29 04:15;0;0;"feel like vomitting .";;;;"516501529746886656";https://twitter.com/sya_fi_naz/status/516501529746886656
JennyRockwell;2014-09-29 03:45;0;0;"@tatancast Still coughing like a mad man, & vomitting too :-( Otherwise, Ive been ok. RTD on thursday so quite busy. Howre you?";;@tatancast;;"516494075046797313";https://twitter.com/JennyRockwell/status/516494075046797313
tillies_tales;2014-09-29 03:00;0;0;"Friday, Sept. 29, 1933: Bertille is sick, vomitting [sic] & cold. Rosalia got the mail… http:// goo.gl/fb/8ZCslO";;;;"516482691525402624";https://twitter.com/tillies_tales/status/516482691525402624
ughnatasha_;2014-09-29 02:33;0;0;"in de bus 30, got 1 uncle so disgusting sia Spitting in the bus. Luckily, i went down not same as him. Feel like vomitting jn.";;;;"516475829421748225";https://twitter.com/ughnatasha_/status/516475829421748225
AamAdmi11;2014-09-29 02:02;0;0;"@BDUTT @sardesairajdeep https://www. youtube.com/watch?v=lF-hXN ojV1w&feature=youtu.be … The real truth ... who attacked first ...Stop vomitting lies !!";;@BDUTT @sardesairajdeep;;"516467915638329345";https://twitter.com/AamAdmi11/status/516467915638329345
forbiddenparade;2014-09-29 01:41;0;0;"Woke up at 4 am only to find out that my gastric is back to seek its revenge, i cant stop vomitting";;;;"516462864408649728";https://twitter.com/forbiddenparade/status/516462864408649728
CoolBrandonD;2014-09-29 01:07;0;2;"craigslist roommate is throwing up. i have been awake for 24 years and I've never heard someone make those kind of sounds while vomitting";;;;"516454151950442497";https://twitter.com/CoolBrandonD/status/516454151950442497
williamxozaeta;2014-09-29 01:04;0;0;"Vomitting sucks";;;;"516453385990443009";https://twitter.com/williamxozaeta/status/516453385990443009
Zelxro;2014-09-29 00:57;0;1;"everytime i train fasted, i'll always feel like vomitting after my sets. or my lips will turn damn white. lol";;;;"516451609191002112";https://twitter.com/Zelxro/status/516451609191002112
Nameis_Syahri;2014-09-29 00:30;0;0;"" @HaikaalZ : Cannot tahan already... woke up and started vomitting ... hais.." bro dun worry bout me i can do assignment task for u";;@HaikaalZ;;"516444828393934848";https://twitter.com/Nameis_Syahri/status/516444828393934848
dsygnzlz;2014-09-29 00:13;0;0;"Felt better after vomitting";;;;"516440709788729344";https://twitter.com/dsygnzlz/status/516440709788729344
withloveroxana;2014-09-29 00:13;0;1;"ultimate bonding moment when ur vomitting w bestfriend..as nasty as that sounds.... well ya it is nasty af";;;;"516440629359181824";https://twitter.com/withloveroxana/status/516440629359181824
migueltantantan;2014-09-28 23:25;0;0;"Feels like vomitting .";;;;"516428643967307776";https://twitter.com/migueltantantan/status/516428643967307776
punktroyler;2014-09-28 22:17;0;7;"what the fuck taylor caniff im vomitting pic.twitter.com/S47p6x3vVu";;;;"516411388743667712";https://twitter.com/punktroyler/status/516411388743667712
Bearpigman;2014-09-28 21:44;0;1;"I can do w/far less 14-yr-old girl guro, pissing, punched-until- vomitting , nudity and self-pleasure in my horror games. My ideal target is 0";;;;"516403022742970368";https://twitter.com/Bearpigman/status/516403022742970368
sunshineradians;2014-09-28 21:01;0;0;"Definitely had the worse night yest! Vomitting non stop till there's nothing else to vomit~";;;;"516392342840807424";https://twitter.com/sunshineradians/status/516392342840807424
Chay_Johnson;2014-09-28 20:54;0;1;"Vomitting .";;;;"516390440610705408";https://twitter.com/Chay_Johnson/status/516390440610705408
WhatcomScanner;2014-09-28 20:17;0;0;"2100 washington st vomitting >r";;;;"516381097626980353";https://twitter.com/WhatcomScanner/status/516381097626980353
tsailim20;2014-09-28 20:03;0;0;"woke up at the wrong side of the bed... non stop vomitting again!!! not feeling too well... sigh...";;;;"516377665557630978";https://twitter.com/tsailim20/status/516377665557630978
_r4z1q;2014-09-28 19:05;0;1;"Woke up vomitting";;;;"516363040371916800";https://twitter.com/_r4z1q/status/516363040371916800
TheAriverse;2014-09-28 18:59;0;0;"Im just gonna cough my guts out all night and get no sleep and keep nearly vomitting But dont worry guys im well enough for school";;;;"516361488240750592";https://twitter.com/TheAriverse/status/516361488240750592
alexandragarz20;2014-09-28 18:57;0;0;"vomitting you make want to vomit she said to me i looked at her and didnt understand it was a temple why later i understood i was a servant";;;;"516361167556464640";https://twitter.com/alexandragarz20/status/516361167556464640
Florxl_Printx;2014-09-28 18:56;1;1;"Feel like vomitting";;;;"516360737145380864";https://twitter.com/Florxl_Printx/status/516360737145380864
alexandragarz20;2014-09-28 18:55;0;0;"Vomitting only makes it a blessing india im ignorant";;;;"516360625014849536";https://twitter.com/alexandragarz20/status/516360625014849536
Joeysinnn;2014-09-28 18:31;0;0;"Effing feel like vomitting omg";;;;"516354480267202562";https://twitter.com/Joeysinnn/status/516354480267202562
HaikaalZ;2014-09-28 18:29;0;0;"Cannot tahan already... woke up and started vomitting ... hais..";;;;"516354037088657408";https://twitter.com/HaikaalZ/status/516354037088657408
Mokatopia;2014-09-28 18:07;0;0;"@TheCreepyPie idk i rezlly hate vomitting";;@TheCreepyPie;;"516348541737127937";https://twitter.com/Mokatopia/status/516348541737127937
keyboardcat324;2014-09-28 18:02;0;0;"I'm vomitting";;;;"516347202990399488";https://twitter.com/keyboardcat324/status/516347202990399488
ambermorris123;2014-09-28 17:52;1;1;"Me, Juliet and Emma are all feeling the same way so it's nice bonding over watching a film and mutal vomitting";;;;"516344832651182080";https://twitter.com/ambermorris123/status/516344832651182080
AbdulRaffay2;2014-09-28 15:52;0;1;"@Aleena_PTI @mubasherlucman And you started Vomitting .?";;@Aleena_PTI @mubasherlucman;;"516314548878323712";https://twitter.com/AbdulRaffay2/status/516314548878323712
GBarron101;2014-09-28 15:33;0;3;"Immature Ass Shit To Post A Vid Of Me Vomitting .";;;;"516309812582178816";https://twitter.com/GBarron101/status/516309812582178816
Aphrael1337;2014-09-28 15:31;0;0;"@AndYouWillKnowB I'm too busy vomitting pic.twitter.com/tu41HL1VUV";;@AndYouWillKnowB;;"516309152030003200";https://twitter.com/Aphrael1337/status/516309152030003200
sandile_mc;2014-09-28 14:42;0;0;"@bhengusizwe @jonahthebeing fuck "chai tea" got people vomitting everywhere dawg, they sipping game was too weak bra";;@bhengusizwe @jonahthebeing;;"516296815843753985";https://twitter.com/sandile_mc/status/516296815843753985
sandile_mc;2014-09-28 14:30;0;0;"@bhengusizwe @jonahthebeing nawt don't want to be trapped with someone who's vomitting the whole night ever again";;@bhengusizwe @jonahthebeing;;"516293964945948673";https://twitter.com/sandile_mc/status/516293964945948673
Drowncats;2014-09-28 14:19;0;0;"@I_am_a_nacho vomitting";;@I_am_a_nacho;;"516291146835058688";https://twitter.com/Drowncats/status/516291146835058688
IC_ActivityLog;2014-09-28 14:10;2;3;"FEMALE VOMITTING ON THE STREET FROM DRINKING TOO MUCH @ICOktoberfest http://www. iowa-city.org/icgov/apps/pol ice/activityLog.asp?dis=14146998&date=09272014 …";;@ICOktoberfest;;"516288839317352448";https://twitter.com/IC_ActivityLog/status/516288839317352448
urbandictionary;2014-09-28 13:58;1;9;"@tregeNgivduL ludde: The act of severe vomitting and/or shitting do to excessive drinking. http:// ludde.urbanup.com/5108708 pic.twitter.com/zB8SYIyNMt";;@tregeNgivduL;;"516285914038161409";https://twitter.com/urbandictionary/status/516285914038161409
JA4_Ahmed;2014-09-28 13:40;1;1;"When you feel like vomitting but nothing comes out";;;;"516281418214027264";https://twitter.com/JA4_Ahmed/status/516281418214027264
Halka_Ho_Le;2014-09-28 12:16;1;0;"just for a second imagine #rahul gandhi as #india #pm in this eact spot and you would feel like vomitting #ModiAtMadison #ModiMeetsAmerica";;;#rahul #india #pm #ModiAtMadison #ModiMeetsAmerica;"516260245488689152";https://twitter.com/Halka_Ho_Le/status/516260245488689152
midnight_NV;2014-09-28 11:57;0;0;"now that would really leave my guests' eyes open (esp. when they are vomitting their guts out). Can't go wrong. Come dine with ME folks! ;)";;;;"516255263306051585";https://twitter.com/midnight_NV/status/516255263306051585
x2Aeffect;2014-09-28 11:44;0;1;"Dyspnea, Pruritus, Nausea, Vomitting , Urticaria.";;;;"516252200658407425";https://twitter.com/x2Aeffect/status/516252200658407425
realsatansehun;2014-09-28 11:34;0;0;"@milkyIuhans i aM VOMITTING RAINBOW";;@milkyIuhans;;"516249540174045184";https://twitter.com/realsatansehun/status/516249540174045184
Faaadzzz;2014-09-28 10:55;0;0;"I hate vomitting . The feeling is so suckish";;;;"516239708351787008";https://twitter.com/Faaadzzz/status/516239708351787008
ceskers;2014-09-28 10:51;0;0;"Projectile vomitting & drooling was what happened in my dream. You know it's a #NursingSchoolProblem when you dx yourself";;;#NursingSchoolProblem;"516238860024426497";https://twitter.com/ceskers/status/516238860024426497
dennyprasetya_;2014-09-28 10:37;0;0;"Cold, dizzy, vomitting";;;;"516235244651835393";https://twitter.com/dennyprasetya_/status/516235244651835393
asianohatsukoi;2014-09-28 10:34;0;0;"@mydeerboi kahapon.. i feel like vomitting kaso wala naman akong ivovomit. walang laman tyan ko? hahaha";;@mydeerboi;;"516234588252037120";https://twitter.com/asianohatsukoi/status/516234588252037120
iamMgCortes;2014-09-28 09:05;0;0;""Rima-rima" cake: The cake of death. 20 students of Batan Academy suffered from headache, muscle pains and vomitting .";;;;"516212077283651585";https://twitter.com/iamMgCortes/status/516212077283651585
muxdxafiz;2014-09-28 08:47;0;1;"felt so much better after vomitting";;;;"516207463276638208";https://twitter.com/muxdxafiz/status/516207463276638208
yuu_reii;2014-09-28 08:43;0;0;"@Kimono1995 // VOMITTING // NOPENOPENOPE";;@Kimono1995;;"516206589263757312";https://twitter.com/yuu_reii/status/516206589263757312
kimtaehs;2014-09-28 08:41;0;0;"a 7th grader is dating a 9th grader at our school im !!! vomitting !!!";;;;"516206167140204545";https://twitter.com/kimtaehs/status/516206167140204545
princy_arora;2014-09-28 08:15;0;0;"@ichitrafanatic oh god. lol ugh vomitting ho rhi hai :p";;@ichitrafanatic;;"516199513967824896";https://twitter.com/princy_arora/status/516199513967824896
nabella18;2014-09-28 08:06;0;0;"I hate the feeling of vomitting ....";;;;"516197276973137921";https://twitter.com/nabella18/status/516197276973137921
dumbcheryl;2014-09-28 08:02;0;0;"seeing food on timeline makes me feel like vomitting now";;;;"516196265030201344";https://twitter.com/dumbcheryl/status/516196265030201344
beahappybubble;2014-09-28 07:53;1;0;"Can the stylist just get rid of that red thing? I'm vomitting .. pic.twitter.com/o8HfJdg5FS";;;;"516193908309520384";https://twitter.com/beahappybubble/status/516193908309520384
neilburnett12;2014-09-28 07:35;0;0;"Vomitting all round in the Burnett house. Great way to spend a Sunday.";;;;"516189342428303361";https://twitter.com/neilburnett12/status/516189342428303361
yrshingte;2014-09-28 06:44;0;0;"@Niraj_Shinde83 @crazyabtsrk @BSharma7 नाच नाच नाच, नंगा नाच.. Guys stop humiliating @waglenikhil as he is vomitting hatred for PMinUS!";;@Niraj_Shinde83 @crazyabtsrk @BSharma7 @waglenikhil;;"516176516456009728";https://twitter.com/yrshingte/status/516176516456009728
English_ksbn;2014-09-28 06:39;0;0;"お嬢様のミキは世間体こそいいですが、得意技は『8の字ゲロ』です。 英文：Miki has a good appearances who is a young girl. But her special ability is Hatinoji vomitting .";;;;"516175336589897729";https://twitter.com/English_ksbn/status/516175336589897729
javicoscolluela;2014-09-28 05:42;0;0;"Sick as fuck... good thing the vomitting stopped";;;;"516161028229320704";https://twitter.com/javicoscolluela/status/516161028229320704
westings;2014-09-28 05:19;0;0;"6 days until my first competition. Teeny tiny* bit anxious (*feel like vomitting )";;;;"516155208251228160";https://twitter.com/westings/status/516155208251228160
HarryCasella;2014-09-28 04:43;0;0;"Coming into work after 5 hours of vomitting yesterday was not a grand idea.";;;;"516146190430523392";https://twitter.com/HarryCasella/status/516146190430523392
OkDaBoring;2014-09-28 04:41;0;0;"Fts i feel like vomitting";;;;"516145613474234369";https://twitter.com/OkDaBoring/status/516145613474234369
Silver_Craig;2014-09-28 04:39;0;0;"@JesusWife oozing values and vomitting values isn't really the same thing.";;@JesusWife;;"516145141346996225";https://twitter.com/Silver_Craig/status/516145141346996225
DeejayMakesh;2014-09-28 04:12;0;0;"If you hate him/her, there's always projectile vomitting .";;;;"516138349904400384";https://twitter.com/DeejayMakesh/status/516138349904400384
maymaymx;2014-09-28 03:32;0;1;"@CompleteCulture Like FFS just either stop saying that you believe X if you consistently do Y. And stop vomitting guilt all over the net. :P";;@CompleteCulture;;"516128255087505408";https://twitter.com/maymaymx/status/516128255087505408
phatt666_;2014-09-28 03:03;0;0;"hais got fever and keep on vomitting food poisoning . I had enough of shushi !";;;;"516121073683660800";https://twitter.com/phatt666_/status/516121073683660800
nikolelussier;2014-09-28 02:44;0;3;"“ @xolaurenemily : I wANt to PUKEKKNE https:// vine.co/v/OzLMwpubL0g ”IM VOMITTING";;@xolaurenemily;;"516116173365444608";https://twitter.com/nikolelussier/status/516116173365444608
tolyyyy;2014-09-28 00:50;0;0;"Pretty sure i lost at least 5kgs these few days cos of all the diarrhea and vomitting lel.";;;;"516087616639209473";https://twitter.com/tolyyyy/status/516087616639209473
varoonbose;2014-09-28 00:13;0;0;"Vomitting at half #OSU";;;#OSU;"516078226196533249";https://twitter.com/varoonbose/status/516078226196533249
Sadpalekid;2014-09-28 00:06;0;1;"@heblockedme I'm so gross I'm vomitting";;@heblockedme;;"516076482113060864";https://twitter.com/Sadpalekid/status/516076482113060864
javicoscolluela;2014-09-28 00:05;0;0;"Vomitting blood... nonstop fuck";;;;"516076078759034880";https://twitter.com/javicoscolluela/status/516076078759034880
ikaagenduude;2014-09-28 00:01;0;0;"Feel like vomitting ..";;;;"516075196579467264";https://twitter.com/ikaagenduude/status/516075196579467264
neulakyusssra;2014-09-27 23:55;0;0;"@smilereplay ye like somehow the last year ive done it myself a lot so ive cooled down but its still like, shit... fuck vomitting ...";;@smilereplay;;"516073793379631104";https://twitter.com/neulakyusssra/status/516073793379631104
happihy;2014-09-27 22:51;0;0;"whos rting hentai in my tl im vomitting";;;;"516057685028900864";https://twitter.com/happihy/status/516057685028900864
Vacasath;2014-09-27 22:11;0;0;"I feel like vomitting on the floor and I can't imagine why. I just feel compelled to.";;;;"516047529478471681";https://twitter.com/Vacasath/status/516047529478471681
Juliaaweber;2014-09-27 21:58;0;1;"Yet again ate to the point of almost vomitting so I'd say it's been a successful weekend";;;;"516044217656045569";https://twitter.com/Juliaaweber/status/516044217656045569
airemphasis;2014-09-27 21:26;0;0;"Sunod ha, AYAW SAGULI AKONG TUBIG SA IMONG HUGAW NGA LAWAY! #MyStomachAches #Vomitting";;;#MyStomachAches #Vomitting;"516036193792708608";https://twitter.com/airemphasis/status/516036193792708608
BieberOweMe;2014-09-27 21:23;0;0;"Even when shes vomitting , u actually said "fuckyou" to her bcos a guy copied her hmwrk.";;;;"516035371373559808";https://twitter.com/BieberOweMe/status/516035371373559808
richhxrry;2014-09-27 21:07;0;0;"THE MOST EMBARRASSING THING JUST HAPPENED TO ME AND I'M VOMITTING EVERYEWHERERERN MDSNIURHKJREF";;;;"516031328371101696";https://twitter.com/richhxrry/status/516031328371101696
WhatcomScanner;2014-09-27 20:18;0;0;"5700 block N fork rd . vomitting >r";;;;"516019099030536192";https://twitter.com/WhatcomScanner/status/516019099030536192
publichandsoap;2014-09-27 19:59;0;0;"word vomitting on twitter";;;;"516014176566001665";https://twitter.com/publichandsoap/status/516014176566001665
kevi_az;2014-09-27 17:52;0;0;"Feel like vomitting all the food";;;;"515982420781195264";https://twitter.com/kevi_az/status/515982420781195264
livmcleod;2014-09-27 16:42;0;0;"Ok so had Italian ice-cream earlier for the first time in nearly 10 years after a night of projectile vomitting in Italy";;;;"515964718948044801";https://twitter.com/livmcleod/status/515964718948044801
randlight;2014-09-27 16:34;1;0;". @mackaysuzie @smh should not hav asked as it is vomitting stuff typcal of Annabel C puff pieces about LNP and their hangers on";;@mackaysuzie @smh;;"515962689076477953";https://twitter.com/randlight/status/515962689076477953
Alsukkar1;2014-09-27 15:49;0;0;"Alsukkar: Dog Pharmacy Vomitting http://www. alsukkar.com/dog-pharmacy-v omitting-5/ …";;;;"515951307220594689";https://twitter.com/Alsukkar1/status/515951307220594689
JessicaConway17;2014-09-27 15:46;0;0;"MY SISTER HAS JUST WALKED IN WITH A BANANA AND TANGERINE SANDWHICH IM VOMITTING";;;;"515950714460594176";https://twitter.com/JessicaConway17/status/515950714460594176
cha2fishy;2014-09-27 14:22;0;1;"@Siwons_wardrobe but he is vomitting and spitting we out eonni ~>_<~";;@Siwons_wardrobe;;"515929453516443648";https://twitter.com/cha2fishy/status/515929453516443648
emmareech;2014-09-27 13:47;0;3;"Spent my morning vomitting in a retirement home bathroom, so that's where my life is at";;;;"515920640839520256";https://twitter.com/emmareech/status/515920640839520256
lhuijiee;2014-09-27 11:54;0;0;"Can i have a hot drink.... That vomitting feeling is just...";;;;"515892295799820288";https://twitter.com/lhuijiee/status/515892295799820288
whowaefang;2014-09-27 11:30;0;0;"slept since 8+ and i still didnt get bettrr (tho i stopped vomitting zz) and wtf is wrong with vivian?";;;;"515886273429389312";https://twitter.com/whowaefang/status/515886273429389312
Evelyn__Evy;2014-09-27 10:49;0;0;"Suddenly feeling like vomitting";;;;"515875834100322304";https://twitter.com/Evelyn__Evy/status/515875834100322304
Jasonweewee;2014-09-27 10:21;0;0;"Feel like vomitting just by seeing the amount of notes i need to type out D:";;;;"515868787610877952";https://twitter.com/Jasonweewee/status/515868787610877952
KazafChoy;2014-09-27 10:17;0;0;"Feel like vomitting now";;;;"515867826653888513";https://twitter.com/KazafChoy/status/515867826653888513
ZxbirxH;2014-09-27 10:04;0;0;"i feel like vomitting";;;;"515864513560600576";https://twitter.com/ZxbirxH/status/515864513560600576
srndptyclifford;2014-09-27 09:18;0;0;"my sis bought me korean food but i didnt eat it bc felt like vomitting and my second sis kept telling me to shove the food down my throat";;;;"515853072552042496";https://twitter.com/srndptyclifford/status/515853072552042496
grchughes;2014-09-27 08:56;0;1;"This morning, instead of vomitting , craving Lucozade and generally being a hungover mess I've cleaned every room in my flat";;;;"515847546322051072";https://twitter.com/grchughes/status/515847546322051072
le_harrison;2014-09-27 07:34;0;0;"@PaulTtereve I didn't think a pic of me vomitting track side would go down well! Any sign of us starting up again? Getting chilly outside!";;@PaulTtereve;;"515826734105903104";https://twitter.com/le_harrison/status/515826734105903104
JinTotoi;2014-09-27 07:14;0;0;"I feel like vomitting everytime i ate something";;;;"515821704782684161";https://twitter.com/JinTotoi/status/515821704782684161
realitytale;2014-09-27 07:07;0;0;"so exhausted i feel like vomitting";;;;"515819977459257344";https://twitter.com/realitytale/status/515819977459257344
dannysh_dezikry;2014-09-27 06:34;0;0;"Got hit in the ribs and harsh tackle . And now i feel like vomitting .";;;;"515811727254908929";https://twitter.com/dannysh_dezikry/status/515811727254908929
twonineonetwo;2014-09-27 06:17;0;0;"but i feel like vomitting LOLOL SHIT.";;;;"515807346161758209";https://twitter.com/twonineonetwo/status/515807346161758209
Destianars_11;2014-09-27 04:17;0;0;"Vomitting by tasks T_T (with Umi, Oktaria, and 2 others at Boarding House) — https:// path.com/p/1uCKka";;;;"515777249979551744";https://twitter.com/Destianars_11/status/515777249979551744
Sweet13Sailor;2014-09-27 02:59;0;0;"i feel like vomitting when i see your profile because that soooooooo isnt you";;;;"515757541398028288";https://twitter.com/Sweet13Sailor/status/515757541398028288
nanditachowdhu1;2014-09-27 02:25;0;0;"How r u now ? Vomitting stopped ? Wht was done fr dehydration ? @Akshay_for_SG @AniketLuvShreya @Anki_music @nikitatniki @palakjtrivedi";;@Akshay_for_SG @AniketLuvShreya @Anki_music @nikitatniki @palakjtrivedi;;"515749073626755072";https://twitter.com/nanditachowdhu1/status/515749073626755072
amelialimz;2014-09-27 01:44;1;2;"I lost count on how many days i woke up feeling like vomitting";;;;"515738664198885376";https://twitter.com/amelialimz/status/515738664198885376
afqhimn;2014-09-27 01:37;0;0;"it's fucking not fun when every 10 mins you fucking feel like vomitting";;;;"515736987941076992";https://twitter.com/afqhimn/status/515736987941076992
Najlaash;2014-09-27 01:36;0;0;"Feeling good after vomitting";;;;"515736839592759296";https://twitter.com/Najlaash/status/515736839592759296
MissNuurHN;2014-09-27 00:24;0;0;"I'm not well :'( Vomitting here and there ugh";;;;"515718572824215553";https://twitter.com/MissNuurHN/status/515718572824215553
YourbestPhrnd;2014-09-27 00:12;0;3;"lol blast as in like vomitting haha";;;;"515715597200420864";https://twitter.com/YourbestPhrnd/status/515715597200420864
whowaefang;2014-09-27 00:09;0;0;"been vomitting out my entire breakfast since morning and it's not stopping";;;;"515714717340299264";https://twitter.com/whowaefang/status/515714717340299264
elfinvan;2014-09-26 23:51;1;1;"omg Nutella doesn't go well with cheese omg I feel like vomitting";;;;"515710284493639680";https://twitter.com/elfinvan/status/515710284493639680
petshop_pompom;2014-09-26 23:51;0;0;"Antimun dog - antiemetic vomitting for dog 30 ml ●15.000● #anjing #Kesehatananjing … http:// instagram.com/p/tbztZ3EjUE/";;;#anjing #Kesehatananjing;"515710196744994816";https://twitter.com/petshop_pompom/status/515710196744994816
mfambloggette;2014-09-26 23:40;1;0;""It sounds like a gargoyle vomitting on shit" @brettballou on when the beat drops";;@brettballou;;"515707442353963009";https://twitter.com/mfambloggette/status/515707442353963009
anaxellle;2014-09-26 23:13;0;4;"me vomitting tonight couldnt be worse pic.twitter.com/AMmEs56HBB";;;;"515700808927940609";https://twitter.com/anaxellle/status/515700808927940609
notkiangass;2014-09-26 23:11;0;3;"@melbelle30 im vomitting";;@melbelle30;;"515700276800790528";https://twitter.com/notkiangass/status/515700276800790528
