username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
vomiting_k;2014-06-29 19:00;0;0;"@rioi023 …っ、起きたんだ。おはよう。 ＞朝から吐いていたようだ…";;@rioi023;;"483384562500636673";https://twitter.com/vomiting_k/status/483384562500636673
wesomeBryan;2014-06-29 19:00;0;0;"blehhhh, feel like vomiting";;;;"483384552883097600";https://twitter.com/wesomeBryan/status/483384552883097600
jaclynhyde;2014-06-29 18:55;0;0;""It took many years of vomiting up all the filth I’d been taught about myself, and half-believed,..." http:// tmblr.co/ZDpqzx1K5yKNS";;;;"483383351626444801";https://twitter.com/jaclynhyde/status/483383351626444801
peterlevels;2014-06-29 18:54;0;0;"and they a vomiting now!!! hard luck Greece";;;;"483383147821019136";https://twitter.com/peterlevels/status/483383147821019136
thnamarcaida;2014-06-29 18:54;0;0;"vomiting";;;;"483383032108183552";https://twitter.com/thnamarcaida/status/483383032108183552
drakyula_;2014-06-29 18:52;0;0;"Oh god I feel like vomiting =_=";;;;"483382433685848064";https://twitter.com/drakyula_/status/483382433685848064
ChiaraAtik;2014-06-29 18:51;1;6;"HOW are the goalies not vomiting";;;;"483382275074039808";https://twitter.com/ChiaraAtik/status/483382275074039808
wutnicolec;2014-06-29 18:50;0;0;"Ugh my body's rejecting the food I'm eating :( I want to stop vomiting :(";;;;"483382122472685568";https://twitter.com/wutnicolec/status/483382122472685568
bitmentalginger;2014-06-29 18:48;0;0;"Today was hard I'm calorie counting again. Meshk! Still writing alot down. And no vomiting for ages I can't even remember. How is everyone?";;;;"483381638324580352";https://twitter.com/bitmentalginger/status/483381638324580352
JamieRoss7;2014-06-29 18:46;3;2;"I could watch a penalty shootout between two primary school teams and still run the risk of vomiting from anxiety.";;;;"483381002656817153";https://twitter.com/JamieRoss7/status/483381002656817153
NevermindBlacky;2014-06-29 18:46;0;0;"This is a Russula emetica, the vomiting Russula. Found it in our yard. For more information click the link...... http:// fb.me/3hUIAkrmN";;;;"483380925645209601";https://twitter.com/NevermindBlacky/status/483380925645209601
monsebeautyy;2014-06-29 18:46;1;1;"@1xdenae_ them Hispanic girls be vomiting words";;@1xdenae_;;"483380894019772417";https://twitter.com/monsebeautyy/status/483380894019772417
brzq;2014-06-29 18:45;0;0;"I love how easy it is in this country to make a living out of vomiting nonsense in front of a camera.";;;;"483380833135648768";https://twitter.com/brzq/status/483380833135648768
sapphirescribe;2014-06-29 18:45;0;0;"@tuesdaymidnight except the rainbows you're vomiting are Tyler Hoechlin.";;@tuesdaymidnight;;"483380698347474944";https://twitter.com/sapphirescribe/status/483380698347474944
saiihara;2014-06-29 18:45;0;0;"i feellike vomiting it out fuck fuck";;;;"483380664814026752";https://twitter.com/saiihara/status/483380664814026752
DukeHampsch;2014-06-29 18:43;0;0;"Thank you for the prayers! Josias went to bed yesterday afternoon with a sick belly. He woke up vomiting late last night. Now- all better!";;;;"483380307174129664";https://twitter.com/DukeHampsch/status/483380307174129664
ellisjeter;2014-06-29 18:43;1;1;"If "uneating" didn't mean " vomiting ", I would uneat everything.";;;;"483380270452572161";https://twitter.com/ellisjeter/status/483380270452572161
AshleyDavid123;2014-06-29 18:42;0;1;"@Clairabou_ crying, yelling, vomiting . How horrifying! Unfortunately, #NotSuprised";;@Clairabou_;#NotSuprised;"483379903229100032";https://twitter.com/AshleyDavid123/status/483379903229100032
virtute_usmlecs;2014-06-29 18:41;0;3;"Diabetic neuropathy: stomach causes gastroparesis leads to anorexia, nausea, vomiting , abdominal bloating and early satiety";;;;"483379677198053376";https://twitter.com/virtute_usmlecs/status/483379677198053376
tazshah_;2014-06-29 18:39;0;0;"I feel like vomiting honestly!";;;;"483379181846532097";https://twitter.com/tazshah_/status/483379181846532097
ubiquitykilljoy;2014-06-29 18:38;0;0;"@elsewise Heh. The Hill is not involved. The only person who will be vomiting on my shoes IS ME. (Probably not.)";;@elsewise;;"483378986114744320";https://twitter.com/ubiquitykilljoy/status/483378986114744320
420ecogrrl;2014-06-29 18:35;0;1;"Severe morning sickness, clinical HG. Vomiting all day, all week, losing weight rapidly, migraines. Would you force a person to endure this?";;;;"483378168208687105";https://twitter.com/420ecogrrl/status/483378168208687105
keygurumi;2014-06-29 18:34;0;0;"good morning I feel like vomiting";;;;"483378040303407104";https://twitter.com/keygurumi/status/483378040303407104
nkhlsaimn;2014-06-29 18:34;0;0;"felt like vomiting really";;;;"483377918416932864";https://twitter.com/nkhlsaimn/status/483377918416932864
SelenaKiss23;2014-06-29 18:34;0;1;"Anyone see a bellybutton vomiting lint? Wanna?";;;;"483377874184200192";https://twitter.com/SelenaKiss23/status/483377874184200192
littlegalvin;2014-06-29 18:33;0;0;"Everyone at this bar is singing along to "Margaritaville." Close to vomiting .";;;;"483377706579804160";https://twitter.com/littlegalvin/status/483377706579804160
Beshoy_A;2014-06-29 18:29;0;0;"One of the few times when I truely feel like vomiting , or wishing to feel like it.";;;;"483376734306578434";https://twitter.com/Beshoy_A/status/483376734306578434
Araxsan;2014-06-29 18:29;0;0;"drinking soda in hot weather is the worst idea, I feel like vomiting everywhere";;;;"483376702329200640";https://twitter.com/Araxsan/status/483376702329200640
laurenmariah_;2014-06-29 18:27;0;0;"@BIGMATT330_ vomiting and that..";;@BIGMATT330_;;"483376205107052544";https://twitter.com/laurenmariah_/status/483376205107052544
skyofcloud;2014-06-29 18:25;0;0;"I no fever but feel like vomiting though. Good to go school right.";;;;"483375836205051904";https://twitter.com/skyofcloud/status/483375836205051904
vomiting_m;2014-06-29 18:22;0;0;"えれ…ﾊｧ…キモッ…";;;;"483375076792758273";https://twitter.com/vomiting_m/status/483375076792758273
AlyaaGad;2014-06-29 18:21;0;2;"Crying and vomiting . Goodnight.";;;;"483374607718965248";https://twitter.com/AlyaaGad/status/483374607718965248
GEKID0U;2014-06-29 18:17;0;0;"everytime i look at my computer i just hiss and make vomiting noises. That is how much i am putting off photoshop";;;;"483373732657111040";https://twitter.com/GEKID0U/status/483373732657111040
amandamitchh;2014-06-29 18:16;0;10;"June 28th 2014: the first night in history of mixing liquor and beer and not vomiting everywhere #gains #Lifegoals";;;#gains #Lifegoals;"483373464120594433";https://twitter.com/amandamitchh/status/483373464120594433
vomiting_k;2014-06-29 18:16;0;0;"真田先輩に教えてもらって筋トレしようかとしたけど、プロテイン吐いた。もうどうでもいい。";;;;"483373346986270720";https://twitter.com/vomiting_k/status/483373346986270720
ClackCo_FireMed;2014-06-29 18:14;0;0;"VOMITING | 3845 SE JEFFERSON ST | 15:12:31 http://www. cad.oregon911.net/units?call=140 602468&county=C …";;;;"483373037559881728";https://twitter.com/ClackCo_FireMed/status/483373037559881728
PieSenpaiAzzMan;2014-06-29 18:04;0;0;"Postal 2! The notorious bloody, pissing, vomiting , crass Postal 2. Why are terrible things so much fun? You... http:// youtu.be/FnD_wxUK2cA?a";;;;"483370437645058048";https://twitter.com/PieSenpaiAzzMan/status/483370437645058048
caraptvrnelia;2014-06-29 17:55;0;0;"i literally feel like vomiting";;;;"483368260436758529";https://twitter.com/caraptvrnelia/status/483368260436758529
sightlyhoran;2014-06-29 17:55;1;0;"do you hear that? it's the sound of me projectile vomiting because i'm nOT MAKING OUT WITH THEM WHY pic.twitter.com/utKz6j5kjG";;;;"483368169243828224";https://twitter.com/sightlyhoran/status/483368169243828224
heyitsmegn;2014-06-29 17:55;1;1;""@Marmarremix56: @heyitsmegn you don't understand my thought process I'll explain it next Monday " NEXT MONDAY IM PROJECTILE VOMITING";;@Marmarremix56 @heyitsmegn;;"483368120623833089";https://twitter.com/heyitsmegn/status/483368120623833089
LeonDesteni;2014-06-29 17:54;0;0;"Interesting: Megan Harvey, 14, has to avoid excitement as it drives her into a fit of vomiting that can last 12... http:// fb.me/6Q3tICo95";;;;"483367983851380736";https://twitter.com/LeonDesteni/status/483367983851380736
89sgrammy;2014-06-29 17:52;0;0;"What things do you love? — CAT THE FURRY WHISKERS ANIMAL THEY ARE FREAKIN CUTE… exept for the vomiting BIG CAT S... http:// ask.fm/a/a787fcdh";;;;"483367549623865344";https://twitter.com/89sgrammy/status/483367549623865344
freethinkinvybz;2014-06-29 17:52;0;0;"http://www. theguardian.com/uk-news/2013/d ec/01/white-flight-diversity-cities … shame #JasperCarrot doesn't bother to taste the words he spits out nor does the research b4 vomiting into the #mail";;;#JasperCarrot #mail;"483367320757481474";https://twitter.com/freethinkinvybz/status/483367320757481474
meownessss;2014-06-29 17:51;0;1;"would just like this whole vomiting thing to end for good pls";;;;"483367278705385474";https://twitter.com/meownessss/status/483367278705385474
Holly_CliqueMom;2014-06-29 17:41;0;0;"@LexBowie @OPCarRadio crushed ice. If ur actually vomiting , staying hydrated is more important than food rite now. Sorry ur sick hun";;@LexBowie @OPCarRadio;;"483364566135758848";https://twitter.com/Holly_CliqueMom/status/483364566135758848
danmcdaid;2014-06-29 17:37;1;2;"#WatchingKasabian #and #vomiting";;;#WatchingKasabian #and #vomiting;"483363768211349506";https://twitter.com/danmcdaid/status/483363768211349506
CAMSXBIEBERS;2014-06-29 17:37;0;0;"“ @raybanshawn : Cameron is 19 and madison is 15 why did they make out im crying and vomiting at the same time” pic.twitter.com/nu1qQJRxoj";;@raybanshawn;;"483363653337755648";https://twitter.com/CAMSXBIEBERS/status/483363653337755648
ellyuletide;2014-06-29 17:35;0;0;"oh my god theres a lass that has a rare condition of vomiting for hours if she gets excited, poor girl";;;;"483363098729127937";https://twitter.com/ellyuletide/status/483363098729127937
WhineyBones;2014-06-29 17:31;0;0;"steam's pouring off the grill. Are the chickens cooked? Will guests immediately begin projectile vomiting , will I be arrested. #writers";;;#writers;"483362149872713728";https://twitter.com/WhineyBones/status/483362149872713728
SimonScottuk;2014-06-29 17:30;0;1;"Close to vomiting ,, BBC advert pronounced aitch as haytch,,,, why????? Are you completely mental?????";;;;"483361961749786625";https://twitter.com/SimonScottuk/status/483361961749786625
Robseve;2014-06-29 17:30;0;0;"Bye Ill be vomiting in the bathroom for the rest of this game #worldcup2014";;;#worldcup2014;"483361814223130624";https://twitter.com/Robseve/status/483361814223130624
WORKBlEBER;2014-06-29 17:30;0;1;"" @raybanshawn : Cameron is 19 and madison is 15 why did they make out im crying and vomiting at the same time" im not in the fanbase but WHAT";;@raybanshawn;;"483361768467890179";https://twitter.com/WORKBlEBER/status/483361768467890179
ReliantSavior;2014-06-29 17:29;0;0;"-- hands and knees as it looked as if it was vomiting .] My god..[Drew said as he quickened his pace towards the figure.] ( @QueenMamaCarol )";;@QueenMamaCarol;;"483361755771703296";https://twitter.com/ReliantSavior/status/483361755771703296
spacemnkymafia;2014-06-29 17:29;0;1;"The Tigers haven't really played that well today but Ausmus vomiting all over this one certainly isn't helping";;;;"483361577676980224";https://twitter.com/spacemnkymafia/status/483361577676980224
rauhlshearts;2014-06-29 17:27;7;8;"“ @raybanshawn : Cameron is 19 and madison is 15 why did they make out im crying and vomiting at the same time” hold up.. WHAT.";;@raybanshawn;;"483361187279548416";https://twitter.com/rauhlshearts/status/483361187279548416
BLyndsayB;2014-06-29 17:23;0;0;"I am just too ill. This vomiting at night is just not on. I cannot wait to wake up tomorrow and feel normal #hangoverfromhell";;;#hangoverfromhell;"483360135461732352";https://twitter.com/BLyndsayB/status/483360135461732352
vomiting_m;2014-06-29 17:22;0;0;"あー…あー…、声変になっとる…";;;;"483359910252404736";https://twitter.com/vomiting_m/status/483359910252404736
Daztaaaa;2014-06-29 17:22;0;0;"I cant eat early in the morning, just feel like vomiting my meal. Urgh";;;;"483359827167420416";https://twitter.com/Daztaaaa/status/483359827167420416
GeorgiaWalks;2014-06-29 17:20;0;0;"I want to sleep but can't stop vomiting";;;;"483359441296039936";https://twitter.com/GeorgiaWalks/status/483359441296039936
vomiting_k;2014-06-29 17:15;0;0;"胃液って歯がぼろぼろに溶けると聞いて、つい鏡を見た。";;;;"483358237471674368";https://twitter.com/vomiting_k/status/483358237471674368
miawalIis;2014-06-29 17:15;0;0;"@PlZZZAPARTY vomiting is slightly extreme wouldn't you agree?";;@PlZZZAPARTY;;"483358154340986881";https://twitter.com/miawalIis/status/483358154340986881
docofagesSophie;2014-06-29 17:15;0;4;"Dear immune system, Thank you for your robust approach to the vomiting virus. Please reconsider your efforts against grass pollen. Thanks";;;;"483358125882609664";https://twitter.com/docofagesSophie/status/483358125882609664
makaylarose2317;2014-06-29 17:13;0;0;"I've been vomiting all day it would be cool if I could not";;;;"483357546468483072";https://twitter.com/makaylarose2317/status/483357546468483072
WLeng_panda;2014-06-29 17:11;0;0;"I feel like vomiting";;;;"483357177222926336";https://twitter.com/WLeng_panda/status/483357177222926336
Debjwilson4;2014-06-29 17:11;0;1;"I've decided to once again hide out at Twitter, less chance of vomiting . In need of a bitching sesh.";;;;"483357053080313856";https://twitter.com/Debjwilson4/status/483357053080313856
arizonaprentiss;2014-06-29 17:09;0;0;"i keep vomiting NURSE ME";;;;"483356490745778176";https://twitter.com/arizonaprentiss/status/483356490745778176
NotWorth_Enuff;2014-06-29 17:08;0;0;"Didn't even had proper sahur cause like no appetite and feel like vomiting :/";;;;"483356422684418048";https://twitter.com/NotWorth_Enuff/status/483356422684418048
lyssaahoran;2014-06-29 17:08;0;0;"@fuentitsss so you real warped in in less than two weeks? im literally vomiting";;@fuentitsss;;"483356371878817793";https://twitter.com/lyssaahoran/status/483356371878817793
gonexox;2014-06-29 17:06;0;0;"Had too much food feel like vomiting :(";;;;"483355803840438272";https://twitter.com/gonexox/status/483355803840438272
tradezsz;2014-06-29 17:05;0;0;"they came together is released in the uk in september i am vomiting why so late";;;;"483355703071887360";https://twitter.com/tradezsz/status/483355703071887360
pmunch42;2014-06-29 17:04;0;2;"Farmer bob is swimming. Just wearing a swim suit and boots. Vomiting repeatedly. This image will haunt me forever";;;;"483355347839889409";https://twitter.com/pmunch42/status/483355347839889409
jerdemink;2014-06-29 17:00;1;1;"@mygpb We're vomiting at your takeover of @wrasalbum88 #SaveWRAS";;@mygpb @wrasalbum88;#SaveWRAS;"483354286525399041";https://twitter.com/jerdemink/status/483354286525399041
_Yilin981206;2014-06-29 16:55;0;0;"not able to sleep well before school start... still feel like vomiting ...";;;;"483353053278380032";https://twitter.com/_Yilin981206/status/483353053278380032
j_annette;2014-06-29 16:46;0;0;"black circles. flush cheeks. so much vomiting . I hate this disease. I'm an ugly wreck. pic.twitter.com/rNYtIbiwyM";;;;"483350703373824001";https://twitter.com/j_annette/status/483350703373824001
mygpb;2014-06-29 16:45;1;0;"It's 100 degrees, many soldiers are vomiting due to the heat, but Sherman presses on loosing 3x the men... #37Weeks http:// ow.ly/yrjPX";;;#37Weeks;"483350492916219904";https://twitter.com/mygpb/status/483350492916219904
vomiting_k;2014-06-29 16:44;0;0;"@let_wasshoi …っ、起きたんだ。おはよう。 ＞朝から吐いていたようだ…";;@let_wasshoi;;"483350367598440448";https://twitter.com/vomiting_k/status/483350367598440448
lyksalighed;2014-06-29 16:43;0;0;"If flirting was cake, half of twitter should be vomiting from bakery overdose.";;;;"483349944389369857";https://twitter.com/lyksalighed/status/483349944389369857
PaulaWharton;2014-06-29 16:42;1;2;"Whilst an Ashleigh/Helen showdown is wanted I think it'd just result in Ashleigh crying and Helen vomiting into a plant pot. #bbuk";;;#bbuk;"483349721986400259";https://twitter.com/PaulaWharton/status/483349721986400259
tiarasyfia;2014-06-29 16:41;0;0;"Natural body defense kafein , nausea vomiting";;;;"483349491957788673";https://twitter.com/tiarasyfia/status/483349491957788673
Mogale_Twizzy;2014-06-29 16:41;0;0;"Ahg! I feel like vomiting though";;;;"483349460907753472";https://twitter.com/Mogale_Twizzy/status/483349460907753472
omgitschester;2014-06-29 16:40;0;0;"I had my headphones in so I didn't hear or see anything, my sisters' told me, but I have a really bad phobia of vomiting and a really weak";;;;"483349195831525376";https://twitter.com/omgitschester/status/483349195831525376
isabel38649559;2014-06-29 16:40;0;0;"@ddlovato I love You ! You teach me to love myself , that vomiting is not a solution , i really love you <3";;@ddlovato;;"483349188004966400";https://twitter.com/isabel38649559/status/483349188004966400
itsdoreeeen;2014-06-29 16:38;0;0;"@yellow_dutch LOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOL vomiting ideas it was all me";;@yellow_dutch;;"483348856294621184";https://twitter.com/itsdoreeeen/status/483348856294621184
workhunty;2014-06-29 16:37;0;0;"lmao dan made a dr rp account [ vomiting ]";;;;"483348625519804416";https://twitter.com/workhunty/status/483348625519804416
yellow_dutch;2014-06-29 16:37;0;0;"@itsdoreeeen ofc now, was I not vomiting out ideas??";;@itsdoreeeen;;"483348531718402048";https://twitter.com/yellow_dutch/status/483348531718402048
worId_princess;2014-06-29 16:36;0;0;"My mom is making me go to Maritza's house. A house in which there are 5 children who are vomiting . This is actually so rude, I'm upset.";;;;"483348309486993408";https://twitter.com/worId_princess/status/483348309486993408
Cutestswagz;2014-06-29 16:31;0;0;"@Darmie__ vomiting";;@Darmie__;;"483347120075046912";https://twitter.com/Cutestswagz/status/483347120075046912
welcometoart;2014-06-29 16:31;0;1;"this (3-4 months) is probably the longest time i've gone without vomiting in maybe 4 years";;;;"483347098881232896";https://twitter.com/welcometoart/status/483347098881232896
NotDengi;2014-06-29 16:30;0;0;"@0beseninja I can barely look at your avi without vomiting";;@0beseninja;;"483346700032290816";https://twitter.com/NotDengi/status/483346700032290816
betamother;2014-06-29 16:29;1;1;"So if anyone's looking for that magical experience of feeling like vomiting , shite-ing themselves and having a heart attack all at once....";;;;"483346510114197504";https://twitter.com/betamother/status/483346510114197504
bloodedbieber;2014-06-29 16:28;0;0;"im projectile vomiting bc most of the confessions is about incest eW";;;;"483346403389755392";https://twitter.com/bloodedbieber/status/483346403389755392
danofthewibble;2014-06-29 16:28;0;0;"Just watched Rik Mayall Presents Dancing Queen. Now @katakashin is violently vomiting into a bowl next to me. Unrelatedly.";;@katakashin;;"483346375942623232";https://twitter.com/danofthewibble/status/483346375942623232
freddiestweets;2014-06-29 16:27;0;0;"@ampiecesofaman @DJN91 except for the vomiting ??";;@ampiecesofaman @DJN91;;"483345970340855811";https://twitter.com/freddiestweets/status/483345970340855811
breeziey;2014-06-29 16:23;0;0;"“ @LittleeMonster_ : I'm so scared like I feel like crying and vomiting and dying all at once” you sound miserable. tf going on?";;@LittleeMonster_;;"483344968740638721";https://twitter.com/breeziey/status/483344968740638721
DelanieDavis1;2014-06-29 16:22;0;0;"A kid was vomiting at work and all Marcus was worried about was his I've cream Melton while he was guarding";;;;"483344832757518336";https://twitter.com/DelanieDavis1/status/483344832757518336
vomiting_m;2014-06-29 16:22;0;0;"う…ぶっ…げぇ…っ";;;;"483344732337094658";https://twitter.com/vomiting_m/status/483344732337094658
salmawtf;2014-06-29 16:20;0;0;"@ImranIlias it looks real cos jinns leave the body by feet/nails/ vomiting etc. & like at the end when his leg was shaking + when he vomited";;@ImranIlias;;"483344336109989889";https://twitter.com/salmawtf/status/483344336109989889
ohgabrieIa;2014-06-29 16:20;0;3;"while everyone at my magcon was sad over taylor caniff being sick and vomiting and having to leave i was straight up laughing lmao";;;;"483344246372847616";https://twitter.com/ohgabrieIa/status/483344246372847616
LittleeMonster_;2014-06-29 16:18;0;0;"I'm so scared like I feel like crying and vomiting and dying all at once";;;;"483343872949374976";https://twitter.com/LittleeMonster_/status/483343872949374976
pancakestein;2014-06-29 16:18;0;3;"doing shots is like vomiting backwards until you feel really good";;;;"483343818256048129";https://twitter.com/pancakestein/status/483343818256048129
_kaatiiee;2014-06-29 16:16;2;5;"waking up to the sound of andy projectile vomiting is always a great start to my day";;;;"483343213646708736";https://twitter.com/_kaatiiee/status/483343213646708736
vomiting_k;2014-06-29 16:15;0;0;"痩せすぎ…吐いてるからだよな…";;;;"483343111263756288";https://twitter.com/vomiting_k/status/483343111263756288
EmleeBannister;2014-06-29 16:15;0;1;"This time last year I was very near to vomiting after enduring the booze cruise in ayia napa. Good times....";;;;"483343075218292736";https://twitter.com/EmleeBannister/status/483343075218292736
Fuckind0pe;2014-06-29 16:10;0;0;"My throat is sore from all of the vomiting I've done today";;;;"483341669799305217";https://twitter.com/Fuckind0pe/status/483341669799305217
Jasmine_Mellor;2014-06-29 16:10;0;0;"there needs to be a vomiting emoji..";;;;"483341666133495809";https://twitter.com/Jasmine_Mellor/status/483341666133495809
DesigningDebra;2014-06-29 16:08;0;0;"My beautiful cat Lily just had a seizure resulting in vomiting , foaming at the mouth with an excelerated heart... http:// fb.me/2IY6xMsqW";;;;"483341344094830592";https://twitter.com/DesigningDebra/status/483341344094830592
FvkChica;2014-06-29 16:08;0;0;"@laurencefvk I'll lose my dinner in the vomiting process. Might need some water to get my liquids back.";;@laurencefvk;;"483341164150784000";https://twitter.com/FvkChica/status/483341164150784000
