username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
handwashpeople;2016-01-22 11:08;0;0;"#norvirus and #rotavirus , no fun viruses and there is no treatment. Encourage hand hygiene. https:// lnkd.in/e6c3FTw";;;#norvirus #rotavirus;"690566705215438849";https://twitter.com/handwashpeople/status/690566705215438849
news2night_com;2016-01-22 11:02;0;0;"VIDEO: rotavirus and a broken nose Coldy did not prevent "the Dynamo" defeat "Siberia" http:// news2night.com/r/GCUOcf";;;;"690565304057995264";https://twitter.com/news2night_com/status/690565304057995264
trafficVALENCIA;2016-01-22 10:56;2;0;"via @ingjcmen : alguien sabe donde puedo conseguir la vacuna de la rotavirus ? #Valencia";;@ingjcmen;#Valencia;"690563654282928128";https://twitter.com/trafficVALENCIA/status/690563654282928128
ingjcmen;2016-01-22 10:55;0;0;"@trafficVALENCIA alguien sabe donde puedo conseguir la vacuna de la rotavirus ?";;@trafficVALENCIA;;"690563419292962817";https://twitter.com/ingjcmen/status/690563419292962817
trafficVALENCIA;2016-01-22 10:54;13;0;"via @ingjcmen : Alguien sabe donde puedo conseguir la vacuna de la rotavirus ? Gracias de antemano #Valencia";;@ingjcmen;#Valencia;"690563281757442048";https://twitter.com/trafficVALENCIA/status/690563281757442048
milmar8105;2016-01-22 10:52;0;0;"@trafficVALENCIA por favor necesito saber donde encontrar la vacuna del rotavirus , gracias!";;@trafficVALENCIA;;"690562648656777216";https://twitter.com/milmar8105/status/690562648656777216
PibeDeSuarez;2016-01-22 06:07;2;0;"Pero el Gobierno no hace caso a los pedidos a pesar de las 20 mil internaciones al año que produce el rotavirus .";;;;"690490882190082048";https://twitter.com/PibeDeSuarez/status/690490882190082048
lisbebel;2016-01-22 04:58;0;0;"Amigos... PS Central e CAPS - saudades de vocês... Segundo o médico, peguei aquele tal de Rotavírus , mas, estou... http:// fb.me/2G55ArECc";;;;"690473530106998785";https://twitter.com/lisbebel/status/690473530106998785
MlagaBrainGroup;2016-01-22 03:28;0;0;"Sanidad recomienda no usar la vacuna del rotavirus en España.Rotatep. Carlos Romero Sánchez http:// fb.me/3oiE5mn8o";;;;"690451069906898944";https://twitter.com/MlagaBrainGroup/status/690451069906898944
planetfacts;2016-01-22 00:32;0;0;"How serious and how common are the side effects of the rotavirus vaccine? http:// superbeefy.com/how-serious-an d-how-common-are-the-side-effects-of-the-rotavirus-vaccine/ … #Health";;;#Health;"690406582790852608";https://twitter.com/planetfacts/status/690406582790852608
laladuwinata;2016-01-22 00:08;0;0;"Vaksin rotavirus + pneumokokus dulu ya adek sena, sehat terus biar bisa jalan2.. #mysena … https://www. instagram.com/p/BA1DuXSImjW/";;;#mysena;"690400637293629440";https://twitter.com/laladuwinata/status/690400637293629440
FelipePodbevsek;2016-01-21 19:01;0;0;"Quando alguém te falar que tá com VIROSE ou ROTAVÍRUS saia de perto o mais rápido possível.";;;;"690323302913589248";https://twitter.com/FelipePodbevsek/status/690323302913589248
jucome38;2016-01-21 18:01;0;0;"@AleGiraldoP ejemplos Vacuna contra virus la varicela. hepatitis A y B. contra el VPH, triple viral, polio, rotavirus y otras pero pocas";;@AleGiraldoP;;"690308382830497792";https://twitter.com/jucome38/status/690308382830497792
calvoae4;2016-01-21 17:21;2;1;"Vaccines against rotavirus , norovirus, tropical diseases, meningococcus #Vaccinology2016 @Vaccinology2016 pic.twitter.com/KiG8W2WzMf";;@Vaccinology2016;#Vaccinology2016;"690298072916570112";https://twitter.com/calvoae4/status/690298072916570112
salimchagui;2016-01-21 17:19;0;2;"Entre las vacunas que se aplicarán están: pentavalente, hepatitis A, tripleviral, varicela, influenza, rotavirus y polio @MeridianoWeb";;@MeridianoWeb;;"690297624805666817";https://twitter.com/salimchagui/status/690297624805666817
GBT_HCentralSC;2016-01-21 16:15;1;0;"Las vacunas disponibles son: BCG, Hepatitis B, Antiinfluenza, Rotavirus , Pentavalente, Antipolio, Antimarilica y Trivalente @CorposaludGBT";;@CorposaludGBT;;"690281661028765696";https://twitter.com/GBT_HCentralSC/status/690281661028765696
angelitonegro49;2016-01-21 16:06;0;0;"Por aquello del Rotavirus y deshidratacion http:// fb.me/4iM4kbOwI";;;;"690279258673979392";https://twitter.com/angelitonegro49/status/690279258673979392
DrACapolongo;2016-01-21 15:35;0;0;"Burden of pediatrics hospitalizations associated with #Rotavirus gastroenteritis before immunization program http:// QxMD.com/r/26783223";;;#Rotavirus;"690271639150411776";https://twitter.com/DrACapolongo/status/690271639150411776
Katemartin33;2016-01-21 14:51;0;3;"I want this cheeky little boy back! Rotavirus please f**k off now.... Want my happy healthy smiley boy back pic.twitter.com/zHxl5XNmHF";;;;"690260503399108608";https://twitter.com/Katemartin33/status/690260503399108608
Vaccinology2016;2016-01-21 14:46;1;0;"Rotavirus vaccine is safe! We have 11 years of data to prove it - Dr. O´Ryan";;;;"690259144142553088";https://twitter.com/Vaccinology2016/status/690259144142553088
DocBastard;2016-01-21 13:52;1;1;". @aldmars1 Correct. Even "less serious" viruses like varicella & rotavirus can kill. Not to mention HPV which causes cancer. @straighttalkmm";;@aldmars1 @straighttalkmm;;"690245516890767360";https://twitter.com/DocBastard/status/690245516890767360
malvafg;2016-01-21 13:44;0;1;"Que se recupera el peso, dicen (pero tiene rotavirus , sospecho).";;;;"690243607500992512";https://twitter.com/malvafg/status/690243607500992512
marisabarcelo;2016-01-21 12:47;0;0;"@defensorenferme calendario, tendría que ser prescrita por el pediatra?, las no financiadas como rotavirus , puedo indicarlas?";;@defensorenferme;;"690229273597190145";https://twitter.com/marisabarcelo/status/690229273597190145
adanrop;2016-01-21 11:43;1;1;"@jsanchezmartos @mlanbarr si,la receta es publica del pediatra del centro de salud,pero la tienes que pagar como el ROTATEQ( rotavirus )";;@jsanchezmartos @mlanbarr;;"690213026176356356";https://twitter.com/adanrop/status/690213026176356356
NorovirusNews;2016-01-21 09:31;0;0;"What's Going Around: norovirus and rotavirus - KPLC-TV http:// bit.ly/1WxyAO6 #norovirus";;;#norovirus;"690179926226571265";https://twitter.com/NorovirusNews/status/690179926226571265
tierahh94;2016-01-21 08:19;0;0;"Dh makin sihat.alhamdulillah.Aniq kne rotavirus n bnde nie brjangkit.hbis la satu nursery tu nt.kne kuarantin la nt pic.twitter.com/e1LbjjEkSi";;;;"690161705993695232";https://twitter.com/tierahh94/status/690161705993695232
7NewsSunrise;2016-01-21 08:15;1;0;"Norovirus and rotavirus AKA "stomach bugs" are what's going around this week. Lake Charles Memorial Health System... http:// fb.me/7ItdQNksy";;;;"690160719514365952";https://twitter.com/7NewsSunrise/status/690160719514365952
AlbertoFinol;2016-01-21 07:48;0;0;"@hcapriles @hramosallup no hay BCG, hepatitis B, polio, rotavirus , que hacemos con los niños. son mejores las armas? https:// twitter.com/unidadvenezuel a/status/690151555945885698 …";;@hcapriles @hramosallup;;"690154118145515521";https://twitter.com/AlbertoFinol/status/690154118145515521
Laurafilia;2016-01-21 07:48;0;1;"Ayer yo muy Cenicienta clorando la casa entera porque a la Negra se le ocurrió tener rotavirus :C";;;;"690153895121784833";https://twitter.com/Laurafilia/status/690153895121784833
Alissonsantos_;2016-01-21 07:40;1;0;"Casos suspeitos de Rotavírus se elevam durante o verão http:// gazetawebmaragogi.com/manchete/casos -suspeitos-de-rotavirus-se-elevam-durante-o-verao-em-maragogi …";;;;"690151865879760897";https://twitter.com/Alissonsantos_/status/690151865879760897
mammapiky;2016-01-21 06:08;0;0;"MAMMA PIKY....NON SOLO MAMMA: IL ROTAVIRUS http:// mammapiky.blogspot.com/2016/01/il-rot avirus.html?spref=tw …";;;;"690128719873216513";https://twitter.com/mammapiky/status/690128719873216513
rvpasteur;2016-01-21 01:15;0;0;"Pcv 10 550rb, pcv 13 750rb, rota 350 rb“ @shenanayellow : @rvpasteur anak sy usia 3bln rencana mw vaksin pcv dan rotavirus ,harganya brpa?”";;@shenanayellow @rvpasteur;;"690055170173042688";https://twitter.com/rvpasteur/status/690055170173042688
sayahappyslalu;2016-01-20 22:08;0;0;"Bawa hariz pergi klinik. Mcm simptom rotavirus aje.. Kurus dah perut hariz";;;;"690008153765888000";https://twitter.com/sayahappyslalu/status/690008153765888000
Gema_sabando;2016-01-20 21:10;0;0;"Dios ayudame a recuperarme pronto ! #Enferma #Rotavirus @… https://www. instagram.com/p/BAyKjz8M1IOH IO9MK4uxw_1gJribhstD4zNwS80/ …";;@;#Enferma #Rotavirus;"689993455188250625";https://twitter.com/Gema_sabando/status/689993455188250625
MedicinaPreg;2016-01-20 21:03;0;0;"rotavirus afecta yeyuno ilion y la absorción proximal";;;;"689991722487693318";https://twitter.com/MedicinaPreg/status/689991722487693318
fundatiacruz;2016-01-20 20:46;4;1;"via @Yenicet : Bd :). En busca de vacuna Rotavirus . Si saben de algún lugar por favor avisar. #Valencia";;@Yenicet;#Valencia;"689987424106233856";https://twitter.com/fundatiacruz/status/689987424106233856
5er_peter;2016-01-20 17:02;0;0;"@notme269 hjaaaa, rotavirus sam tud tu... Meh bom raj tih";;@notme269;;"689931110923526144";https://twitter.com/5er_peter/status/689931110923526144
TheBlueCounter;2016-01-20 16:00;0;0;"#LactobacillusAcidophilus has been used in alternative medicine as a likely effective aid in treating diarrhea in children with rotavirus";;;#LactobacillusAcidophilus;"689915356475883520";https://twitter.com/TheBlueCounter/status/689915356475883520
par_papers;2016-01-20 14:39;0;0;"Burden of pediatrics hospitalizations associated with Rotavirus gastroenteritis in Lombardy (Northern Italy) before… http:// dlvr.it/DKwNc4";;;;"689895055553769472";https://twitter.com/par_papers/status/689895055553769472
trafficVALENCIA;2016-01-20 10:45;26;1;"via @MARIANGEL1006 : requiero vacuna rotavirus para mi bebé 2dosis ya tiene 5 meses y no la consigo AYUDA!!!! #Valencia";;@MARIANGEL1006;#Valencia;"689836084197388288";https://twitter.com/trafficVALENCIA/status/689836084197388288
MARIANGEL1006;2016-01-20 10:45;0;0;"@trafficVALENCIA requiero vacuna rotavirus para mi bebé 2dosis ya tiene 5 meses y no la consigo AYUDA!!!!";;@trafficVALENCIA;;"689836058046042112";https://twitter.com/MARIANGEL1006/status/689836058046042112
trafficVALENCIA;2016-01-20 09:16;19;2;"via @MZCS1207 : @Yenicet Ambulatorio dl pueblo de san diego hay vacunas :la polio, rotavirus y neumococO [Inf otro grupo]. #Valencia";;@MZCS1207 @Yenicet;#Valencia;"689813870253244417";https://twitter.com/trafficVALENCIA/status/689813870253244417
MZCS1207;2016-01-20 09:16;4;0;"@trafficVALENCIA @Yenicet Ambulatorio del pueblo de san diego hay vacunas :la polio, rotavirus y neumococO [Inf otro grupo].";;@trafficVALENCIA @Yenicet;;"689813858404405248";https://twitter.com/MZCS1207/status/689813858404405248
trafficVALENCIA;2016-01-20 08:47;18;2;"via @Yenicet : Bd :). En busca de vacuna Rotavirus . Si saben de algún lugar por favor avisar. #Valencia";;@Yenicet;#Valencia;"689806568674594816";https://twitter.com/trafficVALENCIA/status/689806568674594816
Yenicet;2016-01-20 08:47;0;0;"@trafficVALENCIA buenos días. En busca de vacuna Rotavirus . Si saben de algún lugar por favor avisar.";;@trafficVALENCIA;;"689806560831365121";https://twitter.com/Yenicet/status/689806560831365121
FakeMomAdvice;2016-01-20 07:34;0;0;"Paleo gave my DD rotavirus !";;;;"689788153989828608";https://twitter.com/FakeMomAdvice/status/689788153989828608
Eurosurveillanc;2016-01-20 06:49;2;2;"#Rotavirus genotype distribution across 12 European countries before the intro of routine vacc, 2007/08 to 2012/13: http:// bit.ly/1P40NfH";;;#Rotavirus;"689776705398050816";https://twitter.com/Eurosurveillanc/status/689776705398050816
Neuro_Gastro;2016-01-20 05:42;0;0;"Los niños infectados con rotavirus usualmente se recuperan por completo en un período de tres a ocho días.";;;;"689760009027227648";https://twitter.com/Neuro_Gastro/status/689760009027227648
geetasharma49;2016-01-20 05:36;0;0;"Public health impact of complete and incomplete rotavirus vaccination among commercially and medicaid insured ... http:// bit.ly/1V7Ux4Z";;;;"689758490001190912";https://twitter.com/geetasharma49/status/689758490001190912
aurin0;2016-01-20 05:36;0;0;"@nanaseten well for me they said it was rotavirus , maybe you caught something else :o";;@nanaseten;;"689758382484496384";https://twitter.com/aurin0/status/689758382484496384
DrPediatrics;2016-01-20 05:07;0;0;"Public health impact of complete and incomplete rotavirus vaccination among commercially and medicaid insured ... http:// bit.ly/1V7Ux4Z";;;;"689751139588255745";https://twitter.com/DrPediatrics/status/689751139588255745
Fcia_CanNegre;2016-01-20 05:01;0;0;"Vacuna Rotavirus http://www. mipediatraonline.com/vacuna-rotavir us/ … via @mpediatraonline";;@mpediatraonline;;"689749618310156288";https://twitter.com/Fcia_CanNegre/status/689749618310156288
faistacom;2016-01-20 03:05;0;0;"Post Edited: Connaissez-vous le Rotavirus ? http://www. faistacom.com/23026/connaiss ez-vous-le-rotavirus/ …";;;;"689720339824300032";https://twitter.com/faistacom/status/689720339824300032
CaptDheer;2016-01-20 02:47;35;30;"Rotavirus vaccine implemented to full scale would save approximately 1 lakh lives every year.";;;;"689715934513131520";https://twitter.com/CaptDheer/status/689715934513131520
noticiascr;2016-01-20 02:03;0;0;"Caja podría introducir vacuna contra rotavirus http:// bit.ly/1nkJVFo #CostaRica";;;#CostaRica;"689704771477876736";https://twitter.com/noticiascr/status/689704771477876736
kyia0004;2016-01-20 01:48;0;2;"Sinon hier une môme de 10M m'a proposé sa tototte pleine de rotavirus . "Oh bin elle fait pas ça avec tout le monde!" #LesMômesCesTraitres";;;#LesM;"689701036647391233";https://twitter.com/kyia0004/status/689701036647391233
BJPBoy;2016-01-20 01:47;0;1;"Rotavirus vaccine implemented to full scale would save approximately 1 lakh lives every year.";;;;"689700682069311488";https://twitter.com/BJPBoy/status/689700682069311488
BJPBoy;2016-01-20 01:47;0;1;"Did you know: Each year India loses approximately 2 lakh children to diarrhoea out of which 1 lakh deaths are caused by Rotavirus .";;;;"689700680601341953";https://twitter.com/BJPBoy/status/689700680601341953
mikadroga;2016-01-20 01:37;0;0;"Rotavirus pic.twitter.com/alrdkdNuh6";;;;"689698142875467776";https://twitter.com/mikadroga/status/689698142875467776
NHP_INDIA;2016-01-20 01:35;0;0;"Rotavirus vaccine implemented to full scale would save approximately 1 lakh lives every year. http:// fb.me/5djUw3ROA";;;;"689697860863016960";https://twitter.com/NHP_INDIA/status/689697860863016960
MoHFW_INDIA;2016-01-20 01:33;73;43;"Rotavirus vaccine implemented to full scale would save approximately 1 lakh lives every year.";;;;"689697166256799744";https://twitter.com/MoHFW_INDIA/status/689697166256799744
MoHFW_INDIA;2016-01-20 01:32;96;22;"Did you know: Each year India loses approximately 2 lakh children to diarrhoea out of which 1 lakh deaths are caused by Rotavirus .";;;;"689697025454018560";https://twitter.com/MoHFW_INDIA/status/689697025454018560
talkinaway;2016-01-20 00:59;0;0;"@mkmolnar I guess Bergy goes to @Qdoba , where the guac isn't extra...and the food doesn't give you rotavirus , ecoli, or ebola.";;@mkmolnar @Qdoba;;"689688701698510848";https://twitter.com/talkinaway/status/689688701698510848
TutorIntegra;2016-01-20 00:48;0;0;"Caja podría introducir vacuna contra rotavirus http:// bit.ly/1Wt9bEY";;;;"689685926755184640";https://twitter.com/TutorIntegra/status/689685926755184640
venezolanosenCR;2016-01-20 00:48;0;0;"Caja podría introducir vacuna contra rotavirus : El impacto en la población infantil sería positivo si Costa Ri... http:// bit.ly/1Wt9bEY";;;;"689685924561616896";https://twitter.com/venezolanosenCR/status/689685924561616896
jcallg;2016-01-20 00:48;0;0;"Caja podría introducir vacuna contra rotavirus : El impacto en la población infantil sería positivo si Costa Ri... http:// bit.ly/1Wt9bEY";;;;"689685922154082304";https://twitter.com/jcallg/status/689685922154082304
venezolanosenCR;2016-01-20 00:48;0;0;"Caja podría introducir vacuna contra rotavirus : El impacto en la población infantil sería positivo si Costa Ri... http:// bit.ly/1Pg5tz9";;;;"689685920014958592";https://twitter.com/venezolanosenCR/status/689685920014958592
crhoycom;2016-01-20 00:15;1;2;"Caja podría introducir vacuna contra rotavirus - http://www. crhoy.com/?p=1073078";;;;"689677494820147200";https://twitter.com/crhoycom/status/689677494820147200
RadioNoticiaCas;2016-01-19 22:28;0;0;"Valores negativos de #HepatitisA , #Adenovirus , #Enterovirus , #Rotavirus , #Giardia y #Cryptosporidium en la... http:// fb.me/7xLXJTB7D";;;#HepatitisA #Adenovirus #Enterovirus #Rotavirus #Giardia #Cryptosporidium;"689650622560354305";https://twitter.com/RadioNoticiaCas/status/689650622560354305
MumMesh_r;2016-01-19 22:22;0;0;"Rotavirus de mes nuits :/";;;;"689649225446072321";https://twitter.com/MumMesh_r/status/689649225446072321
drstern50;2016-01-19 19:16;0;0;"El Nacional: Todo bebé debe tener dos vacunas contra el rotavirus a los seis meses http:// goo.gl/6dRo4N";;;;"689602296292909056";https://twitter.com/drstern50/status/689602296292909056
Med_Microbe_bot;2016-01-19 19:08;0;0;"【学名】 Rotavirus 【読み】ロタウイルス 【分類】RNAウイルス（レオウイルス科）";;;;"689600263963836416";https://twitter.com/Med_Microbe_bot/status/689600263963836416
alemanavaldivia;2016-01-19 19:00;1;0;"Rotavirus : algunos síntomas son vómitos, fiebre y diarrea, los que se presentan y desaparecen de forma repentina http:// goo.gl/vcPKzf .";;;;"689598438326026241";https://twitter.com/alemanavaldivia/status/689598438326026241
gavi;2016-01-19 14:45;4;1;"RT @AnitaEDD : By 2030 #pneumonia & #rotavirus vaccines could save 11m child lives in Gavi eligible countries http:// ow.ly/XgmRU";;@AnitaEDD;#pneumonia #rotavirus;"689534176534642693";https://twitter.com/gavi/status/689534176534642693
AnnaColumna;2016-01-19 14:21;0;0;"Wusstet ihr, dass der gemeine #Rotavirus verschiedene Verwandte hat? Immer wenn Kind mit einem fertig ist, kollidiert es mit dem nächsten";;;#Rotavirus;"689528038569172993";https://twitter.com/AnnaColumna/status/689528038569172993
EddyRLR;2016-01-19 13:58;0;0;"Tono Corito 69 de Rotavirus";;;;"689522412338020352";https://twitter.com/EddyRLR/status/689522412338020352
RaghavKGupta;2016-01-19 13:58;0;0;"@b_jayesh9 Nadda Indradhanush,Kilkari,M cessation,10 new AIIMS,4 new vaccines intro i.e IPV,JE, Rotavirus ,MR;600 SNCUs est.,National..";;@b_jayesh9;;"689522296977907712";https://twitter.com/RaghavKGupta/status/689522296977907712
valeeeramirez;2016-01-19 12:27;0;1;"Esperando que el rotavirus haga estragos en nosotras @Romibrizzolari pic.twitter.com/xwqR6gsCEi";;@Romibrizzolari;;"689499544896311298";https://twitter.com/valeeeramirez/status/689499544896311298
mercalrev21;2016-01-19 12:27;0;0;"Las vacunas disponibles son: BCG, Hepatitis B, Antiinfluenza, Rotavirus , Pentavalente, Antipolio, Antimarilica y Trivalente @CorposaludGBT0";;@CorposaludGBT0;;"689499455125610497";https://twitter.com/mercalrev21/status/689499455125610497
CZAMBRANOMERCAL;2016-01-19 12:27;0;0;"Las vacunas disponibles son: BCG, Hepatitis B, Antiinfluenza, Rotavirus , Pentavalente, Antipolio, Antimarilica y Trivalente @CorposaludGBT0";;@CorposaludGBT0;;"689499455087890433";https://twitter.com/CZAMBRANOMERCAL/status/689499455087890433
CaLineablanca21;2016-01-19 12:27;0;0;"Las vacunas disponibles son: BCG, Hepatitis B, Antiinfluenza, Rotavirus , Pentavalente, Antipolio, Antimarilica y Trivalente @CorposaludGBT0";;@CorposaludGBT0;;"689499454949433344";https://twitter.com/CaLineablanca21/status/689499454949433344
mercalitodpaz21;2016-01-19 12:27;0;0;"Las vacunas disponibles son: BCG, Hepatitis B, Antiinfluenza, Rotavirus , Pentavalente, Antipolio, Antimarilica y Trivalente @CorposaludGBT0";;@CorposaludGBT0;;"689499452541931521";https://twitter.com/mercalitodpaz21/status/689499452541931521
tachiraMCBE;2016-01-19 12:27;0;0;"Las vacunas disponibles son: BCG, Hepatitis B, Antiinfluenza, Rotavirus , Pentavalente, Antipolio, Antimarilica y Trivalente @CorposaludGBT0";;@CorposaludGBT0;;"689499451568832512";https://twitter.com/tachiraMCBE/status/689499451568832512
mercadeotachi;2016-01-19 12:27;0;0;"Las vacunas disponibles son: BCG, Hepatitis B, Antiinfluenza, Rotavirus , Pentavalente, Antipolio, Antimarilica y Trivalente @CorposaludGBT0";;@CorposaludGBT0;;"689499451505905664";https://twitter.com/mercadeotachi/status/689499451505905664
avilamercaltach;2016-01-19 12:27;0;0;"Las vacunas disponibles son: BCG, Hepatitis B, Antiinfluenza, Rotavirus , Pentavalente, Antipolio, Antimarilica y Trivalente @CorposaludGBT0";;@CorposaludGBT0;;"689499451380076544";https://twitter.com/avilamercaltach/status/689499451380076544
SaraMCBEtachira;2016-01-19 12:27;0;0;"Las vacunas disponibles son: BCG, Hepatitis B, Antiinfluenza, Rotavirus , Pentavalente, Antipolio, Antimarilica y Trivalente @CorposaludGBT0";;@CorposaludGBT0;;"689499451296256001";https://twitter.com/SaraMCBEtachira/status/689499451296256001
higienemercal;2016-01-19 12:27;0;0;"Las vacunas disponibles son: BCG, Hepatitis B, Antiinfluenza, Rotavirus , Pentavalente, Antipolio, Antimarilica y Trivalente @CorposaludGBT0";;@CorposaludGBT0;;"689499451212328960";https://twitter.com/higienemercal/status/689499451212328960
gsctachira;2016-01-19 12:27;0;0;"Las vacunas disponibles son: BCG, Hepatitis B, Antiinfluenza, Rotavirus , Pentavalente, Antipolio, Antimarilica y Trivalente @CorposaludGBT0";;@CorposaludGBT0;;"689499451170394112";https://twitter.com/gsctachira/status/689499451170394112
ghtachira;2016-01-19 12:27;0;0;"Las vacunas disponibles son: BCG, Hepatitis B, Antiinfluenza, Rotavirus , Pentavalente, Antipolio, Antimarilica y Trivalente @CorposaludGBT0";;@CorposaludGBT0;;"689499451141033984";https://twitter.com/ghtachira/status/689499451141033984
mersaludtachira;2016-01-19 12:27;1;0;"Las vacunas disponibles son: BCG, Hepatitis B, Antiinfluenza, Rotavirus , Pentavalente, Antipolio, Antimarilica y Trivalente @CorposaludGBT0";;@CorposaludGBT0;;"689499451120025600";https://twitter.com/mersaludtachira/status/689499451120025600
rfrevolution17;2016-01-19 12:27;0;0;"Las vacunas disponibles son: BCG, Hepatitis B, Antiinfluenza, Rotavirus , Pentavalente, Antipolio, Antimarilica y Trivalente @CorposaludGBT0";;@CorposaludGBT0;;"689499447391342592";https://twitter.com/rfrevolution17/status/689499447391342592
ensamy1;2016-01-19 11:29;0;2;"Conducting a research on rotavirus in Calabar, to see how i can contribute my quota to reduce infantile diarrhoea.";;;;"689484939213934593";https://twitter.com/ensamy1/status/689484939213934593
Neuro_Gastro;2016-01-19 11:29;0;0;"A nivel mundial, la mayoría de los casos de gastroenteritis en niños se debe al rotavirus .";;;;"689484883958325248";https://twitter.com/Neuro_Gastro/status/689484883958325248
GBT_HCentralSC;2016-01-19 10:50;6;0;"Las vacunas disponibles son: BCG, Hepatitis B, Antiinfluenza, Rotavirus , Pentavalente, Antipolio, Antimarilica y Trivalente @CorposaludGBT";;@CorposaludGBT;;"689475087423012865";https://twitter.com/GBT_HCentralSC/status/689475087423012865
sanasanaucv;2016-01-19 10:25;2;1;"La neumonía por neumococo o la diarrea por rotavirus , son dos de las principales causas de muerte en menores de 5 años. #Vacúnalos";;;#Vac;"689468763201114114";https://twitter.com/sanasanaucv/status/689468763201114114
echarivanno;2016-01-19 10:10;0;0;"Diare pada anak mostly disebabkan oleh rotavirus , umumnya self limited, jadi ga perlu antibiotik. #diareanak";;;#diareanak;"689464837017960448";https://twitter.com/echarivanno/status/689464837017960448
ellensialves;2016-01-19 09:34;0;0;"Ontem fiz um dia de jejum por causa do rotavírus , mas janeiro está correndo e as promessas de… https://www. instagram.com/p/BAuV1j-DElb/";;;;"689455847592722436";https://twitter.com/ellensialves/status/689455847592722436
Kurenaix1;2016-01-19 09:11;0;0;"junto en los días de ola de calor y nube tóxica me da rotavirus . Bien Kure.";;;;"689450151090323456";https://twitter.com/Kurenaix1/status/689450151090323456
elfuzmes;2016-01-19 08:41;0;0;"damn rotavırus";;;;"689442474150879232";https://twitter.com/elfuzmes/status/689442474150879232
conniehu12;2016-01-19 07:20;0;0;"#Vacina #Rotavirus #Humano #G1P1 [8] #(Atenuada) - #Drug #Insights , #2016 #Now #Available #at #iData #Insights http:// ow.ly/XgkHp";;;#Vacina #Rotavirus #Humano #G1P1 # #Drug #Insights #2016 #Now #Available #at #iData #Insights;"689422097769103360";https://twitter.com/conniehu12/status/689422097769103360
stelladavis1112;2016-01-19 07:20;0;0;"#Vacina #Rotavirus #Humano #G1P1 [8] #(Atenuada) - #Drug #Insights , #2016 #Now #Available #at #iData #Insights http:// ow.ly/XgkHw";;;#Vacina #Rotavirus #Humano #G1P1 # #Drug #Insights #2016 #Now #Available #at #iData #Insights;"689422087824416769";https://twitter.com/stelladavis1112/status/689422087824416769
chhavishardul1;2016-01-19 07:20;0;0;"#Vacina #Rotavirus #Humano #G1P1 [8] #(Atenuada) - #Drug #Insights , #2016 #Now #Available #at #iData #Insights http:// ow.ly/XgkH4";;;#Vacina #Rotavirus #Humano #G1P1 # #Drug #Insights #2016 #Now #Available #at #iData #Insights;"689422087207792640";https://twitter.com/chhavishardul1/status/689422087207792640
miyamuisi;2016-01-19 07:20;0;0;"#Vacina #Rotavirus #Humano #G1P1 [8] #(Atenuada) - #Drug #Insights , #2016 #Now #Available #at #iData #Insights http:// ow.ly/XgkHu";;;#Vacina #Rotavirus #Humano #G1P1 # #Drug #Insights #2016 #Now #Available #at #iData #Insights;"689422085760782337";https://twitter.com/miyamuisi/status/689422085760782337
idatainsights;2016-01-19 07:20;0;0;"#Vacina #Rotavirus #Humano #G1P1 [8] #(Atenuada) - #Drug #Insights , #2016 #Now #Available #at #iData #Insights http:// ow.ly/XgkHr";;;#Vacina #Rotavirus #Humano #G1P1 # #Drug #Insights #2016 #Now #Available #at #iData #Insights;"689422085429428224";https://twitter.com/idatainsights/status/689422085429428224
AnitaEDD;2016-01-19 04:13;3;2;"FACT: By 2030 #pneumonia & #rotavirus #vaccines could save 11m child lives in @gavi eligible countries #ChildHealth http://www. path.org/publications/f iles/APP_isc_key_messages_rptv2.pdf …";;@gavi;#pneumonia #rotavirus #vaccines #ChildHealth;"689374995391188992";https://twitter.com/AnitaEDD/status/689374995391188992
MuhammadAshraff;2016-01-19 02:40;0;1;"@DrIqbalSarwar Hi Dr, on level of 1-10, how strongly would you recommend for Pneumococcal vaccination & also Rotavirus . Tq Dr.";;@DrIqbalSarwar;;"689351709450067968";https://twitter.com/MuhammadAshraff/status/689351709450067968
ellensialves;2016-01-19 02:23;0;0;"Depois de 24 horas com o #rotavírus detonando meu organismo eis que o meu corpo reage. Espero que o dia hoje seja melhor. Ontem foi a treva.";;;#rotav;"689347451707351040";https://twitter.com/ellensialves/status/689347451707351040
sadakos_daisy;2016-01-19 01:56;0;0;"Back at the hospital, in Ward 2. Possible reaction to rotavirus immu. Sore tummy for a week now, screaming, & docs just want to make sure";;;;"689340737503154177";https://twitter.com/sadakos_daisy/status/689340737503154177
Arrobarbobos;2016-01-18 23:34;1;3;"SIDA, gonorrea, rotavirus , gastritis, gripa, vaginitis, tetas pequeñas, etcetera https:// twitter.com/quemalostweets /status/689304180738146305 …";;;;"689305019900932097";https://twitter.com/Arrobarbobos/status/689305019900932097
ovejafantasma;2016-01-18 23:07;0;0;"Pasó primero con estar guarz y ahora a todos son fans de L debe andar un rotavirus de poseritis por ahí.";;;;"689298116282068993";https://twitter.com/ovejafantasma/status/689298116282068993
VladoGalofre;2016-01-18 23:03;0;0;"@SEMPSPH @AEV_Vacunas @aepediatria Allá en España es normal vacunar con 3 inyecciones a un bebé de dos meses y solo la rotavirus vía oral?";;@SEMPSPH @AEV_Vacunas @aepediatria;;"689297131711148032";https://twitter.com/VladoGalofre/status/689297131711148032
