username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
mybiebsgrande;2016-11-28 23:18;0;0;"Omg it's 4:15 am and i just can't stop vomitting . I'm in a hostel and i vomitted in my bed and i just can't stop crying";;;;"803453103316025344";https://twitter.com/mybiebsgrande/status/803453103316025344
HeidiSeija;2016-11-28 23:12;0;0;"I feel like vomitting equations.";;;;"803451519626395648";https://twitter.com/HeidiSeija/status/803451519626395648
ameergustavsson;2016-11-28 23:08;0;0;"Been vomitting this morning and my body literally has no energy rn";;;;"803450596648812544";https://twitter.com/ameergustavsson/status/803450596648812544
Elphrat;2016-11-28 21:50;0;0;"depends what kind of drunk they are. There's depressed, energetic, vomitting , and then the people who do dumb shit all the time";;;;"803430999031824384";https://twitter.com/Elphrat/status/803430999031824384
geoff_deweaver;2016-11-28 21:05;0;2;"Pete, just finished vomitting myself, lets skype this week bro. Lots to catch up on! ALL GREAT too! #MAGA @DRUDGE_REPORT";;@DRUDGE_REPORT;#MAGA;"803419544077205504";https://twitter.com/geoff_deweaver/status/803419544077205504
uberluthor;2016-11-28 20:04;0;0;"i'm vomitting get mon-el off my screen";;;;"803404213481050112";https://twitter.com/uberluthor/status/803404213481050112
albermancomic;2016-11-28 19:30;0;0;"Vomitting is an integral part of the ayahuasca ceremony. http:// bit.ly/1QyWMxw";;;;"803395599345315840";https://twitter.com/albermancomic/status/803395599345315840
HesNotTheStig;2016-11-28 19:08;0;1;"You know, if I ever had stomach flu, these seizures would get really ugly. Imagine projectile vomitting by a reciprocating yard sprinkler.";;;;"803390125279420420";https://twitter.com/HesNotTheStig/status/803390125279420420
supersminter;2016-11-28 16:10;0;0;"Dave don't have a fucking clue what's going on...just vomitting islamo fascist jew hating propaganda ..... same old shit..... https:// twitter.com/GraWarner7/sta tus/803344871604060160 …";;;;"803345246822207488";https://twitter.com/supersminter/status/803345246822207488
shawn_conde;2016-11-28 14:56;0;0;"IAM VOMITTING https:// twitter.com/LordeCali/stat us/802937097174876160 …";;;;"803326827976495104";https://twitter.com/shawn_conde/status/803326827976495104
firtyfreefousan;2016-11-28 14:37;0;0;"Personally, I think Jesus would be projectile vomitting at many sentiments expressed in his name";;;;"803322029592154113";https://twitter.com/firtyfreefousan/status/803322029592154113
1800TITS;2016-11-28 14:30;0;0;"BRB VOMITTING OVER CUTENESS https:// twitter.com/dontuleafme/st atus/803320177219801088 …";;;;"803320254579490816";https://twitter.com/1800TITS/status/803320254579490816
UshiromiYanis;2016-11-28 13:01;0;0;"Dia started vomitting . But she didn't release her grip on Mari. Yoshiko and Hanamaru, scared by the various shouts, came in,";;;;"803297697096568834";https://twitter.com/UshiromiYanis/status/803297697096568834
ksmt_eng;2016-11-28 12:59;0;0;"About the matter of a plan for bank robbery , I’m charge to pass fart and your one is vomitting . (一松:強盗計画の件ですが、私は放屁担当。あなたは嘔吐担当です。)";;;;"803297398193696769";https://twitter.com/ksmt_eng/status/803297398193696769
estherlauture;2016-11-28 12:53;1;1;"vomitting";;;;"803295648376352768";https://twitter.com/estherlauture/status/803295648376352768
Sufi_Ariff;2016-11-28 11:40;0;0;"feel like vomitting";;;;"803277408904220672";https://twitter.com/Sufi_Ariff/status/803277408904220672
harley_rue;2016-11-28 10:26;0;1;"should be. Vomitting and diarrhea. We were up all night. She's getting an IV now";;;;"803258654380191744";https://twitter.com/harley_rue/status/803258654380191744
rheiaii;2016-11-28 09:33;0;2;"kinda dont want to go to school if i cant sleep soon or do end up vomitting";;;;"803245385917440000";https://twitter.com/rheiaii/status/803245385917440000
nista__;2016-11-28 08:18;0;0;"So f done when u have particular appetite but no way of getting it bcs 1) rain 2) sick 3) sick 4) chances of vomitting it later holds u up.";;;;"803226607208935424";https://twitter.com/nista__/status/803226607208935424
ilyhidayati;2016-11-28 06:19;0;0;"I feel like vomitting but ok ily come on perservere";;;;"803196630199451648";https://twitter.com/ilyhidayati/status/803196630199451648
shukri_94;2016-11-28 06:00;0;1;"Dx of Pyloric Stenosis -baby's feeding - vomitting w/out bile content -feels like olive during palpation. -do u/s or barium swallow pic.twitter.com/DaX8CJXZOz";;;;"803191789964365828";https://twitter.com/shukri_94/status/803191789964365828
bunnychiii;2016-11-28 05:48;0;1;"my dog is so sick this is terrible she keeps vomitting and pooing";;;;"803188915750322176";https://twitter.com/bunnychiii/status/803188915750322176
caitlin_bogan;2016-11-28 04:33;0;1;"Exam first thing after 2 hours sleep and a headache and vomitting all night. Body Y u lyke dis";;;;"803170059476762624";https://twitter.com/caitlin_bogan/status/803170059476762624
pogimodenmark;2016-11-28 03:10;0;0;"gargled bactidol for about 3 times then i end up vomitting";;;;"803149161390481408";https://twitter.com/pogimodenmark/status/803149161390481408
perfumernews;2016-11-28 02:45;0;0;"Ways to prevent #fragrance allergy bouts Vomitting , itch, sick headaches, and sneezin .. http:// perfumernews.com/fine-fragrance s/ways-to-prevent-fragrance-allergy-bouts/ … pic.twitter.com/sBNeBGfs93";;;#fragrance;"803142680188485632";https://twitter.com/perfumernews/status/803142680188485632
mirulmrl;2016-11-28 02:30;0;0;"Hungry but i feel like vomitting";;;;"803138881478500352";https://twitter.com/mirulmrl/status/803138881478500352
_natashdavis;2016-11-28 01:46;0;1;"I've been up ALL night vomitting";;;;"803127951151792128";https://twitter.com/_natashdavis/status/803127951151792128
VITANGCOLROSALI;2016-11-28 01:20;0;0;"Vomitting #ALDUBTwins https:// twitter.com/jophie30/statu s/802960969689399300 …";;;#ALDUBTwins;"803121432653873152";https://twitter.com/VITANGCOLROSALI/status/803121432653873152
kennylizzz;2016-11-28 00:33;0;0;"THIS GIRL JUST POSTED A PIC OF HER FOOT ON SNAP I AM VOMITTING BYE";;;;"803109467470626816";https://twitter.com/kennylizzz/status/803109467470626816
echo_step;2016-11-27 23:49;0;0;"Listening to Alaska say Hi induces vomitting";;;;"803098470584184832";https://twitter.com/echo_step/status/803098470584184832
juansolo93;2016-11-27 23:19;0;0;"Because that's not how economies work. This is no more a joke than me typing "unicorns and faries are vomitting outside my castle window." pic.twitter.com/tScL6dY4FH";;;;"803090930219687938";https://twitter.com/juansolo93/status/803090930219687938
mridulalicious;2016-11-27 22:30;0;0;"feeling some type of way after vomitting my dinner";;;;"803078492279582720";https://twitter.com/mridulalicious/status/803078492279582720
cajroger;2016-11-27 22:12;0;1;"Tito is now admitted at St. Pauls hospital. He was coughing and vomitting blood. I really hope he's gonna be okay";;;;"803073965610500097";https://twitter.com/cajroger/status/803073965610500097
KiingGeeMinaj_T;2016-11-27 22:01;0;0;"Keep vomitting .";;;;"803071363531448320";https://twitter.com/KiingGeeMinaj_T/status/803071363531448320
_nrswn;2016-11-27 21:22;0;0;"Hais feel like vomitting after eating";;;;"803061559421386752";https://twitter.com/_nrswn/status/803061559421386752
hurtxlovee;2016-11-27 21:11;0;0;"stop one day of vomitting , now th feel is back";;;;"803058657940254720";https://twitter.com/hurtxlovee/status/803058657940254720
reneerahwi07_;2016-11-27 20:47;0;0;"Fungry til i feel like vomitting";;;;"803052608604676096";https://twitter.com/reneerahwi07_/status/803052608604676096
Alloy_PEDO;2016-11-27 18:11;0;0;"Omg stomach damn uncomfortable. Feel like vomitting . And there's "work".";;;;"803013321674719232";https://twitter.com/Alloy_PEDO/status/803013321674719232
MannHasAPlan;2016-11-27 15:57;0;1;"I plan on vomitting all over you next time I see you to make this situation even more sickening";;;;"802979730601508865";https://twitter.com/MannHasAPlan/status/802979730601508865
marisvillanueva;2016-11-27 15:43;0;0;"Pharma exam induced nausea and vomitting";;;;"802976203606892545";https://twitter.com/marisvillanueva/status/802976203606892545
Clemfield2622;2016-11-27 13:51;0;0;"how dare you? You gotta billieve! I'm kidding, I'm vomitting";;;;"802947909960527872";https://twitter.com/Clemfield2622/status/802947909960527872
hazelovesyoukxo;2016-11-27 12:55;0;1;"I'm currently vomitting Crown out of my soul and my mom is parking outside";;;;"802933872212090880";https://twitter.com/hazelovesyoukxo/status/802933872212090880
grandeIoved;2016-11-27 12:45;0;7;"IM VOMITTING TEARS OF LAUGHTER https:// twitter.com/unstabiebutera /status/802930433046540288 …";;;;"802931357508915200";https://twitter.com/grandeIoved/status/802931357508915200
demon48180;2016-11-27 12:03;0;0;"i followed drunk ppl around for 3 hours... still no vomitting but day 1 patch they were vomitting left and right now NOTHING .. =/ https:// twitter.com/VGFAQ/status/8 02572727823532033 …";;;;"802920899439538176";https://twitter.com/demon48180/status/802920899439538176
ZeAmazingjayce;2016-11-27 11:47;0;0;"Let's see how u deal with the feeling of having your eye plucked out, vomitting and wait for hours until your body falls asleep";;;;"802916772747747329";https://twitter.com/ZeAmazingjayce/status/802916772747747329
jojomm74;2016-11-27 11:09;0;2;"Sundays are to Mondays like dry heaving is to vomitting";;;;"802907121549352960";https://twitter.com/jojomm74/status/802907121549352960
waqaspai;2016-11-27 11:07;0;0;"I thought some incident at #McDonalds and it was mc Donalds i m vomitting it. #McDonaldsImlovinIt";;;#McDonalds #McDonaldsImlovinIt;"802906739523760128";https://twitter.com/waqaspai/status/802906739523760128
huiiyun;2016-11-27 09:09;0;0;"fkfkfkfk i hate this omg . havent even enter plane i legit feel like vomitting alr fk";;;;"802876946983964672";https://twitter.com/huiiyun/status/802876946983964672
jinhalbae;2016-11-27 08:29;0;0;"i kept rewatching jinyoung's vomitting scene and the " " part in snl lmao";;;;"802866925902512133";https://twitter.com/jinhalbae/status/802866925902512133
shannon_v46;2016-11-27 06:31;0;0;"Vomitting 12 hours straight surely couldn't be good";;;;"802837351592443904";https://twitter.com/shannon_v46/status/802837351592443904
kyraferg26;2016-11-27 06:04;0;0;"everything about this tweet was incorrect you vomitting drunk fuck";;;;"802830461286416384";https://twitter.com/kyraferg26/status/802830461286416384
jemaykiiiiiit;2016-11-27 05:32;0;0;"vomitting";;;;"802822293726429184";https://twitter.com/jemaykiiiiiit/status/802822293726429184
TNShukla6;2016-11-27 04:19;0;1;"@GMNWRailway Need urjent medical attention in 14864 S10 berth 8 now for contin. Vomitting and gidiness. Abhishek Pandey aged 22.Plz help now";;@GMNWRailway;;"802804138878734336";https://twitter.com/TNShukla6/status/802804138878734336
TNShukla6;2016-11-27 04:09;0;0;"@sureshpprabhu need urjent medical attention in 14864 S10 seat no. 8 for Abhishek Pandey aged 22 against continuous vomitting and gidiness.";;@sureshpprabhu;;"802801594454528000";https://twitter.com/TNShukla6/status/802801594454528000
__clairetan;2016-11-27 03:57;0;2;"@natalienewin happy birthday tragic!!! have a good one and party hard ((ps thanks for vomitting on my hand bitch)) HAHAHHAHA";;@natalienewin;;"802798529202618369";https://twitter.com/__clairetan/status/802798529202618369
CLQQNGBOT;2016-11-27 03:10;0;0;"GUD LUH2GET2ON REMIX OF MY CURRENT LIVING SITUATION IM VOMITTING IF ANYONE CAN GROUNDISLAVA YUNG GUD LUH2GET2ON REMIX OF";;;;"802786547791601665";https://twitter.com/CLQQNGBOT/status/802786547791601665
rammathur05;2016-11-27 02:35;0;0;"bigboss * vomitting";;;;"802777825266659328";https://twitter.com/rammathur05/status/802777825266659328
clemmie_telford;2016-11-27 02:27;0;0;"Looks pretty. The reality is grim. Woody was vomitting for the duration of yesterday's journey… https://www. instagram.com/p/BNTiGIUDozz/";;;;"802775943538425856";https://twitter.com/clemmie_telford/status/802775943538425856
ultlost;2016-11-27 01:58;0;0;"the idea of groping male's parts makes me sick & i rly feel like vomitting ,,,,";;;;"802768519494414336";https://twitter.com/ultlost/status/802768519494414336
syfqhshbdn;2016-11-27 01:33;0;0;"I feel like vomitting";;;;"802762361371140096";https://twitter.com/syfqhshbdn/status/802762361371140096
aamztlshhdaa;2016-11-27 01:09;0;0;"Feels like vomitting";;;;"802756122352324608";https://twitter.com/aamztlshhdaa/status/802756122352324608
brentzerafa;2016-11-27 00:49;2;22;"Surely Chris Waller can leave Traralgon to the battlers.... #vomitting #usethelot";;;#vomitting #usethelot;"802751073672794113";https://twitter.com/brentzerafa/status/802751073672794113
English_kreibun;2016-11-27 00:14;0;0;"強盗計画の件ですが、私は放屁担当。あなたは嘔吐担当です。 英文：About the matter of a plan for bank robbery , I’m charge to pass fart and your one is vomitting .";;;;"802742363147747328";https://twitter.com/English_kreibun/status/802742363147747328
SurvivorMed;2016-11-27 00:12;1;0;"When the Vomitting Won't Stop -- Help for Sour Stomach http:// snip.ly/733yn #skills #survivalskills #genocide";;;#skills #survivalskills #genocide;"802741747809824769";https://twitter.com/SurvivorMed/status/802741747809824769
Alex_Dsprite;2016-11-27 00:06;0;0;"bruhhh I feel you on the migraines whenever I get headaches straight up pain and vomitting & can't look at no type of light";;;;"802740396258365441";https://twitter.com/Alex_Dsprite/status/802740396258365441
pinatapup;2016-11-26 20:26;0;4;"last night I choked on Mountain Dew and I scared a friend because it sounded like I was projectile vomitting";;;;"802685092950843393";https://twitter.com/pinatapup/status/802685092950843393
_aramoiXY;2016-11-26 18:05;0;2;"probably laugh so much you end up vomitting";;;;"802649475571281920";https://twitter.com/_aramoiXY/status/802649475571281920
StJimmy___;2016-11-26 17:21;0;0;"The fieldtrip was not so nice. Maybe bc I'm vomitting , like, the whole trip. Mom said I can't go on in anymore trips like that & I agree.";;;;"802638509794160640";https://twitter.com/StJimmy___/status/802638509794160640
adirarara;2016-11-26 16:32;0;0;"should i or shouldn't i go been vomitting for 3hrs straight hadui perut";;;;"802626042972094464";https://twitter.com/adirarara/status/802626042972094464
bigmeech77;2016-11-26 16:14;0;0;"im vomitting @MichelleMBB18 nicole, a rat, a cobra pic.twitter.com/XpnVpOKNUd";;@MichelleMBB18;;"802621561756930049";https://twitter.com/bigmeech77/status/802621561756930049
sophi3_louis3;2016-11-26 16:02;0;0;"Me for the last 48hrs with this vomitting bug https:// twitter.com/femaies/status /802610411124178948 …";;;;"802618445179342848";https://twitter.com/sophi3_louis3/status/802618445179342848
DangerManley;2016-11-26 15:54;0;0;""unexpected side effects" of an upgrade: nausea, vomitting , shortness of breath, corrupt installation. https:// wiki.eclipse.org/FAQ_How_do_I_u pgrade_Eclipse_IDE%3F …";;;;"802616481167114240";https://twitter.com/DangerManley/status/802616481167114240
gtglaura;2016-11-26 15:36;0;0;"the font is so ugly im vomitting pic.twitter.com/K7U8Rip88Y";;;;"802612128989478913";https://twitter.com/gtglaura/status/802612128989478913
katrinefrances;2016-11-26 10:10;0;0;"lol....when we were in the plane ...someone is vomitting";;;;"802530054794256388";https://twitter.com/katrinefrances/status/802530054794256388
dakilangewan_;2016-11-26 09:55;0;0;"Who can't stop vomitting everything they eat tonight";;;;"802526302708240388";https://twitter.com/dakilangewan_/status/802526302708240388
syarah_yazid;2016-11-26 08:33;1;0;"feel like vomitting";;;;"802505597149057026";https://twitter.com/syarah_yazid/status/802505597149057026
leisharain;2016-11-26 08:32;0;3;"Just witnessed a girl vomitting out a car window. Blessed.";;;;"802505351157325824";https://twitter.com/leisharain/status/802505351157325824
svnwoo;2016-11-26 08:03;0;0;"even with vomitting";;;;"802497896385912832";https://twitter.com/svnwoo/status/802497896385912832
_chiefhyosung;2016-11-26 07:48;0;0;"istg i feel like vomitting bc if this headache";;;;"802494122292428801";https://twitter.com/_chiefhyosung/status/802494122292428801
YuinoSery;2016-11-26 07:19;0;1;"I feel like vomitting , my head feels like its about to explode";;;;"802487021390336000";https://twitter.com/YuinoSery/status/802487021390336000
fareeeeeed97;2016-11-26 05:13;0;1;"these 2 days is the hardest when i didnt see u,, * typing while vomitting *";;;;"802455195279966208";https://twitter.com/fareeeeeed97/status/802455195279966208
djchiragrupani;2016-11-26 04:56;1;0;"a very prominent Chinese Restaurant once served us a Manchurian with a death lizard in it. Every1 suffered projectile vomitting";;;;"802450878217142273";https://twitter.com/djchiragrupani/status/802450878217142273
abrowzz;2016-11-26 04:14;0;0;"instead of being really insecure and ashamed of my vomitting I'm just gonna start to casually embrace it";;;;"802440404964622336";https://twitter.com/abrowzz/status/802440404964622336
Medibrat;2016-11-26 04:03;0;5;"Dear general public: conscious, alert and vomitting whilst drunk are excellent signs. Not cause to call 911. #TeamNightShift";;;#TeamNightShift;"802437710531002368";https://twitter.com/Medibrat/status/802437710531002368
masonneedladder;2016-11-26 02:20;0;1;"CURRENTLY VOMITTING MY DICK OFF";;;;"802411599185068032";https://twitter.com/masonneedladder/status/802411599185068032
d4y4hhh;2016-11-26 02:09;0;0;"vomitting *";;;;"802408879128612864";https://twitter.com/d4y4hhh/status/802408879128612864
narayanspai;2016-11-26 01:16;0;0;"Y d hell r u vomitting this shit evn after being thrown away bu sc?? https:// twitter.com/pbhushan1/stat us/802390447263911936 …";;;;"802395707269214208";https://twitter.com/narayanspai/status/802395707269214208
Zarifah15;2016-11-26 00:18;0;0;"feel a little bit better after vomitting (-:-(";;;;"802381100571996161";https://twitter.com/Zarifah15/status/802381100571996161
Damayanti1220;2016-11-26 00:15;1;1;"as I told u before Di,everyone must be can't stop vomitting after our show";;;;"802380223010308096";https://twitter.com/Damayanti1220/status/802380223010308096
StyleDragoon;2016-11-26 00:01;0;0;"yes. My son had really bad vomitting and diarrhea then i caught it too, probably when i was cleaning up his puke and shit.";;;;"802376695869149184";https://twitter.com/StyleDragoon/status/802376695869149184
f_tr_ah;2016-11-25 23:04;0;0;"Feel like vomitting";;;;"802362388833976320";https://twitter.com/f_tr_ah/status/802362388833976320
eydrilane;2016-11-25 22:44;0;0;""Is this Seoul?" "No, it isn't" "I have to go farther? What! This is exhausting! I swam so much I feel like vomitting !" Go Sae Wa!";;;;"802357397943558144";https://twitter.com/eydrilane/status/802357397943558144
ksmt_eng;2016-11-25 20:59;0;2;"About the matter of a plan for bank robbery , I’m charge to pass fart and your one is vomitting . (一松:強盗計画の件ですが、私は放屁担当。あなたは嘔吐担当です。)";;;;"802330810703450112";https://twitter.com/ksmt_eng/status/802330810703450112
monstruoo97;2016-11-25 20:49;0;0;"Nausea & vomitting";;;;"802328424991703040";https://twitter.com/monstruoo97/status/802328424991703040
m0rningsafter;2016-11-25 20:00;0;0;"Here's extra to last night's kuya uber driver for keeping d ride slow & steady 4 someone thisclose to vomitting .";;;;"802316186251771904";https://twitter.com/m0rningsafter/status/802316186251771904
bootiesandcats;2016-11-25 17:18;0;0;"I went to olive garden today and had the lobster ravioli and s2g I was this close to projectile vomitting all over the table";;;;"802275268656267264";https://twitter.com/bootiesandcats/status/802275268656267264
mirellabot;2016-11-25 16:46;0;0;"( VOMITTING PROFUSELY)";;;;"802267165759971328";https://twitter.com/mirellabot/status/802267165759971328
ThembiMrototo;2016-11-25 15:08;0;0;"One uncle told me how a young couple that he picked up got all kinky in the backseat. There's also the vomitting .";;;;"802242633019985920";https://twitter.com/ThembiMrototo/status/802242633019985920
skagarwal99;2016-11-25 14:27;2;4;"Diarrhea/ Vomitting ? Could be a norovirus infection. See associated tweets. SA #health #doctors #patients #nurses";;;#health #doctors #patients #nurses;"802232214876471296";https://twitter.com/skagarwal99/status/802232214876471296
sammersby;2016-11-25 14:27;0;0;"Shet magumpusa nanaman cat sleep muscle cramps headache and vomitting";;;;"802232168403480577";https://twitter.com/sammersby/status/802232168403480577
_RosaSparks;2016-11-25 13:51;0;0;"** vomitting profusely** https:// twitter.com/nfl/status/802 217824924078080 …";;;;"802223290404179968";https://twitter.com/_RosaSparks/status/802223290404179968
HailAnthony;2016-11-25 13:37;0;3;"I wanna get chowder from Poonera Bread but I'm scared bc it might taste like shit and/or I'll wind up vomitting bc it makes my stomach hurt";;;;"802219672351440896";https://twitter.com/HailAnthony/status/802219672351440896
pixieg0ld;2016-11-25 12:12;0;0;"ok like i ate a lot but i dont feel like it but then after an hour i feel like vomitting dude?????";;;;"802198311096594432";https://twitter.com/pixieg0ld/status/802198311096594432
Truxt_Nxbxdy;2016-11-25 12:06;0;0;"I feel like vomitting omg";;;;"802196725288968192";https://twitter.com/Truxt_Nxbxdy/status/802196725288968192
sumeetsingh1813;2016-11-25 11:28;0;0;"ji ji bilkul ab to aapke sath hi hun, thoda thoda aacha feel ho rha hai warna uske tweets dekh kar to vomitting ho rhi thi";;;;"802187284795785216";https://twitter.com/sumeetsingh1813/status/802187284795785216
nanizkria;2016-11-25 11:27;0;0;"I shld be asleep now but ........... I feel like vomitting again .... Shit la i hate this feeling so much and my fam all sleeping";;;;"802187003177467904";https://twitter.com/nanizkria/status/802187003177467904
nanizkria;2016-11-25 10:21;0;0;"Feel like vomitting !!!! So dizzy";;;;"802170227865755648";https://twitter.com/nanizkria/status/802170227865755648
AidieFadlie2;2016-11-25 09:54;0;0;"Urghh feel like vomitting";;;;"802163606846513152";https://twitter.com/AidieFadlie2/status/802163606846513152
nadjmldn;2016-11-25 09:45;0;0;"idk why tf I suddenly feel like vomitting since awhile ago??";;;;"802161208920973312";https://twitter.com/nadjmldn/status/802161208920973312
WawaOreo;2016-11-25 09:26;0;0;"I hate vomitting . It's as if my soul is being sucked out.";;;;"802156511405346817";https://twitter.com/WawaOreo/status/802156511405346817
Dr_Volga;2016-11-25 09:01;0;1;"腹一杯の時の飯テロ画像は vomitting の危険性があるのでやめろ";;;;"802150340212600832";https://twitter.com/Dr_Volga/status/802150340212600832
prettyrickyy69;2016-11-25 08:57;0;0;"like i feel like vomitting";;;;"802149145213603840";https://twitter.com/prettyrickyy69/status/802149145213603840
minyoonghost;2016-11-25 08:19;0;0;"YOONGI LOVES HOLLY SO MUCH IM VOMITTING";;;;"802139739486765056";https://twitter.com/minyoonghost/status/802139739486765056
StevenEhrlich3;2016-11-25 08:13;0;2;"NO WONDER WHY IT FEELS LIKE THERES NO GOD. HES TOO BUSY VOMITTING OVER WHAT WE DO IN HIS NAME. SO GROSS. GLAD I NEVER DID SUCH CRAP pic.twitter.com/Av4gFqU0Ti";;;;"802138094950563840";https://twitter.com/StevenEhrlich3/status/802138094950563840
ZoeOConnor_;2016-11-25 08:11;0;4;"five hours late for college but im finally ready to leave and lola starts vomitting";;;;"802137594901524480";https://twitter.com/ZoeOConnor_/status/802137594901524480
Dr_Volga;2016-11-25 07:58;0;0;"( vomitting ) pic.twitter.com/p7ewduIPU8";;;;"802134336258514944";https://twitter.com/Dr_Volga/status/802134336258514944
StevenEhrlich3;2016-11-25 07:27;0;0;"JESUS ANS SANTA ARE VOMITTING";;;;"802126446118522880";https://twitter.com/StevenEhrlich3/status/802126446118522880
DrJohannesroth;2016-11-25 07:21;1;1;"If you feel bad- nausea, vomitting , weakness and visual reduction - its the Trump Virus. Only help: use Dr. Clintons Auditum.";;;;"802125147134042112";https://twitter.com/DrJohannesroth/status/802125147134042112
