username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
mrlawsolicitors;2016-08-30 03:27;0;0;"BBC News - Rotavirus infections 'greatly reduced' since vaccine http://www. bbc.co.uk/news/health-37 176555 …";;;;"770523439035715584";https://twitter.com/mrlawsolicitors/status/770523439035715584
ii_newsdesk;2016-08-30 02:47;0;0;"#HealthNews Rotavirus infections 'greatly reduced' since vaccine";;;#HealthNews;"770513341441867776";https://twitter.com/ii_newsdesk/status/770513341441867776
FakeMomAdvice;2016-08-30 02:35;0;0;"Going vegan is great for rotavirus !";;;;"770510216567939072";https://twitter.com/FakeMomAdvice/status/770510216567939072
gabrielagj;2016-08-30 02:19;0;0;"ten 2 hijos y q a uno le de rotavirus , pasa atrás de él como nunca durante 5 días. Trust me al 6to día duermes como lirón.";;;;"770506178224939008";https://twitter.com/gabrielagj/status/770506178224939008
Asep_k_matrix;2016-08-30 02:03;0;0;"RotaTeq dan Rotarix Vaksin Cegah Infeksi Diare Rotavirus Rotavirus adalah virus yang sering menyebabkan... http:// fb.me/1pczyBVpe";;;;"770502221934977025";https://twitter.com/Asep_k_matrix/status/770502221934977025
doritmi;2016-08-29 23:38;0;1;"#PLOSONE : Rotavirus Genotypes and Vaccine Effectiveness #vaccineswork #vaccines";;;#PLOSONE #vaccineswork #vaccines;"770465696383774720";https://twitter.com/doritmi/status/770465696383774720
doritmi;2016-08-29 22:05;1;4;"Cases of rotavirus infections fall by 84% thanks to vaccination #vaccines #vaccineswork http://www. news-medical.net/news/20160829/ Cases-of-rotavirus-infections-fall-by-8425-thanks-to-vaccination.aspx …";;;#vaccines #vaccineswork;"770442258222985216";https://twitter.com/doritmi/status/770442258222985216
pauta_mx;2016-08-29 21:41;0;0;"Llegan 3 mil vacunas contra el rotavirus a #NuevoLaredo #Tamaulipas http:// wp.me/p7klqE-5RM pic.twitter.com/UksQfobPaY";;;#NuevoLaredo #Tamaulipas;"770436200377229313";https://twitter.com/pauta_mx/status/770436200377229313
ermolaimatveev;2016-08-29 21:35;0;0;"symptoms of rotavirus in adults http:// 8h.vip-dat.tk";;;;"770434648778371074";https://twitter.com/ermolaimatveev/status/770434648778371074
Cord_Blood_News;2016-08-29 19:45;0;1;"Rotavirus Activates DCs Derived from Umbilical #CordBlood Monocytes http:// ow.ly/zhzg303ACuY";;;#CordBlood;"770407030884593666";https://twitter.com/Cord_Blood_News/status/770407030884593666
Angemiau_;2016-08-29 19:14;0;0;"Mi intuición de mamá y parvularia me dice que la Elo tiene rotavirus";;;;"770399216682299392";https://twitter.com/Angemiau_/status/770399216682299392
comunatamps;2016-08-29 17:37;0;0;"Llegan más de 3 mil dosis de vacuna contra el rotavirus http:// comunatamaulipas.com/2016/08/29/lle gan-3-mil-dosis-vacuna-contra-rotavirus/ …";;;;"770374840532344836";https://twitter.com/comunatamps/status/770374840532344836
GPpracticeMGMT;2016-08-29 17:25;0;0;"Rotavirus diagnoses have fallen significantly since a vaccination against the virus was introduced. http:// ow.ly/msbI303CfVG";;;;"770371785355296768";https://twitter.com/GPpracticeMGMT/status/770371785355296768
crisvrodri;2016-08-29 17:23;0;0;"Oligosacáridos de leche materna pueden proteger contra infecciones como rotavirus y estreptococo grupo B http://www. clm24.es/articulo/socie dad/tipo-azucar-leche-materna-puede-proteger-bebe-estreptococo/20160827125519127873.html … vía @24clm";;@24clm;;"770371442181566464";https://twitter.com/crisvrodri/status/770371442181566464
dwramzimdmph;2016-08-29 17:04;0;0;"Rotavirus vaccine works.";;;;"770366580706283520";https://twitter.com/dwramzimdmph/status/770366580706283520
follownewsnow;2016-08-29 16:45;0;0;"#Beirut Rotavirus Genotypes and Vaccine Effectiveness from a Sentinel, Hospital-Based, Surveillance ... @FollowNewsNow";;@FollowNewsNow;#Beirut;"770361676453380096";https://twitter.com/follownewsnow/status/770361676453380096
NurseinPractice;2016-08-29 16:40;0;0;"Figures published by PHE have shown that the number of people diagnosed with rotavirus has dropped by 84%. http:// ow.ly/LMd3303Ch4T";;;;"770360512660008960";https://twitter.com/NurseinPractice/status/770360512660008960
BlacklistDCd;2016-08-29 15:56;0;0;"Andropov, the virologist, devised rotavirus designed to kill one person [2:22 Tom Connolly] #TheBlacklist pic.twitter.com/tfkVFJXMlC";;;#TheBlacklist;"770349481455853568";https://twitter.com/BlacklistDCd/status/770349481455853568
Ajit_412;2016-08-29 15:30;0;0;"So these past few months at Chipotle: wage theft, discrimination, suppression of worker rights, and e coli/ rotavirus";;;;"770342978388983808";https://twitter.com/Ajit_412/status/770342978388983808
HCLeaderNews;2016-08-29 15:20;2;0;"Figures published by PHE have shown that the number of people diagnosed with rotavirus has dropped by 84% http:// ow.ly/Tv5j303CcGk";;;;"770340371368964096";https://twitter.com/HCLeaderNews/status/770340371368964096
TiffanyBryant10;2016-08-29 15:17;0;0;"Rotavirus infections 'greatly reduced' since vaccine http://www. bbc.co.uk/news/health-37 176555 …";;;;"770339650099679233";https://twitter.com/TiffanyBryant10/status/770339650099679233
tuanysnasc;2016-08-29 14:27;0;1;"Olá hospital. Olá médico. Opa! Não esqueci de você não... Olá rotavírus";;;;"770327079116234752";https://twitter.com/tuanysnasc/status/770327079116234752
AAPCA3;2016-08-29 13:47;0;0;"Study looks at link between rotavirus vaccine, intussusception hospitalizations http:// sbne.ws/r/vh2n";;;;"770317023968567296";https://twitter.com/AAPCA3/status/770317023968567296
fawblended;2016-08-29 10:21;0;0;"Rotavirus infections 'greatly reduced' since vaccine - BBC News http:// buff.ly/2bZzKS4 #firstaid #medical";;;#firstaid #medical;"770265024053084160";https://twitter.com/fawblended/status/770265024053084160
PrebioticMSP;2016-08-29 10:00;0;0;"MSP[RS] has demonstrated effectiveness against #ecoli and #rotavirus in #nursery #piglets #pigs #scours";;;#ecoli #rotavirus #nursery #piglets #pigs #scours;"770259929424859136";https://twitter.com/PrebioticMSP/status/770259929424859136
SAMedicalAssoc;2016-08-29 09:14;0;0;"Health dept says there is no rotavirus crisis http:// rekordcenturion.co.za/95262/health-d ept-says-there-is-no-rotavirus-crisis/#.V8Q0w0thCoY.twitter …";;;#;"770248185327550465";https://twitter.com/SAMedicalAssoc/status/770248185327550465
ColinP3;2016-08-29 08:22;1;1;"Incredible progress from rotavirus vaccines. Surprisingly effective. https:// twitter.com/arztdiego/stat us/770182877355147264 …";;;;"770235120427077632";https://twitter.com/ColinP3/status/770235120427077632
Luciano91961;2016-08-29 08:20;0;0;"Vacunas para bebes.... Rotavirus ...210 euros Meningitis B...400 euros.ahora seguid con PP y C's...cuidado Psoe...mucho cuidado";;;;"770234621921468416";https://twitter.com/Luciano91961/status/770234621921468416
FriendsOfSciMed;2016-08-29 08:04;1;1;"BBC News - Rotavirus infections 'greatly reduced' since vaccine http://www. bbc.com/news/health-37 176555?utm_source=twitterfeed&#38;utm_medium=twitter …";;;#38;"770230720849600512";https://twitter.com/FriendsOfSciMed/status/770230720849600512
AleArg93;2016-08-29 07:54;0;0;"Despues de haber estudiado tanto entendi lo que es SABIN, TRIPLE VIRAL, ROTAVIRUS . Amé vacunación";;;;"770228134092374016";https://twitter.com/AleArg93/status/770228134092374016
clinnegligence;2016-08-29 06:15;0;0;"BBC News - Rotavirus infections 'greatly reduced' since vaccine http:// ow.ly/coTJ303FLpr";;;;"770203127630983168";https://twitter.com/clinnegligence/status/770203127630983168
PublicHealthnew;2016-08-29 05:03;0;0;"Cases of rotavirus infections fall by 84% thanks to vaccination - http:// News-Medical.net http:// dlvr.it/M7rcMC";;;;"770185029754380289";https://twitter.com/PublicHealthnew/status/770185029754380289
VacZineAnalytic;2016-08-29 04:59;0;0;"Rotavirus infections 'greatly reduced' since #vaccine http://www. bbc.co.uk/news/health-37 176555 …";;;#vaccine;"770184174711996416";https://twitter.com/VacZineAnalytic/status/770184174711996416
arztdiego;2016-08-29 04:54;13;11;"Cases of rotavirus infections fall by 84% thanks to vaccination http://www. news-medical.net/news/20160829/ Cases-of-rotavirus-infections-fall-by-8425-thanks-to-vaccination.aspx …";;;;"770182877355147264";https://twitter.com/arztdiego/status/770182877355147264
Childrensheal;2016-08-29 04:49;0;0;"Cases of rotavirus infections fall by 84% thanks to vaccination - http:// News-Medical.net http:// dlvr.it/M7rQXb";;;;"770181599325323264";https://twitter.com/Childrensheal/status/770181599325323264
DMEMEDS;2016-08-29 04:00;0;0;"https:// goo.gl/5drxaE Shared via BBC: Rotavirus infections 'greatly reduced' since vaccine";;;;"770169314133499907";https://twitter.com/DMEMEDS/status/770169314133499907
lekkerfm;2016-08-29 03:36;0;0;"Die Gauteng gesondsdepartement het bevestig dat daar geen gevaar is van die uitbreek van die rotavirus in die... http:// fb.me/5ikdclDAo";;;;"770163306292273152";https://twitter.com/lekkerfm/status/770163306292273152
McVaccination;2016-08-29 03:31;0;0;"Cases of rotavirus infections fall by 84% thanks to vaccination - http:// News-Medical.net http:// bit.ly/2btkT6z - #Vaccination #SF";;;#Vaccination #SF;"770161958544773120";https://twitter.com/McVaccination/status/770161958544773120
ii_newsdesk;2016-08-29 02:47;0;0;"#HealthNews Rotavirus infections 'greatly reduced' since vaccine";;;#HealthNews;"770150964032438273";https://twitter.com/ii_newsdesk/status/770150964032438273
onmedicglobal;2016-08-29 02:05;8;1;"Cases of rotavirus infections fall by 84% thanks to vaccination http:// ift.tt/2bKXpJg #onmedic #ehealth #pharma";;;#onmedic #ehealth #pharma;"770140321363660800";https://twitter.com/onmedicglobal/status/770140321363660800
edeturuk;2016-08-29 01:05;0;0;"Sen daha iyi bilirsin. Ben ezberden konuşmuştum. Doğru, rotavirus aşısı var. Nörovirus, stomach flu: http://www. cdc.gov/norovirus/";;;;"770125127514226688";https://twitter.com/edeturuk/status/770125127514226688
cidutciput;2016-08-28 23:58;0;1;"apa asal usul rotavirus ni? Selain berjangkit dr orang?";;;;"770108246384410628";https://twitter.com/cidutciput/status/770108246384410628
anabellaishmael;2016-08-28 22:53;0;2;"kwn aku mc 3 hari berjangkit rotavirus dr anak dia. Syafakillah wani";;;;"770091888321978369";https://twitter.com/anabellaishmael/status/770091888321978369
ikacello;2016-08-28 22:46;0;0;"Rotavirus 2 (at Dr Soelistiyono) — https:// path.com/p/3QSV1g";;;;"770090166581096449";https://twitter.com/ikacello/status/770090166581096449
miruloy;2016-08-28 22:36;0;0;"sementara itu, anak buah aku masih di Hosp kena rotavirus . Cepat sihat dek pic.twitter.com/F71CJkqWIW";;;;"770087603873939457";https://twitter.com/miruloy/status/770087603873939457
drstern50;2016-08-28 20:35;0;0;"El Nacional: Todo bebé debe tener dos vacunas contra el rotavirus a los seis meses http:// goo.gl/6dRo4N";;;;"770057137112440834";https://twitter.com/drstern50/status/770057137112440834
itsmepanda1;2016-08-28 20:13;4;1;"Changing distribution of age, clinical severity, and genotypes of rotavirus gastroenteritis in hos... http:// bmcinfectdis.biomedcentral.com/articles/10.11 86/s12879-016-1623-y … #bmcinfectdis";;;#bmcinfectdis;"770051734098042881";https://twitter.com/itsmepanda1/status/770051734098042881
lucschrijvers;2016-08-28 19:02;0;0;"#Rotavirus #infections ' #greatly #reduced ' since #vaccine - #BBC #News http:// bit.ly/2bvbiL7";;;#Rotavirus #infections #greatly #reduced #vaccine #BBC #News;"770033909757308928";https://twitter.com/lucschrijvers/status/770033909757308928
NurseinPractice;2016-08-28 18:35;0;0;"Around 14,000 children were admitted to hospital each year as a result of rotavirus infections. http:// ow.ly/NlD0303ChjS";;;;"770026974198829056";https://twitter.com/NurseinPractice/status/770026974198829056
BlacklistDCd;2016-08-28 17:54;0;6;"'This rotavirus attacks the central nervous system within minutes of exposure' [2:21 Karakurt] #TheBlacklist pic.twitter.com/g2D0liNGCv";;;#TheBlacklist;"770016850566602752";https://twitter.com/BlacklistDCd/status/770016850566602752
derbada;2016-08-28 16:05;0;0;""O rotavírus é um vírus promíscuo." enquanto isso no fantástico mundo de doenças infecciosas";;;;"769989271654658048";https://twitter.com/derbada/status/769989271654658048
hsisson1;2016-08-28 15:44;0;0;"Useful for advising parents - Intussusception Rates Before and After the Introduction of Rotavirus Vaccine http:// pediatrics.aappublications.org/content/early/ 2016/08/22/peds.2016-1082 …";;;;"769984094130335744";https://twitter.com/hsisson1/status/769984094130335744
ii_newsdesk;2016-08-28 14:47;0;0;"#HealthNews Rotavirus infections 'greatly reduced' since vaccine";;;#HealthNews;"769969758452277248";https://twitter.com/ii_newsdesk/status/769969758452277248
ScottDaRadio;2016-08-28 14:44;0;0;"RT dursonj: RT arztdiego: BBC News - Rotavirus infections 'greatly reduced' since vaccine http://www. bbc.com/news/health-37 176555 …";;;;"769968847457755138";https://twitter.com/ScottDaRadio/status/769968847457755138
arztdiego;2016-08-28 14:17;2;1;"BBC News - Rotavirus infections 'greatly reduced' since vaccine http://www. bbc.com/news/health-37 176555 …";;;;"769962246491475970";https://twitter.com/arztdiego/status/769962246491475970
phy_papers;2016-08-28 13:22;0;0;"Molecular Analysis of VP7 Gene of Rotavirus G1 Strains Isolated from North India. http:// dlvr.it/M7d6K4";;;;"769948197313654784";https://twitter.com/phy_papers/status/769948197313654784
petervhale;2016-08-28 12:31;0;0;"BBC News - Rotavirus infections 'greatly reduced' since vaccine - http://www. bbc.co.uk/news/health-37 176555 …";;;;"769935326550847488";https://twitter.com/petervhale/status/769935326550847488
prensita;2016-08-28 12:01;0;2;"#PequeSalud Te enseñamos cómo cuidarte del rotavirus . Pon en acción estos consejitos. pic.twitter.com/C7AelH2199";;;#PequeSalud;"769927837608448000";https://twitter.com/prensita/status/769927837608448000
Melilona;2016-08-28 11:22;0;0;"Rotavirus !!! Auch :/";;;;"769918198204555264";https://twitter.com/Melilona/status/769918198204555264
JacoboMendioroz;2016-08-28 07:24;1;1;"BBC News - Rotavirus infections 'greatly reduced' since vaccine http://www. bbc.com/news/health-37 176555?utm_source=twitterfeed&#38;utm_medium=twitter …";;;#38;"769858296396259328";https://twitter.com/JacoboMendioroz/status/769858296396259328
diogocwb;2016-08-28 07:17;0;0;"Sai rotavirus hehehhehehhehe #CircuitoDasEstações #5k @Jockey Club… https://www. instagram.com/p/BJpoDs-gJZFX TZr0A6qYGPpbGVopS_PAK7Dhv00/ …";;@Jockey;#CircuitoDasEsta #5k;"769856477758689280";https://twitter.com/diogocwb/status/769856477758689280
VirologyNews365;2016-08-28 06:34;0;0;"#virology #virus Complete genome analysis of a rare G12P[6] rotavirus isolated in Tha... http:// bit.ly/2bqVme9 http:// bit.ly/1y5VU89";;;#virology #virus;"769845582428987393";https://twitter.com/VirologyNews365/status/769845582428987393
Azeem_Majeed;2016-08-28 06:18;22;13;"Recorded number of Rotavirus cases in England fell by 84% after the introduction of a childhood vaccine programme. http://www. onmedica.com/NewsArticle.as px?id=c8118e15-2765-432e-a03f-6d0b2ce9beeb …";;;;"769841475622428672";https://twitter.com/Azeem_Majeed/status/769841475622428672
virus_genome;2016-08-28 06:06;0;0;"Complete genome analysis of a rare G12P[6] rotavirus isolated in Thailand in 2012 reveals a… http:// dlvr.it/M7WHhR pic.twitter.com/6eaWlAtENv";;;;"769838476950777856";https://twitter.com/virus_genome/status/769838476950777856
avhengig;2016-08-28 05:46;0;0;"Danmark vil ikke vaksinere #rotavirus gir ikke alvorlig nok sykdom https:// sykepleien.no/2014/02/omdisk utert-rotavirusvaksine … @robintjalala";;@robintjalala;#rotavirus;"769833462505365504";https://twitter.com/avhengig/status/769833462505365504
EurekaMag;2016-08-28 03:09;2;0;"Effect of interferon and 2',5'-oligoadenylates on rotavirus RNA synthesis http:// dlvr.it/M7T5p6 #EurekaMag";;;#EurekaMag;"769794083397087232";https://twitter.com/EurekaMag/status/769794083397087232
ii_newsdesk;2016-08-28 02:47;0;0;"#HealthNews Rotavirus infections 'greatly reduced' since vaccine";;;#HealthNews;"769788556571095040";https://twitter.com/ii_newsdesk/status/769788556571095040
rotavirilero;2016-08-28 00:02;0;1;"Hey! Aquí estamos para recordarte la forma de replicación del Rotavirus !... http:// dx.doi.org/10.1016/j.viru sres.2014.06.016 … pic.twitter.com/5W4CM1msSY";;;;"769746833983897600";https://twitter.com/rotavirilero/status/769746833983897600
90skillermgc;2016-08-27 22:48;1;3;"im watching the spongebob movie and crying because when it first came out i threw up 20 min in and that's when i had the rotavirus";;;;"769728281130201088";https://twitter.com/90skillermgc/status/769728281130201088
lennonsys;2016-08-27 22:47;0;0;"Método revolucionário pra queimar 2kg em 3 dias: Rotavírus ! Testado e aprovado!";;;;"769728090771709956";https://twitter.com/lennonsys/status/769728090771709956
VaxCalc;2016-08-27 20:42;4;5;"In clinical trials, unvaccinated were infected with rotavirus by vaccinated subjects (p.166) http:// b.autovist.com/78a9a0a9 #vaxfax";;;#vaxfax;"769696514163765248";https://twitter.com/VaxCalc/status/769696514163765248
AutoServicos;2016-08-27 19:15;0;0;"Vacina rotavírus pode causar doença grave em bebês, alerta estudo http:// fb.me/3N0mNCYdJ";;;;"769674801497505792";https://twitter.com/AutoServicos/status/769674801497505792
NurseinPractice;2016-08-27 18:40;1;1;"Rotavirus diagnoses have fallen significantly since a vaccination against the virus was introduced. http:// ow.ly/e7sZ303CgUC";;;;"769665865662992384";https://twitter.com/NurseinPractice/status/769665865662992384
HCLeaderNews;2016-08-27 18:20;0;0;"Rotavirus diagnoses have fallen significantly since a vaccination against the virus was introduced. http:// ow.ly/BSeI303CcDt";;;;"769660827263696897";https://twitter.com/HCLeaderNews/status/769660827263696897
floratil_;2016-08-27 18:00;0;0;"Hay dos tipos de diarrea que se pueden prevenir—la diarrea por rotavirus y la diarrea del viajero ¿Cual es la solución? Floratil";;;;"769655756433960960";https://twitter.com/floratil_/status/769655756433960960
DGCarnegie;2016-08-27 17:55;0;0;"Wow antivaxers Could it be that the vaccine works? Rotavirus infections 'greatly reduced' since vaccine http:// bbc.in/2bP2flo via @BBCNews";;@BBCNews;;"769654606888448001";https://twitter.com/DGCarnegie/status/769654606888448001
incom_krank;2016-08-27 17:18;0;0;"Hallo zusamen. Ich bin krank (denke es ist Rotavirus ) und ich komme heute leider nicht (gehe zum Arzt am Nachmittag). … 18.04.2006, 12:52";;;;"769645370439831553";https://twitter.com/incom_krank/status/769645370439831553
melbournetracey;2016-08-27 17:11;4;7;"Impact of vaccines? Or did Britain get sanitation and clean water in 2013? http://www. bbc.com/news/health-37 176555 … #rotavirus #vaccineswork #stopavn";;;#rotavirus #vaccineswork #stopavn;"769643408574951424";https://twitter.com/melbournetracey/status/769643408574951424
IAmTheHerdVax;2016-08-27 16:45;0;0;"Cases of rotavirus infections have fallen by 84% in three years | Nursing in Practice http:// fb.me/2RNqdaqVE";;;;"769636892455407616";https://twitter.com/IAmTheHerdVax/status/769636892455407616
DameAiuola;2016-08-27 16:37;0;0;"Tetanus, Dipherie, Hib, Keuchhusten, Hep B, Poliomyelitis, Rotavirus . Ich bin gut durchgeimpft. Hatte 2012 die volle Dröhnung.";;;;"769635026145308673";https://twitter.com/DameAiuola/status/769635026145308673
ii_newsdesk;2016-08-27 14:47;0;0;"#HealthNews Rotavirus infections 'greatly reduced' since vaccine";;;#HealthNews;"769607351150252033";https://twitter.com/ii_newsdesk/status/769607351150252033
doritmi;2016-08-27 13:46;0;2;"Cases of rotavirus infections have fallen by 84% in three years #vaccines #vaccineswork http://www. nursinginpractice.com/article/cases- rotavirus-infections-have-fallen-84-three-years#.V8HRv4yWAHk.twitter …";;;#vaccines #vaccineswork #;"769591814663700480";https://twitter.com/doritmi/status/769591814663700480
RedPaPaz;2016-08-27 12:55;4;5;"Vacunas protegen nuestros niños de difteria, sarampión, neumonía, rotavirus , rubeola, tétanos y polio #VacunasAlDia pic.twitter.com/girR63KpXm";;;#VacunasAlDia;"769579029598969856";https://twitter.com/RedPaPaz/status/769579029598969856
doritmi;2016-08-27 11:01;0;0;"Intussusception Rates Examined After Rotavirus Vaccine in Infants #vaccines #vaccineswork http://www. empr.com/intussusceptio n-rates-examined-after-rotavirus-vaccine-in-infants/article/518599/ … via @empr";;@empr;#vaccines #vaccineswork;"769550323962687488";https://twitter.com/doritmi/status/769550323962687488
thedrswolfson;2016-08-27 09:08;3;2;"Babies can die from the rotavirus vaccine. The risk of a bowel obstruction, called intussussception, is double... http:// fb.me/8bdXnklAn";;;;"769522035663908864";https://twitter.com/thedrswolfson/status/769522035663908864
RLNCUSA;2016-08-27 09:04;0;0;"Intussusception Rates Examined After Rotavirus Vaccine in Infants http:// ln.is/www.empr.com/n ews/in/Lniog …";;;;"769520892560994304";https://twitter.com/RLNCUSA/status/769520892560994304
QuiborAlDia;2016-08-27 08:33;0;0;"Madres consiguen vacuna de rotavirus en jornada http:// ow.ly/TQRd303DcAA pic.twitter.com/RkTBqP3n8L";;;;"769513072281133056";https://twitter.com/QuiborAlDia/status/769513072281133056
MackayIM;2016-08-27 07:42;0;0;"This is the first one I (easily) found. Rotavirus http://www. ncbi.nlm.nih.gov/pubmed/1839557 9@Charbrevolution …";;@Charbrevolution;;"769500410876866560";https://twitter.com/MackayIM/status/769500410876866560
VaccineUK;2016-08-27 05:58;0;0;"Cases of rotavirus infections have fallen by 84% in three years | Nursing in Practice http://www. nursinginpractice.com/article/cases- rotavirus-infections-have-fallen-84-three-years#.V8FkSgsWAn8.twitter …";;;#;"769474189090820096";https://twitter.com/VaccineUK/status/769474189090820096
I_V_I_V_I;2016-08-27 05:50;1;1;"Read 'em and weap, anti-vaxxers! " Rotavirus infections 'reduced by 84%' since vaccine introduced" http://www. bbc.co.uk/news/health-37 176555 … #AntiVax";;;#AntiVax;"769472218220859392";https://twitter.com/I_V_I_V_I/status/769472218220859392
kennygibsonnhs;2016-08-27 05:48;1;1;"@BBCNews #rotavirus vaccine works pic.twitter.com/6mLvKJQCHP";;@BBCNews;#rotavirus;"769471658453241856";https://twitter.com/kennygibsonnhs/status/769471658453241856
amapresident;2016-08-27 04:38;5;6;"Rotavirus #vaccination in Australia since 2007. Hospital admissions down 60,000+ Now @NHSEngland success #prevention http://www. bbc.com/news/health-37 176555?utm_source=twitterfeed&utm_medium=twitter …";;@NHSEngland;#vaccination #prevention;"769453974688641024";https://twitter.com/amapresident/status/769453974688641024
LillyW94;2016-08-27 04:36;0;0;"Rotavirus infections 'greatly reduced' since vaccine - BBC News http:// fb.me/7mTQse5hg";;;;"769453498962292737";https://twitter.com/LillyW94/status/769453498962292737
mismonypenny007;2016-08-27 04:15;0;0;"@miriambrady has R had rotavirus ? Thinking that's what missb has.";;@miriambrady;;"769448216475475969";https://twitter.com/mismonypenny007/status/769448216475475969
ii_newsdesk;2016-08-27 02:47;0;0;"#HealthNews Rotavirus infections 'greatly reduced' since vaccine";;;#HealthNews;"769426171977084928";https://twitter.com/ii_newsdesk/status/769426171977084928
RondaDasheau;2016-08-27 01:34;0;0;"Intussusception Rates Increased in Young Infants After Rotavirus Vaccine Introduction Intussusception hospitalizati… pic.twitter.com/kQg7OGwfmm";;;;"769407601994072065";https://twitter.com/RondaDasheau/status/769407601994072065
