username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
rhondamcmeekin;2016-07-24 19:44;0;1;"the bottle says kills rotavirus";;;;"757360727216754693";https://twitter.com/rhondamcmeekin/status/757360727216754693
InfectoWeb;2016-07-24 16:00;0;0;"La vacuna contra el rotavirus no prevendrá la diarrea o los vómitos provocados por otros gérmenes";;;;"757304565591056385";https://twitter.com/InfectoWeb/status/757304565591056385
DrAngelicaWhite;2016-07-24 14:25;1;0;"Another angel lost hours after receiving the Rotavirus vaccine. When will this madness stop?!! Healthy babies do... http:// fb.me/81nZoyZoK";;;;"757280639221657600";https://twitter.com/DrAngelicaWhite/status/757280639221657600
InfectoWeb;2016-07-24 14:15;0;0;"Un niño puede eliminar el virus de rotavirus por las deposiciones hasta que ceden los síntomas entre 7 a 10 días";;;;"757277985435185152";https://twitter.com/InfectoWeb/status/757277985435185152
VaxCalc;2016-07-24 11:30;1;0;"VAERS reports of Rotavirus vaccine and Kawasaki disease (inflammation of the blood vessels) http:// b.autovist.com/94982a46 )";;;;"757236412487966720";https://twitter.com/VaxCalc/status/757236412487966720
lluis1966;2016-07-24 04:34;2;2;"@PepePediatre @DraFigueras #Rotavirus is ALIVE and still KICKING #Rotarix #Rotateq #virus #vaccineswork";;@PepePediatre @DraFigueras;#Rotavirus #Rotarix #Rotateq #virus #vaccineswork;"757131829057032192";https://twitter.com/lluis1966/status/757131829057032192
SueIeraci;2016-07-24 04:20;0;0;"Nope - it;s not. But not much rotavirus since vax, thankfully.";;;;"757128309146726400";https://twitter.com/SueIeraci/status/757128309146726400
stephencanberra;2016-07-24 03:40;0;0;"Oral Rotavirus Vaccine Market Forecast with Medical Innovation, Supply, Manufacturing Process ... - http:// goo.gl/alerts/6PFiM #GoogleAlerts";;;#GoogleAlerts;"757118181714518016";https://twitter.com/stephencanberra/status/757118181714518016
trueviralnews;2016-07-24 02:21;1;1;"Oral #Rotavirus #Vaccine Market Forecast with ... #Industry #MarketResearch #news http:// wp.me/p7twou-1bwq pic.twitter.com/CqSicQRlLj";;;#Rotavirus #Vaccine #Industry #MarketResearch #news;"757098344359550976";https://twitter.com/trueviralnews/status/757098344359550976
solazed;2016-07-24 00:28;0;0;"Public health: Rotavirus vaccine to help fight diarrhoea - http:// ln.is/tribune.com.pk /story/K4LaJ … #GoogleAlerts";;;#GoogleAlerts;"757069980693368832";https://twitter.com/solazed/status/757069980693368832
Med_Microbe_bot;2016-07-23 22:07;0;0;"【学名】 Rotavirus 【読み】ロタウイルス 【分類】RNAウイルス（レオウイルス科）";;;;"757034539101204480";https://twitter.com/Med_Microbe_bot/status/757034539101204480
pmanriqueac;2016-07-23 21:31;0;0;"Via traffiCARACAS via krisliendo: buenas noches quien sabe donde puedo encontrar la vacuna rotavirus en Caracas ? Gracias #Caracas";;;#Caracas;"757025301880791040";https://twitter.com/pmanriqueac/status/757025301880791040
traffiCARACAS;2016-07-23 20:14;21;1;"via @krisliendo : buenas noches quien sabe donde puedo encontrar la vacuna rotavirus en Caracas ? Gracias #Caracas";;@krisliendo;#Caracas;"757005996497571840";https://twitter.com/traffiCARACAS/status/757005996497571840
krisliendo;2016-07-23 20:14;0;0;"@traffiCARACAS buenas noches quien sabe donde puedo encontrar la vacuna rotavirus en Caracas ? Gracias";;@traffiCARACAS;;"757005987089944576";https://twitter.com/krisliendo/status/757005987089944576
nocompulsoryvac;2016-07-23 18:37;1;1;"I thought the Rotavirus vaccine had saved children from the dreaded gastro.... http:// fb.me/7W8pDQCha";;;;"756981688022937600";https://twitter.com/nocompulsoryvac/status/756981688022937600
Nuevalor;2016-07-23 17:48;0;1;"Oral Rotavirus Vaccine Market Forecast with Medical Innovation, Supply, Manufacturing Process ... http:// ift.tt/2ah7B9r #Innovación #Inn …";;;#Innovaci #Inn;"756969245863514112";https://twitter.com/Nuevalor/status/756969245863514112
Shadowboxer50;2016-07-23 17:07;0;2;"True story. In 1975, 4 busloads of us took a trip when a Rotavirus made 200+ people sick. Except us potheads";;;;"756958983500333056";https://twitter.com/Shadowboxer50/status/756958983500333056
docesemalergia;2016-07-23 15:39;0;0;"A vacina de rotavírus mata? - Pediatra do Futuro http:// fb.me/1g9Oo0HkO";;;;"756936776023994368";https://twitter.com/docesemalergia/status/756936776023994368
barreto_gerson;2016-07-23 15:33;0;0;"Norovírus ganha espaço antes ocupado pelo rotavírus http:// fb.me/31jvLfH7t";;;;"756935355857797120";https://twitter.com/barreto_gerson/status/756935355857797120
drflanders;2016-07-23 15:09;0;0;"some of the diarrheal deaths are probably from rotavirus which is also vaccine preventable.";;;;"756929222518726656";https://twitter.com/drflanders/status/756929222518726656
GBT_HCentralSC;2016-07-23 13:30;0;0;"Las vacunas disponibles son: BCG, Hepatitis B, Antiinfluenza, Rotavirus , Pentavalente, Antipolio, Antimarilica y Trivalente @CorposaludGBT";;@CorposaludGBT;;"756904435712987136";https://twitter.com/GBT_HCentralSC/status/756904435712987136
GPI_AEPap;2016-07-23 13:19;0;1;"Changing distribution of age, clinical severity, and genotypes of rotavirus gastroenteritis in... | @scoopit http:// sco.lt/7Y3g0H";;@scoopit;;"756901599121907713";https://twitter.com/GPI_AEPap/status/756901599121907713
APap_A;2016-07-23 13:19;1;1;"Changing distribution of age, clinical severity, and genotypes of rotavirus gastroenteritis in... | @scoopit http:// sco.lt/7Y3g0H";;@scoopit;;"756901597842636802";https://twitter.com/APap_A/status/756901597842636802
censia_salud;2016-07-23 08:33;1;1;"Evita la #diarrea , vómitos y dolor por #rotavirus en tu hija(o); vacúnale, puede morir por #deshidratación . http:// bit.ly/1UYRDmN";;;#diarrea #rotavirus #deshidrataci;"756829485169684480";https://twitter.com/censia_salud/status/756829485169684480
obomzee;2016-07-23 08:32;0;0;"Viral cause (maybe Rotavirus ) https:// twitter.com/Officialgyrl_/ status/756768141758361600 …";;;;"756829417742209024";https://twitter.com/obomzee/status/756829417742209024
makoto_au_japon;2016-07-23 07:27;0;0;"Public health: #Rotavirus #vaccine to help fight #diarrhoea http:// tribune.com.pk/story/1147342/ public-health-rotavirus-vaccine-help-fight-diarrhoea/ … #Pakistan via @etribune";;@etribune;#Rotavirus #vaccine #diarrhoea #Pakistan;"756812864107614209";https://twitter.com/makoto_au_japon/status/756812864107614209
es_natureworld;2016-07-23 06:50;0;0;"GSK comercializa la vacuna frente al rotavirus Rotarix®Oral en España http:// goo.gl/fjZTZq";;;;"756803674010255360";https://twitter.com/es_natureworld/status/756803674010255360
newsArenaPak;2016-07-23 02:51;0;0;"#Public #health : #Rotavirus #vaccine to help #fight #diarrhoea Top Trend: #MappingEd pic.twitter.com/kM9Zzblu0p";;;#Public #health #Rotavirus #vaccine #fight #diarrhoea #MappingEd;"756743414570377216";https://twitter.com/newsArenaPak/status/756743414570377216
tiiaaaaa;2016-07-23 02:22;0;1;"Vaksin PCV sama rotavirus ga dicover euy pake asuransi sina**as mah. Ah… - Bubble Trouble (at @rsialimijati ) — https:// path.com/p/IGS7U";;@rsialimijati;;"756736128426713088";https://twitter.com/tiiaaaaa/status/756736128426713088
newsArenaPak;2016-07-22 21:12;0;0;"#Public #health : #Rotavirus #vaccine to help #fight #diarrhoea Top Trend: #Munich pic.twitter.com/S3oEMq1nYx";;;#Public #health #Rotavirus #vaccine #fight #diarrhoea #Munich;"756658102896689152";https://twitter.com/newsArenaPak/status/756658102896689152
siteesteta;2016-07-22 20:19;0;0;"Norovírus ganha espaço antes ocupado pelo rotavírus http:// tinyurl.com/ze7bzvg pic.twitter.com/8JrIPxuWTu";;;;"756644835298254848";https://twitter.com/siteesteta/status/756644835298254848
orbitcollection;2016-07-22 19:49;0;1;"Public health: Rotavirus vaccine to help fight diarrhoea http:// orbitcollection.in/news/726171/tw itter … pic.twitter.com/qBZDCpPmCz";;;;"756637319269085184";https://twitter.com/orbitcollection/status/756637319269085184
CityMuslims;2016-07-22 19:32;0;0;"Public health: Rotavirus vaccine to help fight diarrhoea http:// citymuslims.com/public-health- rotavirus-vaccine-to-help-fight-diarrhoea/ …";;;;"756633009642696704";https://twitter.com/CityMuslims/status/756633009642696704
Pak_reuters;2016-07-22 19:17;0;0;"Public health: Rotavirus vaccine to help fight diarrhoea http:// dlvr.it/LsFBfZ | etribune, Sports";;;;"756629205706768384";https://twitter.com/Pak_reuters/status/756629205706768384
Pak_reuters;2016-07-22 19:16;0;0;"Public health: Rotavirus vaccine to help fight diarrhoea http:// dlvr.it/LsFBJN | etribune, Business";;;;"756629070465503232";https://twitter.com/Pak_reuters/status/756629070465503232
Pak_reuters;2016-07-22 19:15;0;0;"Public health: Rotavirus vaccine to help fight diarrhoea http:// dlvr.it/LsF8zL | etribune, World";;;;"756628661898317824";https://twitter.com/Pak_reuters/status/756628661898317824
Pak_reuters;2016-07-22 19:14;0;0;"Public health: Rotavirus vaccine to help fight diarrhoea http:// dlvr.it/LsF8rn | etribune, Opinion";;;;"756628633142251522";https://twitter.com/Pak_reuters/status/756628633142251522
BrandMagpk;2016-07-22 18:59;0;0;"Public health: Rotavirus vaccine to help fight diarrhoea http:// ift.tt/2a05FoX #FurorePK #Pakistan";;;#FurorePK #Pakistan;"756624801557602305";https://twitter.com/BrandMagpk/status/756624801557602305
checheaimi;2016-07-22 16:47;0;0;"Vamooos que ya casi te venci norovirus rotavirus y a todos sus hermanitooos !!!!";;;;"756591547802673153";https://twitter.com/checheaimi/status/756591547802673153
DoulaMySoul;2016-07-22 13:50;1;2;"In milk: ID 106 strains of lactic acid bacteria. Found was L. reuteri which is particularly effective at protection from #rotavirus #ilca16";;;#rotavirus #ilca16;"756546854347825153";https://twitter.com/DoulaMySoul/status/756546854347825153
CanalSaude;2016-07-22 11:46;0;0;"Norovírus ganha espaço antes ocupado pelo rotavírus http://www. canal.fiocruz.br/destaque/index .php?id=3148 …";;;;"756515781207269376";https://twitter.com/CanalSaude/status/756515781207269376
timedicina;2016-07-22 11:37;5;2;""Norovírus substitui o rotavírus como o principal causador da diarreia no mundo" http:// portal.fiocruz.br/pt-br/content/ norovirus-substitui-o-rotavirus-como-o-principal-causador-da-diarreia-no-mundo … #medicina";;;#medicina;"756513543701295104";https://twitter.com/timedicina/status/756513543701295104
gavi;2016-07-22 11:15;1;1;"#FF RT @HelenMatzger : Wow @megancarey on Twitter! Great to have another #vaccineswork colleague tweet about #rotavirus & #typhoid";;@HelenMatzger @megancarey;#FF #vaccineswork #rotavirus #typhoid;"756507974420557824";https://twitter.com/gavi/status/756507974420557824
starla__;2016-07-22 10:45;0;0;"me pasó la semana antepasada, la Churri tuvo rotavirus";;;;"756500447964397569";https://twitter.com/starla__/status/756500447964397569
bebesymas;2016-07-22 10:28;2;4;"¿Para qué sirve la vacuna del Rotavirus que ha vuelto a las farmacias después de 6 años? http:// bit.ly/2a8gKCo pic.twitter.com/f9nZzNeu39";;;;"756496106834591744";https://twitter.com/bebesymas/status/756496106834591744
agencia_fiocruz;2016-07-22 10:19;5;6;"Com alta taxa de mutação, #norovírus vem ganhando espaço q antes era ocupado pelo #rotavírus http:// bit.ly/29YYE7K pic.twitter.com/1tbmMN1Vf7";;;#norov #rotav;"756493915495292933";https://twitter.com/agencia_fiocruz/status/756493915495292933
the_kspot;2016-07-22 10:06;0;3;"4mo shots today and I'm not even worried 'bout it. Thanks to our schedule it's only DTaP and the oral rotavirus";;;;"756490675932147714";https://twitter.com/the_kspot/status/756490675932147714
Revanho;2016-07-22 09:30;0;0;"La Chalana - Rotavirus jajajaja Aqui esta tu Son Chabela!";;;;"756481556466716672";https://twitter.com/Revanho/status/756481556466716672
uptcradio;2016-07-22 08:51;0;0;"Hepatitis B, difteria, tétanos, tosferina, triple viral, rotavirus , fiebre amarilla hacen parte de esquema vacunación niños menores 5 años";;;;"756471745515782144";https://twitter.com/uptcradio/status/756471745515782144
censia_salud;2016-07-22 08:33;3;3;"La mejor manera de proteger a tu hija(o) contra el #rotavirus es vacunándolo. Aplícasela ¡ya! http:// bit.ly/1UYRDmN";;;#rotavirus;"756467108305788928";https://twitter.com/censia_salud/status/756467108305788928
GBT_HCentralSC;2016-07-22 08:02;1;0;"Las vacunas disponibles son: BCG, Hepatitis B, Antiinfluenza, Rotavirus , Pentavalente, Antipolio, Antimarilica y Trivalente @CorposaludGBT";;@CorposaludGBT;;"756459367990452224";https://twitter.com/GBT_HCentralSC/status/756459367990452224
CBCOttawa;2016-07-22 07:31;5;1;"After rotavirus outbreak, @ChristieLake will hold medical screenings for campers: http:// cbc.ca/1.3689954 #ottnews pic.twitter.com/MUgJ892ydY";;@ChristieLake;#ottnews;"756451500444950528";https://twitter.com/CBCOttawa/status/756451500444950528
CBCOttawa;2016-07-22 06:42;2;0;"Christie Lake Kids will hold medical screenings for campers after rotavirus outbreak http://www. cbc.ca/news/canada/ot tawa/christie-lake-kids-start-date-1.3689954?cmp=rss …";;;;"756439260836704256";https://twitter.com/CBCOttawa/status/756439260836704256
byd;2016-07-22 06:42;0;0;"456 Christie Lake Kids will hold medical screenings for campers after rotavirus outbreak: Christie Lake Kids ... http:// bit.ly/2a2arwN";;;;"756439143303872512";https://twitter.com/byd/status/756439143303872512
OttawaTopNews;2016-07-22 06:41;1;0;"Christie Lake Kids will hold medical screenings for campers after rotavirus outbreak: Christie ... http:// bit.ly/2a2arwN #Ottawa #News";;;#Ottawa #News;"756439133141086208";https://twitter.com/OttawaTopNews/status/756439133141086208
derbyh3;2016-07-22 06:12;0;0;"Christie Lake Kids will hold medical screenings for campers after rotavirus outbreak";;;;"756431658446950401";https://twitter.com/derbyh3/status/756431658446950401
NicolsT70192442;2016-07-22 04:30;0;0;"http:// bit.ly/2abfVH9 . No solo GEA previene la vacunación Rotavirus";;;;"756406116330901504";https://twitter.com/NicolsT70192442/status/756406116330901504
melisanoble10;2016-07-22 03:30;0;0;"Rotavirus does not cause all diarrhea, but it causes a lot of it. Instead of a single vaccine d #RoseGeorge #quotes https:// openquotes.github.io/authors/rose-g eorge-quotes/#c78eee27 …";;;#RoseGeorge #quotes #c78eee27;"756390972326604800";https://twitter.com/melisanoble10/status/756390972326604800
freelancewoman;2016-07-21 22:09;1;2;"No wonder people were stricken with the #RotaVirus at the #RNCinCLE . All that shit flying out of that stage is gonna have to land.";;;#RotaVirus #RNCinCLE;"756310132624072704";https://twitter.com/freelancewoman/status/756310132624072704
cemi_nac;2016-07-21 21:14;0;0;"GSK comercializa la vacuna frente al rotavirus Rotarix Oral en España http://www. pmfarma.es/noticias/23130 -gsk-comercializa-la-vacuna-frente-al-rotavirus-rotarix-oral-en-espana.html?utm_source=newsletter&utm_medium=email … https://www. facebook.com/cemivenezuela/ (Me Gusta)";;;;"756296366184337408";https://twitter.com/cemi_nac/status/756296366184337408
MedLabMG;2016-07-21 21:04;0;0;""la @AEMPSGOB autoriza la comercialización de la vacuna contra el #rotavirus tras su retirada en 2010" http:// bit.ly/MedLab_rotavir us … #SaludPública";;@AEMPSGOB;#rotavirus #SaludP;"756293713576529921";https://twitter.com/MedLabMG/status/756293713576529921
Keteekitipost;2016-07-21 19:53;0;0;"Diarrhoea, Rotavirus Vaccine and Nigerian Lawmakers By Simbo Olorunfemi http:// keteekitipost.com/diarrhoea-rota virus-vaccine-nigerian-lawmakers-simbo-olorunfemi/ …";;;;"756275913130663936";https://twitter.com/Keteekitipost/status/756275913130663936
drsadot;2016-07-21 19:00;0;0;"La vacuna contra el rotavirus si funciona http:// fb.me/4B8tYWwGP";;;;"756262690901807104";https://twitter.com/drsadot/status/756262690901807104
vacunasmty;2016-07-21 19:00;0;0;"La vacuna contra el rotavirus si funciona http:// ow.ly/ttj1302t9da";;;;"756262681733165058";https://twitter.com/vacunasmty/status/756262681733165058
drsadot;2016-07-21 19:00;0;0;"La vacuna contra el rotavirus si funciona http:// ow.ly/ttj1302t9da";;;;"756262681557004288";https://twitter.com/drsadot/status/756262681557004288
heidinha;2016-07-21 18:14;0;0;"eu só cago todo dia se pegar rotavirus";;;;"756251149645258752";https://twitter.com/heidinha/status/756251149645258752
Lucas_ChagasL;2016-07-21 16:44;0;0;"E descubro q tô com rotavírus";;;;"756228342131617792";https://twitter.com/Lucas_ChagasL/status/756228342131617792
RevEvidencia;2016-07-21 16:20;1;0;"Riesgo de invaginación intestinal en niños luego de la vacunación contra el rotavirus http:// ow.ly/3oXU302dDVS pic.twitter.com/8E33ftPaqB";;;;"756222324609847297";https://twitter.com/RevEvidencia/status/756222324609847297
floratil_;2016-07-21 15:15;0;0;"Hay dos tipos de diarrea que se pueden prevenir—la diarrea por rotavirus y la diarrea del viajero ¿Cual es la solución? Floratil";;;;"756206041805692928";https://twitter.com/floratil_/status/756206041805692928
YennyCarolina;2016-07-21 11:36;0;0;"@MARACAYINFORMA buen día. Alguien sabe donde hay Rotavirus y Neumococo? Gracias";;@MARACAYINFORMA;;"756150783255642112";https://twitter.com/YennyCarolina/status/756150783255642112
MARACAYACTIVA;2016-07-21 11:33;2;0;"via @YennyCarolina : Bd :) Quien sabe donde Hay Rotavirus y Neumococo? #Maracay";;@YennyCarolina;#Maracay;"756150120215830529";https://twitter.com/MARACAYACTIVA/status/756150120215830529
YennyCarolina;2016-07-21 11:33;0;0;"@MARACAYACTIVA buenos días Quien sabe donde Hay Rotavirus y Neumococo?";;@MARACAYACTIVA;;"756150109734264834";https://twitter.com/YennyCarolina/status/756150109734264834
_tarunsingh;2016-07-21 07:50;0;0;"@MoHFW_INDIA Hi, I would like to know the cost of Rotavirus vaccination and is it available at Govt. health centers in Punjab?";;@MoHFW_INDIA;;"756094079285338112";https://twitter.com/_tarunsingh/status/756094079285338112
L_ssar;2016-07-21 07:16;0;0;"Otro OMG de esos malvados. Arroz que te protege contra el rotavirus http://www. biopharma-reporter.com/Bio-Developmen ts/Astellas-to-develop-rice-based-oral-cholera-vaccine …";;;;"756085466567438336";https://twitter.com/L_ssar/status/756085466567438336
michellew_;2016-07-21 05:43;0;2;"Rotavirus outbreak at the RNC? Not surprised. I saw a lot of things that made me sick too!";;;;"756061950610542593";https://twitter.com/michellew_/status/756061950610542593
BryanIamverde;2016-07-20 23:44;0;0;"rotavirus instead of any of them, "the lesser of" statement has never been truer...";;;;"755971595647102977";https://twitter.com/BryanIamverde/status/755971595647102977
FakeMomAdvice;2016-07-20 23:35;0;0;"Home birth gave us rotavirus !";;;;"755969338155343872";https://twitter.com/FakeMomAdvice/status/755969338155343872
sergiopediatra;2016-07-20 23:28;0;0;""Praticamente 100% das crianças terão infecção pelo Rotavírus . No entanto, é possível (cont) http:// tl.gd/nmm1lh";;;;"755967596063752193";https://twitter.com/sergiopediatra/status/755967596063752193
sergiopediatra;2016-07-20 23:25;0;0;"Rotavírus são germes que produzem diarreia em recém-nascidos podendo levar à desidratação, vômitos e febre.";;;;"755966841227476993";https://twitter.com/sergiopediatra/status/755966841227476993
OriginalPSP;2016-07-20 23:15;6;38;"I prefer a rotavirus to Ted Cruz, but props to him for refusing to endorse the man who went after his family.";;;;"755964422414147584";https://twitter.com/OriginalPSP/status/755964422414147584
lesterthula;2016-07-20 23:14;0;0;"@sundde_ve No hay vacunas de Rotavirus para los niños!";;@sundde_ve;;"755964112371318785";https://twitter.com/lesterthula/status/755964112371318785
DrPanMD;2016-07-20 22:30;3;5;"“A program that began in 2011 to immunize babies in Ontario against #rotavirus …. found a 71 per cent drop in... http:// fb.me/1ffOEInxR";;;#rotavirus;"755952944625885184";https://twitter.com/DrPanMD/status/755952944625885184
MirellaRoque;2016-07-20 22:28;0;0;"Já engordei tudo que emagreci durante a semana que botei aparelho e tive rotavírus";;;;"755952612873269248";https://twitter.com/MirellaRoque/status/755952612873269248
Crutnacker;2016-07-20 22:25;3;7;"ISIS would claim responsibility for the rotavirus this week if you asked, Newt. #RNCinCLE";;;#RNCinCLE;"755951868115771392";https://twitter.com/Crutnacker/status/755951868115771392
otownHeather613;2016-07-20 20:41;0;0;"think that's right. I'll ask when little bean gets her vax tomorrow. Polio, diphtheria, rotavirus , pertussis.";;;;"755925611802161152";https://twitter.com/otownHeather613/status/755925611802161152
epigen_papers;2016-07-20 18:14;1;0;"Pubmed: Epidemiology of Rotavirus -Norovirus Co-Infection and Determination of Norovirus Genogrouping among Children… http:// dlvr.it/LrNjpq";;;;"755888673258807296";https://twitter.com/epigen_papers/status/755888673258807296
drstern50;2016-07-20 17:00;0;0;"El Nacional: Todo bebé debe tener dos vacunas contra el rotavirus a los seis meses http:// goo.gl/6dRo4N";;;;"755869906671775744";https://twitter.com/drstern50/status/755869906671775744
firstnamesilent;2016-07-20 16:29;0;2;"@OTrigorin suggested our tummy aches are RNC induced rotavirus . Sounds much cooler than the reality.";;@OTrigorin;;"755862287114571776";https://twitter.com/firstnamesilent/status/755862287114571776
unamadrecomotu;2016-07-20 16:22;0;2;"#leyendo La vacuna del rotavirus 'Rotarix' vuelve a las farmacias después de seis años http:// bit.ly/2a8iTjc";;;#leyendo;"755860413804412928";https://twitter.com/unamadrecomotu/status/755860413804412928
farmapoteca;2016-07-20 14:45;0;0;"La vacuna del rotavirus , disponible en farmacias después de seis años http://www. mibebeyyo.com/noticias/vacun a-rotavirus-farmacias … #Salud #Rotavirus #Farmapoteca";;;#Salud #Rotavirus #Farmapoteca;"755836044059222016";https://twitter.com/farmapoteca/status/755836044059222016
miprimerbody;2016-07-20 11:54;0;0;"La vacuna del rotavirus 'Rotarix' vuelve a las farmacias después de seis años http://www. bebesymas.com/salud-infantil /la-vacuna-del-rotavirus-rotarix-vuelve-a-las-farmacias-despues-de-seis-anos … #bebes #feedly";;;#bebes #feedly;"755792988584968197";https://twitter.com/miprimerbody/status/755792988584968197
nainiabd;2016-07-20 11:46;0;0;"Vaksin rotavirus xhalal. Ada unsur babi. Utk bayi around 5bulan";;;;"755791111453454337";https://twitter.com/nainiabd/status/755791111453454337
cikfhathyhah;2016-07-20 11:46;0;1;"Alhamdulillah felisya sempat amek vaksin rotavirus . Lagi satu dos 18/7 ni. Lepas ni gigih kumpul duit utk vaksin pneumacocal plaklaa";;;;"755790966355668992";https://twitter.com/cikfhathyhah/status/755790966355668992
Leilanetica;2016-07-20 11:38;0;0;"Uma forte reação à vacina rotavírus tirou a vida da minha bebê http:// fb.me/3iomvTjot";;;;"755788964456386561";https://twitter.com/Leilanetica/status/755788964456386561
losperiodicos;2016-07-20 11:34;0;0;"La vacuna contra el rotavirus vuelve a las farmacias. Sanidad autoriza la venta ... - http://www. vistoenlosperiodicos.com/la-vacuna-cont ra-el-rotavirus-vuelve-a-las-farmacias-sanidad-autoriza-la-venta-2/ …";;;;"755787979038138370";https://twitter.com/losperiodicos/status/755787979038138370
claudia3008;2016-07-20 10:17;0;0;"Uma forte reação à vacina rotavírus tirou a vida da minha bebê http:// fb.me/2MDnGSeHc";;;;"755768689253756929";https://twitter.com/claudia3008/status/755768689253756929
bekscilla;2016-07-20 08:25;0;0;"first shots today. I think her tummy is a bit unsettled from the rotavirus vaccine";;;;"755740463747911680";https://twitter.com/bekscilla/status/755740463747911680
UMCVD;2016-07-20 08:12;0;0;"Rotavirus Strain Trends During the Postlicensure Vaccine Era: US, 2008–2013 #vaccines #vaccine #vaccineswork http:// jid.oxfordjournals.org/content/early/ 2016/07/12/infdis.jiw233.abstract?papetoc …";;;#vaccines #vaccine #vaccineswork;"755737246486200322";https://twitter.com/UMCVD/status/755737246486200322
Chiugoku;2016-07-20 04:49;0;0;"Have you heard ‘【BOFU2015】Ata - RotaVirus 190’ by Ata_kuso on #SoundCloud ? #np https:// soundcloud.com/ata_kuso/bofu2 015ata-rotavirus?utm_source=soundcloud&utm_campaign=share&utm_medium=twitter …";;;#SoundCloud #np;"755686074450481152";https://twitter.com/Chiugoku/status/755686074450481152
Med_Microbe_bot;2016-07-20 01:08;0;0;"【学名】 Rotavirus 【読み】ロタウイルス 【分類】RNAウイルス（レオウイルス科）";;;;"755630486605668353";https://twitter.com/Med_Microbe_bot/status/755630486605668353
drenesoto;2016-07-19 22:44;0;0;"" Rotavirus " Próxima sesión académica ISSSTESON Hospital Adolfo López Mateos Ciudad Obregón, Sonora. pic.twitter.com/0dbg8ptO97";;;;"755594186066305025";https://twitter.com/drenesoto/status/755594186066305025
lesterthula;2016-07-19 22:40;0;0;"@PartidoPSUV Sr Presidente No Hay Vacunas contra Rotavirus para los niños!";;@PartidoPSUV;;"755593179760566273";https://twitter.com/lesterthula/status/755593179760566273
MedLabMG;2016-07-19 22:34;1;0;""La @AEMPSGOB autoriza la comercialización de la vacuna contra el rotavirus ", información de @MAmeliaBrenes http:// bit.ly/MedLab_rotavir us …";;@AEMPSGOB @MAmeliaBrenes;;"755591587732660224";https://twitter.com/MedLabMG/status/755591587732660224
TodoSociedad;2016-07-19 20:35;0;0;"La vacuna del rotavirus 'Rotarix' vuelve a las farmacias después de seis años http:// goo.gl/fb5ADP";;;;"755561754986446848";https://twitter.com/TodoSociedad/status/755561754986446848
jay_prufrock;2016-07-19 20:34;0;1;"The rotavirus has hit #RNCinCLE ? Still further proof that everyone there is full of . #TooEasy";;;#RNCinCLE #TooEasy;"755561390669258752";https://twitter.com/jay_prufrock/status/755561390669258752
bbyo1;2016-07-19 20:20;0;0;"La vacuna del rotavirus 'Rotarix' vuelve a las farmacias después de seis años http:// ow.ly/XETb502AjgE";;;;"755557859002286080";https://twitter.com/bbyo1/status/755557859002286080
BebesYNenes;2016-07-19 18:41;0;0;"La vacuna del rotavirus 'Rotarix' vuelve a las farmacias después de seis años http:// goo.gl/2mT2kM";;;;"755533019566510082";https://twitter.com/BebesYNenes/status/755533019566510082
Shake1n1bake;2016-07-19 16:39;0;0;"a bigger public health issue? That the R Convention is already experiencing a rotavirus outbreak.";;;;"755502247056842752";https://twitter.com/Shake1n1bake/status/755502247056842752
El_HDH;2016-07-19 14:38;0;0;"there's also apparently been an outbreak of rotavirus .";;;;"755471884930654208";https://twitter.com/El_HDH/status/755471884930654208
FlakarV;2016-07-19 14:03;0;0;"La vacuna del rotavirus 'Rotarix' vuelve a las farmacias después de seis años http:// ht.ly/6VYf502zCJJ";;;;"755463126502498304";https://twitter.com/FlakarV/status/755463126502498304
AxelFerreti;2016-07-19 14:02;0;0;"La vacuna del rotavirus 'Rotarix' vuelve a las farmacias después de seis años";;;;"755462782204645376";https://twitter.com/AxelFerreti/status/755462782204645376
BabyCenterBR;2016-07-19 14:01;0;0;"Seu filho foi vacinado contra rotavírus e está com sintomas? Entenda por que: http:// brasil.babycenter.com/a3400410/";;;;"755462476607533057";https://twitter.com/BabyCenterBR/status/755462476607533057
BeachaconNicole;2016-07-19 13:54;0;0;"@SaludChacao buenas tardes. Estoy buscando la vacuna #Rotavirus";;@SaludChacao;#Rotavirus;"755460697635651584";https://twitter.com/BeachaconNicole/status/755460697635651584
VidaInforma;2016-07-19 13:46;0;0;"La #vacuna del #rotavirus ‘ #Rotarix ’ #vuelve a las #farmacias #después de #seis #años : Si a… http:// goo.gl/fb/YNu5DL";;;#vacuna #rotavirus #Rotarix #vuelve #farmacias #despu #seis #a;"755458708050673665";https://twitter.com/VidaInforma/status/755458708050673665
SMartinezR1605;2016-07-19 13:32;0;0;"La vacuna del rotavirus 'Rotarix' vuelve a las farmacias después de seis años http:// htl.li/l5ah502zyD6";;;;"755455163557642240";https://twitter.com/SMartinezR1605/status/755455163557642240
merpactrick;2016-07-19 13:31;0;0;"La vacuna del rotavirus 'Rotarix' vuelve a las farmacias después de seis años http:// ow.ly/5VIN502zyzP";;;;"755455123833380865";https://twitter.com/merpactrick/status/755455123833380865
GBT_HCentralSC;2016-07-19 13:31;2;0;"Las vacunas disponibles son: BCG, Hepatitis B, Antiinfluenza, Rotavirus , Pentavalente, Antipolio, Antimarilica y Trivalente @CorposaludGBT";;@CorposaludGBT;;"755455004610265088";https://twitter.com/GBT_HCentralSC/status/755455004610265088
