username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
alyaabusyra;2016-10-30 10:38;0;0;"Vomitting is out of my own control but still urghh";;;;"792737568232050692";https://twitter.com/alyaabusyra/status/792737568232050692
spookyolly;2016-10-30 09:33;0;1;"WE'RE DOUBLE DATING TO THE FAIR TODAY if we all stop vomitting IM SO EXCITED";;;;"792721209553219584";https://twitter.com/spookyolly/status/792721209553219584
_froglord_;2016-10-30 09:21;0;0;"CAN I STOP VOMITTING PLEASE";;;;"792717968610238464";https://twitter.com/_froglord_/status/792717968610238464
AkmalViolet;2016-10-30 08:33;0;2;"Perut meragam. Vomitting pulok";;;;"792705975929085952";https://twitter.com/AkmalViolet/status/792705975929085952
starmanstyIes;2016-10-30 05:53;0;1;"I actually feel a bit better after vomitting so it's all good https:// twitter.com/dlsconnectednj h/status/792665445799079936 …";;;;"792665606470242305";https://twitter.com/starmanstyIes/status/792665606470242305
faatmaxo;2016-10-30 05:20;0;0;"This American guy is proper speaking with sknnnnnish accent I'm on the verge of vomitting .";;;;"792657404370513920";https://twitter.com/faatmaxo/status/792657404370513920
fluffymintae;2016-10-30 04:12;0;0;"I think i ate too much i feel like vomitting omG my parents are taking too long im dyiNg";;;;"792640282319663105";https://twitter.com/fluffymintae/status/792640282319663105
ArashSulaiman;2016-10-30 03:42;0;1;"diarrhea and vomitting . Nothing serious";;;;"792632847487991808";https://twitter.com/ArashSulaiman/status/792632847487991808
spooniesnaps;2016-10-30 02:40;2;3;"2am gut rot and vomitting fun #Saturdaynighy";;;#Saturdaynighy;"792617179837530112";https://twitter.com/spooniesnaps/status/792617179837530112
ColtSTaylor;2016-10-30 02:35;0;0;"Plus I found out that @twitter won't @verified me. Can this night get any worse @Support ? #sick #vomitting #verifiedvomitting #blarg pic.twitter.com/gfdLEL9Tq6";;@twitter @verified @Support;#sick #vomitting #verifiedvomitting #blarg;"792615859827142656";https://twitter.com/ColtSTaylor/status/792615859827142656
ignitemydreamx;2016-10-30 02:21;0;0;"I liked a @YouTube video http:// youtu.be/bDYZh1ry1gA?a Vomitting at a Fashion Show!";;@YouTube;;"792612444845674496";https://twitter.com/ignitemydreamx/status/792612444845674496
iamronen;2016-10-30 01:51;0;1;"in case of vomitting rollback to previous version (of food) https:// twitter.com/RachelShadoan/ status/792059707833749504 …";;;;"792604791495073792";https://twitter.com/iamronen/status/792604791495073792
its_furtheraway;2016-10-30 00:44;0;0;"ive been shitting and vomitting non stop";;;;"792587971899686913";https://twitter.com/its_furtheraway/status/792587971899686913
Atempton;2016-10-29 23:55;0;2;"MY BROTHER HAS LOADS OF FRIENDS SLEEPING OVER AND I JUST WOKE UP TO SOMEONE VOMITTING FUCK NO";;;;"792575554436341760";https://twitter.com/Atempton/status/792575554436341760
ceramicsboy;2016-10-29 23:24;0;1;"i bit into a cookie and it tastes like almonds/walnuts i am vomitting";;;;"792567779488468992";https://twitter.com/ceramicsboy/status/792567779488468992
Lizbeth_City;2016-10-29 22:06;0;1;"A method to induce vomitting .";;;;"792548088758013952";https://twitter.com/Lizbeth_City/status/792548088758013952
Glenn_0216;2016-10-29 21:53;0;0;"i feel like vomitting now urghh";;;;"792544966526373888";https://twitter.com/Glenn_0216/status/792544966526373888
AndiMcLellan;2016-10-29 20:35;0;0;"are you not vomitting on the kerb yet?";;;;"792525273929515008";https://twitter.com/AndiMcLellan/status/792525273929515008
m_r_shaw;2016-10-29 20:19;0;0;"Never good.... You'll be gettin all the vomitting posh kids from shorrocks";;;;"792521393472696326";https://twitter.com/m_r_shaw/status/792521393472696326
kusoenglishbot4;2016-10-29 20:14;0;0;"強盗計画の件ですが、私は放屁担当。あなたは嘔吐担当です。 英文：About the matter of a plan for bank robbery , I’m charge to pass fart and your one is vomitting .";;;;"792519960031440897";https://twitter.com/kusoenglishbot4/status/792519960031440897
NotEdwardHill;2016-10-29 18:07;0;1;"Djentshaw *after 25 minutes of vomitting * "yeh boi" *proceeds to vomit for another hour*";;;;"792488148894904325";https://twitter.com/NotEdwardHill/status/792488148894904325
GameOverIRL;2016-10-29 17:10;0;0;"appendix nearly ruptured, assumed a random spat of vomitting tore a muscle in my stomach. Nope, appendicitis says Emerg";;;;"792473667854667776";https://twitter.com/GameOverIRL/status/792473667854667776
heyhannahxx;2016-10-29 16:15;0;1;"i feel like vomitting im so sad";;;;"792459818355294208";https://twitter.com/heyhannahxx/status/792459818355294208
iMuhdSalehin;2016-10-29 15:14;0;0;"Feel like vomitting sia";;;;"792444617287278592";https://twitter.com/iMuhdSalehin/status/792444617287278592
Osemenor_Ighedo;2016-10-29 15:00;0;0;"One of my regrets all week is drinking that Vitamilk! I just feel like vomitting";;;;"792440925054205953";https://twitter.com/Osemenor_Ighedo/status/792440925054205953
StevenEhrlich3;2016-10-29 14:52;0;0;"IVE BEEN VOMITTING IN MY MOUTH FOR 15 MONTHS";;;;"792438949671268352";https://twitter.com/StevenEhrlich3/status/792438949671268352
coleebangtan;2016-10-29 14:33;0;0;"I'm crying and vomitting rainbow smh pic.twitter.com/8FuJHbV0NS";;;;"792434232878436353";https://twitter.com/coleebangtan/status/792434232878436353
coleebangtan;2016-10-29 14:29;0;0;"I'm crying and vomitting rainbow smh pic.twitter.com/mMcR2PiBEd";;;;"792433108083630080";https://twitter.com/coleebangtan/status/792433108083630080
ImmunisFate;2016-10-29 13:31;0;0;"Her free hand covered her mouth to prevent herself from vomitting all over the floor. Her hand tightened around @MournfulHunter's, »";;@MournfulHunter;;"792418490766462976";https://twitter.com/ImmunisFate/status/792418490766462976
Hart95Nicole;2016-10-29 13:13;0;0;"I liked a @YouTube video http:// youtu.be/bDYZh1ry1gA?a Vomitting at a Fashion Show!";;@YouTube;;"792414136386719744";https://twitter.com/Hart95Nicole/status/792414136386719744
Stmpy_Mch;2016-10-29 12:31;0;0;"Should I stop using the vomitting rolleyes picture?";;;;"792403529306517505";https://twitter.com/Stmpy_Mch/status/792403529306517505
iskndr_rsli;2016-10-29 10:26;0;0;"Feel like vomitting ..";;;;"792372034181271553";https://twitter.com/iskndr_rsli/status/792372034181271553
Hotdadyu;2016-10-29 10:11;0;0;"Why do i feel like vomitting am i too tired of this world? Lololol";;;;"792368382196580353";https://twitter.com/Hotdadyu/status/792368382196580353
lilly_snupe;2016-10-29 09:23;0;6;"My aesthetic last night other than MD and vomitting pic.twitter.com/qvUlNc1qeb";;;;"792356146292125700";https://twitter.com/lilly_snupe/status/792356146292125700
TEEN__TOP;2016-10-29 09:16;0;0;"this little guy was supposed to sleep with me and my friend for tonight but he ate smth funny earlier and kept vomitting poor kid :( pic.twitter.com/mw5liVhIAI";;;;"792354359061258240";https://twitter.com/TEEN__TOP/status/792354359061258240
quinnytls;2016-10-29 08:55;0;0;"Oh you dont know? Norovirus bro. Caused a huge uproar of vomitting and they had to quarantine the school";;;;"792349204844654592";https://twitter.com/quinnytls/status/792349204844654592
luvpeach;2016-10-29 08:50;0;0;"After months of sickness and vomitting , I'm out today!! #saturdate https://www. instagram.com/p/BMJb7Sphx3rN LNhYMfIJJuDBSRhLpihqMreg0Q0/ …";;;#saturdate;"792347802512728064";https://twitter.com/luvpeach/status/792347802512728064
brigidakaren;2016-10-29 08:29;0;0;"The Lord is merciful. I was vomitting , shivering and having diarrhea just yesterday after the school retreat. I… — https:// path.com/p/1fqOiq";;;;"792342538128531456";https://twitter.com/brigidakaren/status/792342538128531456
MilesVork;2016-10-29 08:26;0;0;"can't... Stop... Projectile- vomitting ...";;;;"792341919678533632";https://twitter.com/MilesVork/status/792341919678533632
car0lbabe;2016-10-29 08:26;0;1;"I feel like vomitting but homecoming is tonight and literally wtf ive worked too hard so";;;;"792341869577510913";https://twitter.com/car0lbabe/status/792341869577510913
rebumushroom;2016-10-29 06:29;0;1;"Enjoying watching Kpop videos until I stumble upon fan taken videos of them tripping, falling, fainting, vomitting etc. #norestpeople";;;#norestpeople;"792312278829850624";https://twitter.com/rebumushroom/status/792312278829850624
CT4444;2016-10-29 06:09;3;5;"#BBCWorld @BorisJohnson Michael Fallon ( #US Lapdog), Think before vomitting your Russophobic diatribe! https:// twitter.com/arktinentuuli/ status/792305004996689920 …";;@BorisJohnson;#BBCWorld #US;"792307300539179008";https://twitter.com/CT4444/status/792307300539179008
trblneko;2016-10-29 05:49;0;0;"feel like vomitting :-(";;;;"792302207211143168";https://twitter.com/trblneko/status/792302207211143168
botshux;2016-10-29 05:36;0;0;"a real golfing legend, and vomitting all over my floor";;;;"792299105921949696";https://twitter.com/botshux/status/792299105921949696
_charliemoseley;2016-10-29 05:14;1;1;"Vomitting samples (and foetal) are invaluable for research . @MarEcolConNet #MECNDolphinSW . @CornwallNature";;@MarEcolConNet @CornwallNature;#MECNDolphinSW;"792293549870051328";https://twitter.com/_charliemoseley/status/792293549870051328
xfzra;2016-10-29 03:21;0;0;"Ate nasi briyani and now feel like vomitting";;;;"792265116691542016";https://twitter.com/xfzra/status/792265116691542016
justkyledavid;2016-10-29 03:06;0;2;"Today my boss went home sick after vomitting and whatnot in the Westfield bathrooms for half an hour. I had to 'step up' pic.twitter.com/wfNuZxMgbn";;;;"792261197311737856";https://twitter.com/justkyledavid/status/792261197311737856
mirellabot;2016-10-29 01:46;0;0;"( VOMITTING PROFUSELY)";;;;"792241139000586240";https://twitter.com/mirellabot/status/792241139000586240
jesscolfar;2016-10-29 01:42;0;0;"Didn't think I drank that much last night but I must have done considering I'm basically vomitting my insides up";;;;"792240092060450817";https://twitter.com/jesscolfar/status/792240092060450817
kanesadakasen;2016-10-29 01:31;0;1;"get it away from me im vomitting";;;;"792237445643243522";https://twitter.com/kanesadakasen/status/792237445643243522
stinky_pillow;2016-10-29 00:56;0;0;"Stomach is aching badly. Feels like vomitting too. :/";;;;"792228631606984704";https://twitter.com/stinky_pillow/status/792228631606984704
wtvrkatelyn;2016-10-29 00:28;0;2;"VOMITTING";;;;"792221477407895552";https://twitter.com/wtvrkatelyn/status/792221477407895552
BulimiaSolution;2016-10-28 23:38;0;0;"The best treatment system for Eating Disorders http:// bit.ly/anorexiabulimi asolution … Bulimia Nervosa, Vomitting";;;;"792208932534161411";https://twitter.com/BulimiaSolution/status/792208932534161411
JuriMovieTweets;2016-10-28 22:01;0;0;"VOMITTING SO MUCH GOOOOOOO #ghostbusters";;;#ghostbusters;"792184439275040769";https://twitter.com/JuriMovieTweets/status/792184439275040769
sugnsook;2016-10-28 21:50;0;0;"is it just u maybe i'm not good at taking food pics but i end up throwing away the icecream bc i feel like vomitting";;;;"792181831827329024";https://twitter.com/sugnsook/status/792181831827329024
fairyartery;2016-10-28 21:48;0;5;"ME AND ZACH ARE READING IMAGINE PYROCYNICAL FANFIC AND IM LITERALLY VOMITTING AND LAUGHING IN MY VOMIT AHOIHRHRIO";;;;"792181308675923968";https://twitter.com/fairyartery/status/792181308675923968
fijiwatergoth;2016-10-28 21:28;0;4;"Come to haunted annex im vomitting slushies at people";;;;"792176308780306432";https://twitter.com/fijiwatergoth/status/792176308780306432
chrmn21x;2016-10-28 19:05;0;0;"I'm vomitting ... omg";;;;"792140380976259072";https://twitter.com/chrmn21x/status/792140380976259072
keifyd;2016-10-28 18:21;0;0;"Vomitting is not compulsory but it might help.... https:// twitter.com/YvetteCooperMP /status/792128147542114304 …";;;;"792129240653234176";https://twitter.com/keifyd/status/792129240653234176
SlyperHolic007;2016-10-28 16:41;0;0;"He couldnt bliv wat he http:// saw.Men were kissing men live.He felt like vomitting .";;;;"792104023268724736";https://twitter.com/SlyperHolic007/status/792104023268724736
leiiizy_;2016-10-28 15:59;0;0;"lol i feel like vomitting again";;;;"792093337155096577";https://twitter.com/leiiizy_/status/792093337155096577
mp_study;2016-10-28 15:26;0;0;"[Hindu Sci-Tech] #Public Health, #EnB related: Virtopsy, #Vomitting Larry, Hydrogel, #Mauritia (Jan #Feb 201 http:// mpstudy.com/hindu-sci-tech -public-health-enb-related-virtopsy-vomitting-larry-hydrogel-mauritia-jan-feb-2013/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost … #2013";;;#Public #EnB #Vomitting #Mauritia #Feb #2013;"792085103794982913";https://twitter.com/mp_study/status/792085103794982913
La_Cubanita16;2016-10-28 14:59;0;7;"ER life: eating my pb&j right across from a man vomitting his guts up and not being phased at all.";;;;"792078466929811456";https://twitter.com/La_Cubanita16/status/792078466929811456
gkwamukandah;2016-10-28 13:21;0;0;"Who will save this country from corruption, my conscience can not allow again vomitting on poor Kenyans again.? #UhurutoCorruptionTrain";;;#UhurutoCorruptionTrain;"792053764731592704";https://twitter.com/gkwamukandah/status/792053764731592704
zjmdornan;2016-10-28 12:36;0;1;"MY ASS WAS RUNNING ALL IN THE STREET (meanwhile one of my roommates is even more fucked up, vomitting & slumped af)";;;;"792042418736685056";https://twitter.com/zjmdornan/status/792042418736685056
BellaLaBomba;2016-10-28 12:21;0;0;"Where the fuck did you come from? Did I tell you to look at my tweet? Better put some respect on my name before vomitting rubbish! https:// twitter.com/chris_goth/sta tus/792036471821721601 …";;;;"792038489391063041";https://twitter.com/BellaLaBomba/status/792038489391063041
crystalectrona;2016-10-28 11:58;0;0;"dear diary, it was really my first time to hang out with my childhood friends and drink those "bitter" drinks. Vomitting is real";;;;"792032918159761409";https://twitter.com/crystalectrona/status/792032918159761409
you__r_love;2016-10-28 11:34;0;0;"it is serious, especially if it leads to vomitting ~ go to sleep now grandma!";;;;"792026828235952129";https://twitter.com/you__r_love/status/792026828235952129
melaniehaeli185;2016-10-28 11:30;0;0;"I havent stop vomitting blood since morning. I think I need to turn into vampire and hunt for more blood later";;;;"792025751394525185";https://twitter.com/melaniehaeli185/status/792025751394525185
botshux;2016-10-28 11:06;0;2;"fettuccine w/ alfredo, chicken, and vomitting all over my floor";;;;"792019707838730240";https://twitter.com/botshux/status/792019707838730240
maimsxox;2016-10-28 09:48;0;0;"its 12.47am and i dont know how to stop someone from vomitting . help?";;;;"792000013467471873";https://twitter.com/maimsxox/status/792000013467471873
drstrangc;2016-10-28 09:11;0;0;"I seriously feel like vomitting Why they doing him so dirty https:// twitter.com/thicchalla/sta tus/738400171445223424 …";;;;"791990720110485504";https://twitter.com/drstrangc/status/791990720110485504
ItsAmazingDanny;2016-10-28 08:09;0;2;"gahapon: DNA DNA DNA DNA karon: nausea, vomitting , diarrhea";;;;"791975221628502017";https://twitter.com/ItsAmazingDanny/status/791975221628502017
karrmantuttutt;2016-10-28 06:38;0;0;"Diarrhea & vomitting is some serious shit!";;;;"791952336977395717";https://twitter.com/karrmantuttutt/status/791952336977395717
JoanneLambVO;2016-10-28 06:35;0;0;"I find it amazing how quickly the youngest #CVO can go from white as a sheet/nearly vomitting to "I'm fine" when brownies tin is opened";;;#CVO;"791951596615634944";https://twitter.com/JoanneLambVO/status/791951596615634944
SolianoTina;2016-10-28 05:58;0;1;"When the kid starts vomitting and diarhea, sends her to the hospital. Dumb ass shit!";;;;"791942329112236032";https://twitter.com/SolianoTina/status/791942329112236032
camelisgr8;2016-10-28 05:57;0;0;"I feel like vomitting after sitting in a van fml";;;;"791941863586435073";https://twitter.com/camelisgr8/status/791941863586435073
redgokys;2016-10-28 05:30;0;1;"IT'S JUST HIM VOMITTING";;;;"791935154067419138";https://twitter.com/redgokys/status/791935154067419138
beatfinite;2016-10-28 02:03;0;0;"First i felt like vomitting inside the cab early morning. I fkin took a cab bc im alr late. Why? Cos i just finished my plate";;;;"791882949423542272";https://twitter.com/beatfinite/status/791882949423542272
itsgrory;2016-10-27 21:19;0;0;"i feel like vomitting";;;;"791811619454017537";https://twitter.com/itsgrory/status/791811619454017537
zainitaini;2016-10-27 21:10;0;0;"Feel like vomitting , body damn weak...";;;;"791809335231860737";https://twitter.com/zainitaini/status/791809335231860737
queen_gabaline;2016-10-27 20:52;0;0;"SPOILER ALERT: projectile vomitting is not fun";;;;"791804683602001920";https://twitter.com/queen_gabaline/status/791804683602001920
MissCastiglione;2016-10-27 20:25;0;1;"Ahhh hate vomitting";;;;"791797993150287872";https://twitter.com/MissCastiglione/status/791797993150287872
mavywavy2;2016-10-27 20:05;0;0;"That moment when your 2 daughters start vomitting within 5 mins of each other!! Youngest has #diabetes so will be up all night! #mumsjob";;;#diabetes #mumsjob;"791793029753479168";https://twitter.com/mavywavy2/status/791793029753479168
StevenEhrlich3;2016-10-27 18:11;0;0;"WHEN RELIGION IS ADDED TO THE MIX IT BECOMES MORE DANGETOUS. JESUS IS VOMITTING RIGHT NOW pic.twitter.com/3EMP2sD7D7";;;;"791764228436877312";https://twitter.com/StevenEhrlich3/status/791764228436877312
furrykylo;2016-10-27 17:31;0;1;"everytime i listen to this i think about ash vomitting pic.twitter.com/6gcY0Ejqrn";;;;"791754122508771328";https://twitter.com/furrykylo/status/791754122508771328
SteveGriffin4;2016-10-27 17:08;0;0;"Drink from jug... Induce vomitting ... Call doctor.";;;;"791748543421747200";https://twitter.com/SteveGriffin4/status/791748543421747200
ksmt_eng;2016-10-27 17:06;1;3;"About the matter of a plan for bank robbery , I’m charge to pass fart and your one is vomitting . (一松:強盗計画の件ですが、私は放屁担当。あなたは嘔吐担当です。)";;;;"791748045104828416";https://twitter.com/ksmt_eng/status/791748045104828416
mirellabot;2016-10-27 16:46;0;0;"( VOMITTING PROFUSELY)";;;;"791742867735654400";https://twitter.com/mirellabot/status/791742867735654400
PeddRaam;2016-10-27 16:09;0;0;"I am sick of these self-serving lawyers sucking up to each other and their Islamic bribers. #Nausea & Vomitting Please, Americans, sack them https:// twitter.com/FoxNews/status /791718536225837058 …";;;#Nausea;"791733669643689984";https://twitter.com/PeddRaam/status/791733669643689984
uchihaKMPT;2016-10-27 15:03;0;0;"Watching gender reassignment surgeries in such middle of night, & yup, vomitting in tears But u still cant stop... http:// fb.me/5RqvCButk";;;;"791716865588465669";https://twitter.com/uchihaKMPT/status/791716865588465669
foxyfrangipani;2016-10-27 14:42;0;0;"Guilt free dessert. After all the nausea and vomitting I hope the food poisoning saga is finally… https://www. instagram.com/p/BME6oAjhd8w/";;;;"791711622062497792";https://twitter.com/foxyfrangipani/status/791711622062497792
chefellie1;2016-10-27 14:04;0;0;"@realDonaldTrump ONE DAY you numpty's may very well do some REAL fact checking & stop vomitting B.S. pic.twitter.com/NyBijNZRUh";;@realDonaldTrump;;"791702223684268032";https://twitter.com/chefellie1/status/791702223684268032
Justine_Audreyy;2016-10-27 14:02;0;1;"Literally just heard someone tell his girl on the phone " you can either call me daddy or Papi I can't have you calling me both" #vomitting";;;#vomitting;"791701592147886080";https://twitter.com/Justine_Audreyy/status/791701592147886080
atyqs;2016-10-27 13:35;0;0;"I have the best team?! My head was spinning just 3 hrs after work started and i felt like vomitting .";;;;"791694861367783425";https://twitter.com/atyqs/status/791694861367783425
Rembeau3;2016-10-27 13:34;0;1;"if you've never heard of projectile vomitting ... you're in for one hell of a surprise";;;;"791694478067298304";https://twitter.com/Rembeau3/status/791694478067298304
EpicAlienBoy_;2016-10-27 13:10;0;1;"Fuck come home only I start vomitting and all my sickness comes back....";;;;"791688448067252225";https://twitter.com/EpicAlienBoy_/status/791688448067252225
EpicAlienBoy_;2016-10-27 12:35;0;0;"Feeling sick again.... Feel like vomitting in the bus...";;;;"791679750540406784";https://twitter.com/EpicAlienBoy_/status/791679750540406784
JUGHERKNOTT;2016-10-27 12:17;0;0;"Vomitting #NOW";;;#NOW;"791675214845255681";https://twitter.com/JUGHERKNOTT/status/791675214845255681
_pedestRYAN;2016-10-27 12:13;0;0;"cant i learn to just eat it without vomitting . isnt that enough for you? WHEN WILL U EVER BE CONTENTED WITH ME";;;;"791674073243791360";https://twitter.com/_pedestRYAN/status/791674073243791360
PardonDix;2016-10-27 11:18;0;0;"i was vomitting the whole morning 2-5am and only slept at 6";;;;"791660340178137088";https://twitter.com/PardonDix/status/791660340178137088
hazrulchangmin;2016-10-27 11:11;0;0;"100plus tu energy drink eh? Is it can cause vomitting if taking during fever?";;;;"791658700805054465";https://twitter.com/hazrulchangmin/status/791658700805054465
LeeFeefa;2016-10-27 11:10;0;0;"Not to be racist, but all these Indian damn smelly sial. I feel like vomitting .";;;;"791658279906582529";https://twitter.com/LeeFeefa/status/791658279906582529
NurShazreen_;2016-10-27 10:43;1;1;"Nausea and vomitting . Tapi selera makan okay ja";;;;"791651636003299329";https://twitter.com/NurShazreen_/status/791651636003299329
GoBBeermudo;2016-10-27 10:22;0;0;"pero the only part that i remember that night was us drinking near the fire pit and me vomitting";;;;"791646275103961088";https://twitter.com/GoBBeermudo/status/791646275103961088
Dangilicioussss;2016-10-27 10:06;0;0;"I feel like vomitting bc of the iced americano I drank awhile ago huhu";;;;"791642263931588609";https://twitter.com/Dangilicioussss/status/791642263931588609
yuumeijinbot;2016-10-27 10:01;151;257;"強盗計画の件ですが、私は放屁担当。あなたは嘔吐担当です。 英文：About the matter of a plan for bank robbery , I’m charge to pass fart and your one is vomitting .";;;;"791641000808583169";https://twitter.com/yuumeijinbot/status/791641000808583169
superskinny_26;2016-10-27 08:36;0;0;"Feel like vomitting";;;;"791619611636621312";https://twitter.com/superskinny_26/status/791619611636621312
SooJianHerh;2016-10-27 08:26;0;0;"sry i juz came back from vomitting ... wasnt feeling so good";;;;"791617037713891329";https://twitter.com/SooJianHerh/status/791617037713891329
_tiabranch;2016-10-27 07:57;0;0;"even though you recorded me vomitting and I threw all the cups of water you gave me down the bog x";;;;"791609882503962624";https://twitter.com/_tiabranch/status/791609882503962624
callinorton;2016-10-27 07:23;4;8;"It was a plague of vomitting this morning for WVSU Softball ladies and gents https:// twitter.com/kayleighh_12/s tatus/791599575421321217 …";;;;"791601220863406080";https://twitter.com/callinorton/status/791601220863406080
GoutamRishi;2016-10-27 05:52;1;0;"#TrippleTalaq mention causes nausea vomitting ; to #libtard #comtard #congtard";;;#TrippleTalaq #libtard #comtard #congtard;"791578401899319297";https://twitter.com/GoutamRishi/status/791578401899319297
jelyndcbx;2016-10-27 05:38;0;1;"hate vomitting ugh";;;;"791574704326713344";https://twitter.com/jelyndcbx/status/791574704326713344
heyjoycetan;2016-10-27 04:39;0;0;"oh I didn't see the little bag infront. I only got the creatine and protein. But I can't take the creatine, felt like vomitting";;;;"791559879093653504";https://twitter.com/heyjoycetan/status/791559879093653504
cicorre64;2016-10-27 04:37;0;0;"GDP. Financial Experts ( ha?) and Mark Carney forecast Sunderland will win the Premier League this season. Fiasal seen vomitting .";;;;"791559524717105152";https://twitter.com/cicorre64/status/791559524717105152
bloodiigaki;2016-10-27 04:11;0;2;"projectile vomitting";;;;"791552813834919936";https://twitter.com/bloodiigaki/status/791552813834919936
textmylove;2016-10-27 03:12;1;6;"kind of funny to have civilized talks with people and not feel like screaming and vomitting blood";;;;"791537992426860544";https://twitter.com/textmylove/status/791537992426860544
ksmt_eng;2016-10-26 23:05;2;2;"About the matter of a plan for bank robbery , I’m charge to pass fart and your one is vomitting . (一松:強盗計画の件ですが、私は放屁担当。あなたは嘔吐担当です。)";;;;"791475803351461888";https://twitter.com/ksmt_eng/status/791475803351461888
filipianese;2016-10-26 22:52;0;0;"Why do i keep vomitting ?";;;;"791472646370099200";https://twitter.com/filipianese/status/791472646370099200
LeoWillner;2016-10-26 22:40;0;0;"neighbor vomitting";;;;"791469557588393984";https://twitter.com/LeoWillner/status/791469557588393984
funotes;2016-10-26 21:28;0;0;"I want to do a selfie, then I realise I hate selfies. As much as I dislike vomitting in my hands and clapping...";;;;"791451351616282624";https://twitter.com/funotes/status/791451351616282624
SareenMeep;2016-10-26 20:27;0;0;"Made a breakthrough with my new coworkers I share an office with. We talked about vomitting and....";;;;"791436206366072832";https://twitter.com/SareenMeep/status/791436206366072832
penghou_;2016-10-26 17:52;0;1;"WAT THE HELL WAS THE BG WAS HE VOMITTING";;;;"791397099527077888";https://twitter.com/penghou_/status/791397099527077888
lynnesmrvlle;2016-10-26 17:00;0;1;"Slight time delay...but, was it just me or did Candice's Piggy Rolls look like they were vomitting ? Puking Piggies! #lol #GBBOFinal";;;#lol #GBBOFinal;"791384014678622209";https://twitter.com/lynnesmrvlle/status/791384014678622209
ThisIsJudge;2016-10-26 15:57;1;0;"An American artist made a painting by injesting milk and vomitting on a canvas and sold it to people. Heh? pic.twitter.com/kb2AVcFGS8";;;;"791368259438309377";https://twitter.com/ThisIsJudge/status/791368259438309377
aluncorr;2016-10-26 14:29;1;1;"Of course. The EU told them to. Democratic choice sticks in the throats of the Caesars of the Commission. Vomitting .";;;;"791346071821815808";https://twitter.com/aluncorr/status/791346071821815808
MrSolomonBear;2016-10-26 13:25;0;2;"Local natives brewed it into a tea for rituals. Europeans who saw it (wrongly) thought the holly caused the vomitting in the ritual";;;;"791329869175132160";https://twitter.com/MrSolomonBear/status/791329869175132160
acircuitheiress;2016-10-26 13:17;7;7;"stuck somewhere between vomitting and bawling my eyes out";;;;"791327810769911809";https://twitter.com/acircuitheiress/status/791327810769911809
bulahmelody;2016-10-26 12:53;0;0;"It was hard to get through today, and last night is the worst..i couldn't stop vomitting because of gastric reflux..";;;;"791321745244377088";https://twitter.com/bulahmelody/status/791321745244377088
