username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
amy_springham;2016-01-30 05:26;0;4;"it makes me feel like vomitting when boys call their girlfriend 'bird'";;;;"693379689985998849";https://twitter.com/amy_springham/status/693379689985998849
ClaireGard1983;2016-01-30 05:17;0;0;"Had Doncaster planned for a month, tonight's the night & I've been vomitting my guts up since 4am. Sounds about right really!!";;;;"693377425959456768";https://twitter.com/ClaireGard1983/status/693377425959456768
Feggulicious;2016-01-30 04:41;0;1;"@tshirtguy72 holy fuck it's vomitting and shitting rainbows";;@tshirtguy72;;"693368532843806720";https://twitter.com/Feggulicious/status/693368532843806720
SenatorAbio;2016-01-30 02:27;0;0;"While A Drunk Person Is Vomitting /Misbehaving et all.. A Stoned Person Is Either Sleeping/Quietly Meditating,Somewhere! #StonersNation";;;#StonersNation;"693334720910725121";https://twitter.com/SenatorAbio/status/693334720910725121
Drdinee;2016-01-30 02:18;1;0;"Top choice of answers for adverse effect: nausea vomitting , headache, abd pain, GI upset ermm ermm";;;;"693332508079816704";https://twitter.com/Drdinee/status/693332508079816704
ItsNieseBaabeyX;2016-01-30 02:04;0;0;"Jennifer's Body Megan was disrespectful for vomitting that black shit on ol girl :(((";;;;"693329025557774336";https://twitter.com/ItsNieseBaabeyX/status/693329025557774336
taeqis;2016-01-30 01:47;0;2;"my dad screaming at me in the passenger seat... me trying my hardest not to cry... vomitting when i parked.. what a moment in my life";;;;"693324573211807745";https://twitter.com/taeqis/status/693324573211807745
delaneyperl;2016-01-30 00:54;0;3;"To the group of friends vomitting directly outside my window pls go throw up on your own residence";;;;"693311340459495424";https://twitter.com/delaneyperl/status/693311340459495424
MaaranMatters;2016-01-30 00:12;0;0;"Vomitting @tankengliang forgot that all banks controlled and governed by Bank Negara. https:// twitter.com/tankengliang/s tatus/692965151633448960 …";;@tankengliang;;"693300644187275265";https://twitter.com/MaaranMatters/status/693300644187275265
SachiNguyen;2016-01-29 23:21;0;0;"@kinkaey @allennyo nah cant, food went down horribly got no appetite feel like vomitting now fml";;@kinkaey @allennyo;;"693287876339982336";https://twitter.com/SachiNguyen/status/693287876339982336
nwjy_;2016-01-29 23:06;0;0;"feel like vomitting sia";;;;"693284168457826304";https://twitter.com/nwjy_/status/693284168457826304
InnocentxGuilt;2016-01-29 22:14;0;1;"@veneolevel If you gave her a bouquet of flowers prob omg she'd look like she's vomitting flowers lmfaoooo";;@veneolevel;;"693271032451461122";https://twitter.com/InnocentxGuilt/status/693271032451461122
AmyRossiter_;2016-01-29 22:14;0;0;"I'm like a little vomitting baby";;;;"693270998595047424";https://twitter.com/AmyRossiter_/status/693270998595047424
BrandonArmao;2016-01-29 21:45;1;1;"Second violent vomitting session in a week but I got a cool t shirt pic.twitter.com/5swTD7pSaY";;;;"693263613805662212";https://twitter.com/BrandonArmao/status/693263613805662212
plantigeria;2016-01-29 21:43;0;1;"@nausica21 A Bug's Death - Anakin's slimey dinner plate Ft. me vomitting in the background, R2-D2 beeping madly & the wookie screaming";;@nausica21;;"693263330895462400";https://twitter.com/plantigeria/status/693263330895462400
medfordfire;2016-01-29 21:30;0;0;"2016-00000212-E Medford Twp EMS Call 45/F STOMACH PAINS/ VOMITTING E258, E2582,, E258";;;;"693259838353182720";https://twitter.com/medfordfire/status/693259838353182720
castaway_ghxsti;2016-01-29 19:08;0;0;"Well. I've been vomitting and crying today. So goodnight";;;;"693224313730813952";https://twitter.com/castaway_ghxsti/status/693224313730813952
BabyBrix3;2016-01-29 18:19;0;0;"I been having a bad stomach pain and vomitting all morning and couldn't determine if I had stomach flu till I tried stomaching my food rn :/";;;;"693211973907910657";https://twitter.com/BabyBrix3/status/693211973907910657
Hakuyaaa;2016-01-29 17:57;0;0;"Left with the memory of vomitting on someones porch and yelling "I'M A MOM MAKING A DIFFERENCE"";;;;"693206238763438080";https://twitter.com/Hakuyaaa/status/693206238763438080
efxoemma;2016-01-29 17:08;0;1;"@ashleigh_suze it's disgusting I'd be vomitting";;@ashleigh_suze;;"693193985607757824";https://twitter.com/efxoemma/status/693193985607757824
c_yanyi;2016-01-29 16:48;0;0;"the more I eat the more I feel like vomitting lol fuck life";;;;"693189116637245440";https://twitter.com/c_yanyi/status/693189116637245440
bolognaSAMwich;2016-01-29 16:41;1;11;"America is all about freedom, so no one can be forced to think a certain way. But please, get informed before word vomitting stupidity.";;;;"693187334401974272";https://twitter.com/bolognaSAMwich/status/693187334401974272
aIfiealIen;2016-01-29 14:43;0;0;"well at least the nerves aren't as horrible as last time, because last time i kept almost vomitting bc i was so nervous lol";;;;"693157572937924613";https://twitter.com/aIfiealIen/status/693157572937924613
sitko77;2016-01-29 14:42;1;1;"@SportsGalPal @unsquishthefish @NFUpodcast happy place? In regards to Eagles that's 2004, & even that ends with a loss and mcnabb vomitting !";;@SportsGalPal @unsquishthefish @NFUpodcast;;"693157259455569920";https://twitter.com/sitko77/status/693157259455569920
shashi_70;2016-01-29 13:38;0;0;"@SkyscannerIN #SkyscannerFlyHacks want to change seat.start acting as you are vomitting .the flight attendant will change seat";;@SkyscannerIN;#SkyscannerFlyHacks;"693141137943597056";https://twitter.com/shashi_70/status/693141137943597056
ihuijun_;2016-01-29 13:18;0;0;"homed& feel like vomitting";;;;"693136229789884418";https://twitter.com/ihuijun_/status/693136229789884418
vladimirlenins;2016-01-29 12:58;0;0;"i can't believe it's possibly photoshopped i feel like vomitting";;;;"693131125913333760";https://twitter.com/vladimirlenins/status/693131125913333760
chitala_;2016-01-29 12:57;0;0;"I feel like vomitting";;;;"693130896392785921";https://twitter.com/chitala_/status/693130896392785921
Mynsii;2016-01-29 12:27;0;0;"I can eat a full jar of raw coffee beans with no issue, but hand me a cup of black coffee and I'll have a hard time not vomitting on you.";;;;"693123362818752512";https://twitter.com/Mynsii/status/693123362818752512
TheMariahSantos;2016-01-29 12:08;0;0;"stop vomitting marmar";;;;"693118544167342082";https://twitter.com/TheMariahSantos/status/693118544167342082
kieronstweets;2016-01-29 11:53;2;9;"daniyel vomitting to the beastie boys is the soundtrack to my life";;;;"693114790856753152";https://twitter.com/kieronstweets/status/693114790856753152
frankeenoil;2016-01-29 11:44;0;25;"This baby was laughing one second and vomitting the next Yet another subtle premonition of my future";;;;"693112368541351938";https://twitter.com/frankeenoil/status/693112368541351938
mariacoleensy;2016-01-29 11:28;0;0;"@SebBarredo Vomitting deym";;@SebBarredo;;"693108432971239425";https://twitter.com/mariacoleensy/status/693108432971239425
thepopcornpod;2016-01-29 11:10;0;0;"@vcakeordeathv i fell the fuck asleep after dealing with vomitting kods all night the night before -Chad";;@vcakeordeathv;;"693103854364131328";https://twitter.com/thepopcornpod/status/693103854364131328
primatemachine;2016-01-29 10:59;0;0;"very brave from someone who lives in delhi and routinely elects the biggest scumbags, keep vomitting https:// twitter.com/smitaprakash/s tatus/693099636156866561 …";;;;"693101255116361728";https://twitter.com/primatemachine/status/693101255116361728
luriahk90;2016-01-29 09:27;0;0;"Miss training. Miss going hard. Miss the vomitting . Miss sore muscles. Miss blisters. Miss the people. Miss being myself";;;;"693078135756095489";https://twitter.com/luriahk90/status/693078135756095489
itsgrory;2016-01-29 09:16;0;0;"i feel like vomitting";;;;"693075278763929600";https://twitter.com/itsgrory/status/693075278763929600
TORiSHEABELYAN;2016-01-29 08:11;1;0;"Update: I made a vomitting noise and she beat the shit out of me.";;;;"693058990427602944";https://twitter.com/TORiSHEABELYAN/status/693058990427602944
gabrianarose;2016-01-29 07:19;0;0;"I feel like vomitting";;;;"693045814063595521";https://twitter.com/gabrianarose/status/693045814063595521
Marth_Shepard;2016-01-29 07:10;0;1;"@erasthamus Thanks. vomitting does make you feel great for a while. I just hope it stays that way now :)";;@erasthamus;;"693043601979379712";https://twitter.com/Marth_Shepard/status/693043601979379712
oiyamieto;2016-01-29 07:01;0;0;"Vomitting suxx";;;;"693041246990786560";https://twitter.com/oiyamieto/status/693041246990786560
lilms_clumsy;2016-01-29 06:21;0;0;"@kamz2099 its been 2days & no one is sick or vomitting . So HAHA";;@kamz2099;;"693031271182675968";https://twitter.com/lilms_clumsy/status/693031271182675968
feeqgeek;2016-01-29 04:32;0;0;"but aft vomitting this headache is unreal man wtf";;;;"693003748361256960";https://twitter.com/feeqgeek/status/693003748361256960
CamyHisham;2016-01-29 04:24;0;0;"Been vomitting for 2 days straight. Ya Allah, what is wrong with my body";;;;"693001804397834240";https://twitter.com/CamyHisham/status/693001804397834240
lrhvalerie;2016-01-29 04:22;0;0;"I feel like vomitting everywhere";;;;"693001248409284608";https://twitter.com/lrhvalerie/status/693001248409284608
codePrincess;2016-01-29 03:48;0;4;"" vomitting platform" wird beim zweiten mal lesen doch zur sinnvoller klingenden "voting platform" -.-";;;;"692992609829163008";https://twitter.com/codePrincess/status/692992609829163008
esmayyysu;2016-01-29 03:38;0;0;"was literally about to fucking die of pain from cramps ohmygod all the shivering and vomitting and i ran out of pills";;;;"692990279612260353";https://twitter.com/esmayyysu/status/692990279612260353
ariellakelley;2016-01-29 03:29;0;0;"I didnt even eat much during lunch and i feel like vomitting again ughhhhhhh";;;;"692988010799984641";https://twitter.com/ariellakelley/status/692988010799984641
Heexinna;2016-01-29 03:28;0;0;"I didnt even eat much during lunch and i feel like vomitting again ughhhhhhh";;;;"692987708231282688";https://twitter.com/Heexinna/status/692987708231282688
gimmedatcap;2016-01-29 02:46;0;12;"I love being woken up to the sound of someone vomitting in the hall";;;;"692977099930472448";https://twitter.com/gimmedatcap/status/692977099930472448
Soljisus;2016-01-29 02:01;0;0;"THE VOMITTING NOISES THESE TRAINEES ARE MAKING ARE MEEEE";;;;"692965827721740288";https://twitter.com/Soljisus/status/692965827721740288
yaboiwonton;2016-01-29 01:37;0;0;"WHO LIKED THIS. OKWGEWIHW IM VOMITTING ALL IN MY ROOM I'm jUMPING OFF W FUCKING CLIFF bYE UGLIES https:// vine.co/v/M6ZmXZPTU9w";;;;"692959722165682178";https://twitter.com/yaboiwonton/status/692959722165682178
konnpekinoaoi;2016-01-29 01:04;0;1;"About the matter of a plan for bank robbery , I’m charge to pass fart and your one is vomitting";;;;"692951511840727044";https://twitter.com/konnpekinoaoi/status/692951511840727044
lamelayy;2016-01-29 00:37;0;0;"people r gonna try to talk to me about it at school im vomitting at the thought";;;;"692944569663688704";https://twitter.com/lamelayy/status/692944569663688704
vintagepoison;2016-01-29 00:32;0;1;"1 AND A HALF HOURS TIL I SEE FRANK IM VOMITTING";;;;"692943500707549185";https://twitter.com/vintagepoison/status/692943500707549185
lilgarganzola;2016-01-29 00:21;0;2;"havent smoked a cig in a couple of weeks then decided to have one today & i now vomitting and regreting it. no more of that";;;;"692940484222783488";https://twitter.com/lilgarganzola/status/692940484222783488
__dufffy;2016-01-28 23:44;0;1;"@Juanyeaa the weather. That's me rn. I went to the dr though cause my whole body was hurting and I was vomitting . Just rest a fluids.";;@Juanyeaa;;"692931403005190144";https://twitter.com/__dufffy/status/692931403005190144
the_lost_boy96;2016-01-28 23:40;0;0;"@SkyscannerIN telling everyone that im not feeling well and little vomitting please let me go first #SkyscannerFlyHacks";;@SkyscannerIN;#SkyscannerFlyHacks;"692930202868060160";https://twitter.com/the_lost_boy96/status/692930202868060160
eyebrowslut;2016-01-28 23:28;3;1;"im so tired im vomitting";;;;"692927379770048512";https://twitter.com/eyebrowslut/status/692927379770048512
thedinasaur;2016-01-28 23:22;0;2;"@zaynmalik IM VOMITTING AND CRYING AT THE SAME TIME";;@zaynmalik;;"692925782423924737";https://twitter.com/thedinasaur/status/692925782423924737
xBallantyxe;2016-01-28 23:20;0;0;"@HollyWintjes highkey vomitting at ur terrible tweets";;@HollyWintjes;;"692925191870156803";https://twitter.com/xBallantyxe/status/692925191870156803
lexieburt;2016-01-28 22:48;0;1;"Vomitting profusely";;;;"692917113741299712";https://twitter.com/lexieburt/status/692917113741299712
hibiscusbitch;2016-01-28 22:38;0;0;"im vomitting https:// twitter.com/beachgothcarla /status/692823869623668736 …";;;;"692914697499185154";https://twitter.com/hibiscusbitch/status/692914697499185154
mirellabot;2016-01-28 22:20;0;0;"( VOMITTING PROFUSELY)";;;;"692910105348706309";https://twitter.com/mirellabot/status/692910105348706309
angeluschloe;2016-01-28 22:14;0;3;"IM VOMITTING pic.twitter.com/x28jiux2ld";;;;"692908614017769472";https://twitter.com/angeluschloe/status/692908614017769472
MeaganGalonis;2016-01-28 21:16;0;0;"Watching the #GOPDebate is comparable to self induced vomitting & I'd rather stick forks in my eyes than watch @realDonaldTrump . #bigbabies";;@realDonaldTrump;#GOPDebate #bigbabies;"692893947350245376";https://twitter.com/MeaganGalonis/status/692893947350245376
pockles4nockles;2016-01-28 20:03;0;0;"@acedekk HEY MAN IF YOU WANNA BE VOMITTING FOR WEEKS UNTIL YOU DIE AND HAVE TO GET SHOT UP WITH MORPHINE BE MY GUEST";;@acedekk;;"692875659345944577";https://twitter.com/pockles4nockles/status/692875659345944577
sushidere;2016-01-28 19:16;0;0;"@DestroyedArkana [ vomitting intensifies]";;@DestroyedArkana;;"692863806729392128";https://twitter.com/sushidere/status/692863806729392128
juIittle;2016-01-28 18:38;0;0;"REEID LOOKS LIKE SUCH A DORK WITH CRUTCHES IM VOMITTING";;;;"692854248770396168";https://twitter.com/juIittle/status/692854248770396168
Lifeson90;2016-01-28 16:39;0;0;"@drunkphilmitch lol phil should have his own show completely rat arsed all the time is funny as fuck vomitting blood all ova place tonite";;@drunkphilmitch;;"692824430830063617";https://twitter.com/Lifeson90/status/692824430830063617
couronnedor;2016-01-28 16:35;0;1;"Don't miss vomitting on Mr Musantis shoes";;;;"692823325882597377";https://twitter.com/couronnedor/status/692823325882597377
badjerms;2016-01-28 15:58;0;0;"Get home from training this morning and i just feel like straight vomitting all over the place";;;;"692813921065893889";https://twitter.com/badjerms/status/692813921065893889
revolutionaren;2016-01-28 15:21;0;0;"@xxjennydxx I was fine then all of a sudden, I was vomitting , dizzy, breathless, chest pains. Manager dragged to walk in centre across road";;@xxjennydxx;;"692804710223462400";https://twitter.com/revolutionaren/status/692804710223462400
JennaRozaaaal;2016-01-28 11:35;0;0;"LOOOOL when u n jas are stuck babysitting her younger sister who is vomitting like crazy";;;;"692747923059294208";https://twitter.com/JennaRozaaaal/status/692747923059294208
JonathanSankey;2016-01-28 10:45;0;0;"I then woke up vomitting whiles trying to pack for Venice. I didn't think my day could get any worse, but then...";;;;"692735218403414019";https://twitter.com/JonathanSankey/status/692735218403414019
yannaseyh;2016-01-28 10:34;0;0;"i feel like vomitting :(";;;;"692732594845143040";https://twitter.com/yannaseyh/status/692732594845143040
vvaleeriee;2016-01-28 10:26;0;0;"tbh im so full i feel like vomitting";;;;"692730473001267200";https://twitter.com/vvaleeriee/status/692730473001267200
Chinkyelfarmy;2016-01-28 10:04;0;0;"Then the rashes,severe headache, backache and vomitting";;;;"692724974579109890";https://twitter.com/Chinkyelfarmy/status/692724974579109890
HaziqVilla;2016-01-28 09:55;0;0;"feel like vomitting";;;;"692722590406717442";https://twitter.com/HaziqVilla/status/692722590406717442
mirellabot;2016-01-28 09:46;0;0;"( VOMITTING PROFUSELY)";;;;"692720420965867520";https://twitter.com/mirellabot/status/692720420965867520
naddxx__;2016-01-28 08:37;0;0;"can i stop vomitting & flu??";;;;"692703115653451780";https://twitter.com/naddxx__/status/692703115653451780
cvvlde;2016-01-28 08:28;0;0;"feel like vomitting again. bbl ()";;;;"692700770974588928";https://twitter.com/cvvlde/status/692700770974588928
trixsayy;2016-01-28 07:51;0;0;"Sat up crying from pain all night. Once the sun starts rising i start vomitting with my back pain. WTF";;;;"692691575277797376";https://twitter.com/trixsayy/status/692691575277797376
eilynlyn;2016-01-28 07:15;0;0;"omg sedapnya kalau dpt nasi beriyani. tapi with the non stop vomitting , dream on lyn dream on";;;;"692682449092874240";https://twitter.com/eilynlyn/status/692682449092874240
_rxhim;2016-01-28 06:56;0;0;"I feel like vomitting";;;;"692677727279644672";https://twitter.com/_rxhim/status/692677727279644672
saltyyypeps;2016-01-28 06:27;0;0;"@OhRebirthh yeah i didnt have any food and i was dry vomitting yesdterday";;@OhRebirthh;;"692670254011404289";https://twitter.com/saltyyypeps/status/692670254011404289
cruelwvrld;2016-01-28 06:09;0;0;"Feel like vomitting .";;;;"692665832690700289";https://twitter.com/cruelwvrld/status/692665832690700289
midnight_NV;2016-01-28 06:03;0;0;"@shadesofnadia well first was a temp of 38-40 degrees, with shivers, then rapid deterioration - no energy to move, violent vomitting ,";;@shadesofnadia;;"692664265623355392";https://twitter.com/midnight_NV/status/692664265623355392
Rumaishah;2016-01-28 05:58;0;0;"This nausea and vomitting gotta stop. My migraine getting worse lately.";;;;"692662973970587649";https://twitter.com/Rumaishah/status/692662973970587649
migzmojica;2016-01-28 05:51;1;0;"@boysnightout899 Carpooling only to friends and probably co-workers. And they have to be sober. No drunk people, cant stand vomitting .";;@boysnightout899;;"692661201910632449";https://twitter.com/migzmojica/status/692661201910632449
ultshaym;2016-01-28 05:18;0;0;"kept vomitting wtf";;;;"692653022107668481";https://twitter.com/ultshaym/status/692653022107668481
eilynlyn;2016-01-28 04:20;0;0;"Vomitting like theres no tomorrow";;;;"692638470490075136";https://twitter.com/eilynlyn/status/692638470490075136
JusOphiaMoon;2016-01-28 02:59;0;0;"@GMB i must admit i think it depends on how ill ur child is i send my son to school if hes sick but not if hes vomitting";;@GMB;;"692618068451794944";https://twitter.com/JusOphiaMoon/status/692618068451794944
LevelDownReview;2016-01-27 23:43;0;0;"I liked a @YouTube video from @tnwquests http:// youtu.be/UvXJdc-pAP4?a Yoshi's Wooly World: Vomitting Bees - PART 9 | Couch Quests";;@YouTube @tnwquests;;"692568702437478400";https://twitter.com/LevelDownReview/status/692568702437478400
_Sallllyyyy;2016-01-27 23:20;0;0;"Just feel like vomitting my ayam penyet";;;;"692562956417040384";https://twitter.com/_Sallllyyyy/status/692562956417040384
YeolDong_Wifey;2016-01-27 23:02;0;0;"Decide to nt go to work... slept so late cus adik baby is nt feeling well been crying and vomitting d while night.";;;;"692558439453704197";https://twitter.com/YeolDong_Wifey/status/692558439453704197
poppyhes;2016-01-27 23:02;0;0;"THIS IS SO CUTE IM VOMITTING pic.twitter.com/QeC2dAdQ4F";;;;"692558437918576640";https://twitter.com/poppyhes/status/692558437918576640
9NJK8T4;2016-01-27 23:00;0;0;"強盗計画の件ですが、私は放屁担当。あなたは嘔吐担当です。 英文：About the matter of a plan for bank robbery , I’m charge to pass fart and your one is vomitting ."";;;;"692557874954899462";https://twitter.com/9NJK8T4/status/692557874954899462
MichaelOsta;2016-01-27 22:56;0;0;"Vomitting ... https:// twitter.com/verge/status/6 92556457208848384 …";;;;"692556871983611904";https://twitter.com/MichaelOsta/status/692556871983611904
skxllroses;2016-01-27 22:50;0;1;"@Janslinecxt @vVodkaWei wah that one no joke. after 1 hour i still feel like vomitting";;@Janslinecxt @vVodkaWei;;"692555364525547521";https://twitter.com/skxllroses/status/692555364525547521
UsmanJamadi;2016-01-27 22:10;0;0;"@Gizmodo agreed When my exams are near i start vomitting";;@Gizmodo;;"692545259558010880";https://twitter.com/UsmanJamadi/status/692545259558010880
etank88;2016-01-27 22:05;0;0;"@Junovoid vomitting";;@Junovoid;;"692543962557648896";https://twitter.com/etank88/status/692543962557648896
jubear720;2016-01-27 21:47;0;1;"just drank about a liter of margaritas and I've been forcing out controlled burps to prevent myself from vomitting from being over capacity";;;;"692539354212876288";https://twitter.com/jubear720/status/692539354212876288
samantha_foo;2016-01-27 21:42;0;0;"fml thought i was well but no…………….. i dread vomitting ……………………………………..";;;;"692538330223906816";https://twitter.com/samantha_foo/status/692538330223906816
kaayhaze;2016-01-27 21:40;0;1;"Im actually vomitting ... This little girl even looks like a fucking demon in the thumbnail. https:// twitter.com/blackppllaughs /status/692536953489723392 …";;;;"692537705696268290";https://twitter.com/kaayhaze/status/692537705696268290
nicolecorbiere;2016-01-27 20:23;0;0;"#BellLetsTalk i had a fried banana today and it was surprisingly really good but i felt like vomitting after so dont do it";;;#BellLetsTalk;"692518321695105026";https://twitter.com/nicolecorbiere/status/692518321695105026
blxtzx;2016-01-27 20:20;0;0;"If you catch feelings vomit that shit out cause vomitting hurts less than a broken heart.";;;;"692517695137382401";https://twitter.com/blxtzx/status/692517695137382401
GreekBullsFan;2016-01-27 19:26;0;0;"@SBNationNBA Multiple bloggers are already vomitting over the IDEA that Gasol could re-sign with the Bulls this summer...";;@SBNationNBA;;"692504092409753600";https://twitter.com/GreekBullsFan/status/692504092409753600
yuumeijinbot;2016-01-27 19:01;121;162;"強盗計画の件ですが、私は放屁担当。あなたは嘔吐担当です。 英文：About the matter of a plan for bank robbery , I’m charge to pass fart and your one is vomitting .";;;;"692497569675616256";https://twitter.com/yuumeijinbot/status/692497569675616256
gobIinn;2016-01-27 18:57;0;2;"I just ate a whole big bag of flaming hot Cheetos help me how do I a. lose the weight b. stop myself from vomitting";;;;"692496637541879808";https://twitter.com/gobIinn/status/692496637541879808
Benztanya;2016-01-27 18:09;0;0;"I am anti Pregnancy for sure. I say borrow a kid for the weekend , then give them back by 6pm on Sunday night. No vomitting or weight gain.";;;;"692484490002862080";https://twitter.com/Benztanya/status/692484490002862080
SRSCinema;2016-01-27 18:02;0;0;"The vomitting rookie cop never gets old on Angie Tribeca, Frontbutt… https://www. instagram.com/p/BBD2nW-Rh-KP w0gBanBd_7ElvddFi0Bl1lLnCY0/ …";;;;"692482883110486016";https://twitter.com/SRSCinema/status/692482883110486016
CouchQuests;2016-01-27 16:02;1;1;"Yoshi's Wooly World: Vomitting Bees - PART 9 | Couch Quests: http:// youtu.be/UvXJdc-pAP4?a via @YouTube";;@YouTube;;"692452558779064321";https://twitter.com/CouchQuests/status/692452558779064321
amymccolloughev;2016-01-27 15:12;0;0;"When is this flu gonna end? Steve was vomitting again today, and running a fever. Just when it seems to be gone,... http:// fb.me/3Te3d5lcV";;;;"692440140149559298";https://twitter.com/amymccolloughev/status/692440140149559298
aleiajoyce;2016-01-27 14:41;1;0;"I can't sleep. I feel like vomitting . Aghhr #fever";;;#fever;"692432298944270336";https://twitter.com/aleiajoyce/status/692432298944270336
Kashlinky;2016-01-27 13:35;0;0;"Men who text with LOL face alot of challenges... Like vomitting in the first month after unsafe sex, or buying... http:// fb.me/78PbLKJfu";;;;"692415556989906949";https://twitter.com/Kashlinky/status/692415556989906949
raeraepotato;2016-01-27 13:19;0;2;"Im vomitting @Dur_ItsTheHam https:// twitter.com/disickreaction s/status/692405497778061312 …";;@Dur_ItsTheHam;;"692411712356638722";https://twitter.com/raeraepotato/status/692411712356638722
CT4444;2016-01-27 13:01;0;0;"@MJoyce2244 @Non_Disclosure He did not lie. It's solely you're inability to comprehend. Keep vomitting your diatribe so other can see.";;@MJoyce2244 @Non_Disclosure;;"692407017571553280";https://twitter.com/CT4444/status/692407017571553280
laurmc14;2016-01-27 12:44;0;0;"Weirdest thing ever happened to me there.. Grand n chilled in the kitchen next thing dizzy spells couldn't c nothing n started vomitting ...";;;;"692402750605385728";https://twitter.com/laurmc14/status/692402750605385728
wowiswan;2016-01-27 11:10;0;0;"also feel like vomitting but my body is too tired to go through another night of it so ya hahaha";;;;"692379049184722944";https://twitter.com/wowiswan/status/692379049184722944
ihuijun_;2016-01-27 10:02;0;0;"feel like vomitting fk";;;;"692361934545555456";https://twitter.com/ihuijun_/status/692361934545555456
tricia_4;2016-01-27 09:33;0;0;"coz of my continous vomitting ,went home earlier and I'm Craving for some Mcdo fries and nuggets... #comfortfood hayst";;;#comfortfood;"692354732371886083";https://twitter.com/tricia_4/status/692354732371886083
awwwgirl;2016-01-27 08:47;0;0;"@dahravery actually on the way home i felt like vomitting real bad so........ thanks";;@dahravery;;"692343103336742912";https://twitter.com/awwwgirl/status/692343103336742912
