username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
severynelemyeux;2016-02-28 11:56;0;1;"harry is like the only person on earth that still looks classy before vomitting";;;;"703987162153361409";https://twitter.com/severynelemyeux/status/703987162153361409
dnzmhhh;2016-02-28 11:51;0;0;"why is it everytime i ride a taxi i always feel like vomitting hais";;;;"703985851378724864";https://twitter.com/dnzmhhh/status/703985851378724864
mirellabot;2016-02-28 11:46;0;0;"( VOMITTING PROFUSELY)";;;;"703984539438182400";https://twitter.com/mirellabot/status/703984539438182400
swoonsanha;2016-02-28 11:37;0;0;"do u ever just need sleep so bad but u also wanna eat but u feel like vomitting and your head is aching so u decide to sleep";;;;"703982268298047489";https://twitter.com/swoonsanha/status/703982268298047489
fahmijarai;2016-02-28 11:29;0;0;"@Syaahhudkarim nausea & vomitting ..";;@Syaahhudkarim;;"703980390331973632";https://twitter.com/fahmijarai/status/703980390331973632
Bunibroto;2016-02-28 09:29;14;5;"Mahisashurs @cpimspeak must read & circulate it to its members before vomitting anything https://www. google.co.in/url?sa=t&rct=j &q=&esrc=s&source=web&cd=2&cad=rja&uact=8&ved=0ahUKEwiD9cyX1ZrLAhWCcI4KHTFqAHoQFggiMAE&url=http%3A%2F%2Fwww.asianage.com%2Fkolkata%2Fcpm-lacks-internal-democracy-777&usg=AFQjCNFrLEqCGpG3FiyLHZv3Lxk9eGph5A&sig2=dP-CbSrYNjO5rgaMi1jVbQ … @SitaramYechury @sndt5111";;@cpimspeak @SitaramYechury @sndt5111;;"703950047369515009";https://twitter.com/Bunibroto/status/703950047369515009
ohmygeebo;2016-02-28 07:47;0;1;"I feel like vomitting any minute";;;;"703924513675747328";https://twitter.com/ohmygeebo/status/703924513675747328
jadegriffithsxx;2016-02-28 07:27;0;1;"How is It still possible to be vomitting at 6 months pregnant";;;;"703919371698245632";https://twitter.com/jadegriffithsxx/status/703919371698245632
outstarwalker;2016-02-28 06:02;0;12;"Some people wake up to the sound of birds or cars passing by their home. I woke up today to the sound of my cat vomitting all over the place";;;;"703898035722588161";https://twitter.com/outstarwalker/status/703898035722588161
SuraiaJahan;2016-02-28 05:53;0;0;"My stomach feels empty but I feel like vomitting .";;;;"703895743682117632";https://twitter.com/SuraiaJahan/status/703895743682117632
NayiKaBeta;2016-02-28 05:31;0;0;"@prabin1206 @VictoryForNamo Kya Prof yessa hua karte hein ? Mujhe to vomitting hota hei dekh ke";;@prabin1206 @VictoryForNamo;;"703890285135200256";https://twitter.com/NayiKaBeta/status/703890285135200256
greensthoene;2016-02-28 05:27;0;1;"@erikajeeen @jedjedadv wweeeh?? bakit nag sisinungaling ba ang puso mo?? ( vomitting rn) (KINGNA WORDS THO)";;@erikajeeen @jedjedadv;;"703889253533667329";https://twitter.com/greensthoene/status/703889253533667329
jaimiewinriaq;2016-02-28 05:13;0;0;"first time i ate a full meal in a long time bc i always feel like vomitting after i eat";;;;"703885819799429120";https://twitter.com/jaimiewinriaq/status/703885819799429120
Wyvernx666;2016-02-28 04:50;1;1;"I'm 100% likely to be vomitting in the morning.";;;;"703879985753300992";https://twitter.com/Wyvernx666/status/703879985753300992
moRonsense;2016-02-28 04:08;0;0;"bleh i feel like vomitting . paint + not feeling too well in the stomach = bad combo";;;;"703869252613222400";https://twitter.com/moRonsense/status/703869252613222400
kisslow;2016-02-28 03:37;0;1;"@MannyMua733 went whale watching with high school BF....not gonna lie the whales r AMAZE but I was vomitting the whole time";;@MannyMua733;;"703861658305695744";https://twitter.com/kisslow/status/703861658305695744
missylne;2016-02-28 03:16;1;0;"So all the vomitting was caused by altitude sickness. Oooooooo. Pandai @alynhw .";;@alynhw;;"703856298073325568";https://twitter.com/missylne/status/703856298073325568
baekluvyeol;2016-02-28 03:11;0;0;"Omg why do i feel like vomitting ? pic.twitter.com/fqPADss2Ig";;;;"703854914078806016";https://twitter.com/baekluvyeol/status/703854914078806016
t0mbola;2016-02-28 03:00;0;0;"Not being able to call in sick when you have a fever, flu, shakes and the feel of vomitting is probably the worst thing I'll ever have to do";;;;"703852332136542210";https://twitter.com/t0mbola/status/703852332136542210
legreatjoey_;2016-02-28 02:42;0;0;"when all you wanted to do was sleep and you wake up vomitting ..";;;;"703847678384287745";https://twitter.com/legreatjoey_/status/703847678384287745
TrumpPense4WH;2016-02-27 23:48;6;6;"Trust trump??? Vomitting about now. #NeverTrump #TrusTED";;;#NeverTrump #TrusTED;"703803884427304961";https://twitter.com/TrumpPense4WH/status/703803884427304961
xJetBlackWolves;2016-02-27 22:30;0;1;"I feel like vomitting";;;;"703784259132100608";https://twitter.com/xJetBlackWolves/status/703784259132100608
B_moore18;2016-02-27 21:29;0;0;"@A_Pretty_ChemE that's why it's prescribed for chemo patients to increase appetite & decrease nausea/ vomitting";;@A_Pretty_ChemE;;"703768941278003200";https://twitter.com/B_moore18/status/703768941278003200
AttaIrdina;2016-02-27 21:13;0;0;"calming myself thru...... idk i just feel like vomitting";;;;"703765051648290816";https://twitter.com/AttaIrdina/status/703765051648290816
Ktothesteady;2016-02-27 19:49;0;0;"@RogueAgentRadio thought it was @TheDivisionGame cosplay... Just a drunk vomitting on the train! .. As you were";;@RogueAgentRadio @TheDivisionGame;;"703743729010475008";https://twitter.com/Ktothesteady/status/703743729010475008
0fg0d;2016-02-27 19:16;0;0;"@AP_Politics @AP Vomitting";;@AP_Politics @AP;;"703735541045534721";https://twitter.com/0fg0d/status/703735541045534721
PansLilWolf;2016-02-27 18:01;0;0;"@until_Isayso vomitting alot.";;@until_Isayso;;"703716553083244544";https://twitter.com/PansLilWolf/status/703716553083244544
until_Isayso;2016-02-27 18:00;0;0;"@PansDemcn That sounds horrendous, you could just say vomitting";;@PansDemcn;;"703716420241100800";https://twitter.com/until_Isayso/status/703716420241100800
kennyevolve;2016-02-27 17:37;0;0;"I'll rather my lady kush than drink.. Bitch your favorite seat in my car will be the boot.. Come n be vomitting like a tap.. No time!";;;;"703710641211707392";https://twitter.com/kennyevolve/status/703710641211707392
CeriseWasTaken;2016-02-27 17:26;0;0;"At any rate, it is not doing my body a good thing. I feel like vomitting and I couldnt eat more than like 5 bites for dinner.";;;;"703707759645216769";https://twitter.com/CeriseWasTaken/status/703707759645216769
kc_baine;2016-02-27 17:25;1;7;""thanks men!" I'm vomitting https:// twitter.com/xokatelyntaylo r/status/703361092051968001 …";;;;"703707545920270337";https://twitter.com/kc_baine/status/703707545920270337
DrAmberKirk;2016-02-27 17:09;0;0;"Checking this lil dudes thoracic spine! Vomitting , heartburn, ulcers, stomach pain, pneumonia,… https://www. instagram.com/p/BCTlJBgFOus/";;;;"703703443748331520";https://twitter.com/DrAmberKirk/status/703703443748331520
ismainee;2016-02-27 16:44;0;0;"Was sort of vomitting uncontrollably but without the feeling i hate when I vomit. It felt incredibly real.";;;;"703697167207108609";https://twitter.com/ismainee/status/703697167207108609
ismainee;2016-02-27 16:42;0;0;"I just had a dream about me vomitting tofu-like substance down a sink while watching tv";;;;"703696771331928064";https://twitter.com/ismainee/status/703696771331928064
securityslags;2016-02-27 16:20;0;0;"(opioids) severe head pain, fever, sweat, vomitting from http:// securityslags.com/l/92622 #security #sia #closeprotection #securityslags #doorman";;;#security #sia #closeprotection #securityslags #doorman;"703691205234839552";https://twitter.com/securityslags/status/703691205234839552
POO_HAT;2016-02-27 16:04;0;1;"@megcl0ud I'm vomitting and screaming . Thanks.";;@megcl0ud;;"703687124420325376";https://twitter.com/POO_HAT/status/703687124420325376
MammaSnarf;2016-02-27 15:21;0;3;"@MrTopple I fear if I managed to escape I would go batshit crazy and end up crying into my baileys and vomitting on ur shoes.Im such a catch";;@MrTopple;;"703676465322311680";https://twitter.com/MammaSnarf/status/703676465322311680
Knives_Daggers;2016-02-27 15:12;0;0;"Still awake cause have been vomitting";;;;"703674172912898048";https://twitter.com/Knives_Daggers/status/703674172912898048
Yaminohere;2016-02-27 15:00;0;1;"Yay to waking up with a booming migraine, sore throat & vomitting D:";;;;"703671057962565634";https://twitter.com/Yaminohere/status/703671057962565634
Knives_Daggers;2016-02-27 14:09;0;0;"Have been vomitting for the past hour fml";;;;"703658209886666752";https://twitter.com/Knives_Daggers/status/703658209886666752
Dancin_Perry;2016-02-27 14:00;0;0;"Ugh feeling sick sucks + Vomitting ? fucking sucks even worse";;;;"703655888465346560";https://twitter.com/Dancin_Perry/status/703655888465346560
Ebelskis;2016-02-27 12:07;1;0;"My dog is preparing me for having kids. Vomitting , restless sleep, and walking into the bathroom so I never have a minute alone. #dogparent";;;#dogparent;"703627557946707970";https://twitter.com/Ebelskis/status/703627557946707970
Pusatmakkau;2016-02-27 11:57;0;1;"When youre having a sorethroat and its so dry that you feel like vomitting every single time";;;;"703624941262938112";https://twitter.com/Pusatmakkau/status/703624941262938112
solmonshaikh01;2016-02-27 11:15;0;1;"Pity!wife deserted,haunted by the dead,cant control ministers tey know his secrets. Vomitting Jumlas. @1Patelzuber https:// twitter.com/firstpost/stat us/703611503065182209 …";;@1Patelzuber;;"703614506493030400";https://twitter.com/solmonshaikh01/status/703614506493030400
NancySamuel68;2016-02-27 10:24;0;0;"@poulami128 @fahidfan @pavitrapunia . Seeing nidhi in ishra's bedroom, I feel like vomitting . Us nidhi ko dekhke hi channel change kiya.";;@poulami128 @fahidfan @pavitrapunia;;"703601692063965186";https://twitter.com/NancySamuel68/status/703601692063965186
rajaajay5;2016-02-27 09:17;0;0;"@narendramodi sir Pl remove this mug up or learning by heart system and vomitting the contents in the exam.bring books as CBSE BOOKS TO ALL";;@narendramodi;;"703584696236531712";https://twitter.com/rajaajay5/status/703584696236531712
rajaajay5;2016-02-27 09:13;0;0;"@smritiirani ur speech in the loksabha was rhetoric.u have not done anything to education.Pl remove this mugup and vomitting in exam system.";;@smritiirani;;"703583677331025920";https://twitter.com/rajaajay5/status/703583677331025920
MarshallOnos;2016-02-27 08:53;0;0;"This NIgeria sef, how can dog be vomitting eba? Sigh";;;;"703578657240043521";https://twitter.com/MarshallOnos/status/703578657240043521
hittoga;2016-02-27 08:52;0;0;"This is hitto. Just got back from work. And the first happened is me vomitting . Not good.";;;;"703578415597629440";https://twitter.com/hittoga/status/703578415597629440
Use0fWeap0ns;2016-02-27 08:17;0;0;"I'm sick of hearing UK ministers vomitting out shitty Americanisms like " more bang for your buck". We're not yet the 51st state.";;;;"703569618540040192";https://twitter.com/Use0fWeap0ns/status/703569618540040192
jongingasms;2016-02-27 06:07;0;0;"i need to rest seriously ;;;; my lips are so chapped bcs of too much vomitting";;;;"703536898656964608";https://twitter.com/jongingasms/status/703536898656964608
SyuhadaFaruok;2016-02-27 05:43;0;1;"@Ccsaryyy vomitting .. i literally ask op to watch it for me and tell what did he do";;@Ccsaryyy;;"703530814252822529";https://twitter.com/SyuhadaFaruok/status/703530814252822529
syxffff_;2016-02-27 05:09;0;0;"and now i feel like vomitting ... shiet ..";;;;"703522376395288576";https://twitter.com/syxffff_/status/703522376395288576
BulimiaSolution;2016-02-27 03:38;0;0;"The ultimate guide to curbing cravings http:// bit.ly/bulimiaaddicti on … #BulimiaNervosa #Vomitting";;;#BulimiaNervosa #Vomitting;"703499381136228353";https://twitter.com/BulimiaSolution/status/703499381136228353
Karevspompeo;2016-02-27 03:01;0;0;"I don't even know what I'm vomitting . I've like half a biscuit in the past 24 hours";;;;"703490188589166592";https://twitter.com/Karevspompeo/status/703490188589166592
stabbsville;2016-02-27 01:51;0;0;"@simian @PirateMeghan well i'll never stop vomitting so";;@simian @PirateMeghan;;"703472498931707904";https://twitter.com/stabbsville/status/703472498931707904
Septabit;2016-02-26 23:44;0;2;"just had a fuckin dream where I had for some reason eaten like 52 tshirts and i was slowly one by one vomitting them back up";;;;"703440666311798784";https://twitter.com/Septabit/status/703440666311798784
befourking;2016-02-26 23:43;0;0;"I HATE VOMITTING IT FEELS THE WORST AND I GETTHOUSAND TIMES MORE DEPRESSRF";;;;"703440410216161284";https://twitter.com/befourking/status/703440410216161284
rvbxx;2016-02-26 23:41;0;0;"I have a headache &feel like vomitting";;;;"703439812951298048";https://twitter.com/rvbxx/status/703439812951298048
cceverybodyTwit;2016-02-26 23:26;0;0;"What&#039;s the difference between diarrhea and vomitting ? #health http:// cceverybody.com/qna/898923";;;#039 #health;"703435943173296128";https://twitter.com/cceverybodyTwit/status/703435943173296128
hajimestooru;2016-02-26 23:00;0;0;"IM VOMITTING";;;;"703429453012054016";https://twitter.com/hajimestooru/status/703429453012054016
IqbalIshak7;2016-02-26 22:54;0;0;"Now this reminds me of when I was younger, berhenti kat tepi highway usually antars dua ja, tayar pancit or me vomitting , hahaa";;;;"703427987488636929";https://twitter.com/IqbalIshak7/status/703427987488636929
cyjdefense;2016-02-26 22:33;0;0;"sitting on the bathroom floor vomitting the life out of me lol i love being sick";;;;"703422672315641857";https://twitter.com/cyjdefense/status/703422672315641857
affunn;2016-02-26 21:18;0;0;"Suddenly felt like vomitting";;;;"703403733082730497";https://twitter.com/affunn/status/703403733082730497
USHlTEN;2016-02-26 20:04;0;0;"i ate too much pizza earlier but i still feel like vomitting ugh it was 5 hours ago tho??";;;;"703385227813638144";https://twitter.com/USHlTEN/status/703385227813638144
ryoumarxs;2016-02-26 19:26;0;1;"Emeto//// I literally told the lady that im vomitting and she still wants me to go to. church with her godddd";;;;"703375542381387776";https://twitter.com/ryoumarxs/status/703375542381387776
alyyx_;2016-02-26 19:15;0;0;"i feel like vomitting";;;;"703372776153989121";https://twitter.com/alyyx_/status/703372776153989121
kcunli;2016-02-26 19:01;0;2;"The only pro+ to vomitting is think of the calories I'm gonna throw back up :)))";;;;"703369448070234112";https://twitter.com/kcunli/status/703369448070234112
DestinyAnnS10;2016-02-26 17:10;0;2;"@jalin_cooper IM LITERALLY VOMITTING .......";;@jalin_cooper;;"703341481604616192";https://twitter.com/DestinyAnnS10/status/703341481604616192
senorhuba;2016-02-26 15:04;0;0;"@ChrisChristie #disgusted #devastated #betrayed #vomitting #beyondDisappointed #traitor https:// twitter.com/TheEconomist/s tatus/703306894887280641 …";;@ChrisChristie;#disgusted #devastated #betrayed #vomitting #beyondDisappointed #traitor;"703309586783055873";https://twitter.com/senorhuba/status/703309586783055873
CurlyIsDead;2016-02-26 14:07;0;1;"@twistedbones_ I went to go pee came out still having to pee and almost vomitting";;@twistedbones_;;"703295454868541445";https://twitter.com/CurlyIsDead/status/703295454868541445
bullshqipt;2016-02-26 13:48;0;2;"PROJECTILE VOMITTING !!!!!!!!!!!!!!!!!!! WITH JOY";;;;"703290643796332544";https://twitter.com/bullshqipt/status/703290643796332544
shaaahriil;2016-02-26 13:12;0;0;"feel like vomitting ugh";;;;"703281528185303040";https://twitter.com/shaaahriil/status/703281528185303040
dtobivillarin;2016-02-26 12:35;0;1;"LOL did I just read that? Luod ka brad! (*insert vomitting action). -_-";;;;"703272197956108288";https://twitter.com/dtobivillarin/status/703272197956108288
StayyGolden_;2016-02-26 12:24;0;0;"@TBLF_ yesss she been cleaning for forever. I'm kinda concerned. but she was vomitting for a long time lastnight soooo";;@TBLF_;;"703269453807624194";https://twitter.com/StayyGolden_/status/703269453807624194
moonsteorra;2016-02-26 12:07;0;0;"My head is pounding I can't breathe (literally) I feel like vomitting My eyes keep watering My throat hurts AND I CANT F-ING SLEEP";;;;"703265161126109185";https://twitter.com/moonsteorra/status/703265161126109185
sheacirbss;2016-02-26 11:17;0;0;"Julia literally just spoke so loudly telling her descriptive story of projectile vomitting . I think our entire lecture class knows the story";;;;"703252651920777216";https://twitter.com/sheacirbss/status/703252651920777216
NurAmiraRahim;2016-02-26 10:52;0;0;"feel like vomitting because of the pakcik in the bus jn";;;;"703246170269700096";https://twitter.com/NurAmiraRahim/status/703246170269700096
jeffcouturier;2016-02-26 10:45;1;2;"Jesus projectile- vomitting christ. I’m sorry, World. We made these people, and I’m sorry. https:// twitter.com/andrewkirell/s tatus/703066346469400576 …";;;;"703244480401506304";https://twitter.com/jeffcouturier/status/703244480401506304
samkween;2016-02-26 09:25;0;0;"What do you do during a panic attack I feel like vomitting";;;;"703224308336873474";https://twitter.com/samkween/status/703224308336873474
English_kreibun;2016-02-26 09:14;0;0;"強盗計画の件ですが、私は放屁担当。あなたは嘔吐担当です。 英文：About the matter of a plan for bank robbery , I’m charge to pass fart and your one is vomitting .";;;;"703221699139887104";https://twitter.com/English_kreibun/status/703221699139887104
kusoenglishbot4;2016-02-26 08:43;0;0;"お嬢様のミキは世間体こそいいですが、得意技は『8の字ゲロ』です。 英文：Miki has a good appearances who is a young girl. But her special ability is Hatinoji vomitting .";;;;"703213923407769600";https://twitter.com/kusoenglishbot4/status/703213923407769600
jasmineeec;2016-02-26 07:51;1;0;"@CharlotteBHC BUT THE PARAMEDICS HAVENT BEEN TO THIS HOSPITAL SO DONT KNOW WHERE THE SICK BOWLS ARE so im just vomitting into my hands";;@CharlotteBHC;;"703200698553364480";https://twitter.com/jasmineeec/status/703200698553364480
Hannah_nannerie;2016-02-26 06:17;0;0;"Today, the epitome of cramps hit. Nausea, Vomitting and what felt like paralysis of the lower body. Glad it was today and not Monday.";;;;"703176999993380868";https://twitter.com/Hannah_nannerie/status/703176999993380868
EMahosi;2016-02-26 06:04;0;1;"@dhashenmoodley @safmpmlive @safmmiddaylive @SAfmRadio If feel like vomitting when i see <7 year old with a 500ml of Coke; Fanta; Sprite etc";;@dhashenmoodley @safmpmlive @safmmiddaylive @SAfmRadio;;"703173769821450241";https://twitter.com/EMahosi/status/703173769821450241
acjuanillo;2016-02-26 05:25;0;0;"Headache and vomitting feels like dying.";;;;"703163950699929601";https://twitter.com/acjuanillo/status/703163950699929601
StayyGolden_;2016-02-26 04:17;0;0;"woke up to my roommate vomitting";;;;"703146789470253057";https://twitter.com/StayyGolden_/status/703146789470253057
Flawkee;2016-02-26 03:47;0;0;"@mahoik @thumbsupkun actually vomitting";;@mahoik @thumbsupkun;;"703139281020145664";https://twitter.com/Flawkee/status/703139281020145664
jXbrvzy;2016-02-26 03:25;0;0;"i feel like vomitting ..";;;;"703133671595769857";https://twitter.com/jXbrvzy/status/703133671595769857
AlexTessman;2016-02-26 02:42;0;6;"My dog ate an alligator head and now I'm having to induce vomitting at 2 in the morning how's your night going?";;;;"703123030684205057";https://twitter.com/AlexTessman/status/703123030684205057
_tiaraqistina;2016-02-26 02:04;0;0;"i feel like vomitting";;;;"703113486159577088";https://twitter.com/_tiaraqistina/status/703113486159577088
AwKii;2016-02-26 01:30;0;1;"feel like vomitting asdf";;;;"703104880483835905";https://twitter.com/AwKii/status/703104880483835905
negatixitylwt;2016-02-26 01:04;0;0;"so im in the toilet and someone in the next cubicle is vomitting fml";;;;"703098301264965634";https://twitter.com/negatixitylwt/status/703098301264965634
melissa_weidert;2016-02-26 00:35;0;1;"It makes me sick that cancer and serious illness is romanticized its horrible it's hospital trips,pain,falls, vomitting etc it's not romantic";;;;"703091060247924736";https://twitter.com/melissa_weidert/status/703091060247924736
JJKW52;2016-02-26 00:23;0;0;"why are you vomitting grandpa? eat porridge maybe??";;;;"703087991481200640";https://twitter.com/JJKW52/status/703087991481200640
YURAW52;2016-02-26 00:22;0;0;"what to eat that i wouldn't end up vomitting out.";;;;"703087647854501888";https://twitter.com/YURAW52/status/703087647854501888
oddballsP;2016-02-25 23:32;0;0;"@hokusubaP also dont freak out if your poop and vomit turns black bc it does but its a good sign ye vomitting is good when ur sick";;@hokusubaP;;"703075015885852674";https://twitter.com/oddballsP/status/703075015885852674
Ariiadni;2016-02-25 22:51;0;0;"HOW THEY GO KISS I VOMITTING";;;;"703064730110275584";https://twitter.com/Ariiadni/status/703064730110275584
Ariiadni;2016-02-25 22:50;0;0;"I VOMITTING";;;;"703064647767699456";https://twitter.com/Ariiadni/status/703064647767699456
ShafeDaddyFresh;2016-02-25 21:29;0;2;"@benglish_24 sorry sir, my grammar is a little thrown off by the incessant vomitting ..";;@benglish_24;;"703044236644651009";https://twitter.com/ShafeDaddyFresh/status/703044236644651009
hamburgermilo;2016-02-25 20:20;0;1;"being home schooled is rly great but if u sick u still studying. i was vomitting out my ears and still dioing math";;;;"703026832917073920";https://twitter.com/hamburgermilo/status/703026832917073920
MsNYAmerica2012;2016-02-25 20:13;2;2;"RT @kkudro @foundersheart A2 nausea and vomitting often happen before the heart attack. #GoRedLatino";;@kkudro @foundersheart;#GoRedLatino;"703025144491540480";https://twitter.com/MsNYAmerica2012/status/703025144491540480
melthemonster10;2016-02-25 19:49;0;0;"This looks like endless hours of vomitting https:// twitter.com/radalcoholporn /status/701511787322204160 …";;;;"703019006828089344";https://twitter.com/melthemonster10/status/703019006828089344
DaphLhy;2016-02-25 19:03;0;0;"I feel like vomitting omg";;;;"703007494092656640";https://twitter.com/DaphLhy/status/703007494092656640
passionabIe;2016-02-25 18:49;0;1;"@catboxjellyfish how can we talk about painful one sided unrequited chansoo and the next we be talking about dog cat vomitting chansoo";;@catboxjellyfish;;"703004027089358848";https://twitter.com/passionabIe/status/703004027089358848
tofferavelino;2016-02-25 18:27;0;0;"Because I'm feeling better after 36 hours of vomitting and pooping and headache and dizziness… https://www. instagram.com/p/BCOkiTQvQu6/";;;;"702998425529409537";https://twitter.com/tofferavelino/status/702998425529409537
_nurajohari;2016-02-25 17:49;0;0;"Nausea, vomitting , diarrhea";;;;"702988732081680384";https://twitter.com/_nurajohari/status/702988732081680384
goa__x;2016-02-25 17:28;0;0;"The thing I hate most about vomitting is a the food and calories I've wasted. Kmt.";;;;"702983522902999043";https://twitter.com/goa__x/status/702983522902999043
CollinPerryman;2016-02-25 16:50;0;1;"@MRC_SLC good point. i guess i meant more of a Social vomitting , like foot-in-mouth lol";;@MRC_SLC;;"702974035613777920";https://twitter.com/CollinPerryman/status/702974035613777920
AlanEst94;2016-02-25 16:24;0;0;"@ChipotleTweets I had one of your carnitas burritos for lunch. I feel like vomitting now but I have to take this Econ midterm. Thank you.";;@ChipotleTweets;;"702967303030202370";https://twitter.com/AlanEst94/status/702967303030202370
thisissanu;2016-02-25 14:43;0;0;"#AfterTakingTwoPegs You will get to see me vomitting on you all over.. #MoreThanKidding";;;#AfterTakingTwoPegs #MoreThanKidding;"702942013667278848";https://twitter.com/thisissanu/status/702942013667278848
CollinPerryman;2016-02-25 14:34;0;1;"If you need some lessons on mouth- vomitting , please ask me...:/ lol";;;;"702939751439937536";https://twitter.com/CollinPerryman/status/702939751439937536
angeluschloe;2016-02-25 13:31;1;3;"is this fucking real I'm vomitting + never buying from them ever again oh my god https:// twitter.com/veivetangel/st atus/702915194863935491 …";;;;"702923827085336576";https://twitter.com/angeluschloe/status/702923827085336576
NailiSyazani;2016-02-25 13:27;0;0;"feeling damn cold, feel like vomitting and pale face. ya Allah tuhan ku";;;;"702922775141351424";https://twitter.com/NailiSyazani/status/702922775141351424
SegoSpeaks;2016-02-25 12:29;0;0;"feel like vomitting again. tjesis";;;;"702908356093202433";https://twitter.com/SegoSpeaks/status/702908356093202433
didouche_83;2016-02-25 12:18;0;0;"@CravinggNutella is your body hurting? Vomitting ?";;@CravinggNutella;;"702905527014203392";https://twitter.com/didouche_83/status/702905527014203392
spxmz;2016-02-25 12:06;0;0;"feel like vomitting";;;;"702902550954123264";https://twitter.com/spxmz/status/702902550954123264
atkhsaed;2016-02-25 11:47;0;0;"always feel like vomitting after i finish eating. Hm";;;;"702897609082441729";https://twitter.com/atkhsaed/status/702897609082441729
Steve_Pringle17;2016-02-25 11:44;0;0;"felt fine yesterday. then suddenly shaky, vomitting , aching all over and just generally feeling like a frail old man today. yay.";;;;"702896953114370048";https://twitter.com/Steve_Pringle17/status/702896953114370048
Juratna23;2016-02-25 10:05;0;0;"Feel like vomitting but i cant";;;;"702871945193218048";https://twitter.com/Juratna23/status/702871945193218048
NurElliyana;2016-02-25 09:54;0;0;"When vomitting reliefs you but gave you a headache instead";;;;"702869311484854272";https://twitter.com/NurElliyana/status/702869311484854272
bluenina12;2016-02-25 09:32;0;0;"when dizziness and vomitting became best of friends and you became their target 󾌡󾌾󾍄";;;;"702863793811017729";https://twitter.com/bluenina12/status/702863793811017729
dalewis89;2016-02-25 09:04;0;0;"@NandosUK Your complaints procedure is not good enough! Your food has caused 24 hours of vomitting and food poisoning.";;@NandosUK;;"702856689360494592";https://twitter.com/dalewis89/status/702856689360494592
arifierce;2016-02-25 08:22;0;0;"fuuuuuuuuck how do you induce vomitting someone help pls i need to get this shit out of my system";;;;"702846163435663360";https://twitter.com/arifierce/status/702846163435663360
NikAsawadekar;2016-02-25 07:57;0;0;"@waglenikhil do you have any correct/trustworthy information to refute her speech? Please put it instead of vomitting out venom on Twitter.";;@waglenikhil;;"702839806112485378";https://twitter.com/NikAsawadekar/status/702839806112485378
kyedza;2016-02-25 07:44;0;0;"Getting interesting. This is some tough loot. They might end up vomitting the 'win' https:// twitter.com/observerug/sta tus/702832227697168384 …";;;;"702836459699638272";https://twitter.com/kyedza/status/702836459699638272
pawbly;2016-02-25 06:16;0;0;"New Question: " Vomitting and diarrhea " http:// bit.ly/1mZj80g";;;;"702814325401128960";https://twitter.com/pawbly/status/702814325401128960
BailesTweets;2016-02-25 06:13;0;0;"Dying here. 12 hours of vomitting #AIDS";;;#AIDS;"702813724273467392";https://twitter.com/BailesTweets/status/702813724273467392
jazjazPIGlet;2016-02-25 05:41;0;0;"The vomitting feel D:";;;;"702805505593356288";https://twitter.com/jazjazPIGlet/status/702805505593356288
