username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
kekyu_;2016-06-29 11:16;0;0;"i spent another ringgit amik rotavirus sbb yg ni gov x supply. Anak pulak antaq nursery, lagi kena extra careful";;;;"748173264246054912";https://twitter.com/kekyu_/status/748173264246054912
St0psch1ld;2016-06-29 09:15;0;0;"RT: AJEnglish: RT ajcure: Can a new heat-resistant vaccine for highly contagious rotavirus save the lives of children in Niger? …";;;;"748142887460814852";https://twitter.com/St0psch1ld/status/748142887460814852
Mosharraf0129;2016-06-29 09:13;0;1;"AJEnglish : RT ajcure: Can a new heat-resistant vaccine for highly contagious rotavirus sa… https:// twitter.com/AJEnglish/stat us/748138771107971072 … ) pic.twitter.com/MhYhMpNo4O";;;;"748142416562167808";https://twitter.com/Mosharraf0129/status/748142416562167808
KewauneeCares;2016-06-29 08:24;0;0;"When 11 wells were tested and found positive for either rotavirus or salmonella, 2 schools in Casco were in the... http:// fb.me/7wAGUD5CV";;;;"748130000969203714";https://twitter.com/KewauneeCares/status/748130000969203714
BlaKiss4;2016-06-29 07:12;0;0;"#Intussusception and #rotavirus #vaccines http://www. sciencedirect.com/science/articl e/pii/S0264410X05006699 … | via @sciencedirect";;@sciencedirect;#Intussusception #rotavirus #vaccines;"748111857202892800";https://twitter.com/BlaKiss4/status/748111857202892800
hillemanlab;2016-06-29 07:00;2;2;"Introduction of the #rotavirus #vaccine in the Mission Indradhanush could save around 80,000 lives : @JPNadda http:// bit.ly/293srbb";;@JPNadda;#rotavirus #vaccine;"748108863459622913";https://twitter.com/hillemanlab/status/748108863459622913
CheyenneKrishan;2016-06-29 06:51;1;1;"#Niger is trialling #vaccines that don't need cold & will help some of 450000/year children who die from #rotavirus https:// twitter.com/msf_dakar/stat us/748092163808989184 …";;;#Niger #vaccines #rotavirus;"748106655519358977";https://twitter.com/CheyenneKrishan/status/748106655519358977
narumita;2016-06-29 06:41;33;18;"【カナダ】オンタリオ州　公費でのロタウイルスワクチン導入効果。入院が71%、救急受診が68%減少。 2016.06.17 Rotavirus vaccination program leads to big drops http:// ctv.news/sYxkOo";;;;"748104015745933313";https://twitter.com/narumita/status/748104015745933313
MSF_WestAfrica;2016-06-29 05:54;0;2;"Un vaccin vs le #rotavirus (450000 déces/an)qui se conserve à t° ambiante. Une révolution qui a lieu à #Maradi #Niger http:// bit.ly/28PourN";;;#rotavirus #Maradi #Niger;"748092163808989184";https://twitter.com/MSF_WestAfrica/status/748092163808989184
hillemanlab;2016-06-29 05:00;3;4;"Niger Pioneers Thermo-Stable #Vaccine for #Rotavirus http:// bit.ly/294fPQO via @MWNEnglish";;@MWNEnglish;#Vaccine #Rotavirus;"748078668371525632";https://twitter.com/hillemanlab/status/748078668371525632
NurFarahdinie;2016-06-29 04:58;0;1;"then rotavirus je lah nak antivax pun kan. Hm. Apa lah. Tak fahamnya.";;;;"748078134617006080";https://twitter.com/NurFarahdinie/status/748078134617006080
NurFarahdinie;2016-06-29 04:53;1;0;"But I'm not sure of the rotavirus vax he was talking about. But if it is, other vax are still eligible.";;;;"748076947360649216";https://twitter.com/NurFarahdinie/status/748076947360649216
NurFarahdinie;2016-06-29 04:51;1;1;"Dulu masa jd nurse assisstant after SPM, a doc suggested not to take rotavirus vax bcs according to him it has pig's element--";;;;"748076537413406720";https://twitter.com/NurFarahdinie/status/748076537413406720
ESCMID;2016-06-29 04:42;0;1;"Association of #rotavirus #infection & histo-blood group antigens in children hospitalized w/ diarrhea in China #CMI http://www. clinicalmicrobiologyandinfection.com/article/S1198- 743X%2816%2930192-6/abstract#.V3OIihpFR1Q.twitter …";;;#rotavirus #infection #CMI #;"748074150992961541";https://twitter.com/ESCMID/status/748074150992961541
damidefelice;2016-06-29 02:45;0;2;"The vaccine is stable at 37C for one year and 40C for six months. The new vaccine is also a lot cheaper! #rotavirus https:// twitter.com/ajcure/status/ 747768986088144900 …";;;#rotavirus;"748044777711624192";https://twitter.com/damidefelice/status/748044777711624192
elliechopter;2016-06-28 23:48;0;0;"@dokterMade dok vaksin rotavirus I maksimum diberikan pd usia brp? Trims";;@dokterMade;;"748000071422197760";https://twitter.com/elliechopter/status/748000071422197760
elliechopter;2016-06-28 23:45;0;0;"@blogdokter dok vaksin rotavirus I maksimum diberikan pd usia brp? Trims";;@blogdokter;;"747999316816564229";https://twitter.com/elliechopter/status/747999316816564229
salmanbelajar;2016-06-28 23:32;0;0;"450.000 Anak-Anak Meninggal karena Rotavirus http:// dlvr.it/LglV1f";;;;"747996040960172033";https://twitter.com/salmanbelajar/status/747996040960172033
masiyung;2016-06-28 23:31;0;0;"450.000 Anak-Anak Meninggal karena Rotavirus http:// dlvr.it/LglTcT";;;;"747995903135342592";https://twitter.com/masiyung/status/747995903135342592
masiyung;2016-06-28 23:31;0;0;"450.000 Anak-Anak Meninggal karena Rotavirus http:// dlvr.it/LglTYf";;;;"747995896617414656";https://twitter.com/masiyung/status/747995896617414656
virgaagesta;2016-06-28 23:31;0;0;"450.000 Anak-Anak Meninggal karena Rotavirus http:// dlvr.it/LglT7c";;;;"747995793798266881";https://twitter.com/virgaagesta/status/747995793798266881
yummyyanthii;2016-06-28 23:31;0;0;"450.000 Anak-Anak Meninggal karena Rotavirus http:// dlvr.it/LglT5S";;;;"747995787775205376";https://twitter.com/yummyyanthii/status/747995787775205376
maifil;2016-06-28 23:30;0;0;"450.000 Anak-Anak Meninggal karena Rotavirus http:// dlvr.it/LglSwJ";;;;"747995710637760512";https://twitter.com/maifil/status/747995710637760512
amirulhasan6;2016-06-28 23:30;0;0;"450.000 Anak-Anak Meninggal karena Rotavirus http:// dlvr.it/LglSM5";;;;"747995530475642880";https://twitter.com/amirulhasan6/status/747995530475642880
EurekaMag;2016-06-28 23:04;0;0;"#EurekaMag Sequence of the gene encoding the outer glycoprotein of the bovine rotavirus rf strain and comparison… http:// dlvr.it/Lgl2Zz";;;#EurekaMag;"747989014288818176";https://twitter.com/EurekaMag/status/747989014288818176
mariselascott;2016-06-28 22:04;1;0;"Buscando vacuna rotavirus para bebé de 4 meses.";;;;"747973967726710784";https://twitter.com/mariselascott/status/747973967726710784
waltsamuel;2016-06-28 21:02;0;0;"Salud fácil: Diarrea por Rotavirus La enfermedad por Rotaviru... http:// saludsinrollos.blogspot.com/2016/06/diarre a-por-rotavirus-la-enfermedad-por.html?spref=tw …";;;;"747958278739603456";https://twitter.com/waltsamuel/status/747958278739603456
DesesperadaMama;2016-06-28 17:52;0;0;"Alguien sabe dónde conseguir la vacuna contra el rotavirus en Caracas?";;;;"747910634973577216";https://twitter.com/DesesperadaMama/status/747910634973577216
DesesperadaMama;2016-06-28 17:51;0;0;"Buenas tardes @drstern50 tendrá la vacuna contra el rotavirus ?";;@drstern50;;"747910427896651776";https://twitter.com/DesesperadaMama/status/747910427896651776
EnOriente;2016-06-28 15:55;0;0;"Ciudadanía debe tomar conciencia sobre importancia de vacunas contra el rotavirus http:// j.mp/1QpKuup";;;;"747881147309432832";https://twitter.com/EnOriente/status/747881147309432832
lesterthula;2016-06-28 15:19;0;0;"@jaarreaza Sr Arreaza, No hay vacunas contra el Rotavirus , No se consigue antiparasitarios y antibióticos para Niños!";;@jaarreaza;;"747872157544386560";https://twitter.com/lesterthula/status/747872157544386560
Floratil_1;2016-06-28 14:30;0;0;"La #Diarrea vírica: Causada por el virus del rotavirus y otros.";;;#Diarrea;"747859649613815810";https://twitter.com/Floratil_1/status/747859649613815810
ulfahahah;2016-06-28 12:34;0;0;"Padahal saya jg pakein anak saya vaksin non subsidi kayak hib sm rotavirus (diluar vaksin dasar)";;;;"747830480880316416";https://twitter.com/ulfahahah/status/747830480880316416
nicahtwit;2016-06-28 12:28;1;0;"5 vaksin dasar gratis kalo di puskesmas/posyandu, tp emang yg impor (PCV, rotavirus dll) rangenya msh 300-1jutaan. Tp denger2";;;;"747828966388432896";https://twitter.com/nicahtwit/status/747828966388432896
BVALERA;2016-06-28 12:04;0;0;"Buscando vacuna neumococo y rotavirus para bebe 3 MESES 3 semanas por favor donde la consigo";;;;"747822953014960128";https://twitter.com/BVALERA/status/747822953014960128
growingyourbaby;2016-06-28 11:45;2;0;"Ontario Babies Benefit from Rotavirus Immunization - http:// goo.gl/XQKvVd #vaccination #parenting";;;#vaccination #parenting;"747818140315287554";https://twitter.com/growingyourbaby/status/747818140315287554
nutrichild;2016-06-28 10:39;0;0;"@SVPediatria buen día.. Me pueden decir dónde conseguir la rotavirus en Caracas o alrededores Miranda, Vargas, Aragua, Carabobo??";;@SVPediatria;;"747801723314507776";https://twitter.com/nutrichild/status/747801723314507776
itsmepanda1;2016-06-28 09:38;1;0;". @dkegel 2/ #sv40 wasn't in polio vax, til was. #Pig virus wasn't in #rotavirus , until was. And is. #GidMK @BioWonk @GeoffSchuler @doritmi";;@dkegel @BioWonk @GeoffSchuler @doritmi;#sv40 #Pig #rotavirus #GidMK;"747786284576444421";https://twitter.com/itsmepanda1/status/747786284576444421
PrebioticMSP;2016-06-28 09:35;0;0;"#preventscours due to #digestive #disorders such as #rotavirus #digestiveissues #swine #hogs #pigs ##disease #bacteria #veterinary";;;#preventscours #digestive #disorders #rotavirus #digestiveissues #swine #hogs #pigs # #disease #bacteria #veterinary;"747785431652139012";https://twitter.com/PrebioticMSP/status/747785431652139012
AsobuTakeda;2016-06-28 09:32;0;0;"Can a new heat-resistant vaccine for the highly contagious rotavirus save @AJEnglish http://www. aljazeera.com/programmes/the cure/2016/06/vaccine-pioneers-saving-children-niger-160606133602607.html … pic.twitter.com/SSOrjaxCdu";;@AJEnglish;;"747784846840193024";https://twitter.com/AsobuTakeda/status/747784846840193024
SalaAllehanda2;2016-06-28 09:26;0;0;"Fri vaccination mot hepatit och rotavirus : Från 1 juli inför landstinget gratis vaccination av alla ... http:// bit.ly/29kpoux #SAnyhet";;;#SAnyhet;"747783333719904256";https://twitter.com/SalaAllehanda2/status/747783333719904256
jtcone1977;2016-06-28 08:57;0;0;"But high prices come at the costs of millions of preventable deaths from pneumonia, rotavirus , and others every year.";;;;"747775961530310656";https://twitter.com/jtcone1977/status/747775961530310656
EdmanKarl;2016-06-28 08:56;0;0;"Fri vaccination mot hepatit och rotavirus http:// salaallehanda.com/nyheter/nyhete r/1.4015824-fri-vaccination-mot-hepatit-och-rotavirus …";;;;"747775768558698496";https://twitter.com/EdmanKarl/status/747775768558698496
floratil_;2016-06-28 08:45;0;1;"Hay dos tipos de diarrea que se pueden prevenir—la diarrea por rotavirus y la diarrea del viajero ¿Cual es la solución? Floratil";;;;"747772817949626368";https://twitter.com/floratil_/status/747772817949626368
ajcure;2016-06-28 08:29;15;16;"Can a new heat-resistant vaccine for highly contagious rotavirus save the lives of children in Niger? http:// aje.io/gfa6 @MSF_access";;@MSF_access;;"747768986088144900";https://twitter.com/ajcure/status/747768986088144900
ajcure;2016-06-28 08:03;0;0;"It's estimated that 450,000 children around the world die every year from rotavirus . http:// aje.io/rcb5 @MSF pic.twitter.com/psRgYyBbfG";;@MSF;;"747762428302221312";https://twitter.com/ajcure/status/747762428302221312
GBT_HCentralSC;2016-06-28 08:01;0;0;"Las vacunas disponibles son: BCG, Hepatitis B, Antiinfluenza, Rotavirus , Pentavalente, Antipolio, Antimarilica y Trivalente @CorposaludGBT";;@CorposaludGBT;;"747761815828987904";https://twitter.com/GBT_HCentralSC/status/747761815828987904
flyingcasual;2016-06-28 07:43;0;0;"One weird trick to lose 10 pounds over the weekend: contract rotavirus and puke your guts out.";;;;"747757421263626240";https://twitter.com/flyingcasual/status/747757421263626240
ajcure;2016-06-28 07:40;0;1;"We meet the team trialling a new #rotavirus vaccine which could reach those in remote communities: http:// aje.io/kfls @MSF_access @gavi";;@MSF_access @gavi;#rotavirus;"747756454090772480";https://twitter.com/ajcure/status/747756454090772480
gavi;2016-06-28 07:10;5;4;"Umesh Parashar @CDCgov talks about the impact of #rotavirus vaccines: https:// youtu.be/yGVYnz4rMBs v/ @ShotAtLife #vaccineswork #globalhealth";;@CDCgov @ShotAtLife;#rotavirus #vaccineswork #globalhealth;"747748923494830080";https://twitter.com/gavi/status/747748923494830080
lesterthula;2016-06-28 07:01;0;0;"@PresidencialVen Sr Presidente No hay vacunas contra Rotavirus ! No se consigue antiparasitarios para Niños!!";;@PresidencialVen;;"747746781354725376";https://twitter.com/lesterthula/status/747746781354725376
NejatSahar;2016-06-28 05:13;1;0;"Can a new heat-resistant vaccine for the highly contagious rotavirus save the lives of chi @AJEnglish http://www. aljazeera.com/programmes/the cure/2016/06/vaccine-pioneers-saving-children-niger-160606133602607.html …";;@AJEnglish;;"747719515425869824";https://twitter.com/NejatSahar/status/747719515425869824
RRFiji;2016-06-28 05:01;0;1;"Ministry for Health records decrease in Pneumococcal and Rotavirus diseases http://www. rightrelevance.com/search/article s/hero?article=40edc8a701b83c78fdeea3d93b8e30c1f792950c&query=fiji&taccount=rrfiji … pic.twitter.com/ILc7XKKOJD";;;;"747716450073313280";https://twitter.com/RRFiji/status/747716450073313280
Luuris_;2016-06-28 04:06;0;3;""olen urealla marinoitu riivattu olio pakanalle tarkoitettu rotavirus polio rystysissäni pullistelee paha musta veri..";;;;"747702647432577024";https://twitter.com/Luuris_/status/747702647432577024
LABMaastricht;2016-06-28 03:57;0;0;"Minc symposium "Tweeluik: rotavirus (Bordetella pertussis) en kinkhoest: what's new?” Voor meer info kijk op: http://www. minc.eu/Symposia_3_Uit nodiging.html …";;;;"747700508001992704";https://twitter.com/LABMaastricht/status/747700508001992704
HealthFolk;2016-06-28 01:40;1;0;"Niger Republic is pioneering thermo-stable #vaccine for Rotavirus http:// ift.tt/2902Aj8 #nghlth";;;#vaccine #nghlth;"747665969020018688";https://twitter.com/HealthFolk/status/747665969020018688
FijiOneNews;2016-06-28 01:38;3;3;"Ministry for Health records decrease in Pneumococcal and Rotavirus diseases - More http:// fijione.tv/ministry-for-h ealth-records-decrease-in-pneumococcal-and-rotavirus-diseases/ … pic.twitter.com/dmT83EAoGg";;;;"747665409302749184";https://twitter.com/FijiOneNews/status/747665409302749184
Med_Microbe_bot;2016-06-28 01:31;0;0;"【学名】 Rotavirus 【読み】ロタウイルス 【分類】RNAウイルス（レオウイルス科）";;;;"747663658801598464";https://twitter.com/Med_Microbe_bot/status/747663658801598464
umarrazak2;2016-06-28 01:06;0;0;"Whole of my sis' family is down with rotavirus .";;;;"747657413378056192";https://twitter.com/umarrazak2/status/747657413378056192
Luisanlizgab;2016-06-27 23:23;0;0;"@VocesdeVargas buenas noches alguien sabe si en el estado #Vargas hay la #vacuna #rotavirus a mi bebe ya le toca #Gracias";;@VocesdeVargas;#Vargas #vacuna #rotavirus #Gracias;"747631587026677761";https://twitter.com/Luisanlizgab/status/747631587026677761
fabriciocoleny;2016-06-27 23:20;0;0;"Daí a pessoa passa 4 dias tentando se recuperar de infecção por rotavírus e no meio da noite… https://www. instagram.com/p/BHLs8gwBGyK/";;;;"747630706952540160";https://twitter.com/fabriciocoleny/status/747630706952540160
Luisanlizgab;2016-06-27 23:19;0;0;"@LaVerdadVargas buenas noches alguien sabe si en el estado #Vargas hay la #vacuna #rotavirus a mi bebe ya le toca #Gracias";;@LaVerdadVargas;#Vargas #vacuna #rotavirus #Gracias;"747630568054087680";https://twitter.com/Luisanlizgab/status/747630568054087680
sexualcaracas1;2016-06-27 23:14;2;2;"y hay otra q da vomitos nauseas diarrea, es un rotavirus ... esta en el agua q ni la de botellon se salva";;;;"747629319015411712";https://twitter.com/sexualcaracas1/status/747629319015411712
Luisanlizgab;2016-06-27 23:13;0;0;"Buenas noches alguien sabes si en el estado #Vargas hay la #vacuna #rotavirus a mi bebe ya le toca #Gracias";;;#Vargas #vacuna #rotavirus #Gracias;"747628934951505920";https://twitter.com/Luisanlizgab/status/747628934951505920
hcasc;2016-06-27 22:35;0;2;"#HCASC Hall-of-Famer & public health advocate @SNursefindlay hosts @AJEnglish 's special on a new #rotavirus vaccine! https:// twitter.com/AJEnglish/stat us/747481137044459520 …";;@SNursefindlay @AJEnglish;#HCASC #rotavirus;"747619356008316928";https://twitter.com/hcasc/status/747619356008316928
mitxjl;2016-06-27 21:51;0;0;"Doctors Without Borders (MSF) teams in Maradi, Niger, are trialling a new vaccine for rotavirus . It's the first... http:// fb.me/83ZiRYIix";;;;"747608343695372288";https://twitter.com/mitxjl/status/747608343695372288
SoyKhaleesi;2016-06-27 21:49;0;1;"rotavirus más efectivo y sin tanta complicación";;;;"747607720295956480";https://twitter.com/SoyKhaleesi/status/747607720295956480
iacutonep;2016-06-27 21:04;0;0;"@MPPSalud_Vzla No hay vacunas rotavirus . El estado debe garantizar su acceso. Mi bebe debe completar el esquema de vacunación antes de Agost";;@MPPSalud_Vzla;;"747596554282934272";https://twitter.com/iacutonep/status/747596554282934272
jenartahona;2016-06-27 20:52;0;0;"@Almagro_OEA2015 pregunte por la vacuna rotavirus en vzla yo tengo 2 meses buscandola y mi bebe de 6 meses no la tiene, crisis humanitaria";;@Almagro_OEA2015;;"747593580663967749";https://twitter.com/jenartahona/status/747593580663967749
FakeMomAdvice;2016-06-27 20:35;0;0;"Electrolytes gave my toddler rotavirus !";;;;"747589108294352896";https://twitter.com/FakeMomAdvice/status/747589108294352896
collectobserve;2016-06-27 17:20;0;0;"How Brittle the Bones Banana bract mosaic virus Rotavirus F pic.twitter.com/I2YrBkg2SQ";;;;"747540166907138048";https://twitter.com/collectobserve/status/747540166907138048
abreucaroline_;2016-06-27 17:13;0;9;"maria chiquinha foi no mato e voltou com rotavirus pic.twitter.com/LARpVSZVUn";;;;"747538275703918592";https://twitter.com/abreucaroline_/status/747538275703918592
Wil_Yates;2016-06-27 17:03;0;0;"Need some good news? #Documentary on trials of #MSF rotavirus #vaccine in Niger. Watch @AJEnglish channel at 22:30. http://www. aljazeera.com/programmes/the cure/2016/06/vaccine-pioneers-saving-children-niger-160606133602607.html …";;@AJEnglish;#Documentary #MSF #vaccine;"747535767463989248";https://twitter.com/Wil_Yates/status/747535767463989248
MAGALY_RIOS;2016-06-27 16:35;0;0;"B. tardes! ¿Sería usted tan amable e informar donde colocan las vacunas ROTAVIRUS a los bebes en Caracas? Porque no hay. @c_rotondaro";;@c_rotondaro;;"747528854416293888";https://twitter.com/MAGALY_RIOS/status/747528854416293888
SophieTScott;2016-06-27 15:15;2;2;"Looking forward to watching @ajcure at 22.30 tonight - #msf using new rotavirus #vaccine to protect kids from deadly diarrhoea diseases";;@ajcure;#msf #vaccine;"747508782717108225";https://twitter.com/SophieTScott/status/747508782717108225
ShotAtLife;2016-06-27 15:00;1;2;"Umesh Parashar talks about the impact of #rotavirus #vaccines . #Vaccineswork http:// buff.ly/298sF1a pic.twitter.com/HwPf1ht20v";;;#rotavirus #vaccines #Vaccineswork;"747504780948422656";https://twitter.com/ShotAtLife/status/747504780948422656
FakeMomAdvice;2016-06-27 14:35;0;0;"Elmo gave my preschooler rotavirus !";;;;"747498511927738369";https://twitter.com/FakeMomAdvice/status/747498511927738369
HelenMatzger;2016-06-27 13:48;3;5;"Current #Rotavirus & #Cholera vaccines are both oral- so why do most news orgs/tweets always show a picture of a needle in arm? Open mouth";;;#Rotavirus #Cholera;"747486832758120448";https://twitter.com/HelenMatzger/status/747486832758120448
Mosharraf0129;2016-06-27 13:44;0;0;"AJEnglish : Can a new heat-resistant vaccine for the highly contagious rotavirus save the … https:// twitter.com/AJEnglish/stat us/747481137044459520 … ) pic.twitter.com/2J7dWDZonC";;;;"747485710727380992";https://twitter.com/Mosharraf0129/status/747485710727380992
nilmashazdole;2016-06-27 13:30;0;0;"A better plan for vaccinations is a must in general-not just the rotavirus !Polio was only eradicated there in 2012! https:// twitter.com/AJEnglish/stat us/747481137044459520 …";;;;"747482173989658624";https://twitter.com/nilmashazdole/status/747482173989658624
St0psch1ld;2016-06-27 13:26;0;0;"RT: AJEnglish: Can a new heat-resistant vaccine for the highly contagious rotavirus save the lives of children in … http:// aje.io/qb5s";;;;"747481157114150914";https://twitter.com/St0psch1ld/status/747481157114150914
AJEnglish;2016-06-27 13:26;39;34;"Can a new heat-resistant vaccine for the highly contagious rotavirus save the lives of children in Niger? http:// aje.io/qb5s";;;;"747481137044459520";https://twitter.com/AJEnglish/status/747481137044459520
HealthNews_NG;2016-06-27 13:11;0;0;"Niger Republic is pioneering thermo-stable vaccine for Rotavirus ... http:// fb.me/183kNQCLI";;;;"747477461378568193";https://twitter.com/HealthNews_NG/status/747477461378568193
MARACAYACTIVA;2016-06-27 11:21;4;1;"via @annmdl : BD por favor si alguien sabe donde están colocando las vacunas: polio, neumococo, rotavirus , pentavalente para mi bebe #Maracay";;@annmdl;#Maracay;"747449882680537090";https://twitter.com/MARACAYACTIVA/status/747449882680537090
shuchinbajaj;2016-06-27 10:58;5;2;"We are giving 11 vaccines to a new born instead of the earlier 7. Have added JE, IPV, Rotavirus and Measles. #Healthminister #ethealthcare";;;#Healthminister #ethealthcare;"747444058600148992";https://twitter.com/shuchinbajaj/status/747444058600148992
lapizcata;2016-06-27 10:40;0;0;"@reddeemergencia jajajaj nada!!! Celebrando con rotavirus y jalea";;@reddeemergencia;;"747439507071442944";https://twitter.com/lapizcata/status/747439507071442944
SophieTScott;2016-06-27 09:36;2;3;"@ajcure tonight features #Msf project in #Niger vaccinating kids against rotavirus http://www. aljazeera.com/programmes/the cure/2016/06/vaccine-pioneers-saving-children-niger-160606133602607.html …";;@ajcure;#Msf #Niger;"747423307314626560";https://twitter.com/SophieTScott/status/747423307314626560
SophieTScott;2016-06-27 09:34;0;1;"@gavi new episode of @ajcure features thermostable rotavirus vaccine in Niger http://www. aljazeera.com/programmes/the cure/2016/06/vaccine-pioneers-saving-children-niger-160606133602607.html …";;@gavi @ajcure;;"747422774671646720";https://twitter.com/SophieTScott/status/747422774671646720
bmainou;2016-06-27 09:23;0;1;"On mussles and rotavirus : http://www. ncbi.nlm.nih.gov/pubmed/26555530";;;;"747420076660383744";https://twitter.com/bmainou/status/747420076660383744
KomaraDidin;2016-06-27 09:07;0;0;"NGIndonesia: Waspada Virus Rotavirus pada bayi. Baca Selengkapnya di http:// ngi.cc/n6NN";;;;"747416075940339712";https://twitter.com/KomaraDidin/status/747416075940339712
KherudinSalman;2016-06-27 09:07;0;0;"NGIndonesia: Waspada Virus Rotavirus pada bayi. Baca Selengkapnya di http:// ngi.cc/n6NN";;;;"747416070659674112";https://twitter.com/KherudinSalman/status/747416070659674112
nurahmahfadila1;2016-06-27 09:04;0;0;"NGIndonesia: Waspada Virus Rotavirus pada bayi. Baca Selengkapnya di http:// ngi.cc/n6NN";;;;"747415354696171520";https://twitter.com/nurahmahfadila1/status/747415354696171520
SardoWelanda;2016-06-27 09:03;0;0;"NGIndonesia: Waspada Virus Rotavirus pada bayi. Baca Selengkapnya di http:// ngi.cc/n6NN";;;;"747414970586042369";https://twitter.com/SardoWelanda/status/747414970586042369
syahreza_arif;2016-06-27 09:02;0;0;"NGIndonesia: Waspada Virus Rotavirus pada bayi. Baca Selengkapnya di http:// ngi.cc/n6NN";;;;"747414749185474560";https://twitter.com/syahreza_arif/status/747414749185474560
rizkydhar;2016-06-27 09:01;0;0;"NGIndonesia: Waspada Virus Rotavirus pada bayi. Baca Selengkapnya di http:// ngi.cc/n6NN";;;;"747414496034045953";https://twitter.com/rizkydhar/status/747414496034045953
ferry_hutama;2016-06-27 09:01;0;0;"NGIndonesia: Waspada Virus Rotavirus pada bayi. Baca Selengkapnya di http:// ngi.cc/n6NN";;;;"747414486080946176";https://twitter.com/ferry_hutama/status/747414486080946176
deddynjm;2016-06-27 09:00;0;0;"NGIndonesia: Waspada Virus Rotavirus pada bayi. Baca Selengkapnya di http:// ngi.cc/n6NN";;;;"747414418338775040";https://twitter.com/deddynjm/status/747414418338775040
ArianoYosael;2016-06-27 08:57;0;0;"NGIndonesia: Waspada Virus Rotavirus pada bayi. Baca Selengkapnya di http:// ngi.cc/n6NN";;;;"747413522942943232";https://twitter.com/ArianoYosael/status/747413522942943232
PatriaDewita;2016-06-27 08:56;0;0;"NGIndonesia: Waspada Virus Rotavirus pada bayi. Baca Selengkapnya di http:// ngi.cc/n6NN";;;;"747413249222672384";https://twitter.com/PatriaDewita/status/747413249222672384
RafaelMudaris;2016-06-27 08:55;0;0;"NGIndonesia: Waspada Virus Rotavirus pada bayi. Baca Selengkapnya di http:// ngi.cc/n6NN";;;;"747413060458012672";https://twitter.com/RafaelMudaris/status/747413060458012672
KaylaMaemunah;2016-06-27 08:55;0;0;"NGIndonesia: Waspada Virus Rotavirus pada bayi. Baca Selengkapnya di http:// ngi.cc/n6NN";;;;"747412979424071681";https://twitter.com/KaylaMaemunah/status/747412979424071681
ivan_muriazi;2016-06-27 08:50;0;0;"NGIndonesia: Waspada Virus Rotavirus pada bayi. Baca Selengkapnya di http:// ngi.cc/n6NN";;;;"747411669173800960";https://twitter.com/ivan_muriazi/status/747411669173800960
HaremKeisya;2016-06-27 08:50;0;0;"NGIndonesia: Waspada Virus Rotavirus pada bayi. Baca Selengkapnya di http:// ngi.cc/n6NN";;;;"747411665784811520";https://twitter.com/HaremKeisya/status/747411665784811520
