username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
LeSeiichiroSano;2016-09-29 05:18;0;0;"But if it's the vomitting kind, then godspeed. If it gets worse be sure to go to the clinic and NOT wait for a week like Jeg did";;;;"781422857649737728";https://twitter.com/LeSeiichiroSano/status/781422857649737728
smallgxrl;2016-09-29 05:05;0;0;"I legit feel like vomitting and shitting all out";;;;"781419508313559040";https://twitter.com/smallgxrl/status/781419508313559040
FaizRossley;2016-09-29 04:34;0;0;"aah yup... Non stop vomitting skrg.. Kene gi spital gak malam ni agaknya";;;;"781411752726581248";https://twitter.com/FaizRossley/status/781411752726581248
sherifea;2016-09-29 04:07;29;8;"Babies screaming with pain before dying, young kids vomitting blood. 32 suspected chemical attacks in #Darfur #Sudan https://www. amnesty.org/en/latest/news /2016/09/chemical-weapons-attacks-darfur/ … pic.twitter.com/eEtTvXVwDj";;;#Darfur #Sudan;"781404901142171648";https://twitter.com/sherifea/status/781404901142171648
_princesstarni;2016-09-29 03:59;0;0;"Deffo vomitting https:// twitter.com/thenamesvee/st atus/781099362575323141 …";;;;"781403011784577024";https://twitter.com/_princesstarni/status/781403011784577024
therealfrostfro;2016-09-29 03:46;0;0;"If i fail this last year of school im gonna start vomitting on youtube to earn £ @maxmoefoe";;@maxmoefoe;;"781399686049624064";https://twitter.com/therealfrostfro/status/781399686049624064
palesangie;2016-09-29 03:44;0;0;"Pains are still horrible as F...we still vomitting";;;;"781399152542490624";https://twitter.com/palesangie/status/781399152542490624
kusoenglishbot4;2016-09-29 03:14;0;0;"お嬢様のミキは世間体こそいいですが、得意技は『8の字ゲロ』です。 英文：Miki has a good appearances who is a young girl. But her special ability is Hatinoji vomitting .";;;;"781391787193532416";https://twitter.com/kusoenglishbot4/status/781391787193532416
kusoenglishbot;2016-09-29 03:14;0;0;"お嬢様のミキは世間体こそいいですが、得意技は『8の字ゲロ』です。 英文：Miki has a good appearances who is a young girl. But her special ability is Hatinoji vomitting .";;;;"781391776972021760";https://twitter.com/kusoenglishbot/status/781391776972021760
kusoenglishbot5;2016-09-29 00:13;0;0;"強盗計画の件ですが、私は放屁担当。あなたは嘔吐担当です。 英文：About the matter of a plan for bank robbery , I’m charge to pass fart and your one is vomitting .";;;;"781346212817494016";https://twitter.com/kusoenglishbot5/status/781346212817494016
KimmiKitti;2016-09-28 23:25;0;0;"I need sleep but coughing and vomitting wth is going on";;;;"781334000099069952";https://twitter.com/KimmiKitti/status/781334000099069952
Sive_N;2016-09-28 22:48;0;0;"period pains from 2:45 and I'm still up. Vomitting , headache , cramps. I'm in genuine pain.";;;;"781324792603484160";https://twitter.com/Sive_N/status/781324792603484160
_SHAHNSH;2016-09-28 22:47;0;0;"vomitting bile sucks so much";;;;"781324379116359680";https://twitter.com/_SHAHNSH/status/781324379116359680
SwissMiss420;2016-09-28 22:25;0;1;"@NhbShow eating raw weed won't get you high, it will just waste your money and drinking your bong water is a great way to induce vomitting";;@NhbShow;;"781318918568833026";https://twitter.com/SwissMiss420/status/781318918568833026
zeenatr12;2016-09-28 20:40;0;0;"Vomitting jaisa lag rahs hsi stomach mei bahut pain hai";;;;"781292526527361024";https://twitter.com/zeenatr12/status/781292526527361024
saarrraaaa_;2016-09-28 20:36;1;0;"@DarthTaterr Seth sent snaps listening to it I'm vomitting";;@DarthTaterr;;"781291643039158272";https://twitter.com/saarrraaaa_/status/781291643039158272
grandmascum;2016-09-28 19:57;0;0;"i keep on vomitting pare ayoko na kailangan ko pang pumasok mmmmmm";;;;"781281808637829120";https://twitter.com/grandmascum/status/781281808637829120
sara_lnr;2016-09-28 19:55;0;0;"smh... key to projectile vomitting is in your water consumption... don't ask me how I know that";;;;"781281328004075520";https://twitter.com/sara_lnr/status/781281328004075520
kuso_English;2016-09-28 18:41;0;0;"強盗計画の件ですが、私は放屁担当。あなたは嘔吐担当です。 英文：About the matter of a plan for bank robbery , I'll charge passing fart and you will charge vomitting .";;;;"781262568425795585";https://twitter.com/kuso_English/status/781262568425795585
Chloex3;2016-09-28 15:47;0;0;"Vomitting because of how much pain your in is so horrible.";;;;"781218887153152000";https://twitter.com/Chloex3/status/781218887153152000
dvictor11;2016-09-28 15:24;0;1;"I remember a trainer in high school telling me that if you finish a squat session without vomitting or gagging, DO IT AGAIN.";;;;"781213072526544896";https://twitter.com/dvictor11/status/781213072526544896
gazzel;2016-09-28 15:24;0;1;"You too would be Vomitting on the the streets, crying your eyes out if they #Killed your brother in front of you.. #AlfredOlango";;;#Killed #AlfredOlango;"781212992050434048";https://twitter.com/gazzel/status/781212992050434048
_SHAHNSH;2016-09-28 15:13;0;0;"legit having difficulties vomitting";;;;"781210256407834626";https://twitter.com/_SHAHNSH/status/781210256407834626
SlCathy;2016-09-28 14:49;0;1;"...and a good blast of projectile vomitting . Just thinking of covering all the angles, you understand.";;;;"781204217579073537";https://twitter.com/SlCathy/status/781204217579073537
SarahHennessy98;2016-09-28 14:33;0;1;"Vomitting my insides up and not one member of my family has any interest in coming home to me :(";;;;"781200150500892672";https://twitter.com/SarahHennessy98/status/781200150500892672
PrioryVet;2016-09-28 13:16;1;1;"Zombie (what a great name) came in very lethargic, with bloody diarrhoea and vomitting . He was very dehydrated... http:// fb.me/84dw3gRBD";;;;"781180876944183296";https://twitter.com/PrioryVet/status/781180876944183296
FatgLimjh;2016-09-28 12:27;0;0;"Suddenly feel like vomitting";;;;"781168399866966016";https://twitter.com/FatgLimjh/status/781168399866966016
EricFoo_11;2016-09-28 12:06;0;0;"Fuck, I trained too hard feels like vomitting";;;;"781163150104203264";https://twitter.com/EricFoo_11/status/781163150104203264
rebeccaVIII;2016-09-28 12:04;0;0;"you know when you do something wrong and you get that horrible vomitting feeling even though everyone's told you it will be ok and its not";;;;"781162677188132864";https://twitter.com/rebeccaVIII/status/781162677188132864
YourDailyTee;2016-09-28 11:50;0;0;"For everyone not asking where #PumpkinSpice Latte gets its taste from: #Pumpkin vomitting from too much #PumpkinAle http://www. yourdailytee.com/s/teeturtle-pu mpkin-ale/ … pic.twitter.com/Rveb0ErF9e";;;#PumpkinSpice #Pumpkin #PumpkinAle;"781159140349575168";https://twitter.com/YourDailyTee/status/781159140349575168
DebraMessing;2016-09-28 10:14;13;30;"@MSNBC Rutledge just VOMITTING up talking points and NOT answering questions, A Monologue. Embarrassing. "Interview" shud be cut off.";;@MSNBC;;"781135001786130432";https://twitter.com/DebraMessing/status/781135001786130432
notfcrrc;2016-09-28 09:57;0;0;"i hate vomitting so much i wouldn't wish it on my worst enemy";;;;"781130769242595329";https://twitter.com/notfcrrc/status/781130769242595329
iAM_Eriica;2016-09-28 09:40;0;0;"After a long night of dry coughs, tossing, whining, & vomitting my… https://www. instagram.com/p/BK5tEuuA-l_K T2Z9sQ8Kh9QNC4Sv0c1meU85co0/ …";;;;"781126521750753281";https://twitter.com/iAM_Eriica/status/781126521750753281
zhrrz;2016-09-28 09:15;0;0;"plz show me evidence of her ' vomitting and drinking it'";;;;"781120196304113664";https://twitter.com/zhrrz/status/781120196304113664
kwcnsik;2016-09-28 08:55;0;0;"search on youtube with that keyword. but- prepare your self not to cursing and vomitting atm when you see the mv.";;;;"781115207628099586";https://twitter.com/kwcnsik/status/781115207628099586
DeAvenue_shop;2016-09-28 08:26;0;6;"Its confirmed.. coffee triggers my migraine and it also makes me dizzy.. feel like vomitting now..";;;;"781107767503233024";https://twitter.com/DeAvenue_shop/status/781107767503233024
ilaohila;2016-09-28 07:43;0;0;"I feel like shitting & vomitting whenever i'm nervous ugh";;;;"781096906810269696";https://twitter.com/ilaohila/status/781096906810269696
taybenlor;2016-09-28 07:12;0;0;"I predict a lot of vomitting";;;;"781089123981365249";https://twitter.com/taybenlor/status/781089123981365249
ikonkeeper;2016-09-28 06:51;0;1;"IM NOT GOING TO TOUCH THIS GOOGLE TRANSLATE FOR A YEAR. I FEEL LIKE VOMITTING BCS OF THIS HASHTAG #iKON_0928SG";;;#iKON_0928SG;"781083934364794880";https://twitter.com/ikonkeeper/status/781083934364794880
softhyunn;2016-09-28 06:36;0;0;"now i feel like vomitting gaaaaaah i better rest pic.twitter.com/WfSrjSEDVT";;;;"781080179435110400";https://twitter.com/softhyunn/status/781080179435110400
nrlsydh_;2016-09-28 03:49;0;0;"vomitting non stop from jn arghhhhh";;;;"781038163254996992";https://twitter.com/nrlsydh_/status/781038163254996992
slalds;2016-09-28 02:50;0;0;"Fucking period making me feel like vomitting but nothing coming out";;;;"781023308099780608";https://twitter.com/slalds/status/781023308099780608
declutteringyou;2016-09-28 02:30;0;0;"Just Pinned to Fun Halloween Party Food: pumpkin vomitting guacamole http:// ift.tt/2dqKeKE";;;;"781018170039603200";https://twitter.com/declutteringyou/status/781018170039603200
syafiqahjn;2016-09-28 01:37;0;0;"Been vomitting for 3 days lol cant even eat";;;;"781004922255015936";https://twitter.com/syafiqahjn/status/781004922255015936
ehitsmirah;2016-09-27 23:47;0;1;"dk whats wrong w me been having migraine and feel like vomitting since yst";;;;"780977110601138176";https://twitter.com/ehitsmirah/status/780977110601138176
wrenaissanceman;2016-09-27 23:18;0;0;"Looks like the bun is vomitting something that might resemble mac n cheese and might not. #NotVeryAppetizing";;;#NotVeryAppetizing;"780969900844068864";https://twitter.com/wrenaissanceman/status/780969900844068864
LydiaOMY;2016-09-27 21:10;0;0;"he stopped vomitting already but still feeling very weak haisss thank you babe";;;;"780937802481414144";https://twitter.com/LydiaOMY/status/780937802481414144
kusoenglishbot;2016-09-27 20:44;0;0;"強盗計画の件ですが、私は放屁担当。あなたは嘔吐担当です。 英文：About the matter of a plan for bank robbery , I’m charge to pass fart and your one is vomitting .";;;;"780931026352680961";https://twitter.com/kusoenglishbot/status/780931026352680961
moneymattress;2016-09-27 20:24;0;0;"I'm about 2 bumps away from vomitting on this @yrtviva pink bus";;@yrtviva;;"780926020367085568";https://twitter.com/moneymattress/status/780926020367085568
jookzy;2016-09-27 19:37;0;0;"Spare me I'm vomitting https:// twitter.com/abiiolaaaaaa/s tatus/780913060189966337 …";;;;"780914237929558017";https://twitter.com/jookzy/status/780914237929558017
RtotheTtotheC;2016-09-27 19:35;0;0;"Happy Vomitting Face #EmojisIStillNeed";;;#EmojisIStillNeed;"780913833774714880";https://twitter.com/RtotheTtotheC/status/780913833774714880
moiabeemer;2016-09-27 19:29;0;0;"trumps inability to maintain self control lets every person off the hook, everyone is vomitting hate and calling it discourse.";;;;"780912298281930752";https://twitter.com/moiabeemer/status/780912298281930752
brbteatime;2016-09-27 17:25;0;0;"I feel like vomitting .";;;;"780881096057753600";https://twitter.com/brbteatime/status/780881096057753600
bryanlanning;2016-09-27 16:48;0;15;"Oh totally! They said I will have diarrhea and vomitting for about 3 months until the liver adjusts. It'll be crazy for a while";;;;"780871794324480000";https://twitter.com/bryanlanning/status/780871794324480000
DanielleKrivex;2016-09-27 16:41;0;0;"Waking up furiously vomitting <<<<<";;;;"780870049364082689";https://twitter.com/DanielleKrivex/status/780870049364082689
ohmyword1;2016-09-27 16:16;0;2;"I dont have a vomitting emoji. How sad.";;;;"780863583114657792";https://twitter.com/ohmyword1/status/780863583114657792
ShaunaghG;2016-09-27 15:58;0;1;"was admitted last week cos i was vomitting and they wanted to put me on a drip. I was giving one of them tips on internet";;;;"780859223043346432";https://twitter.com/ShaunaghG/status/780859223043346432
f4risha;2016-09-27 13:47;0;0;"cant hv a proper sleep bc of my throat & i feel like vomitting since just now, help :(";;;;"780826104860770305";https://twitter.com/f4risha/status/780826104860770305
seera_hana;2016-09-27 12:20;0;0;"Vomitting again this nite #heartburn #pregnancyproblem";;;#heartburn #pregnancyproblem;"780804280194174976";https://twitter.com/seera_hana/status/780804280194174976
MysaraBteMrY;2016-09-27 11:40;0;0;"Hate those meds but i have too.. Nausea & vomitting is back";;;;"780794241517694976";https://twitter.com/MysaraBteMrY/status/780794241517694976
peachievanilla;2016-09-27 11:13;0;0;"vomitting blood like wangso here";;;;"780787333301886976";https://twitter.com/peachievanilla/status/780787333301886976
ls_ebooks;2016-09-27 09:49;0;0;"I hate this i come close to vomitting all over my ads";;;;"780766371869319168";https://twitter.com/ls_ebooks/status/780766371869319168
rhythmseyram;2016-09-27 08:31;0;0;"#100AfricanMyths if a young lady wakes up in the morning and starts vomitting , chances are she's 96.5% pregnant";;;#100AfricanMyths;"780746631780204544";https://twitter.com/rhythmseyram/status/780746631780204544
_stkhdjh;2016-09-27 08:05;0;0;"Ate a little and vomitting since lunch.";;;;"780740048094306304";https://twitter.com/_stkhdjh/status/780740048094306304
fffnnnmmm__;2016-09-27 06:24;0;0;"Omw to tuition and still feel like vomitting";;;;"780714830210543617";https://twitter.com/fffnnnmmm__/status/780714830210543617
henrik_joerges;2016-09-27 06:17;0;0;"I'm at work, it's not even lunchtime and I already need a drink. I was vomitting bricks and nails, it was so painful to watch";;;;"780712885970407425";https://twitter.com/henrik_joerges/status/780712885970407425
khaliqsharif8;2016-09-27 05:50;0;0;"When she came to Pakistan she was very much pleased to see the love&respect besides our normal hospitality. NOW she is vomitting";;;;"780706101998354432";https://twitter.com/khaliqsharif8/status/780706101998354432
kaylaaasutphin2;2016-09-27 05:29;0;0;"Poor baby girl woke up with a fever & projectile vomitting";;;;"780700767040704521";https://twitter.com/kaylaaasutphin2/status/780700767040704521
kusoenglishbot4;2016-09-27 04:43;0;0;"強盗計画の件ですが、私は放屁担当。あなたは嘔吐担当です。 英文：About the matter of a plan for bank robbery , I’m charge to pass fart and your one is vomitting .";;;;"780689396831969280";https://twitter.com/kusoenglishbot4/status/780689396831969280
windycarnage;2016-09-27 04:04;0;0;"I love vomitting in the morning";;;;"780679557338820612";https://twitter.com/windycarnage/status/780679557338820612
chingkitnxtdoor;2016-09-27 03:25;0;0;"bakit walang vomitting dito sa emoji set ko???";;;;"780669703010160640";https://twitter.com/chingkitnxtdoor/status/780669703010160640
hammettz;2016-09-27 02:58;2;1;"This boy didn't do any training for this race, registered on the day of the race, ran part of the race vomitting ... http:// fb.me/4flkFCsgv";;;;"780662798229450753";https://twitter.com/hammettz/status/780662798229450753
j0ann333__;2016-09-27 00:19;0;0;"I should seriously stop vomitting .";;;;"780622888659320834";https://twitter.com/j0ann333__/status/780622888659320834
yanbunbun;2016-09-26 23:29;0;0;"yeah, I had high fever, diarhoea amd vomitting which was caused by the stomach flu It was too painful so I could only sleep";;;;"780610222431895552";https://twitter.com/yanbunbun/status/780610222431895552
autumnbeckk;2016-09-26 23:19;0;1;"I'm VOMITTING at my timeline";;;;"780607806034448385";https://twitter.com/autumnbeckk/status/780607806034448385
yanbunbun;2016-09-26 23:16;0;2;"no more high fever and severe stomach flu!! YAY!! it was really painful trying to bear the pain of vomitting , diarrhoea and high fever yest";;;;"780606915373993985";https://twitter.com/yanbunbun/status/780606915373993985
DreSparkles;2016-09-26 22:02;0;0;"I can't even. He's ridiculous. #debatenight over the last little while! #vomitting";;;#debatenight #vomitting;"780588377368203264";https://twitter.com/DreSparkles/status/780588377368203264
Lisamariewthtea;2016-09-26 21:57;1;2;"Trump has a case of the word vomitting #youcantrustme #ImADoctor";;;#youcantrustme #ImADoctor;"780587050726633472";https://twitter.com/Lisamariewthtea/status/780587050726633472
charlenehennaC;2016-09-26 21:51;0;0;"vomitting";;;;"780585507331772416";https://twitter.com/charlenehennaC/status/780585507331772416
Ikicklife;2016-09-26 21:42;0;0;"RT @BlackForestDiva : @Ikicklife I'm vomitting . Hahahha her chin/neck area looks like a loose kitty";;@BlackForestDiva @Ikicklife;;"780583342433529856";https://twitter.com/Ikicklife/status/780583342433529856
BlackForestDiva;2016-09-26 21:38;0;0;"I'm vomitting . Hahahha her chin/neck area looks like a loose kitty";;;;"780582365529776128";https://twitter.com/BlackForestDiva/status/780582365529776128
Pandobra;2016-09-26 21:14;0;1;"these two people actually look very disgusting im vomitting";;;;"780576410305908737";https://twitter.com/Pandobra/status/780576410305908737
Memenaar;2016-09-26 21:09;0;0;""Donald, it's good to be on stage with you." smash cut to me, vomitting forever.";;;;"780575086340288512";https://twitter.com/Memenaar/status/780575086340288512
mamaofautistic;2016-09-26 19:45;0;1;"don't fot vomit... no vomitting either";;;;"780553801145147392";https://twitter.com/mamaofautistic/status/780553801145147392
atleve;2016-09-26 19:29;0;1;"Is she vomitting donkeys too?";;;;"780549834617028608";https://twitter.com/atleve/status/780549834617028608
JesusTheBessiah;2016-09-26 18:13;0;0;"i feel like vomitting ... this can't be good";;;;"780530780309037056";https://twitter.com/JesusTheBessiah/status/780530780309037056
Ajeallxine;2016-09-26 17:46;0;3;"I didnt even have to set my alarm for this morning. My cousin's vomitting was such a good sound to wake up to";;;;"780523846356971520";https://twitter.com/Ajeallxine/status/780523846356971520
Gamevideosism;2016-09-26 16:53;0;1;"vomitting";;;;"780510537981501440";https://twitter.com/Gamevideosism/status/780510537981501440
fxnshxh;2016-09-26 15:12;0;0;"I felt soosososososososososoooo much better after vomitting HAHAHA";;;;"780485262665142272";https://twitter.com/fxnshxh/status/780485262665142272
art_eric;2016-09-26 15:02;0;0;"I tend to wind up vomitting after if I don't go in with a plan!";;;;"780482682753024004";https://twitter.com/art_eric/status/780482682753024004
KylieDeVille;2016-09-26 13:31;1;5;"my dog has been vomitting all night.. poor thing. so at the vet. im anxious to get her ok so I can go do my surgery tmw";;;;"780459906348441600";https://twitter.com/KylieDeVille/status/780459906348441600
SindhuTheHindu;2016-09-26 12:57;0;0;"brb vomitting @this";;@this;;"780451332327022593";https://twitter.com/SindhuTheHindu/status/780451332327022593
DaJaSh_;2016-09-26 12:46;0;0;"Felt like vomitting on her fucking face whn she said,she got my fucking baby!!!!";;;;"780448534759936001";https://twitter.com/DaJaSh_/status/780448534759936001
iamnotvenus;2016-09-26 12:43;0;2;"Shookness is the key to success. (Yes that is my new "mind- vomitting is the key to success.")";;;;"780447665754673158";https://twitter.com/iamnotvenus/status/780447665754673158
pam_baldridge;2016-09-26 11:41;0;0;"Is she vomitting in her mouth spewing this?";;;;"780432045654675456";https://twitter.com/pam_baldridge/status/780432045654675456
farahseyo;2016-09-26 11:20;0;0;"Feel like vomitting now great just great";;;;"780426813621153792";https://twitter.com/farahseyo/status/780426813621153792
nutellaforana;2016-09-26 10:56;0;0;"Oh my god I feel like vomitting right now. :( And my stomach isn't feeling very good. Nuuuuuu don't do this please.";;;;"780420906736680960";https://twitter.com/nutellaforana/status/780420906736680960
SaRaFiNaDiLa;2016-09-26 10:46;0;1;"Suddenly feel like vomitting https:// twitter.com/dummyyynazzz/s tatus/780416692115476480 …";;;;"780418377470705664";https://twitter.com/SaRaFiNaDiLa/status/780418377470705664
beerice32;2016-09-26 10:33;0;0;"Nothing quite like vomitting at work first thing in a monday";;;;"780415056903335936";https://twitter.com/beerice32/status/780415056903335936
b_________7;2016-09-26 10:32;0;0;"stomachache, headache,.feel like vomitting at the same time";;;;"780414660671528961";https://twitter.com/b_________7/status/780414660671528961
Vykingkadur;2016-09-26 09:56;0;0;"Is he giving speech? I believe he is vomitting Jahil Sharief's writing on toilet paper. End of that paper is dustbin like dosciers... https:// twitter.com/mcoond/status/ 780288055387131908 …";;;;"780405597321572352";https://twitter.com/Vykingkadur/status/780405597321572352
gonzalezSpeedy7;2016-09-26 08:55;0;0;"yeakh u r so dirty.i feel vomitting";;;;"780390453258625024";https://twitter.com/gonzalezSpeedy7/status/780390453258625024
izaadboboy;2016-09-26 08:44;0;1;"Feel like vomitting .. Goddamnit";;;;"780387537822941184";https://twitter.com/izaadboboy/status/780387537822941184
Elizzayy_zard;2016-09-26 08:12;0;0;"I've been vomitting all night but yesterday i was fine??";;;;"780379545438269440";https://twitter.com/Elizzayy_zard/status/780379545438269440
BulimiaSolution;2016-09-26 07:42;0;0;"The best treatment system for #Eating #Disorders http:// bit.ly/anorexiabulimi asolution … #Bulimia #Nervosa #Vomitting";;;#Eating #Disorders #Bulimia #Nervosa #Vomitting;"780372065660526592";https://twitter.com/BulimiaSolution/status/780372065660526592
_SHAHNSH;2016-09-26 07:12;0;0;"shit la i feel like vomitting again";;;;"780364384337924096";https://twitter.com/_SHAHNSH/status/780364384337924096
_sxrf_;2016-09-26 07:03;0;0;"inside the bus and had the feeling if vomitting";;;;"780362100757532673";https://twitter.com/_sxrf_/status/780362100757532673
OKdagen;2016-09-26 07:00;0;0;"PONV ... Post Operative Nausea and Vomitting ... Zéér herkenbaar op de recovery; wat er voor en tegen te doen?!... http:// fb.me/86cRudFh0";;;;"780361293899436032";https://twitter.com/OKdagen/status/780361293899436032
shrubs_x;2016-09-26 04:11;0;2;"Chances of me projectile vomitting in my lecture - extremely high";;;;"780318888349270016";https://twitter.com/shrubs_x/status/780318888349270016
kusoenglishbot2;2016-09-26 03:43;0;0;"お嬢様のミキは世間体こそいいですが、得意技は『8の字ゲロ』です。 英文：Miki has a good appearances who is a young girl. But her special ability is Hatinoji vomitting .";;;;"780311942393008128";https://twitter.com/kusoenglishbot2/status/780311942393008128
merkittenn;2016-09-26 03:31;0;0;"*** vomitting HAHA";;;;"780308885030576128";https://twitter.com/merkittenn/status/780308885030576128
wanderlyks;2016-09-26 03:14;0;2;"I feel like vomitting rn";;;;"780304538972467204";https://twitter.com/wanderlyks/status/780304538972467204
asafaya;2016-09-26 02:26;0;0;"Pakistan is taken seriously by only Congress & CPM. Manish Bhai you are vomitting Rhetoric. Support India please !! https:// twitter.com/TimesNow/statu s/780290502423777280 …";;;;"780292376648527872";https://twitter.com/asafaya/status/780292376648527872
KillGnell;2016-09-26 02:03;0;0;"I just remember dancing, the food, and vomitting into a bucket";;;;"780286656939171840";https://twitter.com/KillGnell/status/780286656939171840
syeoga;2016-09-26 01:50;0;2;"vomitting @PattsDj https:// twitter.com/syeoga/status/ 405626986896175104 …";;@PattsDj;;"780283340452614144";https://twitter.com/syeoga/status/780283340452614144
Beebeechann;2016-09-26 01:48;0;0;"Vomitting all night";;;;"780282961321078784";https://twitter.com/Beebeechann/status/780282961321078784
TOMSK4R;2016-09-26 01:27;0;0;"we' d jjust be vomitting or just eating random shit @my grandmas house out at sea and just run around scremaing memes, thatd be";;@my;;"780277707917651968";https://twitter.com/TOMSK4R/status/780277707917651968
josemiguelsal99;2016-09-26 01:17;0;4;"the story ended on him trying to force me behind a house and then me punching him and him crying and projectile vomitting";;;;"780275171173265408";https://twitter.com/josemiguelsal99/status/780275171173265408
mirellabot;2016-09-26 00:46;0;0;"( VOMITTING PROFUSELY)";;;;"780267302411395072";https://twitter.com/mirellabot/status/780267302411395072
WHEREiSEZRA;2016-09-25 23:56;0;1;"im vomitting https:// twitter.com/margotdiaries/ status/780254646807953408 …";;;;"780254812583653376";https://twitter.com/WHEREiSEZRA/status/780254812583653376
Nonsensika;2016-09-25 21:58;0;0;"Monday morning with 2 patients. One recovering from eye surgery and another from vomitting … https://www. instagram.com/p/BKzTKttgu94/";;;;"780225113744629760";https://twitter.com/Nonsensika/status/780225113744629760
