username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
cofarte;2016-09-29 14:23;0;0;"La mayoría de padres desconocen que el rotavirus es prevenible http:// bit.ly/2cXKbVW vía @diariofarma";;@diariofarma;;"781559922794389504";https://twitter.com/cofarte/status/781559922794389504
nurdayana5;2016-09-29 13:28;0;0;"Like seriously, bdak2 tu kna rotavirus dkat bukit merah...bahaya nii";;;;"781546296335212544";https://twitter.com/nurdayana5/status/781546296335212544
MonumentalCR;2016-09-29 12:36;2;6;"Vacuna contra cáncer de cérvix y el rotavirus a pasos de estar en centros de la CCSS http:// bit.ly/2dHgwV9 #NM935 pic.twitter.com/3D8CGZA4UU";;;#NM935;"781533017105760256";https://twitter.com/MonumentalCR/status/781533017105760256
brikanini;2016-09-29 12:25;0;0;"If you think the rotavirus is gonna scare me into vaccinating. Let me tell ya, we fought it fine. Tell the creator of it to take his advice";;;;"781530442696646656";https://twitter.com/brikanini/status/781530442696646656
jenniferkns;2016-09-29 12:08;0;7;"Marconi cagou na água de Goiânia pra todo mundo pegar rotavírus";;;;"781526150757703681";https://twitter.com/jenniferkns/status/781526150757703681
nadierahh;2016-09-29 11:48;0;0;"rotavirus";;;;"781520920217214978";https://twitter.com/nadierahh/status/781520920217214978
salwasyazwani;2016-09-29 11:47;0;0;"Bagaimana rotavirus tersebar? * Rotavirus sangat mudah tersebar dan dijangkiti * Rotavirus tersebar dengan... http:// fb.me/2Llyoh73U";;;;"781520744358432768";https://twitter.com/salwasyazwani/status/781520744358432768
FitreeAbdMalik;2016-09-29 11:42;0;0;"Beware of Rotavirus";;;;"781519532506484736";https://twitter.com/FitreeAbdMalik/status/781519532506484736
KualaLumpurPost;2016-09-29 11:33;0;1;"#KualaLumpurPost #News Dua lagi kes baharu disyaki jangkitan Rotavirus https:// goo.gl/vHu3Ww http:// fb.me/ImGv5A2D";;;#KualaLumpurPost #News;"781517335521730560";https://twitter.com/KualaLumpurPost/status/781517335521730560
NfarahinMohamad;2016-09-29 11:32;0;0;"rotavirus";;;;"781516961557590016";https://twitter.com/NfarahinMohamad/status/781516961557590016
TijahMeow;2016-09-29 11:31;0;0;"Harap harap lah tak kena RotaVirus @Bukit Merah Laketown Resort https://www. instagram.com/p/BK8elhhhyhQ/";;@Bukit;;"781516866518786048";https://twitter.com/TijahMeow/status/781516866518786048
bernamadotcom;2016-09-29 11:25;5;0;"Dua lagi kes baharu disyaki jangkitan #Rotavirus http:// bit.ly/2dulocD";;;#Rotavirus;"781515126457323520";https://twitter.com/bernamadotcom/status/781515126457323520
ODNMalaysia;2016-09-29 11:15;0;1;"【明日头条：9童染病急关乐园】 9名来自吉打和槟城的儿童，因在霹雳的武吉美拉水上乐园游玩，感染急性肠胃炎（AGE）；当中3人身上有轮状病毒（ rotavirus ）。所有患者正接受治疗，情况稳定。 https:// goo.gl/yUUXa6";;;;"781512671086739456";https://twitter.com/ODNMalaysia/status/781512671086739456
clinicamedpac;2016-09-29 11:02;1;0;"#Rotavirus : La gravedad de esta enfermedad es debida a la deshidratación y perdida de electrolitos mediante la diarrea y los vómitos";;;#Rotavirus;"781509428474368000";https://twitter.com/clinicamedpac/status/781509428474368000
clinicamedpac;2016-09-29 11:00;0;0;"#Rotavirus la principal causa de gastroenteritis grave con deshidratación en niños menores de 5 años en todos los estratos socioeconómicos";;;#Rotavirus;"781508982602993665";https://twitter.com/clinicamedpac/status/781508982602993665
clinicamedpac;2016-09-29 10:59;0;0;"#Rotavirus Es un virus que se trasmite de manera “fecal-oral” y provoca infecciones gastrointestinales. pic.twitter.com/JlKEYnlhQy";;;#Rotavirus;"781508639215394817";https://twitter.com/clinicamedpac/status/781508639215394817
RelaxInAruba;2016-09-29 10:53;0;0;"arubanews: Tin un andansa di “ Rotavirus ” bou di muchanan http:// bit.ly/2doGSqy - SportKidsAruba";;;;"781507134139801600";https://twitter.com/RelaxInAruba/status/781507134139801600
arubanews;2016-09-29 10:49;0;0;"Tin un andansa di “ Rotavirus ” bou di muchanan http:// bit.ly/2doGSqy - SportKidsAruba";;;;"781506115083186177";https://twitter.com/arubanews/status/781506115083186177
jasonleong;2016-09-29 10:34;0;0;"Practise good hand hygiene - Use Purell Instant Hand Sanitizer to combat Rotavirus @PURELL https:// twitter.com/fabulousnana/s tatus/781458475167551488 …";;@PURELL;;"781502326620119040";https://twitter.com/jasonleong/status/781502326620119040
malaysiandigest;2016-09-29 10:30;3;0;"Rotavirus : Bukit Merah Water Park Closed http:// dlvr.it/MMHGGY";;;;"781501314039582720";https://twitter.com/malaysiandigest/status/781501314039582720
SrikandiMelayu;2016-09-29 10:18;0;0;"Rotavirus : Pejabat Kesihatan Ambil Sampel Makanan Di Premis Resort Bukit Merah http://www. feldavoice.com/2016/09/29/rot avirus-pejabat-kesihatan-ambil-sampel-makanan-di-premis-resort-bukit-merah/ …";;;;"781498386843258881";https://twitter.com/SrikandiMelayu/status/781498386843258881
PuanRozana;2016-09-29 10:18;0;0;"Rotavirus : Pejabat Kesihatan Ambil Sampel Makanan Di Premis Resort Bukit Merah http://www. feldavoice.com/2016/09/29/rot avirus-pejabat-kesihatan-ambil-sampel-makanan-di-premis-resort-bukit-merah/ …";;;;"781498373987639297";https://twitter.com/PuanRozana/status/781498373987639297
FeldaVoice;2016-09-29 10:18;0;0;"Rotavirus : Pejabat Kesihatan Ambil Sampel Makanan Di Premis Resort Bukit Merah http://www. feldavoice.com/2016/09/29/rot avirus-pejabat-kesihatan-ambil-sampel-makanan-di-premis-resort-bukit-merah/ …";;;;"781498361513775104";https://twitter.com/FeldaVoice/status/781498361513775104
CatwomenZ;2016-09-29 10:18;0;0;"Rotavirus : Pejabat Kesihatan Ambil Sampel Makanan Di Premis Resort Bukit Merah http://www. feldavoice.com/2016/09/29/rot avirus-pejabat-kesihatan-ambil-sampel-makanan-di-premis-resort-bukit-merah/ …";;;;"781498348272365568";https://twitter.com/CatwomenZ/status/781498348272365568
ApeApeAjelar;2016-09-29 10:18;0;0;"Rotavirus : Pejabat Kesihatan Ambil Sampel Makanan Di Premis Resort Bukit Merah http://www. feldavoice.com/2016/09/29/rot avirus-pejabat-kesihatan-ambil-sampel-makanan-di-premis-resort-bukit-merah/ …";;;;"781498334993231872";https://twitter.com/ApeApeAjelar/status/781498334993231872
Hyya25;2016-09-29 10:08;0;0;"terapia de rotavirus en breve. Vacúnate (estuve trabajando en una juguetería en Navidades, sé de lo que hablo)";;;;"781495854494576640";https://twitter.com/Hyya25/status/781495854494576640
willsonhf;2016-09-29 10:04;0;0;"Bukit Merah waterpark ordered closed, 9 rotavirus cases reported http:// fb.me/1oCOT8MWK";;;;"781494804643328001";https://twitter.com/willsonhf/status/781494804643328001
MyrulCute;2016-09-29 09:55;0;1;"Budak dijangkiti rotavirus - Utara - Sinar Harian http:// fb.me/1cffJqi7s";;;;"781492680454844416";https://twitter.com/MyrulCute/status/781492680454844416
AnitaEDD;2016-09-29 09:52;3;5;". @UVA study confirms #rotavirus as top cause of #diarrhea . We can protect kids with vaccines. http:// bit.ly/2dki5YM";;@UVA;#rotavirus #diarrhea;"781491824561098756";https://twitter.com/AnitaEDD/status/781491824561098756
thefrENZOned;2016-09-29 09:52;0;6;"Babies should get the ff. vaccines: BCG, Hepa B upon birth DPT, Polio, Pneumococcal, Rotavirus by 6-8w MMR by 9-12 mos";;;;"781491812573655042";https://twitter.com/thefrENZOned/status/781491812573655042
SMSGoiania;2016-09-29 09:50;0;0;"Atenção, surto de diarreia por rotavírus em Goiânia! Mais informações: https:// goo.gl/9VxbjZ http:// fb.me/2Y78nIgxa";;;;"781491306434482178";https://twitter.com/SMSGoiania/status/781491306434482178
infosihat2u;2016-09-29 09:44;16;2;"Jangkitan Rotavirus Apakah jangkitan Rotavirus ? Ini adalah jangkitan usus yang biasa berlaku pada kanak-kanak... http:// fb.me/6NKe82X83";;;;"781489742089191424";https://twitter.com/infosihat2u/status/781489742089191424
nurinaim;2016-09-29 09:39;0;0;"rotavirus";;;;"781488592061276161";https://twitter.com/nurinaim/status/781488592061276161
OccuWorld;2016-09-29 09:39;0;0;"Rotavirus : Bukit Merah water park closed http://www. occuworld.org/news/3512457";;;;"781488540878184452";https://twitter.com/OccuWorld/status/781488540878184452
NST_Online;2016-09-29 09:36;7;2;"Two more kids develop rotavirus symptoms after Bukit Merah Waterpark visit http://www. nst.com.my/news/2016/09/1 77009/two-more-kids-develop-rotavirus-symptoms-after-bukit-merah-waterpark-visit … pic.twitter.com/XFcCNFfOtc";;;;"781487724117176321";https://twitter.com/NST_Online/status/781487724117176321
AziziOthmanMY;2016-09-29 09:30;0;0;"Health Office to test food samples from Bukit Merah Resort after rotavirus infections http:// bit.ly/2dwX6D4";;;;"781486214318665728";https://twitter.com/AziziOthmanMY/status/781486214318665728
_ATOMbot;2016-09-29 09:30;0;0;"Health Office to test food samples from Bukit Merah Resort after rotavirus infections: IPOH, Sept 29 ― The Ke... http:// bit.ly/2dCiNhf";;;;"781486205456162817";https://twitter.com/_ATOMbot/status/781486205456162817
insidemalaysia;2016-09-29 09:27;0;0;"Health Office to test food samples from Bukit Merah Resort after rotavirus infections http:// tinyurl.com/ha88skg";;;;"781485563903782912";https://twitter.com/insidemalaysia/status/781485563903782912
jenniferkns;2016-09-29 09:24;0;4;"Eu não sei se é rotavírus mas a vontade de cagar nessa sala de aula já é maior que tudo";;;;"781484743271514112";https://twitter.com/jenniferkns/status/781484743271514112
zoolligakampung;2016-09-29 09:11;0;0;"Bukit Merah Laketown Resort pledges full cooperation in rotavirus investigation http:// yourhealthblog.net/bukit-merah-la ketown-resort-pledges-full-cooperation-in-rotavirus-investigation/ …";;;;"781481420539572224";https://twitter.com/zoolligakampung/status/781481420539572224
putera_alip;2016-09-29 09:04;0;1;"Nasib x p bukit merah ooo klu x kna rotavirus ..fuhhh";;;;"781479689927790593";https://twitter.com/putera_alip/status/781479689927790593
Nasmieda_AJ_Kot;2016-09-29 08:55;0;0;"Rotavirus ..";;;;"781477449603223552";https://twitter.com/Nasmieda_AJ_Kot/status/781477449603223552
Firrdaausss;2016-09-29 08:53;0;0;"when i was 8 . aku kene rotavirus nieee . pening nak matey https:// twitter.com/501Awani/statu s/781470105041444865 …";;;;"781477090763935744";https://twitter.com/Firrdaausss/status/781477090763935744
RambutGugur;2016-09-29 08:53;0;0;"Rotavirus : Bukit Merah Water Park closed #AWANINews http:// english.astroawani.com/malaysia-news/ rotavirus-bukit-merah-water-park-closed-118031 … pic.twitter.com/Wm9rtqsofr via https:// twitter.com/501Awani/statu s/781476108587806720 …";;;#AWANINews;"781477073034612738";https://twitter.com/RambutGugur/status/781477073034612738
501Awani;2016-09-29 08:49;149;35;"Rotavirus : Bukit Merah Water Park closed #AWANINews http:// english.astroawani.com/malaysia-news/ rotavirus-bukit-merah-water-park-closed-118031 … pic.twitter.com/Kuc0fxBlx4";;;#AWANINews;"781476108587806720";https://twitter.com/501Awani/status/781476108587806720
KhairaniSaad;2016-09-29 08:49;0;0;"RotaVirus tu apabenda risau aku";;;;"781475969869549569";https://twitter.com/KhairaniSaad/status/781475969869549569
David_Lally;2016-09-29 08:47;0;0;"Anti-Vaccination Mom Changes Mind After All Three Kids Contract Rotavirus http:// jezebel.com/anti-vaccinati on-mom-changes-mind-after-all-three-kids-1787084770?utm_medium=sharefromsite&utm_source=Jezebel_twitter …";;;;"781475539173335041";https://twitter.com/David_Lally/status/781475539173335041
kattyvicpollito;2016-09-29 08:38;0;0;"Jajaja El lunes estuve entre rotavirus e influenza. y para mejor tome té y cago mi presión, por eso lo odio. pic.twitter.com/zW2v23H8G3";;;;"781473201763287040";https://twitter.com/kattyvicpollito/status/781473201763287040
RambutGugur;2016-09-29 08:33;0;0;"RT 501Awani: #AWANInews 9 kes rotavirus dikesan selepas mandi di Bukit Merah http://www. astroawani.com/berita-malaysi a/9-kes-rotavirus-dikesan-selepas-mandi-di-bukit-merah-118028#.V-0IOTHyn94.twitter … via 501awani… https:// twitter.com/501Awani/statu s/781471623228469248 …";;;#AWANInews #;"781471926611021824";https://twitter.com/RambutGugur/status/781471926611021824
inimajalah;2016-09-29 08:30;0;0;"9 kes rotavirus dikesan selepas mandi di Bukit Merah http:// inimajalah.com/2016/09/29/9-k es-rotavirus-dikesan-selepas-mandi-di-bukit-merah/ …";;;;"781471090694430720";https://twitter.com/inimajalah/status/781471090694430720
RambutGugur;2016-09-29 08:28;0;0;"#AWANInews 9 kes rotavirus dikesan selepas mandi di Bukit Merah http://www. astroawani.com/berita-malaysi a/9-kes-rotavirus-dikesan-selepas-mandi-di-bukit-merah-118028#.V-0IOTHyn94.twitter … via 501awani … https:// twitter.com/501Awani/statu s/781470105041444865 …";;;#AWANInews #;"781470756265922560";https://twitter.com/RambutGugur/status/781470756265922560
Feed4Push;2016-09-29 08:28;0;0;"9 kes rotavirus dikesan selepas mandi di Bukit Merah: http://www. readability.com/m?url=http://w ww.astroawani.com/berita-malaysia/9-kes-rotavirus-dikesan-selepas-mandi-di-bukit-merah-118028 …";;;;"781470631070199809";https://twitter.com/Feed4Push/status/781470631070199809
ROTACouncil;2016-09-29 08:28;0;1;"#rotavirus has huge economic cost for #Bangladesh families, nation @dailystarnews @icddr_b #vaccineswork http:// bit.ly/2d9foZu";;@dailystarnews @icddr_b;#rotavirus #Bangladesh #vaccineswork;"781470582973923328";https://twitter.com/ROTACouncil/status/781470582973923328
501Awani;2016-09-29 08:26;63;30;"#AWANInews 9 kes rotavirus dikesan selepas mandi di Bukit Merah http://www. astroawani.com/berita-malaysi a/9-kes-rotavirus-dikesan-selepas-mandi-di-bukit-merah-118028#.V-0IOTHyn94.twitter … via @501awani pic.twitter.com/x9Zb2eUtpQ";;@501awani;#AWANInews #;"781470105041444865";https://twitter.com/501Awani/status/781470105041444865
__aisyahhhh;2016-09-29 08:12;0;0;"Betul ke kat berita ada pasal rotavirus ?";;;;"781466764089565184";https://twitter.com/__aisyahhhh/status/781466764089565184
KKMPutrajaya;2016-09-29 08:09;7;2;"How does rotavirus spread? http:// fb.me/1nexr3zf4";;;;"781466021081128960";https://twitter.com/KKMPutrajaya/status/781466021081128960
sheeraishak;2016-09-29 08:03;0;0;"Rotavirus ? Seriousla baru je pergi bukit merah minggu lepas";;;;"781464313135370240";https://twitter.com/sheeraishak/status/781464313135370240
KotakBolat;2016-09-29 08:02;0;0;"Ooo Rotavirus .ingt td Dotavirus.";;;;"781464120092569600";https://twitter.com/KotakBolat/status/781464120092569600
iamwanyy_;2016-09-29 08:02;0;0;"Haaa taktau la sapa yang p laketown tu . Ada Rotavirus";;;;"781464069081399296";https://twitter.com/iamwanyy_/status/781464069081399296
shaliza_ieja;2016-09-29 08:00;0;0;"Tujuh kanak-kanak disahkan dijangkiti Rotavirus http:// fb.me/47lXemg6M";;;;"781463629665144832";https://twitter.com/shaliza_ieja/status/781463629665144832
mumsgorgeous;2016-09-29 07:51;0;0;"Awas Serangan Rotavirus Pada Anak. 6 Fakta Ini Sangat Penting! - Penjagaan - Pa&Ma http:// fb.me/1nYY7EIqF";;;;"781461281836441602";https://twitter.com/mumsgorgeous/status/781461281836441602
bernamadotcom;2016-09-29 07:49;3;1;"#Rotavirus : Pejabat kesihatan ambil sampel makanan di premis Resort Bukit Merah http://www. bernama.com/bernama/v8/bm/ ge/newsgeneral.php?id=1287259#.V-z_k7DonKc.twitter … pic.twitter.com/ZQMdX2Sf1v";;;#Rotavirus #;"781460802481954816";https://twitter.com/bernamadotcom/status/781460802481954816
lasprovincias;2016-09-29 07:44;3;3;"Más del 50% de los padres desconoce que el rotavirus se puede prevenir http://www. lasprovincias.es/sociedad/salud /vida-sana/201609/29/padres-desconocen-rotavirus-puede-20160929093843-rc.html …";;;;"781459512884617216";https://twitter.com/lasprovincias/status/781459512884617216
AWANIHariIni8;2016-09-29 07:43;0;0;"#Awani745 Sembilan kes Rotavirus selepas mandi di Bukit Merah @501Awani sebentar lagi pic.twitter.com/uwHTZp5U7W";;@501Awani;#Awani745;"781459401957707776";https://twitter.com/AWANIHariIni8/status/781459401957707776
fabulousnana;2016-09-29 07:39;7;1;"Having fun is no fun nowadays. Be extra careful with places we go. Choose wisely people. #Rotavirus https:// twitter.com/MMGazette/stat us/781413950785138688 …";;;#Rotavirus;"781458475167551488";https://twitter.com/fabulousnana/status/781458475167551488
mawarose__;2016-09-29 07:19;0;0;"Apa ciri2 penyakit rotavirus tu? Anyone?";;;;"781453275757285376";https://twitter.com/mawarose__/status/781453275757285376
RambutGugur;2016-09-29 07:18;0;0;"Rotavirus : Sampel ujian air BMLR siap 2 hari http:// fb.me/58U3bBaHW via https:// twitter.com/bharianmy/stat us/781451671394103296 …";;;;"781453008412499968";https://twitter.com/RambutGugur/status/781453008412499968
unsunghero72;2016-09-29 07:15;0;0;"TheMalaysianTimes : Rotavirus : Bukit Merah Water Park closed    : BAGAN SERAI, Sept 29: The Bukit Mer... http:// bit.ly/2dnXHlA #Prkdr";;;#Prkdr;"781452357926133760";https://twitter.com/unsunghero72/status/781452357926133760
bharianmy;2016-09-29 07:12;1;4;"Rotavirus : Sampel ujian air BMLR siap 2 hari http:// fb.me/58U3bBaHW";;;;"781451671394103296";https://twitter.com/bharianmy/status/781451671394103296
nurayna97;2016-09-29 07:12;0;0;"jangkitan rotavirus noksss . nasib tkgi lgi bukit merah";;;;"781451539260944384";https://twitter.com/nurayna97/status/781451539260944384
BERITAMediaCorp;2016-09-29 07:09;0;0;"TAMAN TEMA AIR DITUTUP 2 HARI SUSULI KES ROTAVIRUS 7 kes kanak-kanak dimasukkan ke hospital kerana muntah,... http:// fb.me/4AicdzWT9";;;;"781450740766158848";https://twitter.com/BERITAMediaCorp/status/781450740766158848
papermalaysia;2016-09-29 07:04;0;0;"BeritaHarian: Rotavirus : Sampel ujian air BMLR siap 2 hari http:// dlvr.it/MMD7pf #berita #beritaterkini #news pic.twitter.com/27Z4UZTqjV";;;#berita #beritaterkini #news;"781449533771304961";https://twitter.com/papermalaysia/status/781449533771304961
kgopala;2016-09-29 06:57;0;0;"Rotavirus : Bukit Merah Water Park closed http://www. themalaysiantimes.com.my/rotavirus-buki t-merah-water-park-closed/ …";;;;"781447880104026112";https://twitter.com/kgopala/status/781447880104026112
TMalaysianTimes;2016-09-29 06:57;0;0;"Rotavirus : Bukit Merah Water Park closed http:// fb.me/5a1OtxAba";;;;"781447874840260608";https://twitter.com/TMalaysianTimes/status/781447874840260608
TMalaysianTimes;2016-09-29 06:57;0;0;"Rotavirus : Bukit Merah Water Park closed http://www. themalaysiantimes.com.my/rotavirus-buki t-merah-water-park-closed/ …";;;;"781447867361742848";https://twitter.com/TMalaysianTimes/status/781447867361742848
pyankl;2016-09-29 06:53;0;0;"Taman Bukit Merah Lake Town recreational park ordered to be closed due to rotavirus http:// dlvr.it/MMD0xq";;;;"781446727085678592";https://twitter.com/pyankl/status/781446727085678592
KualaLumpurPost;2016-09-29 06:51;0;0;"#KualaLumpurPost #News Rotavirus : Bukit Merah water park closed https:// goo.gl/XBIRJg http:// fb.me/WV1k3aV6";;;#KualaLumpurPost #News;"781446306585686021";https://twitter.com/KualaLumpurPost/status/781446306585686021
atiawangg;2016-09-29 06:50;0;0;"9 kes gastroentritis akut dilapor di Kedah dan P Pinang: Tiga daripadanya disahkan positif rotavirus yang men... http:// bit.ly/2d9grKV";;;;"781445949725941760";https://twitter.com/atiawangg/status/781445949725941760
BuletinPerak;2016-09-29 06:49;0;0;"9 kes gastroentritis akut dilapor di Kedah dan P Pinang: Tiga daripadanya disahkan positif rotavirus y... http:// bit.ly/2dcVmLN #PrkDr";;;#PrkDr;"781445903592853504";https://twitter.com/BuletinPerak/status/781445903592853504
_ATOMbot;2016-09-29 06:49;0;0;"9 kes gastroentritis akut dilapor di Kedah dan P Pinang: Tiga daripadanya disahkan positif rotavirus yang men... http:// bit.ly/2dcUYwW";;;;"781445884789739520";https://twitter.com/_ATOMbot/status/781445884789739520
Angelique_Wag;2016-09-29 06:40;0;1;"OPD was the winner of #InfectionPrevention &Control #IPC #BetheBug competition with their re-enactment of #Rotavirus pic.twitter.com/A0uA7wpqYt";;;#InfectionPrevention #IPC #BetheBug #Rotavirus;"781443486033842176";https://twitter.com/Angelique_Wag/status/781443486033842176
pinkroses696;2016-09-29 06:38;0;0;"#CHANGEPENANG 2 lagi kes Rotavirus di Kedah: ALOR SETAR: Jabatan Kesihatan Kedah mengesahkan pertambahan dua kes b… http:// bit.ly/2dnRrKt";;;#CHANGEPENANG;"781442938266128384";https://twitter.com/pinkroses696/status/781442938266128384
ansshmshdn;2016-09-29 06:37;0;0;"Rotavirus tu pebenda wehhhh";;;;"781442855608791041";https://twitter.com/ansshmshdn/status/781442855608791041
shima_nhsma;2016-09-29 06:37;1;0;"Makluman : Bukit Merah Laketown Resort (waterthemepark) ditutup bagi siasatan 9 kes dijangkiti rotavirus .";;;;"781442765922013184";https://twitter.com/shima_nhsma/status/781442765922013184
Smeagirl2;2016-09-29 06:36;0;0;"2 lagi kes Rotavirus di Kedah: ALOR SETAR: Jabatan Kesihatan Kedah mengesahkan pertambahan dua kes baharu jan... http:// bit.ly/2dnRrKt";;;;"781442644140367872";https://twitter.com/Smeagirl2/status/781442644140367872
sgacehteam_07;2016-09-29 06:36;0;0;"2 lagi kes Rotavirus di Kedah: ALOR SETAR: Jabatan Kesihatan Kedah mengesahkan pertambahan dua kes baharu jan... http:// bit.ly/2d9gd6y";;;;"781442642181623808";https://twitter.com/sgacehteam_07/status/781442642181623808
1NakSihat;2016-09-29 06:35;20;5;"Apakah jangkitan Rotavirus ? Ini adalah jangkitan usus yg biasa berlaku pada kanak2 yg berusia kurang drp 3 tahun.";;;;"781442198126465025";https://twitter.com/1NakSihat/status/781442198126465025
drstern50;2016-09-29 06:35;0;0;"El Nacional: Todo bebé debe tener dos vacunas contra el rotavirus a los seis meses http:// goo.gl/6dRo4N";;;;"781442150902829057";https://twitter.com/drstern50/status/781442150902829057
9add0fa664d141c;2016-09-29 06:32;0;0;"Kes terbaru sekarang adalah rotavirus . Kes kebanyakan semua lepas pergi bukit merah. . Rotavirus bukan hanya... http:// fb.me/8w1O7NSQz";;;;"781441602837512192";https://twitter.com/9add0fa664d141c/status/781441602837512192
RambutGugur;2016-09-29 06:32;0;0;"2 lagi kes Rotavirus di Kedah http:// fb.me/6FqxNRSOD via https:// twitter.com/bharianmy/stat us/781441243582717952 …";;;;"781441519588868096";https://twitter.com/RambutGugur/status/781441519588868096
RambutGugur;2016-09-29 06:32;0;0;"2 lagi kes Rotavirus di Kedah Selanjutnya di : http://www. bharian.com.my/node/197328 pic.twitter.com/hg4gegEY8x via https:// twitter.com/bharianmy/stat us/781441151773487104 …";;;;"781441514442485761";https://twitter.com/RambutGugur/status/781441514442485761
bharianmy;2016-09-29 06:31;12;7;"2 lagi kes Rotavirus di Kedah Selanjutnya di : http://www. bharian.com.my/node/197328 pic.twitter.com/KuhzyWEYTb";;;;"781441151773487104";https://twitter.com/bharianmy/status/781441151773487104
papermalaysia;2016-09-29 06:29;0;0;"BeritaHarian: 2 lagi kes Rotavirus di Kedah http:// dlvr.it/MMCfNM #berita #beritaterkini #news pic.twitter.com/ZpyrBACnyq";;;#berita #beritaterkini #news;"781440680350539777";https://twitter.com/papermalaysia/status/781440680350539777
Suardieeeeeee;2016-09-29 06:26;0;0;"Rotavirus boh https:// twitter.com/bernamadotcom/ status/781416225154793472 …";;;;"781439945407815680";https://twitter.com/Suardieeeeeee/status/781439945407815680
hakpilih;2016-09-29 06:25;0;0;"THE SUNDAY DAILY Taman Bukit Merah Lake Town recreational park ordered to be closed due to rotavirus : PUTRAJA... http:// bit.ly/2d9fe6H";;;;"781439828655087616";https://twitter.com/hakpilih/status/781439828655087616
theSundaily;2016-09-29 06:25;1;2;"Taman Bukit Merah Lake Town recreational park ordered to be closed due to rotavirus | theSundaily http:// buff.ly/2dBVB2S pic.twitter.com/l5iSO65lIN";;;;"781439670748082176";https://twitter.com/theSundaily/status/781439670748082176
