username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
ObturadorMX_;2016-12-29 12:14;40;49;"#Entérate En 58 estaciones de @MetroCDMX y 15 de @MetrobusCDMX podrás vacunarte vs #Influenza , #Rotavirus y #Neumococo obturador.mx pic.twitter.com/hMCXZXiXvY";;@MetroCDMX @MetrobusCDMX;#Ent #Influenza #Rotavirus #Neumococo;"814520032118079488";https://twitter.com/ObturadorMX_/status/814520032118079488
ObturadorMX_;2016-12-29 12:07;8;6;"#Ahora Llama @A_Ahued a vacunarse para prevenir #Influenza , #Rotavirus y #Neumococo ; principalmente en adultos mayores y niños obturador.mx pic.twitter.com/agDt2sFaMh";;@A_Ahued;#Ahora #Influenza #Rotavirus #Neumococo;"814518301518917632";https://twitter.com/ObturadorMX_/status/814518301518917632
ObturadorMX_;2016-12-29 12:05;0;5;"#Entérate Continúa campaña de vacunación vs #Influenza , #Rotavirus y #Neumococo en @MetrobusCDMX y @MetroCDMX pic.twitter.com/h6jRc7Kyy6";;@MetrobusCDMX @MetroCDMX;#Ent #Influenza #Rotavirus #Neumococo;"814517741285675008";https://twitter.com/ObturadorMX_/status/814517741285675008
AidanAidanmc;2016-12-29 11:23;0;1;"Feel like I have rotavirus here myself today, so I'll think about it tomo!";;;;"814507215218417664";https://twitter.com/AidanAidanmc/status/814507215218417664
Aller_MD;2016-12-29 10:59;5;3;"Sharp fall in GP visits for acute gastroenteritis after rotavirus vaccination introduction http:// bit.ly/2ikMJ6d";;;;"814501209038061568";https://twitter.com/Aller_MD/status/814501209038061568
BiologicalB;2016-12-29 07:16;0;0;"#biologicals World Rotavirus Diagnostics Market Emerging Opportunities and Growth Strategies Prices from USD $4... http:// ow.ly/tLt35081m6Y";;;#biologicals;"814445038860177408";https://twitter.com/BiologicalB/status/814445038860177408
IPoVC;2016-12-29 06:41;0;0;"How to prevent rotavirus ? #vaxwithme #vaccines #vaccineswork ... http:// fb.me/4EA3TPEEP";;;#vaxwithme #vaccines #vaccineswork;"814436094838276097";https://twitter.com/IPoVC/status/814436094838276097
doritmi;2016-12-29 06:38;0;0;"CDC Offers Tips to Prevent Rotavirus #vaccines #vaxwithme #vaccineswork http:// bit.ly/2iFv9uy via @ICT_magazine";;@ICT_magazine;#vaccines #vaxwithme #vaccineswork;"814435498349514753";https://twitter.com/doritmi/status/814435498349514753
BiologicalB;2016-12-29 03:31;0;0;"#biologicals World Rotavirus Diagnostics Market Emerging Opportunities and Growth Strategies Prices from USD $4... http:// ow.ly/99zB508154q";;;#biologicals;"814388324672610304";https://twitter.com/BiologicalB/status/814388324672610304
AntibodyNews;2016-12-29 03:31;0;0;"#antibodies World Rotavirus Diagnostics Market Emerging Opportunities and Growth Strategies Prices from USD $4350:… http:// bioportfol.io/Mzw9KZ";;;#antibodies;"814388270171758592";https://twitter.com/AntibodyNews/status/814388270171758592
IVDiagnostics;2016-12-29 03:30;0;0;"#diagnostics World Rotavirus Diagnostics Market Emerging Opportunities and Growth Strategies Prices from USD $4... http:// ow.ly/904J50814KC";;;#diagnostics;"814388217424281600";https://twitter.com/IVDiagnostics/status/814388217424281600
DiagnosticsBio;2016-12-29 03:30;0;0;"#diagnostics news: World Rotavirus Diagnostics Market Emerging Opportunities and Growth Strategies Prices from ... http:// ow.ly/meOo50814RE";;;#diagnostics;"814388198898040832";https://twitter.com/DiagnosticsBio/status/814388198898040832
VaxCalc;2016-12-29 03:13;0;0;". @DrPaulOffit says that all 3 rotavirus vaccines cause intussusception - why use where diarrhea not a risk? https:// s3.amazonaws.com/vaxcalc/images /rotavaxrisk.png …";;@DrPaulOffit;;"814383724800471040";https://twitter.com/VaxCalc/status/814383724800471040
steriplex;2016-12-29 03:00;0;0;"CDC Offers Tips to Prevent Rotavirus Infection Control Today Infection Control Today http:// steriplexsolutions.com/news.php?aid=1 7576 …";;;;"814380438265286657";https://twitter.com/steriplex/status/814380438265286657
AntibodyNews;2016-12-29 02:25;0;0;"#antibodies World Rotavirus Diagnostics Market Emerging Opportunities and Growth Strategies Prices from USD $4350:… http:// bioportfol.io/MzvGSg";;;#antibodies;"814371772212518912";https://twitter.com/AntibodyNews/status/814371772212518912
BioPortfolio;2016-12-29 02:06;0;0;"World Rotavirus Diagnostics Market Emerging Opportunities and Growth Strategies Prices from USD $4350 http:// fb.me/1IWZQyXXD";;;;"814366956471996416";https://twitter.com/BioPortfolio/status/814366956471996416
MergersBio;2016-12-29 02:06;0;0;"World Rotavirus Diagnostics Market Emerging Opportunities and Growth Strategies Prices from USD $4350 http:// bioportfol.io/Mzv01M";;;;"814366914541535232";https://twitter.com/MergersBio/status/814366914541535232
CollaborationB;2016-12-29 02:06;0;0;"World Rotavirus Diagnostics Market Emerging Opportunities and Growth Strategies Prices from USD $4350 http:// bioportfol.io/Mzv00S";;;;"814366912264052736";https://twitter.com/CollaborationB/status/814366912264052736
PublicHealthBio;2016-12-29 01:46;0;0;"#publichealth news: World Rotavirus Diagnostics Market Emerging Opportunities and Growth Strategies Prices from... http:// ow.ly/Bc995080ZL4";;;#publichealth;"814362024100634624";https://twitter.com/PublicHealthBio/status/814362024100634624
BioPortfolio;2016-12-29 01:43;0;0;"World Rotavirus Diagnostics Market Emerging Opportunities and Growth Strategies Prices from USD $4350 http:// ow.ly/TpAA100wKON";;;;"814361154407596032";https://twitter.com/BioPortfolio/status/814361154407596032
Med_Microbe_bot;2016-12-29 01:37;0;0;"【学名】 Rotavirus 【読み】ロタウイルス 【分類】RNAウイルス（レオウイルス科）";;;;"814359650724298752";https://twitter.com/Med_Microbe_bot/status/814359650724298752
jeonggchu;2016-12-29 01:32;0;0;"ROTAVIRUS #TeamBTS";;;#TeamBTS;"814358291279028225";https://twitter.com/jeonggchu/status/814358291279028225
yuno_kii;2016-12-29 01:09;0;0;"Listen to 【BOFU2015】Ata - RotaVirus 190 by Ata_kuso #np on #SoundCloud https:// soundcloud.com/ata_kuso/bofu2 015ata-rotavirus …";;;#np #SoundCloud;"814352556818169856";https://twitter.com/yuno_kii/status/814352556818169856
empananda;2016-12-28 22:16;0;0;"si y rotavirus";;;;"814309070739947520";https://twitter.com/empananda/status/814309070739947520
luciogcosta;2016-12-28 20:57;0;0;"Comecou mais im jornal DIARREIA rotavirus ODEBRECHT uma ameba da globo ta narrando o diagnostico pqp vai ficar desidratado";;;;"814289147158495232";https://twitter.com/luciogcosta/status/814289147158495232
HedyCanada;2016-12-28 19:21;0;0;"Healthcare Today CDC Offers Tips to Prevent Rotavirus #infectioncontrol #infectionprevention pic.twitter.com/ePUhnrCRra";;;#infectioncontrol #infectionprevention;"814265119848955904";https://twitter.com/HedyCanada/status/814265119848955904
Zerpo176;2016-12-28 19:09;0;0;"statustic nudes #symptoms of rotavirus in adults http:// z45l.lteecxerkl.xyz";;;#symptoms;"814262121659793409";https://twitter.com/Zerpo176/status/814262121659793409
sistersleaze;2016-12-28 19:08;0;0;"yep it's a regular rotavirus but it's a mess because he doesn't understand barfing in the toilet";;;;"814261743945846784";https://twitter.com/sistersleaze/status/814261743945846784
IllingworthInfo;2016-12-28 18:19;0;0;"CDC Offers Tips to Prevent Rotavirus https:// goo.gl/fb/I56lhJ #eprompt #infection";;;#eprompt #infection;"814249460037545984";https://twitter.com/IllingworthInfo/status/814249460037545984
luciogcosta;2016-12-28 18:05;0;0;"Comecou o quinto jornal DIARREIA da GLOBO tendo como rotavirus incuravel a ODEBRECHT ,as amebas da globo narram os fatos pqp";;;;"814245886779858945";https://twitter.com/luciogcosta/status/814245886779858945
Consultant360;2016-12-28 18:00;0;0;"Study Details the Effect of Rotavirus #Vaccine on Trends in #PrimaryCare Visits // http:// ow.ly/1NKO307vDOe // #CONvaccines #rotavirus #virus pic.twitter.com/3ObjrRN3zY";;;#Vaccine #PrimaryCare #CONvaccines #rotavirus #virus;"814244747686637569";https://twitter.com/Consultant360/status/814244747686637569
steriplex;2016-12-28 18:00;0;0;"CDC Offers Tips to Prevent Rotavirus Infection Control Today http:// steriplexsolutions.com/news.php?aid=1 7569 …";;;;"814244544711565313";https://twitter.com/steriplex/status/814244544711565313
medicalpouches;2016-12-28 17:21;0;0;"CDC Offers Tips to Prevent Rotavirus pic.twitter.com/I2VfmSIUG7";;;;"814234922902847489";https://twitter.com/medicalpouches/status/814234922902847489
MontereyCtyMCAH;2016-12-28 17:00;0;0;"Prevent Rotavirus http:// fb.me/8rO6ODbrk";;;;"814229451600957440";https://twitter.com/MontereyCtyMCAH/status/814229451600957440
BioPortfolio;2016-12-28 16:39;0;0;"CDC Offers Tips to Prevent Rotavirus http:// ow.ly/lL21100wIqt";;;;"814224276823965697";https://twitter.com/BioPortfolio/status/814224276823965697
BIOCIENCIA2013;2016-12-28 16:36;0;0;"Sharp fall in GP visits for acute gastroenteritis after rotavirus vaccination introduction http://www. medicalnewstoday.com/releases/31490 6.php … /via @mnt";;@mnt;;"814223426198138880";https://twitter.com/BIOCIENCIA2013/status/814223426198138880
UMIWaste;2016-12-28 16:13;0;0;"Medical Waste Mgt Florida: CDC Offers Tips to Prevent Rotavirus : http:// ift.tt/2hOwWJv";;;;"814217633595871232";https://twitter.com/UMIWaste/status/814217633595871232
tatianaryan18;2016-12-28 15:53;0;1;"it's these people with rotavirus that love to try to hug me. It's like, thank you I don't need that in my life";;;;"814212727438766080";https://twitter.com/tatianaryan18/status/814212727438766080
damivai95;2016-12-28 13:17;0;4;"Ayer sali y empezamos a flashear micro. Como no me acordaba un nombre empece a caminar por el medio de la calle hasta que grite ROTAVIRUS .";;;;"814173342718656513";https://twitter.com/damivai95/status/814173342718656513
MissouriAAP;2016-12-28 13:15;0;0;"Rotavirus causes diarrhea in infants & young children. Protect your child with #rotavirus vaccine.";;;#rotavirus;"814172914983563264";https://twitter.com/MissouriAAP/status/814172914983563264
thelittleweeman;2016-12-28 12:45;0;0;"We are home!! Very tired with a bad cough, gammy eye and rotavirus but we're home. What a scary 24hrs. I don't... http:// fb.me/19feo3Yye";;;;"814165291332759553";https://twitter.com/thelittleweeman/status/814165291332759553
FCPS_ACE;2016-12-28 12:44;0;0;"Prevent Rotavirus http://www. cdc.gov/features/rotav irus/index.html … via @CDCgov";;@CDCgov;;"814165110826668032";https://twitter.com/FCPS_ACE/status/814165110826668032
CorreioLageano;2016-12-28 12:01;0;0;"Rotavírus e desidratação são problemas frequentes no verão Leia na íntegra: http:// bit.ly/2ioBgjx pic.twitter.com/dFOWzi9bAZ";;;;"814154247004651520";https://twitter.com/CorreioLageano/status/814154247004651520
PronesterPront;2016-12-28 11:59;0;0;"rotavirus adult #freefatgrilsex http:// 30x.ortemcihxew.xyz";;;#freefatgrilsex;"814153710049918976";https://twitter.com/PronesterPront/status/814153710049918976
ND_Joinville;2016-12-28 10:38;0;0;"Prevenção contra o rotavírus deve ser maior durante as altas temperaturas. Leia mais: https:// goo.gl/26RJf0";;;;"814133522562740225";https://twitter.com/ND_Joinville/status/814133522562740225
ND_Online;2016-12-28 10:38;1;0;"Prevenção contra o rotavírus deve ser maior durante as altas temperaturas. Leia mais: https:// goo.gl/SaHwWI";;;;"814133520780107776";https://twitter.com/ND_Online/status/814133520780107776
alphalabs;2016-12-28 10:15;0;0;"Qualitative rapid test detects both Rotavirus & adenovirus antigen immunochromatographic assay #diagnostics https://www. alphalabs.co.uk/z09601ce pic.twitter.com/CbSwoMuMB8";;;#diagnostics;"814127519997763585";https://twitter.com/alphalabs/status/814127519997763585
nfatinsyafiqah;2016-12-28 08:12;0;0;"Yeahhhhhhhh.. after 14 days,fully recovered from Rotavirus omgggggggggggggg 14days.";;;;"814096796473442304";https://twitter.com/nfatinsyafiqah/status/814096796473442304
drstern50;2016-12-28 07:00;0;0;"El Nacional: Todo bebé debe tener dos vacunas contra el rotavirus a los seis meses http:// goo.gl/6dRo4N";;;;"814078457374248960";https://twitter.com/drstern50/status/814078457374248960
virus_genome;2016-12-28 06:24;0;0;"Whole genome characterization of a G6P[5] rotavirus A strain isolated from a stray cat in Japan. http:// dlvr.it/MzZktx pic.twitter.com/wPqnWGq8in";;;;"814069468083015680";https://twitter.com/virus_genome/status/814069468083015680
emvideira;2016-12-28 06:11;0;0;"Com as temperaturas em elevação, é preciso aumentar os cuidados contra o rotavírus . Os principais sintomas são... http:// fb.me/9VR41ADHW";;;;"814066166289338368";https://twitter.com/emvideira/status/814066166289338368
hlthnews;2016-12-28 01:26;0;0;"Sharp fall in GP visits for acute gastroenteritis after rotavirus vaccination introduction - Medical News Today http:// ow.ly/s1ss307uFB8";;;;"813994521226842113";https://twitter.com/hlthnews/status/813994521226842113
hashtags1isi;2016-12-27 21:48;0;0;"Just do it again #rotavirus http:// goo.gl/Wka8Va";;;#rotavirus;"813939673168945152";https://twitter.com/hashtags1isi/status/813939673168945152
coby04;2016-12-27 20:45;0;0;"#Rotavirus y los coritos";;;#Rotavirus;"813923891949240320";https://twitter.com/coby04/status/813923891949240320
DrDeborahFisher;2016-12-27 19:55;2;4;"Sharp fall in GP visits for acute gastroenteritis after rotavirus vaccination introduction http://www. medicalnewstoday.com/releases/31490 6.php …";;;;"813911190103539712";https://twitter.com/DrDeborahFisher/status/813911190103539712
Healthsandmore;2016-12-27 18:52;0;0;"Sharp fall in GP visits for acute gastroenteritis after rotavirus vaccination introduction - http:// healthsandmore.com/2016/12/27/sha rp-fall-in-gp-visits-for-acute-gastroenteritis-after-rotavirus-vaccination-introduction/ … pic.twitter.com/F4ukfd2KHY";;;;"813895397349425152";https://twitter.com/Healthsandmore/status/813895397349425152
wzilo;2016-12-27 16:09;0;0;"rotavirus adult http:// 1tdl.ortemcihxew.xyz";;;;"813854436456075264";https://twitter.com/wzilo/status/813854436456075264
DeVourSanctuary;2016-12-27 15:02;0;0;"rotavirus adult http:// 2jtl.ortemcihxew.xyz";;;;"813837459666649088";https://twitter.com/DeVourSanctuary/status/813837459666649088
floratil_;2016-12-27 14:33;0;0;"#TipFloratil El rotavirus es la causa más común de #diarrea aguda en niños pic.twitter.com/hOTx9qggTJ";;;#TipFloratil #diarrea;"813830060851531777";https://twitter.com/floratil_/status/813830060851531777
ImageOnePR;2016-12-27 14:19;0;0;"Prevent Rotavirus http://www. cdc.gov/features/rotav irus/index.html … via @CDCgov #publichealth #health";;@CDCgov;#publichealth #health;"813826564848762880";https://twitter.com/ImageOnePR/status/813826564848762880
Thomasderchecke;2016-12-27 14:12;0;0;"#symptoms of rotavirus in adults dessertsex free pictures http:// z45l.knejerycx.xyz";;;#symptoms;"813824817032007682";https://twitter.com/Thomasderchecke/status/813824817032007682
_Vardamir;2016-12-27 12:29;0;0;"Enferma de rotavirus , linda forma de finalizar el año. :c";;;;"813799011320741888";https://twitter.com/_Vardamir/status/813799011320741888
EMJAllergy;2016-12-27 11:55;0;0;"Sharp fall in GP visits for acute gastroenteritis after rotavirus vaccination introduction http:// dlvr.it/MzJB0F";;;;"813790436187729921";https://twitter.com/EMJAllergy/status/813790436187729921
RelaxInAruba;2016-12-27 10:35;0;0;"arubanews: Temporada di yobida ta trece tur clase di malesa entre nan Rotavirus — Diario Online http:// bit.ly/2hKdzkH - Diario";;;;"813770232217079808";https://twitter.com/RelaxInAruba/status/813770232217079808
arubanews;2016-12-27 10:34;0;0;"Temporada di yobida ta trece tur clase di malesa entre nan Rotavirus — Diario Online http:// bit.ly/2hKdzkH - Diario";;;;"813770059143401473";https://twitter.com/arubanews/status/813770059143401473
LaboratorijaBL;2016-12-27 10:00;0;1;"Sva tri virusa (Norovirus­/ Rotavirus /Astrovirus) određuju se iz jednog uzorka. Pošto je analiza bazirana na... http:// fb.me/1b6yBloif";;;;"813761363109625856";https://twitter.com/LaboratorijaBL/status/813761363109625856
CollaborationB;2016-12-27 09:36;0;0;"Europe Enteric Diseases Campylobacter Cryptosporidium E. Coli Enterovirus Rhinovirus Rotavirus Salmonella Shigella… http:// bioportfol.io/MzFv71";;;;"813755378290675712";https://twitter.com/CollaborationB/status/813755378290675712
BioPortfolio;2016-12-27 09:36;0;0;"Europe Enteric Diseases Campylobacter Cryptosporidium E. Coli Enterovirus Rhinovirus Rotavirus Salmonella... http:// fb.me/3kcFTN1TN";;;;"813755352223076353";https://twitter.com/BioPortfolio/status/813755352223076353
MergersBio;2016-12-27 09:35;0;0;"Europe Enteric Diseases Campylobacter Cryptosporidium E. Coli Enterovirus Rhinovirus Rotavirus Salmonella Shigella… http:// bioportfol.io/MzFtbt";;;;"813755311534182400";https://twitter.com/MergersBio/status/813755311534182400
BiologicalB;2016-12-27 09:33;0;0;"#biologicals Europe Enteric Diseases Campylobacter Cryptosporidium E. Coli Enterovirus Rhinovirus Rotavirus Sal... http:// ow.ly/S4Jy507XjdA";;;#biologicals;"813754613191024640";https://twitter.com/BiologicalB/status/813754613191024640
IVDiagnostics;2016-12-27 09:32;0;0;"#diagnostics Europe Enteric Diseases Campylobacter Cryptosporidium E. Coli Enterovirus Rhinovirus Rotavirus Sal... http:// ow.ly/wyxd507XiIv";;;#diagnostics;"813754335528185864";https://twitter.com/IVDiagnostics/status/813754335528185864
AntibodyNews;2016-12-27 09:19;0;0;"#antibodies Europe Enteric Diseases Campylobacter Cryptosporidium E. Coli Enterovirus Rhinovirus Rotavirus … http:// bioportfol.io/MzFbb6";;;#antibodies;"813751177242255360";https://twitter.com/AntibodyNews/status/813751177242255360
BioPortfolio;2016-12-27 09:13;0;1;"Europe Enteric Diseases Campylobacter Cryptosporidium E. Coli Enterovirus Rhinovirus Rotavirus Salmonella... http:// ow.ly/7HAt100wylI";;;;"813749622569058304";https://twitter.com/BioPortfolio/status/813749622569058304
PortalFacemama;2016-12-27 09:10;0;0;"[Noticia + Foto] Madre antivacunas cambió de parecer cuando sus tres hijas se contagiaron un rotavirus NOTA... http:// fb.me/1lX2notFV";;;;"813748788569456642";https://twitter.com/PortalFacemama/status/813748788569456642
silvcaroluc;2016-12-27 09:03;0;1;"Imagina se pega um rotavirus";;;;"813747113381285889";https://twitter.com/silvcaroluc/status/813747113381285889
Floratil_1;2016-12-27 09:02;0;0;"Se pueden prevenir dos tipos de diarrea, la diarrea por rotavirus y la diarrea del viajero.";;;;"813746881901817858";https://twitter.com/Floratil_1/status/813746881901817858
BioPortfolio;2016-12-27 08:32;0;0;"Germany Enteric Disease Market: Campylobacter, Cryptosporidium, E. Coli, Enterovirus, Rhinovirus, Rotavirus ,... http:// ow.ly/kc9K100wy6v";;;;"813739354929725440";https://twitter.com/BioPortfolio/status/813739354929725440
DeniseFetters;2016-12-27 07:48;0;0;"Sharp fall in GP visits for acute gastroenteritis after rotavirus vaccination introduction - Medical News Today https:// apple.news/A7JxAbbFgNYKQn GPqBomgAQ …";;;;"813728334005882880";https://twitter.com/DeniseFetters/status/813728334005882880
ADRIANARYBEIRO;2016-12-27 06:58;0;0;"Prevenção contra o rotavírus com as temperaturas em elevação http:// fb.me/7TvFr4i9I";;;;"813715767707467781";https://twitter.com/ADRIANARYBEIRO/status/813715767707467781
risnaaa_;2016-12-27 06:11;0;0;"Marsha Imunisasi Rotavirus dan PcV dulu yaa nak (with Baby Marsha and Мдятд at Rumah Vaksinasi) — https:// path.com/p/1ulB6I";;;;"813703904290406400";https://twitter.com/risnaaa_/status/813703904290406400
EMJGastro;2016-12-27 05:29;2;3;"Sharp fall in GP visits for acute gastroenteritis after rotavirus vaccination introduction http:// dlvr.it/Mz9wHn #Gastroenterology #News";;;#Gastroenterology #News;"813693290398642176";https://twitter.com/EMJGastro/status/813693290398642176
tmzjoao;2016-12-27 05:22;0;0;"Vcs q estão felizes na praia, eu espero q peguem rotavírus";;;;"813691558641991684";https://twitter.com/tmzjoao/status/813691558641991684
Drug_Store_;2016-12-27 05:21;0;0;"Sharp fall in GP visits for acute gastroenteritis after rotavirus vaccination introduction: The… http:// goo.gl/msPxm";;;;"813691209847742464";https://twitter.com/Drug_Store_/status/813691209847742464
PPatch_Info;2016-12-27 05:16;0;0;"#vaccines Sharp fall in GP visits for acute gastroenteritis after rotavirus vaccination introduction http:// ht.ly/XzlG507WUWw";;;#vaccines;"813689931604328448";https://twitter.com/PPatch_Info/status/813689931604328448
locumstaffing;2016-12-27 05:15;0;0;"Sharp fall in GP visits for acute gastroenteritis after rotavirus vaccination introduction http:// ow.ly/eZyk507WUwu";;;;"813689837630980096";https://twitter.com/locumstaffing/status/813689837630980096
Drug_Store_;2016-12-27 05:14;0;0;"Sharp fall in GP visits for acute gastroenteritis after rotavirus vaccination introduction: The… http:// goo.gl/2rqhp";;;;"813689394880217088";https://twitter.com/Drug_Store_/status/813689394880217088
id_ezy;2016-12-27 04:54;0;0;"Sharp fall in GP visits for acute gastroenteritis after rotavirus vaccination introduction https:// goo.gl/fb/ToHD9D";;;;"813684503029936130";https://twitter.com/id_ezy/status/813684503029936130
Drug_Store_;2016-12-27 04:53;0;0;"Sharp fall in GP visits for acute gastroenteritis after rotavirus vaccination introduction: The… http:// goo.gl/O3eyR";;;;"813684296351436800";https://twitter.com/Drug_Store_/status/813684296351436800
PPatch_News;2016-12-27 04:47;0;0;"#vaccines Sharp fall in GP visits for acute gastroenteritis after rotavirus vaccination introduction http:// ow.ly/Jvnz507WSkJ";;;#vaccines;"813682771189174272";https://twitter.com/PPatch_News/status/813682771189174272
NHSKwesi;2016-12-27 04:39;0;0;"Sharp fall in GP visits for acute gastroenteritis after rotavirus vaccination introduction - Medical News Today https:// apple.news/A7JxAbbFgNYKQn GPqBomgAQ …";;;;"813680748557467648";https://twitter.com/NHSKwesi/status/813680748557467648
Healthcanal;2016-12-27 04:26;0;0;"#VaccinesampImmunizations Sharp fall in GP visits for acute gastroenteritis following introduction of rotavirus … http://www. healthcanal.com/immune-system/ vaccines-and-immunizations/76097-sharp-fall-in-gp-visits-for-acute-gastroenteritis-following-introduction-of-rotavirus-vaccination.html?utm_source=dlvr.it&utm_medium=twitter …";;;#VaccinesampImmunizations;"813677321932521473";https://twitter.com/Healthcanal/status/813677321932521473
JuanAnton17;2016-12-27 04:19;0;0;"Sharp fall in GP visits for acute gastroenteritis after rotavirus vaccination introduction http:// ift.tt/2ht5kNZ";;;;"813675674682671104";https://twitter.com/JuanAnton17/status/813675674682671104
VejaoVale;2016-12-27 04:16;0;0;":: Veja o Vale :: Prevenção contra o rotavírus com as temperaturas em elevação http://www. vejaovale.com.br/portal/noticia /id/11611 … via @SeuTwitter1";;@SeuTwitter1;;"813674943078682624";https://twitter.com/VejaoVale/status/813674943078682624
VejaoVale;2016-12-27 04:16;0;0;":: Veja o Vale :: Prevenção contra o rotavírus com as temperaturas em elevação http://www. vejaovale.com.br/portal/noticia /id/11611 … via @SeuTwitter";;@SeuTwitter;;"813674919376678912";https://twitter.com/VejaoVale/status/813674919376678912
newhealthtopics;2016-12-27 03:18;0;0;"Sharp fall in GP visits for acute gastroenteritis after rotavirus vaccination introduction https:// goo.gl/fb/RF3kMY";;;;"813660259600502784";https://twitter.com/newhealthtopics/status/813660259600502784
