username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Myholidaysick;2016-06-27 11:28;0;1;"Vomitting on holiday after a dodgy paella!? Claim back the money you deserve at http://www. myholidaysickness.co.uk #GIFsorry pic.twitter.com/ikeloavnkO";;;#GIFsorry;"747451546426802176";https://twitter.com/Myholidaysick/status/747451546426802176
kusoenglishbot;2016-06-27 11:13;0;0;"お嬢様のミキは世間体こそいいですが、得意技は『8の字ゲロ』です。 英文：Miki has a good appearances who is a young girl. But her special ability is Hatinoji vomitting .";;;;"747447822681726976";https://twitter.com/kusoenglishbot/status/747447822681726976
IsabelleJavier;2016-06-27 08:49;0;0;"had fever nung friday and sat then vomitting + lbm haha";;;;"747411603247636480";https://twitter.com/IsabelleJavier/status/747411603247636480
taniaturnt;2016-06-27 08:47;0;0;"fuck i feel like vomitting";;;;"747411035062050819";https://twitter.com/taniaturnt/status/747411035062050819
ryoumaofficial;2016-06-27 08:32;0;0;"vomitting * also maybe committing myself to a fucking asylum so i dont have to be near the people who think this is ok";;;;"747407227082838016";https://twitter.com/ryoumaofficial/status/747407227082838016
ishaahaslin;2016-06-27 08:25;0;0;"ive been vomitting the food that i ate sigh";;;;"747405472982962178";https://twitter.com/ishaahaslin/status/747405472982962178
yanlikesalex;2016-06-27 08:25;0;0;"Now I feel like vomitting";;;;"747405405115002880";https://twitter.com/yanlikesalex/status/747405405115002880
misslucas_;2016-06-27 08:22;0;0;"Last night was a movie I've been vomitting non stop from last night";;;;"747404797465198592";https://twitter.com/misslucas_/status/747404797465198592
letmebeinpeace;2016-06-27 07:45;0;2;"and now i feel like vomitting .it s been so long since i last has gastric.nooooo";;;;"747395349279444992";https://twitter.com/letmebeinpeace/status/747395349279444992
NorFatinAfiqah;2016-06-27 07:20;0;0;"smalam je. Lepas akak balik terus diarrhea dgn vomitting . Malam smalam mai pulak febrile";;;;"747389058603618304";https://twitter.com/NorFatinAfiqah/status/747389058603618304
divyadarshinixx;2016-06-27 07:12;0;0;"fml i still feel like vomitting";;;;"747387213327925253";https://twitter.com/divyadarshinixx/status/747387213327925253
PlXIES_;2016-06-27 07:11;0;0;"When I panic it feels like I'm vomitting lava and people are pushing screwdrivers down my ears??And I'm expected to talk to people like this";;;;"747386873253892097";https://twitter.com/PlXIES_/status/747386873253892097
FeeqaahChuu;2016-06-27 06:00;1;0;"Kepale pening gila, feel like vomitting";;;;"747369055049244673";https://twitter.com/FeeqaahChuu/status/747369055049244673
RobDiesel1017;2016-06-27 03:25;0;0;"still vomitting";;;;"747329984050532352";https://twitter.com/RobDiesel1017/status/747329984050532352
_AnneValentina_;2016-06-27 03:13;0;0;"Damn. Never again feel like vomitting";;;;"747326873462419456";https://twitter.com/_AnneValentina_/status/747326873462419456
ijustloveowls_;2016-06-27 02:00;0;3;"One of the nephews acted like he was vomitting & another one acted sick today morning. #planfailed hahahaha";;;#planfailed;"747308662352273408";https://twitter.com/ijustloveowls_/status/747308662352273408
Shannenfin_;2016-06-27 01:46;0;0;"Vomitting";;;;"747305193268621313";https://twitter.com/Shannenfin_/status/747305193268621313
xNikki_B;2016-06-26 23:46;0;1;"I can't yell and he rarely checks his phone so I dunno how else to reach him I can't get up or I'm vomitting";;;;"747274878919729153";https://twitter.com/xNikki_B/status/747274878919729153
samilovesyouton;2016-06-26 23:34;0;4;"Hannah- *has bug bites on her ass* "idk why bugs keep biting my butt, my cake is just too sweet" brb vomitting @hannahhgrace06";;@hannahhgrace06;;"747271937089486848";https://twitter.com/samilovesyouton/status/747271937089486848
syaaalavigne;2016-06-26 23:30;0;0;"Regret breathing at that moment cos i accidentally inhaled a cigarette smell, it smell tremendously rabak. I feel like vomitting alr.";;;;"747270753184145408";https://twitter.com/syaaalavigne/status/747270753184145408
SofeeElizabeth;2016-06-26 22:18;0;0;"y'all all I had was a headache. I'm normally the one vomitting";;;;"747252653105676288";https://twitter.com/SofeeElizabeth/status/747252653105676288
astrophilea;2016-06-26 21:37;0;0;"i think aircon ah cuz i went inside to sleep then i had to go back out cuz cough till vomitting again";;;;"747242314569965569";https://twitter.com/astrophilea/status/747242314569965569
tahmorrow;2016-06-26 20:44;0;0;"Nick was sick a few days ago and I was like " vomitting isn't that bad" but look who just did a vom";;;;"747229184280272896";https://twitter.com/tahmorrow/status/747229184280272896
LeonoraJMoldes1;2016-06-26 20:32;1;0;"#ALDUBxDrewGa seeing asungot i feel vomitting .....i am for A at M............";;;#ALDUBxDrewGa;"747226038921371648";https://twitter.com/LeonoraJMoldes1/status/747226038921371648
syafiqahlan;2016-06-26 20:17;1;0;"Not on purpose. I really feel like vomitting";;;;"747222371879182336";https://twitter.com/syafiqahlan/status/747222371879182336
pervynamja;2016-06-26 20:08;0;2;"Last wed and thurs - fever, migraine and vomitting Friday - sore throat and fever Sat - fever Sun - diarrhea :') fml";;;;"747219955318325248";https://twitter.com/pervynamja/status/747219955318325248
_Valerie_OBrien;2016-06-26 20:06;0;0;"Finally go out tonight knowing that I have tomorrow off and I come home cause I can't stop vomitting and I only had a bottle and a half";;;;"747219419894587393";https://twitter.com/_Valerie_OBrien/status/747219419894587393
emzmurphyy;2016-06-26 18:51;0;0;"5 tins of red bull later and I'm vomitting on my birthday";;;;"747200588010651648";https://twitter.com/emzmurphyy/status/747200588010651648
veinsofcrimson;2016-06-26 15:39;4;1;"Side effects may include nausea, vomitting , drowsiness, irritability, stomachache, and rapid heartbeat but at least ya headache gone";;;;"747152322711560192";https://twitter.com/veinsofcrimson/status/747152322711560192
Aagan86;2016-06-26 15:20;0;0;"Diarrhoea > Vomitting";;;;"747147664752447488";https://twitter.com/Aagan86/status/747147664752447488
angie_wazowski;2016-06-26 15:00;0;2;"I'm the type of niggaa to take 7 shots but god forbid I take a sip of beer it's over I'm vomitting";;;;"747142623832473600";https://twitter.com/angie_wazowski/status/747142623832473600
SupernovaScum;2016-06-26 14:44;0;4;"Vomitting RN. pic.twitter.com/9pSaiCBZPW";;;;"747138514333073408";https://twitter.com/SupernovaScum/status/747138514333073408
mirellabot;2016-06-26 14:19;0;0;"( VOMITTING PROFUSELY)";;;;"747132197094600704";https://twitter.com/mirellabot/status/747132197094600704
zaaatiii;2016-06-26 13:46;0;0;"feel like vomitting";;;;"747123838048075776";https://twitter.com/zaaatiii/status/747123838048075776
KeeponTrumppin;2016-06-26 13:07;1;1;"Oh my fucking God.... vomitting in my mouth right now. https:// twitter.com/suthernboy100/ status/744344935936233472 …";;;;"747114172039593984";https://twitter.com/KeeponTrumppin/status/747114172039593984
Shikhag_;2016-06-26 13:00;0;0;"Honestly? You make me feel like vomitting blood and all my organs out";;;;"747112206559387649";https://twitter.com/Shikhag_/status/747112206559387649
yanxuannn;2016-06-26 12:19;0;0;"Ugh feel like vomitting";;;;"747102012450365440";https://twitter.com/yanxuannn/status/747102012450365440
Wirral65;2016-06-26 11:55;0;0;"@SurlyTemple13 @4Wannabes stop me from vomitting http:// shesthegirl.weebly.com/blog/i-am-real ly …";;@SurlyTemple13 @4Wannabes;;"747096001442357248";https://twitter.com/Wirral65/status/747096001442357248
browneyesgoddes;2016-06-26 10:22;0;0;"I feel like vomitting . Thats for gg empty stomach and all the time.";;;;"747072538849644544";https://twitter.com/browneyesgoddes/status/747072538849644544
puzzledafi;2016-06-26 10:11;0;0;"why do i feel like vomitting";;;;"747069686752256001";https://twitter.com/puzzledafi/status/747069686752256001
krisikalaw;2016-06-26 10:07;0;2;"been vomitting since yesterday fvccckkk im so sick";;;;"747068875875835908";https://twitter.com/krisikalaw/status/747068875875835908
Faherah_Begam;2016-06-26 09:31;0;0;"Feel like vomitting";;;;"747059674680221697";https://twitter.com/Faherah_Begam/status/747059674680221697
_Shaluuu;2016-06-26 09:12;1;0;"Omg feel like vomitting aft seeing that thanks to lekchu.";;;;"747055025046749185";https://twitter.com/_Shaluuu/status/747055025046749185
