username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
poophyun;2015-07-22 23:09;0;0;"my sister is like projectile vomitting its so gross never wanna get pregnant";;;;"624053754040455169";https://twitter.com/poophyun/status/624053754040455169
awwhitesides;2015-07-22 22:48;0;0;"@tequilasides I JUST MADE VOMITTING NOISES THIS IS BEAUTOULDHSKS";;@tequilasides;;"624048530076905472";https://twitter.com/awwhitesides/status/624048530076905472
promisevrythng;2015-07-22 22:47;0;0;"i cant take this vomitting commershal";;;;"624048265491816448";https://twitter.com/promisevrythng/status/624048265491816448
wolvesjoy;2015-07-22 22:34;0;0;"I HAVENT HEARD OVER AGAIN IN SO FUCKING LONG IM VOMITTING BLOOD";;;;"624044944609554432";https://twitter.com/wolvesjoy/status/624044944609554432
KianaCuyugan;2015-07-22 22:15;0;0;"Just when I thought I woke up feeling better. I feel like vomitting right now. still sick... watdafcck";;;;"624039986254364672";https://twitter.com/KianaCuyugan/status/624039986254364672
DrilTrump;2015-07-22 21:47;0;0;"Sadly, I will be interviewed at 7: Replying to massive amounts of vomitting hav.";;;;"624033054034644992";https://twitter.com/DrilTrump/status/624033054034644992
BAHLtillyoufall;2015-07-22 21:22;0;12;"when u find facebook messages from your boyfriend from high school and are literally vomitting !!!!!!!!!!!!!!";;;;"624026863598456832";https://twitter.com/BAHLtillyoufall/status/624026863598456832
patdmeghan;2015-07-22 21:18;0;0;"@paaaigez I'M ACTUALLY VOMITTING 5SOFAJIEAW-FEWAFAWFEWAIO";;@paaaigez;;"624025739298537472";https://twitter.com/patdmeghan/status/624025739298537472
myoceanwasalake;2015-07-22 21:09;0;0;""AND MY GIRLFRIEND CASSADEE I LOVE YOU" IM VOMITTING";;;;"624023377687154688";https://twitter.com/myoceanwasalake/status/624023377687154688
redchingu;2015-07-22 20:18;0;0;"i feel like vomitting since ytd e___e";;;;"624010636704419840";https://twitter.com/redchingu/status/624010636704419840
jjnelsonMD;2015-07-22 20:03;0;0;"Ok, "Erotic vomitting " (302.89) has just replaced "Fall from spacecraft" (E843.0) as my favorite billable diagnosis.";;;;"624006809184006145";https://twitter.com/jjnelsonMD/status/624006809184006145
BrooksDslbrooks;2015-07-22 18:01;1;0;"@zoyaroses @MetroMumsy @Eteriy Blech, blech. Vomitting on large servings of Gibbs thats been shoved down our throats in increasing amts!";;@zoyaroses @MetroMumsy @Eteriy;;"623976176546152448";https://twitter.com/BrooksDslbrooks/status/623976176546152448
ZyloWolfBane;2015-07-22 17:31;0;0;"@_ConnerJay Well when you come back from vomitting , bring me back a gun >.>";;@_ConnerJay;;"623968715957121024";https://twitter.com/ZyloWolfBane/status/623968715957121024
pawbly;2015-07-22 16:37;0;0;"New Question: "My dog has runny eyes, vomitting , highented heart beat, twitches" http:// bit.ly/1CVyOsW";;;;"623955038289981440";https://twitter.com/pawbly/status/623955038289981440
smadaknotz;2015-07-22 15:59;0;0;"@SIREUTHEGR8 continuous vomitting";;@SIREUTHEGR8;;"623945429441511424";https://twitter.com/smadaknotz/status/623945429441511424
jgrimes1509;2015-07-22 15:58;0;0;"@ErinYBKelly @ryhampson just so we are clear. Hampson is disgusting and vomitting is hot?";;@ErinYBKelly @ryhampson;;"623945355755974656";https://twitter.com/jgrimes1509/status/623945355755974656
FLYERthanYoGF;2015-07-22 15:48;0;0;"My coworkers don't believe me when I tell them you can pull a muscle in your back while vomitting .";;;;"623942706574807041";https://twitter.com/FLYERthanYoGF/status/623942706574807041
shaundenn;2015-07-22 15:28;0;2;"@alymarie0418 EW IM VOMITTING";;@alymarie0418;;"623937650190364675";https://twitter.com/shaundenn/status/623937650190364675
JiggyCris;2015-07-22 15:21;0;0;"I ate so much. I feel like vomitting";;;;"623936040160526336";https://twitter.com/JiggyCris/status/623936040160526336
RaiSpellfang;2015-07-22 14:48;0;1;"@RockLeeSmile Less intrusive? Well there goes the idea that it's the Josh vomitting sound-effect.";;@RockLeeSmile;;"623927640907509760";https://twitter.com/RaiSpellfang/status/623927640907509760
chocotaelly;2015-07-22 14:30;0;0;"i cant sleep after vomitting hm";;;;"623922997670232064";https://twitter.com/chocotaelly/status/623922997670232064
rosevakalahi;2015-07-22 13:53;1;1;"@lika131 too much baby. * vomitting emoji*";;@lika131;;"623913666916659200";https://twitter.com/rosevakalahi/status/623913666916659200
NorfatinSuraya;2015-07-22 12:31;0;0;"someone's been vomitting a lot for the whole night haih i hope things will be okay";;;;"623893256376422401";https://twitter.com/NorfatinSuraya/status/623893256376422401
shafiqbagharib;2015-07-22 12:10;0;0;"Not feeling well these few days. Either tummy ache or nausea or feel like vomitting";;;;"623887862920941568";https://twitter.com/shafiqbagharib/status/623887862920941568
lilchism0sa;2015-07-22 12:09;0;0;"I feel like vomitting";;;;"623887710244069377";https://twitter.com/lilchism0sa/status/623887710244069377
JenniferLWatki2;2015-07-22 12:06;0;0;"We had a rough night. We had sezuires and she drops her O2 and fixes it. Lots of vomitting . She i... http://www. gofundme.com/y3cn47q?pc=tw_u";;;;"623886848851443716";https://twitter.com/JenniferLWatki2/status/623886848851443716
mirellabot;2015-07-22 11:23;0;0;"( VOMITTING PROFUSELY)";;;;"623876055292444672";https://twitter.com/mirellabot/status/623876055292444672
acha_caca;2015-07-22 10:57;0;0;"it's the fifth day, diarrhea & vomitting every night tummy where did i went wrong ? #sick #unwell … https:// instagram.com/p/5cU2c-s1oG/";;;#sick #unwell;"623869465038618625";https://twitter.com/acha_caca/status/623869465038618625
clropouts;2015-07-22 10:13;0;0;"its a chicken skins who makes me wanna vomitting hard";;;;"623858462816997376";https://twitter.com/clropouts/status/623858462816997376
RiddzyJr;2015-07-22 09:46;0;0;"@KlaidiKrashi nah bruh, fucked around and ended up vomitting the whole night. Need to find where she disappeared to. Been like 4 years";;@KlaidiKrashi;;"623851595181244416";https://twitter.com/RiddzyJr/status/623851595181244416
alsweetgum;2015-07-22 09:31;2;3;"There I was, asleep and having a perfectly good nightmare, until the cat so rudely interrupted me by vomitting .";;;;"623847953250193408";https://twitter.com/alsweetgum/status/623847953250193408
ayachiichan;2015-07-22 09:29;0;1;"but phil & dan brb vomitting";;;;"623847350440583172";https://twitter.com/ayachiichan/status/623847350440583172
iLoveJoon804;2015-07-22 09:16;0;0;"How do women go from choking , gagging . N dm near (if not) vomitting ) just to pleasure a nigga to not speaking to me at all";;;;"623844166766702592";https://twitter.com/iLoveJoon804/status/623844166766702592
awalieyo;2015-07-22 08:14;0;0;"Vomitting rainbows. ฅ(๑*▽*๑)ฅ!!";;;;"623828384259244032";https://twitter.com/awalieyo/status/623828384259244032
schvahmd;2015-07-22 07:58;0;0;"@NoraShafida @HarizMvrzuki * vomitting non stop";;@NoraShafida @HarizMvrzuki;;"623824530339803136";https://twitter.com/schvahmd/status/623824530339803136
Gauravkumar314;2015-07-22 07:46;0;0;"I have voted for Loose Motions, Cold and Cough, Fever, Vomitting , Heart Attack on http:// itim.es/sprIwb30";;;;"623821443487240192";https://twitter.com/Gauravkumar314/status/623821443487240192
Gauravkumar314;2015-07-22 07:31;0;0;"I have voted for Cold and Cough, Loose Motions, Heart Attack, Vomitting , Fever on http:// itim.es/sprIwb30";;;;"623817754416541696";https://twitter.com/Gauravkumar314/status/623817754416541696
YgroverR;2015-07-22 03:20;0;0;"@NortonOnline Internet Security TuneUp Pro Vomitting Foul Need Instant Antidote 2 Check Dehydration & Lung Infection 4 Repeat Sales Calls";;@NortonOnline;;"623754549606531072";https://twitter.com/YgroverR/status/623754549606531072
mirellabot;2015-07-22 02:49;0;0;"( VOMITTING PROFUSELY)";;;;"623746676780470272";https://twitter.com/mirellabot/status/623746676780470272
Meltalar;2015-07-22 02:38;0;1;"@sergeyager magic dick move of today: fetch circle of pro: White against the mono White commander with Zur the Enchanter. Opp was vomitting !";;@sergeyager;;"623744020037140480";https://twitter.com/Meltalar/status/623744020037140480
BundyB;2015-07-22 01:17;0;0;"@PointZeroOne @notrez by vomitting buzzwords onto the page?";;@PointZeroOne @notrez;;"623723492660285446";https://twitter.com/BundyB/status/623723492660285446
TheTsunaru;2015-07-22 00:52;0;0;""So hey you're vomitting all over the place, but you're still good to work in this kitchen handling food for the next 6 hours right?"";;;;"623717114390540288";https://twitter.com/TheTsunaru/status/623717114390540288
KUROKOSEXUAL;2015-07-22 00:09;0;0;"i remember translating flower vomitting disease comic (ㅎ.ㅎ )";;;;"623706484094799873";https://twitter.com/KUROKOSEXUAL/status/623706484094799873
ruizium_;2015-07-21 23:37;0;0;"@Immarkanthony_ vomitting of blood";;@Immarkanthony_;;"623698240463073281";https://twitter.com/ruizium_/status/623698240463073281
airdog64;2015-07-21 22:19;0;0;"@sbsnews chasing amy and archie TMNT reading between the lines is cuddly the cowlick vomitting doctrine at intergalactic wrestling 'scaling'";;@sbsnews;;"623678784516952064";https://twitter.com/airdog64/status/623678784516952064
Winston4Gold;2015-07-21 22:06;0;0;"Feel like vomitting";;;;"623675371976667136";https://twitter.com/Winston4Gold/status/623675371976667136
Jpxltnr;2015-07-21 21:27;0;0;"Been vomitting since 5am i still want to go to work";;;;"623665519674048512";https://twitter.com/Jpxltnr/status/623665519674048512
iWnaBwitU;2015-07-21 21:15;0;0;"im fucking projectile vomitting pic.twitter.com/a4OX8Pq4Ur";;;;"623662595984199681";https://twitter.com/iWnaBwitU/status/623662595984199681
ceramicsboy;2015-07-21 20:54;0;1;"This shibe will get me through the vomitting pic.twitter.com/4ClrJ2S3gw";;;;"623657445982760960";https://twitter.com/ceramicsboy/status/623657445982760960
cutiepieptx;2015-07-21 18:50;0;0;"I just realized I can't take chocolate with any fruits bc I will puck..sh*t.. I just ate chocolate w/ banana & I feel like vomitting ..";;;;"623626006948003840";https://twitter.com/cutiepieptx/status/623626006948003840
MCHaysRN;2015-07-21 18:32;0;0;"Jon Stewart To Obama: 'Are We Demanding Too Much Of You?' - Breitbart http:// bit.ly/1LrH0nL Wow talk about 'projectile vomitting '";;;;"623621623778705408";https://twitter.com/MCHaysRN/status/623621623778705408
mirellabot;2015-07-21 18:31;0;0;"( VOMITTING PROFUSELY)";;;;"623621433638293504";https://twitter.com/mirellabot/status/623621433638293504
DemBrowsSon;2015-07-21 17:20;0;2;"Stress induced vomitting";;;;"623603551848148992";https://twitter.com/DemBrowsSon/status/623603551848148992
innerlifeofme;2015-07-21 17:09;0;0;""On the bathroom floor, yet somehow projectile vomitting while updating my status, double fail!"";;;;"623600615252320256";https://twitter.com/innerlifeofme/status/623600615252320256
seattle_tog;2015-07-21 16:47;0;0;"@leicacraft @JoeyLondonStyle Holy hell, can U schedule these 2 come out throughout the day rather than vomitting them all at once? #feedkill";;@leicacraft @JoeyLondonStyle;#feedkill;"623595250263547904";https://twitter.com/seattle_tog/status/623595250263547904
peachyriv;2015-07-21 15:26;0;0;"@NikiAlbon i'm vomitting";;@NikiAlbon;;"623574681333964800";https://twitter.com/peachyriv/status/623574681333964800
SkyeCreativeONe;2015-07-21 15:07;0;0;"Its the common thread i have running through all my female relationships: crying and throwing up...someone is always crying or vomitting";;;;"623569893175263232";https://twitter.com/SkyeCreativeONe/status/623569893175263232
theMartaLos;2015-07-21 14:45;0;0;""Biggest fear? & follow 4 follow?" Butterflies, water and vomitting .. https:// reveal.me/p/xQgev05nMK pic.twitter.com/Z5kAELKNjE";;;;"623564571345879041";https://twitter.com/theMartaLos/status/623564571345879041
fxckerr;2015-07-21 13:46;0;0;"@LiamM56 nah currently vomitting brb";;@LiamM56;;"623549700663341056";https://twitter.com/fxckerr/status/623549700663341056
Mohited;2015-07-21 13:37;0;0;"Just 2 months PDP is crying fowl. After they finish vomitting all their 16yrs loots, no tears wil remain to cry again pic.twitter.com/4gfx5c2rP3";;;;"623547419486253056";https://twitter.com/Mohited/status/623547419486253056
peachyriv;2015-07-21 12:48;0;0;"5SOS' NEW SONG CAME ON AS AN ADVERT ON SPOTIFY I'M VOMITTING";;;;"623535035753345024";https://twitter.com/peachyriv/status/623535035753345024
iamllewor;2015-07-21 11:36;0;1;"Can't sleep. Stress overload. Feel like vomitting .";;;;"623516886647504896";https://twitter.com/iamllewor/status/623516886647504896
babyscorpeaux;2015-07-21 11:27;0;2;"LETLIVE. is also coming and im vomitting in a good way";;;;"623514679025864704";https://twitter.com/babyscorpeaux/status/623514679025864704
Gauravkumar314;2015-07-21 11:00;0;0;"I have voted for Loose Motions, Cold and Cough, Heart Attack, Fever, Vomitting on http:// itim.es/sprIwb30";;;;"623507815924011008";https://twitter.com/Gauravkumar314/status/623507815924011008
wheremypizza;2015-07-21 10:53;0;0;"coughing can become to vomitting ???????";;;;"623505993331118080";https://twitter.com/wheremypizza/status/623505993331118080
Gauravkumar314;2015-07-21 10:46;0;0;"I have voted for Cold and Cough, Loose Motions, Fever, Heart Attack, Vomitting on http:// itim.es/sprIwb30";;;;"623504290783473664";https://twitter.com/Gauravkumar314/status/623504290783473664
singh_ravish;2015-07-21 10:29;1;0;"Going by the reactions we see on nifty fall, it seems we r still living in nifty 5000-5500 era; a 80 point fall and people start vomitting";;;;"623500122454765568";https://twitter.com/singh_ravish/status/623500122454765568
anzatqa;2015-07-21 10:29;0;0;"i feel like vomitting wtf";;;;"623499958138724352";https://twitter.com/anzatqa/status/623499958138724352
Cik_niaAmal;2015-07-21 10:24;1;0;"Too much walk;nk naik Cab,LRT,Monorail,Erl. Too much eat;insist Fastfood kononny siang td. Now deserved for them;Welcome Headache+ Vomitting";;;;"623498762208436224";https://twitter.com/Cik_niaAmal/status/623498762208436224
ETesado;2015-07-21 09:59;0;0;"Vomitting ! Yuckz!!!! #BridgesOfLovePagputokNiCarlos https:// twitter.com/niinagomezz/st atus/623490980948353024 …";;;#BridgesOfLovePagputokNiCarlos;"623492482550992896";https://twitter.com/ETesado/status/623492482550992896
ktysour;2015-07-21 09:51;0;0;"i feel like vomitting";;;;"623490512486412289";https://twitter.com/ktysour/status/623490512486412289
yomitamashi;2015-07-21 09:13;0;0;"...... i feel... like vomitting . But i havent eaten anything the whole day.";;;;"623481002392813568";https://twitter.com/yomitamashi/status/623481002392813568
eightfebs;2015-07-21 08:59;0;0;"do you feel like vomitting when you hear others choke";;;;"623477350248792064";https://twitter.com/eightfebs/status/623477350248792064
shyxmm;2015-07-21 08:42;6;1;"Me: ma I feel like vomitting Mom: good lah eat all the nonsense and now sit and take my life";;;;"623473002043215872";https://twitter.com/shyxmm/status/623473002043215872
stylesmchood;2015-07-21 07:32;0;0;"I feel like vomitting wth";;;;"623455606628704256";https://twitter.com/stylesmchood/status/623455606628704256
donggyuwoo;2015-07-21 06:05;0;1;"@Infinite_Pocket i ate something bad yesterday and i woke up vomitting :(( thanks";;@Infinite_Pocket;;"623433683559538688";https://twitter.com/donggyuwoo/status/623433683559538688
AshvilleTeam;2015-07-21 04:40;0;0;"@designtaxi Is that last emoji vomitting its McDonalds after consumption? Is that #goodtimes or are we incorrectly interpreting this?";;@designtaxi;#goodtimes;"623412131757731840";https://twitter.com/AshvilleTeam/status/623412131757731840
shastajundt1;2015-07-21 02:32;0;0;"@SevanaPatrick @ShastaJundt @EmilyVandehey @Cordawg541 VOMITTING";;@SevanaPatrick @ShastaJundt @EmilyVandehey @Cordawg541;;"623379982392299520";https://twitter.com/shastajundt1/status/623379982392299520
ThreeIngenious;2015-07-21 01:23;0;0;"I'm increased my ' Vomitting ' experience.... — feeling Hang over after drinking 'Double Black Lable' and 'Balck Lable'";;;;"623362710500212736";https://twitter.com/ThreeIngenious/status/623362710500212736
supitsjamie;2015-07-21 00:57;0;5;"@BigBrotherLeak im vomitting";;@BigBrotherLeak;;"623356089111810048";https://twitter.com/supitsjamie/status/623356089111810048
Deejuanyae;2015-07-20 23:16;0;1;"I just got a text from someone I don't know. They say they're sick and vomitting . Should I tell them that vomitting only has one T?";;;;"623330741955358720";https://twitter.com/Deejuanyae/status/623330741955358720
ryuuenh;2015-07-20 21:31;0;0;"wow i'm really hungry and I just ate an hour ago is it the 3-days not eating or the vomitting or the pain meds??";;;;"623304146838360064";https://twitter.com/ryuuenh/status/623304146838360064
English_kreibun;2015-07-20 21:05;0;0;"強盗計画の件ですが、私は放屁担当。あなたは嘔吐担当です。 英文：About the matter of a plan for bank robbery , I’m charge to pass fart and your one is vomitting .";;;;"623297624028807170";https://twitter.com/English_kreibun/status/623297624028807170
zeeyana_;2015-07-20 20:56;0;0;"i need to stop vomitting";;;;"623295497273368576";https://twitter.com/zeeyana_/status/623295497273368576
sonerrseo;2015-07-20 20:26;0;0;"@Xiaoexolu why vomitting";;@Xiaoexolu;;"623287815795638272";https://twitter.com/sonerrseo/status/623287815795638272
jungleGeorge45;2015-07-20 19:45;0;0;"If you don't feel like vomitting after leg day you're doing it wrong";;;;"623277489343864832";https://twitter.com/jungleGeorge45/status/623277489343864832
Ponyskinz_;2015-07-20 19:14;0;0;"Fckk feel like vomitting";;;;"623269695286702080";https://twitter.com/Ponyskinz_/status/623269695286702080
ItsAlfee_;2015-07-20 19:09;0;0;"Stomach pain. Giddy and vomitting";;;;"623268457727930369";https://twitter.com/ItsAlfee_/status/623268457727930369
ItsAlfee_;2015-07-20 19:07;0;0;"Early in the morning vomitting liao";;;;"623267978759409664";https://twitter.com/ItsAlfee_/status/623267978759409664
JimMcElhill;2015-07-20 18:01;0;0;"@grafleming1 @aimsetc @joe90kane @labourtim Cant change a nappy without vomitting ! Couldnt swim in it either!";;@grafleming1 @aimsetc @joe90kane @labourtim;;"623251387263123456";https://twitter.com/JimMcElhill/status/623251387263123456
CoutureRichly;2015-07-20 16:51;0;0;"I liked a @YouTube video from @nikkiphillippi http:// youtu.be/RGjb8rTfbzc?a PROJECTILE VOMITTING !? VLUNE DAY 21- 26";;@YouTube @nikkiphillippi;;"623233768527036416";https://twitter.com/CoutureRichly/status/623233768527036416
wizardbumpin;2015-07-20 14:09;0;0;"@Gemmanite : vomitting pusheen:";;@Gemmanite;;"623193062253162496";https://twitter.com/wizardbumpin/status/623193062253162496
fu62;2015-07-20 13:45;0;0;"#Diarrhea #Vomitting made my day... — feeling sick";;;#Diarrhea #Vomitting;"623186989748125696";https://twitter.com/fu62/status/623186989748125696
shyxmm;2015-07-20 13:16;0;0;"Its like everything I ate the whole day just came out and it felt as if my whole gut was coming out jeez vomitting isnt fun at all";;;;"623179652329140225";https://twitter.com/shyxmm/status/623179652329140225
funksoulbrudda;2015-07-20 13:05;0;0;"So I've been vomitting since the morning and I can't leave my bed and I just want to cry I just can't catch a break";;;;"623177007128543232";https://twitter.com/funksoulbrudda/status/623177007128543232
QueenieEleccion;2015-07-20 12:44;0;0;"Vomitting";;;;"623171662352007168";https://twitter.com/QueenieEleccion/status/623171662352007168
ClimmyDarkness;2015-07-20 11:48;0;0;"My first episode was Rise of the Cybermen. I watched it on 24th Feb 2008. Thanks to my vomitting for making me watch it xDDDD";;;;"623157434123689984";https://twitter.com/ClimmyDarkness/status/623157434123689984
Gauravkumar314;2015-07-20 11:15;0;0;"I have voted for Loose Motions, Cold and Cough, Fever, Heart Attack, Vomitting on http:// itim.es/sprIwb30";;;;"623149162796707840";https://twitter.com/Gauravkumar314/status/623149162796707840
MissNeverland_;2015-07-20 11:04;0;0;"Wah why this girl smell like air freshner. i feel like vomitting --";;;;"623146365896359936";https://twitter.com/MissNeverland_/status/623146365896359936
Gauravkumar314;2015-07-20 11:00;0;0;"I have voted for Loose Motions, Cold and Cough, Heart Attack, Fever, Vomitting on http:// itim.es/sprIwb30";;;;"623145467535228928";https://twitter.com/Gauravkumar314/status/623145467535228928
jasmineseeee;2015-07-20 10:43;0;0;"Feel like vomitting wtf ...";;;;"623141171779383296";https://twitter.com/jasmineseeee/status/623141171779383296
ky00ng;2015-07-20 10:37;0;0;"@aryci yes i have arely, i'm not vomitting anymore but my stomach still do a reaction, its sore";;@aryci;;"623139563532259328";https://twitter.com/ky00ng/status/623139563532259328
_lildonnie212;2015-07-20 10:32;0;0;"da side affects of dese medicines on tv be crazy dis bitch said blurry vision vomitting swollen feet and hands wtf lol";;;;"623138453308506112";https://twitter.com/_lildonnie212/status/623138453308506112
gnotlegin;2015-07-20 10:29;0;0;"had an entire footlong subway sandwich and almost finish my huge drink i feel like vomitting alr :(";;;;"623137550832504839";https://twitter.com/gnotlegin/status/623137550832504839
cuddlegyu;2015-07-20 10:25;0;0;"@xxullkpop vomitting + fever + headache :c";;@xxullkpop;;"623136661723975680";https://twitter.com/cuddlegyu/status/623136661723975680
danrizan31;2015-07-20 10:09;0;0;"Vomitting and headache ah great";;;;"623132596872962049";https://twitter.com/danrizan31/status/623132596872962049
yeolovinthesize;2015-07-20 10:06;0;1;"Suddenly not feeling well. I feel like vomitting . I'm not even pregnant with chanyeol's baby lol. Okay, gotta go to sleep now. Goodnyt.";;;;"623131915214688256";https://twitter.com/yeolovinthesize/status/623131915214688256
lyssathebear;2015-07-20 09:34;0;0;"I feel like vomitting";;;;"623123767724617728";https://twitter.com/lyssathebear/status/623123767724617728
KTAlwaysAngry;2015-07-20 07:33;0;0;"I really dislike taking bus rides. I will always have the feeling of headache and vomitting . Motion sickness or not.";;;;"623093438133592065";https://twitter.com/KTAlwaysAngry/status/623093438133592065
dylynnlicious;2015-07-20 07:19;0;0;"feel like vomitting";;;;"623089969825878016";https://twitter.com/dylynnlicious/status/623089969825878016
CahayaAdil08;2015-07-20 07:17;0;1;"why does tabitha always vomitting ? - Because TABITHA is feeling NAUSER";;;;"623089301455134720";https://twitter.com/CahayaAdil08/status/623089301455134720
amyjenny68;2015-07-20 06:43;0;0;"I never knew I could be dis understanding,until a friend came to my room vomitting as a result of consumed alchohol.#annoying#";;;#annoying #;"623080870354808832";https://twitter.com/amyjenny68/status/623080870354808832
bloodandcandies;2015-07-20 06:36;0;0;"Idk wheater I am confusing being hungry with stomach ache... But I just don't feel like eating, because I am afraid of vomitting ...";;;;"623078901552648192";https://twitter.com/bloodandcandies/status/623078901552648192
adilalalah;2015-07-20 05:57;0;0;"I feel like vomitting but I'm so highhhhhh";;;;"623069184646213632";https://twitter.com/adilalalah/status/623069184646213632
padja1;2015-07-20 04:53;0;0;"@Welsh_dwagon he is in bad way today vomitting and drinking non stop we decided rather than carry on let him go";;@Welsh_dwagon;;"623053156767899648";https://twitter.com/padja1/status/623053156767899648
BelleBublyChic;2015-07-20 04:38;0;0;"I feel like vomitting";;;;"623049345647054848";https://twitter.com/BelleBublyChic/status/623049345647054848
NurElliyana;2015-07-20 04:30;0;0;"Had my blood taken. Now i feel like vomitting .";;;;"623047211643830273";https://twitter.com/NurElliyana/status/623047211643830273
nhsknhhh;2015-07-20 03:33;1;1;"it feels so god damn horrible to keep on vomitting omfg";;;;"623032926016397312";https://twitter.com/nhsknhhh/status/623032926016397312
zeeyana_;2015-07-20 03:22;0;0;"keep vomitting & cant even walk";;;;"623030170606108672";https://twitter.com/zeeyana_/status/623030170606108672
rraviO215;2015-07-20 03:05;0;0;"@RAPM0NSTER_ so much I feel like vomitting";;@RAPM0NSTER_;;"623025994576728064";https://twitter.com/rraviO215/status/623025994576728064
magzylicious;2015-07-20 02:36;0;0;"Please help me pray for my daughter's fast recovery. She's been sick and vomitting since we came back… https:// instagram.com/p/5WR5IzB0oY/";;;;"623018535057551360";https://twitter.com/magzylicious/status/623018535057551360
mirellabot;2015-07-20 01:23;0;0;"( VOMITTING PROFUSELY)";;;;"623000178199535618";https://twitter.com/mirellabot/status/623000178199535618
michaelcarbon;2015-07-20 00:29;0;0;"How to react when you are sitting beside a lady who has been vomitting for an hour now?";;;;"622986748881149952";https://twitter.com/michaelcarbon/status/622986748881149952
PandaZ_MH;2015-07-20 00:19;0;0;"Feel like vomitting";;;;"622984265215668224";https://twitter.com/PandaZ_MH/status/622984265215668224
LEEMARKET02;2015-07-19 23:56;0;1;"I AM VOMITTING BECAUSE TOO HANDSOME pic.twitter.com/dxeA0r7WGj";;;;"622978316237037569";https://twitter.com/LEEMARKET02/status/622978316237037569
davehernandez_;2015-07-19 23:14;0;0;"Fucking ecuadorian food ive been vomitting all day fuck";;;;"622967718367657984";https://twitter.com/davehernandez_/status/622967718367657984
diwataporeber;2015-07-19 22:48;0;0;"Vomitting because of depression";;;;"622961166340497408";https://twitter.com/diwataporeber/status/622961166340497408
_hazwanjohari;2015-07-19 21:06;0;0;"fk la feel like vomitting";;;;"622935620881551360";https://twitter.com/_hazwanjohari/status/622935620881551360
akidooxp;2015-07-19 20:53;0;0;"Bluekkk feel like vomitting again ZzzZzz";;;;"622932430568099841";https://twitter.com/akidooxp/status/622932430568099841
rdenrsyhrah;2015-07-19 19:31;0;0;"feel like vomitting in the cab";;;;"622911554086793217";https://twitter.com/rdenrsyhrah/status/622911554086793217
piercethegrimes;2015-07-19 18:27;0;0;"@rainnwilson the weirdest hmm. i mean i've had the runs while projectile vomitting . needed another toilet";;@rainnwilson;;"622895554293563392";https://twitter.com/piercethegrimes/status/622895554293563392
AON_Owen;2015-07-19 18:22;0;0;"I just kulula a weave that's been on her head for 2 months fuck u can imagine da kanda bull I found on dat head! #vomitting";;;#vomitting;"622894322715893760";https://twitter.com/AON_Owen/status/622894322715893760
etonggg;2015-07-19 15:00;0;0;"Vomitting out three days worth of gluttony.";;;;"622843359887908864";https://twitter.com/etonggg/status/622843359887908864
HCFZE_;2015-07-19 12:29;0;0;"Feel like vomitting fuk";;;;"622805499231121408";https://twitter.com/HCFZE_/status/622805499231121408
blueraxy4u;2015-07-19 12:09;0;0;"THE PARROT CALLED FAYOSE WONT STOP VOMITTING STINKS: Buhari 's administration is “too slow” - Fayose “The... http:// fb.me/7BbyiYcY4";;;;"622800458587996161";https://twitter.com/blueraxy4u/status/622800458587996161
nr4shikin;2015-07-19 11:40;1;0;"I feel like vomitting";;;;"622793217809870850";https://twitter.com/nr4shikin/status/622793217809870850
GrandMastahE;2015-07-19 11:19;0;0;"Silently vomitting in my toilet";;;;"622787843140808704";https://twitter.com/GrandMastahE/status/622787843140808704
TriciaaaAnn;2015-07-19 11:09;0;0;"hungry but vomitting everything i eat";;;;"622785396489883648";https://twitter.com/TriciaaaAnn/status/622785396489883648
fauji40;2015-07-19 11:01;0;0;"@nadeemmalik cant authorities put a ban on any news relatex to this ass on media Feel like vomitting every time i hear or read his name";;@nadeemmalik;;"622783365846925312";https://twitter.com/fauji40/status/622783365846925312
mxrqueee;2015-07-19 10:30;0;0;"*insert vomitting emoticon*";;;;"622775612227235840";https://twitter.com/mxrqueee/status/622775612227235840
Isabeltxx;2015-07-19 09:11;0;0;"feel like vomitting aft eating Zzzz";;;;"622755674485731328";https://twitter.com/Isabeltxx/status/622755674485731328
SaifnaminC;2015-07-19 09:02;0;0;"I feel like vomitting i dislike grilled food";;;;"622753258868617220";https://twitter.com/SaifnaminC/status/622753258868617220
Gauravkumar314;2015-07-19 06:46;0;0;"I have voted for Fever, Heart Attack, Cold and Cough, Vomitting , Loose Motions on http:// itim.es/sprIwb30";;;;"622719029212418048";https://twitter.com/Gauravkumar314/status/622719029212418048
Gauravkumar314;2015-07-19 06:45;0;0;"I have voted for Cold and Cough, Heart Attack, Loose Motions, Fever, Vomitting on http:// itim.es/sprIwb30";;;;"622718924627443712";https://twitter.com/Gauravkumar314/status/622718924627443712
nclgnzg;2015-07-19 06:12;0;0;"gahd non-stop vomitting and headache";;;;"622710567510224896";https://twitter.com/nclgnzg/status/622710567510224896
AnnaueleSmith;2015-07-19 06:01;0;0;"Our smart dogie Jackpot, has opted to lie down & rest after vomitting due to indigestion... too much… https:// instagram.com/p/5UEhOwlZnX/";;;;"622707760963153920";https://twitter.com/AnnaueleSmith/status/622707760963153920
