username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
electrichieu;2015-10-30 10:45;0;0;"(See what happens when I don't tweet for a whole day? Vomitting tweets in succession, gomenasai)";;;;"660105177685340161";https://twitter.com/electrichieu/status/660105177685340161
jiesqion;2015-10-30 10:21;0;0;"@stalbuks vomitting gua nge baca chat u ke your umi";;@stalbuks;;"660099234612424705";https://twitter.com/jiesqion/status/660099234612424705
valentinanaa;2015-10-30 10:19;0;0;"When i see pink, i feel like vomitting . Like how i saw the new rose gold i6s :x";;;;"660098644868096002";https://twitter.com/valentinanaa/status/660098644868096002
YeahSameDan;2015-10-30 10:14;0;1;"Spent last night either passed out, vomitting or shitting and today I'm all red and blotchy so I'm convinced I'm dying woo";;;;"660097467644538880";https://twitter.com/YeahSameDan/status/660097467644538880
monchherie;2015-10-30 09:58;0;0;"feel like vomitting la wtf";;;;"660093537552175105";https://twitter.com/monchherie/status/660093537552175105
wmasjacklewis;2015-10-30 09:36;0;1;"33YOM in custody vomitting profusely with substance withdrawal. Taken to for treatment #MedShift";;;#MedShift;"660087778466746368";https://twitter.com/wmasjacklewis/status/660087778466746368
SSEEEGE;2015-10-30 09:19;0;17;"Standing my entire 45 minute metro commute to The Hill on the verge of projectile vomitting is a great test of character.";;;;"660083718795747329";https://twitter.com/SSEEEGE/status/660083718795747329
glenn_bugaoan18;2015-10-30 08:58;0;0;"Feel like vomitting from all that Sushi";;;;"660078316553003010";https://twitter.com/glenn_bugaoan18/status/660078316553003010
kaaayii;2015-10-30 08:51;0;1;"Gosh taba tanan akong nakaon I feel like vomitting";;;;"660076483604381696";https://twitter.com/kaaayii/status/660076483604381696
YaniPokoPants;2015-10-30 08:10;0;0;"Been vomitting for the past few dys..";;;;"660066272403570688";https://twitter.com/YaniPokoPants/status/660066272403570688
pokiStick;2015-10-30 08:08;1;4;"@geeetttdunkedon sans vomitting in floweys pot";;@geeetttdunkedon;;"660065770387427328";https://twitter.com/pokiStick/status/660065770387427328
GlasgowOsteo;2015-10-30 08:07;0;0;"@Jeukendrup As in nausea/ vomitting /diarrhea or maybe acid reflux?";;@Jeukendrup;;"660065536454303744";https://twitter.com/GlasgowOsteo/status/660065536454303744
azrinakhairuddn;2015-10-30 08:07;0;0;"Brb. Vomitting .";;;;"660065504132927489";https://twitter.com/azrinakhairuddn/status/660065504132927489
akshayzz_;2015-10-30 08:02;0;0;"at that fucking situation when i was fucking vomitting at the mac how the fuck do u think i was able to help my friend when i myself can't?";;;;"660064344164581376";https://twitter.com/akshayzz_/status/660064344164581376
JodesIncredible;2015-10-30 07:52;0;0;"Omari had me dying how drunk he was .. N my nigga Shaq come home vomitting ..keep from d henny guys";;;;"660061769080041472";https://twitter.com/JodesIncredible/status/660061769080041472
drxcloud;2015-10-30 07:32;0;0;"@baecnu i did eat just now but ended up vomitting everything again.";;@baecnu;;"660056625831526400";https://twitter.com/drxcloud/status/660056625831526400
cabweena;2015-10-30 06:41;0;0;"vomitting , its just not nice";;;;"660043887302438913";https://twitter.com/cabweena/status/660043887302438913
mirellabot;2015-10-30 06:19;0;0;"( VOMITTING PROFUSELY)";;;;"660038375768850432";https://twitter.com/mirellabot/status/660038375768850432
shyanneturner_;2015-10-30 06:13;0;3;"If you think your day is shit just remember I woke up to my dog vomitting on my blanket I sleep with";;;;"660036703965585408";https://twitter.com/shyanneturner_/status/660036703965585408
monchherie;2015-10-30 06:07;0;0;"I feel like vomitting";;;;"660035284139048960";https://twitter.com/monchherie/status/660035284139048960
SamTimonera;2015-10-30 06:02;0;0;"I feel like vomitting crp.";;;;"660034076783476737";https://twitter.com/SamTimonera/status/660034076783476737
wmasjacklewis;2015-10-30 05:09;0;3;"90YOM with dementia. Fallen yesterday and banged head. Takes warfarin and now vomitting so taken to for further checks #MedShift";;;#MedShift;"660020667987959809";https://twitter.com/wmasjacklewis/status/660020667987959809
BHAWKirklees;2015-10-30 04:54;0;0;"Dont be caught out by the Winter vomitting bug?... http:// fb.me/4II6b9pXe";;;;"660016971371716609";https://twitter.com/BHAWKirklees/status/660016971371716609
cuteeLishaa;2015-10-30 02:32;0;0;"feel like vomitting .";;;;"659981145560498176";https://twitter.com/cuteeLishaa/status/659981145560498176
Lee_hle2;2015-10-30 02:19;0;0;"I'm vomitting today fuck Cupid https:// twitter.com/Athabzz/status /659977493122842624 …";;;;"659977802872147969";https://twitter.com/Lee_hle2/status/659977802872147969
SarahMiller42;2015-10-30 00:04;0;0;"@Sulien77 fit's some fatty build up in the liver that caused her to loose too much wieght. First week it was to get the vomitting down...";;@Sulien77;;"659943944403288064";https://twitter.com/SarahMiller42/status/659943944403288064
julianne_h17;2015-10-29 23:29;0;1;"@cassiemoralles vomitting";;@cassiemoralles;;"659935186696597504";https://twitter.com/julianne_h17/status/659935186696597504
mohamedfarihin;2015-10-29 23:26;0;0;"idky i'll automatic come to tears after vomitting haha kental sia.";;;;"659934370216546304";https://twitter.com/mohamedfarihin/status/659934370216546304
CHELSEABNTVGA;2015-10-29 22:50;0;0;"i feel like vomitting";;;;"659925401532243968";https://twitter.com/CHELSEABNTVGA/status/659925401532243968
makayladeI;2015-10-29 22:47;0;1;"fuck i Am PROJECTILE VOMITTING EXCITEMENT https:// twitter.com/arianagrande/s tatus/659924355497889792 …";;;;"659924491091374080";https://twitter.com/makayladeI/status/659924491091374080
kirchall;2015-10-29 20:50;0;0;"watching natgeo with corey's mom aka vomitting";;;;"659895142539788288";https://twitter.com/kirchall/status/659895142539788288
IrahAstrid;2015-10-29 20:37;0;0;"Now I feel like vomitting .";;;;"659891894042800128";https://twitter.com/IrahAstrid/status/659891894042800128
HOT_khunniegirl;2015-10-29 20:34;0;0;"Otw to sch rn & im feeling like vomitting";;;;"659891118419521536";https://twitter.com/HOT_khunniegirl/status/659891118419521536
hannah_haswell;2015-10-29 20:01;0;2;"@bellab1510 @BrieDean24 um vomitting while doing jumpball??";;@bellab1510 @BrieDean24;;"659882836305035264";https://twitter.com/hannah_haswell/status/659882836305035264
Aevan14;2015-10-29 19:28;0;0;"2days Intermitent low grade fever , headache and nause & vomitting . Di ako nakapasok .... #ER_NURSE — feeling sick";;;#ER_NURSE;"659874496464207872";https://twitter.com/Aevan14/status/659874496464207872
xenagabby99;2015-10-29 19:23;1;1;"My nephew said he wanted a vomitting pumpkin and he did an excellent job! pic.twitter.com/Oroo1ty8a8";;;;"659873231696982017";https://twitter.com/xenagabby99/status/659873231696982017
MarciMarcow;2015-10-29 16:28;0;0;"#TBT to monkey-ears, under-lip rashes, and vomitting from eating too much pizza (Wait that still happens). pic.twitter.com/w8h5ZAaawi";;;#TBT;"659829233674420225";https://twitter.com/MarciMarcow/status/659829233674420225
mirellabot;2015-10-29 15:19;0;0;"( VOMITTING PROFUSELY)";;;;"659811773655027713";https://twitter.com/mirellabot/status/659811773655027713
SoniaKrasteva;2015-10-29 14:47;0;1;"@deljamesgang Oooh,The fly!That is a classic!Such a wonderful cast!I watched it when I was 15&I couldn't eat 2 days after.That vomitting ,yak";;@deljamesgang;;"659803646432051200";https://twitter.com/SoniaKrasteva/status/659803646432051200
tnc___;2015-10-29 14:05;0;0;"OMG NIGGAS ON MY SNAPCHAT ARE RECORDING THEMSELVES EATING AND THEN PUTTING IT BACKWARDS BRB IM VOMITTING";;;;"659793288459849728";https://twitter.com/tnc___/status/659793288459849728
Liiyanaaa;2015-10-29 13:13;0;0;"@mdhzq_ i keep on vomitting again i lazy";;@mdhzq_;;"659780182258028544";https://twitter.com/Liiyanaaa/status/659780182258028544
amndia_;2015-10-29 12:08;0;0;"If there is only one thing i can avoid in the world, that would be vomitting cuz it hurts like fuck";;;;"659763728695455744";https://twitter.com/amndia_/status/659763728695455744
shireneaintshit;2015-10-29 11:59;0;0;"@anniesworlddear rough passionate sex that I doesn't make me feel like vomitting out my guts due to inebriation or lightheadness";;@anniesworlddear;;"659761540988600320";https://twitter.com/shireneaintshit/status/659761540988600320
AwesomePiku;2015-10-29 11:37;0;0;"I had a weird dream in which I suddenly started vomitting blood and feeling nauseous and my dad told me I was going to die soon and left.";;;;"659756007887904768";https://twitter.com/AwesomePiku/status/659756007887904768
SSEEEGE;2015-10-29 11:16;0;3;"@kendallschulte @thelogan8er @totalfratmove brb vomitting";;@kendallschulte @thelogan8er @totalfratmove;;"659750558178390016";https://twitter.com/SSEEEGE/status/659750558178390016
NNabilahHassan;2015-10-29 10:24;0;1;"Vomitting";;;;"659737576715063296";https://twitter.com/NNabilahHassan/status/659737576715063296
shalikewow;2015-10-29 10:06;0;0;"don't mind me just tweet- vomitting while waiting for izombie to load";;;;"659732967716098049";https://twitter.com/shalikewow/status/659732967716098049
eileenkohyl_;2015-10-29 09:54;0;0;"ok now my energy gone alr because running ard vomitting wgt for ss";;;;"659729974295826432";https://twitter.com/eileenkohyl_/status/659729974295826432
Corrina_Quach;2015-10-29 09:53;0;0;"Im so tired i feel like vomitting";;;;"659729688659664899";https://twitter.com/Corrina_Quach/status/659729688659664899
officialnoriaki;2015-10-29 07:54;0;1;"i keep word vomitting the first things that come to mind because i suck at making things sound good anyway";;;;"659699701667770368";https://twitter.com/officialnoriaki/status/659699701667770368
Chinkeytamz_xo;2015-10-29 07:08;0;0;"Been vomitting since last night I'm scared to eat or drink how did I drink apple juice n it just came right back up";;;;"659688193948827649";https://twitter.com/Chinkeytamz_xo/status/659688193948827649
rinrinno22;2015-10-29 06:22;0;1;"◆強盗計画の件ですが、私は放屁担当。あなたは嘔吐担当です。 英文：About the matter of a plan for bank robbery , I’m charge to pass fart and your one is vomitting .";;;;"659676681909719040";https://twitter.com/rinrinno22/status/659676681909719040
steveyyxo;2015-10-29 03:21;0;0;"Body is rejecting everything i eat or drink. Was literally vomitting water";;;;"659631202601570304";https://twitter.com/steveyyxo/status/659631202601570304
aivaryc;2015-10-29 02:24;0;0;"Vomitting";;;;"659616743569031168";https://twitter.com/aivaryc/status/659616743569031168
ilaleeee;2015-10-29 01:55;0;0;"Vomitting is not good man";;;;"659609467449831424";https://twitter.com/ilaleeee/status/659609467449831424
mirellabot;2015-10-29 01:46;0;0;"( VOMITTING PROFUSELY)";;;;"659607307869798400";https://twitter.com/mirellabot/status/659607307869798400
bryyyannaaaa;2015-10-29 01:00;0;0;"Pretty sure my turtles are vomitting right now...or maybe dying?";;;;"659595638477209600";https://twitter.com/bryyyannaaaa/status/659595638477209600
OhhhAshy;2015-10-29 00:28;0;0;"And the runny nose, the coughing, and the vomitting are back once again";;;;"659587631785705472";https://twitter.com/OhhhAshy/status/659587631785705472
mighttenten;2015-10-29 00:13;0;1;"me to my crush: so anyway i feel like vomitting , thoughts?";;;;"659583728935706625";https://twitter.com/mighttenten/status/659583728935706625
trillup;2015-10-28 23:53;0;0;"IM VOMITTING";;;;"659578706269233152";https://twitter.com/trillup/status/659578706269233152
Plasma_Assassin;2015-10-28 23:38;0;0;"@GluttonGod well take it with a grain of salt then. It's not you, it's vomitting up food again after you're eaten it.";;@GluttonGod;;"659575078674300928";https://twitter.com/Plasma_Assassin/status/659575078674300928
danaidoro;2015-10-28 23:13;0;1;"Cyclic vomitting syndrome";;;;"659568714702962688";https://twitter.com/danaidoro/status/659568714702962688
plenopads;2015-10-28 23:03;0;0;"@Gr4vyBo4t folds better and can potentially vb worse and good price. Once he start betting closer to pot can start vomitting .";;@Gr4vyBo4t;;"659566133935276032";https://twitter.com/plenopads/status/659566133935276032
Lennnnnyyyyyy;2015-10-28 22:06;1;1;"@Edgar_Aleman well stop vomitting in it!";;@Edgar_Aleman;;"659551868281085952";https://twitter.com/Lennnnnyyyyyy/status/659551868281085952
LastCharmeleon;2015-10-28 21:47;0;0;"@CoochCakes nah constant vomitting";;@CoochCakes;;"659547052217532416";https://twitter.com/LastCharmeleon/status/659547052217532416
mar_iiillyyy;2015-10-28 20:56;0;0;"I'm so mad, i feel like vomitting";;;;"659534223641083904";https://twitter.com/mar_iiillyyy/status/659534223641083904
Approximation;2015-10-28 20:48;0;0;"@rachelekolb A dude was vomitting right outside of westminster station. Wonderful juxtaposition of sites with Big Ben in the background.";;@rachelekolb;;"659532223306158080";https://twitter.com/Approximation/status/659532223306158080
areusta;2015-10-28 19:57;1;7;"im more attracted to the thought of me vomitting than ever speaking to you";;;;"659519505442471936";https://twitter.com/areusta/status/659519505442471936
celestefleurs;2015-10-28 17:46;0;2;"@zlorious THIS WASNT ME IT WAS MY GIRLFRIEND IM VOMITTING";;@zlorious;;"659486473234853889";https://twitter.com/celestefleurs/status/659486473234853889
jaaddee_x;2015-10-28 16:47;0;1;"I hate the fuckin word slay/sssssssssssssssssssssssssss omggggggg vomitting";;;;"659471480930095108";https://twitter.com/jaaddee_x/status/659471480930095108
mirellabot;2015-10-28 16:26;0;0;"( VOMITTING PROFUSELY)";;;;"659466369092575232";https://twitter.com/mirellabot/status/659466369092575232
duncangreive;2015-10-28 16:09;0;2;"@MattNippert @toby_etc I know! thanks for letting me start the day with nice fresh round of stress- vomitting Nippo!";;@MattNippert @toby_etc;;"659462068186165248";https://twitter.com/duncangreive/status/659462068186165248
iswd2015;2015-10-28 15:26;0;0;"@ERantzen Hello, can I ask if you have heard of cyclical vomitting syndrome (CVS)?";;@ERantzen;;"659451114425864193";https://twitter.com/iswd2015/status/659451114425864193
Sharjamon;2015-10-28 14:41;0;0;"@moobeat 5 attacks a second?! Holy shit, someone get little Koggles a doctor, because he can't stop vomitting !";;@moobeat;;"659439747224440832";https://twitter.com/Sharjamon/status/659439747224440832
RougeSaintJohn;2015-10-28 14:12;0;0;"God Im vomitting , twitter is filled with fags boasting about their high GPA which makes them smart. Shameless validation seeking= repulsive";;;;"659432616341409793";https://twitter.com/RougeSaintJohn/status/659432616341409793
JuliaRBarrett;2015-10-28 14:03;1;0;"Dear Tom, Coming soon when I'm no longer sick and vomitting my guts out - the misguided villaini… http:// wp.me/p5jSou-5n via @JuliaRBarrett";;@JuliaRBarrett;;"659430275491848193";https://twitter.com/JuliaRBarrett/status/659430275491848193
pzamre;2015-10-28 13:57;0;0;"@waglenikhil desperate waggle vomitting his poison";;@waglenikhil;;"659428702707585024";https://twitter.com/pzamre/status/659428702707585024
OhNoMacho;2015-10-28 13:55;0;0;"GAGA IS GONNA BE IN OZONE PARK ON NYE WTTTTFFFF THATS MY TOWN I'M VOMITTING LSHSHWKAJLAN";;;;"659428329288781824";https://twitter.com/OhNoMacho/status/659428329288781824
ChenReee;2015-10-28 12:57;0;1;"@_Hanaru @jparecki95 i would rather eat an ass vomitting";;@_Hanaru @jparecki95;;"659413724189609984";https://twitter.com/ChenReee/status/659413724189609984
gummyaddicts;2015-10-28 12:37;0;0;"Hopefully there's nothing much to do in camp tmrw.Still not recovering.Still feeling sick.But better than yesterday.Stopped vomitting alrdy.";;;;"659408553694769152";https://twitter.com/gummyaddicts/status/659408553694769152
simplyposey;2015-10-28 12:13;0;2;"I've had the same fill of my prescription on xanax for over a year because I refuse to take them unless I'm vomitting on myself in an attack";;;;"659402638815985664";https://twitter.com/simplyposey/status/659402638815985664
hesbelovedlwt;2015-10-28 11:26;0;0;"@SmoshIndia same I guess, if I'm vomitting I won't";;@SmoshIndia;;"659390705165467648";https://twitter.com/hesbelovedlwt/status/659390705165467648
R1v3ena;2015-10-28 11:21;0;0;"This flu has gone up to another level and reached vomitting ~ thats bad";;;;"659389537504792576";https://twitter.com/R1v3ena/status/659389537504792576
FruitellaSufian;2015-10-28 10:48;0;0;"Why do i feel like vomitting ?";;;;"659381122015428609";https://twitter.com/FruitellaSufian/status/659381122015428609
noooouryn_;2015-10-28 10:39;0;0;"hving cramps & feel like vomitting omfg";;;;"659378922467913728";https://twitter.com/noooouryn_/status/659378922467913728
Katheff1972;2015-10-28 10:36;0;0;"Another down with vomitting bug supposed to be going away!!#cancelled#tears";;;#cancelled #tears;"659378311651545088";https://twitter.com/Katheff1972/status/659378311651545088
wanxinnn_;2015-10-28 10:27;0;0;"I really feel like vomitting after eating this shit!!!!!";;;;"659376062581772289";https://twitter.com/wanxinnn_/status/659376062581772289
rosescoloredboy;2015-10-28 10:24;0;0;"I just texted if I can get a piercing I feel like VOMITTING";;;;"659375306021695488";https://twitter.com/rosescoloredboy/status/659375306021695488
doktora_chi;2015-10-28 10:05;0;0;"Vomitting like ... 4 times a day";;;;"659370396236443653";https://twitter.com/doktora_chi/status/659370396236443653
_danielsyafiq;2015-10-28 09:12;0;0;"Cant even eat without vomitting few minutes after.. errk";;;;"659357041941610497";https://twitter.com/_danielsyafiq/status/659357041941610497
YeeKinnn;2015-10-28 07:36;0;0;"@Dareenieee omg aiyo do you feel like vomitting ?";;@Dareenieee;;"659333018872451072";https://twitter.com/YeeKinnn/status/659333018872451072
Cat8981;2015-10-28 07:18;0;0;"Got a call from bears nursery to say projectile vomitting is not ok lol! So had to leave work and go… https:// instagram.com/p/9YRveOBFwg/";;;;"659328476424597504";https://twitter.com/Cat8981/status/659328476424597504
abe__ame;2015-10-28 05:20;0;1;"@kavilan good luck! Remember, if you don't feel like vomitting after, you're doing it wrong.";;@kavilan;;"659298717204283392";https://twitter.com/abe__ame/status/659298717204283392
NadhiraJamal;2015-10-28 04:56;0;2;"Keep vomitting";;;;"659292557768167424";https://twitter.com/NadhiraJamal/status/659292557768167424
kakaii_kuaikuai;2015-10-28 04:47;0;0;"Why do i feel like vomitting only.";;;;"659290388583215104";https://twitter.com/kakaii_kuaikuai/status/659290388583215104
nhainun;2015-10-28 02:23;0;0;"so I am not willing to sacrifice my back, my nausea and vomitting to travel 8 hours to kuching..+ I dont want to spend my money";;;;"659254118733623296";https://twitter.com/nhainun/status/659254118733623296
woodduck412;2015-10-27 22:14;0;0;"@AIIAmericanGirI nothing in this country is free from politics; especially if Luis Gutierrez is vomitting his crap. Shame on SNL";;@AIIAmericanGirI;;"659191363792015360";https://twitter.com/woodduck412/status/659191363792015360
opdenki1;2015-10-27 21:57;0;0;"I am on the top of vomitting because I love her too much.";;;;"659187182356185089";https://twitter.com/opdenki1/status/659187182356185089
VinisshaD;2015-10-27 21:09;0;0;"Been vomitting since morning . Not helping at all";;;;"659175067998294016";https://twitter.com/VinisshaD/status/659175067998294016
_fattyface;2015-10-27 21:08;0;1;"@TAMZREACH I could care zero at that point. I was sleeping cause I was on the verge of vomitting . Couldn't walk home if I wanted to";;@TAMZREACH;;"659174805174784000";https://twitter.com/_fattyface/status/659174805174784000
sneeetches;2015-10-27 20:53;0;0;"That's usually the way of it. I get these crippling pains out of nowhere (this time accompanied by vomitting )& then it's gone just as quick";;;;"659171197075259392";https://twitter.com/sneeetches/status/659171197075259392
xowenm;2015-10-27 20:47;1;11;"HALSEY HAS A SONG WITH JUSTIN ON HIS NEW ALBUM IM VOMITTING SHE JUST ANNOUNCED IT";;;;"659169494242316288";https://twitter.com/xowenm/status/659169494242316288
chasingfourtune;2015-10-27 20:44;0;0;"TAYLOR IS ON IM VOMITTING";;;;"659168790966571008";https://twitter.com/chasingfourtune/status/659168790966571008
_CaribbeanGal_;2015-10-27 20:23;0;0;"Feeling sick af! Can't stop vomitting";;;;"659163523336044544";https://twitter.com/_CaribbeanGal_/status/659163523336044544
ventiblonde;2015-10-27 19:59;0;1;"@jessihawes5 I've been waiting my whole life for this one lol! Now we just need a vomitting emoji~";;@jessihawes5;;"659157482959425536";https://twitter.com/ventiblonde/status/659157482959425536
JeongHyongkimVx;2015-10-27 19:50;0;0;"@leeshaneul ((HAHAH NO HOPEFULLY I NEVER THREW UP ON A GUY but i had a vomitting experience that i will never forget unfortunatelly ugh";;@leeshaneul;;"659155297487966209";https://twitter.com/JeongHyongkimVx/status/659155297487966209
FollowLalo_;2015-10-27 19:05;0;0;"@JuliaReynolds88 no I tried and I feel like vomitting";;@JuliaReynolds88;;"659143796760911872";https://twitter.com/FollowLalo_/status/659143796760911872
mirellabot;2015-10-27 18:45;0;0;"( VOMITTING PROFUSELY)";;;;"659139003254370304";https://twitter.com/mirellabot/status/659139003254370304
CaptayneCC;2015-10-27 17:55;0;1;"@LegitCFCPundit @MemphisTekkz @ChelseaFC the guy is vomitting balderdash from his mouth";;@LegitCFCPundit @MemphisTekkz @ChelseaFC;;"659126360535867392";https://twitter.com/CaptayneCC/status/659126360535867392
_ChillsTalk;2015-10-27 17:36;0;0;"@AC2_Clarke yeah bro. You still vomitting ?";;@AC2_Clarke;;"659121469008515072";https://twitter.com/_ChillsTalk/status/659121469008515072
anxiiiii;2015-10-27 17:32;0;0;"People from my old school are everywhere I m vomitting";;;;"659120592604549121";https://twitter.com/anxiiiii/status/659120592604549121
manjerboy;2015-10-27 17:22;0;0;"Feel like vomitting at this timing wtf";;;;"659118070393253888";https://twitter.com/manjerboy/status/659118070393253888
nirmalktm;2015-10-27 17:19;0;1;"@KanakManiDixit @been_gr So, u've won thekka of representing all Nepalis?! Vomitting arrogance of urs when u cant control d popular narrative";;@KanakManiDixit @been_gr;;"659117321341042688";https://twitter.com/nirmalktm/status/659117321341042688
jjasmiiinee;2015-10-27 15:47;1;0;"@fvckinsassy "NETFLIX ANDD CHILL" I'M VOMITTING";;@fvckinsassy;;"659094104194875392";https://twitter.com/jjasmiiinee/status/659094104194875392
zaneugh;2015-10-27 15:09;1;4;"my head's gonna explode i feel like vomitting";;;;"659084494813556736";https://twitter.com/zaneugh/status/659084494813556736
kbshee;2015-10-27 15:04;0;0;"Neighbors carved a vomitting pumpkin. Keep it classy, neighbors!";;;;"659083138857959424";https://twitter.com/kbshee/status/659083138857959424
shadocoon;2015-10-27 14:59;1;1;"@caoluism I'm vomitting";;@caoluism;;"659081933759074306";https://twitter.com/shadocoon/status/659081933759074306
snehaboodhooa;2015-10-27 14:43;0;1;"#suck #vomitting fed up";;;#suck #vomitting;"659077964793905152";https://twitter.com/snehaboodhooa/status/659077964793905152
Ruzyya_Benggs;2015-10-27 13:58;0;0;"I feel like vomitting . Affected by the gastric.";;;;"659066583893938176";https://twitter.com/Ruzyya_Benggs/status/659066583893938176
KenPMorgan;2015-10-27 13:56;0;0;"@jodikyman or obama... or the dems.. Stopped watching the teevee news a long time ago. Was getting tired of vomitting . LOL";;@jodikyman;;"659066206851350528";https://twitter.com/KenPMorgan/status/659066206851350528
raufamirul05;2015-10-27 13:54;0;0;"Feel like vomitting .";;;;"659065578213142528";https://twitter.com/raufamirul05/status/659065578213142528
pornspornnsfw;2015-10-27 13:45;0;0;"@pornspornnsfw when min meets someone completely new however; its legit him word vomitting awkward n rude statements with out thinking";;@pornspornnsfw;;"659063355747864576";https://twitter.com/pornspornnsfw/status/659063355747864576
amandaaaeu;2015-10-27 12:58;0;0;"i drank water jn and now i feel like vomitting";;;;"659051599604482048";https://twitter.com/amandaaaeu/status/659051599604482048
Rcyh_;2015-10-27 12:58;0;0;"tummy feels uneasy urgh i feel like vomitting";;;;"659051490309373952";https://twitter.com/Rcyh_/status/659051490309373952
jaaamesaur;2015-10-27 12:16;0;0;"i feel like vomitting .";;;;"659041027810963457";https://twitter.com/jaaamesaur/status/659041027810963457
JoeyBots19;2015-10-27 12:02;0;0;"Scorlling through massive amounts of vomitting hav.";;;;"659037481820672000";https://twitter.com/JoeyBots19/status/659037481820672000
dafugly_prince;2015-10-27 11:33;0;0;"I feel like vomitting after i eat these few days. Is it cause i when on hunger strike for 2 days";;;;"659030175301038080";https://twitter.com/dafugly_prince/status/659030175301038080
ChuckuptheDUKES;2015-10-27 11:17;0;0;"@FakeJohnEllis it did. some kid literally was walking around College vomitting all over himself";;@FakeJohnEllis;;"659026261885472768";https://twitter.com/ChuckuptheDUKES/status/659026261885472768
asdfghjkval;2015-10-27 11:11;0;0;"@danznl brb vomitting";;@danznl;;"659024729223729153";https://twitter.com/asdfghjkval/status/659024729223729153
bravemeimei;2015-10-27 11:03;0;0;"really feel like vomitting but i hav nothing to vomit out";;;;"659022564329521153";https://twitter.com/bravemeimei/status/659022564329521153
Afqiskdr;2015-10-27 10:40;0;0;"Now i feel like vomitting";;;;"659016744070086657";https://twitter.com/Afqiskdr/status/659016744070086657
AsifElvi;2015-10-27 09:42;0;2;"But for infants, they presents with irritability, drowziness, fits, vomitting and poor appetite.";;;;"659002229739786241";https://twitter.com/AsifElvi/status/659002229739786241
BULL9313;2015-10-27 09:33;1;0;"@SwabhimanRakesh @loosebool #wenver I see #arun Shourie face with no smile I feel like vomitting .";;@SwabhimanRakesh @loosebool;#wenver #arun;"659000066208731137";https://twitter.com/BULL9313/status/659000066208731137
YJHSUSHI;2015-10-27 08:20;0;0;"Damn ifeel like I'm vomitting from my bottom";;;;"658981697388613632";https://twitter.com/YJHSUSHI/status/658981697388613632
victoriachoplin;2015-10-27 07:55;0;0;"What should I do about my vomitting situation?";;;;"658975187505979394";https://twitter.com/victoriachoplin/status/658975187505979394
chainsofmoon;2015-10-27 07:18;0;0;"@riajuunibyou This website makes me sick I legit feel like vomitting again.";;@riajuunibyou;;"658965992475721728";https://twitter.com/chainsofmoon/status/658965992475721728
tradeslay;2015-10-27 06:38;0;0;"@wtftradess brb vomitting";;@wtftradess;;"658955845850435584";https://twitter.com/tradeslay/status/658955845850435584
