username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
VIPavicevic;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens: LOS ANGELES — There's a nasty virus going arou... http:// on.mash.to/1mSjSEW";;;;"682315929758359552";https://twitter.com/VIPavicevic/status/682315929758359552
JUSTPRINCEANDY;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens: LOS ANGELES — There's a nasty virus going arou... http:// on.mash.to/1mSjSEW";;;;"682315922351198209";https://twitter.com/JUSTPRINCEANDY/status/682315922351198209
Catchventure;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// on.mash.to/1mSjSEW #Mashable";;;#Mashable;"682315920451235842";https://twitter.com/Catchventure/status/682315920451235842
CapitalVA;2015-12-30 16:42;0;0;"Hey, Hollywood: There&#8217;s way too much vomiting on movie screens http:// fb.me/7Dra8npxz";;;#8217;"682315914805645312";https://twitter.com/CapitalVA/status/682315914805645312
icetulipad;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// fb.me/2cMecYvGJ";;;;"682315910934335488";https://twitter.com/icetulipad/status/682315910934335488
DesignMixerBG;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens: LOS ANGELES — There's a nasty virus ... http:// tinyurl.com/j4jr2ff @Mashable";;@Mashable;;"682315905422995456";https://twitter.com/DesignMixerBG/status/682315905422995456
EmperorDarroux;2015-12-30 16:42;0;0;"Hey, Hollywood: There&#8217;s way too much vomiting on movie screens http:// fb.me/Zow58ccJ";;;#8217;"682315902340231170";https://twitter.com/EmperorDarroux/status/682315902340231170
LuigiSafari;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// on.mash.to/1mSjSEW";;;;"682315882085900292";https://twitter.com/LuigiSafari/status/682315882085900292
t3chnoz1o;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// on.mash.to/1mSjSEW";;;;"682315879992930304";https://twitter.com/t3chnoz1o/status/682315879992930304
GeekInfoNow;2015-12-30 16:42;0;1;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// dlvr.it/D87fzS #Movies #Entertainment #Film #Vomit";;;#Movies #Entertainment #Film #Vomit;"682315878378160129";https://twitter.com/GeekInfoNow/status/682315878378160129
SuperlativeSEO;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// dlvr.it/D87bSy #SocialMedia";;;#SocialMedia;"682315877069512704";https://twitter.com/SuperlativeSEO/status/682315877069512704
thetopdawgsa;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens: LOS ANGELES — There's a nasty virus going arou... http:// on.mash.to/1mSjSEW";;;;"682315876671045636";https://twitter.com/thetopdawgsa/status/682315876671045636
kencambridge;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// dlvr.it/D87gps";;;;"682315876243238913";https://twitter.com/kencambridge/status/682315876243238913
Connecting_Face;2015-12-30 16:42;0;0;"#Conface Hey, Hollywood: There’s way too much vomiting on movie screens http:// dlvr.it/D87YHB";;;#Conface;"682315875265953792";https://twitter.com/Connecting_Face/status/682315875265953792
RaizMakmur;2015-12-30 16:42;0;0;"#BreakingNews Hey, Hollywood: There’s way too much vomiting on movie screens http:// dlvr.it/D87dfm";;;#BreakingNews;"682315875253403648";https://twitter.com/RaizMakmur/status/682315875253403648
Martin_beaulieu;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// dlvr.it/D87dz9";;;;"682315873907011586";https://twitter.com/Martin_beaulieu/status/682315873907011586
TheApple_FanBoy;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// dlvr.it/D87cPc";;;;"682315873839910912";https://twitter.com/TheApple_FanBoy/status/682315873839910912
digitalmalaysia;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// dlvr.it/D87bvK";;;;"682315872153800705";https://twitter.com/digitalmalaysia/status/682315872153800705
selenavdp;2015-12-30 16:42;0;0;"[Mashable] Hey, Hollywood: There’s way too much vomiting on movie screens http:// dlvr.it/D87fG9";;;;"682315871080038401";https://twitter.com/selenavdp/status/682315871080038401
CursoHootUNO;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// on.mash.to/1mSjSEW vía @Mashable";;@Mashable;;"682315870396387329";https://twitter.com/CursoHootUNO/status/682315870396387329
basicodigo;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// dlvr.it/D87Ypb";;;;"682315869532385281";https://twitter.com/basicodigo/status/682315869532385281
sawetachai;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// dlvr.it/D87ZC0 #iPOst";;;#iPOst;"682315867137376256";https://twitter.com/sawetachai/status/682315867137376256
Lucas_Wyrsch;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// dlvr.it/D87YQV";;;;"682315866604716032";https://twitter.com/Lucas_Wyrsch/status/682315866604716032
paulzuke;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens: LOS ANGELES — There's a nasty virus ... http:// on.mash.to/1mSjSEW #mashable";;;#mashable;"682315866516664320";https://twitter.com/paulzuke/status/682315866516664320
aprosebud;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// dlvr.it/D87cHN";;;;"682315866323709952";https://twitter.com/aprosebud/status/682315866323709952
PacificLANWorks;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// bit.ly/1OtcaY6";;;;"682315866206257153";https://twitter.com/PacificLANWorks/status/682315866206257153
sans_mots;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// dlvr.it/D87g4N";;;;"682315866038530049";https://twitter.com/sans_mots/status/682315866038530049
Ford_Fan_Star;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// dlvr.it/D87dhg";;;;"682315862032957441";https://twitter.com/Ford_Fan_Star/status/682315862032957441
JoeBusuttil;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// dlvr.it/D87ZSM";;;;"682315859637989378";https://twitter.com/JoeBusuttil/status/682315859637989378
Techmodi_India;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// on.mash.to/1NSdkPv #socialmedia";;;#socialmedia;"682315857196920832";https://twitter.com/Techmodi_India/status/682315857196920832
IMJulieWatson;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// on.mash.to/1mSjSEW";;;;"682315850746085376";https://twitter.com/IMJulieWatson/status/682315850746085376
recks123;2015-12-30 16:42;0;0;"This is Latest! Hey, Hollywood: There’s way too much vomiting on movie screens: LOS ANGELES — There's a nasty ... http:// on.mash.to/1NSdiqQ";;;;"682315843368259588";https://twitter.com/recks123/status/682315843368259588
thesexymodel;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// dlvr.it/D87YPd";;;;"682315835327823872";https://twitter.com/thesexymodel/status/682315835327823872
ismelho;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens: LOS ANGELES — There's a nasty virus going arou... http:// on.mash.to/1mSjSEW";;;;"682315821440462848";https://twitter.com/ismelho/status/682315821440462848
danny_taylor68;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// dlvr.it/D87gMj";;;;"682315821360754689";https://twitter.com/danny_taylor68/status/682315821360754689
MediaRocket;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// dlvr.it/D87ZMD";;;;"682315815841050624";https://twitter.com/MediaRocket/status/682315815841050624
MySurryHills;2015-12-30 16:42;0;0;"Social Media: Hey, Hollywood: There’s way too much vomiting on movie screens http:// dlvr.it/D87fTs";;;;"682315813664206849";https://twitter.com/MySurryHills/status/682315813664206849
rubensjose;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// j.mp/1Otc8iE";;;;"682315813009907716";https://twitter.com/rubensjose/status/682315813009907716
vandana_india;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens: LOS ANGELES — There's a nasty virus going arou... http:// on.mash.to/1mSjSEW";;;;"682315807137873920";https://twitter.com/vandana_india/status/682315807137873920
LennonTribute;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// dlvr.it/D87QqT";;;;"682315803736276992";https://twitter.com/LennonTribute/status/682315803736276992
shelbylaneMD;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens: LOS ANGELES — There's a nasty virus going arou... http:// on.mash.to/1mSjSEW";;;;"682315800397615106";https://twitter.com/shelbylaneMD/status/682315800397615106
EmelOturu;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// dlvr.it/D87SXl";;;;"682315799781072897";https://twitter.com/EmelOturu/status/682315799781072897
ZapLinDaSilva;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// j.mp/1Otc82e";;;;"682315799206477825";https://twitter.com/ZapLinDaSilva/status/682315799206477825
BARIBULUT1;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// dlvr.it/D87Vhq";;;;"682315798938038274";https://twitter.com/BARIBULUT1/status/682315798938038274
Desarrollapp;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// on.mash.to/1mSjSEW";;;;"682315798388600832";https://twitter.com/Desarrollapp/status/682315798388600832
Selinipak;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// dlvr.it/D87Sy8";;;;"682315797973307392";https://twitter.com/Selinipak/status/682315797973307392
AnanseOnline;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// on.mash.to/1mSjSEW #tech #socialmedia";;;#tech #socialmedia;"682315796584992768";https://twitter.com/AnanseOnline/status/682315796584992768
MobiOps;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// dlvr.it/D87S65";;;;"682315793137299458";https://twitter.com/MobiOps/status/682315793137299458
Seyma_Guvenc;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// dlvr.it/D87Pl4";;;;"682315792919228416";https://twitter.com/Seyma_Guvenc/status/682315792919228416
rachida_chic;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// dlvr.it/D87Vj9";;;;"682315792566882308";https://twitter.com/rachida_chic/status/682315792566882308
Ktownclassified;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// dlvr.it/D87TTc";;;;"682315791828697088";https://twitter.com/Ktownclassified/status/682315791828697088
CreativeOctpus;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// dlvr.it/D87WS1 #Technoolgy #mobile";;;#Technoolgy #mobile;"682315790331310081";https://twitter.com/CreativeOctpus/status/682315790331310081
Maculous009;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens: LOS ANGELES — There's a nasty virus going arou... http:// on.mash.to/1mSjSEW";;;;"682315789777682433";https://twitter.com/Maculous009/status/682315789777682433
Seyma_Guvenc;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// dlvr.it/D87Pwy";;;;"682315788590694401";https://twitter.com/Seyma_Guvenc/status/682315788590694401
designsnake;2015-12-30 16:42;0;0;"Latest: Hey, Hollywood: There’s way too much vomiting on movie screens http:// dlvr.it/D87X3W #TechNews";;;#TechNews;"682315786439012354";https://twitter.com/designsnake/status/682315786439012354
SehmuzYener;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// dlvr.it/D87WpJ";;;;"682315785600106496";https://twitter.com/SehmuzYener/status/682315785600106496
ZekiOzyalcin;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// dlvr.it/D87Vcr";;;;"682315785134567424";https://twitter.com/ZekiOzyalcin/status/682315785134567424
Seyma_Guvenc;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// dlvr.it/D87Sx3";;;;"682315782756417537";https://twitter.com/Seyma_Guvenc/status/682315782756417537
Toyota_Venza;2015-12-30 16:42;0;0;"#SuryaRay #Surya #SuryaRay #Surya Hey, Hollywood: There’s way too much vomiting on… http:// dlvr.it/D87S8d @suryaray @suryaray @suryaray3";;@suryaray @suryaray @suryaray3;#SuryaRay #Surya #SuryaRay #Surya;"682315777106669568";https://twitter.com/Toyota_Venza/status/682315777106669568
RAChampion;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// dlvr.it/D87Vf9 #socialmedia #mktg";;;#socialmedia #mktg;"682315776615931904";https://twitter.com/RAChampion/status/682315776615931904
vomiadotcom;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// dlvr.it/D87WzX";;;;"682315772971073538";https://twitter.com/vomiadotcom/status/682315772971073538
Ian_brickell;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens: LOS ANGELES — There's a nasty virus going arou... http:// on.mash.to/1mSjSEW";;;;"682315769477214210";https://twitter.com/Ian_brickell/status/682315769477214210
SocialDigitals;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// dlvr.it/D87T69";;;;"682315769439469568";https://twitter.com/SocialDigitals/status/682315769439469568
SCommerce_com;2015-12-30 16:42;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens: LOS ANGELES — There's a n... http:// on.mash.to/1NSdcQa via @mashsocialmedia";;@mashsocialmedia;;"682315733150347264";https://twitter.com/SCommerce_com/status/682315733150347264
redzoneemb;2015-12-30 16:41;0;0;"#SocialMedia #Seo Hey, Hollywood: There’s way too much vomiting on movie screens: LOS ANGELES ... http:// on.mash.to/1mSjSEW #tech #BUSINESS";;;#SocialMedia #Seo #tech #BUSINESS;"682315723000164355";https://twitter.com/redzoneemb/status/682315723000164355
TalkRadiance;2015-12-30 16:41;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// on.mash.to/1NSdc2x #TalkRadiance";;;#TalkRadiance;"682315713261006849";https://twitter.com/TalkRadiance/status/682315713261006849
tamarsw;2015-12-30 16:41;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// on.mash.to/1mSjSEW";;;;"682315704759152640";https://twitter.com/tamarsw/status/682315704759152640
bloggers;2015-12-30 16:41;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens: LOS ANGELES — There's a nasty virus going arou... http:// on.mash.to/1mSjSEW";;;;"682315697498812416";https://twitter.com/bloggers/status/682315697498812416
DanDraperKC;2015-12-30 16:41;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// on.mash.to/1mSjSEW via @mashable";;@mashable;;"682315693216403457";https://twitter.com/DanDraperKC/status/682315693216403457
alfrevela;2015-12-30 16:41;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens: LOS ANGELES — There's a nasty virus going arou... http:// on.mash.to/1mSjSEW";;;;"682315681375895554";https://twitter.com/alfrevela/status/682315681375895554
EchoHattix;2015-12-30 16:41;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens: LOS ANGELES — There's a nasty virus going arou... http:// on.mash.to/1mSjSEW";;;;"682315677286400000";https://twitter.com/EchoHattix/status/682315677286400000
ZenFlint;2015-12-30 16:41;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens: LOS ANGELES — There's a nasty virus going arou... http:// on.mash.to/1mSjSEW";;;;"682315669455683585";https://twitter.com/ZenFlint/status/682315669455683585
MindSmack;2015-12-30 16:41;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens: LOS ANGELES — There's a nasty virus going arou... http:// on.mash.to/1mSjSEW";;;;"682315667392036865";https://twitter.com/MindSmack/status/682315667392036865
4everabundance;2015-12-30 16:41;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens: LOS ANGELES — There's a nasty virus going arou... http:// on.mash.to/1mSjSEW";;;;"682315663302594560";https://twitter.com/4everabundance/status/682315663302594560
punithkumarn;2015-12-30 16:41;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens: LOS ANGELES — There's a nasty virus going arou... http:// on.mash.to/1mSjSEW";;;;"682315660664397825";https://twitter.com/punithkumarn/status/682315660664397825
ratmedia;2015-12-30 16:41;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens: LOS ANGELES — There's a nasty virus going arou... http:// on.mash.to/1mSjSEW";;;;"682315620046733312";https://twitter.com/ratmedia/status/682315620046733312
TheMehulPatel;2015-12-30 16:41;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// on.mash.to/1NSd7Mh";;;;"682315615424614401";https://twitter.com/TheMehulPatel/status/682315615424614401
FastWhisper;2015-12-30 16:41;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// on.mash.to/1NSd7Mh";;;;"682315614397022208";https://twitter.com/FastWhisper/status/682315614397022208
mktvitortavares;2015-12-30 16:41;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens: LOS ANGELES — There's a nasty virus going arou... http:// on.mash.to/1mSjSEW";;;;"682315597363998720";https://twitter.com/mktvitortavares/status/682315597363998720
chemaposada;2015-12-30 16:41;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// bit.ly/1mSjTJh @mashable";;@mashable;;"682315589101182976";https://twitter.com/chemaposada/status/682315589101182976
juli_1736;2015-12-30 16:41;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens: LOS ANGELES — There's a nasty virus going around Hollywood. It's grat...";;;;"682315562383503362";https://twitter.com/juli_1736/status/682315562383503362
DelmontAwesome;2015-12-30 16:41;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens: LOS ANGELES — There's a nasty virus going arou... http:// bit.ly/1mSjTJh";;;;"682315560475049984";https://twitter.com/DelmontAwesome/status/682315560475049984
marjanmaxmaric;2015-12-30 16:41;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens: LOS ANGELES — There's a nasty virus going arou... http:// bit.ly/1mSjS85";;;;"682315558541459456";https://twitter.com/marjanmaxmaric/status/682315558541459456
Hugo_Arles;2015-12-30 16:41;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens: LOS ANGELES — There's a nasty virus going arou... http:// bit.ly/1NSd5E5";;;;"682315556100399104";https://twitter.com/Hugo_Arles/status/682315556100399104
ksgarcha;2015-12-30 16:41;0;0;"#mashable Hey, Hollywood: There’s way too much vomiting on movie screens: LOS ANGELES — There's a nasty virus ... http:// bit.ly/1NSd5E5";;;#mashable;"682315554431045632";https://twitter.com/ksgarcha/status/682315554431045632
SiliconAngel;2015-12-30 16:41;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens: LOS ANGELES — There's a nasty virus going arou... http:// bit.ly/1mSjTJh";;;;"682315551612514304";https://twitter.com/SiliconAngel/status/682315551612514304
FashionInnov;2015-12-30 16:41;0;0;"Hey, Hollywood: There’s way too much vomiting on movie screens http:// on.mash.to/1P0wPTG #entertainment";;;#entertainment;"682315505751998466";https://twitter.com/FashionInnov/status/682315505751998466
CoMutiny;2015-12-30 16:40;0;1;"@antibloom och I'm sorry it's not got a woman trying to blow a corpse and then vomiting in it ya MONSTER";;@antibloom;;"682315417247956992";https://twitter.com/CoMutiny/status/682315417247956992
LarrysSaltNiall;2015-12-30 16:40;0;1;"Havent stopped vomiting since i got home";;;;"682315298842742784";https://twitter.com/LarrysSaltNiall/status/682315298842742784
irwinxart;2015-12-30 16:39;0;0;""Harry and Kendall" I'm vomiting";;;;"682315160430735363";https://twitter.com/irwinxart/status/682315160430735363
chaarlienguyen;2015-12-30 16:38;0;2;"Vomiting is the worse";;;;"682314914921365505";https://twitter.com/chaarlienguyen/status/682314914921365505
JbMETdanica;2015-12-30 16:38;0;1;"Doctor said her gallbladder scan was abnormal but could be off due to excessive vomiting for the past 3 weeks.";;;;"682314841294540801";https://twitter.com/JbMETdanica/status/682314841294540801
pukeyprincess;2015-12-30 16:33;0;0;"They're vomiting all over their tummy... and they look very nasty.";;;;"682313487947853824";https://twitter.com/pukeyprincess/status/682313487947853824
HybridAction;2015-12-30 16:29;0;0;"So. Vomiting blood is fun...T.T";;;;"682312466311831552";https://twitter.com/HybridAction/status/682312466311831552
AnimalRightsJen;2015-12-30 16:26;0;0;"#Disaster #Nature :( Thousands suffer nose bleeds and vomiting during 'Worst environmental di... http:// bit.ly/1Vqfbhu #UniteBlue #Tcot";;;#Disaster #Nature #UniteBlue #Tcot;"682311828060397569";https://twitter.com/AnimalRightsJen/status/682311828060397569
WomenWorldNews1;2015-12-30 16:26;0;0;"#Disaster #Nature :( Thousands suffer nose bleeds and vomiting during 'Worst environmenta... http:// bit.ly/1Vqfbhu #UniteBlue #World :(";;;#Disaster #Nature #UniteBlue #World;"682311815926280192";https://twitter.com/WomenWorldNews1/status/682311815926280192
a_blooming_loss;2015-12-30 16:25;0;0;"@HatSteeds (Tries to explain that the company is the cause of my retching and vomiting ...but continue to eat toblerone regardless)";;@HatSteeds;;"682311569057935360";https://twitter.com/a_blooming_loss/status/682311569057935360
vomiting_k;2015-12-30 16:24;0;0;"も、でなぃ…ぐ、え゛…！…っ、 はぁ…はぁ…";;;;"682311219328499712";https://twitter.com/vomiting_k/status/682311219328499712
falling_block;2015-12-30 16:22;0;0;"@Springfield_Inc XDM swallowed a bunch of 45 ACP as this x-ray shows/had to force projectile vomiting to cure";;@Springfield_Inc;;"682310752414384133";https://twitter.com/falling_block/status/682310752414384133
Yo_Geek;2015-12-30 16:21;0;0;"So i just ate 3packs of indomie that expired Nov 24 and I don't even feel like vomiting ! ... my village people why art thou????";;;;"682310502542929921";https://twitter.com/Yo_Geek/status/682310502542929921
FoldableHuman;2015-12-30 16:19;2;11;"Remember this guy? This "in universe" explanation for non-rapey Piccolo Dick? Piccolo's species are asexual and reproduce by vomiting eggs.";;;;"682310135193141248";https://twitter.com/FoldableHuman/status/682310135193141248
SamanthaJJA;2015-12-30 16:19;0;4;"I still feel like vomiting every time i hear that bell ring for the exit poll #2015Wipe";;;#2015Wipe;"682310021624033284";https://twitter.com/SamanthaJJA/status/682310021624033284
FlyOpineMonkey;2015-12-30 16:16;0;0;"I sww @breakfastnews got a earnist man in a suit to do some #turc turd polishing. Only saw a glimps before i had to induce vomiting";;@breakfastnews;#turc;"682309307791241218";https://twitter.com/FlyOpineMonkey/status/682309307791241218
Elven_Thranduil;2015-12-30 16:12;0;0;"@ElvenkingSon back of his throat. Thranduil... Can't speak without the chance of vomiting , so instead, he breathes heavily through -";;@ElvenkingSon;;"682308425578082305";https://twitter.com/Elven_Thranduil/status/682308425578082305
thebeachedbabe;2015-12-30 16:11;0;0;"I feel like vomiting , I'm so nauseous";;;;"682308157994070016";https://twitter.com/thebeachedbabe/status/682308157994070016
RobInBaltimore;2015-12-30 16:10;0;0;"@Reverend_Ducati What if they only poison enough to induce vomiting ? @NotGayDalek @lear_shane";;@Reverend_Ducati @NotGayDalek @lear_shane;;"682307892507230208";https://twitter.com/RobInBaltimore/status/682307892507230208
duloususie;2015-12-30 16:08;0;0;"'Winter vomiting disease' on the rise in California, officials say http:// fb.me/IOS6tdvN";;;;"682307413484138496";https://twitter.com/duloususie/status/682307413484138496
ajarv463;2015-12-30 16:02;0;0;"@BeauFlanagan @3rdRealmOshgard @Schultz08 @SorensonSs @Typlumb @sorenj61 no one felt the love when they were vomiting it all over the place";;@BeauFlanagan @3rdRealmOshgard @Schultz08 @SorensonSs @Typlumb @sorenj61;;"682305850883596289";https://twitter.com/ajarv463/status/682305850883596289
Lenz0819;2015-12-30 16:02;0;0;"Hello vomiting nga kasi. Shit. Haha :P";;;;"682305751625404416";https://twitter.com/Lenz0819/status/682305751625404416
JennyMRLatham;2015-12-30 16:00;0;0;"@mattoestreicher Hello new Follower. Welcome to the world of a batty old woman with perpetually vomiting cat";;@mattoestreicher;;"682305306160939008";https://twitter.com/JennyMRLatham/status/682305306160939008
EnvironmenLaw;2015-12-30 16:00;0;0;"Thousands suffer nose bleeds and vomiting during 'Worst environmental disaster ... - http:// Express.co.uk http:// dlvr.it/D876X6";;;;"682305298346938368";https://twitter.com/EnvironmenLaw/status/682305298346938368
xoxsteph;2015-12-30 15:59;0;0;"I keep having nightmares that I'm vomiting . And yes nightmares, I'm terrified of vomiting .";;;;"682304943177515009";https://twitter.com/xoxsteph/status/682304943177515009
TheRyanStanko;2015-12-30 15:58;0;0;"Concussion symptoms include headache, confusion, nausea, vomiting and sleepiness...are we sure Johnny didn't show up in post party mode?";;;;"682304893638545408";https://twitter.com/TheRyanStanko/status/682304893638545408
SharonSwindell4;2015-12-30 15:54;1;1;"@halfpintkjh @NeilSledding @buxton081 @bigkaff17 @Brian69220249 @margery_dunne He said the whole ferry are vomiting";;@halfpintkjh @NeilSledding @buxton081 @bigkaff17 @Brian69220249 @margery_dunne;;"682303847264550912";https://twitter.com/SharonSwindell4/status/682303847264550912
Fotini_Pnr;2015-12-30 15:54;0;1;"You know what I miss?Snapchat's rainbow vomiting thing!";;;;"682303658051145728";https://twitter.com/Fotini_Pnr/status/682303658051145728
kyouheikutie;2015-12-30 15:51;0;1;"Ahh the time when the boy who played Will was back stage vomiting when he was supposed to go on";;;;"682302921384550400";https://twitter.com/kyouheikutie/status/682302921384550400
conorsthoughts;2015-12-30 15:50;0;0;"@johnny_cashley @wontico Aye. It's shite. Just another night except with more people vomiting";;@johnny_cashley @wontico;;"682302738143797249";https://twitter.com/conorsthoughts/status/682302738143797249
vomiting_m;2015-12-30 15:49;0;0;"ごば…っ！げぼげぼ…";;;;"682302635001667585";https://twitter.com/vomiting_m/status/682302635001667585
Leeuhm_;2015-12-30 15:48;0;0;"This is such trash, me vomiting sounds better than this bullshit";;;;"682302348287410176";https://twitter.com/Leeuhm_/status/682302348287410176
fattymcgee37;2015-12-30 15:44;0;0;"@egoldie80 @JRCherry3 symp of concussion-dizziness, nausea/ vomiting , sensitivity to light...sounds like a hangover too huh?";;@egoldie80 @JRCherry3;;"682301344926031872";https://twitter.com/fattymcgee37/status/682301344926031872
bourbon_pearls;2015-12-30 15:44;0;0;"Had I eaten anything this morning, I would be vomiting forever. Thank goodness for not having time to eat.";;;;"682301137291206656";https://twitter.com/bourbon_pearls/status/682301137291206656
ruthHotReviewTV;2015-12-30 15:42;0;0;"Thousands suffer nose bleeds and vomiting during 'Worst environmental disaster since BP': AN INVISIBLE environmental disaster which h...";;;;"682300835066462212";https://twitter.com/ruthHotReviewTV/status/682300835066462212
MARYLOUWhitlock;2015-12-30 15:42;0;0;"Thousands suffer nose bleeds and vomiting during 'Worst environmental disaster since BP': AN INVISIBLE environmental disaster which h...";;;;"682300834990952450";https://twitter.com/MARYLOUWhitlock/status/682300834990952450
bashow;2015-12-30 15:42;3;1;"I double Dare Asari Dokubo and co to misyearn those nonsense he was vomiting when Mr Clueless was in power!@jag_bros #PresidentialMediaChat";;@jag_bros;#PresidentialMediaChat;"682300650139598850";https://twitter.com/bashow/status/682300650139598850
