username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
paeznyc;2015-06-29 19:16;0;0;"Oh, Shit: More Than 1,000 Runners Get Diarrhea After Mud Day Event http:// gawker.com/oh-shit-more-t han-1-000-runners-get-diarrhea-after-mu-1714763284 …";;;;"615660243050037253";https://twitter.com/paeznyc/status/615660243050037253
origxsm;2015-06-29 19:16;0;0;"@Luke5SOS Luke Hemmings My love for you is like diarrhea , i just can't hold it in anymore Follow me pls x35,307";;@Luke5SOS;;"615660223743836160";https://twitter.com/origxsm/status/615660223743836160
origxsm;2015-06-29 19:16;0;0;"@Luke5SOS Luke Hemmings My love for you is like diarrhea , i just can't hold it in anymore Follow me pls x35,306";;@Luke5SOS;;"615660194710876160";https://twitter.com/origxsm/status/615660194710876160
origxsm;2015-06-29 19:16;0;0;"@Luke5SOS Luke Hemmings My love for you is like diarrhea , i just can't hold it in anymore Follow me pls x35,305";;@Luke5SOS;;"615660174741762048";https://twitter.com/origxsm/status/615660174741762048
brandonlyons15;2015-06-29 19:16;0;0;"@mermaidmac nothing like a good case of diarrhea and Netflix";;@mermaidmac;;"615660161194139649";https://twitter.com/brandonlyons15/status/615660161194139649
origxsm;2015-06-29 19:16;0;0;"@Luke5SOS Luke Hemmings My love for you is like diarrhea , i just can't hold it in anymore Follow me pls x35,304";;@Luke5SOS;;"615660121256017920";https://twitter.com/origxsm/status/615660121256017920
origxsm;2015-06-29 19:16;0;0;"@Luke5SOS Luke Hemmings My love for you is like diarrhea , i just can't hold it in anymore Follow me pls x35,303";;@Luke5SOS;;"615660094391492608";https://twitter.com/origxsm/status/615660094391492608
origxsm;2015-06-29 19:16;0;0;"@Luke5SOS Luke Hemmings My love for you is like diarrhea , i just can't hold it in anymore Follow me pls x35,302";;@Luke5SOS;;"615660075752026112";https://twitter.com/origxsm/status/615660075752026112
origxsm;2015-06-29 19:16;0;0;"@Luke5SOS Luke Hemmings My love for you is like diarrhea , i just can't hold it in anymore Follow me pls x35,301";;@Luke5SOS;;"615660056722452480";https://twitter.com/origxsm/status/615660056722452480
IRPaulP;2015-06-29 19:15;3;26;"Diarrhea is hereditary, it runs in your jeans.";;;;"615659976393117696";https://twitter.com/IRPaulP/status/615659976393117696
tallessouzasamp;2015-06-29 19:15;0;0;"Gostei de um vídeo @YouTube http:// youtu.be/afR7py5pLF8?aP EGADINHA:DIARREIA … 4 no elevador ( Diarrhea in the elevator Prank)";;@YouTube;;"615659926367514624";https://twitter.com/tallessouzasamp/status/615659926367514624
Kavo_11;2015-06-29 19:14;0;0;"The amount of times my mom and I have used the word " diarrhea " makes me realize how much I dislike that word lol";;;;"615659663716188160";https://twitter.com/Kavo_11/status/615659663716188160
MattLivesInABox;2015-06-29 19:13;0;0;"@daveyh38 Nah, think it's just a bad case of diarrhea of the brain...";;@daveyh38;;"615659286639833088";https://twitter.com/MattLivesInABox/status/615659286639833088
PureEssenceLabs;2015-06-29 19:10;1;0;"Oh, Poop: More Than 1,000 Runners Get #Diarrhea After #MudDay Event http:// ow.ly/OXwop #norovirus";;;#Diarrhea #MudDay #norovirus;"615658663320125440";https://twitter.com/PureEssenceLabs/status/615658663320125440
LassieLmr;2015-06-29 19:10;0;0;"@grazzar09 @The45Storm it's called diarrhea , I think";;@grazzar09 @The45Storm;;"615658600292347904";https://twitter.com/LassieLmr/status/615658600292347904
Tatum_0909;2015-06-29 19:09;0;0;"Oh, Shit: More Than 1,000 Runners Get Diarrhea After Mud Day Event http:// fb.me/6EqKAHVsC";;;;"615658454980657165";https://twitter.com/Tatum_0909/status/615658454980657165
FuckabillyRex;2015-06-29 19:09;2;11;"I feel really bad for anybody that has to shop at Costco for diarrhea relief.";;;;"615658363511136256";https://twitter.com/FuckabillyRex/status/615658363511136256
simplythecut;2015-06-29 19:09;0;0;"Oh, Shit: More Than 1,000 Runners Get Diarrhea After Mud Day Event http:// fb.me/4bwj28COb";;;;"615658282733191168";https://twitter.com/simplythecut/status/615658282733191168
crabbysister6;2015-06-29 19:09;0;0;"@crabbysister2 Audrey is doing much much better this evening. she was happy to see me and there was no diarrhea anywhere!!!";;@crabbysister2;;"615658275896487936";https://twitter.com/crabbysister6/status/615658275896487936
williamsager;2015-06-29 19:08;0;0;"Oh, Shit: More Than 1,000 Runners Get Diarrhea After Mud Day Event http:// ht.ly/30JqHe";;;;"615658162021093376";https://twitter.com/williamsager/status/615658162021093376
thatweeabooguy;2015-06-29 19:07;0;1;"#tytlive @SCOTUS_Scalia is another person that needs a buttplug for their mouth because of all the verbal diarrhea";;@SCOTUS_Scalia;#tytlive;"615657912942243840";https://twitter.com/thatweeabooguy/status/615657912942243840
elhijodeporkins;2015-06-29 19:05;0;0;"@DSzymborski Too many drugs have side effects that involve constipation AND diarrhea . We have no idea how anything works.";;@DSzymborski;;"615657459932229632";https://twitter.com/elhijodeporkins/status/615657459932229632
stevenoh88;2015-06-29 19:05;5;7;""Scalia is the definition of "verbal diarrhea '." - @cenkuygur #TYTLive Yes, this is true. Scalia is the WORST justice since Roger Taney.";;@cenkuygur;#TYTLive;"615657377396686848";https://twitter.com/stevenoh88/status/615657377396686848
jarpope;2015-06-29 19:04;1;5;"@jarpope SIDE EFFECTS OF THIS PICTURE MAY CAUSE: DIARRHEA WEEPING SCREAMING YODELING";;@jarpope;;"615657161834676224";https://twitter.com/jarpope/status/615657161834676224
alyssa_spicer;2015-06-29 19:02;0;1;"My 4 year old cousin has been walking around the house singing "I have to go diarrhea , I have to go diarrhea " for the past ten minutes...";;;;"615656713639702528";https://twitter.com/alyssa_spicer/status/615656713639702528
TinaMorphis;2015-06-29 19:01;0;0;"Oh, Shit: More Than 1,000 Runners Get Diarrhea After Mud Day Event http:// fb.me/2OoHLe4lM";;;;"615656477487951872";https://twitter.com/TinaMorphis/status/615656477487951872
steveberkowitz;2015-06-29 18:59;0;0;"http:// gawker.com/oh-shit-more-t han-1-000-runners-get-diarrhea-after-mu-1714763284?utm_campaign=socialflow_gawker_facebook&utm_source=gawker_facebook&utm_medium=socialflow … #runs #diarrhea #nofun #toughmudder #warriordash #mudinyourpants";;;#runs #diarrhea #nofun #toughmudder #warriordash #mudinyourpants;"615655917267214337";https://twitter.com/steveberkowitz/status/615655917267214337
ConAudifonos;2015-06-29 18:58;0;0;"Oh, Shit: More than 1,000 runners get diarrhea after Mud Day event in France: http:// gawker.com/oh-shit-more-t han-1-000-runners-get-diarrhea-after-mu-1714763284 …";;;;"615655723305795584";https://twitter.com/ConAudifonos/status/615655723305795584
Timiochukwu;2015-06-29 18:58;0;0;"Oh, #Shit : More Than 1,000 Runners Get #Diarrhea After Mud Day Event http:// goo.gl/fb/QuL8Tm #obstacleracing";;;#Shit #Diarrhea #obstacleracing;"615655671275626497";https://twitter.com/Timiochukwu/status/615655671275626497
Tweetsfortroops;2015-06-29 18:56;0;0;"If the side effect of a drug is diarrhea or possible death, just know I'm not taking it regardless of my ailment";;;;"615655049419558912";https://twitter.com/Tweetsfortroops/status/615655049419558912
h_slice;2015-06-29 18:55;0;0;"Take my advice, and please, don't drink Starbucks then have a powerful energy drink, it's guaranteed that you'll have diarrhea";;;;"615654817143222272";https://twitter.com/h_slice/status/615654817143222272
mandyintheam;2015-06-29 18:54;0;0;"Oh, Shit: More Than 1,000 Runners Get Diarrhea After Mud Day Event http:// fb.me/4y7FnAVLG";;;;"615654663791214593";https://twitter.com/mandyintheam/status/615654663791214593
OfficialChinz;2015-06-29 18:52;0;0;"Whoever truly thought that hayfever would be some cool thing to continue within this realm, may you suffer level 10 of diarrhea .";;;;"615654174366240768";https://twitter.com/OfficialChinz/status/615654174366240768
StefanMarjoram;2015-06-29 18:52;0;0;"@BoingBoing No gentleman would ever splash a child with diarrhea !";;@BoingBoing;;"615654113158762496";https://twitter.com/StefanMarjoram/status/615654113158762496
StPeteArtisan;2015-06-29 18:51;0;0;"Oh, Shit: More Than 1,000 Runners Get Diarrhea After Mud Day Event http:// fb.me/BWH2Sjkh";;;;"615653934066176001";https://twitter.com/StPeteArtisan/status/615653934066176001
joeymanuguid;2015-06-29 18:48;0;0;"Oh, Shit: More Than 1,000 Runners Get Diarrhea After Mud Day Event http:// gawker.com/oh-shit-more-t han-1-000-runners-get-diarrhea-after-mu-1714763284 …";;;;"615653122287910912";https://twitter.com/joeymanuguid/status/615653122287910912
BRMBug;2015-06-29 18:47;0;0;"@corbydavidson Diarrhea ? Is it diarrhea ? I'm guessing diarrhea .";;@corbydavidson;;"615652834986450944";https://twitter.com/BRMBug/status/615652834986450944
sandeeprrao1991;2015-06-29 18:46;0;0;"I liked a @YouTube video http:// youtu.be/afR7py5pLF8?a PEGADINHA:DIARREIA 4 no elevador ( Diarrhea in the elevator Prank)";;@YouTube;;"615652501447049217";https://twitter.com/sandeeprrao1991/status/615652501447049217
shaleecenavidad;2015-06-29 18:45;1;2;"LOL, my teacher keeps saying “die array” but it sounds too much like “ diarrhea ” and I'm childish as hell.";;;;"615652361877458944";https://twitter.com/shaleecenavidad/status/615652361877458944
victormmares;2015-06-29 18:45;0;0;"@CreamCheeseDawg or a hot cup of diarrhea";;@CreamCheeseDawg;;"615652258257240064";https://twitter.com/victormmares/status/615652258257240064
kristianabee;2015-06-29 18:44;0;6;"If you like your meat cooked rare or medium rare you're literally begging for diarrhea";;;;"615652118045794304";https://twitter.com/kristianabee/status/615652118045794304
sandeeprrao1991;2015-06-29 18:43;0;0;"I liked a @YouTube video http:// youtu.be/_b9IyVQWCqk?a PEGADINHA: Diarreia ( Diarrhea Prank)";;@YouTube;;"615651784984408064";https://twitter.com/sandeeprrao1991/status/615651784984408064
yourboygus1;2015-06-29 18:43;0;1;"@steevnxn diarrhea";;@steevnxn;;"615651778802008064";https://twitter.com/yourboygus1/status/615651778802008064
ryugakueigobot;2015-06-29 18:41;2;3;"I have diarrhea .(ダイアリーア) 下痢なんです。 #留学 #英会話";;;# #;"615651425461252096";https://twitter.com/ryugakueigobot/status/615651425461252096
hanifmatzin;2015-06-29 18:41;0;1;"Having diarrhea early in the morning isn't that funny. Penatnya.";;;;"615651274697019392";https://twitter.com/hanifmatzin/status/615651274697019392
Cheesegod69;2015-06-29 18:41;0;0;"@diarrhea he can't hide from me";;@diarrhea;;"615651246490292224";https://twitter.com/Cheesegod69/status/615651246490292224
thesdreporter;2015-06-29 18:40;0;0;"Oh, Shit: More Than 1,000 Runners Get Diarrhea After Mud Day Event http:// fb.me/45nGs8yGT";;;;"615651108317491200";https://twitter.com/thesdreporter/status/615651108317491200
Thumbelina34;2015-06-29 18:40;0;0;"Dear America, I love having diarrhea with all my heart. Thani";;;;"615651056903544832";https://twitter.com/Thumbelina34/status/615651056903544832
wait_a_minett;2015-06-29 18:39;0;0;"@nessaboyce @Max__Wood no the diarrhea chicken sorted me right out ;-)";;@nessaboyce @Max__Wood;;"615650899432710145";https://twitter.com/wait_a_minett/status/615650899432710145
R2Dash2;2015-06-29 18:39;0;0;"Siiiiiiiiiiick MT @SysAdmKC : Oh Crap! More Than 1,000 Runners Get Diarrhea After Mud Day Event http:// gawker.com/oh-shit-more-t han-1-000-runners-get-diarrhea-after-mu-1714763284 …";;@SysAdmKC;;"615650816129568768";https://twitter.com/R2Dash2/status/615650816129568768
BairnBiologics;2015-06-29 18:38;0;0;"Cryptosporidium, a parasite that causes gastrointestinal illness like diarrhea , is on the rise at pools and hot... http:// fb.me/3X9gWjhFl";;;;"615650503838552064";https://twitter.com/BairnBiologics/status/615650503838552064
sandeeprrao1991;2015-06-29 18:36;0;0;"I liked a @YouTube video http:// youtu.be/kS2qs5yRrws?a PEGADINHA: DIARREIA 3 ( Diarrhea 3 Prank)";;@YouTube;;"615650161251893252";https://twitter.com/sandeeprrao1991/status/615650161251893252
MustacheDad;2015-06-29 18:35;0;0;"@diarrhea @swarthyvillain you can dip without it but it's only legally binding with those three criteria";;@diarrhea @swarthyvillain;;"615649781021478912";https://twitter.com/MustacheDad/status/615649781021478912
APACyberMentor;2015-06-29 18:35;0;0;"RT @HIV_Insight Trends in Diarrhea , Kaposi’s Sarcoma, Bacterial Pneumonia, Malaria & Geohelminths HIV+ Pts in #Uganda http:// ht.ly/OmpbU";;@HIV_Insight;#Uganda;"615649733684645888";https://twitter.com/APACyberMentor/status/615649733684645888
DiegoDgNunes;2015-06-29 18:33;0;0;"Gostei de um vídeo @YouTube http:// youtu.be/afR7py5pLF8?aP EGADINHA:DIARREIA … 4 no elevador ( Diarrhea in the elevator Prank)";;@YouTube;;"615649364334129153";https://twitter.com/DiegoDgNunes/status/615649364334129153
Angelinoo;2015-06-29 18:33;0;0;"Well Duh..Oh, Shit: More Than 1,000 Runners Get Diarrhea After Mud Day Event http:// gawker.com/oh-shit-more-t han-1-000-runners-get-diarrhea-after-mu-1714763284 …";;;;"615649338493026304";https://twitter.com/Angelinoo/status/615649338493026304
RomanSugar;2015-06-29 18:32;3;6;"Transphobic cis dykes can suck my polysexual ass after a bad case of diarrhea .";;;;"615649136721817600";https://twitter.com/RomanSugar/status/615649136721817600
andy_mays;2015-06-29 18:31;1;1;"@mindheist No one spits like Young Diarrhea .";;@mindheist;;"615648701592154112";https://twitter.com/andy_mays/status/615648701592154112
HoofitAndDonger;2015-06-29 18:29;0;0;"RT Gawker: Oh, shit: more than 1,000 mud runners got diarrhea after a French event. http:// gaw.kr/RiD2vPe";;;;"615648399489024001";https://twitter.com/HoofitAndDonger/status/615648399489024001
Mejwell;2015-06-29 18:29;0;0;"@cowcaster in some sort of shit serendipity I declare the new euphemism for diarrhea to be "shit sous vide"";;@cowcaster;;"615648272007299072";https://twitter.com/Mejwell/status/615648272007299072
AceMc122;2015-06-29 18:28;0;0;"Ouch. RT @Gawker : Oh, shit: more than 1,000 mud runners got diarrhea after a French event. http:// gaw.kr/RiD2vPe";;@Gawker;;"615647943274541056";https://twitter.com/AceMc122/status/615647943274541056
sexyglitch;2015-06-29 18:27;0;0;"My niece had some diarrhea and it was on my bedroom floor smeared all the way to the hallway.";;;;"615647732758265857";https://twitter.com/sexyglitch/status/615647732758265857
cowcaster;2015-06-29 18:26;0;1;"@Mejwell diarrhea";;@Mejwell;;"615647448183078912";https://twitter.com/cowcaster/status/615647448183078912
TV_Filthy_Frank;2015-06-29 18:25;2;6;"When you eat toilet water shrimp and get mad diarrhea";;;;"615647277693009921";https://twitter.com/TV_Filthy_Frank/status/615647277693009921
shawesum;2015-06-29 18:24;0;0;"@egoraptor * diarrhea joke*";;@egoraptor;;"615647076869734402";https://twitter.com/shawesum/status/615647076869734402
reategui93;2015-06-29 18:23;0;0;"Me gustó un video de @YouTube http:// youtu.be/afR7py5pLF8?a PEGADINHA:DIARREIA 4 no elevador ( Diarrhea in the elevator Prank)";;@YouTube;;"615646743774916609";https://twitter.com/reategui93/status/615646743774916609
999KISW;2015-06-29 18:22;1;5;""You'll just end up having diarrhea for weeks" - @MilesKISW "Try being a drunk, happens to me all the time." - @TheeTedSmith";;@MilesKISW @TheeTedSmith;;"615646437850742789";https://twitter.com/999KISW/status/615646437850742789
SysAdmKC;2015-06-29 18:21;0;0;"Oh, Shit: More Than 1,000 Runners Get Diarrhea After Mud Day Event http:// gawker.com/oh-shit-more-t han-1-000-runners-get-diarrhea-after-mu-1714763284 …";;;;"615646388429287424";https://twitter.com/SysAdmKC/status/615646388429287424
nybhealth;2015-06-29 18:21;0;0;"CDC warning: hardy parasite in pools, hottubs, & other treated water this summer causes acute GI probs e.g. #diarrhea http:// buff.ly/1R0i4XF";;;#diarrhea;"615646373719883776";https://twitter.com/nybhealth/status/615646373719883776
SilberWorldNews;2015-06-29 18:20;0;0;"Gawker - Oh, Shit: More Than 1,000 Runners Get Diarrhea After Mud Day Event http:// dlvr.it/BMjT4D";;;;"615646069997703169";https://twitter.com/SilberWorldNews/status/615646069997703169
kigsjc;2015-06-29 18:20;0;0;"Oh, Shit: More Than 1,000 Runners Get Diarrhea After Mud Day Event http:// dlvr.it/BMjSVh";;;;"615646066923311105";https://twitter.com/kigsjc/status/615646066923311105
