username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
GeekyJules;2015-02-21 16:15;0;1;"I'm almost tempted to skip my chemo next week. I can't spend my weekend vomitting at GottaCon. Hopefully nausea blocker willl work.";;;;"569244032666243072";https://twitter.com/GeekyJules/status/569244032666243072
cosmicxgreen;2015-02-21 15:09;0;0;"@CorporalOfSass • spoke albeit weakly, tired and dizzy from the retching. "..I feel gross after vomitting ... ew...."";;@CorporalOfSass;;"569227310852743168";https://twitter.com/cosmicxgreen/status/569227310852743168
ARIANAMMXVI;2015-02-21 14:19;0;0;"@sorryimalex @trishapaytas ew wtf kys nobody wants to see that you perv ewww i'm vomitting";;@sorryimalex @trishapaytas;;"569214822438432768";https://twitter.com/ARIANAMMXVI/status/569214822438432768
GeekyJules;2015-02-21 14:13;0;0;"Despite flushing out my sinuses all the times, I still can't get the smell of sick out of my nose. Vomitting while sleeping is not fun.";;;;"569213337138933760";https://twitter.com/GeekyJules/status/569213337138933760
hinamasayafrhn;2015-02-21 14:07;0;0;"Even my sister have been vomitting since just now. #MustBeTheCurry";;;#MustBeTheCurry;"569211840367972352";https://twitter.com/hinamasayafrhn/status/569211840367972352
jjughead_;2015-02-21 13:53;0;0;"its funny bc its me vomitting at people but also all the lads are actually beaten up. well after gettin a punch to the face";;;;"569208422014578688";https://twitter.com/jjughead_/status/569208422014578688
dayvidlee_;2015-02-21 13:22;1;3;"“ @TheNippleSucker : I litterally cant keep anything down, I keep vomitting ” Gatorade and Sprite bb... Banana smoothie if u feeling classy.";;@TheNippleSucker;;"569200588128264193";https://twitter.com/dayvidlee_/status/569200588128264193
TheNippleSucker;2015-02-21 13:20;0;0;"I litterally cant keep anything down, I keep vomitting";;;;"569199887654330369";https://twitter.com/TheNippleSucker/status/569199887654330369
Underyourarm;2015-02-21 13:08;0;0;"feeel like vomitting";;;;"569196908142403584";https://twitter.com/Underyourarm/status/569196908142403584
ShoyukoTakirin;2015-02-21 12:20;0;0;"@itsukanonatsu oh yeah I forgot to reply u cause I went out. I had food poisoning I think. Vomitting , diarrhea, fever. The lot.";;@itsukanonatsu;;"569184918665719808";https://twitter.com/ShoyukoTakirin/status/569184918665719808
kriznjh;2015-02-21 12:04;0;0;"why the fuck do i feel like vomitting every time i do abs work out";;;;"569180913424166913";https://twitter.com/kriznjh/status/569180913424166913
dkarwows;2015-02-21 11:44;0;1;"I AM VOMITTING FROM ALL THE GREASE";;;;"569175930272411648";https://twitter.com/dkarwows/status/569175930272411648
THEWISEDEATH;2015-02-21 10:48;0;0;"I feel like vomitting this whole pain inside of me";;;;"569161864455680002";https://twitter.com/THEWISEDEATH/status/569161864455680002
xacinorevx1;2015-02-21 10:40;0;0;"On the bathroom floor, yet somehow projectile vomitting while updating my status, double fail!";;;;"569159723427209216";https://twitter.com/xacinorevx1/status/569159723427209216
myles_yap;2015-02-21 09:46;0;0;"I feel like vomitting";;;;"569146081193304064";https://twitter.com/myles_yap/status/569146081193304064
PorkyCrusade;2015-02-21 09:43;0;2;"Another great quote of Porky ' Muslims eat Shit and are Vomitting Shit, Muslims are Shit' end of the quote.";;;;"569145451099746305";https://twitter.com/PorkyCrusade/status/569145451099746305
MamuNaim22;2015-02-21 09:14;0;0;"Feel like vomitting . Tooo much teh cino todayy...";;;;"569138196686118912";https://twitter.com/MamuNaim22/status/569138196686118912
kittybarker;2015-02-21 08:46;0;1;"You wouldn't guess by the looks of her she was vomitting just hours ago. if only mommy looked this good! pic.twitter.com/2bJ6CgV4yz";;;;"569131085449138176";https://twitter.com/kittybarker/status/569131085449138176
amy_zana;2015-02-21 08:19;1;1;"Feel like vomitting . The smell of food itself triggers my throat. What the heck die i even eat to deserve this punishment";;;;"569124188088193024";https://twitter.com/amy_zana/status/569124188088193024
dhiahq;2015-02-21 08:12;0;0;"He's vomitting uncontrollably";;;;"569122475390271488";https://twitter.com/dhiahq/status/569122475390271488
naattaalliinnee;2015-02-21 07:59;0;0;"Wth m I eating vomitting like I'm drunk face like I'm drunk";;;;"569119136728502272";https://twitter.com/naattaalliinnee/status/569119136728502272
iam_belleoh;2015-02-21 07:35;0;0;"am watching Suamiku Encik Perfect 10 and i feel like vomitting sia the whole storyline and script is just yucky";;;;"569113224479518720";https://twitter.com/iam_belleoh/status/569113224479518720
AmarFitriii;2015-02-21 06:52;0;0;"Vomitting";;;;"569102480627204096";https://twitter.com/AmarFitriii/status/569102480627204096
rpwbr;2015-02-21 06:30;0;0;"what's with this girl keep vomitting everywhere mk";;;;"569096918791368704";https://twitter.com/rpwbr/status/569096918791368704
___maymay;2015-02-21 06:13;0;0;"Feel like vomitting";;;;"569092453778661377";https://twitter.com/___maymay/status/569092453778661377
kdramawatcher;2015-02-21 05:19;0;0;"HEO YOON YI VOMITTING ALL THAT WATER @EP 10 LET ME CRY";;@EP;;"569078898580795393";https://twitter.com/kdramawatcher/status/569078898580795393
ssteexzuss;2015-02-21 04:56;0;0;"I swear vomitting is so annoying ugh is like giving birth thru ur mouth #ihatebeingsick";;;#ihatebeingsick;"569073189814456320";https://twitter.com/ssteexzuss/status/569073189814456320
afiqmhdn;2015-02-21 04:20;0;0;"Felt like vomitting after working out wtf!";;;;"569064213844328448";https://twitter.com/afiqmhdn/status/569064213844328448
eweileen;2015-02-21 04:09;0;0;"@hanaisbananas thats terrible. I cried vomitting the other day. Get well soon h a n a";;@hanaisbananas;;"569061418143625216";https://twitter.com/eweileen/status/569061418143625216
FARlZAH;2015-02-21 03:38;0;1;"i feel like vomitting";;;;"569053570554679296";https://twitter.com/FARlZAH/status/569053570554679296
shawnlimmy;2015-02-21 03:00;0;0;"@AgnesZAQ but I just feel like vomitting whenever I have a taste/smell of the combat ration haha. Oh how come???";;@AgnesZAQ;;"569044063812325376";https://twitter.com/shawnlimmy/status/569044063812325376
nursyahirahMJ;2015-02-21 02:44;0;0;"@bibimbap_ nooo..still vomitting and kepala sakittt sgt";;@bibimbap_;;"569040028296355841";https://twitter.com/nursyahirahMJ/status/569040028296355841
forsariap;2015-02-21 02:43;0;1;"@trumnblck @thtonekid256 stop this im vomitting";;@trumnblck @thtonekid256;;"569039660040630273";https://twitter.com/forsariap/status/569039660040630273
liyanabatrisyia;2015-02-21 02:37;0;0;"I feel like vomitting :( any tips to help me feel bett... — Just vomit anon. Eat something sour or mint-y and go ... http:// ask.fm/a/boh2g75o";;;;"569038142893887488";https://twitter.com/liyanabatrisyia/status/569038142893887488
stephieeej;2015-02-21 02:01;0;0;"@stephknightfob i'm honestly on the verge of vomitting";;@stephknightfob;;"569029226554241024";https://twitter.com/stephieeej/status/569029226554241024
kotykokimiz;2015-02-21 02:00;0;0;"clindamycin vs clavamox vomitting http:// dlvr.it/8fz160 #ebook";;;#ebook;"569028800857534465";https://twitter.com/kotykokimiz/status/569028800857534465
helplesslyharry;2015-02-21 01:40;0;1;"my mom might die soon and idk how to process it so instead of thinking alone im practically vomitting one direction to distract myself";;;;"569023958974119936";https://twitter.com/helplesslyharry/status/569023958974119936
Echidnaaaaa;2015-02-21 01:14;0;0;"Have the best better half ever. Vomitting since 3am and he stays up with me and cooked for me. Thank you so much @julienbidaud appreciate u";;@julienbidaud;;"569017235416731648";https://twitter.com/Echidnaaaaa/status/569017235416731648
frickenmemes;2015-02-21 00:40;0;1;"@choibaejae its like projectile vomitting but with your dick";;@choibaejae;;"569008634836856832";https://twitter.com/frickenmemes/status/569008634836856832
_hyfrruss;2015-02-21 00:03;0;1;"Lmao i got selfies with people who were heads down or vomitting";;;;"568999354461106176";https://twitter.com/_hyfrruss/status/568999354461106176
mirellabot;2015-02-20 22:46;0;0;"( VOMITTING PROFUSELY)";;;;"568980046280396800";https://twitter.com/mirellabot/status/568980046280396800
_kgyj;2015-02-20 22:27;0;0;"feel like vomitting";;;;"568975226890878976";https://twitter.com/_kgyj/status/568975226890878976
woshiYQlahh;2015-02-20 21:37;0;0;"Still feel like vomitting cb";;;;"568962605122859008";https://twitter.com/woshiYQlahh/status/568962605122859008
kittysehuna;2015-02-20 21:26;0;0;"@heartdissolves i'll stop vomitting if u write me office!au";;@heartdissolves;;"568960007837855744";https://twitter.com/kittysehuna/status/568960007837855744
char_lawyer;2015-02-20 21:22;0;1;"In addition 2 the gagging/ vomitting from 2 toxic antibiotics, I was hallucinating from the narcotics. LOL I saw flying bees coming at me.";;;;"568958812113268736";https://twitter.com/char_lawyer/status/568958812113268736
char_lawyer;2015-02-20 21:19;0;0;"I was gagging/ vomitting 1 morning due 2 antibiotics/crying in my bed. A lady visiting patient next to me called my mom for me. I wanted mom.";;;;"568958053602746368";https://twitter.com/char_lawyer/status/568958053602746368
char_lawyer;2015-02-20 21:16;0;1;"I spent 3 days pre-surgery crying from severe pain & spent 3 days post-surgery gagging/ vomitting as side effect from toxic antibiotics.";;;;"568957278101106688";https://twitter.com/char_lawyer/status/568957278101106688
amywilson10;2015-02-20 21:07;0;2;"My old partner and I had a mutual understanding when it came to vomitting pts. He always took them. @Nightwatch_Nick @NightwatchHolly";;@Nightwatch_Nick @NightwatchHolly;;"568955144957603842";https://twitter.com/amywilson10/status/568955144957603842
kaitlynmenor;2015-02-20 21:05;0;0;"@DesperateFlirt "Ethel." She frowns as she makes a vomitting noise.";;@DesperateFlirt;;"568954624679346176";https://twitter.com/kaitlynmenor/status/568954624679346176
IivingIegends;2015-02-20 20:30;0;1;"i saw a baby here at the hospital she keeps crying and vomitting aw poor baby";;;;"568945762505068545";https://twitter.com/IivingIegends/status/568945762505068545
Shxginx;2015-02-20 20:09;0;0;"Waking up to vomitting . Ew.";;;;"568940484887883777";https://twitter.com/Shxginx/status/568940484887883777
Siera_Lynn;2015-02-20 20:04;0;4;"Mom: "Sis, if the beds rockin, dont come knockin" ... Im vomitting";;;;"568939159005626369";https://twitter.com/Siera_Lynn/status/568939159005626369
lildugs;2015-02-20 19:54;0;1;"god i am so sick and i am vomitting to taking back sunday";;;;"568936872283480064";https://twitter.com/lildugs/status/568936872283480064
ReneeNFox;2015-02-20 17:30;0;0;"It's the plague... Warn the townspeople and stay in your dorms. Seriously wash your hands or you'll start vomitting";;;;"568900402722115585";https://twitter.com/ReneeNFox/status/568900402722115585
Rogueofnix;2015-02-20 17:15;0;1;"@practicaljapery I THOUGHT THAT SAID SHAWDOW THE HEDGEHOG IM VOMITTING";;@practicaljapery;;"568896810514817025";https://twitter.com/Rogueofnix/status/568896810514817025
Naletsana_;2015-02-20 16:23;0;0;"eish Im just glad Im home, and I made it without vomitting @TommyMayor_";;@TommyMayor_;;"568883544304590848";https://twitter.com/Naletsana_/status/568883544304590848
theBlackFuhrer;2015-02-20 15:33;0;0;"There might be some vomitting involved but after a few hours, I should be right as rain.";;;;"568871013066407936";https://twitter.com/theBlackFuhrer/status/568871013066407936
nolivia_;2015-02-20 15:19;1;0;"Why does he keep vomitting Bruv? In the sink as well";;;;"568867593307738112";https://twitter.com/nolivia_/status/568867593307738112
ShorTeeLovee;2015-02-20 14:23;0;0;"Vomitting and diarrhea. Lovely day. -_-";;;;"568853565780815872";https://twitter.com/ShorTeeLovee/status/568853565780815872
solstagram;2015-02-20 13:46;0;0;"@quibitch HIS SMILE AT THE END I AM VOMITTING";;@quibitch;;"568844231189467136";https://twitter.com/solstagram/status/568844231189467136
tetriskitten;2015-02-20 13:23;0;0;"Them hiccups were every single one is a flight risk of vomitting all over youraeld";;;;"568838358157234176";https://twitter.com/tetriskitten/status/568838358157234176
SwolePup;2015-02-20 13:12;0;2;"@sasugakirin @bikerninja @ArosOrcidae vomitting";;@sasugakirin @bikerninja @ArosOrcidae;;"568835721580154880";https://twitter.com/SwolePup/status/568835721580154880
SWENQI;2015-02-20 13:09;0;0;"How often does an average person feels like puking in... — I ... have no idea? haha, havent been vomitting since... http:// ask.fm/a/bqm4inia";;;;"568834925698416640";https://twitter.com/SWENQI/status/568834925698416640
earthikaa;2015-02-20 12:55;0;1;"wenever i travel to kalhasti i get head ache n vomitting cos travelling a long journey red hills to gummidipoondi till tada all factories";;;;"568831348313427968";https://twitter.com/earthikaa/status/568831348313427968
B5N1O;2015-02-20 12:38;0;0;"@youngndangerouz watching vomitting video";;@youngndangerouz;;"568826941106626560";https://twitter.com/B5N1O/status/568826941106626560
drealdeguer;2015-02-20 11:38;0;0;"@Chase854 brb vomitting";;@Chase854;;"568811969567793152";https://twitter.com/drealdeguer/status/568811969567793152
trbldonghyuck;2015-02-20 11:32;0;0;"Feel like vomitting";;;;"568810453335277569";https://twitter.com/trbldonghyuck/status/568810453335277569
WTFzxc;2015-02-20 11:30;0;0;"@ofmiceandmai HAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHA IKR I FEEL LIKE VOMITTING that guy can still eat it wtf my eyes FUCK sia hahahahha";;@ofmiceandmai;;"568809839758934016";https://twitter.com/WTFzxc/status/568809839758934016
sadikaaaaaa;2015-02-20 11:18;2;1;"remember when zayn and lux used to be like best friends and then that zux fanfic came out and everything changed im still vomitting";;;;"568806844975751168";https://twitter.com/sadikaaaaaa/status/568806844975751168
rcy2tired;2015-02-20 11:05;0;0;"I'm never going for supper again. Fucking full now I feel like vomitting .";;;;"568803622902824960";https://twitter.com/rcy2tired/status/568803622902824960
yasmineizman;2015-02-20 11:02;0;0;"i feel like vomitting now thts freaking disgusting";;;;"568802997792157696";https://twitter.com/yasmineizman/status/568802997792157696
seeingreyscale;2015-02-20 10:59;0;0;"*has crippling stage fright that induces vomitting * me: no, bitch you can do this, eat those bastards alive *can now debate*";;;;"568802101662326784";https://twitter.com/seeingreyscale/status/568802101662326784
jjughead_;2015-02-20 10:44;0;1;"the only thing i dnt like about sub akira is that it doesnt have the bleghing noise from kai vomitting like it has in the dub";;;;"568798354865594368";https://twitter.com/jjughead_/status/568798354865594368
_adieee;2015-02-20 10:33;0;0;"Damn i feel like vomitting";;;;"568795700047138816";https://twitter.com/_adieee/status/568795700047138816
mirellabot;2015-02-20 10:19;0;0;"( VOMITTING PROFUSELY)";;;;"568792162478874624";https://twitter.com/mirellabot/status/568792162478874624
krystalblanco18;2015-02-20 09:42;4;6;"“ @cheerqueenxo : https:// vine.co/v/OFbAw3mi3VT ” VOMITTING omgggggg";;@cheerqueenxo;;"568782820274888704";https://twitter.com/krystalblanco18/status/568782820274888704
raynoldroy3;2015-02-20 09:29;0;0;"@milkshakess brb * vomitting *";;@milkshakess;;"568779563951464448";https://twitter.com/raynoldroy3/status/568779563951464448
taybullock;2015-02-20 09:28;0;1;"Vomitting before work, so that's how today is gonna go..";;;;"568779257062797313";https://twitter.com/taybullock/status/568779257062797313
downthetunnel;2015-02-20 08:40;0;0;"@Kde1969 travel sickness pills to ward off vomitting just before u enter tart lane r useful as well.";;@Kde1969;;"568767267028242435";https://twitter.com/downthetunnel/status/568767267028242435
wina_gnil;2015-02-20 08:26;0;0;"I feel like vomitting ????";;;;"568763655233208320";https://twitter.com/wina_gnil/status/568763655233208320
serinurelisha;2015-02-20 08:09;0;0;"so cold and keep vomitting";;;;"568759289889705984";https://twitter.com/serinurelisha/status/568759289889705984
lauragibson500;2015-02-20 06:53;0;0;"Bags under eyes=tired, not stoned..well - vomitting and coldness- doesnt become a nugga. Truckers twitta twitta";;;;"568740115469733888";https://twitter.com/lauragibson500/status/568740115469733888
ScrewtheDaisies;2015-02-20 06:33;0;0;"Feel like vomitting fk";;;;"568735219177533440";https://twitter.com/ScrewtheDaisies/status/568735219177533440
SarahLs4;2015-02-20 06:22;2;4;"Ewww what the hell is wrong with this episode everyone is vomitting #TVD";;;#TVD;"568732348436455424";https://twitter.com/SarahLs4/status/568732348436455424
syrbastyian;2015-02-20 05:59;1;0;"Your good night out's:Drinkin w/ ur mates.Talkin bout girls,but not to em.And vomitting . It's better to be a Koala pic.twitter.com/cTyCxXBYML";;;;"568726735543349248";https://twitter.com/syrbastyian/status/568726735543349248
syaaakir;2015-02-20 05:56;0;0;"#vomitting";;;#vomitting;"568725936859774976";https://twitter.com/syaaakir/status/568725936859774976
rikisuzannna;2015-02-20 05:44;0;0;"ew ate so many macarons i feel like vomitting now";;;;"568722796836040704";https://twitter.com/rikisuzannna/status/568722796836040704
ghostfrnkiero;2015-02-20 05:05;0;2;"meghan trainor is on i'm vomitting";;;;"568713086925991936";https://twitter.com/ghostfrnkiero/status/568713086925991936
ParamedicWeekly;2015-02-20 04:41;0;0;"1st job of the day - diabetic woman with a BM of 31.1, vomitting , GCS 14, HR 130. Blue'd and two'd to hospital with ?DKA #ambulance";;;#ambulance;"568707068322058241";https://twitter.com/ParamedicWeekly/status/568707068322058241
kiineth;2015-02-20 03:19;0;0;"* vomitting";;;;"568686489674117120";https://twitter.com/kiineth/status/568686489674117120
carolina_1396;2015-02-20 02:21;0;0;"too much sadness makes me sick and now I feel like vomitting";;;;"568671868967714816";https://twitter.com/carolina_1396/status/568671868967714816
iMAGIEnary;2015-02-20 02:09;0;0;"Eww. What wrong with Jo and Kai? They're vomitting their stomachs out. Gross. Haha. #tvdonetc";;;#tvdonetc;"568668788431794177";https://twitter.com/iMAGIEnary/status/568668788431794177
saritzyyyx0;2015-02-20 01:50;0;0;"vomitting at the person you are now. ew";;;;"568663906228568064";https://twitter.com/saritzyyyx0/status/568663906228568064
nurafiqah_kamis;2015-02-20 01:31;0;0;"cuba bayangkan situasi.x sihat. contohnya :abg ajinya, saya rasa saya tachycardia.mungkin sbb hyperpyrexia.dah tu projectile vomitting eh?";;;;"568659213880176640";https://twitter.com/nurafiqah_kamis/status/568659213880176640
loliphuong;2015-02-19 23:50;0;1;"i feel like vomitting";;;;"568633735249149953";https://twitter.com/loliphuong/status/568633735249149953
LadeeyAnn;2015-02-19 23:12;0;0;"Hm at least the vomitting stopped.";;;;"568624132453085184";https://twitter.com/LadeeyAnn/status/568624132453085184
DEADP0ETS;2015-02-19 22:32;0;0;"So I just ate lunch and now I'm listening to the sound of Kai and Jo vomitting ...";;;;"568614040647237632";https://twitter.com/DEADP0ETS/status/568614040647237632
surfingonash;2015-02-19 21:49;0;1;"@camrenslaugh BEFORE THE VOMITTING";;@camrenslaugh;;"568603444350717952";https://twitter.com/surfingonash/status/568603444350717952
amoiicorleone;2015-02-19 19:31;0;0;"The whole day yesterday is about me keep vomitting like a merlion tho.";;;;"568568524219633664";https://twitter.com/amoiicorleone/status/568568524219633664
obnoxioushannon;2015-02-19 18:53;0;0;"Wow i love holding in my vomit while cutting hair and projectile vomitting once im done";;;;"568559136721346560";https://twitter.com/obnoxioushannon/status/568559136721346560
bayleyana;2015-02-19 17:55;0;1;"beautiful drive contrasted by republican uncle word vomitting his views on historical significance to me";;;;"568544313790980096";https://twitter.com/bayleyana/status/568544313790980096
jducanto;2015-02-19 16:25;1;1;"@FLTDOC1 2.5 weeks until our soon to be epic vomitting mannequin simulation comes to the UW Madison Sim lab March 10th. Interested?";;@FLTDOC1;;"568521737995829248";https://twitter.com/jducanto/status/568521737995829248
ohsomacyy;2015-02-19 15:33;0;0;"annoying how i just vomitted everything i ate yesterday and for vomitting the medicine i took earlier";;;;"568508681962131456";https://twitter.com/ohsomacyy/status/568508681962131456
araxleon;2015-02-19 15:28;0;0;"@xKingofChaos ooc: an a for ara, and cue garrett vomitting";;@xKingofChaos;;"568507311397978114";https://twitter.com/araxleon/status/568507311397978114
ohsomacyy;2015-02-19 15:25;0;0;"feel like vomitting ugh";;;;"568506591403573248";https://twitter.com/ohsomacyy/status/568506591403573248
myemoji;2015-02-19 15:13;0;0;"vomitting http:// iemoji.com/tw/o6vTVy";;;;"568503544795561985";https://twitter.com/myemoji/status/568503544795561985
sophie_schnell;2015-02-19 15:09;0;1;"ew vomitting foh";;;;"568502643640946689";https://twitter.com/sophie_schnell/status/568502643640946689
savvyasif;2015-02-19 14:47;0;0;"@EternalMeg till you feel like vomitting out them all";;@EternalMeg;;"568497098875932672";https://twitter.com/savvyasif/status/568497098875932672
dopecrazygirl;2015-02-19 14:36;0;0;"Vomitting in the sink is dutty";;;;"568494249286754305";https://twitter.com/dopecrazygirl/status/568494249286754305
princehxikal;2015-02-19 13:36;0;0;"motion sickness fk i feel like vomitting";;;;"568479334501130240";https://twitter.com/princehxikal/status/568479334501130240
bernard9sone;2015-02-19 12:39;0;0;"@qfung stomach ache or just feel like vomitting ?";;@qfung;;"568464814453841920";https://twitter.com/bernard9sone/status/568464814453841920
svlzy_;2015-02-19 11:55;0;0;"shit feel like vomitting after drinking cokee";;;;"568453908705644544";https://twitter.com/svlzy_/status/568453908705644544
AnneyRen382;2015-02-19 10:57;0;0;"My Ghost Story,when someone suddenly sick and vomitting while investigating some haunted place,its the ghost making them sick.";;;;"568439194931970048";https://twitter.com/AnneyRen382/status/568439194931970048
elisebxrker;2015-02-19 10:26;0;1;"@tyson7899 we only really say sick if we are vomitting or something is really cool";;@tyson7899;;"568431324740112385";https://twitter.com/elisebxrker/status/568431324740112385
HasmilaAlisa;2015-02-19 10:24;0;1;""@balqishasri: Kalau buat we are bleeding green rasa mcm shrek pulak dah . Hahaha" vomitting boley jadi hahaha";;@balqishasri;;"568430969583054848";https://twitter.com/HasmilaAlisa/status/568430969583054848
minari_j72;2015-02-19 10:03;0;0;"Ate too much today and feel like vomitting";;;;"568425605647110146";https://twitter.com/minari_j72/status/568425605647110146
FiqAfiq12;2015-02-19 09:54;0;0;"First was vomitting and headache to this";;;;"568423502904041472";https://twitter.com/FiqAfiq12/status/568423502904041472
askeeeeeng;2015-02-19 09:31;0;0;"@chpoalmnza ewwwyyyy. ( Vomitting ) lol.";;@chpoalmnza;;"568417519658074112";https://twitter.com/askeeeeeng/status/568417519658074112
Kasey_App;2015-02-19 09:16;0;1;"THEY ARE PLAYING BLINK 182 IN GYM AND PEOPLE ARE SAYING THEY DONT KNOW WHO THEY ARE IM VOMITTING I HATE PPL HERE";;;;"568413939043831808";https://twitter.com/Kasey_App/status/568413939043831808
yasumumi;2015-02-19 09:01;0;2;"強盗計画の件ですが、私は放屁担当。あなたは嘔吐担当です。 英文：About the matter of a plan for bank robbery , I’m charge to pass fart and your one is vomitting .";;;;"568409941351903233";https://twitter.com/yasumumi/status/568409941351903233
6v_L;2015-02-19 09:01;0;0;"強盗計画の件ですが、私は放屁担当。あなたは嘔吐担当です。 英文：About the matter of a plan for bank robbery , I’m charge to pass fart and your one is vomitting .";;;;"568409938013196288";https://twitter.com/6v_L/status/568409938013196288
yuumeijinbot;2015-02-19 09:00;113;135;"強盗計画の件ですが、私は放屁担当。あなたは嘔吐担当です。 英文：About the matter of a plan for bank robbery , I’m charge to pass fart and your one is vomitting .";;;;"568409887819964416";https://twitter.com/yuumeijinbot/status/568409887819964416
serinurelisha;2015-02-19 08:45;0;0;"keep vomitting la fuck";;;;"568406125000802304";https://twitter.com/serinurelisha/status/568406125000802304
christabeIle;2015-02-19 07:09;0;0;"vomitting sucks";;;;"568381845705920512";https://twitter.com/christabeIle/status/568381845705920512
LanZincler;2015-02-19 06:57;0;0;"Feel like vomitting";;;;"568378838826090496";https://twitter.com/LanZincler/status/568378838826090496
english_bot_to;2015-02-19 06:45;0;0;"強盗計画の件ですが、私は放屁担当。あなたは嘔吐担当です。 英文：About the matter of a plan for bank robbery , I’m charge to pass fart and your one is vomitting .";;;;"568375716493938688";https://twitter.com/english_bot_to/status/568375716493938688
aivhicesguerra;2015-02-19 06:32;0;0;"I'm happy I talked to my sister earlier. she said she already ate dinner. but sad because she didn't finish it & felt like vomitting . :(";;;;"568372469012127744";https://twitter.com/aivhicesguerra/status/568372469012127744
DesignerGrabs;2015-02-19 06:03;0;0;"CNY 2015 @Pasir Ris Park... A Day of Cycling, Kite Flying, Eating... and the last part was Mustaqim Vomitting ... http:// fb.me/6qIABmIJC";;@Pasir;;"568365332555042816";https://twitter.com/DesignerGrabs/status/568365332555042816
GGWPKidz;2015-02-19 05:40;0;0;"Expecting a burp and vomitting on the floor";;;;"568359436370055168";https://twitter.com/GGWPKidz/status/568359436370055168
sepiaxtoned;2015-02-19 04:12;0;0;"Meh! Now to try and return to my own bed between vomitting :(";;;;"568337260153868288";https://twitter.com/sepiaxtoned/status/568337260153868288
KvngOla;2015-02-19 04:00;0;0;"Hmmn. Nausea? Vomitting ? Pregnant? "@WhileBeckSleeps: I feel sick all off the time "";;@WhileBeckSleeps;;"568334256600170496";https://twitter.com/KvngOla/status/568334256600170496
kibumnvc;2015-02-19 03:39;0;0;"i feel like vomitting bLAMES EUNBI";;;;"568329103796908032";https://twitter.com/kibumnvc/status/568329103796908032
MrEpicAwesome;2015-02-19 03:35;0;1;"I fucking gave up on solo match making. I getting cancer and vomitting blood playing all these matches.";;;;"568328116852011008";https://twitter.com/MrEpicAwesome/status/568328116852011008
YoFace_MyLap;2015-02-19 03:00;0;0;"Having braxton hicks and vomitting ughh AND keep using the bathroom. Wtf is wrong";;;;"568319252135940098";https://twitter.com/YoFace_MyLap/status/568319252135940098
francessaman_;2015-02-19 02:22;0;0;"ughh I hate vomitting";;;;"568309617970688002";https://twitter.com/francessaman_/status/568309617970688002
ExhortMyEvil;2015-02-19 01:44;0;0;"@LostInMyReverie ::stops running when I see you pull out a barf bag:: Whoa! No vomitting on the suit. #Dies I'll stop. I promise.";;@LostInMyReverie;#Dies;"568300041523359744";https://twitter.com/ExhortMyEvil/status/568300041523359744
DurgaRella;2015-02-18 23:59;0;0;"Worst kind of vomitting .";;;;"568273554971586561";https://twitter.com/DurgaRella/status/568273554971586561
Ivretrav;2015-02-18 23:39;0;0;"I literally feel like vomitting";;;;"568268602819809280";https://twitter.com/Ivretrav/status/568268602819809280
madinthehat;2015-02-18 23:18;0;1;"@NemethChristy These antibiotics are very hard on my stomach though, I had to take a Gravol last night to keep from vomitting . (TMI?)";;@NemethChristy;;"568263258563411968";https://twitter.com/madinthehat/status/568263258563411968
TammanyTweed;2015-02-18 22:47;0;0;"“ @theforeheaded1 : I still feel like vomitting ” you feel vomititious.";;@theforeheaded1;;"568255522870136832";https://twitter.com/TammanyTweed/status/568255522870136832
mirellabot;2015-02-18 22:46;0;0;"( VOMITTING PROFUSELY)";;;;"568255274131173376";https://twitter.com/mirellabot/status/568255274131173376
theforeheaded1;2015-02-18 22:43;0;0;"I still feel like vomitting";;;;"568254516174274561";https://twitter.com/theforeheaded1/status/568254516174274561
BloodyOrange28;2015-02-18 22:29;0;0;"Smashed my left arm and now i feel like vomitting ... Not a good start";;;;"568251061200232450";https://twitter.com/BloodyOrange28/status/568251061200232450
adaptatixon;2015-02-18 22:06;0;0;"Dammit justin, all I see down my tl is that grotesque vine. I'm VOMITTING .";;;;"568245194987941888";https://twitter.com/adaptatixon/status/568245194987941888
chickenmyster;2015-02-18 21:11;0;0;"@Juliennekayla no i stopped about 5am,and I wasnt just vomitting ....it was just plain disgusting.";;@Juliennekayla;;"568231381530054656";https://twitter.com/chickenmyster/status/568231381530054656
piprufus1;2015-02-18 20:26;0;0;"Ugh...someone has vomitting and diarrhea....not sure who yet";;;;"568219997048320001";https://twitter.com/piprufus1/status/568219997048320001
RADCLASSYARI;2015-02-18 20:09;0;0;"staying at home bc i am literally shaking and vomitting all the time ew ew ew";;;;"568215755608563712";https://twitter.com/RADCLASSYARI/status/568215755608563712
wmasjacklewis;2015-02-18 17:56;0;1;"1st case to a young boy with vomitting and abdo pain. Otherwise well and mum already called 111 who rang back and have out of hours appt...";;;;"568182181346082817";https://twitter.com/wmasjacklewis/status/568182181346082817
1cliffgordon;2015-02-18 16:11;1;1;"" @sherreebabyuk : @ayeshagranville the boots with the bows on we're more disturbing than Kat's vomitting #EELive " Who the hell wears this";;@sherreebabyuk @ayeshagranville;#EELive;"568155923610525696";https://twitter.com/1cliffgordon/status/568155923610525696
