username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
totesmikayla;2015-09-28 23:42;1;3;"IM FUCKING CRYING & VOMITTING & MY LEG IS TINGLING I HATE WHITE PEOPLE https:// twitter.com/_jessicaleeean n/status/648704147143831553 …";;;;"648704483090784256";https://twitter.com/totesmikayla/status/648704483090784256
lucidbread;2015-09-28 23:33;0;1;"@Chriscman1 @PanicAtTheDisco they could make a song of Brendon vomitting for 18 minutes and I would love it holy shit";;@Chriscman1 @PanicAtTheDisco;;"648702143214546944";https://twitter.com/lucidbread/status/648702143214546944
ftnfarisha;2015-09-28 20:56;0;0;"so dizzy and i feel like vomitting";;;;"648662633273405441";https://twitter.com/ftnfarisha/status/648662633273405441
iamchloegraciz;2015-09-28 19:55;0;0;"Dirty fucking students vomitting every where and holes in there trainers rotten.";;;;"648647320234541056";https://twitter.com/iamchloegraciz/status/648647320234541056
ted__English;2015-09-28 19:30;2;1;"強盗計画の件ですが、私は放屁担当。あなたは嘔吐担当です。 英文：About the matter of a plan for bank robbery , I'll charge passing fart and you will charge vomitting .";;;;"648641074936741888";https://twitter.com/ted__English/status/648641074936741888
haleseitan;2015-09-28 19:12;0;0;"Man-buns and head bands should only be used if you play pro soccer or you are vomitting .";;;;"648636507180429313";https://twitter.com/haleseitan/status/648636507180429313
goblindotjpeg;2015-09-28 18:36;0;1;"@alanryves im the girl vomitting at shitty's sick flow";;@alanryves;;"648627273583751168";https://twitter.com/goblindotjpeg/status/648627273583751168
HeArt_of_Rescue;2015-09-28 17:30;3;1;"EMERGENCY !! PLEASE SHARE !! THEY HIT LEON and RAN AWAY !! HE HAS BEEN VOMITTING BLOOD ALL NIGHT !!! READ HIS FULL... http:// fb.me/KZPw82yd";;;;"648610701850775552";https://twitter.com/HeArt_of_Rescue/status/648610701850775552
ShelbyEarls;2015-09-28 16:18;0;0;"Brb vomitting";;;;"648592720680890368";https://twitter.com/ShelbyEarls/status/648592720680890368
OresteOfelia;2015-09-28 16:15;0;1;"Flu. Backache. Huge fever. Diarrhea. Vomitting whole day. Bloody hell. Anything else?";;;;"648591879647436804";https://twitter.com/OresteOfelia/status/648591879647436804
wiigholtzmann;2015-09-28 15:17;0;0;"The whites of my eyes are going yellow??? And I've been vomitting for 3 days and in pain like a week. I hope the doctor finds what's wrong..";;;;"648577296547377152";https://twitter.com/wiigholtzmann/status/648577296547377152
ramesh94_bithar;2015-09-28 14:55;0;0;"Hello feeling g8 Sr.slave joker #AnandBesharm where being patted by ur #MafiaSoniaMaa inreturn vomitting filth frm ur pig mouth against PM";;;#AnandBesharm #MafiaSoniaMaa;"648571704386658304";https://twitter.com/ramesh94_bithar/status/648571704386658304
CopyDimitri;2015-09-28 14:01;0;0;"@SVDD76 yep. No more - look at me I am vomitting over my shirt pictures for you mister.";;@SVDD76;;"648558192788639744";https://twitter.com/CopyDimitri/status/648558192788639744
a_chevelleee;2015-09-28 13:47;0;0;"Me: *lying on the floor of my moms room after vomitting * Mom: you are so pretty. You're such a gross drunk mess & ur still so pretty??";;;;"648554752700116993";https://twitter.com/a_chevelleee/status/648554752700116993
xhaurchefant;2015-09-28 13:38;0;1;"@flagface me: vomitting in a lake soemwhere";;@flagface;;"648552366711640065";https://twitter.com/xhaurchefant/status/648552366711640065
beyrdzz;2015-09-28 13:29;3;4;"i just saw somebody with a meninist shirt??? im vomitting";;;;"648550191063171072";https://twitter.com/beyrdzz/status/648550191063171072
ctMarNana;2015-09-28 13:07;0;0;"Ever since 10pm like that, the headache killing me..and start vomitting .. At this hr oso..";;;;"648544490873982976";https://twitter.com/ctMarNana/status/648544490873982976
BULL9313;2015-09-28 12:54;0;0;"@TimesNow @thenewshour @mjakbar #this #chimpanjee type person called #keshwan has a habit of continuous #vomitting #ModiVsCong";;@TimesNow @thenewshour @mjakbar;#this #chimpanjee #keshwan #vomitting #ModiVsCong;"648541216099840000";https://twitter.com/BULL9313/status/648541216099840000
spookysink;2015-09-28 12:07;0;1;"the sound of people vomitting makes me feel sick";;;;"648529528344682499";https://twitter.com/spookysink/status/648529528344682499
hmudannyboy;2015-09-28 11:33;0;0;"I feel like vomitting the abcs";;;;"648520961017442304";https://twitter.com/hmudannyboy/status/648520961017442304
onlyokk;2015-09-28 11:03;0;0;"รู้สึก nausea & vomitting";;;;"648513291937976321";https://twitter.com/onlyokk/status/648513291937976321
JessMMMcG;2015-09-28 10:46;0;0;"I'm praying this is fake because I'm on the verge of vomitting https:// twitter.com/ianasblunt/sta tus/646443969187028992 …";;;;"648509085051146241";https://twitter.com/JessMMMcG/status/648509085051146241
OShootNow;2015-09-28 10:14;0;0;"Man just came in smelling heavily of nicotine and cologne... like my dad use to.... Yea I don't miss it all, felt like vomitting .";;;;"648500976714948608";https://twitter.com/OShootNow/status/648500976714948608
Paolostamariaaa;2015-09-28 10:04;0;0;"@AlecLiamReyes Are you vomitting ?";;@AlecLiamReyes;;"648498597793677312";https://twitter.com/Paolostamariaaa/status/648498597793677312
Anil_Aarush;2015-09-28 08:10;4;2;"https:// m.youtube.com/watch?feature= youtu.be&v=EcSOElCtXMQ … Baap re baap @mjakbar drills pappu several holes for vomitting";;@mjakbar;;"648469762264055809";https://twitter.com/Anil_Aarush/status/648469762264055809
itswushuang;2015-09-28 04:49;1;0;"I have a freakimg fever and a sore throat and my head hurts so freaking bad and i feel like vomitting someone help";;;;"648419324642721792";https://twitter.com/itswushuang/status/648419324642721792
ramesh94_bithar;2015-09-28 04:13;0;0;"#MafiaHawalabazSoiaG alongwd44slaves stooge MPs keep vomitting filth against PMOfIndia proved blot on India already neglected Junk in gutter";;;#MafiaHawalabazSoiaG;"648410226333384704";https://twitter.com/ramesh94_bithar/status/648410226333384704
AllisciaTan;2015-09-28 03:57;1;0;"@RonniWah Oh gosh... please don't go there, so disgusting I feel like vomitting by just reading this! @cmlimguaneng";;@RonniWah @cmlimguaneng;;"648406149964759040";https://twitter.com/AllisciaTan/status/648406149964759040
inxslarry;2015-09-28 03:38;0;0;"@groovyhes I'm still in the fever and vomitting stage and knowing im gonna be so easily fatigued for like a month is making me so sad";;@groovyhes;;"648401405632352257";https://twitter.com/inxslarry/status/648401405632352257
Norfasarie;2015-09-28 02:51;0;0;"And so ive gained 3kg within a month after the vomitting & nausea stops. And the neck & everything… https:// instagram.com/p/8KjRKVTdMO/";;;;"648389502751272960";https://twitter.com/Norfasarie/status/648389502751272960
_jessxca_24;2015-09-28 02:48;0;0;"First it was a headache, then it was hives , now it's hives and vomitting lord help me get through this night";;;;"648388794891112452";https://twitter.com/_jessxca_24/status/648388794891112452
yuridoujinshi;2015-09-28 00:56;0;0;"OMFG IT'S 1 AM ANSDLFKJASDRLIG I HAVE AN AP BIO TEST TOMORROW AND ALL I'VE BEEN DOING IS VOMITTING AND CHECKING FOR PHOTOS OF MY COSPLAY";;;;"648360722116812800";https://twitter.com/yuridoujinshi/status/648360722116812800
rchlmanaay;2015-09-27 23:43;0;0;"feel like vomitting .";;;;"648342267581698048";https://twitter.com/rchlmanaay/status/648342267581698048
Vanilla_cupcak;2015-09-27 22:47;0;0;"your new girlfriend is a 3 at best, any less bags and youll be vomitting up my dinner";;;;"648328063810412544";https://twitter.com/Vanilla_cupcak/status/648328063810412544
megidoIaon;2015-09-27 22:37;0;3;"kids react to: arcade (kids vomitting )";;;;"648325619617431553";https://twitter.com/megidoIaon/status/648325619617431553
AllTheTwits;2015-09-27 22:20;0;0;"recovering from horrible night of vomitting ... beurk";;;;"648321282220630016";https://twitter.com/AllTheTwits/status/648321282220630016
CarolynGoh1;2015-09-27 20:12;0;0;"Torturing high fever, coughing, and vomitting .. ishh.. why still can't recover?";;;;"648289033471176704";https://twitter.com/CarolynGoh1/status/648289033471176704
kuso_English;2015-09-27 19:50;0;0;"強盗計画の件ですが、私は放屁担当。あなたは嘔吐担当です。 英文：About the matter of a plan for bank robbery , I'll charge passing fart and you will charge vomitting .";;;;"648283481168986112";https://twitter.com/kuso_English/status/648283481168986112
kim_raphael;2015-09-27 19:16;1;2;"How to study 'microbial clouds' from projectile vomitting #virus #vomit #microbes https:// twitter.com/FastCoDesign/s tatus/648230098685050881 …";;;#virus #vomit #microbes;"648275005592236032";https://twitter.com/kim_raphael/status/648275005592236032
malihuhuh;2015-09-27 19:03;0;0;"I really feel like vomitting";;;;"648271715768799232";https://twitter.com/malihuhuh/status/648271715768799232
KlWlHAROLD;2015-09-27 18:47;0;0;"Low key vomitting https:// twitter.com/tha5sosfamily/ status/648266653235548160 …";;;;"648267804064546816";https://twitter.com/KlWlHAROLD/status/648267804064546816
__nepalese__;2015-09-27 18:18;1;0;"Feel like vomitting";;;;"648260521997697024";https://twitter.com/__nepalese__/status/648260521997697024
lucienhoare;2015-09-27 16:05;0;0;"This weekend had basically been vomitting and headaches… All 4 of us…";;;;"648226925123665921";https://twitter.com/lucienhoare/status/648226925123665921
nicoIele;2015-09-27 15:22;0;0;"IM VOMITTING https:// twitter.com/5th_harmonyph/ status/614088494235844608 …";;;;"648216228985569280";https://twitter.com/nicoIele/status/648216228985569280
Captn_Morgan821;2015-09-27 14:55;0;1;"Can there be an emoji for vomitting ...";;;;"648209421663928320";https://twitter.com/Captn_Morgan821/status/648209421663928320
ajhibholar85;2015-09-27 14:33;0;0;"#JenifasDiary ... vomitting n spittins r symtompsy of belle. @funkeakindele";;@funkeakindele;#JenifasDiary;"648203749161369600";https://twitter.com/ajhibholar85/status/648203749161369600
uselessbxch;2015-09-27 14:24;0;1;"especially in *sound of someone vomitting * her smile // @wreckmxnd";;@wreckmxnd;;"648201468475011072";https://twitter.com/uselessbxch/status/648201468475011072
HumairaWahab;2015-09-27 12:00;0;0;"Ugh. I feel like vomitting ???";;;;"648165438535274497";https://twitter.com/HumairaWahab/status/648165438535274497
AmyleahIsza;2015-09-27 11:55;0;0;"@_xmalia @heykermin cb i feel like vomitting sia";;@_xmalia @heykermin;;"648164116444479492";https://twitter.com/AmyleahIsza/status/648164116444479492
unreliablenia;2015-09-27 09:50;0;0;"i feel like vomitting uhuhu";;;;"648132496656236549";https://twitter.com/unreliablenia/status/648132496656236549
cmkish0w;2015-09-27 09:48;0;0;"Sigh....i feel like vomitting ㅠㅠㅠㅠㅠ";;;;"648132012700622848";https://twitter.com/cmkish0w/status/648132012700622848
mirellabot;2015-09-27 09:46;0;0;"( VOMITTING PROFUSELY)";;;;"648131562102370304";https://twitter.com/mirellabot/status/648131562102370304
Ariff_Asyraf;2015-09-27 09:40;0;0;"I feel like vomitting";;;;"648130026441801730";https://twitter.com/Ariff_Asyraf/status/648130026441801730
shaunlgh;2015-09-27 08:47;0;0;"Ughghghgh feel like vomitting";;;;"648116748642709505";https://twitter.com/shaunlgh/status/648116748642709505
Lupeee___12;2015-09-27 08:15;0;0;"I can't stop vomitting";;;;"648108739917033472";https://twitter.com/Lupeee___12/status/648108739917033472
SashaShahirah;2015-09-27 08:08;0;1;"fk i feel like vomitting";;;;"648106969199349762";https://twitter.com/SashaShahirah/status/648106969199349762
FrancoRolito;2015-09-27 07:54;0;0;"Actually feel really full and vomitting rn. But about to eat again";;;;"648103394268180480";https://twitter.com/FrancoRolito/status/648103394268180480
gtmbhushan15;2015-09-27 07:46;1;1;"@drckraut @prakash_yadav25 they rnot taking refuge,they are enjoying lnch,dinner,breakfast of India organised and vomitting in Nepal land..";;@drckraut @prakash_yadav25;;"648101310353379328";https://twitter.com/gtmbhushan15/status/648101310353379328
hon_xian226;2015-09-27 05:44;0;0;"I hate the feeling when i was vomitting";;;;"648070723185958913";https://twitter.com/hon_xian226/status/648070723185958913
hon_xian226;2015-09-27 05:43;0;0;"Keep on vomitting";;;;"648070478058270720";https://twitter.com/hon_xian226/status/648070478058270720
ThatsSoKiva;2015-09-27 05:12;0;0;"@MissAshA__ I tried to eat crackers and bread to settle my tummy but they just choked me when I was vomitting back up lmfao";;@MissAshA__;;"648062582582996993";https://twitter.com/ThatsSoKiva/status/648062582582996993
geomikay3;2015-09-27 04:41;0;0;"vomitting *";;;;"648054724273565696";https://twitter.com/geomikay3/status/648054724273565696
sydzul26;2015-09-27 03:56;0;0;"@_evanescee sorry what? Vomitting bc you're mind blown? Aw";;@_evanescee;;"648043642997731328";https://twitter.com/sydzul26/status/648043642997731328
linhception;2015-09-27 03:49;0;0;"That stupid lasagne box ruined all my letters. AND THE SMELL WAS GROSS. VOMITTING INDUCING GROSS";;;;"648041664133509121";https://twitter.com/linhception/status/648041664133509121
WandererSS6;2015-09-27 02:40;0;1;"@ANI_news Kejriwal suffers from vomitting nonsense. He probably is jealous of PM Modi's influence & popularity. Let him bark.";;@ANI_news;;"648024415146409985";https://twitter.com/WandererSS6/status/648024415146409985
ibanez_karen;2015-09-27 01:39;0;0;"has anyone else ever #stressed themselves out enough to the point of vomitting ??";;;#stressed;"648008981022179328";https://twitter.com/ibanez_karen/status/648008981022179328
KidThoughtful;2015-09-27 01:21;0;0;"Yuck ... Feel better though ! RT @OHeyDee : im sick just vomitting and using the bathroom every 10 mins";;@OHeyDee;;"648004512888803328";https://twitter.com/KidThoughtful/status/648004512888803328
OHeyDee;2015-09-27 01:18;0;0;"im sick just vomitting and using the bathroom every 10 mins";;;;"648003854286635008";https://twitter.com/OHeyDee/status/648003854286635008
jei_kobu;2015-09-27 00:46;0;0;"@RetroDimms @DirectTVisgood I'd be vomitting about my butthole if i cleared that 420 bongshot.";;@RetroDimms @DirectTVisgood;;"647995580317306881";https://twitter.com/jei_kobu/status/647995580317306881
kat8123;2015-09-27 00:23;0;1;"IM SINGING OUT LOUD WHILE ALSO TWEET- VOMITTING . IT'S A LOT OF WORK WHAT HAVE U DONE @themaine";;@themaine;;"647989918598213632";https://twitter.com/kat8123/status/647989918598213632
greyxskies;2015-09-26 23:21;0;0;"Fuck man can stop the vomitting . Feel like shit";;;;"647974238712819712";https://twitter.com/greyxskies/status/647974238712819712
eileencwx_;2015-09-26 23:18;0;0;"Feel like vomitting";;;;"647973489597526016";https://twitter.com/eileencwx_/status/647973489597526016
Amsiey;2015-09-26 21:54;0;0;"So hars to find good food both mia and I feel like vomitting after that eeeew not good";;;;"647952339723116544";https://twitter.com/Amsiey/status/647952339723116544
Kunkel;2015-09-26 20:11;0;1;"@ThatChris1209 i saw a Welshman vomitting and many english fans drinking heavily...so it really could have gone either way, i didnt watch.";;@ThatChris1209;;"647926454718742528";https://twitter.com/Kunkel/status/647926454718742528
blackswagg0th;2015-09-26 19:49;0;2;"I pulled up to my mom's house vomitting all over her yard like Linda Blair in the exorcist... My mom was so scared she almost started crying";;;;"647920848221941760";https://twitter.com/blackswagg0th/status/647920848221941760
Hannaface;2015-09-26 19:35;0;0;"Tired of wannabe baller portrayals by ppl making $30K a year. Stfu. Upload funny hookups, vomitting , injuries, pranks, hemorrhoids, etc.";;;;"647917377728942080";https://twitter.com/Hannaface/status/647917377728942080
ME_XoP;2015-09-26 17:57;0;0;"My daughter sitting in her room making her weird noises as usual...except this time she's mimicing the sound of my vomitting . Yay.";;;;"647892662737985536";https://twitter.com/ME_XoP/status/647892662737985536
xousfennec;2015-09-26 16:56;0;0;"Ive gon from vomitting sick to downing jager bombs in the span of like 3 days. Go me!";;;;"647877340626706432";https://twitter.com/xousfennec/status/647877340626706432
cornflakelester;2015-09-26 15:20;0;0;"@AMAZlNGDAN tw vomitting // yeah i've been super congested and vomitty and my head hurts like a motherfucker i'm Dying rip us";;@AMAZlNGDAN;;"647853275090317313";https://twitter.com/cornflakelester/status/647853275090317313
hill_angela;2015-09-26 14:57;0;0;"Preschooler is coming up on the 2 hr mark of an epic nap--much needed after vomitting for hours last night. I feel so bad for her. :(";;;;"647847376313577472";https://twitter.com/hill_angela/status/647847376313577472
tbtamalia;2015-09-26 14:00;0;0;"@gtglennon UR SO CUTE IM VOMITTING PUPPIES";;@gtglennon;;"647833228125061120";https://twitter.com/tbtamalia/status/647833228125061120
KylieMeehan13;2015-09-26 13:00;0;0;"@toriloraine im vomitting";;@toriloraine;;"647817937588518912";https://twitter.com/KylieMeehan13/status/647817937588518912
Nor_Azlina;2015-09-26 12:40;0;1;"feel like fcking vomitting . fuck chatterbox's lousy quality food.";;;;"647813005678215168";https://twitter.com/Nor_Azlina/status/647813005678215168
laiziie;2015-09-26 11:51;0;0;"Susmarya! Dunno how to handle this drunk- vomitting bestfriend of mine.";;;;"647800719534264320";https://twitter.com/laiziie/status/647800719534264320
arsyagooner89;2015-09-26 11:31;0;0;"i bet jose mourinho is vomitting right now. watching this game. "defence" "shape" "compactness" are invalid concept in this game.";;;;"647795660050186240";https://twitter.com/arsyagooner89/status/647795660050186240
ftnfarisha;2015-09-26 10:44;1;0;"so dizzy and i feel like vomitting";;;;"647783756036595712";https://twitter.com/ftnfarisha/status/647783756036595712
Gauravkumar314;2015-09-26 10:30;0;0;"I have voted for Cold and Cough, Fever, Heart Attack, Loose Motions, Vomitting on http:// itim.es/sprIwb30";;;;"647780387062575104";https://twitter.com/Gauravkumar314/status/647780387062575104
Edmundljw;2015-09-26 08:52;0;0;"need to stop vomitting wtf";;;;"647755606716059648";https://twitter.com/Edmundljw/status/647755606716059648
AslannAs;2015-09-26 08:48;0;1;"Kenapa tak boleh attach gambar kt twutter gua ni? Sbrnya tadi attach gambar vomitting kt tweer maya.End up xkuar gmbr jd mention bodo je. :(";;;;"647754514603204608";https://twitter.com/AslannAs/status/647754514603204608
syarsl;2015-09-26 08:23;0;0;"fk la this difficulty breathing, & gastric and always feel like vomitting";;;;"647748326742355968";https://twitter.com/syarsl/status/647748326742355968
trolls_queen;2015-09-26 08:19;0;0;"@MaxwellAdeleye @Omojuwa @eggheader @MrAbuSidiq What's wrong with you? What is all these innuedos you have been vomitting ? Are you alright?";;@MaxwellAdeleye @Omojuwa @eggheader @MrAbuSidiq;;"647747440255324160";https://twitter.com/trolls_queen/status/647747440255324160
mirellabot;2015-09-26 08:19;0;0;"( VOMITTING PROFUSELY)";;;;"647747339671613441";https://twitter.com/mirellabot/status/647747339671613441
benjaminyjb_;2015-09-26 07:59;0;0;"One hand trying to revive my phone w a faulty portable charg bcos I'm late for work another holding plastic bag vomitting my guts out on bus";;;;"647742354980364288";https://twitter.com/benjaminyjb_/status/647742354980364288
AnnaSugarxz;2015-09-26 07:26;0;0;"[ A ] - the 5th time vomitting . what's newww.";;;;"647733879273426944";https://twitter.com/AnnaSugarxz/status/647733879273426944
Checkalakh;2015-09-26 07:25;0;0;"And so to the childrens party Copious howling, jelly and ice cream followed by possible vomitting . Deep Joy #offline";;;#offline;"647733781340790784";https://twitter.com/Checkalakh/status/647733781340790784
altheaboi;2015-09-26 07:05;0;0;"#Heartburn #Pregnant how do I deal with this? I feel like vomitting acid all the time.";;;#Heartburn #Pregnant;"647728775283650560";https://twitter.com/altheaboi/status/647728775283650560
ramesh94_bithar;2015-09-26 06:39;0;0;"@narendramodi_fc @khanna13 #AvaraPappu getting treatment of modiphobia due 2brain tumor due & excessive drug habit make him vomitting filth";;@narendramodi_fc @khanna13;#AvaraPappu;"647722070877454336";https://twitter.com/ramesh94_bithar/status/647722070877454336
molliehaneyX;2015-09-26 05:41;1;2;"How I went from being taking to Paddys vomitting at 10 to back in town in a different outfit till half 6 I'll never know #trooper";;;#trooper;"647707498770747392";https://twitter.com/molliehaneyX/status/647707498770747392
CathlynAngeles;2015-09-26 05:30;0;0;"Egg cracklet ng La Pacita & Ba-Ba-Ba Ba-Ba-Na-Na lang laman ng tummy ko. Not feeling well talaga. I keep on vomitting kagabi pa.. huhu";;;;"647704802680438784";https://twitter.com/CathlynAngeles/status/647704802680438784
Ckhasinah;2015-09-26 04:51;0;0;"In case of poisoning do not induce vomitting as it worsens the situation. #KidsSaftey @supamamas";;@supamamas;#KidsSaftey;"647694989636538369";https://twitter.com/Ckhasinah/status/647694989636538369
SuperSeverus;2015-09-26 04:38;0;0;"@FervidShrewd - those candles. He simply didn't want them both to end up vomitting or something. When he felt the thumb of the woman -";;@FervidShrewd;;"647691804201119744";https://twitter.com/SuperSeverus/status/647691804201119744
jeonporn;2015-09-26 04:26;0;1;"@VMinKookieee the vomitting rainbow filter is kinda creepy and cute at the same time lmao";;@VMinKookieee;;"647688621764415488";https://twitter.com/jeonporn/status/647688621764415488
colouredlipx;2015-09-26 04:13;0;4;"This morning after vomitting i ask them to take photos with me after that i continue round 2 pic.twitter.com/nMk6dHsz4W";;;;"647685287229845505";https://twitter.com/colouredlipx/status/647685287229845505
xOxogHeL;2015-09-26 03:55;0;0;"ive been vomitting the entire time na nag checheer at busy ang lahat nang tao bec of aldub! :( oh god what happen to me? literally sick! :(";;;;"647680797864886273";https://twitter.com/xOxogHeL/status/647680797864886273
DallyHyatt;2015-09-26 00:56;0;0;"GUYS IM NOT GAGGING Oh ya, got this sympathetic vomitting thing under control";;;;"647635779905171456";https://twitter.com/DallyHyatt/status/647635779905171456
Conspiracy_Bali;2015-09-26 00:41;0;0;"Hari ini kami pindah basecamp di fanatik_unwar , GOR Ngurah Rai Denpasar... Vomitting : -… https:// instagram.com/p/8FKyG3jkYs/";;;;"647631962048458753";https://twitter.com/Conspiracy_Bali/status/647631962048458753
Toshabuns;2015-09-25 23:32;0;1;"@TheRaichu_ WOW YOU'RE CHEATING ON ME WITH THAT ASS HOLE ASH. FUCK YOUR CHIPS, I'M VOMITTING THEM ALL OVER YOUR COMPUTER.";;@TheRaichu_;;"647614817247739905";https://twitter.com/Toshabuns/status/647614817247739905
