username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
btssugar100;2015-03-23 22:10;0;1;"i had this fruit juice my mom made with the same color of the barf and i feel like vomitting -";;;;"580189839921803264";https://twitter.com/btssugar100/status/580189839921803264
MrJawdy;2015-03-23 20:06;0;2;"@DumbBitch420 im vomitting";;@DumbBitch420;;"580158813216587778";https://twitter.com/MrJawdy/status/580158813216587778
caleb_k;2015-03-23 20:02;0;0;"if you are vomitting in the toilet from eating there @maccas It’s OK to be five minutes late to work if you have this as an excuse, right?";;@maccas;;"580157814846267393";https://twitter.com/caleb_k/status/580157814846267393
ieyma95;2015-03-23 19:55;0;0;"Last min study for physics makes me feel like vomitting #prayforphysics";;;#prayforphysics;"580156032069963776";https://twitter.com/ieyma95/status/580156032069963776
owtx_;2015-03-23 19:49;0;1;"feel like vomitting zz wtf";;;;"580154532409139200";https://twitter.com/owtx_/status/580154532409139200
mirfandaphan;2015-03-23 19:14;0;0;"So I feel really nauseous like Im going to vomit but fun fact: I have a severe phobia of people vomitting so if I throw up I'll probably cry";;;;"580145532913500160";https://twitter.com/mirfandaphan/status/580145532913500160
mir4hhhh;2015-03-23 18:52;0;0;"I feel like vomitting idky but there's smtg tingling my throat and it doesn't feel good";;;;"580139985367498752";https://twitter.com/mir4hhhh/status/580139985367498752
LNOlivia;2015-03-23 18:38;0;3;"I am so dead. I'm dying dead. #sickasadog vomitting since 6am is not healthy. Guess that's what you get from an @ill_storms date...";;@ill_storms;#sickasadog;"580136576279293953";https://twitter.com/LNOlivia/status/580136576279293953
ashleiholtson;2015-03-23 17:16;0;0;"anytime someone tells me I'm not like other girls my body's first reaction is to roll the eyes, second is projectile vomitting .";;;;"580115927896891392";https://twitter.com/ashleiholtson/status/580115927896891392
Beyaglu;2015-03-23 17:13;2;2;"One discovery in the #tsarnaev trial: main stream investigative reporting is non-existent, Replaced by vomitting fools.";;;#tsarnaev;"580115187203592192";https://twitter.com/Beyaglu/status/580115187203592192
MaskedRazzle;2015-03-23 17:11;0;0;"@DeviousDewott14 @Ned1291 * VOMITTING *";;@DeviousDewott14 @Ned1291;;"580114723049476097";https://twitter.com/MaskedRazzle/status/580114723049476097
lamielcarl;2015-03-23 14:54;0;0;"High fever. Vomitting . At 3 f'n AM. #sick";;;#sick;"580080301503750144";https://twitter.com/lamielcarl/status/580080301503750144
rgimunoz;2015-03-23 14:39;0;0;"P.A while vomitting . "putanginamo rg! Himasin mo naman likod ko" hahaha langya weak mo tlga kapatid!";;;;"580076461270306816";https://twitter.com/rgimunoz/status/580076461270306816
voiceswrestling;2015-03-23 12:47;0;0;"Not vomit because WWE and NBCU are trying to actively bring ad money to wrestling. Vomitting at the wrestling move reference in headline.";;;;"580048205766856704";https://twitter.com/voiceswrestling/status/580048205766856704
amandagohh;2015-03-23 12:22;0;4;"Vomitting rainbow and blood because this edit is omg pic.twitter.com/TtdsgVPkes";;;;"580041954349617152";https://twitter.com/amandagohh/status/580041954349617152
chanjinki;2015-03-23 11:53;0;0;"why do i feel like vomitting i dont feel well i hate this";;;;"580034568318631936";https://twitter.com/chanjinki/status/580034568318631936
AmaniJumaat;2015-03-23 11:50;0;0;"period , vomitting , stomach ache , cramps what could be better than all these";;;;"580033824135864320";https://twitter.com/AmaniJumaat/status/580033824135864320
AmaniJumaat;2015-03-23 11:49;0;0;"have been vomitting like f";;;;"580033523005816833";https://twitter.com/AmaniJumaat/status/580033523005816833
Confusing_Bird;2015-03-23 11:44;0;3;"meraay frnd ki personw shaadi hoi . mzay ki baat hai kal subhu meray dost ko hi vomitting ho gei ?? kya ho gya usko :(";;;;"580032484584353792";https://twitter.com/Confusing_Bird/status/580032484584353792
idrkidek;2015-03-23 11:37;0;0;"tell my mum i've been vomitting recently and she thought i had sex wtf";;;;"580030588372955136";https://twitter.com/idrkidek/status/580030588372955136
ZillArmelynn;2015-03-23 11:30;0;0;"Since yesterday been having this stomach aches. Feel like vomitting . But its only at night. Shit.";;;;"580028935246757888";https://twitter.com/ZillArmelynn/status/580028935246757888
Goodwin_DeWL;2015-03-23 09:57;0;0;"So full i feel like vomitting";;;;"580005499040464896";https://twitter.com/Goodwin_DeWL/status/580005499040464896
LankynShady;2015-03-23 09:53;0;1;"I jst cant control this urge of vomitting lyrics ... Em sorry";;;;"580004493288439808";https://twitter.com/LankynShady/status/580004493288439808
shainarabainoo;2015-03-23 09:43;0;0;"Bridges of love what the * vomitting emoji*";;;;"580002041453420545";https://twitter.com/shainarabainoo/status/580002041453420545
hanjau23;2015-03-23 09:24;0;0;"Do you suffer from Peptic Ulcers, wounds, poison, snake/spider bite, diabetes Allergy, diarrhea, vomitting and... http:// fb.me/4pmIgkbSV";;;;"579997056598708224";https://twitter.com/hanjau23/status/579997056598708224
byuns_hips;2015-03-23 09:24;0;0;"@smbabies VOMITTING EVERYWHERE ATM OMG WHAT I CANT DEAL WITH THESE THEORIES";;@smbabies;;"579997041251631105";https://twitter.com/byuns_hips/status/579997041251631105
Lawai123;2015-03-23 08:54;0;0;"@DailyPostNGR there shall be VOMITTING of the largesse collected for these talks!";;@DailyPostNGR;;"579989681636577280";https://twitter.com/Lawai123/status/579989681636577280
rebelYUN;2015-03-23 08:34;0;0;"@OverwatchMercy scratchy throat, nausea and vomitting .";;@OverwatchMercy;;"579984518213402624";https://twitter.com/rebelYUN/status/579984518213402624
ayynbieber;2015-03-23 08:32;0;0;"No mood. Tired. Feel like vomitting";;;;"579983954515615744";https://twitter.com/ayynbieber/status/579983954515615744
EriccaArafat;2015-03-23 08:20;0;1;"feel like vomitting .......";;;;"579981120319590400";https://twitter.com/EriccaArafat/status/579981120319590400
isteffyy;2015-03-23 08:19;0;2;"me: * vomitting * mami: baka buntis ka ha! hahahaha baka mabuntis hahaha";;;;"579980831269113856";https://twitter.com/isteffyy/status/579980831269113856
Jnnhxx;2015-03-23 07:47;0;0;"Vomitting . Illness. Stop. Dying.";;;;"579972714133266432";https://twitter.com/Jnnhxx/status/579972714133266432
MammaSnarf;2015-03-23 07:34;0;1;"#IfIWasKarma I'd make every single nonce get dick rot and terminal vomitting bug.";;;#IfIWasKarma;"579969344505044992";https://twitter.com/MammaSnarf/status/579969344505044992
MsLou27;2015-03-23 07:33;0;0;"@leisasmith2 almost vomitting here - the coughing & spluttering is spectacular.";;@leisasmith2;;"579969126384279552";https://twitter.com/MsLou27/status/579969126384279552
LyndallWatson;2015-03-23 07:13;0;1;"Almost made it a year without twittering, blogging or verbal vomitting . Almost! http://www. lyndallwatson.com/#!Im-a-Serious -Artist/c20lt/550fb09f0cf21933cd06e7ce …";;;#;"579964297251557376";https://twitter.com/LyndallWatson/status/579964297251557376
Lieeeeeezel;2015-03-23 06:49;0;0;"Vomitting stomach ache huhu";;;;"579958112066490368";https://twitter.com/Lieeeeeezel/status/579958112066490368
FadelyRoyal;2015-03-23 06:43;0;0;"Feel like vomitting";;;;"579956741485436928";https://twitter.com/FadelyRoyal/status/579956741485436928
Sexiluvr101;2015-03-23 06:31;0;0;"I think im having a panic attack over Garfield not coming home I am really worried I feel like vomitting";;;;"579953710987542528";https://twitter.com/Sexiluvr101/status/579953710987542528
DylanJason31;2015-03-23 06:10;0;0;"I'm having a stomach upset.. And feels like I'm vomitting — feeling sick at Your Home http:// fb.me/20iGS8YF1";;;;"579948386482307072";https://twitter.com/DylanJason31/status/579948386482307072
IBRAHIMKALBAWI1;2015-03-23 06:06;0;0;"Ginger has a good benefits in our body.For vomitting you can get a piece of ginger,peel it,wash it,&chew like a gum,can reduce your acidity";;;;"579947293597544448";https://twitter.com/IBRAHIMKALBAWI1/status/579947293597544448
NZGracie;2015-03-23 05:25;0;0;"actually saddened because the youngest in the team is homesick and is currently vomitting and i feel so bad bc i wanna gelp her feel better";;;;"579936902171652096";https://twitter.com/NZGracie/status/579936902171652096
AppleJuice_804;2015-03-23 01:03;0;0;"..had a real bad vomitting episode about two hours ago. On the side of the highway my nigga.. Yes that bad.";;;;"579871182188593152";https://twitter.com/AppleJuice_804/status/579871182188593152
hirwaaaan;2015-03-23 01:00;0;0;"feel like vomitting";;;;"579870352571928576";https://twitter.com/hirwaaaan/status/579870352571928576
agape_fsdac;2015-03-22 22:57;0;0;"Visiting Mama Yoli. Still very sick, vomitting , and no appetite, but no fever.";;;;"579839447958605824";https://twitter.com/agape_fsdac/status/579839447958605824
hemmotionally;2015-03-22 20:56;0;0;"Ugh, fucking periods I feel like vomitting #vote5sos #kca #TheyreTheOne #5SecondsofSummer @radiodisney";;@radiodisney;#vote5sos #kca #TheyreTheOne #5SecondsofSummer;"579808951333576704";https://twitter.com/hemmotionally/status/579808951333576704
il_puddin;2015-03-22 20:52;0;1;"@PatrickShayC XD vomitting behind?";;@PatrickShayC;;"579807871447085056";https://twitter.com/il_puddin/status/579807871447085056
outerrspxce;2015-03-22 20:39;0;0;"omg i feel like vomitting";;;;"579804608777732096";https://twitter.com/outerrspxce/status/579804608777732096
suckmyvshley;2015-03-22 20:14;0;1;"I MAY BE SITTING ON THE BATHROOM FLOOR ON THE VERGE OF VOMITTING BUT AT LEAST MY EYEBROWS LOOK GOOD AS HELL";;;;"579798372124614656";https://twitter.com/suckmyvshley/status/579798372124614656
fitrimulyaniiii;2015-03-22 20:09;0;0;"why am i vomitting again";;;;"579797195840352257";https://twitter.com/fitrimulyaniiii/status/579797195840352257
abbydoaner2;2015-03-22 18:51;0;3;"@KaitlynPavlica @TannerK_31 Vomitting .";;@KaitlynPavlica @TannerK_31;;"579777335320166400";https://twitter.com/abbydoaner2/status/579777335320166400
siaosher;2015-03-22 18:46;0;0;"Feel like vomitting ;(";;;;"579776300396650496";https://twitter.com/siaosher/status/579776300396650496
nurindaniella;2015-03-22 18:36;0;0;"I feel like vomitting";;;;"579773644135624705";https://twitter.com/nurindaniella/status/579773644135624705
delbucko;2015-03-22 18:26;0;0;"@ChelseaVPeretti a horrible night's vomitting found a moment of levity thanks to a well timed "I'M SORRY TO MY FAMILY!" mid-hew. Ta Chelsea!";;@ChelseaVPeretti;;"579771276056764416";https://twitter.com/delbucko/status/579771276056764416
yvesaintlrnt;2015-03-22 18:10;0;0;"I DONT KNKW WHAT 5O DO IK VOMITTING";;;;"579767013167538177";https://twitter.com/yvesaintlrnt/status/579767013167538177
Mc_tboy;2015-03-22 17:00;0;0;"#Sick . (Been Vomitting )";;;#Sick;"579749428820623360";https://twitter.com/Mc_tboy/status/579749428820623360
xosp__;2015-03-22 16:16;0;0;"they're literally fighting over the silk worms & I'm over here tryna control myself from vomitting";;;;"579738421964484608";https://twitter.com/xosp__/status/579738421964484608
royailee;2015-03-22 15:06;0;0;"Wtf now they're doing on someone who's bulimic and they just taped him vomiting MOM WHY ARE U WATCHING SOMEONE VOMITTING";;;;"579720891799625728";https://twitter.com/royailee/status/579720891799625728
Rinaa_Binaa;2015-03-22 15:03;0;0;"I thought I was done vomitting";;;;"579720071137927168";https://twitter.com/Rinaa_Binaa/status/579720071137927168
RecDiggity;2015-03-22 14:24;0;1;"“ @charlieklumb : * vomitting *” makes me sick";;@charlieklumb;;"579710222626869248";https://twitter.com/RecDiggity/status/579710222626869248
charlieklumb;2015-03-22 14:21;0;1;"* vomitting *";;;;"579709613030842368";https://twitter.com/charlieklumb/status/579709613030842368
ShillinChi;2015-03-22 13:10;0;2;"Why do people think "I'm hungover" is a legitimate excuse? I do plenty of real-life stuff while on the verge of vomitting . Spare me.";;;;"579691747149758465";https://twitter.com/ShillinChi/status/579691747149758465
njhabbie;2015-03-22 10:40;0;0;"I got put into a solo dm with niall im VOMITTING";;;;"579653789256282113";https://twitter.com/njhabbie/status/579653789256282113
horizonbutera;2015-03-22 10:20;0;0;"SO MANY FUCKING PEOPLE FROM MY SCHOOL WENT TO THE CONCERT LAST NIGHT IM VOMITTING";;;;"579648737103867905";https://twitter.com/horizonbutera/status/579648737103867905
madisonrose0901;2015-03-22 10:05;0;0;"@itsjsimoes I'm actually vomitting";;@itsjsimoes;;"579645150927912960";https://twitter.com/madisonrose0901/status/579645150927912960
najunajwasazali;2015-03-22 08:55;0;0;"Feels like my head going to explode..again...haihh.. Pounding until i feel like vomitting";;;;"579627490328506369";https://twitter.com/najunajwasazali/status/579627490328506369
mad3oka;2015-03-22 08:19;0;0;"@boroborosoboro vomitting ……";;@boroborosoboro;;"579618507991601152";https://twitter.com/mad3oka/status/579618507991601152
d_addy_lola;2015-03-22 08:11;0;0;"yo @TINUKE_A . I woke up vomitting";;@TINUKE_A;;"579616480041385984";https://twitter.com/d_addy_lola/status/579616480041385984
ghostfrnkiero;2015-03-22 07:54;0;1;"sits next to family while drinking and they ignore me while i ignore them and they talk so much shit i'm vomitting wtf";;;;"579612213415190528";https://twitter.com/ghostfrnkiero/status/579612213415190528
HughApiston;2015-03-22 07:25;0;0;"I feel like vomitting";;;;"579604763882328064";https://twitter.com/HughApiston/status/579604763882328064
kurousa_teitoku;2015-03-22 06:50;2;1;"強盗計画の件ですが、私は放屁担当。あなたは嘔吐担当です。 英文：About the matter of a plan for bank robbery , I’m charge to pass fart and your one is vomitting .";;;;"579595941792997376";https://twitter.com/kurousa_teitoku/status/579595941792997376
Extremistic;2015-03-22 06:41;0;0;"@SoundwaveMalik Sans the dizziness and vomitting .";;@SoundwaveMalik;;"579593715523534849";https://twitter.com/Extremistic/status/579593715523534849
lorraine_Kell;2015-03-22 05:27;0;0;"Up since 7:15am with poor Aron not well at all the crator vomitting non stop, hope it ends soon for him he's worn out";;;;"579575115958063104";https://twitter.com/lorraine_Kell/status/579575115958063104
AngelineTmq;2015-03-22 05:20;0;0;"Omg i feel like vomitting";;;;"579573361879044097";https://twitter.com/AngelineTmq/status/579573361879044097
D0pe_Smiles;2015-03-22 04:50;0;0;"To me a nigga vomitting on a female while they dancing is like a female coming on here period on a nigga while dancing .";;;;"579565783774322688";https://twitter.com/D0pe_Smiles/status/579565783774322688
princewonmin;2015-03-22 04:06;0;0;"i feel like vomitting eating two pills every time I'm not feeling well";;;;"579554750682681344";https://twitter.com/princewonmin/status/579554750682681344
tatum_moore1011;2015-03-22 03:35;1;1;"croting. definition: mentally vomitting .";;;;"579546842033082368";https://twitter.com/tatum_moore1011/status/579546842033082368
ActualKallisto;2015-03-22 02:48;0;0;"@actual_sar I can't stop vomitting It's disgusting";;@actual_sar;;"579535222934487040";https://twitter.com/ActualKallisto/status/579535222934487040
frankbjohnson;2015-03-22 02:05;0;0;"@beachvetlbc and vomitting is a side effect of both! @DarylFransoo";;@beachvetlbc @DarylFransoo;;"579524383519059968";https://twitter.com/frankbjohnson/status/579524383519059968
FatKidKrl;2015-03-22 02:00;0;0;"Naiiyak ako ahaha. Vomitting :) f*ck";;;;"579522922404048896";https://twitter.com/FatKidKrl/status/579522922404048896
deetskies;2015-03-22 01:49;0;2;"watching DS9 and doing a puzzle with the bae at 10:45pm on a saturday night was just too good for this world so i had to start vomitting duh";;;;"579520142616346625";https://twitter.com/deetskies/status/579520142616346625
lolaoflucia;2015-03-22 00:43;0;0;"So know that if you spit on me I am Vomitting on everything and we are fist fighting in the puke river that will rain down on you.";;;;"579503612587470848";https://twitter.com/lolaoflucia/status/579503612587470848
naimnormi;2015-03-22 00:25;0;1;"@NurSyawal9 hahahahaha * vomitting *";;@NurSyawal9;;"579499116893323264";https://twitter.com/naimnormi/status/579499116893323264
syiwinnn;2015-03-22 00:01;0;0;"ugh hate vomitting cos of cramps.";;;;"579493008980111360";https://twitter.com/syiwinnn/status/579493008980111360
ARShykh;2015-03-21 23:20;0;0;"#SwineFlu symptoms:cough, fever,sore throat,stuffy or running nose, body aches,chill, vomitting etc http://www. dailytimes.com.pk/letters/22-Mar -2015/swine-flu-laboratories … by @shaikhshp2050";;@shaikhshp2050;#SwineFlu;"579482863466209280";https://twitter.com/ARShykh/status/579482863466209280
RavenDeadlocke;2015-03-21 23:08;1;0;"Hot flashes, vomitting , and a bp of 146/102 ... Yeah, I feel like crap. Someone make me feel better! :(";;;;"579479759526064128";https://twitter.com/RavenDeadlocke/status/579479759526064128
Depalie_1D_LG;2015-03-21 22:35;0;1;"THIS IS THE BEST THING THATS EVER HAPPENES TO ME IM FLAILING AND VOMITTING IM SUCH A BITCH AND IDC THEY ARE FINALLY SETTING THEMSELVES FREE";;;;"579471392057344001";https://twitter.com/Depalie_1D_LG/status/579471392057344001
mcheyennexoxo;2015-03-21 21:59;0;0;"You guys have to stop RTing these nasty fake diseases bc I am tired of having nightmares and vomitting every time I get off Twitter.";;;;"579462391231967232";https://twitter.com/mcheyennexoxo/status/579462391231967232
heliumdaisies;2015-03-21 21:48;0;0;"Wah my head spinning like one kind and i feel like vomitting";;;;"579459616909623296";https://twitter.com/heliumdaisies/status/579459616909623296
english_bot_to;2015-03-21 21:45;0;0;"お嬢様のミキは世間体こそいいですが、得意技は『8の字ゲロ』です。 英文：Miki has a good appearances who is a young girl. But her special ability is Hatinoji vomitting .";;;;"579458745056395265";https://twitter.com/english_bot_to/status/579458745056395265
CurmudgeonBeast;2015-03-21 21:20;0;0;"Vomitting forever at the word "momprenuer" Also, having keyword alerts you can spam your shit? Never gonna look at it.";;;;"579452660861931520";https://twitter.com/CurmudgeonBeast/status/579452660861931520
rvsamendes;2015-03-21 20:51;0;0;"@cvlgarykidd same :( I thought the sandwich would taste good but I just felt like vomitting now I have a belly ache";;@cvlgarykidd;;"579445208053501952";https://twitter.com/rvsamendes/status/579445208053501952
rvsamendes;2015-03-21 20:44;0;0;"Spaghetti sandwich cancelled, I feel like vomitting";;;;"579443550628151296";https://twitter.com/rvsamendes/status/579443550628151296
notshyloe;2015-03-21 20:39;0;0;"every time i see that name i feel like vomitting";;;;"579442131569225730";https://twitter.com/notshyloe/status/579442131569225730
UnknownWeasley;2015-03-21 18:10;0;0;"Soppy couple on the train #vomitting";;;#vomitting;"579404831632281602";https://twitter.com/UnknownWeasley/status/579404831632281602
voyagestyles;2015-03-21 17:45;0;0;"THEIR PANTS WERE SO BAGGY BACK IN 2012 I AM VOMITTING";;;;"579398474862604288";https://twitter.com/voyagestyles/status/579398474862604288
KatAllTimeLow;2015-03-21 17:36;0;1;"i feel like vomitting sos";;;;"579396276594319360";https://twitter.com/KatAllTimeLow/status/579396276594319360
INumro;2015-03-21 15:36;0;0;"kept vomitting blood from just now";;;;"579366043384074240";https://twitter.com/INumro/status/579366043384074240
anime_booty;2015-03-21 15:08;0;0;"@intercourpse IM VOMITTING";;@intercourpse;;"579359036862263296";https://twitter.com/anime_booty/status/579359036862263296
RKDPcrazen;2015-03-21 11:28;0;1;"KRK in Ek Villian.. Im vomitting";;;;"579303634690662400";https://twitter.com/RKDPcrazen/status/579303634690662400
yourmorphines;2015-03-21 11:01;0;0;"Feel like vomitting .";;;;"579296755277139969";https://twitter.com/yourmorphines/status/579296755277139969
serinurelisha;2015-03-21 10:57;0;0;"feel like vomitting aha";;;;"579295775605161984";https://twitter.com/serinurelisha/status/579295775605161984
mirellabot;2015-03-21 10:47;0;0;"( VOMITTING PROFUSELY)";;;;"579293143914283008";https://twitter.com/mirellabot/status/579293143914283008
EpicEliseee;2015-03-21 10:17;0;2;"vomitting is the worst thing ever";;;;"579285787407073281";https://twitter.com/EpicEliseee/status/579285787407073281
bellalongg;2015-03-21 09:43;0;1;"Focussing so hard on not vomitting my life up on the walk to work";;;;"579277089959985152";https://twitter.com/bellalongg/status/579277089959985152
JavierHoo;2015-03-21 08:41;0;0;"Suddenly feel like vomitting";;;;"579261478525517824";https://twitter.com/JavierHoo/status/579261478525517824
babblingbarry;2015-03-21 08:40;0;0;"So it's prolly stomach flu because I was vomitting , having stomach cramps, fever, and headache";;;;"579261201730781184";https://twitter.com/babblingbarry/status/579261201730781184
2LOUSY4U;2015-03-21 07:03;0;0;"why everytime i smoke i feel like vomitting . wtf";;;;"579236851958984704";https://twitter.com/2LOUSY4U/status/579236851958984704
FeliciaShe;2015-03-21 06:27;0;0;"Im telling my mom about all my physical and mental imperfections and shes totally gagging and fake vomitting while eating her shihlin";;;;"579227840752713728";https://twitter.com/FeliciaShe/status/579227840752713728
OmbithoSignal;2015-03-21 05:32;0;0;"3/3: Fact: it was banned for racist reasons and our leaders are brainwashed and this makes me feel like vomitting #KOT #legalize";;;#KOT #legalize;"579213914531094528";https://twitter.com/OmbithoSignal/status/579213914531094528
fithrixh;2015-03-21 05:10;1;0;"been vomitting for the past few hours and fever getting worst .";;;;"579208353072578561";https://twitter.com/fithrixh/status/579208353072578561
arlinabanana;2015-03-21 04:18;0;0;"Honestly, Ive been vomitting for 4 days already. This is quite worrying and I should seek for help but so malas to go to clinic. -.-";;;;"579195270153388032";https://twitter.com/arlinabanana/status/579195270153388032
nlzach;2015-03-21 04:07;0;0;"TURBULENCE ON THE PLANE MADE ME FEEL LIKE VOMITTING";;;;"579192697367371776";https://twitter.com/nlzach/status/579192697367371776
vvaleeriee;2015-03-21 02:11;0;0;"i dont even feel good , tbh i feel like vomitting , im so hot-cold , my nose is super uncomfortable";;;;"579163490696323072";https://twitter.com/vvaleeriee/status/579163490696323072
fleekyjustin;2015-03-21 02:03;0;0;"“@avondrxew: I DIDNT SIGN UP FOR THIS IM HAVING A HEART ATTACK IM VOMITTING ASHLEY AKKAJAJSJS https://twitter.com/avondrxew/status/579160890500481025/photo/1 pic.twitter.com/hgkPvE5oug ” waIT WHAT";;@avondrxew;;"579161381909323776";https://twitter.com/fleekyjustin/status/579161381909323776
KateyAnthony;2015-03-21 01:40;0;2;"@Aznbeat ...while vomitting .";;@Aznbeat;;"579155690515603456";https://twitter.com/KateyAnthony/status/579155690515603456
Ranveeeroffcial;2015-03-21 01:38;0;1;"@DurgaRella how you know sia Ktph haahah,i'm unwell sigh. Vomitting etc...";;@DurgaRella;;"579155042306949120";https://twitter.com/Ranveeeroffcial/status/579155042306949120
ryvngrey;2015-03-21 01:29;0;0;"didnt eat and now i feel like vomitting";;;;"579152792717144064";https://twitter.com/ryvngrey/status/579152792717144064
imteachable;2015-03-21 01:18;0;0;"@ImChemX tbh i come close to vomitting just about everytime i eat.";;@ImChemX;;"579150184283787264";https://twitter.com/imteachable/status/579150184283787264
otrats;2015-03-21 00:03;0;0;"i feel like vomitting my head is spinning";;;;"579131096631107584";https://twitter.com/otrats/status/579131096631107584
beccachungers;2015-03-20 23:12;0;1;"@KingMELESHA left my key in my door. Tell me when you're home I put Amy to bed. She's VOMITTING and stuff. Were so smashed. I'm going sleep";;@KingMELESHA;;"579118291098202113";https://twitter.com/beccachungers/status/579118291098202113
Avanena_;2015-03-20 22:35;0;0;"I feel like vomitting";;;;"579109000337190912";https://twitter.com/Avanena_/status/579109000337190912
iHitendra;2015-03-20 22:24;0;0;"She: where are you? Me: At home. sick and vomitting . She: vomitting only has one T. -Akash";;;;"579106189465681920";https://twitter.com/iHitendra/status/579106189465681920
SOFTSlGHS;2015-03-20 21:46;0;0;"@Calum5SOS sick as in like cool or sick as in like vomitting everywhere";;@Calum5SOS;;"579096601026695168";https://twitter.com/SOFTSlGHS/status/579096601026695168
SerrarReaver;2015-03-20 21:17;0;1;"@Dansgaming The worst is waking up and your head is spinning and you feel like vomitting . BLEH";;@Dansgaming;;"579089348861173761";https://twitter.com/SerrarReaver/status/579089348861173761
juanmuriango;2015-03-20 21:06;0;0;"Please pray for my mom Loan. She's lost sleep, terrible headache and vomitting f... http:// dlvr.it/938PxP";;;;"579086550790590465";https://twitter.com/juanmuriango/status/579086550790590465
loveniricoromeo;2015-03-20 21:03;0;0;"Please pray for my mom Loan. She's lost sleep, terrible headache and vomitting feeling. Please take time to pray for my Mom to be healed by…";;;;"579085789969027074";https://twitter.com/loveniricoromeo/status/579085789969027074
JesusDaily;2015-03-20 21:00;0;2;"Please pray for my mom Loan. She's lost sleep, terrible headache and vomitting feeling. Please take time to pray... http:// fb.me/79A58DMcY";;;;"579085024324009984";https://twitter.com/JesusDaily/status/579085024324009984
nouislingar;2015-03-20 20:04;0;1;"why do i feel like vomitting when i didnt eat anything last night unril now";;;;"579070959769894914";https://twitter.com/nouislingar/status/579070959769894914
kingdomhilmi;2015-03-20 18:38;6;2;"To exclude intestinal obstruction, ask for 1. مغص- colics 2. امساك -constipation 3. ترجيع - vomitting #WILDmedic";;;#WILDmedic;"579049319535394816";https://twitter.com/kingdomhilmi/status/579049319535394816
wmasjacklewis;2015-03-20 17:43;0;1;"1st job to a 2 yr old with abdo pain and vomitting following perfume ingestion a week ago. Crew took to ED, safeguarding referral made.";;;;"579035606057119746";https://twitter.com/wmasjacklewis/status/579035606057119746
cdwgz;2015-03-20 17:38;0;3;"I've been vomitting since 2am #yaaassddd";;;#yaaassddd;"579034215490007040";https://twitter.com/cdwgz/status/579034215490007040
LankynShady;2015-03-20 16:27;0;0;"@rowdrizzle rohail i like to add up lyric , i jst dnt knw how to type punjabi , i feel like vomitting these lyrics";;@rowdrizzle;;"579016330126307329";https://twitter.com/LankynShady/status/579016330126307329
rothdog;2015-03-20 16:04;0;0;"ABSOLUTELY BRILLIANT! Vomitting has returned, on a Friday night… D:<";;;;"579010644869005312";https://twitter.com/rothdog/status/579010644869005312
anime_booty;2015-03-20 16:03;0;0;"@SighttheFey @PussyFucker_69 im vOMITTING";;@SighttheFey @PussyFucker_69;;"579010288827162624";https://twitter.com/anime_booty/status/579010288827162624
iam_kulqee;2015-03-20 15:35;0;0;"Sequence dancing . the ballroom dance of man and his shadow . the life of swallow and vomitting . likened to the... http:// fb.me/6wfbsnCma";;;;"579003245982584832";https://twitter.com/iam_kulqee/status/579003245982584832
sakuraarose;2015-03-20 14:32;0;0;"YOO FUCK YOU BEINGS WHO TALK SO much shit youre actualy projectile vomitting";;;;"578987436061028352";https://twitter.com/sakuraarose/status/578987436061028352
imyoungmincom;2015-03-20 14:32;0;0;"thank god lord almighty gods and godesses im now okay sheeshh thought i was going to die bc of continuous vomitting lol";;;;"578987373851058176";https://twitter.com/imyoungmincom/status/578987373851058176
minimacjack2510;2015-03-20 14:08;0;0;"@FugaJaso I started busting up vomitting";;@FugaJaso;;"578981455210029057";https://twitter.com/minimacjack2510/status/578981455210029057
imyoungmincom;2015-03-20 13:13;0;0;"@peaceeewhy when i woke up this afternoon my head is alr aching and i cant stop vomitting";;@peaceeewhy;;"578967572583821313";https://twitter.com/imyoungmincom/status/578967572583821313
yoshibansal;2015-03-20 12:51;0;0;"#IndiaVsMafia look at the cunning smile and shamelessness in the face of karnatka cm. Horrible. Feel like vomitting on his face.";;;#IndiaVsMafia;"578962154738425856";https://twitter.com/yoshibansal/status/578962154738425856
TroobAdore;2015-03-20 12:51;0;0;"Some people are so utterly stupid I just want to vomit. And I hate vomitting";;;;"578962088120442880";https://twitter.com/TroobAdore/status/578962088120442880
shithapps;2015-03-20 12:16;0;0;"From Debbie: Short story: abnormal barium enema, rectal suction biopsy- normal, vomitting (thick, not green) and... http:// fb.me/6udz0aSy0";;;;"578953327909597184";https://twitter.com/shithapps/status/578953327909597184
lccyx;2015-03-20 12:08;0;0;"Feel like vomitting zz";;;;"578951166668636160";https://twitter.com/lccyx/status/578951166668636160
blujinhwan;2015-03-20 12:06;0;0;"this is like the second time i aM vomitting blood";;;;"578950683036004352";https://twitter.com/blujinhwan/status/578950683036004352
Pitalgummybear;2015-03-20 11:56;0;0;"I dont wanna throw up.. hate vomitting";;;;"578948279079075840";https://twitter.com/Pitalgummybear/status/578948279079075840
RazanMajid;2015-03-20 11:22;0;1;"“ @lauraavieira7 : only i would get pink eye on the first day of spring break !!!”only I would be vomitting on the first day!!!";;@lauraavieira7;;"578939636472508416";https://twitter.com/RazanMajid/status/578939636472508416
Mbeeageq;2015-03-20 11:20;0;0;"Vomitting and headache. Lying on my bed feeling like vomitting :(";;;;"578939251439484928";https://twitter.com/Mbeeageq/status/578939251439484928
