username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
xfzra;2015-05-24 08:52;0;0;"Feel like vomitting";;;;"602457252658749440";https://twitter.com/xfzra/status/602457252658749440
stephieeej;2015-05-24 08:41;0;0;"last night summed up; boys, crying, malibu, hickeys & vomitting";;;;"602454409256120320";https://twitter.com/stephieeej/status/602454409256120320
xavourxavier;2015-05-24 08:02;0;0;"I feel like vomitting";;;;"602444506047188992";https://twitter.com/xavourxavier/status/602444506047188992
mivicloredo;2015-05-24 07:33;0;0;"aren't you vomitting";;;;"602437304154742784";https://twitter.com/mivicloredo/status/602437304154742784
SiHunt1234;2015-05-24 06:05;0;0;"Woman at the station last night, vomitting into her handbag. Sheer fking class.";;;;"602415182028120064";https://twitter.com/SiHunt1234/status/602415182028120064
Amborz;2015-05-24 05:41;0;0;"i bet i canjust fall asleEp Before i start vomitting";;;;"602409176246157312";https://twitter.com/Amborz/status/602409176246157312
lellorigby;2015-05-24 03:46;0;0;"I hate word vomitting";;;;"602380199355813888";https://twitter.com/lellorigby/status/602380199355813888
mooninlalaland;2015-05-24 03:46;0;0;"Felt like vomitting whenever I read service manuals now.";;;;"602380145136021504";https://twitter.com/mooninlalaland/status/602380145136021504
_nursuliyati;2015-05-24 03:25;0;0;"keep on vomitting sia since just now";;;;"602374806021898242";https://twitter.com/_nursuliyati/status/602374806021898242
goddessmomma;2015-05-24 03:15;0;1;"I survived a morning without vomitting .Hmm...i hope hindi na masundan,so I can enjoy foods without worrying. #preggoproblems";;;#preggoproblems;"602372421685874688";https://twitter.com/goddessmomma/status/602372421685874688
ummishira;2015-05-24 01:55;0;0;"Vomitting centre dh start function dah";;;;"602352191786110976";https://twitter.com/ummishira/status/602352191786110976
kukubirdiesz;2015-05-24 01:16;0;0;"But im having gastric now and i feel like vomitting ... howhow";;;;"602342473394819072";https://twitter.com/kukubirdiesz/status/602342473394819072
shoeshuu;2015-05-24 01:15;0;0;"getting sick with a combo of sorethroat, coughing, vomitting , fever and headache really isnt a good thing";;;;"602342197959077888";https://twitter.com/shoeshuu/status/602342197959077888
cuteflesh;2015-05-24 01:10;0;7;"Shout out to the guy casually vomitting in the middle of the street right in front of me. Love you buddy";;;;"602340804045053954";https://twitter.com/cuteflesh/status/602340804045053954
randyxarriola;2015-05-23 23:35;0;1;"That feeling when ur vomitting and ur stomach can't go in anymore but it keeps trying<<<<<";;;;"602316981275000832";https://twitter.com/randyxarriola/status/602316981275000832
moealexandraa;2015-05-23 23:32;0;0;"bro i was so fuucked up till my grandma started vomitting and we had to call the ambulance, killed my vibe";;;;"602316238308519936";https://twitter.com/moealexandraa/status/602316238308519936
randyxarriola;2015-05-23 23:32;0;0;"@tianakills vomitting my life away";;@tianakills;;"602316140392546305";https://twitter.com/randyxarriola/status/602316140392546305
GeraldKRandles;2015-05-23 23:09;0;5;"#DidYouHear my parents having sex last night? Me neither, I couldn't hear it over my vomitting just thinking about it.";;;#DidYouHear;"602310341372968960";https://twitter.com/GeraldKRandles/status/602310341372968960
mirellabot;2015-05-23 22:49;0;0;"( VOMITTING PROFUSELY)";;;;"602305287194693632";https://twitter.com/mirellabot/status/602305287194693632
chasjnghosts;2015-05-23 22:40;0;0;"i love almost vomitting";;;;"602303079367704576";https://twitter.com/chasjnghosts/status/602303079367704576
virtuaIhaley;2015-05-23 22:36;0;0;"i feel like vomitting :((";;;;"602302055982702592";https://twitter.com/virtuaIhaley/status/602302055982702592
lukehemms;2015-05-23 22:20;0;0;"or peeing or vomitting";;;;"602298065618280448";https://twitter.com/lukehemms/status/602298065618280448
Aichmomanic;2015-05-23 21:42;0;0;"@Mikurella "Excessive vitamin A intake! That can cause headaches and vomitting !" But not orange skin. Hit her.";;@Mikurella;;"602288643147837440";https://twitter.com/Aichmomanic/status/602288643147837440
BL00DYN0SE;2015-05-23 21:07;0;2;"IM SO IN LOVE WITH JOSH DUN IM ACTUALLY VOMITTING CALL THE COPS";;;;"602279642213515264";https://twitter.com/BL00DYN0SE/status/602279642213515264
dabadooey;2015-05-23 21:06;0;0;"@xcitizen10 @stranahan shld put pic of himself eating hot dogs on his"I've been sick& vomitting for a month,loan me $3000"fundrasing site lol";;@xcitizen10 @stranahan;;"602279396825800704";https://twitter.com/dabadooey/status/602279396825800704
Yoli810;2015-05-23 18:41;0;0;"@JKsSwtestDream @joeymcintyre @joeysgirl2014 yessss that one! Cue vomitting emoji";;@JKsSwtestDream @joeymcintyre @joeysgirl2014;;"602243013658697728";https://twitter.com/Yoli810/status/602243013658697728
fonnetje;2015-05-23 17:18;0;0;"@Eurovision @WhaleCottage In first instance I read: Europe, start vomitting now… :-)";;@Eurovision @WhaleCottage;;"602222174326370305";https://twitter.com/fonnetje/status/602222174326370305
ARegularAffayre;2015-05-23 17:15;0;0;"Start VOmitTING now! #Eurovision #ESC2015 #Eurovision";;;#Eurovision #ESC2015 #Eurovision;"602221294587895810";https://twitter.com/ARegularAffayre/status/602221294587895810
RasidnieWong;2015-05-23 17:12;0;0;"My whole body is aching, I feel like vomitting , my head is unbelievably aching also";;;;"602220510320066560";https://twitter.com/RasidnieWong/status/602220510320066560
Somia_Usama;2015-05-23 16:43;1;3;"وطول ما احنا ماشيين بمبدأ " اول ما تتنزنق في اجابة اكتب nausea و vomitting " عمرنا ما هنفلح .";;;;"602213304241672193";https://twitter.com/Somia_Usama/status/602213304241672193
emilycicconi;2015-05-23 15:43;0;1;"@CoconutCompass vomitting";;@CoconutCompass;;"602198162468667392";https://twitter.com/emilycicconi/status/602198162468667392
kevinebbi;2015-05-23 15:24;0;0;"wtf thrs this guy undr my block vomitting or smtg";;;;"602193344719028225";https://twitter.com/kevinebbi/status/602193344719028225
abyfaizurah;2015-05-23 14:30;0;0;"all the vomitting is making my head hurts";;;;"602179778976743424";https://twitter.com/abyfaizurah/status/602179778976743424
celestialbyun;2015-05-23 14:10;0;0;"@hypertoned idk he got a really high fever and he kept vomitting :( the doctors said they doent know whats the cause of his sickness";;@hypertoned;;"602174787524239361";https://twitter.com/celestialbyun/status/602174787524239361
BaiiMorena;2015-05-23 12:18;0;0;"Feel like vomitting";;;;"602146532872192000";https://twitter.com/BaiiMorena/status/602146532872192000
PreferablyMohd;2015-05-23 12:06;0;0;"Vomitting sucks";;;;"602143523303919617";https://twitter.com/PreferablyMohd/status/602143523303919617
docplexus;2015-05-23 11:59;0;0;"Ketone bodies in fever A patient 15 months female, in a hot city(Delhi) with fever and some vomitting , anorexia, m… http:// ift.tt/1FuZEpt";;;;"602141825864962048";https://twitter.com/docplexus/status/602141825864962048
mrhcasella;2015-05-23 11:52;1;2;"Who knew that under the job title: "Customer Service Assistant" came the role of dealing with a childs explosive vomitting spree.";;;;"602140055654768640";https://twitter.com/mrhcasella/status/602140055654768640
ColaKat_Burst;2015-05-23 09:07;0;1;"@wennsyuen @yrutong @UnicornIsFab @bles_bles vomitting wont turn u whiter";;@wennsyuen @yrutong @UnicornIsFab @bles_bles;;"602098484099944448";https://twitter.com/ColaKat_Burst/status/602098484099944448
Cheryl_Alexis;2015-05-23 08:08;0;0;"Blood clot in my stool and vomitting non-stop. Intense pain in my stomach. All these got to stop, i don't want to get admitted again";;;;"602083787091025920";https://twitter.com/Cheryl_Alexis/status/602083787091025920
aenaz_zolkipli;2015-05-23 07:32;0;0;"Laksa + Almond London + susu + karipap kentang = nausea = vomitting Bercampur makann dlm satu masa.. Memey lah.. #dushh";;;#dushh;"602074529146376192";https://twitter.com/aenaz_zolkipli/status/602074529146376192
pinpanPamm;2015-05-23 07:08;0;0;"TIL that one can get red dots under the eyes from vomitting . XP";;;;"602068643657228289";https://twitter.com/pinpanPamm/status/602068643657228289
DrOlufunmilayo;2015-05-23 06:31;0;0;"@Its_EfeAk I guess u mean ovarian cysts. Any abdominal swelling? Vomitting ? The way to clinch the diagnosis is to do an ultrasound.";;@Its_EfeAk;;"602059168749617152";https://twitter.com/DrOlufunmilayo/status/602059168749617152
shelbystaff;2015-05-23 06:21;0;1;"SOS THIS HOSTEL DIDNT CLEAN MY BED AND THERES TWO FOOT LONG HAIRS ALL OVER MY BED. #VOMITTING #EVERYWHERE";;;#VOMITTING #EVERYWHERE;"602056693552316416";https://twitter.com/shelbystaff/status/602056693552316416
nadiahsyazwani_;2015-05-23 05:26;0;0;"feel like vomitting";;;;"602042815065952256";https://twitter.com/nadiahsyazwani_/status/602042815065952256
abyfaizurah;2015-05-23 01:36;0;0;"kept vomitting til my throat hurts so much";;;;"601985084011388928";https://twitter.com/abyfaizurah/status/601985084011388928
lady_word;2015-05-23 00:26;0;0;"Block ni paling menduga. Low blood count, worst allergy, diarrhea n vomitting until had to admit, now infection. Block exam, 2 more weeks";;;;"601967500964696065";https://twitter.com/lady_word/status/601967500964696065
queeneriza;2015-05-22 23:20;0;0;"Woke up vomitting the shit out of me. Definitely im not gonna drink that shit anymore!";;;;"601950800215089152";https://twitter.com/queeneriza/status/601950800215089152
RhettBurnett;2015-05-22 23:07;0;0;"“Yak Attack Anti Vomitting Medicine”. “We take the Ewe out of Spew”";;;;"601947443220066304";https://twitter.com/RhettBurnett/status/601947443220066304
rachHlay;2015-05-22 22:37;1;3;"Just started projectile vomitting while walking down the street #wildwoof";;;#wildwoof;"601939952931319809";https://twitter.com/rachHlay/status/601939952931319809
IwanHandris;2015-05-22 22:08;3;0;"Hayyo besok yang mau merapat bareng yuh Republik Distorsi Minggu,24Mei2015 @stadion KarangBirahi,Brebes vomitting : EDANE INNERBEAUTY ZHALIM";;@stadion;;"601932790137917441";https://twitter.com/IwanHandris/status/601932790137917441
asher_stiles;2015-05-22 20:59;0;0;"@itsAaron_fyi I am literally vomitting rn";;@itsAaron_fyi;;"601915414633811968";https://twitter.com/asher_stiles/status/601915414633811968
ImPaulMcKenna;2015-05-22 18:55;9;14;"Learning so much about Eli Roth’s fascination with horror. VIDEO 5mins 34secs http://www. hulu.com/watch/676928#i 0,p8,s1,d0 … . #Alien #vomitting";;;#i #Alien #vomitting;"601884081786327040";https://twitter.com/ImPaulMcKenna/status/601884081786327040
heyitsrainegil;2015-05-22 18:10;0;0;"Trip to the loo & extreme vomitting . What's happening? I want to go back to sleep.";;;;"601872833485021184";https://twitter.com/heyitsrainegil/status/601872833485021184
deansire;2015-05-22 17:24;0;0;"@Jax I VOMITTING EVERYWHERE THANK YOU SO MUCH";;@Jax;;"601861116453588992";https://twitter.com/deansire/status/601861116453588992
YEOSHIMINFAY;2015-05-22 16:07;0;0;"Shit i feel like vomitting";;;;"601841825502994432";https://twitter.com/YEOSHIMINFAY/status/601841825502994432
ceramicsboy;2015-05-22 15:48;0;2;"Please dont post that picture of that fucking dog projectile vomitting honestly";;;;"601837051600736257";https://twitter.com/ceramicsboy/status/601837051600736257
FareedRamli;2015-05-22 14:24;0;0;"Nauseatic. Been forcing myself from vomitting . Hate this feeling.";;;;"601816038649397248";https://twitter.com/FareedRamli/status/601816038649397248
AshrafKhairil;2015-05-22 13:33;2;2;"U have anorexia, vomitting , nausea, urticaria, pale stool & dark urine. U have acute viral hepatitis";;;;"601803106960220160";https://twitter.com/AshrafKhairil/status/601803106960220160
coweambah;2015-05-22 13:23;0;0;"Not pleasant when diarrhea and vomitting hits you after a day outing.. Hope I will be fine today,ready for the... http:// fb.me/3neuRFSKO";;;;"601800688977379330";https://twitter.com/coweambah/status/601800688977379330
tnzizzo;2015-05-22 12:57;0;1;"HOW AM I NOT VOMITTING EVERYWHERE. IM IN SHOCK";;;;"601794097901277184";https://twitter.com/tnzizzo/status/601794097901277184
Noleksa;2015-05-22 12:46;0;0;"@Tanis95 @MithiTennis There were speculations that it might have been quite serious. With vomitting and stuff. People got concerned.";;@Tanis95 @MithiTennis;;"601791156075257856";https://twitter.com/Noleksa/status/601791156075257856
ranitadas205;2015-05-22 12:27;0;0;"@Britannia5050 but I see one batsman vomitting suffering 4m dehydration #5050Feeling";;@Britannia5050;#5050Feeling;"601786549441691648";https://twitter.com/ranitadas205/status/601786549441691648
adilalala_;2015-05-22 12:05;0;0;"feel like vomitting ugh";;;;"601781027355303937";https://twitter.com/adilalala_/status/601781027355303937
ChocoFlamingo;2015-05-22 11:59;0;0;"Walao eh i feel like vomitting sia. Mac n cheese and onion rings and chicken and milo. Woohoo □□□";;;;"601779441849671680";https://twitter.com/ChocoFlamingo/status/601779441849671680
Awesomee_Angel;2015-05-22 11:36;0;0;"@MrRightZark now what exactly ur feeling. are u vomitting or something?";;@MrRightZark;;"601773671435276288";https://twitter.com/Awesomee_Angel/status/601773671435276288
terrayseee;2015-05-22 10:53;0;4;"so no eating, littering, vomitting , farting OH AND ALSO, no sex in the cab ok friends???? pic.twitter.com/d8OL7QX6JH";;;;"601762818271023104";https://twitter.com/terrayseee/status/601762818271023104
DumbEggg;2015-05-22 10:41;0;0;"I feel like vomitting";;;;"601759687432925184";https://twitter.com/DumbEggg/status/601759687432925184
midorimakuns;2015-05-22 09:46;0;0;"i just had graphic vomitting on my dash :)))))))))))))))))) without tags :)))))))))))))";;;;"601745966924967936";https://twitter.com/midorimakuns/status/601745966924967936
corpin_princess;2015-05-22 09:00;0;0;"back to Cebuuuuu #babysitting my lalab's nephew on our way home coz his Yaya is vomitting @… https:// instagram.com/p/2_C6-MEhHR/";;@;#babysitting;"601734251973910528";https://twitter.com/corpin_princess/status/601734251973910528
oakpcy;2015-05-22 08:32;1;0;"I'm hurt you guys vomitting . cries in the corner";;;;"601727216557293568";https://twitter.com/oakpcy/status/601727216557293568
philosophieyu;2015-05-22 08:21;0;1;"@maidelevingnexx omg YES hahah xD And the way he kept peeing on people & they were vomitting xDDD";;@maidelevingnexx;;"601724534861922304";https://twitter.com/philosophieyu/status/601724534861922304
halfacanyon;2015-05-22 08:12;0;0;"Spy joins Clouds of Sils Maria in the list of 2015 films with great vomitting scenes.";;;;"601722416553918464";https://twitter.com/halfacanyon/status/601722416553918464
misbahtirta;2015-05-22 07:43;0;0;"im vomitting rainbows, sprinkles and flowers from watching this jong and henry's WGM - Pat and Matty — https:// path.com/p/42jIJd";;;;"601714930379673600";https://twitter.com/misbahtirta/status/601714930379673600
lukehemms;2015-05-22 07:09;0;0;"i seriously feel like vomitting IM";;;;"601706332048076800";https://twitter.com/lukehemms/status/601706332048076800
WaleedVibes;2015-05-22 06:55;0;0;"sun is vomitting fire thing outside";;;;"601702990160920576";https://twitter.com/WaleedVibes/status/601702990160920576
_bapness;2015-05-22 06:52;0;0;"i feel like vomitting";;;;"601702067070078977";https://twitter.com/_bapness/status/601702067070078977
Souksamraneee;2015-05-22 06:38;0;1;"@juliesiuu brb vomitting";;@juliesiuu;;"601698623013785600";https://twitter.com/Souksamraneee/status/601698623013785600
KarlIvan_;2015-05-22 06:20;0;0;"Headache, vomitting feelings hahaha";;;;"601694138317189120";https://twitter.com/KarlIvan_/status/601694138317189120
Stainedlungs_;2015-05-22 05:46;0;0;"Feel like vomitting lol";;;;"601685552186818560";https://twitter.com/Stainedlungs_/status/601685552186818560
jasmingling;2015-05-22 04:34;0;3;"IM VIOLENTLY VOMITTING BUT I WILL NOT FUKIN MISS CREEKCHELLA HELL NO";;;;"601667368360681472";https://twitter.com/jasmingling/status/601667368360681472
giltcomplex;2015-05-22 01:33;0;1;"lol sorry for me losing it again on your timeline just idk a side effect of not coping is just word/emotion vomitting everywhere";;;;"601621894333358080";https://twitter.com/giltcomplex/status/601621894333358080
pussycuIt;2015-05-22 01:08;0;0;"I am VOMITTING";;;;"601615635609681920";https://twitter.com/pussycuIt/status/601615635609681920
yingling_t;2015-05-22 00:50;0;0;"Feel like vomitting while studying for maths -.- NOOOOOOOO";;;;"601610963897430016";https://twitter.com/yingling_t/status/601610963897430016
CryptoPig;2015-05-21 22:43;0;2;"I think the person behind me is vomitting . #Warcraft pic.twitter.com/aHA4GB8oWN";;;#Warcraft;"601579161514180609";https://twitter.com/CryptoPig/status/601579161514180609
StoutChugChamp;2015-05-21 22:29;0;0;"draw me owl drinking vermouth and vomitting over a balcony";;;;"601575476218441729";https://twitter.com/StoutChugChamp/status/601575476218441729
jknxz;2015-05-21 21:24;0;0;"@JiaMenggg ya sugar. if you still vomitting la aiyo can stop diarrhea also";;@JiaMenggg;;"601559286712373249";https://twitter.com/jknxz/status/601559286712373249
jknxz;2015-05-21 21:22;0;0;"@JiaMenggg take care ah go mix sugar with warm water then drink to stop vomitting !!!!!!";;@JiaMenggg;;"601558842632056833";https://twitter.com/jknxz/status/601558842632056833
morenoalina6;2015-05-21 21:08;0;0;"Damm my little sisters vomitting like crazy";;;;"601555206464143360";https://twitter.com/morenoalina6/status/601555206464143360
zaurmanify;2015-05-21 21:08;0;0;"@zaynandcamila @zjmscomic she was complaining that she was vomitting and tried calling baby daddy, i said nah bitch u eating expired food";;@zaynandcamila @zjmscomic;;"601555109487607808";https://twitter.com/zaurmanify/status/601555109487607808
sheIIiana;2015-05-21 19:59;0;0;"you may ask what is gerd, and it is basically me vomitting a little all the time because i used to dry swallow pills";;;;"601537814438780928";https://twitter.com/sheIIiana/status/601537814438780928
nutcrackernh;2015-05-21 17:11;1;0;"@licklikeniall the tongue looks like he's vomitting tbh";;@licklikeniall;;"601495429017133057";https://twitter.com/nutcrackernh/status/601495429017133057
blackfrootloops;2015-05-21 16:37;0;0;"@Brooklenbarbie @degrassis im vomitting";;@Brooklenbarbie @degrassis;;"601486993663594498";https://twitter.com/blackfrootloops/status/601486993663594498
TheLeeSoohyuk;2015-05-21 16:17;0;0;"I see. Yes. I guess I'm not used to riding moving vehicles. You have a vomitting paperbag then? https:// twitter.com/myunniejinny12 /status/601481905796677635 …";;;;"601482071870205954";https://twitter.com/TheLeeSoohyuk/status/601482071870205954
imezekielmagno;2015-05-21 14:29;0;0;"I feek like vomitting hahaha";;;;"601454702002184193";https://twitter.com/imezekielmagno/status/601454702002184193
STARosphere;2015-05-21 14:00;0;1;"Apparently I can't eat without vomitting . Something is really wrong with my stomach. After I eat it's immediate nausea.";;;;"601447592686292993";https://twitter.com/STARosphere/status/601447592686292993
ceramicsboy;2015-05-21 13:25;0;3;"*Morty vomitting * "You okay Morty? I told you not to trust that tuna salad." "I JUST KILLED MY WHOLE FAMILY"";;;;"601438571287814144";https://twitter.com/ceramicsboy/status/601438571287814144
jessicabxts;2015-05-21 12:37;1;13;"can 1D make merch for older fans, i went to check on their site if they have wristbands and when i saw their merch i started vomitting";;;;"601426673133813762";https://twitter.com/jessicabxts/status/601426673133813762
joonishly;2015-05-21 10:09;0;0;"Wtf my tummy is attacking again i can't stop pooping and vomitting urgh";;;;"601389401868873728";https://twitter.com/joonishly/status/601389401868873728
SITINORAFIKA;2015-05-21 09:36;0;0;"Vomitting .";;;;"601381174586445824";https://twitter.com/SITINORAFIKA/status/601381174586445824
siwonace;2015-05-21 09:04;1;0;"@Imimsyou Aww peeeeym hahaha mishuutoo babe * vomitting";;@Imimsyou;;"601372872477552640";https://twitter.com/siwonace/status/601372872477552640
cxcxfarish;2015-05-21 07:52;0;0;"High fever accompanied by vomitting and runny nose. Get well soon baobei https:// instagram.com/p/28WWNBCyAC/";;;;"601354756393689089";https://twitter.com/cxcxfarish/status/601354756393689089
Nyssamansor;2015-05-21 07:31;0;0;"Cant stop vomitting . Tak kelakar bro serious tak kelakar";;;;"601349550469566464";https://twitter.com/Nyssamansor/status/601349550469566464
kuso_English;2015-05-21 06:49;0;0;"強盗計画の件ですが、私は放屁担当。あなたは嘔吐担当です。 英文：About the matter of a plan for bank robbery , I'll charge passing fart and you will charge vomitting .";;;;"601339103800496128";https://twitter.com/kuso_English/status/601339103800496128
VijayaThangavel;2015-05-21 06:44;1;1;"@CuTy__AKKU @Team_JodhaAkbar THEY R GOING TO DRAG THIS TRACK FOR MORE THAN 2MONTHS DAT IS Y THEY R PROMOTING JL &LA VOMITTING EPI IN U TUBE";;@CuTy__AKKU @Team_JodhaAkbar;;"601337654978850817";https://twitter.com/VijayaThangavel/status/601337654978850817
Sesitela;2015-05-21 06:00;0;0;"Child was already convulsing... Pupils constricted,Pulse low and vomitting ! The mother broke down and i had to comfort her";;;;"601326669727694848";https://twitter.com/Sesitela/status/601326669727694848
BazilShahriman;2015-05-21 05:47;0;0;"@NaveanJeyapalan hahahah funny you should ask. Think I screwed up my exam earlier then had a stomach ache and started vomitting lol... hby?";;@NaveanJeyapalan;;"601323435151634432";https://twitter.com/BazilShahriman/status/601323435151634432
fuckwtcth;2015-05-21 04:00;0;1;"MY BESTFRIEND IS AT THE HOSPITAL RN ALMOST DYING SHE KEEPS ON VOMITTING , SHE'S V PALE AND LOTS OF DANGEROUS THINGS ++ #PrayForRika";;;#PrayForRika;"601296455370813440";https://twitter.com/fuckwtcth/status/601296455370813440
iamrizkhan8970;2015-05-21 03:22;0;0;"Meri Car me saale Sab Boys and Girls peerahe hai -__- Bas mai hi ek Nai Peeraha... Mujhe Vomitting Karna dil bolra Seeing Them -__-";;;;"601286920732184577";https://twitter.com/iamrizkhan8970/status/601286920732184577
nskelly24;2015-05-21 03:18;0;0;"Feel like vomitting";;;;"601285880771313664";https://twitter.com/nskelly24/status/601285880771313664
MukhtharUmar;2015-05-21 03:04;0;0;"Girls r only vomitting n xam,wht thy r memorized.it s lik a machine,but boys r n practical.so thy r not cnsier marks #WhyGirlsGotHighmarks";;;#WhyGirlsGotHighmarks;"601282468323336193";https://twitter.com/MukhtharUmar/status/601282468323336193
lhoriejean;2015-05-21 01:59;0;0;"@lafibilora He was keep on vomitting baka because sa Promary complex niya dear.";;@lafibilora;;"601266104858648576";https://twitter.com/lhoriejean/status/601266104858648576
ABrutalSurvivor;2015-05-21 01:29;0;0;"@BadGirlLoURP He walks over and pats her back, looking away as he didn't wanna end up vomitting as well.";;@BadGirlLoURP;;"601258503102009344";https://twitter.com/ABrutalSurvivor/status/601258503102009344
shoaibkhan998;2015-05-21 01:02;0;0;"@blueetrees even a thought of it leads to vomitting";;@blueetrees;;"601251577358323713";https://twitter.com/shoaibkhan998/status/601251577358323713
shibambomartin;2015-05-21 00:23;0;0;"Dat akward moment when u so clued up abt health&medicine n a niga is tryng 2 tel u hw vomitting is gud 4 u.niga plz. #stopthenonsenseman";;;#stopthenonsenseman;"601241887555584000";https://twitter.com/shibambomartin/status/601241887555584000
Svmmertimeeee;2015-05-21 00:11;0;0;"Headache medicine be like, don't use if thinking about becoming pregnant may experience diarrhea vomitting or bloody snot.";;;;"601238838233702400";https://twitter.com/Svmmertimeeee/status/601238838233702400
aamy68;2015-05-21 00:08;0;0;"#QuoteOfTheDay - " Vomitting is the opposite of cumming" #Genius";;;#QuoteOfTheDay #Genius;"601238005844611073";https://twitter.com/aamy68/status/601238005844611073
Idgafitri;2015-05-20 22:36;0;0;"Mimi didn't dare to come inside the house after i scolded him for vomitting all over the floor yesterday but i still love you bb";;;;"601214871313653762";https://twitter.com/Idgafitri/status/601214871313653762
Dailynn_Loveigh;2015-05-20 21:45;0;1;"Here comes the vomitting over everything ughhhhhhhhhh, im such a baby and chris is such a sucker for my babynesss";;;;"601202080951316480";https://twitter.com/Dailynn_Loveigh/status/601202080951316480
baedyskjei;2015-05-20 21:28;0;2;"Brb vomitting";;;;"601197903923806210";https://twitter.com/baedyskjei/status/601197903923806210
mishangeI;2015-05-20 20:55;0;0;"VOMITTING I MEANT VOMITTING";;;;"601189559343325184";https://twitter.com/mishangeI/status/601189559343325184
ABDUCTEDZOUIS;2015-05-20 20:36;0;0;"holy shit i saw a girl vomitting infront of me am i suppose to help or what";;;;"601184675520860160";https://twitter.com/ABDUCTEDZOUIS/status/601184675520860160
nurameesha;2015-05-20 20:06;0;0;"Bro's vomitting in school and i'm so gonna be like rushing to get to work once i fetch him omaigad #eldestsisterresponsibilities";;;#eldestsisterresponsibilities;"601177122606977024";https://twitter.com/nurameesha/status/601177122606977024
Anil_Aarush;2015-05-20 19:34;2;1;"@mkatju @valient_whiskey never mind the thug is pissed he can't live in Lutyens anymore grace is vomitting";;@mkatju @valient_whiskey;;"601169271952052224";https://twitter.com/Anil_Aarush/status/601169271952052224
Salgexicon;2015-05-20 19:32;0;0;"i had to much sugar, and now i feel like vomitting";;;;"601168712708726784";https://twitter.com/Salgexicon/status/601168712708726784
Osekita;2015-05-20 19:28;2;0;"Many r oppressed by demons & foul spirits o Lord Set them free rgt nw in Jesus' Name There will be vomitting & lots of spitting toileting nw";;;;"601167531475345408";https://twitter.com/Osekita/status/601167531475345408
srpayne500;2015-05-20 17:58;0;0;"Um, induce vomitting lol RT @Tanyahirsch10 : Noticed my soy milk was 2 weeks expired AFTER I had a (cont) http:// tl.gd/njq78o";;@Tanyahirsch10;;"601144981311488000";https://twitter.com/srpayne500/status/601144981311488000
NOFRlEND;2015-05-20 17:16;1;0;"IM VOMITTING NO STOP";;;;"601134502421909505";https://twitter.com/NOFRlEND/status/601134502421909505
ftnxkrm;2015-05-20 14:38;0;0;"Vomitting for the 5th time now. Please no...";;;;"601094679464005635";https://twitter.com/ftnxkrm/status/601094679464005635
walkingeyebrows;2015-05-20 13:49;0;2;"@holyshizgrande im vomitting";;@holyshizgrande;;"601082249505701889";https://twitter.com/walkingeyebrows/status/601082249505701889
_MixALot;2015-05-20 13:41;0;3;"Have fun vomitting rainbows you sluts https:// twitter.com/thugliferae/st atus/601063994774794240 …";;;;"601080251255361537";https://twitter.com/_MixALot/status/601080251255361537
RoxaneLilStar;2015-05-20 12:56;0;0;"I dont mean to seek attention but ive been vomitting every 10 to 45 mins since 12 hours. I dont think u can beat that #mylife #help";;;#mylife #help;"601069057627058179";https://twitter.com/RoxaneLilStar/status/601069057627058179
DrBMSharma;2015-05-20 12:48;0;0;"Few people think that by vomitting #Negative their image shall become #positive What a Deception? What a Dhoka";;;#Negative #positive;"601067093325324288";https://twitter.com/DrBMSharma/status/601067093325324288
syafiqizzatt;2015-05-20 12:31;1;1;"@madaqil22_ indikasi : vomitting , diarrhea, nausea. Side effect : constipation";;@madaqil22_;;"601062624613138432";https://twitter.com/syafiqizzatt/status/601062624613138432
linaxkml;2015-05-20 11:53;0;0;"it feels like my stomach is having a war inside and i kinda feel like vomitting";;;;"601053029538738177";https://twitter.com/linaxkml/status/601053029538738177
VijayaThangavel;2015-05-20 11:16;1;0;"@deepmala_roy @P_SaksEna @presachdeva @SurochitaDutta VULGAR THA THAT IS WHY I AM STILL SICK AND VOMITTING BLOOD";;@deepmala_roy @P_SaksEna @presachdeva @SurochitaDutta;;"601043725041565697";https://twitter.com/VijayaThangavel/status/601043725041565697
VijayaThangavel;2015-05-20 10:53;1;1;"@SurochitaDutta @presachdeva Just now precap me dekha they r showing that vomitting promo it is in the track chii hate this";;@SurochitaDutta @presachdeva;;"601038138216067072";https://twitter.com/VijayaThangavel/status/601038138216067072
grxceyx_;2015-05-20 10:52;0;0;"@loshhhhhh aw no wonder i was vomitting blood just nw";;@loshhhhhh;;"601037854479810561";https://twitter.com/grxceyx_/status/601037854479810561
minnieee_xoxo;2015-05-20 10:48;0;1;"Vomitting , headaches, passing out, might have intense migrains everyday& might have a blood disorder. Wow how much luckier could i get -.-";;;;"601036874367508480";https://twitter.com/minnieee_xoxo/status/601036874367508480
syafiqizzatt;2015-05-20 10:37;0;1;"Chi Kit Teck Aun 1g PRN. Indikasi : diarrhea, vomitting Side effect : constipation";;;;"601033994948321280";https://twitter.com/syafiqizzatt/status/601033994948321280
alanBStardmp;2015-05-20 10:31;0;0;"@sidneyabbot @CarryOnJoan there's a movie in this Sid. " Carry on vomitting . I can see a naked Barbara windsor here";;@sidneyabbot @CarryOnJoan;;"601032500190650368";https://twitter.com/alanBStardmp/status/601032500190650368
