username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
charassuke;2015-06-28 23:22;0;0;"http:// akakuro-djs.weebly.com/36196123561239 9372021239821646-by-1245012540125221252512540124701252212540---25126214071245012516.html … i like this dj. vomitting akashi bc he just wanted to see kuroko in a drunkard state. ajksdhasjkhdasjkdj";;;;"615359643867480064";https://twitter.com/charassuke/status/615359643867480064
_Paranoiav;2015-06-28 23:19;0;0;"@thefastingasian just say vomitting and dirrhoea ah. Then just request for 2 days";;@thefastingasian;;"615358842403078144";https://twitter.com/_Paranoiav/status/615358842403078144
daisylovex_;2015-06-28 23:04;0;0;"I feel like vomitting .";;;;"615355053830901760";https://twitter.com/daisylovex_/status/615355053830901760
ThatBlasianKid;2015-06-28 22:12;0;7;"Looking at calendar & realising IB scores are coming up and actually vomitting /breaking everything around me/stress crying nicest of nice";;;;"615341957976469504";https://twitter.com/ThatBlasianKid/status/615341957976469504
lilv0dka;2015-06-28 21:43;0;0;"keep vomitting now i very lapar";;;;"615334853484019712";https://twitter.com/lilv0dka/status/615334853484019712
808_INHEARTBEAT;2015-06-28 20:16;0;0;"Today is exam then my stomach start to act up! Fucking feel like vomitting";;;;"615312891445555201";https://twitter.com/808_INHEARTBEAT/status/615312891445555201
danielfford;2015-06-28 19:44;0;0;"@BPanowich I bet. I'd be vomitting on an hourly basis. Then again, that would be because of the increased bourbon intake.";;@BPanowich;;"615304855733841920";https://twitter.com/danielfford/status/615304855733841920
tsukimochan;2015-06-28 18:40;0;0;"i feel like vomitting";;;;"615288718128099328";https://twitter.com/tsukimochan/status/615288718128099328
nurallyshaa;2015-06-28 17:31;0;0;"sweating af and feel like vomitting again";;;;"615271206044827648";https://twitter.com/nurallyshaa/status/615271206044827648
Smoldersmoment;2015-06-28 16:56;0;0;"@DelenaOTP LMFAOOOOOOOOOOO. That beats me. I just felt like vomitting today, that's it.";;@DelenaOTP;;"615262636696059909";https://twitter.com/Smoldersmoment/status/615262636696059909
JaySwash;2015-06-28 16:50;0;0;"@TikiTalkPodcast . Mad Hatter tea cups... Projectile vomitting tends to dull the "magic." :P";;@TikiTalkPodcast;;"615261006600736768";https://twitter.com/JaySwash/status/615261006600736768
lilv0dka;2015-06-28 16:34;0;0;"yet i keep vomitting since jn";;;;"615256970656780288";https://twitter.com/lilv0dka/status/615256970656780288
LucyEnright18;2015-06-28 14:50;0;0;"For someone who has a phobia of vomitting and anything to do with sick, 7 times in one day is bad";;;;"615230743778840576";https://twitter.com/LucyEnright18/status/615230743778840576
itsDaqane;2015-06-28 14:23;0;0;"#JunglePolicing Asman Kamama is vomitting not talking,he has never even seen such a valley";;;#JunglePolicing;"615224106716430337";https://twitter.com/itsDaqane/status/615224106716430337
mdhaneef_;2015-06-28 13:07;0;0;"I hate vomitting sakit sia! Stupid migraine";;;;"615204879615660032";https://twitter.com/mdhaneef_/status/615204879615660032
jason_ckw;2015-06-28 12:58;0;0;"Omg so full since dinner i feel like vomitting";;;;"615202557971927040";https://twitter.com/jason_ckw/status/615202557971927040
lostboyys;2015-06-28 12:27;0;0;"i'm kinda half vomitting at my life right now i'm ready to die in a gutter";;;;"615194895721070593";https://twitter.com/lostboyys/status/615194895721070593
EugeneChiew;2015-06-28 11:08;0;4;"Feel like vomitting these few days, think Im pregnant?";;;;"615174835807719424";https://twitter.com/EugeneChiew/status/615174835807719424
bettttye;2015-06-28 09:53;0;0;"Ate Mesa last night. Crying& vomitting";;;;"615156185365393409";https://twitter.com/bettttye/status/615156185365393409
Valenciaalamode;2015-06-28 09:51;0;0;"I liked a @YouTube video from @nikkiphillippi http:// youtu.be/RGjb8rTfbzc?a PROJECTILE VOMITTING !? VLUNE DAY 21- 26";;@YouTube @nikkiphillippi;;"615155651925405697";https://twitter.com/Valenciaalamode/status/615155651925405697
katelpaquibulan;2015-06-28 08:44;0;0;"feel like vomitting -_______-";;;;"615138751077941248";https://twitter.com/katelpaquibulan/status/615138751077941248
vergoxo;2015-06-28 08:05;0;0;"I seriously hate this feeling when you feel like vomitting but you're not able to";;;;"615128934414483456";https://twitter.com/vergoxo/status/615128934414483456
melissa_kader;2015-06-28 07:04;0;0;"i feel like vomitting jesus";;;;"615113514596696065";https://twitter.com/melissa_kader/status/615113514596696065
pr2imi;2015-06-28 06:40;0;0;"@iRoyalCFuser wacko * vomitting * mujhe milk pasand nhi zada :'( :'( @Your_Cleopatra";;@iRoyalCFuser @Your_Cleopatra;;"615107381437952001";https://twitter.com/pr2imi/status/615107381437952001
lildugs;2015-06-28 05:06;0;0;"can't stop vomitting too dizzy";;;;"615083877405626368";https://twitter.com/lildugs/status/615083877405626368
nurainnishaa_;2015-06-28 04:12;0;0;"hate vomitting urgh fak off";;;;"615070305535393792";https://twitter.com/nurainnishaa_/status/615070305535393792
rainyyy__;2015-06-28 02:35;0;0;"feel like vomitting";;;;"615045929322741760";https://twitter.com/rainyyy__/status/615045929322741760
Pijaff;2015-06-28 02:31;0;0;"@siraaplimau baca gmgs dah sampai vomitting nausea semua ada tunggu nak loss of weight je takda. Haha";;@siraaplimau;;"615044783120068609";https://twitter.com/Pijaff/status/615044783120068609
havinurbaby;2015-06-28 02:12;0;2;"@Nickalaws baby i love you and after an amazing time at pride go to the doctor for your vomitting problem. We all care a lot. love you";;@Nickalaws;;"615039954763280384";https://twitter.com/havinurbaby/status/615039954763280384
_snabs;2015-06-28 01:54;0;0;"Hate the fact that my stomach feels empty even with sahur and now i feel like vomitting";;;;"615035539188682752";https://twitter.com/_snabs/status/615035539188682752
damagedzarry;2015-06-28 01:03;0;0;"vomitting";;;;"615022623798501376";https://twitter.com/damagedzarry/status/615022623798501376
chasingthem00n;2015-06-27 22:43;0;0;"cannot I feel like vomitting the whole time z";;;;"614987386401886208";https://twitter.com/chasingthem00n/status/614987386401886208
chasingthem00n;2015-06-27 22:37;1;0;"hate hangovers I feel like vomitting all the way zzz";;;;"614985862992891904";https://twitter.com/chasingthem00n/status/614985862992891904
lilsvfj;2015-06-27 22:18;0;0;"woke up and started vomitting blood. and in that moment i knew i fucked up. #shouldvelistenedtothedoctor";;;#shouldvelistenedtothedoctor;"614981047168602112";https://twitter.com/lilsvfj/status/614981047168602112
xhaurchefant;2015-06-27 21:39;0;0;"@desderium i do too i just cant deny its good style/design and shit so im liek simultaneously vomitting and starry eyed";;@desderium;;"614971374482931713";https://twitter.com/xhaurchefant/status/614971374482931713
melaninsuga;2015-06-27 21:33;0;0;"@MelaninStyles im vomitting";;@MelaninStyles;;"614969897991446528";https://twitter.com/melaninsuga/status/614969897991446528
rhonahime;2015-06-27 21:15;0;0;"Feeling really weak due to excessive vomitting and bowel movement :(";;;;"614965242485837825";https://twitter.com/rhonahime/status/614965242485837825
xsyahamsyiahx;2015-06-27 19:04;0;0;"Feels like vomitting )-:";;;;"614932350435131392";https://twitter.com/xsyahamsyiahx/status/614932350435131392
AatiqaRx;2015-06-27 18:44;0;0;"@SAaleyah Thanks hun. Im literally sick been vomitting since iftar can't keep anything down not even water. Hope your okay xxx";;@SAaleyah;;"614927359481917441";https://twitter.com/AatiqaRx/status/614927359481917441
prxxcexxazi_;2015-06-27 18:29;0;0;"Feel like vomitting";;;;"614923658608259072";https://twitter.com/prxxcexxazi_/status/614923658608259072
gnotlegin;2015-06-27 17:49;1;0;"so basically the entire shift today mostly is me vomitting lmao";;;;"614913546858541056";https://twitter.com/gnotlegin/status/614913546858541056
gnotlegin;2015-06-27 17:43;0;0;"fucking hungry but vomitting whatever i eat like wtf do u want la stomach";;;;"614911928230506496";https://twitter.com/gnotlegin/status/614911928230506496
_glaucous;2015-06-27 17:42;0;0;"I feel like vomitting orz";;;;"614911830780067840";https://twitter.com/_glaucous/status/614911830780067840
mahmudakhanamx;2015-06-27 17:42;0;0;"@Nazreen_B @OnlyRianna_ @dzsabx vomitting";;@Nazreen_B @OnlyRianna_ @dzsabx;;"614911727981957120";https://twitter.com/mahmudakhanamx/status/614911727981957120
MelihYOUTUBER;2015-06-27 17:27;0;0;"I liked a @YouTube video from @nikkiphillippi http:// youtu.be/RGjb8rTfbzc?a PROJECTILE VOMITTING !? VLUNE DAY 21- 26";;@YouTube @nikkiphillippi;;"614908007349153792";https://twitter.com/MelihYOUTUBER/status/614908007349153792
aidalogy;2015-06-27 16:49;0;0;"Worst alahan ever. Havent sleep from 2.00 am. Perut tak selesa. Been vomitting sampai dah tak ada apa lg nak keluar. Nak menangis.";;;;"614898420751314944";https://twitter.com/aidalogy/status/614898420751314944
apatheticbrand;2015-06-27 15:23;0;0;"actual shitty passive agressive text from my parents after I asked for help caused vomitting pic.twitter.com/eMbSGuHek8";;;;"614876824192090113";https://twitter.com/apatheticbrand/status/614876824192090113
ambuhari;2015-06-27 14:53;12;1;"We've mentioned that vomitting unintentionally does not break the fast, but whoever vomits on purpose does have to make up the fast";;;;"614869177296404480";https://twitter.com/ambuhari/status/614869177296404480
TheLadyPsyche;2015-06-27 14:37;0;0;"I liked a @YouTube video from @nikkiphillippi http:// youtu.be/RGjb8rTfbzc?a PROJECTILE VOMITTING !? VLUNE DAY 21- 26";;@YouTube @nikkiphillippi;;"614865163020275712";https://twitter.com/TheLadyPsyche/status/614865163020275712
icecoffeey;2015-06-27 14:27;0;0;"I ACTUALLY FEEL LIKE VOMITTING";;;;"614862706441502722";https://twitter.com/icecoffeey/status/614862706441502722
yusufissa2;2015-06-27 14:17;2;1;"@889BrilaFM muphy pls is okay am vomitting my food dat am useing to break my fast pls,u guys are the best big bro@sean and overdose.";;@889BrilaFM @sean;;"614860135836577793";https://twitter.com/yusufissa2/status/614860135836577793
emzmurphyy;2015-06-27 13:07;0;0;"ive had 2 venti frappes today and im nearly vomitting -E";;;;"614842400851263489";https://twitter.com/emzmurphyy/status/614842400851263489
abgmimi;2015-06-27 13:01;0;0;"vomitting my guts out with every dose";;;;"614841042978758656";https://twitter.com/abgmimi/status/614841042978758656
ratshops;2015-06-27 11:56;0;1;"I had a shitty night filled with vomitting and migraines but im feeling better hello";;;;"614824668751638528";https://twitter.com/ratshops/status/614824668751638528
Izzraimy;2015-06-27 11:51;1;0;"Feel like vomitting .";;;;"614823264913719297";https://twitter.com/Izzraimy/status/614823264913719297
prncssant;2015-06-27 11:36;0;1;"Feel like vomitting";;;;"614819502606282752";https://twitter.com/prncssant/status/614819502606282752
bootyforov;2015-06-27 09:41;0;1;"update: i didn't get any extreme vomitting or sudden death so i'm not poisoned to that point so i guess im good";;;;"614790659623378944";https://twitter.com/bootyforov/status/614790659623378944
RitaaaKaur;2015-06-27 09:08;0;0;"Too full till i feel like vomitting";;;;"614782322701766656";https://twitter.com/RitaaaKaur/status/614782322701766656
Kartigesannn;2015-06-27 08:10;0;0;"Eat so much till i feel like vomitting now";;;;"614767768634654720";https://twitter.com/Kartigesannn/status/614767768634654720
SnKashif;2015-06-27 07:41;0;0;"andhera chaa jaana,chakar aana or vomitting hona heat stroke ki alaamat hain. Esi soorat mn foran mareez ko thnda pani pilaen or geeley ...";;;;"614760467551121413";https://twitter.com/SnKashif/status/614760467551121413
YuMinBlurblurde;2015-06-27 07:16;0;0;"Feel like vomitting at some point of time";;;;"614754066002939904";https://twitter.com/YuMinBlurblurde/status/614754066002939904
Islamiclaws;2015-06-27 05:07;0;1;"Vomitting intentionally , though it be for a medical reason invalidates the fast.";;;;"614721591180595201";https://twitter.com/Islamiclaws/status/614721591180595201
Islamiclaws;2015-06-27 05:06;0;1;"vomitting unintentionally does not invalidate a fast";;;;"614721403909111810";https://twitter.com/Islamiclaws/status/614721403909111810
mcheltyj;2015-06-27 05:04;0;0;"feel like vomitting";;;;"614720892698898432";https://twitter.com/mcheltyj/status/614720892698898432
messarin;2015-06-27 04:51;0;0;"Got a cough last morning headache n what a hell with me! dizziness vomitting my goshh maybe Im too serious about my damn semester. boo";;;;"614717706797854720";https://twitter.com/messarin/status/614717706797854720
bek_zamroz;2015-06-27 02:36;0;0;"@jaaaaaxx8 turns out it was my best friends little brother Brb vomitting";;@jaaaaaxx8;;"614683636781092865";https://twitter.com/bek_zamroz/status/614683636781092865
ImSbalan;2015-06-27 02:05;0;1;"@007thamizh vomitting sensation";;@007thamizh;;"614675885774344193";https://twitter.com/ImSbalan/status/614675885774344193
fayyymarieee;2015-06-27 01:38;0;0;"IM VOMITTING";;;;"614669233125888000";https://twitter.com/fayyymarieee/status/614669233125888000
Nykanykanyka;2015-06-27 01:18;0;1;"My bad back is acting up due to stress and i almost feel like vomitting but atleast im rly happy with how i look righht now?!";;;;"614664052648882176";https://twitter.com/Nykanykanyka/status/614664052648882176
__Ervins__;2015-06-27 00:54;0;0;"Fucking hate this vomitting feel";;;;"614658134938791936";https://twitter.com/__Ervins__/status/614658134938791936
HydroPaulo;2015-06-26 23:21;0;0;"#monkeyshaming "I also ate some candies and chocolates on the table, now im vomitting and shitting… https:// instagram.com/p/4atSh8r6hn/";;;#monkeyshaming;"614634531845459968";https://twitter.com/HydroPaulo/status/614634531845459968
GZusBhrist;2015-06-26 23:16;0;0;"THESE NIGGAS VOMITTING IN SOMEBODY DOORSTEP !";;;;"614633464298668032";https://twitter.com/GZusBhrist/status/614633464298668032
kaylaconspiracy;2015-06-26 22:31;0;0;"@fiercecircus That's the thing. They said her kidney disease is advanced and she's vomitting every few days. That it'll only get worse.";;@fiercecircus;;"614622034681794560";https://twitter.com/kaylaconspiracy/status/614622034681794560
AamirInfinity;2015-06-26 22:25;0;1;"@Mushtaq43611101 when i was a kid,i punched one of my friends in the back.then he was vomitting blood.hahahaha. .";;@Mushtaq43611101;;"614620488245997568";https://twitter.com/AamirInfinity/status/614620488245997568
ri_yxnce;2015-06-26 18:29;0;0;"Finally stop vomitting . Felt like I was dying.";;;;"614561077754380288";https://twitter.com/ri_yxnce/status/614561077754380288
YiZheeeee;2015-06-26 17:59;0;0;"@shenghunggg Rmb vomitting always help u feel better!! Love";;@shenghunggg;;"614553617467510788";https://twitter.com/YiZheeeee/status/614553617467510788
domoshea;2015-06-26 17:44;0;1;"@lethargicmargin You give the best vomitting cat I know.";;@lethargicmargin;;"614549855009116160";https://twitter.com/domoshea/status/614549855009116160
shvhril;2015-06-26 16:08;0;0;"after vomitting , hyper zzzz";;;;"614525741254873088";https://twitter.com/shvhril/status/614525741254873088
zeezee_109;2015-06-26 15:53;0;0;"I did not suffer for the entire day to be vomitting half an hour before iftaar";;;;"614521766967427072";https://twitter.com/zeezee_109/status/614521766967427072
nurmohd16;2015-06-26 15:34;0;0;"At A&E NUH..hubby vomitting non stop";;;;"614517216122286080";https://twitter.com/nurmohd16/status/614517216122286080
yarynlikekaren;2015-06-26 13:03;0;3;"IM GONNA SEE THE FUCKCISNG NBHD AND BAD SUNS ANA DHUNNY AND THE FUCSJJSN HOUSE OF BLUES IM THIS CLOSE TO VOMITTING";;;;"614479105036148736";https://twitter.com/yarynlikekaren/status/614479105036148736
charmxo_;2015-06-26 12:15;0;0;"wow i vomitting blood talking to u man";;;;"614467136677765120";https://twitter.com/charmxo_/status/614467136677765120
ZxaatyZoti;2015-06-26 11:45;0;0;"Bila rasa tak sedap perut, tak sedap tekak, pening all of sudden, vomitting is the best way";;;;"614459567095681024";https://twitter.com/ZxaatyZoti/status/614459567095681024
acha_caca;2015-06-26 11:18;0;0;"such a bad idea, ghost movie before bedtime ? i feel like vomitting rightnow. blergh. #chicken … https:// instagram.com/p/4ZapCUs1u6/";;;#chicken;"614452787385114624";https://twitter.com/acha_caca/status/614452787385114624
Yung_Morty;2015-06-26 10:44;0;5;"as i predicted this morning consisted of lots of vomitting , id literally pay someone to dishwash for me today";;;;"614444180203569152";https://twitter.com/Yung_Morty/status/614444180203569152
kvng_dxchess;2015-06-26 10:39;0;0;"Feel like vomitting eish";;;;"614442802987073536";https://twitter.com/kvng_dxchess/status/614442802987073536
llanitomain;2015-06-26 10:31;1;1;"At two "gentlemen" are vomitting profusely....good #lovewins";;;#lovewins;"614440785438732288";https://twitter.com/llanitomain/status/614440785438732288
TimothyN_28;2015-06-26 10:13;0;1;"@danistop10 12 miles...I'm vomitting seeing that number";;@danistop10;;"614436279934132224";https://twitter.com/TimothyN_28/status/614436279934132224
llanitomain;2015-06-26 10:08;0;0;"Ooh I can hear stomachs churning and people vomitting ....tough!! https:// twitter.com/BuzzFeedNews/s tatus/614433488700358656 …";;;;"614435039162552320";https://twitter.com/llanitomain/status/614435039162552320
irisalandra;2015-06-26 09:15;0;0;"Writing and vomitting . Good morning.";;;;"614421853478735873";https://twitter.com/irisalandra/status/614421853478735873
xrainbowx_;2015-06-26 08:41;0;0;"NOW I FEEL LIKE VOMITTING";;;;"614413249690210304";https://twitter.com/xrainbowx_/status/614413249690210304
ftnfarisha;2015-06-26 08:00;0;0;"i feel like vomitting";;;;"614402853637980161";https://twitter.com/ftnfarisha/status/614402853637980161
jamiegzmn;2015-06-26 05:48;0;0;"At samurai and idk why I feel like vomitting from just lookin at them cook the food";;;;"614369700227584000";https://twitter.com/jamiegzmn/status/614369700227584000
Ray_Gambiano;2015-06-26 05:47;0;0;"Vomitting in a dream is like a rebirth";;;;"614369344403996672";https://twitter.com/Ray_Gambiano/status/614369344403996672
KavitaShavita;2015-06-26 05:21;0;0;"Real #SwachhBharat mission will be achieved when Arnab's mouth will stop vomitting pile of garbage. #ArnabGate";;;#SwachhBharat #ArnabGate;"614362718854713344";https://twitter.com/KavitaShavita/status/614362718854713344
kindajessica;2015-06-26 03:40;0;0;"my least favorite thing about twitter is that there's no filter. 1 sec u see a dog vomitting and next a baby being tossed around in a bucket";;;;"614337318770470912";https://twitter.com/kindajessica/status/614337318770470912
pebblestan2105;2015-06-26 02:25;0;0;"@kennyglk I'm not greedy hor! It's just too flat and low, makes me feel like vomitting";;@kennyglk;;"614318560811180032";https://twitter.com/pebblestan2105/status/614318560811180032
jacobsjourneysg;2015-06-26 00:41;0;0;"Prayers needed for our little warrior. We are now at the hospital due to Jacob's vomitting and abnormal stool. http:// fb.me/2N7ZUC3sR";;;;"614292324487663616";https://twitter.com/jacobsjourneysg/status/614292324487663616
hikoalatea;2015-06-25 22:56;0;0;"also my head still hurts and I still feel like vomitting jesus why am I a woman agAIN";;;;"614265901626454016";https://twitter.com/hikoalatea/status/614265901626454016
DanGutter1;2015-06-25 21:26;0;0;""Im gagging and vomitting in my mouth. I'm....I'm gavomitting" #Celtics";;;#Celtics;"614243424900935680";https://twitter.com/DanGutter1/status/614243424900935680
breeeeeny;2015-06-25 18:41;0;0;"My throat and tonsils (pharynx n' larynx) hurts so badly. plus i have mild cough and cold. Plus stiff neck and vomitting huhu. It hurts.";;;;"614201832110362624";https://twitter.com/breeeeeny/status/614201832110362624
fatefly95;2015-06-25 18:36;0;0;"@jixronx Is that like the sound you make when vomitting .?";;@jixronx;;"614200431862939648";https://twitter.com/fatefly95/status/614200431862939648
stygianhemmo;2015-06-25 18:29;0;0;"I feel like fucking vomitting";;;;"614198648750997504";https://twitter.com/stygianhemmo/status/614198648750997504
_Azizxx;2015-06-25 17:17;0;0;"Is there a clog in my lungs ? I will feel like vomitting after i eat ..";;;;"614180685226491904";https://twitter.com/_Azizxx/status/614180685226491904
shutuptoxxik;2015-06-25 17:14;0;0;"Vomitting again ... This is not helping my stress";;;;"614179840367857664";https://twitter.com/shutuptoxxik/status/614179840367857664
pak_tymes;2015-06-25 17:09;0;0;"ana, chakar aana or vomitting hona heat stroke ki alaamat hain. Esi soorat me foran mareez ko thanda pani pilaen or geeley kaprey se mar ...";;;;"614178563885957120";https://twitter.com/pak_tymes/status/614178563885957120
yagirlkorea;2015-06-25 16:07;0;0;"does Beau ever go one day without vomitting jfc";;;;"614163045879713793";https://twitter.com/yagirlkorea/status/614163045879713793
ThousandLion;2015-06-25 13:51;0;0;"@infamousplanet Also by the halfway point, I was vomitting in my mouth. I gave notes on where to flick I think though.";;@infamousplanet;;"614128784304930817";https://twitter.com/ThousandLion/status/614128784304930817
lizzythelarrie;2015-06-25 13:43;0;3;"I'm actually vomitting because I love Harry so much";;;;"614126820351303680";https://twitter.com/lizzythelarrie/status/614126820351303680
iAzurai;2015-06-25 12:55;0;0;"I knew it tht im not tht rlly hungry. It's jst my stomach problems. End up with vomitting . Sekian";;;;"614114683700678656";https://twitter.com/iAzurai/status/614114683700678656
NoWayy_Jose;2015-06-25 11:52;0;0;"Gillies food had me vomitting this morningm";;;;"614098843056087040";https://twitter.com/NoWayy_Jose/status/614098843056087040
rxbbitpxws;2015-06-25 10:51;0;0;"feel like vomitting .";;;;"614083394700337152";https://twitter.com/rxbbitpxws/status/614083394700337152
apakaunakeh;2015-06-25 10:43;2;0;"I swear I feel like vomitting .";;;;"614081456676061184";https://twitter.com/apakaunakeh/status/614081456676061184
Lazy_Saiko;2015-06-25 09:18;0;0;"Man it sucks to be sick and vomitting with no one to help you ; ___ ; the only person in the house is my sis. . . and we don't get along.";;;;"614060020326477824";https://twitter.com/Lazy_Saiko/status/614060020326477824
Tamarab123j;2015-06-25 08:28;0;0;"The vomitting bug is honestly something else";;;;"614047398160138240";https://twitter.com/Tamarab123j/status/614047398160138240
hafizrazmusic;2015-06-25 07:00;0;0;"Gosh i feel like vomitting";;;;"614025458510749696";https://twitter.com/hafizrazmusic/status/614025458510749696
WeklyNojawanJcd;2015-06-25 05:14;0;0;"Peg2 Aankhon ke Samne Andhera chaa jaana, Chakar Aana or Vomitting Hona, "Heat Stroke" ki Alaamat hain.";;;;"613998810348392448";https://twitter.com/WeklyNojawanJcd/status/613998810348392448
